"count","volt","lineColor"
"54900","3112","#076969"
"54950","3115","#076969"
"55000","3115","#076969"
"55050","3115","#076969"
"55100","3115","#076969"
"55150","3115","#076969"
"55200","3116","#076969"
"55250","3115","#076969"
"55300","3116","#076969"
"55350","3115","#076969"
"55400","3115","#076969"
"55450","3115","#076969"
"55500","3115","#076969"
"55550","3110","#076969"
"55600","3118","#076969"
"55650","3119","#076969"
"55700","3117","#076969"
"55750","3118","#076969"
"55800","3119","#076969"
"55850","3119","#076969"
"55900","3118","#076969"
"55950","3118","#076969"
"56000","3118","#076969"
"56050","3117","#076969"
"56100","3118","#076969"
"56150","3116","#076969"
"56200","3119","#076969"
"56250","3119","#076969"
"56300","3119","#076969"
"56350","3117","#076969"
"56400","3116","#076969"
"56450","3118","#076969"
"56500","3117","#076969"
"56550","3117","#076969"
"56600","3118","#076969"
"56650","3116","#076969"
"56700","3118","#076969"
"56750","3118","#076969"
"56800","3118","#076969"
"56850","3118","#076969"
"56900","3119","#076969"
"56950","3119","#076969"
"57000","3117","#076969"
"57050","3118","#076969"
"57100","3118","#076969"
"57150","3119","#076969"
"57200","3117","#076969"
"57250","3118","#076969"
"57300","3118","#076969"
"57350","3118","#076969"
"57400","3118","#076969"
"57450","3118","#076969"
"57500","3119","#076969"
"57550","3119","#076969"
"57600","3116","#076969"
"57650","3119","#076969"
"57700","3119","#076969"
"57750","3119","#076969"
"57800","3119","#076969"
"57850","3119","#076969"
"57900","3118","#076969"
"57950","3118","#076969"
"58000","3117","#076969"
"58050","3119","#076969"
"58100","3118","#076969"
"58150","3116","#076969"
"58200","3118","#076969"
"58250","3118","#076969"
"58300","3119","#076969"
"58350","3119","#076969"
"58400","3118","#076969"
"58450","3118","#076969"
"58500","3119","#076969"
"58550","3119","#076969"
"58600","3118","#076969"
"58650","3118","#076969"
"58700","3115","#076969"
"58750","3119","#076969"
"58800","3119","#076969"
"58850","3119","#076969"
"58900","3118","#076969"
"58950","3117","#076969"
"59000","3119","#076969"
"59050","3119","#076969"
"59100","3118","#076969"
"59150","3118","#076969"
"59200","3116","#076969"
"59250","3119","#076969"
"59300","3116","#076969"
"59350","3119","#076969"
"59400","3118","#076969"
"59450","3117","#076969"
"59500","3119","#076969"
"59550","3118","#076969"
"59600","3118","#076969"
"59650","3119","#076969"
"59700","3118","#076969"
"59750","3028","#AF550B"
"59800","2950","#AF550B"
"59850","2951","#AF550B"
"59900","2950","#AF550B"
"59950","2949","#AF550B"
"60000","2953","#AF550B"
"60050","2949","#AF550B"
"60100","2950","#AF550B"
"60150","2954","#AF550B"
"60200","2951","#AF550B"
"60250","2951","#AF550B"
"60300","2951","#AF550B"
"60350","2951","#AF550B"
"60400","2961","#AF550B"
"60450","2973","#AF550B"
"60500","2969","#AF550B"
"60550","2968","#AF550B"
"60600","2972","#AF550B"
"60650","2971","#AF550B"
"60700","2967","#AF550B"
"60750","2971","#AF550B"
"60800","2971","#AF550B"
"60850","2965","#AF550B"
"60900","2970","#AF550B"
"60950","2972","#AF550B"
"61000","2954","#AF550B"
"61050","2971","#AF550B"
"61100","2969","#AF550B"
"61150","2953","#AF550B"
"61200","2971","#AF550B"
"61250","2970","#AF550B"
"61300","2928","#AF550B"
"61350","2972","#AF550B"
"61400","2971","#AF550B"
"61450","2971","#AF550B"
"61500","2971","#AF550B"
"61550","2970","#AF550B"
"61600","2970","#AF550B"
"61650","2969","#AF550B"
"61700","2970","#AF550B"
"61750","2970","#AF550B"
"61800","2969","#AF550B"
"61850","2967","#AF550B"
"61900","2968","#AF550B"
"61950","2973","#AF550B"
"62000","2973","#AF550B"
"62050","2970","#AF550B"
"62100","2972","#AF550B"
"62150","2972","#AF550B"
"62200","2971","#AF550B"
"62250","2974","#AF550B"
"62300","2974","#AF550B"
"62350","2969","#AF550B"
"62400","2971","#AF550B"
"62450","2973","#AF550B"
"62500","2965","#AF550B"
"62550","2951","#AF550B"
"62600","2951","#AF550B"
"62650","2952","#AF550B"
"62700","2951","#AF550B"
"62750","2951","#AF550B"
"62800","2952","#AF550B"
"62850","2951","#AF550B"
"62900","2951","#AF550B"
"62950","2951","#AF550B"
"63000","2951","#AF550B"
"63050","2951","#AF550B"
"63100","2951","#AF550B"
"63150","2951","#AF550B"
"63200","2952","#AF550B"
"63250","2951","#AF550B"
"63300","2951","#AF550B"
"63350","2951","#AF550B"
"63400","2951","#AF550B"
"63450","2948","#AF550B"
"63500","2950","#AF550B"
"63550","2807","#AF550B"
"63600","2969","#AF550B"
"63650","2970","#AF550B"
"63700","2972","#AF550B"
"63750","2970","#AF550B"
"63800","2971","#AF550B"
"63850","2970","#AF550B"
"63900","2969","#AF550B"
"63950","2968","#AF550B"
"64000","2969","#AF550B"
"64050","2969","#AF550B"
"64100","2968","#AF550B"
"64150","2930","#098C09"
"64200","2914","#098C09"
"64250","2921","#098C09"
"64300","2850","#098C09"
"64350","2947","#098C09"
"64400","2937","#098C09"
"64450","2928","#098C09"
"64500","2916","#098C09"
"64550","2879","#098C09"
"64600","2936","#098C09"
"64650","2960","#098C09"
"64700","2943","#098C09"
"64750","2951","#098C09"
"64800","2954","#098C09"
"64850","2947","#098C09"
"64900","2940","#098C09"
"64950","2955","#098C09"
"65000","2953","#098C09"
"65050","2948","#098C09"
"65100","2948","#098C09"
"65150","2950","#AF0B0B"
"65200","2946","#AF0B0B"
"65250","2946","#AF0B0B"
"65300","2946","#AF0B0B"
"65350","2948","#AF0B0B"
"65400","2944","#AF0B0B"
"65450","2946","#AF0B0B"
"65500","2989","#076969"
"65550","3114","#076969"
"65600","3112","#076969"
"65650","3114","#076969"
"65700","3113","#076969"
"65750","3113","#076969"
"65800","3115","#076969"
"65850","3114","#076969"
"65900","3114","#076969"
"65950","3114","#076969"
"66000","3115","#076969"
"66050","3114","#076969"
"66100","3112","#076969"
"66150","3112","#076969"
"66200","3113","#076969"
"66250","3115","#076969"
"66300","3114","#076969"
"66350","3115","#076969"
"66400","3113","#076969"
"66450","3116","#076969"
"66500","3116","#076969"
"66550","3114","#076969"
"66600","3115","#076969"
"66650","3115","#076969"
"66700","3115","#076969"
"66750","3114","#076969"
"66800","3115","#076969"
"66850","3095","#076969"
"66900","3111","#076969"
"66950","3112","#076969"
"67000","3111","#076969"
"67050","3111","#076969"
"67100","3090","#076969"
"67150","3114","#076969"
"67200","3115","#076969"
"67250","3115","#076969"
"67300","3115","#076969"
"67350","3115","#076969"
"67400","3115","#076969"
"67450","3115","#076969"
"67500","3115","#076969"
"67550","3115","#076969"
"67600","3115","#076969"
"67650","3115","#076969"
"67700","3115","#076969"
"67750","3116","#076969"
"67800","3115","#076969"
"67850","3116","#076969"
"67900","3115","#076969"
"67950","3117","#076969"
"68000","3116","#076969"
"68050","3116","#076969"
"68100","3116","#076969"
"68150","3117","#076969"
"68200","3115","#076969"
"68250","3117","#076969"
"68300","3115","#076969"
"68350","3117","#076969"
"68400","3119","#076969"
"68450","3115","#076969"
"68500","3115","#076969"
"68550","3115","#076969"
"68600","3115","#076969"
"68650","3114","#076969"
"68700","3115","#076969"
"68750","3115","#076969"
"68800","3115","#076969"
"68850","3116","#076969"
"68900","3114","#076969"
"68950","3115","#076969"
"69000","3117","#076969"
"69050","3116","#076969"
"69100","3117","#076969"
"69150","3115","#076969"
"69200","3115","#076969"
"69250","3115","#076969"
"69300","3115","#076969"
"69350","3114","#076969"
"69400","3115","#076969"
"69450","3114","#076969"
"69500","3117","#076969"
"69550","3102","#076969"
"69600","3115","#076969"
"69650","3116","#076969"
"69700","3115","#076969"
"69750","3113","#076969"
"69800","3115","#076969"
"69850","3114","#076969"
"69900","3114","#076969"
"69950","3111","#076969"
"70000","3111","#076969"
"70050","3112","#076969"
"70100","3110","#076969"
"70150","3112","#076969"
"70200","3111","#076969"
"70250","3111","#076969"
"70300","3111","#076969"
"70350","3111","#076969"
"70400","3110","#076969"
"70450","3111","#076969"
"70500","3111","#076969"
"70550","3111","#076969"
"70600","3111","#076969"
"70650","3112","#076969"
"70700","3111","#076969"
"70750","3111","#076969"
"70800","3112","#076969"
"70850","3109","#076969"
"70900","3110","#076969"
"70950","3110","#076969"
"71000","3111","#076969"
"71050","3111","#076969"
"71100","3111","#076969"
"71150","3112","#076969"
"71200","3117","#076969"
"71250","3115","#076969"
"71300","3117","#076969"
"71350","3116","#076969"
"71400","3118","#076969"
"71450","3117","#076969"
"71500","3117","#076969"
"71550","3115","#076969"
"71600","3115","#076969"
"71650","3117","#076969"
"71700","3115","#076969"
"71750","3118","#076969"
"71800","3118","#076969"
"71850","3117","#076969"
"71900","3117","#076969"
"71950","3117","#076969"
"72000","3116","#076969"
"72050","3116","#076969"
"72100","3115","#076969"
"72150","3116","#076969"
"72200","3118","#076969"
"72250","3117","#076969"
"72300","3116","#076969"
"72350","3117","#076969"
"72400","3115","#076969"
"72450","3117","#076969"
"72500","3115","#076969"
"72550","3117","#076969"
"72600","3118","#076969"
"72650","3116","#076969"
"72700","3118","#076969"
"72750","3119","#076969"
"72800","3118","#076969"
"72850","3118","#076969"
"72900","3117","#076969"
"72950","3116","#076969"
"73000","3118","#076969"
"73050","3118","#076969"
"73100","3117","#076969"
"73150","3117","#076969"
"73200","3113","#076969"
"73250","3116","#076969"
"73300","3119","#076969"
"73350","3117","#076969"
"73400","3116","#076969"
"73450","3117","#076969"
"73500","3117","#076969"
"73550","3115","#076969"
"73600","3115","#076969"
"73650","3116","#076969"
"73700","3115","#076969"
"73750","3116","#076969"
"73800","3116","#076969"
"73850","3116","#076969"
"73900","3115","#076969"
"73950","3118","#076969"
"74000","3116","#076969"
"74050","3116","#076969"
"74100","3117","#076969"
"74150","3116","#076969"
"74200","3112","#076969"
"74250","3118","#076969"
"74300","3116","#076969"
"74350","3115","#076969"
"74400","3116","#076969"
"74450","3118","#076969"
"74500","3115","#076969"
"74550","3115","#076969"
"74600","3117","#076969"
"74650","3115","#076969"
"74700","3115","#076969"
"74750","3117","#076969"
"74800","3116","#076969"
"74850","3116","#076969"
"74900","3117","#076969"
"74950","3115","#076969"
"75000","3115","#076969"
"75050","3115","#076969"
"75100","3115","#076969"
"75150","3115","#076969"
"75200","3115","#076969"
"75250","3115","#076969"
"75300","3115","#076969"
"75350","3115","#076969"
"75400","3115","#076969"
"75450","3116","#076969"
"75500","3034","#AF550B"
"75550","2950","#AF550B"
"75600","2951","#AF550B"
"75650","2947","#AF550B"
"75700","2951","#AF550B"
"75750","2942","#AF550B"
"75800","2946","#AF550B"
"75850","2949","#AF550B"
"75900","2937","#AF550B"
"75950","2946","#AF550B"
"76000","2946","#AF550B"
"76050","2943","#AF550B"
"76100","2946","#AF550B"
"76150","2948","#AF550B"
"76200","2965","#AF550B"
"76250","2967","#AF550B"
"76300","2969","#AF550B"
"76350","2964","#AF550B"
"76400","2970","#AF550B"
"76450","2970","#AF550B"
"76500","2965","#AF550B"
"76550","2969","#AF550B"
"76600","2969","#AF550B"
"76650","2957","#AF550B"
"76700","2971","#AF550B"
"76750","2971","#AF550B"
"76800","2924","#AF550B"
"76850","2971","#AF550B"
"76900","2966","#AF550B"
"76950","2933","#AF550B"
"77000","2967","#AF550B"
"77050","2969","#AF550B"
"77100","2966","#AF550B"
"77150","2971","#AF550B"
"77200","2971","#AF550B"
"77250","2968","#AF550B"
"77300","2967","#AF550B"
"77350","2968","#AF550B"
"77400","2967","#AF550B"
"77450","2969","#AF550B"
"77500","2968","#AF550B"
"77550","2969","#AF550B"
"77600","2972","#AF550B"
"77650","2972","#AF550B"
"77700","2968","#AF550B"
"77750","2970","#AF550B"
"77800","2971","#AF550B"
"77850","2967","#AF550B"
"77900","2970","#AF550B"
"77950","2970","#AF550B"
"78000","2966","#AF550B"
"78050","2967","#AF550B"
"78100","2968","#AF550B"
"78150","2964","#AF550B"
"78200","2964","#AF550B"
"78250","2966","#AF550B"
"78300","2950","#AF550B"
"78350","2945","#AF550B"
"78400","2945","#AF550B"
"78450","2944","#AF550B"
"78500","2945","#AF550B"
"78550","2944","#AF550B"
"78600","2945","#AF550B"
"78650","2945","#AF550B"
"78700","2944","#AF550B"
"78750","2938","#AF550B"
"78800","2946","#AF550B"
"78850","2943","#AF550B"
"78900","2943","#AF550B"
"78950","2943","#AF550B"
"79000","2943","#AF550B"
"79050","2946","#AF550B"
"79100","2944","#AF550B"
"79150","2945","#AF550B"
"79200","2943","#AF550B"
"79250","2943","#AF550B"
"79300","2943","#AF550B"
"79350","2903","#AF550B"
"79400","2907","#AF550B"
"79450","2964","#AF550B"
"79500","2963","#AF550B"
"79550","2968","#AF550B"
"79600","2964","#AF550B"
"79650","2960","#AF550B"
"79700","2968","#AF550B"
"79750","2967","#AF550B"
"79800","2967","#AF550B"
"79850","2956","#AF550B"
"79900","2970","#AF550B"
"79950","2967","#AF550B"
"80000","2972","#AF550B"
"80050","2971","#AF550B"
"80100","2971","#AF550B"
"80150","2971","#AF550B"
"80200","2943","#AF550B"
"80250","2967","#AF550B"
"80300","2969","#AF550B"
"80350","2874","#098C09"
"80400","2902","#098C09"
"80450","2906","#098C09"
"80500","2942","#098C09"
"80550","2951","#098C09"
"80600","2964","#098C09"
"80650","2907","#098C09"
"80700","2870","#098C09"
"80750","2951","#098C09"
"80800","2965","#098C09"
"80850","2919","#098C09"
"80900","2940","#098C09"
"80950","2951","#098C09"
"81000","2953","#098C09"
"81050","2945","#098C09"
"81100","2959","#098C09"
"81150","2953","#098C09"
"81200","2951","#098C09"
"81250","2961","#098C09"
"81300","2954","#098C09"
"81350","2959","#AF0B0B"
"81400","2945","#AF0B0B"
"81450","2945","#AF0B0B"
"81500","2946","#AF0B0B"
"81550","2947","#AF0B0B"
"81600","2942","#AF0B0B"
"81650","2946","#AF0B0B"
"81700","2993","#076969"
"81750","3114","#076969"
"81800","3113","#076969"
"81850","3115","#076969"
"81900","3112","#076969"
"81950","3115","#076969"
"82000","3114","#076969"
"82050","3114","#076969"
"82100","3115","#076969"
"82150","3113","#076969"
"82200","3115","#076969"
"82250","3114","#076969"
"82300","3115","#076969"
"82350","3115","#076969"
"82400","3114","#076969"
"82450","3114","#076969"
"82500","3113","#076969"
"82550","3115","#076969"
"82600","3114","#076969"
"82650","3109","#076969"
"82700","3106","#076969"
"82750","3107","#076969"
"82800","3106","#076969"
"82850","3108","#076969"
"82900","3107","#076969"
"82950","3108","#076969"
"83000","3107","#076969"
"83050","3107","#076969"
"83100","3107","#076969"
"83150","3107","#076969"
"83200","3106","#076969"
"83250","3107","#076969"
"83300","3107","#076969"
"83350","3107","#076969"
"83400","3107","#076969"
"83450","3106","#076969"
"83500","3107","#076969"
"83550","3107","#076969"
"83600","3106","#076969"
"83650","3107","#076969"
"83700","3107","#076969"
"83750","3107","#076969"
"83800","3107","#076969"
"83850","3100","#076969"
"83900","3111","#076969"
"83950","3111","#076969"
"84000","3111","#076969"
"84050","3111","#076969"
"84100","3111","#076969"
"84150","3111","#076969"
"84200","3111","#076969"
"84250","3111","#076969"
"84300","3111","#076969"
"84350","3111","#076969"
"84400","3111","#076969"
"84450","3111","#076969"
"84500","3111","#076969"
"84550","3105","#076969"
"84600","3094","#076969"
"84650","3104","#076969"
"84700","3107","#076969"
"84750","3108","#076969"
"84800","3107","#076969"
"84850","3107","#076969"
"84900","3108","#076969"
"84950","3107","#076969"
"85000","3108","#076969"
"85050","3107","#076969"
"85100","3107","#076969"
"85150","3107","#076969"
"85200","3107","#076969"
"85250","3107","#076969"
"85300","3107","#076969"
"85350","3108","#076969"
"85400","3107","#076969"
"85450","3107","#076969"
"85500","3106","#076969"
"85550","3099","#076969"
"85600","3099","#076969"
"85650","3099","#076969"
"85700","3099","#076969"
"85750","3099","#076969"
"85800","3098","#076969"
"85850","3098","#076969"
"85900","3099","#076969"
"85950","3098","#076969"
"86000","3099","#076969"
"86050","3099","#076969"
"86100","3099","#076969"
"86150","3099","#076969"
"86200","3100","#076969"
"86250","3099","#076969"
"86300","3099","#076969"
"86350","3098","#076969"
"86400","3099","#076969"
"86450","3098","#076969"
"86500","3099","#076969"
"86550","3099","#076969"
"86600","3099","#076969"
"86650","3100","#076969"
"86700","3098","#076969"
"86750","3099","#076969"
"86800","3098","#076969"
"86850","3099","#076969"
"86900","3099","#076969"
"86950","3099","#076969"
"87000","3098","#076969"
"87050","3099","#076969"
"87100","3099","#076969"
"87150","3100","#076969"
"87200","3099","#076969"
"87250","3100","#076969"
"87300","3097","#076969"
"87350","3095","#076969"
"87400","3097","#076969"
"87450","3095","#076969"
"87500","3095","#076969"
"87550","3112","#076969"
"87600","3115","#076969"
"87650","3114","#076969"
"87700","3115","#076969"
"87750","3115","#076969"
"87800","3115","#076969"
"87850","3115","#076969"
"87900","3115","#076969"
"87950","3116","#076969"
"88000","3115","#076969"
"88050","3114","#076969"
"88100","3113","#076969"
"88150","3115","#076969"
"88200","3114","#076969"
"88250","3115","#076969"
"88300","3115","#076969"
"88350","3115","#076969"
"88400","3115","#076969"
"88450","3115","#076969"
"88500","3115","#076969"
"88550","3114","#076969"
"88600","3115","#076969"
"88650","3117","#076969"
"88700","3115","#076969"
"88750","3115","#076969"
"88800","3115","#076969"
"88850","3115","#076969"
"88900","3115","#076969"
"88950","3116","#076969"
"89000","3113","#076969"
"89050","3111","#076969"
"89100","3112","#076969"
"89150","3113","#076969"
"89200","3112","#076969"
"89250","3111","#076969"
"89300","3115","#076969"
"89350","3114","#076969"
"89400","3115","#076969"
"89450","3114","#076969"
"89500","3113","#076969"
"89550","3112","#076969"
"89600","3113","#076969"
"89650","3112","#076969"
"89700","3115","#076969"
"89750","3114","#076969"
"89800","3116","#076969"
"89850","3115","#076969"
"89900","3114","#076969"
"89950","3115","#076969"
"90000","3115","#076969"
"90050","3115","#076969"
"90100","3115","#076969"
"90150","3115","#076969"
"90200","3112","#076969"
"90250","3115","#076969"
"90300","3115","#076969"
"90350","3114","#076969"
"90400","3116","#076969"
"90450","3114","#076969"
"90500","3115","#076969"
"90550","3114","#076969"
"90600","3115","#076969"
"90650","3114","#076969"
"90700","3115","#076969"
"90750","3114","#076969"
"90800","3115","#076969"
"90850","3115","#076969"
"90900","3115","#076969"
"90950","3115","#076969"
"91000","3115","#076969"
"91050","3115","#076969"
"91100","3115","#076969"
"91150","3115","#076969"
"91200","3114","#076969"
"91250","3115","#076969"
"91300","3114","#076969"
"91350","3115","#076969"
"91400","3115","#076969"
"91450","3115","#076969"
"91500","3115","#076969"
"91550","3115","#076969"
"91600","3115","#076969"
"91650","3115","#076969"
"91700","3033","#AF550B"
"91750","2945","#AF550B"
"91800","2948","#AF550B"
"91850","2947","#AF550B"
"91900","2947","#AF550B"
"91950","2948","#AF550B"
"92000","2946","#AF550B"
"92050","2948","#AF550B"
"92100","2943","#AF550B"
"92150","2948","#AF550B"
"92200","2947","#AF550B"
"92250","2946","#AF550B"
"92300","2947","#AF550B"
"92350","2948","#AF550B"
"92400","2959","#AF550B"
"92450","2967","#AF550B"
"92500","2967","#AF550B"
"92550","2955","#AF550B"
"92600","2970","#AF550B"
"92650","2970","#AF550B"
"92700","2950","#AF550B"
"92750","2968","#AF550B"
"92800","2970","#AF550B"
"92850","2970","#AF550B"
"92900","2970","#AF550B"
"92950","2969","#AF550B"
"93000","2937","#AF550B"
"93050","2971","#AF550B"
"93100","2972","#AF550B"
"93150","2969","#AF550B"
"93200","2971","#AF550B"
"93250","2970","#AF550B"
"93300","2972","#AF550B"
"93350","2971","#AF550B"
"93400","2972","#AF550B"
"93450","2971","#AF550B"
"93500","2971","#AF550B"
"93550","2971","#AF550B"
"93600","2970","#AF550B"
"93650","2970","#AF550B"
"93700","2969","#AF550B"
"93750","2968","#AF550B"
"93800","2971","#AF550B"
"93850","2969","#AF550B"
"93900","2967","#AF550B"
"93950","2970","#AF550B"
"94000","2969","#AF550B"
"94050","2965","#AF550B"
"94100","2971","#AF550B"
"94150","2970","#AF550B"
"94200","2963","#AF550B"
"94250","2970","#AF550B"
"94300","2970","#AF550B"
"94350","2967","#AF550B"
"94400","2971","#AF550B"
"94450","2970","#AF550B"
"94500","2955","#AF550B"
"94550","2950","#AF550B"
"94600","2952","#AF550B"
"94650","2950","#AF550B"
"94700","2950","#AF550B"
"94750","2952","#AF550B"
"94800","2952","#AF550B"
"94850","2950","#AF550B"
"94900","2951","#AF550B"
"94950","2950","#AF550B"
"95000","2950","#AF550B"
"95050","2951","#AF550B"
"95100","2950","#AF550B"
"95150","2951","#AF550B"
"95200","2951","#AF550B"
"95250","2952","#AF550B"
"95300","2949","#AF550B"
"95350","2951","#AF550B"
"95400","2949","#AF550B"
"95450","2949","#AF550B"
"95500","2948","#AF550B"
"95550","2893","#AF550B"
"95600","2971","#AF550B"
"95650","2972","#AF550B"
"95700","2971","#AF550B"
"95750","2967","#AF550B"
"95800","2970","#AF550B"
"95850","2939","#AF550B"
"95900","2969","#AF550B"
"95950","2970","#AF550B"
"96000","2970","#AF550B"
"96050","2963","#AF550B"
"96100","2968","#AF550B"
"96150","2970","#AF550B"
"96200","2973","#AF550B"
"96250","2968","#AF550B"
"96300","2969","#AF550B"
"96350","2967","#AF550B"
"96400","2968","#AF550B"
"96450","2968","#AF550B"
"96500","2969","#AF550B"
"96550","2901","#098C09"
"96600","2905","#098C09"
"96650","2942","#098C09"
"96700","2954","#098C09"
"96750","2947","#098C09"
"96800","2933","#098C09"
"96850","2942","#098C09"
"96900","2945","#098C09"
"96950","2944","#098C09"
"97000","2958","#098C09"
"97050","2931","#098C09"
"97100","2954","#098C09"
"97150","2953","#098C09"
"97200","2957","#098C09"
"97250","2955","#098C09"
"97300","2943","#098C09"
"97350","2952","#098C09"
"97400","2954","#098C09"
"97450","2949","#098C09"
"97500","2948","#098C09"
"97550","2948","#AF0B0B"
"97600","2933","#AF0B0B"
"97650","2938","#AF0B0B"
"97700","2938","#AF0B0B"
"97750","2939","#AF0B0B"
"97800","2929","#AF0B0B"
"97850","2942","#AF0B0B"
"97900","3025","#076969"
"97950","3111","#076969"
"98000","3111","#076969"
"98050","3111","#076969"
"98100","3111","#076969"
"98150","3111","#076969"
"98200","3111","#076969"
"98250","3111","#076969"
"98300","3111","#076969"
"98350","3111","#076969"
"98400","3111","#076969"
"98450","3106","#076969"
"98500","3106","#076969"
"98550","3107","#076969"
"98600","3107","#076969"
"98650","3107","#076969"
"98700","3107","#076969"
"98750","3108","#076969"
"98800","3107","#076969"
"98850","3107","#076969"
"98900","3109","#076969"
"98950","3106","#076969"
"99000","3107","#076969"
"99050","3107","#076969"
"99100","3107","#076969"
"99150","3107","#076969"
"99200","3107","#076969"
"99250","3107","#076969"
"99300","3107","#076969"
"99350","3107","#076969"
"99400","3107","#076969"
"99450","3109","#076969"
"99500","3107","#076969"
"99550","3107","#076969"
"99600","3106","#076969"
"99650","3115","#076969"
"99700","3113","#076969"
"99750","3114","#076969"
"99800","3115","#076969"
"99850","3115","#076969"
"99900","3115","#076969"
"99950","3113","#076969"
