"count","volt","lineColor"
"47800","3097","#076969"
"47850","3098","#076969"
"47900","3099","#076969"
"47950","3099","#076969"
"48000","3099","#076969"
"48050","3098","#076969"
"48100","3097","#076969"
"48150","3099","#076969"
"48200","3097","#076969"
"48250","3096","#076969"
"48300","3097","#076969"
"48350","3094","#076969"
"48400","3096","#076969"
"48450","3113","#076969"
"48500","3111","#076969"
"48550","3114","#076969"
"48600","3113","#076969"
"48650","3114","#076969"
"48700","3112","#076969"
"48750","3112","#076969"
"48800","3113","#076969"
"48850","3112","#076969"
"48900","3112","#076969"
"48950","3113","#076969"
"49000","3112","#076969"
"49050","3112","#076969"
"49100","3096","#076969"
"49150","3115","#076969"
"49200","3113","#076969"
"49250","3112","#076969"
"49300","3113","#076969"
"49350","3112","#076969"
"49400","3097","#076969"
"49450","3113","#076969"
"49500","3111","#076969"
"49550","3113","#076969"
"49600","3108","#076969"
"49650","3114","#076969"
"49700","3114","#076969"
"49750","3112","#076969"
"49800","3114","#076969"
"49850","3115","#076969"
"49900","3111","#076969"
"49950","3113","#076969"
"50000","3112","#076969"
"50050","3111","#076969"
"50100","3114","#076969"
"50150","3112","#076969"
"50200","3113","#076969"
"50250","3113","#076969"
"50300","3114","#076969"
"50350","3114","#076969"
"50400","3098","#AF550B"
"50450","3112","#AF550B"
"50500","3103","#AF550B"
"50550","3087","#AF550B"
"50600","3109","#AF550B"
"50650","3109","#AF550B"
"50700","3110","#AF550B"
"50750","3094","#AF550B"
"50800","3112","#AF550B"
"50850","3111","#AF550B"
"50900","3108","#AF550B"
"50950","3108","#AF550B"
"51000","3104","#AF550B"
"51050","3110","#AF550B"
"51100","3110","#AF550B"
"51150","3107","#AF550B"
"51200","3099","#AF550B"
"51250","3111","#AF550B"
"51300","3096","#AF550B"
"51350","3107","#AF550B"
"51400","3099","#098C09"
"51450","3095","#098C09"
"51500","3095","#098C09"
"51550","3094","#098C09"
"51600","3094","#098C09"
"51650","3095","#098C09"
"51700","3153","#AF0B0B"
"51750","3217","#AF0B0B"
"51800","3217","#AF0B0B"
"51850","3216","#AF0B0B"
"51900","3216","#AF0B0B"
"51950","3216","#AF0B0B"
"52000","3217","#AF0B0B"
"52050","3216","#AF0B0B"
"52100","3217","#AF0B0B"
"52150","3216","#AF0B0B"
"52200","3215","#AF0B0B"
"52250","3216","#AF0B0B"
"52300","3216","#AF0B0B"
"52350","3215","#AF0B0B"
"52400","3217","#AF0B0B"
"52450","3216","#AF0B0B"
"52500","3216","#AF0B0B"
"52550","3216","#AF0B0B"
"52600","3217","#AF0B0B"
"52650","3216","#AF0B0B"
"52700","3218","#AF0B0B"
"52750","3216","#AF0B0B"
"52800","3216","#AF0B0B"
"52850","3216","#AF0B0B"
"52900","3216","#AF0B0B"
"52950","3218","#AF0B0B"
"53000","3216","#AF0B0B"
"53050","3216","#AF0B0B"
"53100","3215","#AF0B0B"
"53150","3215","#AF0B0B"
"53200","3216","#AF0B0B"
"53250","3217","#AF0B0B"
"53300","3217","#AF0B0B"
"53350","3216","#AF0B0B"
"53400","3215","#AF0B0B"
"53450","3217","#AF0B0B"
"53500","3216","#AF0B0B"
"53550","3216","#AF0B0B"
"53600","3217","#AF0B0B"
"53650","3216","#AF0B0B"
"53700","3216","#AF0B0B"
"53750","3215","#AF0B0B"
"53800","3218","#AF0B0B"
"53850","3216","#AF0B0B"
"53900","3217","#AF0B0B"
"53950","3217","#AF0B0B"
"54000","3215","#AF0B0B"
"54050","3216","#AF0B0B"
"54100","3216","#AF0B0B"
"54150","3217","#AF0B0B"
"54200","3216","#AF0B0B"
"54250","3216","#AF0B0B"
"54300","3216","#AF0B0B"
"54350","3217","#AF0B0B"
"54400","3215","#AF0B0B"
"54450","3215","#AF0B0B"
"54500","3216","#AF0B0B"
"54550","3216","#AF0B0B"
"54600","3217","#AF0B0B"
"54650","3215","#AF0B0B"
"54700","3217","#AF0B0B"
"54750","3217","#AF0B0B"
"54800","3217","#AF0B0B"
"54850","3216","#AF0B0B"
"54900","3217","#AF0B0B"
"54950","3215","#AF0B0B"
"55000","3217","#AF0B0B"
"55050","3216","#AF0B0B"
"55100","3216","#AF0B0B"
"55150","3217","#AF0B0B"
"55200","3217","#AF0B0B"
"55250","3216","#AF0B0B"
"55300","3217","#AF0B0B"
"55350","3216","#AF0B0B"
"55400","3216","#AF0B0B"
"55450","3216","#AF0B0B"
"55500","3216","#AF0B0B"
"55550","3216","#AF0B0B"
"55600","3215","#AF0B0B"
"55650","3217","#AF0B0B"
"55700","3216","#AF0B0B"
"55750","3218","#AF0B0B"
"55800","3216","#AF0B0B"
"55850","3217","#AF0B0B"
"55900","3215","#AF0B0B"
"55950","3216","#AF0B0B"
"56000","3217","#AF0B0B"
"56050","3215","#AF0B0B"
"56100","3215","#AF0B0B"
"56150","3216","#AF0B0B"
"56200","3216","#AF0B0B"
"56250","3217","#AF0B0B"
"56300","3215","#AF0B0B"
"56350","3216","#AF0B0B"
"56400","3216","#AF0B0B"
"56450","3215","#AF0B0B"
"56500","3216","#AF0B0B"
"56550","3216","#AF0B0B"
"56600","3215","#AF0B0B"
"56650","3216","#AF0B0B"
"56700","3217","#AF0B0B"
"56750","3217","#AF0B0B"
"56800","3217","#AF0B0B"
"56850","3216","#AF0B0B"
"56900","3216","#AF0B0B"
"56950","3217","#AF0B0B"
"57000","3216","#AF0B0B"
"57050","3216","#AF0B0B"
"57100","3218","#AF0B0B"
"57150","3215","#AF0B0B"
"57200","3217","#AF0B0B"
"57250","3217","#AF0B0B"
"57300","3215","#AF0B0B"
"57350","3216","#AF0B0B"
"57400","3216","#AF0B0B"
"57450","3215","#AF0B0B"
"57500","3217","#AF0B0B"
"57550","3210","#AF0B0B"
"57600","3215","#AF0B0B"
"57650","3216","#AF0B0B"
"57700","3218","#AF0B0B"
"57750","3217","#AF0B0B"
"57800","3218","#AF0B0B"
"57850","3216","#AF0B0B"
"57900","3217","#AF0B0B"
"57950","3216","#AF0B0B"
"58000","3217","#AF0B0B"
"58050","3216","#AF0B0B"
"58100","3217","#AF0B0B"
"58150","3217","#AF0B0B"
"58200","3218","#AF0B0B"
"58250","3217","#AF0B0B"
"58300","3217","#AF0B0B"
"58350","3215","#AF0B0B"
"58400","3217","#AF0B0B"
"58450","3216","#AF0B0B"
"58500","3217","#AF0B0B"
"58550","3215","#AF0B0B"
"58600","3215","#AF0B0B"
"58650","3217","#AF0B0B"
"58700","3217","#AF0B0B"
"58750","3215","#AF0B0B"
"58800","3216","#AF0B0B"
"58850","3217","#AF0B0B"
"58900","3217","#AF0B0B"
"58950","3217","#AF0B0B"
"59000","3217","#AF0B0B"
"59050","3218","#AF0B0B"
"59100","3217","#AF0B0B"
"59150","3216","#AF0B0B"
"59200","3215","#AF0B0B"
"59250","3217","#AF0B0B"
"59300","3215","#AF0B0B"
"59350","3216","#AF0B0B"
"59400","3217","#AF0B0B"
"59450","3216","#AF0B0B"
"59500","3215","#AF0B0B"
"59550","3216","#AF0B0B"
"59600","3214","#AF0B0B"
"59650","3215","#AF0B0B"
"59700","3219","#AF0B0B"
"59750","3216","#AF0B0B"
"59800","3217","#AF0B0B"
"59850","3215","#AF0B0B"
"59900","3216","#AF0B0B"
"59950","3215","#AF0B0B"
"60000","3216","#AF0B0B"
"60050","3215","#AF0B0B"
"60100","3216","#AF0B0B"
"60150","3216","#AF0B0B"
"60200","3217","#AF0B0B"
"60250","3216","#AF0B0B"
"60300","3218","#AF0B0B"
"60350","3218","#AF0B0B"
"60400","3217","#AF0B0B"
"60450","3217","#AF0B0B"
"60500","3218","#AF0B0B"
"60550","3216","#AF0B0B"
"60600","3217","#AF0B0B"
"60650","3215","#AF0B0B"
"60700","3217","#AF0B0B"
"60750","3217","#AF0B0B"
"60800","3217","#AF0B0B"
"60850","3216","#AF0B0B"
"60900","3216","#AF0B0B"
"60950","3216","#AF0B0B"
"61000","3217","#AF0B0B"
"61050","3217","#AF0B0B"
"61100","3216","#AF0B0B"
"61150","3218","#AF0B0B"
"61200","3216","#AF0B0B"
"61250","3216","#AF0B0B"
"61300","3218","#AF0B0B"
"61350","3217","#AF0B0B"
"61400","3217","#AF0B0B"
"61450","3216","#AF0B0B"
"61500","3216","#AF0B0B"
"61550","3215","#AF0B0B"
"61600","3216","#AF0B0B"
"61650","3217","#AF0B0B"
"61700","3157","#076969"
"61750","3096","#076969"
"61800","3099","#076969"
"61850","3097","#076969"
"61900","3097","#076969"
"61950","3099","#076969"
"62000","3096","#076969"
"62050","3095","#076969"
"62100","3097","#076969"
"62150","3096","#076969"
"62200","3095","#076969"
"62250","3099","#076969"
"62300","3098","#076969"
"62350","3102","#076969"
"62400","3112","#076969"
"62450","3115","#076969"
"62500","3114","#076969"
"62550","3115","#076969"
"62600","3116","#076969"
"62650","3112","#076969"
"62700","3111","#076969"
"62750","3113","#076969"
"62800","3114","#076969"
"62850","3113","#076969"
"62900","3114","#076969"
"62950","3114","#076969"
"63000","3115","#076969"
"63050","3115","#076969"
"63100","3115","#076969"
"63150","3114","#076969"
"63200","3109","#076969"
"63250","3112","#076969"
"63300","3115","#076969"
"63350","3115","#076969"
"63400","3112","#076969"
"63450","3112","#076969"
"63500","3114","#076969"
"63550","3108","#076969"
"63600","3113","#076969"
"63650","3115","#076969"
"63700","3109","#076969"
"63750","3112","#076969"
"63800","3112","#076969"
"63850","3105","#076969"
"63900","3114","#076969"
"63950","3114","#076969"
"64000","3114","#076969"
"64050","3114","#076969"
"64100","3113","#076969"
"64150","3112","#076969"
"64200","3112","#076969"
"64250","3111","#076969"
"64300","3112","#076969"
"64350","3112","#076969"
"64400","3113","#076969"
"64450","3112","#076969"
"64500","3099","#076969"
"64550","3098","#076969"
"64600","3099","#076969"
"64650","3099","#076969"
"64700","3098","#076969"
"64750","3099","#076969"
"64800","3098","#076969"
"64850","3098","#076969"
"64900","3098","#076969"
"64950","3099","#076969"
"65000","3098","#076969"
"65050","3099","#076969"
"65100","3099","#076969"
"65150","3098","#076969"
"65200","3099","#076969"
"65250","3098","#076969"
"65300","3097","#076969"
"65350","3095","#076969"
"65400","3095","#076969"
"65450","3097","#076969"
"65500","3087","#076969"
"65550","3096","#076969"
"65600","3114","#076969"
"65650","3113","#076969"
"65700","3113","#076969"
"65750","3113","#076969"
"65800","3112","#076969"
"65850","3114","#076969"
"65900","3112","#076969"
"65950","3112","#076969"
"66000","3113","#076969"
"66050","3113","#076969"
"66100","3113","#076969"
"66150","3108","#076969"
"66200","3114","#076969"
"66250","3113","#076969"
"66300","3111","#076969"
"66350","3113","#076969"
"66400","3113","#076969"
"66450","3112","#076969"
"66500","3112","#AF550B"
"66550","3093","#AF550B"
"66600","3112","#AF550B"
"66650","3106","#AF550B"
"66700","3110","#AF550B"
"66750","3110","#AF550B"
"66800","3111","#AF550B"
"66850","3109","#AF550B"
"66900","3112","#AF550B"
"66950","3109","#AF550B"
"67000","3110","#AF550B"
"67050","3109","#AF550B"
"67100","3112","#AF550B"
"67150","3112","#AF550B"
"67200","3096","#AF550B"
"67250","3112","#AF550B"
"67300","3110","#AF550B"
"67350","3110","#AF550B"
"67400","3112","#AF550B"
"67450","3108","#AF550B"
"67500","3106","#098C09"
"67550","3099","#098C09"
"67600","3094","#098C09"
"67650","3097","#098C09"
"67700","3095","#098C09"
"67750","3096","#098C09"
"67800","3096","#098C09"
"67850","3152","#AF0B0B"
"67900","3217","#AF0B0B"
"67950","3215","#AF0B0B"
"68000","3218","#AF0B0B"
"68050","3215","#AF0B0B"
"68100","3216","#AF0B0B"
"68150","3215","#AF0B0B"
"68200","3216","#AF0B0B"
"68250","3218","#AF0B0B"
"68300","3216","#AF0B0B"
"68350","3217","#AF0B0B"
"68400","3217","#AF0B0B"
"68450","3215","#AF0B0B"
"68500","3215","#AF0B0B"
"68550","3216","#AF0B0B"
"68600","3217","#AF0B0B"
"68650","3216","#AF0B0B"
"68700","3215","#AF0B0B"
"68750","3217","#AF0B0B"
"68800","3216","#AF0B0B"
"68850","3218","#AF0B0B"
"68900","3217","#AF0B0B"
"68950","3216","#AF0B0B"
"69000","3216","#AF0B0B"
"69050","3215","#AF0B0B"
"69100","3216","#AF0B0B"
"69150","3218","#AF0B0B"
"69200","3217","#AF0B0B"
"69250","3214","#AF0B0B"
"69300","3217","#AF0B0B"
"69350","3215","#AF0B0B"
"69400","3217","#AF0B0B"
"69450","3217","#AF0B0B"
"69500","3215","#AF0B0B"
"69550","3217","#AF0B0B"
"69600","3216","#AF0B0B"
"69650","3216","#AF0B0B"
"69700","3216","#AF0B0B"
"69750","3216","#AF0B0B"
"69800","3217","#AF0B0B"
"69850","3218","#AF0B0B"
"69900","3217","#AF0B0B"
"69950","3218","#AF0B0B"
"70000","3216","#AF0B0B"
"70050","3217","#AF0B0B"
"70100","3217","#AF0B0B"
"70150","3217","#AF0B0B"
"70200","3216","#AF0B0B"
"70250","3215","#AF0B0B"
"70300","3216","#AF0B0B"
"70350","3217","#AF0B0B"
"70400","3216","#AF0B0B"
"70450","3217","#AF0B0B"
"70500","3218","#AF0B0B"
"70550","3217","#AF0B0B"
"70600","3216","#AF0B0B"
"70650","3216","#AF0B0B"
"70700","3218","#AF0B0B"
"70750","3217","#AF0B0B"
"70800","3216","#AF0B0B"
"70850","3216","#AF0B0B"
"70900","3217","#AF0B0B"
"70950","3215","#AF0B0B"
"71000","3217","#AF0B0B"
"71050","3218","#AF0B0B"
"71100","3217","#AF0B0B"
"71150","3216","#AF0B0B"
"71200","3216","#AF0B0B"
"71250","3217","#AF0B0B"
"71300","3216","#AF0B0B"
"71350","3215","#AF0B0B"
"71400","3217","#AF0B0B"
"71450","3217","#AF0B0B"
"71500","3216","#AF0B0B"
"71550","3216","#AF0B0B"
"71600","3216","#AF0B0B"
"71650","3216","#AF0B0B"
"71700","3218","#AF0B0B"
"71750","3215","#AF0B0B"
"71800","3216","#AF0B0B"
"71850","3216","#AF0B0B"
"71900","3216","#AF0B0B"
"71950","3217","#AF0B0B"
"72000","3217","#AF0B0B"
"72050","3218","#AF0B0B"
"72100","3216","#AF0B0B"
"72150","3215","#AF0B0B"
"72200","3215","#AF0B0B"
"72250","3216","#AF0B0B"
"72300","3218","#AF0B0B"
"72350","3216","#AF0B0B"
"72400","3216","#AF0B0B"
"72450","3216","#AF0B0B"
"72500","3218","#AF0B0B"
"72550","3217","#AF0B0B"
"72600","3215","#AF0B0B"
"72650","3217","#AF0B0B"
"72700","3216","#AF0B0B"
"72750","3216","#AF0B0B"
"72800","3215","#AF0B0B"
"72850","3216","#AF0B0B"
"72900","3217","#AF0B0B"
"72950","3217","#AF0B0B"
"73000","3215","#AF0B0B"
"73050","3217","#AF0B0B"
"73100","3217","#AF0B0B"
"73150","3216","#AF0B0B"
"73200","3216","#AF0B0B"
"73250","3217","#AF0B0B"
"73300","3216","#AF0B0B"
"73350","3215","#AF0B0B"
"73400","3216","#AF0B0B"
"73450","3215","#AF0B0B"
"73500","3217","#AF0B0B"
"73550","3216","#AF0B0B"
"73600","3217","#AF0B0B"
"73650","3216","#AF0B0B"
"73700","3217","#AF0B0B"
"73750","3216","#AF0B0B"
"73800","3215","#AF0B0B"
"73850","3218","#AF0B0B"
"73900","3215","#AF0B0B"
"73950","3217","#AF0B0B"
"74000","3216","#AF0B0B"
"74050","3216","#AF0B0B"
"74100","3216","#AF0B0B"
"74150","3216","#AF0B0B"
"74200","3215","#AF0B0B"
"74250","3216","#AF0B0B"
"74300","3217","#AF0B0B"
"74350","3216","#AF0B0B"
"74400","3217","#AF0B0B"
"74450","3217","#AF0B0B"
"74500","3216","#AF0B0B"
"74550","3215","#AF0B0B"
"74600","3216","#AF0B0B"
"74650","3216","#AF0B0B"
"74700","3216","#AF0B0B"
"74750","3217","#AF0B0B"
"74800","3217","#AF0B0B"
"74850","3215","#AF0B0B"
"74900","3218","#AF0B0B"
"74950","3215","#AF0B0B"
"75000","3215","#AF0B0B"
"75050","3216","#AF0B0B"
"75100","3216","#AF0B0B"
"75150","3215","#AF0B0B"
"75200","3218","#AF0B0B"
"75250","3216","#AF0B0B"
"75300","3216","#AF0B0B"
"75350","3215","#AF0B0B"
"75400","3219","#AF0B0B"
"75450","3215","#AF0B0B"
"75500","3215","#AF0B0B"
"75550","3216","#AF0B0B"
"75600","3216","#AF0B0B"
"75650","3216","#AF0B0B"
"75700","3217","#AF0B0B"
"75750","3217","#AF0B0B"
"75800","3218","#AF0B0B"
"75850","3215","#AF0B0B"
"75900","3217","#AF0B0B"
"75950","3215","#AF0B0B"
"76000","3213","#AF0B0B"
"76050","3217","#AF0B0B"
"76100","3217","#AF0B0B"
"76150","3215","#AF0B0B"
"76200","3218","#AF0B0B"
"76250","3217","#AF0B0B"
"76300","3215","#AF0B0B"
"76350","3215","#AF0B0B"
"76400","3216","#AF0B0B"
"76450","3216","#AF0B0B"
"76500","3216","#AF0B0B"
"76550","3216","#AF0B0B"
"76600","3216","#AF0B0B"
"76650","3218","#AF0B0B"
"76700","3217","#AF0B0B"
"76750","3217","#AF0B0B"
"76800","3216","#AF0B0B"
"76850","3217","#AF0B0B"
"76900","3215","#AF0B0B"
"76950","3217","#AF0B0B"
"77000","3217","#AF0B0B"
"77050","3217","#AF0B0B"
"77100","3216","#AF0B0B"
"77150","3216","#AF0B0B"
"77200","3217","#AF0B0B"
"77250","3216","#AF0B0B"
"77300","3217","#AF0B0B"
"77350","3216","#AF0B0B"
"77400","3217","#AF0B0B"
"77450","3216","#AF0B0B"
"77500","3216","#AF0B0B"
"77550","3217","#AF0B0B"
"77600","3216","#AF0B0B"
"77650","3215","#AF0B0B"
"77700","3216","#AF0B0B"
"77750","3216","#AF0B0B"
"77800","3217","#AF0B0B"
"77850","3142","#076969"
"77900","3097","#076969"
"77950","3097","#076969"
"78000","3093","#076969"
"78050","3099","#076969"
"78100","3098","#076969"
"78150","3095","#076969"
"78200","3099","#076969"
"78250","3097","#076969"
"78300","3099","#076969"
"78350","3098","#076969"
"78400","3097","#076969"
"78450","3099","#076969"
"78500","3110","#076969"
"78550","3115","#076969"
"78600","3115","#076969"
"78650","3113","#076969"
"78700","3112","#076969"
"78750","3114","#076969"
"78800","3106","#076969"
"78850","3115","#076969"
"78900","3114","#076969"
"78950","3107","#076969"
"79000","3114","#076969"
"79050","3114","#076969"
"79100","3113","#076969"
"79150","3115","#076969"
"79200","3115","#076969"
"79250","3115","#076969"
"79300","3115","#076969"
"79350","3115","#076969"
"79400","3113","#076969"
"79450","3112","#076969"
"79500","3114","#076969"
"79550","3115","#076969"
"79600","3112","#076969"
"79650","3113","#076969"
"79700","3112","#076969"
"79750","3110","#076969"
"79800","3110","#076969"
"79850","3112","#076969"
"79900","3112","#076969"
"79950","3113","#076969"
"80000","3113","#076969"
"80050","3115","#076969"
"80100","3115","#076969"
"80150","3115","#076969"
"80200","3112","#076969"
"80250","3111","#076969"
"80300","3111","#076969"
"80350","3111","#076969"
"80400","3113","#076969"
"80450","3114","#076969"
"80500","3115","#076969"
"80550","3115","#076969"
"80600","3108","#076969"
"80650","3099","#076969"
"80700","3100","#076969"
"80750","3099","#076969"
"80800","3099","#076969"
"80850","3099","#076969"
"80900","3099","#076969"
"80950","3099","#076969"
"81000","3099","#076969"
"81050","3099","#076969"
"81100","3099","#076969"
"81150","3099","#076969"
"81200","3100","#076969"
"81250","3099","#076969"
"81300","3099","#076969"
"81350","3099","#076969"
"81400","3099","#076969"
"81450","3099","#076969"
"81500","3099","#076969"
"81550","3098","#076969"
"81600","3096","#076969"
"81650","3101","#076969"
"81700","3094","#076969"
"81750","3115","#076969"
"81800","3115","#076969"
"81850","3115","#076969"
"81900","3113","#076969"
"81950","3114","#076969"
"82000","3114","#076969"
"82050","3114","#076969"
"82100","3115","#076969"
"82150","3115","#076969"
"82200","3115","#076969"
"82250","3114","#076969"
"82300","3115","#076969"
"82350","3116","#076969"
"82400","3114","#076969"
"82450","3115","#076969"
"82500","3115","#076969"
"82550","3114","#076969"
"82600","3115","#076969"
"82650","3111","#AF550B"
"82700","3111","#AF550B"
"82750","3100","#AF550B"
"82800","3109","#AF550B"
"82850","3111","#AF550B"
"82900","3110","#AF550B"
"82950","3109","#AF550B"
"83000","3111","#AF550B"
"83050","3113","#AF550B"
"83100","3105","#AF550B"
"83150","3105","#AF550B"
"83200","3109","#AF550B"
"83250","3111","#AF550B"
"83300","3110","#AF550B"
"83350","3113","#AF550B"
"83400","3106","#AF550B"
"83450","3112","#AF550B"
"83500","3111","#AF550B"
"83550","3115","#AF550B"
"83600","3109","#AF550B"
"83650","3111","#AF550B"
"83700","3098","#098C09"
"83750","3098","#098C09"
"83800","3097","#098C09"
"83850","3097","#098C09"
"83900","3099","#098C09"
"83950","3097","#098C09"
"84000","3117","#AF0B0B"
"84050","3216","#AF0B0B"
"84100","3215","#AF0B0B"
"84150","3215","#AF0B0B"
"84200","3217","#AF0B0B"
"84250","3216","#AF0B0B"
"84300","3217","#AF0B0B"
"84350","3216","#AF0B0B"
"84400","3215","#AF0B0B"
"84450","3217","#AF0B0B"
"84500","3217","#AF0B0B"
"84550","3216","#AF0B0B"
"84600","3209","#AF0B0B"
"84650","3216","#AF0B0B"
"84700","3216","#AF0B0B"
"84750","3215","#AF0B0B"
"84800","3217","#AF0B0B"
"84850","3217","#AF0B0B"
"84900","3216","#AF0B0B"
"84950","3216","#AF0B0B"
"85000","3218","#AF0B0B"
"85050","3215","#AF0B0B"
"85100","3217","#AF0B0B"
"85150","3216","#AF0B0B"
"85200","3216","#AF0B0B"
"85250","3216","#AF0B0B"
"85300","3216","#AF0B0B"
"85350","3216","#AF0B0B"
"85400","3214","#AF0B0B"
"85450","3217","#AF0B0B"
"85500","3217","#AF0B0B"
"85550","3215","#AF0B0B"
"85600","3215","#AF0B0B"
"85650","3216","#AF0B0B"
"85700","3217","#AF0B0B"
"85750","3215","#AF0B0B"
"85800","3216","#AF0B0B"
"85850","3216","#AF0B0B"
"85900","3216","#AF0B0B"
"85950","3216","#AF0B0B"
"86000","3218","#AF0B0B"
"86050","3217","#AF0B0B"
"86100","3215","#AF0B0B"
"86150","3218","#AF0B0B"
"86200","3217","#AF0B0B"
"86250","3217","#AF0B0B"
"86300","3215","#AF0B0B"
"86350","3216","#AF0B0B"
"86400","3216","#AF0B0B"
"86450","3218","#AF0B0B"
"86500","3216","#AF0B0B"
"86550","3216","#AF0B0B"
"86600","3218","#AF0B0B"
"86650","3216","#AF0B0B"
"86700","3216","#AF0B0B"
"86750","3216","#AF0B0B"
"86800","3218","#AF0B0B"
"86850","3215","#AF0B0B"
"86900","3215","#AF0B0B"
"86950","3217","#AF0B0B"
"87000","3216","#AF0B0B"
"87050","3216","#AF0B0B"
"87100","3217","#AF0B0B"
"87150","3216","#AF0B0B"
"87200","3216","#AF0B0B"
"87250","3217","#AF0B0B"
"87300","3215","#AF0B0B"
"87350","3217","#AF0B0B"
"87400","3218","#AF0B0B"
"87450","3216","#AF0B0B"
"87500","3216","#AF0B0B"
"87550","3216","#AF0B0B"
"87600","3216","#AF0B0B"
"87650","3216","#AF0B0B"
"87700","3215","#AF0B0B"
"87750","3217","#AF0B0B"
"87800","3215","#AF0B0B"
"87850","3216","#AF0B0B"
"87900","3216","#AF0B0B"
"87950","3215","#AF0B0B"
"88000","3216","#AF0B0B"
"88050","3216","#AF0B0B"
"88100","3216","#AF0B0B"
"88150","3216","#AF0B0B"
"88200","3216","#AF0B0B"
"88250","3217","#AF0B0B"
"88300","3216","#AF0B0B"
"88350","3216","#AF0B0B"
"88400","3217","#AF0B0B"
"88450","3217","#AF0B0B"
"88500","3218","#AF0B0B"
"88550","3216","#AF0B0B"
"88600","3216","#AF0B0B"
"88650","3217","#AF0B0B"
"88700","3217","#AF0B0B"
"88750","3216","#AF0B0B"
"88800","3216","#AF0B0B"
"88850","3218","#AF0B0B"
"88900","3215","#AF0B0B"
"88950","3216","#AF0B0B"
"89000","3216","#AF0B0B"
"89050","3215","#AF0B0B"
"89100","3217","#AF0B0B"
"89150","3216","#AF0B0B"
"89200","3218","#AF0B0B"
"89250","3217","#AF0B0B"
"89300","3216","#AF0B0B"
"89350","3216","#AF0B0B"
"89400","3216","#AF0B0B"
"89450","3217","#AF0B0B"
"89500","3215","#AF0B0B"
"89550","3216","#AF0B0B"
"89600","3218","#AF0B0B"
"89650","3217","#AF0B0B"
"89700","3217","#AF0B0B"
"89750","3215","#AF0B0B"
"89800","3216","#AF0B0B"
"89850","3217","#AF0B0B"
"89900","3215","#AF0B0B"
"89950","3216","#AF0B0B"
"90000","3216","#AF0B0B"
"90050","3216","#AF0B0B"
"90100","3214","#AF0B0B"
"90150","3215","#AF0B0B"
"90200","3217","#AF0B0B"
"90250","3216","#AF0B0B"
"90300","3215","#AF0B0B"
"90350","3218","#AF0B0B"
"90400","3216","#AF0B0B"
"90450","3215","#AF0B0B"
"90500","3216","#AF0B0B"
"90550","3216","#AF0B0B"
"90600","3217","#AF0B0B"
"90650","3216","#AF0B0B"
"90700","3216","#AF0B0B"
"90750","3217","#AF0B0B"
"90800","3216","#AF0B0B"
"90850","3217","#AF0B0B"
"90900","3215","#AF0B0B"
"90950","3216","#AF0B0B"
"91000","3216","#AF0B0B"
"91050","3216","#AF0B0B"
"91100","3217","#AF0B0B"
"91150","3217","#AF0B0B"
"91200","3216","#AF0B0B"
"91250","3215","#AF0B0B"
"91300","3217","#AF0B0B"
"91350","3216","#AF0B0B"
"91400","3215","#AF0B0B"
"91450","3217","#AF0B0B"
"91500","3217","#AF0B0B"
"91550","3216","#AF0B0B"
"91600","3216","#AF0B0B"
"91650","3217","#AF0B0B"
"91700","3216","#AF0B0B"
"91750","3217","#AF0B0B"
"91800","3215","#AF0B0B"
"91850","3216","#AF0B0B"
"91900","3217","#AF0B0B"
"91950","3215","#AF0B0B"
"92000","3217","#AF0B0B"
"92050","3216","#AF0B0B"
"92100","3218","#AF0B0B"
"92150","3216","#AF0B0B"
"92200","3216","#AF0B0B"
"92250","3216","#AF0B0B"
"92300","3216","#AF0B0B"
"92350","3216","#AF0B0B"
"92400","3216","#AF0B0B"
"92450","3216","#AF0B0B"
"92500","3218","#AF0B0B"
"92550","3218","#AF0B0B"
"92600","3217","#AF0B0B"
"92650","3217","#AF0B0B"
"92700","3216","#AF0B0B"
"92750","3216","#AF0B0B"
"92800","3216","#AF0B0B"
"92850","3216","#AF0B0B"
"92900","3217","#AF0B0B"
"92950","3216","#AF0B0B"
"93000","3217","#AF0B0B"
"93050","3218","#AF0B0B"
"93100","3216","#AF0B0B"
"93150","3216","#AF0B0B"
"93200","3216","#AF0B0B"
"93250","3217","#AF0B0B"
"93300","3218","#AF0B0B"
"93350","3216","#AF0B0B"
"93400","3218","#AF0B0B"
"93450","3217","#AF0B0B"
"93500","3216","#AF0B0B"
"93550","3216","#AF0B0B"
"93600","3218","#AF0B0B"
"93650","3216","#AF0B0B"
"93700","3216","#AF0B0B"
"93750","3216","#AF0B0B"
"93800","3215","#AF0B0B"
"93850","3216","#AF0B0B"
"93900","3215","#AF0B0B"
"93950","3217","#AF0B0B"
"94000","3157","#076969"
"94050","3098","#076969"
"94100","3095","#076969"
"94150","3095","#076969"
"94200","3099","#076969"
"94250","3096","#076969"
"94300","3098","#076969"
"94350","3097","#076969"
"94400","3096","#076969"
"94450","3098","#076969"
"94500","3099","#076969"
"94550","3098","#076969"
"94600","3099","#076969"
"94650","3097","#076969"
"94700","3114","#076969"
"94750","3112","#076969"
"94800","3114","#076969"
"94850","3114","#076969"
"94900","3113","#076969"
"94950","3114","#076969"
"95000","3110","#076969"
"95050","3112","#076969"
"95100","3113","#076969"
"95150","3111","#076969"
"95200","3114","#076969"
"95250","3113","#076969"
"95300","3107","#076969"
"95350","3111","#076969"
"95400","3112","#076969"
