"count","pow","lineColor"
"51650","49.5","#076969"
"51700","49.5","#076969"
"51750","49.2","#076969"
"51800","48.9","#076969"
"51850","49.2","#076969"
"51900","49.2","#076969"
"51950","49.5","#076969"
"52000","49.2","#076969"
"52050","49.2","#076969"
"52100","49.8","#076969"
"52150","49.2","#076969"
"52200","49.2","#076969"
"52250","49.2","#076969"
"52300","49.2","#076969"
"52350","49.2","#076969"
"52400","49.2","#076969"
"52450","50.1","#076969"
"52500","49.5","#076969"
"52550","48.9","#076969"
"52600","49.2","#076969"
"52650","49.8","#076969"
"52700","49.2","#076969"
"52750","49.2","#076969"
"52800","49.5","#076969"
"52850","49.2","#076969"
"52900","49.2","#076969"
"52950","49.2","#076969"
"53000","49.2","#076969"
"53050","48.9","#076969"
"53100","49.2","#076969"
"53150","49.8","#076969"
"53200","48.9","#076969"
"53250","49.8","#076969"
"53300","50.1","#076969"
"53350","50","#076969"
"53400","48.9","#076969"
"53450","49.2","#076969"
"53500","49.2","#076969"
"53550","51.3","#076969"
"53600","49.2","#076969"
"53650","49.5","#076969"
"53700","49.2","#076969"
"53750","49.2","#076969"
"53800","49.2","#076969"
"53850","49.2","#076969"
"53900","49.2","#076969"
"53950","49.2","#076969"
"54000","49.2","#076969"
"54050","49.8","#076969"
"54100","49.2","#076969"
"54150","49.5","#076969"
"54200","49.2","#076969"
"54250","49.5","#076969"
"54300","49.2","#076969"
"54350","49.2","#076969"
"54400","49.2","#076969"
"54450","49.2","#076969"
"54500","48.9","#076969"
"54550","49.5","#076969"
"54600","49.2","#076969"
"54650","49.2","#076969"
"54700","48.6","#076969"
"54750","49.2","#076969"
"54800","49.2","#076969"
"54850","49.5","#076969"
"54900","50.7","#076969"
"54950","49.5","#076969"
"55000","49.2","#076969"
"55050","48.9","#076969"
"55100","49.2","#076969"
"55150","48.9","#076969"
"55200","49.5","#076969"
"55250","49.2","#076969"
"55300","49.8","#076969"
"55350","49.2","#076969"
"55400","49.2","#076969"
"55450","49.2","#076969"
"55500","49.2","#076969"
"55550","51.6","#076969"
"55600","49.2","#076969"
"55650","48.9","#076969"
"55700","50.1","#076969"
"55750","49.2","#076969"
"55800","49.9","#076969"
"55850","49.2","#076969"
"55900","49.2","#076969"
"55950","49.5","#076969"
"56000","49.2","#076969"
"56050","49.2","#076969"
"56100","49.2","#076969"
"56150","48.2","#076969"
"56200","49.2","#076969"
"56250","49.2","#076969"
"56300","49.5","#076969"
"56350","49.2","#076969"
"56400","49.2","#076969"
"56450","49.2","#076969"
"56500","49.2","#076969"
"56550","49.5","#076969"
"56600","49.2","#076969"
"56650","49.2","#076969"
"56700","49.2","#076969"
"56750","48.9","#076969"
"56800","49.2","#076969"
"56850","49.5","#076969"
"56900","49.2","#076969"
"56950","49.2","#076969"
"57000","49.2","#076969"
"57050","49.2","#076969"
"57100","49.2","#076969"
"57150","49.2","#076969"
"57200","48.9","#076969"
"57250","49.5","#076969"
"57300","49.2","#076969"
"57350","48.6","#076969"
"57400","49.2","#076969"
"57450","49.5","#076969"
"57500","49.2","#076969"
"57550","49.2","#076969"
"57600","49.2","#076969"
"57650","48.9","#076969"
"57700","48.9","#076969"
"57750","49.2","#076969"
"57800","48.9","#076969"
"57850","48.9","#076969"
"57900","49.2","#076969"
"57950","49.2","#076969"
"58000","48.9","#076969"
"58050","49.5","#076969"
"58100","49.2","#076969"
"58150","49.5","#076969"
"58200","49.2","#076969"
"58250","49.8","#076969"
"58300","49.2","#076969"
"58350","48.9","#076969"
"58400","49.2","#076969"
"58450","49.2","#076969"
"58500","49.2","#076969"
"58550","49.2","#076969"
"58600","49.5","#076969"
"58650","49.2","#076969"
"58700","49.2","#076969"
"58750","49.2","#076969"
"58800","48.9","#076969"
"58850","49.2","#076969"
"58900","48.9","#076969"
"58950","49.2","#076969"
"59000","49.9","#076969"
"59050","49.2","#076969"
"59100","48.9","#076969"
"59150","49.2","#076969"
"59200","49.8","#076969"
"59250","49.2","#076969"
"59300","50.7","#076969"
"59350","49.2","#076969"
"59400","49.2","#076969"
"59450","49.2","#076969"
"59500","48.9","#076969"
"59550","49.2","#076969"
"59600","49.5","#076969"
"59650","49.2","#076969"
"59700","49.2","#076969"
"59750","154.7","#AF550B"
"59800","228.9","#AF550B"
"59850","228.1","#AF550B"
"59900","229.5","#AF550B"
"59950","229.7","#AF550B"
"60000","227.3","#AF550B"
"60050","232","#AF550B"
"60100","228.9","#AF550B"
"60150","228","#AF550B"
"60200","228.7","#AF550B"
"60250","228.7","#AF550B"
"60300","228.7","#AF550B"
"60350","227.5","#AF550B"
"60400","219.4","#AF550B"
"60450","212.5","#AF550B"
"60500","209.9","#AF550B"
"60550","208.9","#AF550B"
"60600","207.1","#AF550B"
"60650","206.7","#AF550B"
"60700","210.9","#AF550B"
"60750","206.1","#AF550B"
"60800","206.4","#AF550B"
"60850","211.9","#AF550B"
"60900","206.1","#AF550B"
"60950","205.9","#AF550B"
"61000","212.9","#AF550B"
"61050","207.9","#AF550B"
"61100","208.1","#AF550B"
"61150","220.8","#AF550B"
"61200","208.8","#AF550B"
"61250","208.1","#AF550B"
"61300","234.2","#AF550B"
"61350","205.9","#AF550B"
"61400","206.1","#AF550B"
"61450","253.7","#AF550B"
"61500","206.1","#AF550B"
"61550","207.6","#AF550B"
"61600","207.9","#AF550B"
"61650","209.3","#AF550B"
"61700","207.9","#AF550B"
"61750","206.7","#AF550B"
"61800","205.7","#AF550B"
"61850","205.9","#AF550B"
"61900","207.4","#AF550B"
"61950","205.1","#AF550B"
"62000","205.7","#AF550B"
"62050","207","#AF550B"
"62100","206.2","#AF550B"
"62150","206.2","#AF550B"
"62200","206.4","#AF550B"
"62250","205.2","#AF550B"
"62300","206","#AF550B"
"62350","209","#AF550B"
"62400","206.1","#AF550B"
"62450","206","#AF550B"
"62500","211.4","#AF550B"
"62550","226","#AF550B"
"62600","226","#AF550B"
"62650","225.8","#AF550B"
"62700","226","#AF550B"
"62750","226.3","#AF550B"
"62800","226.1","#AF550B"
"62850","226","#AF550B"
"62900","226.9","#AF550B"
"62950","226","#AF550B"
"63000","226.6","#AF550B"
"63050","226.6","#AF550B"
"63100","226","#AF550B"
"63150","226","#AF550B"
"63200","225.5","#AF550B"
"63250","226.3","#AF550B"
"63300","226.3","#AF550B"
"63350","226.9","#AF550B"
"63400","226.9","#AF550B"
"63450","228.4","#AF550B"
"63500","227.1","#AF550B"
"63550","351.1","#AF550B"
"63600","208.4","#AF550B"
"63650","206.4","#AF550B"
"63700","197.3","#AF550B"
"63750","206.1","#AF550B"
"63800","204.9","#AF550B"
"63850","205.5","#AF550B"
"63900","206","#AF550B"
"63950","205.9","#AF550B"
"64000","205.7","#AF550B"
"64050","206.3","#AF550B"
"64100","205.9","#AF550B"
"64150","262.8","#098C09"
"64200","241.2","#098C09"
"64250","236.3","#098C09"
"64300","261","#098C09"
"64350","251.6","#098C09"
"64400","252.8","#098C09"
"64450","233.3","#098C09"
"64500","240.5","#098C09"
"64550","266.8","#098C09"
"64600","275.6","#098C09"
"64650","210.7","#098C09"
"64700","221.3","#098C09"
"64750","235.7","#098C09"
"64800","215.9","#098C09"
"64850","218.6","#098C09"
"64900","224.6","#098C09"
"64950","216.3","#098C09"
"65000","215.2","#098C09"
"65050","219.6","#098C09"
"65100","235.2","#098C09"
"65150","218.5","#AF0B0B"
"65200","227.1","#AF0B0B"
"65250","226.8","#AF0B0B"
"65300","226.8","#AF0B0B"
"65350","225.2","#AF0B0B"
"65400","230.2","#AF0B0B"
"65450","227.1","#AF0B0B"
"65500","172.1","#076969"
"65550","49.5","#076969"
"65600","49.4","#076969"
"65650","49.5","#076969"
"65700","49.1","#076969"
"65750","49.1","#076969"
"65800","49.5","#076969"
"65850","48.8","#076969"
"65900","49.5","#076969"
"65950","49.2","#076969"
"66000","49.2","#076969"
"66050","49.5","#076969"
"66100","49.1","#076969"
"66150","49.4","#076969"
"66200","49.4","#076969"
"66250","49.2","#076969"
"66300","48.5","#076969"
"66350","49.2","#076969"
"66400","49.1","#076969"
"66450","49.8","#076969"
"66500","48.9","#076969"
"66550","49.2","#076969"
"66600","49.2","#076969"
"66650","49.2","#076969"
"66700","49.2","#076969"
"66750","49.2","#076969"
"66800","48.9","#076969"
"66850","49.2","#076969"
"66900","49.1","#076969"
"66950","49.7","#076969"
"67000","49.1","#076969"
"67050","49.1","#076969"
"67100","55.3","#076969"
"67150","49.5","#076969"
"67200","49.5","#076969"
"67250","49.5","#076969"
"67300","49.5","#076969"
"67350","49.2","#076969"
"67400","48.5","#076969"
"67450","49.2","#076969"
"67500","49.5","#076969"
"67550","49.2","#076969"
"67600","49.5","#076969"
"67650","49.2","#076969"
"67700","49.5","#076969"
"67750","48.9","#076969"
"67800","49.2","#076969"
"67850","49.2","#076969"
"67900","51.7","#076969"
"67950","49.8","#076969"
"68000","48.2","#076969"
"68050","49.2","#076969"
"68100","49.5","#076969"
"68150","49.2","#076969"
"68200","49.8","#076969"
"68250","49.2","#076969"
"68300","49.5","#076969"
"68350","49.5","#076969"
"68400","49.5","#076969"
"68450","50.1","#076969"
"68500","49.2","#076969"
"68550","48.9","#076969"
"68600","49.5","#076969"
"68650","49.2","#076969"
"68700","49.2","#076969"
"68750","49.2","#076969"
"68800","49.5","#076969"
"68850","49.5","#076969"
"68900","50.4","#076969"
"68950","49.5","#076969"
"69000","49.2","#076969"
"69050","49.2","#076969"
"69100","49.5","#076969"
"69150","49.5","#076969"
"69200","49.2","#076969"
"69250","48.9","#076969"
"69300","48.9","#076969"
"69350","49.5","#076969"
"69400","49.5","#076969"
"69450","48.2","#076969"
"69500","48.9","#076969"
"69550","51.4","#076969"
"69600","49.2","#076969"
"69650","48.6","#076969"
"69700","49.2","#076969"
"69750","49.4","#076969"
"69800","49.2","#076969"
"69850","49.2","#076969"
"69900","49.2","#076969"
"69950","49.7","#076969"
"70000","48.8","#076969"
"70050","49.4","#076969"
"70100","49.1","#076969"
"70150","48.5","#076969"
"70200","49.1","#076969"
"70250","49.1","#076969"
"70300","49.1","#076969"
"70350","49.1","#076969"
"70400","49.4","#076969"
"70450","49.1","#076969"
"70500","49.1","#076969"
"70550","48.8","#076969"
"70600","49.1","#076969"
"70650","49.1","#076969"
"70700","49.1","#076969"
"70750","49.1","#076969"
"70800","49.1","#076969"
"70850","49.1","#076969"
"70900","49.1","#076969"
"70950","49.4","#076969"
"71000","49.1","#076969"
"71050","48.8","#076969"
"71100","48.8","#076969"
"71150","42.6","#076969"
"71200","49.5","#076969"
"71250","50.4","#076969"
"71300","49.2","#076969"
"71350","49.2","#076969"
"71400","49.2","#076969"
"71450","49.5","#076969"
"71500","49.2","#076969"
"71550","49.2","#076969"
"71600","51","#076969"
"71650","48.9","#076969"
"71700","49.8","#076969"
"71750","49.2","#076969"
"71800","49.8","#076969"
"71850","49.2","#076969"
"71900","49.5","#076969"
"71950","49.2","#076969"
"72000","49.5","#076969"
"72050","49.5","#076969"
"72100","49.2","#076969"
"72150","48.9","#076969"
"72200","48.6","#076969"
"72250","49.2","#076969"
"72300","50.1","#076969"
"72350","48.9","#076969"
"72400","50.1","#076969"
"72450","49.2","#076969"
"72500","49.2","#076969"
"72550","49.2","#076969"
"72600","49.2","#076969"
"72650","48.9","#076969"
"72700","49.2","#076969"
"72750","49.2","#076969"
"72800","35.8","#076969"
"72850","49.2","#076969"
"72900","50.1","#076969"
"72950","49.2","#076969"
"73000","49.2","#076969"
"73050","49.2","#076969"
"73100","49.2","#076969"
"73150","49.2","#076969"
"73200","51.9","#076969"
"73250","49.2","#076969"
"73300","49.2","#076969"
"73350","49.2","#076969"
"73400","48.9","#076969"
"73450","49.2","#076969"
"73500","48.9","#076969"
"73550","48.9","#076969"
"73600","49.5","#076969"
"73650","49.8","#076969"
"73700","49.2","#076969"
"73750","48.6","#076969"
"73800","49.2","#076969"
"73850","48.9","#076969"
"73900","49.2","#076969"
"73950","49.8","#076969"
"74000","49.2","#076969"
"74050","49.2","#076969"
"74100","48.9","#076969"
"74150","49.5","#076969"
"74200","50.1","#076969"
"74250","49.5","#076969"
"74300","49.2","#076969"
"74350","50.4","#076969"
"74400","49.2","#076969"
"74450","48.9","#076969"
"74500","49.2","#076969"
"74550","49.2","#076969"
"74600","49.2","#076969"
"74650","49.5","#076969"
"74700","49.5","#076969"
"74750","48.9","#076969"
"74800","49.2","#076969"
"74850","49.2","#076969"
"74900","49.2","#076969"
"74950","49.8","#076969"
"75000","49.2","#076969"
"75050","49.5","#076969"
"75100","48.9","#076969"
"75150","49.8","#076969"
"75200","49.2","#076969"
"75250","49.2","#076969"
"75300","49.2","#076969"
"75350","49.2","#076969"
"75400","48.9","#076969"
"75450","49.8","#076969"
"75500","139.5","#AF550B"
"75550","226.5","#AF550B"
"75600","228.4","#AF550B"
"75650","229.8","#AF550B"
"75700","225.4","#AF550B"
"75750","230.3","#AF550B"
"75800","227.4","#AF550B"
"75850","226.7","#AF550B"
"75900","233.1","#AF550B"
"75950","226.2","#AF550B"
"76000","227.1","#AF550B"
"76050","226.9","#AF550B"
"76100","228.9","#AF550B"
"76150","226.9","#AF550B"
"76200","209.9","#AF550B"
"76250","207","#AF550B"
"76300","207.2","#AF550B"
"76350","211","#AF550B"
"76400","207","#AF550B"
"76450","207.6","#AF550B"
"76500","211.1","#AF550B"
"76550","207.2","#AF550B"
"76600","206.3","#AF550B"
"76650","216.1","#AF550B"
"76700","207","#AF550B"
"76750","205.8","#AF550B"
"76800","238","#AF550B"
"76850","206.7","#AF550B"
"76900","209.1","#AF550B"
"76950","229.9","#AF550B"
"77000","208.2","#AF550B"
"77050","207.8","#AF550B"
"77100","250.3","#AF550B"
"77150","205.8","#AF550B"
"77200","206.1","#AF550B"
"77250","207.4","#AF550B"
"77300","207.6","#AF550B"
"77350","208","#AF550B"
"77400","207","#AF550B"
"77450","205.7","#AF550B"
"77500","206.2","#AF550B"
"77550","207.8","#AF550B"
"77600","205.6","#AF550B"
"77650","205.3","#AF550B"
"77700","207.1","#AF550B"
"77750","206.1","#AF550B"
"77800","206.1","#AF550B"
"77850","206.7","#AF550B"
"77900","205.8","#AF550B"
"77950","206.4","#AF550B"
"78000","206.7","#AF550B"
"78050","206.2","#AF550B"
"78100","207.4","#AF550B"
"78150","206.8","#AF550B"
"78200","205.9","#AF550B"
"78250","205.8","#AF550B"
"78300","220.6","#AF550B"
"78350","225.2","#AF550B"
"78400","225.8","#AF550B"
"78450","225.8","#AF550B"
"78500","225.8","#AF550B"
"78550","225.5","#AF550B"
"78600","225.5","#AF550B"
"78650","225.5","#AF550B"
"78700","226","#AF550B"
"78750","229.1","#AF550B"
"78800","223.8","#AF550B"
"78850","225.7","#AF550B"
"78900","225.7","#AF550B"
"78950","225.4","#AF550B"
"79000","226","#AF550B"
"79050","225","#AF550B"
"79100","225.2","#AF550B"
"79150","224.4","#AF550B"
"79200","226","#AF550B"
"79250","226.6","#AF550B"
"79300","226.3","#AF550B"
"79350","275.4","#AF550B"
"79400","245.9","#AF550B"
"79450","205.9","#AF550B"
"79500","205.6","#AF550B"
"79550","203.9","#AF550B"
"79600","207.4","#AF550B"
"79650","206.3","#AF550B"
"79700","206.2","#AF550B"
"79750","205.9","#AF550B"
"79800","205.6","#AF550B"
"79850","213.4","#AF550B"
"79900","204.3","#AF550B"
"79950","205.6","#AF550B"
"80000","204.7","#AF550B"
"80050","206.7","#AF550B"
"80100","205.5","#AF550B"
"80150","205.8","#AF550B"
"80200","222.1","#AF550B"
"80250","206.2","#AF550B"
"80300","204.2","#AF550B"
"80350","281.6","#098C09"
"80400","274.2","#098C09"
"80450","216.7","#098C09"
"80500","216.2","#098C09"
"80550","246.9","#098C09"
"80600","215.1","#098C09"
"80650","237.5","#098C09"
"80700","242.8","#098C09"
"80750","217.7","#098C09"
"80800","207.8","#098C09"
"80850","229.4","#098C09"
"80900","238.4","#098C09"
"80950","216.3","#098C09"
"81000","215.2","#098C09"
"81050","221.7","#098C09"
"81100","224.2","#098C09"
"81150","214.6","#098C09"
"81200","216.8","#098C09"
"81250","220.2","#098C09"
"81300","212","#098C09"
"81350","213","#AF0B0B"
"81400","227.6","#AF0B0B"
"81450","227.9","#AF0B0B"
"81500","226.8","#AF0B0B"
"81550","226.6","#AF0B0B"
"81600","228.8","#AF0B0B"
"81650","227.4","#AF0B0B"
"81700","156.5","#076969"
"81750","49.5","#076969"
"81800","49.1","#076969"
"81850","49.2","#076969"
"81900","49.4","#076969"
"81950","49.8","#076969"
"82000","49.2","#076969"
"82050","49.2","#076969"
"82100","49.2","#076969"
"82150","49.4","#076969"
"82200","43.6","#076969"
"82250","48.8","#076969"
"82300","49.5","#076969"
"82350","49.2","#076969"
"82400","49.2","#076969"
"82450","49.8","#076969"
"82500","49.1","#076969"
"82550","49.2","#076969"
"82600","49.2","#076969"
"82650","49.1","#076969"
"82700","51.5","#076969"
"82750","48.7","#076969"
"82800","49.3","#076969"
"82850","49.1","#076969"
"82900","49","#076969"
"82950","49.4","#076969"
"83000","49","#076969"
"83050","49","#076969"
"83100","49","#076969"
"83150","49","#076969"
"83200","49","#076969"
"83250","49.4","#076969"
"83300","48.7","#076969"
"83350","48.7","#076969"
"83400","49","#076969"
"83450","48.7","#076969"
"83500","49","#076969"
"83550","49","#076969"
"83600","49.3","#076969"
"83650","48.7","#076969"
"83700","49","#076969"
"83750","49.4","#076969"
"83800","49","#076969"
"83850","51.7","#076969"
"83900","49.1","#076969"
"83950","48.8","#076969"
"84000","48.8","#076969"
"84050","50","#076969"
"84100","49.1","#076969"
"84150","48.8","#076969"
"84200","49.1","#076969"
"84250","49.1","#076969"
"84300","49.1","#076969"
"84350","49.1","#076969"
"84400","48.8","#076969"
"84450","49.1","#076969"
"84500","49.1","#076969"
"84550","49.3","#076969"
"84600","48.8","#076969"
"84650","48.7","#076969"
"84700","49.4","#076969"
"84750","49.1","#076969"
"84800","49","#076969"
"84850","49","#076969"
"84900","49.1","#076969"
"84950","48.7","#076969"
"85000","49.1","#076969"
"85050","49","#076969"
"85100","49","#076969"
"85150","49","#076969"
"85200","49.4","#076969"
"85250","49","#076969"
"85300","49","#076969"
"85350","49.1","#076969"
"85400","49","#076969"
"85450","49.4","#076969"
"85500","36","#076969"
"85550","48.9","#076969"
"85600","48.9","#076969"
"85650","48.9","#076969"
"85700","48.9","#076969"
"85750","48.9","#076969"
"85800","48.9","#076969"
"85850","48.9","#076969"
"85900","49.5","#076969"
"85950","48.9","#076969"
"86000","48.9","#076969"
"86050","48.9","#076969"
"86100","48.6","#076969"
"86150","48.6","#076969"
"86200","49.6","#076969"
"86250","48.6","#076969"
"86300","48.9","#076969"
"86350","48.9","#076969"
"86400","49.2","#076969"
"86450","49.2","#076969"
"86500","48.9","#076969"
"86550","48.9","#076969"
"86600","48.6","#076969"
"86650","48.3","#076969"
"86700","48.9","#076969"
"86750","49.5","#076969"
"86800","48.9","#076969"
"86850","48.9","#076969"
"86900","48.9","#076969"
"86950","49.2","#076969"
"87000","48.9","#076969"
"87050","48.3","#076969"
"87100","48.6","#076969"
"87150","48.9","#076969"
"87200","48.9","#076969"
"87250","49.2","#076969"
"87300","50.4","#076969"
"87350","49.2","#076969"
"87400","48.9","#076969"
"87450","48.9","#076969"
"87500","48.9","#076969"
"87550","50.1","#076969"
"87600","49.2","#076969"
"87650","49.2","#076969"
"87700","49.2","#076969"
"87750","49.2","#076969"
"87800","49.2","#076969"
"87850","48.9","#076969"
"87900","49.5","#076969"
"87950","49.5","#076969"
"88000","49.2","#076969"
"88050","49.5","#076969"
"88100","51.6","#076969"
"88150","49.8","#076969"
"88200","49.2","#076969"
"88250","49.2","#076969"
"88300","49.2","#076969"
"88350","49.2","#076969"
"88400","49.2","#076969"
"88450","49.2","#076969"
"88500","49.2","#076969"
"88550","49.2","#076969"
"88600","48.9","#076969"
"88650","49.2","#076969"
"88700","49.2","#076969"
"88750","49.2","#076969"
"88800","48.5","#076969"
"88850","49.2","#076969"
"88900","49.8","#076969"
"88950","49.2","#076969"
"89000","49.4","#076969"
"89050","50","#076969"
"89100","49.1","#076969"
"89150","49.1","#076969"
"89200","51","#076969"
"89250","49.7","#076969"
"89300","49.2","#076969"
"89350","49.5","#076969"
"89400","49.8","#076969"
"89450","49.2","#076969"
"89500","48.8","#076969"
"89550","49.1","#076969"
"89600","49.4","#076969"
"89650","48.8","#076969"
"89700","49.2","#076969"
"89750","50.1","#076969"
"89800","49.2","#076969"
"89850","49.2","#076969"
"89900","49.5","#076969"
"89950","49.2","#076969"
"90000","49.2","#076969"
"90050","49.8","#076969"
"90100","49.2","#076969"
"90150","49.5","#076969"
"90200","50.7","#076969"
"90250","49.2","#076969"
"90300","48.9","#076969"
"90350","49.2","#076969"
"90400","49.5","#076969"
"90450","49.2","#076969"
"90500","48.9","#076969"
"90550","49.2","#076969"
"90600","48.9","#076969"
"90650","49.2","#076969"
"90700","48.9","#076969"
"90750","48.8","#076969"
"90800","49.2","#076969"
"90850","48.9","#076969"
"90900","49.5","#076969"
"90950","50.1","#076969"
"91000","49.2","#076969"
"91050","49.2","#076969"
"91100","48.9","#076969"
"91150","49.5","#076969"
"91200","49.2","#076969"
"91250","49.5","#076969"
"91300","48.8","#076969"
"91350","48.9","#076969"
"91400","49.2","#076969"
"91450","48.5","#076969"
"91500","49.2","#076969"
"91550","49.2","#076969"
"91600","49.2","#076969"
"91650","49.2","#076969"
"91700","140.1","#AF550B"
"91750","228.2","#AF550B"
"91800","226.7","#AF550B"
"91850","226.9","#AF550B"
"91900","226.3","#AF550B"
"91950","227.5","#AF550B"
"92000","227.4","#AF550B"
"92050","226.7","#AF550B"
"92100","230.7","#AF550B"
"92150","226.7","#AF550B"
"92200","227.5","#AF550B"
"92250","227.1","#AF550B"
"92300","227.2","#AF550B"
"92350","225.8","#AF550B"
"92400","210","#AF550B"
"92450","207","#AF550B"
"92500","206.5","#AF550B"
"92550","216.8","#AF550B"
"92600","206.7","#AF550B"
"92650","207","#AF550B"
"92700","222.1","#AF550B"
"92750","208.6","#AF550B"
"92800","208.4","#AF550B"
"92850","206.1","#AF550B"
"92900","205.2","#AF550B"
"92950","206.9","#AF550B"
"93000","246.7","#AF550B"
"93050","206.4","#AF550B"
"93100","206.8","#AF550B"
"93150","209.6","#AF550B"
"93200","208.8","#AF550B"
"93250","207.9","#AF550B"
"93300","206.5","#AF550B"
"93350","206.1","#AF550B"
"93400","207.1","#AF550B"
"93450","207","#AF550B"
"93500","206.4","#AF550B"
"93550","207","#AF550B"
"93600","209.3","#AF550B"
"93650","207.9","#AF550B"
"93700","209","#AF550B"
"93750","209.5","#AF550B"
"93800","207.9","#AF550B"
"93850","208.7","#AF550B"
"93900","209.4","#AF550B"
"93950","205.8","#AF550B"
"94000","206.6","#AF550B"
"94050","210.2","#AF550B"
"94100","205.8","#AF550B"
"94150","206.1","#AF550B"
"94200","211.2","#AF550B"
"94250","207.6","#AF550B"
"94300","206.4","#AF550B"
"94350","209.1","#AF550B"
"94400","205.8","#AF550B"
"94450","206.1","#AF550B"
"94500","220.4","#AF550B"
"94550","226.5","#AF550B"
"94600","225.2","#AF550B"
"94650","226.2","#AF550B"
"94700","226.5","#AF550B"
"94750","225.5","#AF550B"
"94800","225.8","#AF550B"
"94850","225.9","#AF550B"
"94900","226.6","#AF550B"
"94950","226.2","#AF550B"
"95000","225.9","#AF550B"
"95050","226","#AF550B"
"95100","226.2","#AF550B"
"95150","225.7","#AF550B"
"95200","226.3","#AF550B"
"95250","225.2","#AF550B"
"95300","226.1","#AF550B"
"95350","226","#AF550B"
"95400","227.3","#AF550B"
"95450","227.6","#AF550B"
"95500","227.8","#AF550B"
"95550","277.4","#AF550B"
"95600","205.8","#AF550B"
"95650","205.9","#AF550B"
"95700","205.8","#AF550B"
"95750","207.9","#AF550B"
"95800","205.8","#AF550B"
"95850","216","#AF550B"
"95900","206.6","#AF550B"
"95950","206.4","#AF550B"
"96000","187.4","#AF550B"
"96050","211.2","#AF550B"
"96100","206.2","#AF550B"
"96150","171.6","#AF550B"
"96200","203.9","#AF550B"
"96250","206.5","#AF550B"
"96300","206","#AF550B"
"96350","206.2","#AF550B"
"96400","206.2","#AF550B"
"96450","205.9","#AF550B"
"96500","206","#AF550B"
"96550","242.8","#098C09"
"96600","247.5","#098C09"
"96650","232.1","#098C09"
"96700","240.1","#098C09"
"96750","220.7","#098C09"
"96800","223.7","#098C09"
"96850","235.3","#098C09"
"96900","221.7","#098C09"
"96950","221.9","#098C09"
"97000","235.7","#098C09"
"97050","239.7","#098C09"
"97100","217.1","#098C09"
"97150","216.7","#098C09"
"97200","233.6","#098C09"
"97250","223.3","#098C09"
"97300","224.2","#098C09"
"97350","217.5","#098C09"
"97400","213.5","#098C09"
"97450","232.9","#098C09"
"97500","215.4","#098C09"
"97550","221.3","#AF0B0B"
"97600","229.3","#AF0B0B"
"97650","227.1","#AF0B0B"
"97700","225.9","#AF0B0B"
"97750","226.5","#AF0B0B"
"97800","235.1","#AF0B0B"
"97850","226.8","#AF0B0B"
"97900","131.2","#076969"
"97950","49.4","#076969"
"98000","49.1","#076969"
"98050","49.4","#076969"
"98100","49.4","#076969"
"98150","49.4","#076969"
"98200","49.4","#076969"
"98250","49.1","#076969"
"98300","49.1","#076969"
"98350","49.1","#076969"
"98400","49.7","#076969"
"98450","49","#076969"
"98500","49.3","#076969"
"98550","49","#076969"
"98600","49.4","#076969"
"98650","49","#076969"
"98700","49.4","#076969"
"98750","49.7","#076969"
"98800","49.4","#076969"
"98850","49","#076969"
"98900","49.4","#076969"
"98950","48.1","#076969"
"99000","49.7","#076969"
"99050","49.4","#076969"
"99100","49","#076969"
"99150","49","#076969"
"99200","49.4","#076969"
"99250","49","#076969"
"99300","49","#076969"
"99350","49.4","#076969"
"99400","49","#076969"
"99450","48.8","#076969"
"99500","49","#076969"
"99550","49.7","#076969"
"99600","54.3","#076969"
"99650","49.5","#076969"
"99700","49.1","#076969"
"99750","49.5","#076969"
"99800","49.2","#076969"
"99850","48.9","#076969"
"99900","49.2","#076969"
"99950","48.8","#076969"
