"count","volt","lineColor"
"54850","3119","#076969"
"54900","3119","#076969"
"54950","3118","#076969"
"55000","3119","#076969"
"55050","3119","#076969"
"55100","3119","#076969"
"55150","3118","#076969"
"55200","3118","#076969"
"55250","3119","#076969"
"55300","3117","#076969"
"55350","3119","#076969"
"55400","3119","#076969"
"55450","3119","#076969"
"55500","3119","#076969"
"55550","3120","#076969"
"55600","3119","#076969"
"55650","3120","#076969"
"55700","3119","#076969"
"55750","3116","#076969"
"55800","3119","#076969"
"55850","3119","#076969"
"55900","3119","#076969"
"55950","3120","#076969"
"56000","3119","#076969"
"56050","3119","#076969"
"56100","3119","#076969"
"56150","3119","#076969"
"56200","3119","#076969"
"56250","3118","#076969"
"56300","3117","#076969"
"56350","3119","#076969"
"56400","3119","#076969"
"56450","3120","#076969"
"56500","3116","#076969"
"56550","3115","#076969"
"56600","3117","#076969"
"56650","3116","#076969"
"56700","3117","#076969"
"56750","3118","#076969"
"56800","3116","#076969"
"56850","3119","#076969"
"56900","3117","#076969"
"56950","3118","#076969"
"57000","3117","#076969"
"57050","3117","#076969"
"57100","3117","#076969"
"57150","3116","#076969"
"57200","3116","#076969"
"57250","3117","#076969"
"57300","3117","#076969"
"57350","3115","#076969"
"57400","3115","#076969"
"57450","3112","#076969"
"57500","3112","#076969"
"57550","3111","#076969"
"57600","3080","#076969"
"57650","3095","#076969"
"57700","3095","#076969"
"57750","3095","#076969"
"57800","3095","#076969"
"57850","3096","#076969"
"57900","3095","#076969"
"57950","3097","#076969"
"58000","3096","#076969"
"58050","3095","#076969"
"58100","3098","#076969"
"58150","3096","#076969"
"58200","3097","#076969"
"58250","3097","#076969"
"58300","3095","#076969"
"58350","3095","#076969"
"58400","3096","#076969"
"58450","3098","#076969"
"58500","3096","#076969"
"58550","3095","#076969"
"58600","3096","#076969"
"58650","3096","#076969"
"58700","3097","#076969"
"58750","3095","#076969"
"58800","3097","#076969"
"58850","3096","#076969"
"58900","3097","#076969"
"58950","3099","#076969"
"59000","3098","#076969"
"59050","3098","#076969"
"59100","3097","#076969"
"59150","3098","#076969"
"59200","3096","#076969"
"59250","3097","#076969"
"59300","3098","#076969"
"59350","3097","#076969"
"59400","3096","#076969"
"59450","3097","#076969"
"59500","3098","#076969"
"59550","3097","#076969"
"59600","3099","#076969"
"59650","3099","#076969"
"59700","3099","#076969"
"59750","2972","#AF550B"
"59800","2932","#AF550B"
"59850","2943","#AF550B"
"59900","2940","#AF550B"
"59950","2944","#AF550B"
"60000","2943","#AF550B"
"60050","2942","#AF550B"
"60100","2944","#AF550B"
"60150","2943","#AF550B"
"60200","2944","#AF550B"
"60250","2943","#AF550B"
"60300","2943","#AF550B"
"60350","2945","#AF550B"
"60400","2945","#AF550B"
"60450","2966","#AF550B"
"60500","2964","#AF550B"
"60550","2956","#AF550B"
"60600","2965","#AF550B"
"60650","2962","#AF550B"
"60700","2945","#AF550B"
"60750","2965","#AF550B"
"60800","2963","#AF550B"
"60850","2960","#AF550B"
"60900","2962","#AF550B"
"60950","2964","#AF550B"
"61000","2962","#AF550B"
"61050","2962","#AF550B"
"61100","2963","#AF550B"
"61150","2962","#AF550B"
"61200","2963","#AF550B"
"61250","2962","#AF550B"
"61300","2962","#AF550B"
"61350","2963","#AF550B"
"61400","2963","#AF550B"
"61450","2961","#AF550B"
"61500","2954","#AF550B"
"61550","2954","#AF550B"
"61600","2953","#AF550B"
"61650","2956","#AF550B"
"61700","2955","#AF550B"
"61750","2955","#AF550B"
"61800","2964","#AF550B"
"61850","2965","#AF550B"
"61900","2955","#AF550B"
"61950","2945","#AF550B"
"62000","2946","#AF550B"
"62050","2946","#AF550B"
"62100","2960","#AF550B"
"62150","2959","#AF550B"
"62200","2959","#AF550B"
"62250","2962","#AF550B"
"62300","2959","#AF550B"
"62350","2956","#AF550B"
"62400","2961","#AF550B"
"62450","2959","#AF550B"
"62500","2955","#AF550B"
"62550","2941","#AF550B"
"62600","2940","#AF550B"
"62650","2938","#AF550B"
"62700","2941","#AF550B"
"62750","2939","#AF550B"
"62800","2942","#AF550B"
"62850","2940","#AF550B"
"62900","2940","#AF550B"
"62950","2940","#AF550B"
"63000","2939","#AF550B"
"63050","2938","#AF550B"
"63100","2939","#AF550B"
"63150","2938","#AF550B"
"63200","2930","#AF550B"
"63250","2938","#AF550B"
"63300","2939","#AF550B"
"63350","2936","#AF550B"
"63400","2939","#AF550B"
"63450","2937","#AF550B"
"63500","2934","#AF550B"
"63550","2935","#AF550B"
"63600","2868","#AF550B"
"63650","2952","#AF550B"
"63700","2954","#AF550B"
"63750","2954","#AF550B"
"63800","2954","#AF550B"
"63850","2950","#AF550B"
"63900","2948","#AF550B"
"63950","2947","#AF550B"
"64000","2948","#AF550B"
"64050","2947","#AF550B"
"64100","2947","#AF550B"
"64150","2947","#AF550B"
"64200","2947","#AF550B"
"64250","2956","#AF550B"
"64300","2958","#AF550B"
"64350","2958","#AF550B"
"64400","2959","#AF550B"
"64450","2959","#AF550B"
"64500","2958","#AF550B"
"64550","2960","#AF550B"
"64600","2940","#098C09"
"64650","2871","#098C09"
"64700","2932","#098C09"
"64750","2943","#098C09"
"64800","2941","#098C09"
"64850","2947","#098C09"
"64900","2931","#098C09"
"64950","2948","#098C09"
"65000","2944","#098C09"
"65050","2939","#098C09"
"65100","2928","#098C09"
"65150","2945","#098C09"
"65200","2947","#098C09"
"65250","2942","#098C09"
"65300","2936","#098C09"
"65350","2941","#098C09"
"65400","2944","#098C09"
"65450","2942","#098C09"
"65500","2937","#098C09"
"65550","2950","#098C09"
"65600","2939","#AF0B0B"
"65650","2936","#AF0B0B"
"65700","2934","#AF0B0B"
"65750","2935","#AF0B0B"
"65800","2934","#AF0B0B"
"65850","2935","#AF0B0B"
"65900","2930","#076969"
"65950","3095","#076969"
"66000","3099","#076969"
"66050","3099","#076969"
"66100","3098","#076969"
"66150","3099","#076969"
"66200","3099","#076969"
"66250","3099","#076969"
"66300","3098","#076969"
"66350","3099","#076969"
"66400","3102","#076969"
"66450","3107","#076969"
"66500","3109","#076969"
"66550","3108","#076969"
"66600","3108","#076969"
"66650","3109","#076969"
"66700","3109","#076969"
"66750","3108","#076969"
"66800","3108","#076969"
"66850","3109","#076969"
"66900","3107","#076969"
"66950","3109","#076969"
"67000","3108","#076969"
"67050","3108","#076969"
"67100","3109","#076969"
"67150","3107","#076969"
"67200","3108","#076969"
"67250","3107","#076969"
"67300","3108","#076969"
"67350","3109","#076969"
"67400","3107","#076969"
"67450","3109","#076969"
"67500","3108","#076969"
"67550","3108","#076969"
"67600","3108","#076969"
"67650","3109","#076969"
"67700","3108","#076969"
"67750","3108","#076969"
"67800","3108","#076969"
"67850","3107","#076969"
"67900","3107","#076969"
"67950","3109","#076969"
"68000","3109","#076969"
"68050","3107","#076969"
"68100","3108","#076969"
"68150","3107","#076969"
"68200","3109","#076969"
"68250","3109","#076969"
"68300","3108","#076969"
"68350","3109","#076969"
"68400","3109","#076969"
"68450","3109","#076969"
"68500","3108","#076969"
"68550","3109","#076969"
"68600","3110","#076969"
"68650","3109","#076969"
"68700","3109","#076969"
"68750","3110","#076969"
"68800","3109","#076969"
"68850","3109","#076969"
"68900","3109","#076969"
"68950","3110","#076969"
"69000","3108","#076969"
"69050","3109","#076969"
"69100","3109","#076969"
"69150","3109","#076969"
"69200","3108","#076969"
"69250","3110","#076969"
"69300","3110","#076969"
"69350","3108","#076969"
"69400","3107","#076969"
"69450","3109","#076969"
"69500","3107","#076969"
"69550","3107","#076969"
"69600","3108","#076969"
"69650","3108","#076969"
"69700","3107","#076969"
"69750","3109","#076969"
"69800","3109","#076969"
"69850","3111","#076969"
"69900","3108","#076969"
"69950","3107","#076969"
"70000","3110","#076969"
"70050","3108","#076969"
"70100","3108","#076969"
"70150","3109","#076969"
"70200","3108","#076969"
"70250","3109","#076969"
"70300","3110","#076969"
"70350","3111","#076969"
"70400","3109","#076969"
"70450","3109","#076969"
"70500","3109","#076969"
"70550","3109","#076969"
"70600","3108","#076969"
"70650","3109","#076969"
"70700","3110","#076969"
"70750","3108","#076969"
"70800","3109","#076969"
"70850","3108","#076969"
"70900","3110","#076969"
"70950","3108","#076969"
"71000","3108","#076969"
"71050","3109","#076969"
"71100","3102","#076969"
"71150","3104","#076969"
"71200","3102","#076969"
"71250","3102","#076969"
"71300","3097","#076969"
"71350","3103","#076969"
"71400","3102","#076969"
"71450","3103","#076969"
"71500","3103","#076969"
"71550","3102","#076969"
"71600","3103","#076969"
"71650","3102","#076969"
"71700","3103","#076969"
"71750","3103","#076969"
"71800","3103","#076969"
"71850","3104","#076969"
"71900","3102","#076969"
"71950","3103","#076969"
"72000","3103","#076969"
"72050","3103","#076969"
"72100","3103","#076969"
"72150","3103","#076969"
"72200","3102","#076969"
"72250","3103","#076969"
"72300","3103","#076969"
"72350","3103","#076969"
"72400","3102","#076969"
"72450","3103","#076969"
"72500","3102","#076969"
"72550","3103","#076969"
"72600","3103","#076969"
"72650","3103","#076969"
"72700","3103","#076969"
"72750","3103","#076969"
"72800","3103","#076969"
"72850","3103","#076969"
"72900","3103","#076969"
"72950","3098","#076969"
"73000","3096","#076969"
"73050","3096","#076969"
"73100","3095","#076969"
"73150","3097","#076969"
"73200","3096","#076969"
"73250","3096","#076969"
"73300","3095","#076969"
"73350","3096","#076969"
"73400","3097","#076969"
"73450","3095","#076969"
"73500","3095","#076969"
"73550","3096","#076969"
"73600","3096","#076969"
"73650","3096","#076969"
"73700","3095","#076969"
"73750","3095","#076969"
"73800","3090","#076969"
"73850","3096","#076969"
"73900","3095","#076969"
"73950","3096","#076969"
"74000","3096","#076969"
"74050","3096","#076969"
"74100","3095","#076969"
"74150","3096","#076969"
"74200","3091","#076969"
"74250","3083","#076969"
"74300","3081","#076969"
"74350","3081","#076969"
"74400","3083","#076969"
"74450","3094","#076969"
"74500","3092","#076969"
"74550","3092","#076969"
"74600","3092","#076969"
"74650","3092","#076969"
"74700","3093","#076969"
"74750","3092","#076969"
"74800","3084","#076969"
"74850","3080","#076969"
"74900","3082","#076969"
"74950","3081","#076969"
"75000","3082","#076969"
"75050","3089","#076969"
"75100","3098","#076969"
"75150","3096","#076969"
"75200","3096","#076969"
"75250","3097","#076969"
"75300","3097","#076969"
"75350","3096","#076969"
"75400","3099","#076969"
"75450","3098","#076969"
"75500","3098","#076969"
"75550","3099","#076969"
"75600","3099","#076969"
"75650","3099","#076969"
"75700","3099","#076969"
"75750","3099","#076969"
"75800","3099","#076969"
"75850","3099","#076969"
"75900","3099","#AF550B"
"75950","2933","#AF550B"
"76000","2930","#AF550B"
"76050","2933","#AF550B"
"76100","2932","#AF550B"
"76150","2932","#AF550B"
"76200","2936","#AF550B"
"76250","2943","#AF550B"
"76300","2941","#AF550B"
"76350","2943","#AF550B"
"76400","2942","#AF550B"
"76450","2941","#AF550B"
"76500","2941","#AF550B"
"76550","2943","#AF550B"
"76600","2967","#AF550B"
"76650","2967","#AF550B"
"76700","2963","#AF550B"
"76750","2963","#AF550B"
"76800","2963","#AF550B"
"76850","2963","#AF550B"
"76900","2967","#AF550B"
"76950","2965","#AF550B"
"77000","2966","#AF550B"
"77050","2963","#AF550B"
"77100","2962","#AF550B"
"77150","2963","#AF550B"
"77200","2964","#AF550B"
"77250","2966","#AF550B"
"77300","2964","#AF550B"
"77350","2947","#AF550B"
"77400","2951","#AF550B"
"77450","2951","#AF550B"
"77500","2951","#AF550B"
"77550","2951","#AF550B"
"77600","2951","#AF550B"
"77650","2950","#AF550B"
"77700","2951","#AF550B"
"77750","2951","#AF550B"
"77800","2947","#AF550B"
"77850","2953","#AF550B"
"77900","2953","#AF550B"
"77950","2932","#AF550B"
"78000","2943","#AF550B"
"78050","2945","#AF550B"
"78100","2898","#AF550B"
"78150","2950","#AF550B"
"78200","2950","#AF550B"
"78250","2917","#AF550B"
"78300","2935","#AF550B"
"78350","2936","#AF550B"
"78400","2949","#AF550B"
"78450","2955","#AF550B"
"78500","2953","#AF550B"
"78550","2936","#AF550B"
"78600","2953","#AF550B"
"78650","2956","#AF550B"
"78700","2946","#AF550B"
"78750","2941","#AF550B"
"78800","2942","#AF550B"
"78850","2944","#AF550B"
"78900","2940","#AF550B"
"78950","2938","#AF550B"
"79000","2941","#AF550B"
"79050","2941","#AF550B"
"79100","2940","#AF550B"
"79150","2939","#AF550B"
"79200","2940","#AF550B"
"79250","2939","#AF550B"
"79300","2942","#AF550B"
"79350","2942","#AF550B"
"79400","2943","#AF550B"
"79450","2939","#AF550B"
"79500","2942","#AF550B"
"79550","2939","#AF550B"
"79600","2937","#AF550B"
"79650","2939","#AF550B"
"79700","2918","#AF550B"
"79750","2927","#AF550B"
"79800","2937","#AF550B"
"79850","2943","#AF550B"
"79900","2947","#AF550B"
"79950","2937","#AF550B"
"80000","2927","#AF550B"
"80050","2926","#AF550B"
"80100","2927","#AF550B"
"80150","2926","#AF550B"
"80200","2923","#AF550B"
"80250","2926","#AF550B"
"80300","2929","#AF550B"
"80350","2927","#AF550B"
"80400","2939","#AF550B"
"80450","2968","#AF550B"
"80500","2970","#AF550B"
"80550","2970","#AF550B"
"80600","2969","#AF550B"
"80650","2969","#AF550B"
"80700","2944","#098C09"
"80750","2935","#098C09"
"80800","2938","#098C09"
"80850","2953","#098C09"
"80900","2953","#098C09"
"80950","2950","#098C09"
"81000","2942","#098C09"
"81050","2939","#098C09"
"81100","2949","#098C09"
"81150","2944","#098C09"
"81200","2941","#098C09"
"81250","2952","#098C09"
"81300","2948","#098C09"
"81350","2944","#098C09"
"81400","2957","#098C09"
"81450","2933","#098C09"
"81500","2919","#098C09"
"81550","2927","#098C09"
"81600","2925","#098C09"
"81650","2922","#098C09"
"81700","2922","#098C09"
"81750","2914","#AF0B0B"
"81800","2908","#AF0B0B"
"81850","2910","#AF0B0B"
"81900","2905","#AF0B0B"
"81950","2911","#AF0B0B"
"82000","2911","#AF0B0B"
"82050","2931","#076969"
"82100","3111","#076969"
"82150","3111","#076969"
"82200","3112","#076969"
"82250","3109","#076969"
"82300","3111","#076969"
"82350","3111","#076969"
"82400","3111","#076969"
"82450","3112","#076969"
"82500","3111","#076969"
"82550","3110","#076969"
"82600","3110","#076969"
"82650","3112","#076969"
"82700","3110","#076969"
"82750","3111","#076969"
"82800","3111","#076969"
"82850","3111","#076969"
"82900","3111","#076969"
"82950","3111","#076969"
"83000","3110","#076969"
"83050","3111","#076969"
"83100","3117","#076969"
"83150","3118","#076969"
"83200","3119","#076969"
"83250","3118","#076969"
"83300","3111","#076969"
"83350","3115","#076969"
"83400","3113","#076969"
"83450","3114","#076969"
"83500","3114","#076969"
"83550","3114","#076969"
"83600","3112","#076969"
"83650","3115","#076969"
"83700","3112","#076969"
"83750","3115","#076969"
"83800","3112","#076969"
"83850","3114","#076969"
"83900","3114","#076969"
"83950","3112","#076969"
"84000","3115","#076969"
"84050","3114","#076969"
"84100","3114","#076969"
"84150","3113","#076969"
"84200","3113","#076969"
"84250","3115","#076969"
"84300","3112","#076969"
"84350","3111","#076969"
"84400","3110","#076969"
"84450","3110","#076969"
"84500","3111","#076969"
"84550","3111","#076969"
"84600","3111","#076969"
"84650","3113","#076969"
"84700","3114","#076969"
"84750","3114","#076969"
"84800","3113","#076969"
"84850","3113","#076969"
"84900","3115","#076969"
"84950","3113","#076969"
"85000","3114","#076969"
"85050","3114","#076969"
"85100","3115","#076969"
"85150","3108","#076969"
"85200","3098","#076969"
"85250","3099","#076969"
"85300","3099","#076969"
"85350","3107","#076969"
"85400","3105","#076969"
"85450","3105","#076969"
"85500","3106","#076969"
"85550","3106","#076969"
"85600","3107","#076969"
"85650","3106","#076969"
"85700","3107","#076969"
"85750","3107","#076969"
"85800","3106","#076969"
"85850","3106","#076969"
"85900","3107","#076969"
"85950","3107","#076969"
"86000","3106","#076969"
"86050","3107","#076969"
"86100","3106","#076969"
"86150","3107","#076969"
"86200","3107","#076969"
"86250","3104","#076969"
"86300","3107","#076969"
"86350","3108","#076969"
"86400","3107","#076969"
"86450","3106","#076969"
"86500","3107","#076969"
"86550","3107","#076969"
"86600","3107","#076969"
"86650","3107","#076969"
"86700","3107","#076969"
"86750","3107","#076969"
"86800","3107","#076969"
"86850","3107","#076969"
"86900","3107","#076969"
"86950","3108","#076969"
"87000","3107","#076969"
"87050","3105","#076969"
"87100","3107","#076969"
"87150","3107","#076969"
"87200","3107","#076969"
"87250","3108","#076969"
"87300","3107","#076969"
"87350","3106","#076969"
"87400","3107","#076969"
"87450","3107","#076969"
"87500","3106","#076969"
"87550","3107","#076969"
"87600","3107","#076969"
"87650","3107","#076969"
"87700","3107","#076969"
"87750","3108","#076969"
"87800","3107","#076969"
"87850","3108","#076969"
"87900","3101","#076969"
"87950","3107","#076969"
"88000","3108","#076969"
"88050","3107","#076969"
"88100","3107","#076969"
"88150","3107","#076969"
"88200","3107","#076969"
"88250","3107","#076969"
"88300","3107","#076969"
"88350","3107","#076969"
"88400","3107","#076969"
"88450","3107","#076969"
"88500","3108","#076969"
"88550","3107","#076969"
"88600","3107","#076969"
"88650","3107","#076969"
"88700","3108","#076969"
"88750","3106","#076969"
"88800","3107","#076969"
"88850","3107","#076969"
"88900","3107","#076969"
"88950","3107","#076969"
"89000","3108","#076969"
"89050","3107","#076969"
"89100","3105","#076969"
"89150","3107","#076969"
"89200","3107","#076969"
"89250","3107","#076969"
"89300","3107","#076969"
"89350","3107","#076969"
"89400","3107","#076969"
"89450","3107","#076969"
"89500","3107","#076969"
"89550","3107","#076969"
"89600","3107","#076969"
"89650","3107","#076969"
"89700","3107","#076969"
"89750","3108","#076969"
"89800","3107","#076969"
"89850","3107","#076969"
"89900","3107","#076969"
"89950","3107","#076969"
"90000","3107","#076969"
"90050","3108","#076969"
"90100","3107","#076969"
"90150","3107","#076969"
"90200","3107","#076969"
"90250","3107","#076969"
"90300","3107","#076969"
"90350","3108","#076969"
"90400","3105","#076969"
"90450","3107","#076969"
"90500","3107","#076969"
"90550","3108","#076969"
"90600","3107","#076969"
"90650","3108","#076969"
"90700","3108","#076969"
"90750","3107","#076969"
"90800","3108","#076969"
"90850","3107","#076969"
"90900","3108","#076969"
"90950","3107","#076969"
"91000","3107","#076969"
"91050","3108","#076969"
"91100","3107","#076969"
"91150","3108","#076969"
"91200","3107","#076969"
"91250","3107","#076969"
"91300","3107","#076969"
"91350","3107","#076969"
"91400","3107","#076969"
"91450","3107","#076969"
"91500","3107","#076969"
"91550","3107","#076969"
"91600","3107","#076969"
"91650","3108","#076969"
"91700","3107","#076969"
"91750","3107","#076969"
"91800","3107","#076969"
"91850","3107","#076969"
"91900","3107","#076969"
"91950","3107","#076969"
"92000","3106","#076969"
"92050","3039","#AF550B"
"92100","2948","#AF550B"
"92150","2947","#AF550B"
"92200","2947","#AF550B"
"92250","2946","#AF550B"
"92300","2946","#AF550B"
"92350","2947","#AF550B"
"92400","2948","#AF550B"
"92450","2946","#AF550B"
"92500","2947","#AF550B"
"92550","2944","#AF550B"
"92600","2942","#AF550B"
"92650","2946","#AF550B"
"92700","2959","#AF550B"
"92750","2967","#AF550B"
"92800","2967","#AF550B"
"92850","2967","#AF550B"
"92900","2966","#AF550B"
"92950","2967","#AF550B"
"93000","2967","#AF550B"
"93050","2967","#AF550B"
"93100","2967","#AF550B"
"93150","2965","#AF550B"
"93200","2966","#AF550B"
"93250","2966","#AF550B"
"93300","2966","#AF550B"
"93350","2967","#AF550B"
"93400","2966","#AF550B"
"93450","2965","#AF550B"
"93500","2967","#AF550B"
"93550","2978","#AF550B"
"93600","2978","#AF550B"
"93650","2982","#AF550B"
"93700","2980","#AF550B"
"93750","2979","#AF550B"
"93800","2978","#AF550B"
"93850","2979","#AF550B"
"93900","2974","#AF550B"
"93950","2979","#AF550B"
"94000","2980","#AF550B"
"94050","2961","#AF550B"
"94100","2978","#AF550B"
"94150","2978","#AF550B"
"94200","2963","#AF550B"
"94250","2974","#AF550B"
"94300","2972","#AF550B"
"94350","2953","#AF550B"
"94400","2975","#AF550B"
"94450","2975","#AF550B"
"94500","2950","#AF550B"
"94550","2974","#AF550B"
"94600","2972","#AF550B"
"94650","2969","#AF550B"
"94700","2973","#AF550B"
"94750","2960","#AF550B"
"94800","2963","#AF550B"
"94850","2950","#AF550B"
"94900","2951","#AF550B"
"94950","2951","#AF550B"
"95000","2951","#AF550B"
"95050","2948","#AF550B"
"95100","2948","#AF550B"
"95150","2950","#AF550B"
"95200","2949","#AF550B"
"95250","2952","#AF550B"
"95300","2950","#AF550B"
"95350","2950","#AF550B"
"95400","2949","#AF550B"
"95450","2950","#AF550B"
"95500","2951","#AF550B"
"95550","2954","#AF550B"
"95600","2962","#AF550B"
"95650","2962","#AF550B"
"95700","2962","#AF550B"
"95750","2964","#AF550B"
"95800","2963","#AF550B"
"95850","2964","#AF550B"
"95900","2903","#AF550B"
"95950","2985","#AF550B"
"96000","2967","#AF550B"
"96050","2985","#AF550B"
"96100","2988","#AF550B"
"96150","2987","#AF550B"
"96200","2988","#AF550B"
"96250","2989","#AF550B"
"96300","2989","#AF550B"
"96350","2981","#AF550B"
"96400","2975","#AF550B"
"96450","2985","#AF550B"
"96500","2988","#AF550B"
"96550","2987","#AF550B"
"96600","2983","#AF550B"
"96650","2986","#AF550B"
"96700","2987","#AF550B"
"96750","2987","#AF550B"
"96800","2986","#AF550B"
"96850","2979","#098C09"
"96900","2955","#098C09"
"96950","2968","#098C09"
"97000","2953","#098C09"
"97050","2956","#098C09"
"97100","2965","#098C09"
"97150","2968","#098C09"
"97200","2963","#098C09"
"97250","2970","#098C09"
"97300","2944","#098C09"
"97350","2971","#098C09"
"97400","2967","#098C09"
"97450","2964","#098C09"
"97500","2983","#098C09"
"97550","2978","#098C09"
"97600","2972","#098C09"
"97650","2975","#098C09"
"97700","2982","#098C09"
"97750","2977","#098C09"
"97800","2976","#098C09"
"97850","2979","#098C09"
"97900","2973","#AF0B0B"
"97950","2965","#AF0B0B"
"98000","2967","#AF0B0B"
"98050","2966","#AF0B0B"
"98100","2968","#AF0B0B"
"98150","2969","#AF0B0B"
"98200","2966","#076969"
"98250","3123","#076969"
"98300","3123","#076969"
"98350","3121","#076969"
"98400","3122","#076969"
"98450","3122","#076969"
"98500","3120","#076969"
"98550","3121","#076969"
"98600","3122","#076969"
"98650","3123","#076969"
"98700","3122","#076969"
"98750","3123","#076969"
"98800","3123","#076969"
"98850","3123","#076969"
"98900","3123","#076969"
"98950","3123","#076969"
"99000","3122","#076969"
"99050","3123","#076969"
"99100","3124","#076969"
"99150","3124","#076969"
"99200","3123","#076969"
"99250","3122","#076969"
"99300","3123","#076969"
"99350","3122","#076969"
"99400","3123","#076969"
"99450","3123","#076969"
"99500","3122","#076969"
"99550","3123","#076969"
"99600","3122","#076969"
"99650","3123","#076969"
"99700","3122","#076969"
"99750","3123","#076969"
"99800","3122","#076969"
"99850","3123","#076969"
"99900","3123","#076969"
"99950","3123","#076969"
