"count","curr","lineColor"
"51200","16","#076969"
"51250","15.8","#076969"
"51300","15.8","#076969"
"51350","15.7","#076969"
"51400","15.7","#076969"
"51450","15.8","#076969"
"51500","15.8","#076969"
"51550","15.8","#076969"
"51600","15.9","#076969"
"51650","15.9","#076969"
"51700","15.9","#076969"
"51750","15.8","#076969"
"51800","15.7","#076969"
"51850","15.8","#076969"
"51900","15.8","#076969"
"51950","15.9","#076969"
"52000","15.8","#076969"
"52050","15.8","#076969"
"52100","16","#076969"
"52150","15.8","#076969"
"52200","15.8","#076969"
"52250","15.8","#076969"
"52300","15.8","#076969"
"52350","15.8","#076969"
"52400","15.8","#076969"
"52450","16.1","#076969"
"52500","15.9","#076969"
"52550","15.7","#076969"
"52600","15.8","#076969"
"52650","16","#076969"
"52700","15.8","#076969"
"52750","15.8","#076969"
"52800","15.9","#076969"
"52850","15.8","#076969"
"52900","15.8","#076969"
"52950","15.8","#076969"
"53000","15.8","#076969"
"53050","15.7","#076969"
"53100","15.8","#076969"
"53150","16","#076969"
"53200","15.7","#076969"
"53250","16","#076969"
"53300","16.1","#076969"
"53350","16.1","#076969"
"53400","15.7","#076969"
"53450","15.8","#076969"
"53500","15.8","#076969"
"53550","16.5","#076969"
"53600","15.8","#076969"
"53650","15.9","#076969"
"53700","15.8","#076969"
"53750","15.8","#076969"
"53800","15.8","#076969"
"53850","15.8","#076969"
"53900","15.8","#076969"
"53950","15.8","#076969"
"54000","15.8","#076969"
"54050","16","#076969"
"54100","15.8","#076969"
"54150","15.9","#076969"
"54200","15.8","#076969"
"54250","15.9","#076969"
"54300","15.8","#076969"
"54350","15.8","#076969"
"54400","15.8","#076969"
"54450","15.8","#076969"
"54500","15.7","#076969"
"54550","15.9","#076969"
"54600","15.8","#076969"
"54650","15.8","#076969"
"54700","15.6","#076969"
"54750","15.8","#076969"
"54800","15.8","#076969"
"54850","15.9","#076969"
"54900","16.3","#076969"
"54950","15.9","#076969"
"55000","15.8","#076969"
"55050","15.7","#076969"
"55100","15.8","#076969"
"55150","15.7","#076969"
"55200","15.9","#076969"
"55250","15.8","#076969"
"55300","16","#076969"
"55350","15.8","#076969"
"55400","15.8","#076969"
"55450","15.8","#076969"
"55500","15.8","#076969"
"55550","16.6","#076969"
"55600","15.8","#076969"
"55650","15.7","#076969"
"55700","16.1","#076969"
"55750","15.8","#076969"
"55800","16","#076969"
"55850","15.8","#076969"
"55900","15.8","#076969"
"55950","15.9","#076969"
"56000","15.8","#076969"
"56050","15.8","#076969"
"56100","15.8","#076969"
"56150","15.5","#076969"
"56200","15.8","#076969"
"56250","15.8","#076969"
"56300","15.9","#076969"
"56350","15.8","#076969"
"56400","15.8","#076969"
"56450","15.8","#076969"
"56500","15.8","#076969"
"56550","15.9","#076969"
"56600","15.8","#076969"
"56650","15.8","#076969"
"56700","15.8","#076969"
"56750","15.7","#076969"
"56800","15.8","#076969"
"56850","15.9","#076969"
"56900","15.8","#076969"
"56950","15.8","#076969"
"57000","15.8","#076969"
"57050","15.8","#076969"
"57100","15.8","#076969"
"57150","15.8","#076969"
"57200","15.7","#076969"
"57250","15.9","#076969"
"57300","15.8","#076969"
"57350","15.6","#076969"
"57400","15.8","#076969"
"57450","15.9","#076969"
"57500","15.8","#076969"
"57550","15.8","#076969"
"57600","15.8","#076969"
"57650","15.7","#076969"
"57700","15.7","#076969"
"57750","15.8","#076969"
"57800","15.7","#076969"
"57850","15.7","#076969"
"57900","15.8","#076969"
"57950","15.8","#076969"
"58000","15.7","#076969"
"58050","15.9","#076969"
"58100","15.8","#076969"
"58150","15.9","#076969"
"58200","15.8","#076969"
"58250","16","#076969"
"58300","15.8","#076969"
"58350","15.7","#076969"
"58400","15.8","#076969"
"58450","15.8","#076969"
"58500","15.8","#076969"
"58550","15.8","#076969"
"58600","15.9","#076969"
"58650","15.8","#076969"
"58700","15.8","#076969"
"58750","15.8","#076969"
"58800","15.7","#076969"
"58850","15.8","#076969"
"58900","15.7","#076969"
"58950","15.8","#076969"
"59000","16","#076969"
"59050","15.8","#076969"
"59100","15.7","#076969"
"59150","15.8","#076969"
"59200","16","#076969"
"59250","15.8","#076969"
"59300","16.3","#076969"
"59350","15.8","#076969"
"59400","15.8","#076969"
"59450","15.8","#076969"
"59500","15.7","#076969"
"59550","15.8","#076969"
"59600","15.9","#076969"
"59650","15.8","#076969"
"59700","15.8","#076969"
"59750","51.1","#AF550B"
"59800","77.6","#AF550B"
"59850","77.3","#AF550B"
"59900","77.8","#AF550B"
"59950","77.9","#AF550B"
"60000","77","#AF550B"
"60050","78.7","#AF550B"
"60100","77.6","#AF550B"
"60150","77.2","#AF550B"
"60200","77.5","#AF550B"
"60250","77.5","#AF550B"
"60300","77.5","#AF550B"
"60350","77.1","#AF550B"
"60400","74.1","#AF550B"
"60450","71.5","#AF550B"
"60500","70.7","#AF550B"
"60550","70.4","#AF550B"
"60600","69.7","#AF550B"
"60650","69.6","#AF550B"
"60700","71.1","#AF550B"
"60750","69.4","#AF550B"
"60800","69.5","#AF550B"
"60850","71.5","#AF550B"
"60900","69.4","#AF550B"
"60950","69.3","#AF550B"
"61000","72.1","#AF550B"
"61050","70","#AF550B"
"61100","70.1","#AF550B"
"61150","74.8","#AF550B"
"61200","70.3","#AF550B"
"61250","70.1","#AF550B"
"61300","80","#AF550B"
"61350","69.3","#AF550B"
"61400","69.4","#AF550B"
"61450","85.4","#AF550B"
"61500","69.4","#AF550B"
"61550","69.9","#AF550B"
"61600","70","#AF550B"
"61650","70.5","#AF550B"
"61700","70","#AF550B"
"61750","69.6","#AF550B"
"61800","69.3","#AF550B"
"61850","69.4","#AF550B"
"61900","69.9","#AF550B"
"61950","69","#AF550B"
"62000","69.2","#AF550B"
"62050","69.7","#AF550B"
"62100","69.4","#AF550B"
"62150","69.4","#AF550B"
"62200","69.5","#AF550B"
"62250","69","#AF550B"
"62300","69.3","#AF550B"
"62350","70.4","#AF550B"
"62400","69.4","#AF550B"
"62450","69.3","#AF550B"
"62500","71.3","#AF550B"
"62550","76.6","#AF550B"
"62600","76.6","#AF550B"
"62650","76.5","#AF550B"
"62700","76.6","#AF550B"
"62750","76.7","#AF550B"
"62800","76.6","#AF550B"
"62850","76.6","#AF550B"
"62900","76.9","#AF550B"
"62950","76.6","#AF550B"
"63000","76.8","#AF550B"
"63050","76.8","#AF550B"
"63100","76.6","#AF550B"
"63150","76.6","#AF550B"
"63200","76.4","#AF550B"
"63250","76.7","#AF550B"
"63300","76.7","#AF550B"
"63350","76.9","#AF550B"
"63400","76.9","#AF550B"
"63450","77.5","#AF550B"
"63500","77","#AF550B"
"63550","125.1","#AF550B"
"63600","70.2","#AF550B"
"63650","69.5","#AF550B"
"63700","66.4","#AF550B"
"63750","69.4","#AF550B"
"63800","69","#AF550B"
"63850","69.2","#AF550B"
"63900","69.4","#AF550B"
"63950","69.4","#AF550B"
"64000","69.3","#AF550B"
"64050","69.5","#AF550B"
"64100","69.4","#AF550B"
"64150","89.7","#098C09"
"64200","82.8","#098C09"
"64250","80.9","#098C09"
"64300","91.6","#098C09"
"64350","85.4","#098C09"
"64400","86.1","#098C09"
"64450","79.7","#098C09"
"64500","82.5","#098C09"
"64550","92.7","#098C09"
"64600","93.9","#098C09"
"64650","71.2","#098C09"
"64700","75.2","#098C09"
"64750","79.9","#098C09"
"64800","73.1","#098C09"
"64850","74.2","#098C09"
"64900","76.4","#098C09"
"64950","73.2","#098C09"
"65000","72.9","#098C09"
"65050","74.5","#098C09"
"65100","79.8","#098C09"
"65150","74.1","#AF0B0B"
"65200","77.1","#AF0B0B"
"65250","77","#AF0B0B"
"65300","77","#AF0B0B"
"65350","76.4","#AF0B0B"
"65400","78.2","#AF0B0B"
"65450","77.1","#AF0B0B"
"65500","57.6","#076969"
"65550","15.9","#076969"
"65600","15.9","#076969"
"65650","15.9","#076969"
"65700","15.8","#076969"
"65750","15.8","#076969"
"65800","15.9","#076969"
"65850","15.7","#076969"
"65900","15.9","#076969"
"65950","15.8","#076969"
"66000","15.8","#076969"
"66050","15.9","#076969"
"66100","15.8","#076969"
"66150","15.9","#076969"
"66200","15.9","#076969"
"66250","15.8","#076969"
"66300","15.6","#076969"
"66350","15.8","#076969"
"66400","15.8","#076969"
"66450","16","#076969"
"66500","15.7","#076969"
"66550","15.8","#076969"
"66600","15.8","#076969"
"66650","15.8","#076969"
"66700","15.8","#076969"
"66750","15.8","#076969"
"66800","15.7","#076969"
"66850","15.9","#076969"
"66900","15.8","#076969"
"66950","16","#076969"
"67000","15.8","#076969"
"67050","15.8","#076969"
"67100","17.9","#076969"
"67150","15.9","#076969"
"67200","15.9","#076969"
"67250","15.9","#076969"
"67300","15.9","#076969"
"67350","15.8","#076969"
"67400","15.6","#076969"
"67450","15.8","#076969"
"67500","15.9","#076969"
"67550","15.8","#076969"
"67600","15.9","#076969"
"67650","15.8","#076969"
"67700","15.9","#076969"
"67750","15.7","#076969"
"67800","15.8","#076969"
"67850","15.8","#076969"
"67900","16.6","#076969"
"67950","16","#076969"
"68000","15.5","#076969"
"68050","15.8","#076969"
"68100","15.9","#076969"
"68150","15.8","#076969"
"68200","16","#076969"
"68250","15.8","#076969"
"68300","15.9","#076969"
"68350","15.9","#076969"
"68400","15.9","#076969"
"68450","16.1","#076969"
"68500","15.8","#076969"
"68550","15.7","#076969"
"68600","15.9","#076969"
"68650","15.8","#076969"
"68700","15.8","#076969"
"68750","15.8","#076969"
"68800","15.9","#076969"
"68850","15.9","#076969"
"68900","16.2","#076969"
"68950","15.9","#076969"
"69000","15.8","#076969"
"69050","15.8","#076969"
"69100","15.9","#076969"
"69150","15.9","#076969"
"69200","15.8","#076969"
"69250","15.7","#076969"
"69300","15.7","#076969"
"69350","15.9","#076969"
"69400","15.9","#076969"
"69450","15.5","#076969"
"69500","15.7","#076969"
"69550","16.6","#076969"
"69600","15.8","#076969"
"69650","15.6","#076969"
"69700","15.8","#076969"
"69750","15.9","#076969"
"69800","15.8","#076969"
"69850","15.8","#076969"
"69900","15.8","#076969"
"69950","16","#076969"
"70000","15.7","#076969"
"70050","15.9","#076969"
"70100","15.8","#076969"
"70150","15.6","#076969"
"70200","15.8","#076969"
"70250","15.8","#076969"
"70300","15.8","#076969"
"70350","15.8","#076969"
"70400","15.9","#076969"
"70450","15.8","#076969"
"70500","15.8","#076969"
"70550","15.7","#076969"
"70600","15.8","#076969"
"70650","15.8","#076969"
"70700","15.8","#076969"
"70750","15.8","#076969"
"70800","15.8","#076969"
"70850","15.8","#076969"
"70900","15.8","#076969"
"70950","15.9","#076969"
"71000","15.8","#076969"
"71050","15.7","#076969"
"71100","15.7","#076969"
"71150","13.7","#076969"
"71200","15.9","#076969"
"71250","16.2","#076969"
"71300","15.8","#076969"
"71350","15.8","#076969"
"71400","15.8","#076969"
"71450","15.9","#076969"
"71500","15.8","#076969"
"71550","15.8","#076969"
"71600","16.4","#076969"
"71650","15.7","#076969"
"71700","16","#076969"
"71750","15.8","#076969"
"71800","16","#076969"
"71850","15.8","#076969"
"71900","15.9","#076969"
"71950","15.8","#076969"
"72000","15.9","#076969"
"72050","15.9","#076969"
"72100","15.8","#076969"
"72150","15.7","#076969"
"72200","15.6","#076969"
"72250","15.8","#076969"
"72300","16.1","#076969"
"72350","15.7","#076969"
"72400","16.1","#076969"
"72450","15.8","#076969"
"72500","15.8","#076969"
"72550","15.8","#076969"
"72600","15.8","#076969"
"72650","15.7","#076969"
"72700","15.8","#076969"
"72750","15.8","#076969"
"72800","11.5","#076969"
"72850","15.8","#076969"
"72900","16.1","#076969"
"72950","15.8","#076969"
"73000","15.8","#076969"
"73050","15.8","#076969"
"73100","15.8","#076969"
"73150","15.8","#076969"
"73200","16.7","#076969"
"73250","15.8","#076969"
"73300","15.8","#076969"
"73350","15.8","#076969"
"73400","15.7","#076969"
"73450","15.8","#076969"
"73500","15.7","#076969"
"73550","15.7","#076969"
"73600","15.9","#076969"
"73650","16","#076969"
"73700","15.8","#076969"
"73750","15.6","#076969"
"73800","15.8","#076969"
"73850","15.7","#076969"
"73900","15.8","#076969"
"73950","16","#076969"
"74000","15.8","#076969"
"74050","15.8","#076969"
"74100","15.7","#076969"
"74150","15.9","#076969"
"74200","16.1","#076969"
"74250","15.9","#076969"
"74300","15.8","#076969"
"74350","16.2","#076969"
"74400","15.8","#076969"
"74450","15.7","#076969"
"74500","15.8","#076969"
"74550","15.8","#076969"
"74600","15.8","#076969"
"74650","15.9","#076969"
"74700","15.9","#076969"
"74750","15.7","#076969"
"74800","15.8","#076969"
"74850","15.8","#076969"
"74900","15.8","#076969"
"74950","16","#076969"
"75000","15.8","#076969"
"75050","15.9","#076969"
"75100","15.7","#076969"
"75150","16","#076969"
"75200","15.8","#076969"
"75250","15.8","#076969"
"75300","15.8","#076969"
"75350","15.8","#076969"
"75400","15.7","#076969"
"75450","16","#076969"
"75500","46","#AF550B"
"75550","76.8","#AF550B"
"75600","77.4","#AF550B"
"75650","78","#AF550B"
"75700","76.4","#AF550B"
"75750","78.3","#AF550B"
"75800","77.2","#AF550B"
"75850","76.9","#AF550B"
"75900","79.4","#AF550B"
"75950","76.8","#AF550B"
"76000","77.1","#AF550B"
"76050","77.1","#AF550B"
"76100","77.7","#AF550B"
"76150","77","#AF550B"
"76200","70.8","#AF550B"
"76250","69.8","#AF550B"
"76300","69.8","#AF550B"
"76350","71.2","#AF550B"
"76400","69.7","#AF550B"
"76450","69.9","#AF550B"
"76500","71.2","#AF550B"
"76550","69.8","#AF550B"
"76600","69.5","#AF550B"
"76650","73.1","#AF550B"
"76700","69.7","#AF550B"
"76750","69.3","#AF550B"
"76800","81.4","#AF550B"
"76850","69.6","#AF550B"
"76900","70.5","#AF550B"
"76950","78.4","#AF550B"
"77000","70.2","#AF550B"
"77050","70","#AF550B"
"77100","84.4","#AF550B"
"77150","69.3","#AF550B"
"77200","69.4","#AF550B"
"77250","69.9","#AF550B"
"77300","70","#AF550B"
"77350","70.1","#AF550B"
"77400","69.8","#AF550B"
"77450","69.3","#AF550B"
"77500","69.5","#AF550B"
"77550","70","#AF550B"
"77600","69.2","#AF550B"
"77650","69.1","#AF550B"
"77700","69.8","#AF550B"
"77750","69.4","#AF550B"
"77800","69.4","#AF550B"
"77850","69.7","#AF550B"
"77900","69.3","#AF550B"
"77950","69.5","#AF550B"
"78000","69.7","#AF550B"
"78050","69.5","#AF550B"
"78100","69.9","#AF550B"
"78150","69.8","#AF550B"
"78200","69.5","#AF550B"
"78250","69.4","#AF550B"
"78300","74.8","#AF550B"
"78350","76.5","#AF550B"
"78400","76.7","#AF550B"
"78450","76.7","#AF550B"
"78500","76.7","#AF550B"
"78550","76.6","#AF550B"
"78600","76.6","#AF550B"
"78650","76.6","#AF550B"
"78700","76.8","#AF550B"
"78750","78","#AF550B"
"78800","76","#AF550B"
"78850","76.7","#AF550B"
"78900","76.7","#AF550B"
"78950","76.6","#AF550B"
"79000","76.8","#AF550B"
"79050","76.4","#AF550B"
"79100","76.5","#AF550B"
"79150","76.2","#AF550B"
"79200","76.8","#AF550B"
"79250","77","#AF550B"
"79300","76.9","#AF550B"
"79350","94.9","#AF550B"
"79400","84.6","#AF550B"
"79450","69.5","#AF550B"
"79500","69.4","#AF550B"
"79550","68.7","#AF550B"
"79600","70","#AF550B"
"79650","69.7","#AF550B"
"79700","69.5","#AF550B"
"79750","69.4","#AF550B"
"79800","69.3","#AF550B"
"79850","72.2","#AF550B"
"79900","68.8","#AF550B"
"79950","69.3","#AF550B"
"80000","68.9","#AF550B"
"80050","69.6","#AF550B"
"80100","69.2","#AF550B"
"80150","69.3","#AF550B"
"80200","75.5","#AF550B"
"80250","69.5","#AF550B"
"80300","68.8","#AF550B"
"80350","98","#098C09"
"80400","94.5","#098C09"
"80450","74.6","#098C09"
"80500","73.5","#098C09"
"80550","83.7","#098C09"
"80600","72.6","#098C09"
"80650","81.7","#098C09"
"80700","84.6","#098C09"
"80750","73.8","#098C09"
"80800","70.1","#098C09"
"80850","78.6","#098C09"
"80900","81.1","#098C09"
"80950","73.3","#098C09"
"81000","72.9","#098C09"
"81050","75.3","#098C09"
"81100","75.8","#098C09"
"81150","72.7","#098C09"
"81200","73.5","#098C09"
"81250","74.4","#098C09"
"81300","71.8","#098C09"
"81350","72","#AF0B0B"
"81400","77.3","#AF0B0B"
"81450","77.4","#AF0B0B"
"81500","77","#AF0B0B"
"81550","76.9","#AF0B0B"
"81600","77.8","#AF0B0B"
"81650","77.2","#AF0B0B"
"81700","52.3","#076969"
"81750","15.9","#076969"
"81800","15.8","#076969"
"81850","15.8","#076969"
"81900","15.9","#076969"
"81950","16","#076969"
"82000","15.8","#076969"
"82050","15.8","#076969"
"82100","15.8","#076969"
"82150","15.9","#076969"
"82200","14","#076969"
"82250","15.7","#076969"
"82300","15.9","#076969"
"82350","15.8","#076969"
"82400","15.8","#076969"
"82450","16","#076969"
"82500","15.8","#076969"
"82550","15.8","#076969"
"82600","15.8","#076969"
"82650","15.8","#076969"
"82700","16.6","#076969"
"82750","15.7","#076969"
"82800","15.9","#076969"
"82850","15.8","#076969"
"82900","15.8","#076969"
"82950","15.9","#076969"
"83000","15.8","#076969"
"83050","15.8","#076969"
"83100","15.8","#076969"
"83150","15.8","#076969"
"83200","15.8","#076969"
"83250","15.9","#076969"
"83300","15.7","#076969"
"83350","15.7","#076969"
"83400","15.8","#076969"
"83450","15.7","#076969"
"83500","15.8","#076969"
"83550","15.8","#076969"
"83600","15.9","#076969"
"83650","15.7","#076969"
"83700","15.8","#076969"
"83750","15.9","#076969"
"83800","15.8","#076969"
"83850","16.7","#076969"
"83900","15.8","#076969"
"83950","15.7","#076969"
"84000","15.7","#076969"
"84050","16.1","#076969"
"84100","15.8","#076969"
"84150","15.7","#076969"
"84200","15.8","#076969"
"84250","15.8","#076969"
"84300","15.8","#076969"
"84350","15.8","#076969"
"84400","15.7","#076969"
"84450","15.8","#076969"
"84500","15.8","#076969"
"84550","15.9","#076969"
"84600","15.8","#076969"
"84650","15.7","#076969"
"84700","15.9","#076969"
"84750","15.8","#076969"
"84800","15.8","#076969"
"84850","15.8","#076969"
"84900","15.8","#076969"
"84950","15.7","#076969"
"85000","15.8","#076969"
"85050","15.8","#076969"
"85100","15.8","#076969"
"85150","15.8","#076969"
"85200","15.9","#076969"
"85250","15.8","#076969"
"85300","15.8","#076969"
"85350","15.8","#076969"
"85400","15.8","#076969"
"85450","15.9","#076969"
"85500","11.6","#076969"
"85550","15.8","#076969"
"85600","15.8","#076969"
"85650","15.8","#076969"
"85700","15.8","#076969"
"85750","15.8","#076969"
"85800","15.8","#076969"
"85850","15.8","#076969"
"85900","16","#076969"
"85950","15.8","#076969"
"86000","15.8","#076969"
"86050","15.8","#076969"
"86100","15.7","#076969"
"86150","15.7","#076969"
"86200","16","#076969"
"86250","15.7","#076969"
"86300","15.8","#076969"
"86350","15.8","#076969"
"86400","15.9","#076969"
"86450","15.9","#076969"
"86500","15.8","#076969"
"86550","15.8","#076969"
"86600","15.7","#076969"
"86650","15.6","#076969"
"86700","15.8","#076969"
"86750","16","#076969"
"86800","15.8","#076969"
"86850","15.8","#076969"
"86900","15.8","#076969"
"86950","15.9","#076969"
"87000","15.8","#076969"
"87050","15.6","#076969"
"87100","15.7","#076969"
"87150","15.8","#076969"
"87200","15.8","#076969"
"87250","15.9","#076969"
"87300","16.3","#076969"
"87350","15.9","#076969"
"87400","15.8","#076969"
"87450","15.8","#076969"
"87500","15.8","#076969"
"87550","16.1","#076969"
"87600","15.8","#076969"
"87650","15.8","#076969"
"87700","15.8","#076969"
"87750","15.8","#076969"
"87800","15.8","#076969"
"87850","15.7","#076969"
"87900","15.9","#076969"
"87950","15.9","#076969"
"88000","15.8","#076969"
"88050","15.9","#076969"
"88100","16.6","#076969"
"88150","16","#076969"
"88200","15.8","#076969"
"88250","15.8","#076969"
"88300","15.8","#076969"
"88350","15.8","#076969"
"88400","15.8","#076969"
"88450","15.8","#076969"
"88500","15.8","#076969"
"88550","15.8","#076969"
"88600","15.7","#076969"
"88650","15.8","#076969"
"88700","15.8","#076969"
"88750","15.8","#076969"
"88800","15.6","#076969"
"88850","15.8","#076969"
"88900","16","#076969"
"88950","15.8","#076969"
"89000","15.9","#076969"
"89050","16.1","#076969"
"89100","15.8","#076969"
"89150","15.8","#076969"
"89200","16.4","#076969"
"89250","16","#076969"
"89300","15.8","#076969"
"89350","15.9","#076969"
"89400","16","#076969"
"89450","15.8","#076969"
"89500","15.7","#076969"
"89550","15.8","#076969"
"89600","15.9","#076969"
"89650","15.7","#076969"
"89700","15.8","#076969"
"89750","16.1","#076969"
"89800","15.8","#076969"
"89850","15.8","#076969"
"89900","15.9","#076969"
"89950","15.8","#076969"
"90000","15.8","#076969"
"90050","16","#076969"
"90100","15.8","#076969"
"90150","15.9","#076969"
"90200","16.3","#076969"
"90250","15.8","#076969"
"90300","15.7","#076969"
"90350","15.8","#076969"
"90400","15.9","#076969"
"90450","15.8","#076969"
"90500","15.7","#076969"
"90550","15.8","#076969"
"90600","15.7","#076969"
"90650","15.8","#076969"
"90700","15.7","#076969"
"90750","15.7","#076969"
"90800","15.8","#076969"
"90850","15.7","#076969"
"90900","15.9","#076969"
"90950","16.1","#076969"
"91000","15.8","#076969"
"91050","15.8","#076969"
"91100","15.7","#076969"
"91150","15.9","#076969"
"91200","15.8","#076969"
"91250","15.9","#076969"
"91300","15.7","#076969"
"91350","15.7","#076969"
"91400","15.8","#076969"
"91450","15.6","#076969"
"91500","15.8","#076969"
"91550","15.8","#076969"
"91600","15.8","#076969"
"91650","15.8","#076969"
"91700","46.2","#AF550B"
"91750","77.5","#AF550B"
"91800","76.9","#AF550B"
"91850","77","#AF550B"
"91900","76.8","#AF550B"
"91950","77.2","#AF550B"
"92000","77.2","#AF550B"
"92050","76.9","#AF550B"
"92100","78.4","#AF550B"
"92150","76.9","#AF550B"
"92200","77.2","#AF550B"
"92250","77.1","#AF550B"
"92300","77.1","#AF550B"
"92350","76.6","#AF550B"
"92400","71","#AF550B"
"92450","69.8","#AF550B"
"92500","69.6","#AF550B"
"92550","73.4","#AF550B"
"92600","69.6","#AF550B"
"92650","69.7","#AF550B"
"92700","75.3","#AF550B"
"92750","70.3","#AF550B"
"92800","70.2","#AF550B"
"92850","69.4","#AF550B"
"92900","69.1","#AF550B"
"92950","69.7","#AF550B"
"93000","84","#AF550B"
"93050","69.5","#AF550B"
"93100","69.6","#AF550B"
"93150","70.6","#AF550B"
"93200","70.3","#AF550B"
"93250","70","#AF550B"
"93300","69.5","#AF550B"
"93350","69.4","#AF550B"
"93400","69.7","#AF550B"
"93450","69.7","#AF550B"
"93500","69.5","#AF550B"
"93550","69.7","#AF550B"
"93600","70.5","#AF550B"
"93650","70","#AF550B"
"93700","70.4","#AF550B"
"93750","70.6","#AF550B"
"93800","70","#AF550B"
"93850","70.3","#AF550B"
"93900","70.6","#AF550B"
"93950","69.3","#AF550B"
"94000","69.6","#AF550B"
"94050","70.9","#AF550B"
"94100","69.3","#AF550B"
"94150","69.4","#AF550B"
"94200","71.3","#AF550B"
"94250","69.9","#AF550B"
"94300","69.5","#AF550B"
"94350","70.5","#AF550B"
"94400","69.3","#AF550B"
"94450","69.4","#AF550B"
"94500","74.6","#AF550B"
"94550","76.8","#AF550B"
"94600","76.3","#AF550B"
"94650","76.7","#AF550B"
"94700","76.8","#AF550B"
"94750","76.4","#AF550B"
"94800","76.5","#AF550B"
"94850","76.6","#AF550B"
"94900","76.8","#AF550B"
"94950","76.7","#AF550B"
"95000","76.6","#AF550B"
"95050","76.6","#AF550B"
"95100","76.7","#AF550B"
"95150","76.5","#AF550B"
"95200","76.7","#AF550B"
"95250","76.3","#AF550B"
"95300","76.7","#AF550B"
"95350","76.6","#AF550B"
"95400","77.1","#AF550B"
"95450","77.2","#AF550B"
"95500","77.3","#AF550B"
"95550","95.9","#AF550B"
"95600","69.3","#AF550B"
"95650","69.3","#AF550B"
"95700","69.3","#AF550B"
"95750","70.1","#AF550B"
"95800","69.3","#AF550B"
"95850","73.5","#AF550B"
"95900","69.6","#AF550B"
"95950","69.5","#AF550B"
"96000","63.1","#AF550B"
"96050","71.3","#AF550B"
"96100","69.5","#AF550B"
"96150","57.8","#AF550B"
"96200","68.6","#AF550B"
"96250","69.6","#AF550B"
"96300","69.4","#AF550B"
"96350","69.5","#AF550B"
"96400","69.5","#AF550B"
"96450","69.4","#AF550B"
"96500","69.4","#AF550B"
"96550","83.7","#098C09"
"96600","85.2","#098C09"
"96650","78.9","#098C09"
"96700","81.3","#098C09"
"96750","74.9","#098C09"
"96800","76.3","#098C09"
"96850","80","#098C09"
"96900","75.3","#098C09"
"96950","75.4","#098C09"
"97000","79.7","#098C09"
"97050","81.8","#098C09"
"97100","73.5","#098C09"
"97150","73.4","#098C09"
"97200","79","#098C09"
"97250","75.6","#098C09"
"97300","76.2","#098C09"
"97350","73.7","#098C09"
"97400","72.3","#098C09"
"97450","79","#098C09"
"97500","73.1","#098C09"
"97550","75.1","#AF0B0B"
"97600","78.2","#AF0B0B"
"97650","77.3","#AF0B0B"
"97700","76.9","#AF0B0B"
"97750","77.1","#AF0B0B"
"97800","80.3","#AF0B0B"
"97850","77.1","#AF0B0B"
"97900","43.4","#076969"
"97950","15.9","#076969"
"98000","15.8","#076969"
"98050","15.9","#076969"
"98100","15.9","#076969"
"98150","15.9","#076969"
"98200","15.9","#076969"
"98250","15.8","#076969"
"98300","15.8","#076969"
"98350","15.8","#076969"
"98400","16","#076969"
"98450","15.8","#076969"
"98500","15.9","#076969"
"98550","15.8","#076969"
"98600","15.9","#076969"
"98650","15.8","#076969"
"98700","15.9","#076969"
"98750","16","#076969"
"98800","15.9","#076969"
"98850","15.8","#076969"
"98900","15.9","#076969"
"98950","15.5","#076969"
"99000","16","#076969"
"99050","15.9","#076969"
"99100","15.8","#076969"
"99150","15.8","#076969"
"99200","15.9","#076969"
"99250","15.8","#076969"
"99300","15.8","#076969"
"99350","15.9","#076969"
"99400","15.8","#076969"
"99450","15.7","#076969"
"99500","15.8","#076969"
"99550","16","#076969"
"99600","17.5","#076969"
"99650","15.9","#076969"
"99700","15.8","#076969"
"99750","15.9","#076969"
"99800","15.8","#076969"
"99850","15.7","#076969"
"99900","15.8","#076969"
"99950","15.7","#076969"
