"count","pow","lineColor"
"54900","52","#076969"
"54950","52","#076969"
"55000","52","#076969"
"55050","51.7","#076969"
"55100","52","#076969"
"55150","52","#076969"
"55200","52","#076969"
"55250","51.7","#076969"
"55300","52","#076969"
"55350","52","#076969"
"55400","51.7","#076969"
"55450","52","#076969"
"55500","51.7","#076969"
"55550","52","#076969"
"55600","52","#076969"
"55650","51.7","#076969"
"55700","52","#076969"
"55750","51.7","#076969"
"55800","52","#076969"
"55850","52","#076969"
"55900","52","#076969"
"55950","52","#076969"
"56000","52","#076969"
"56050","52","#076969"
"56100","51.7","#076969"
"56150","52","#076969"
"56200","52","#076969"
"56250","52","#076969"
"56300","51.7","#076969"
"56350","52","#076969"
"56400","52","#076969"
"56450","52","#076969"
"56500","52","#076969"
"56550","52","#076969"
"56600","52","#076969"
"56650","52","#076969"
"56700","51.7","#076969"
"56750","52","#076969"
"56800","52","#076969"
"56850","51.7","#076969"
"56900","52","#076969"
"56950","51.7","#076969"
"57000","52","#076969"
"57050","52","#076969"
"57100","52","#076969"
"57150","52","#076969"
"57200","52","#076969"
"57250","51.7","#076969"
"57300","52","#076969"
"57350","51.7","#076969"
"57400","51.7","#076969"
"57450","52","#076969"
"57500","52","#076969"
"57550","52","#076969"
"57600","51.7","#076969"
"57650","51.7","#076969"
"57700","52","#076969"
"57750","51.7","#076969"
"57800","51.7","#076969"
"57850","51.7","#076969"
"57900","51.7","#076969"
"57950","52","#076969"
"58000","51.7","#076969"
"58050","52","#076969"
"58100","51.7","#076969"
"58150","52","#076969"
"58200","52","#076969"
"58250","52","#076969"
"58300","51.7","#076969"
"58350","51.7","#076969"
"58400","247.5","#AF550B"
"58450","248.2","#AF550B"
"58500","249.8","#AF550B"
"58550","249.5","#AF550B"
"58600","247.7","#AF550B"
"58650","248.2","#AF550B"
"58700","247.9","#AF550B"
"58750","247.9","#AF550B"
"58800","249.1","#AF550B"
"58850","248.9","#AF550B"
"58900","250.1","#AF550B"
"58950","237.7","#AF550B"
"59000","224.2","#AF550B"
"59050","225.5","#AF550B"
"59100","223.7","#AF550B"
"59150","222.6","#AF550B"
"59200","221.4","#AF550B"
"59250","223.9","#AF550B"
"59300","224.9","#AF550B"
"59350","224.9","#AF550B"
"59400","224.6","#AF550B"
"59450","224.6","#AF550B"
"59500","223.9","#AF550B"
"59550","226.5","#AF550B"
"59600","224.6","#AF550B"
"59650","225.1","#AF550B"
"59700","224.9","#AF550B"
"59750","224.6","#AF550B"
"59800","224.2","#AF550B"
"59850","230.3","#AF550B"
"59900","222.3","#AF550B"
"59950","222.6","#AF550B"
"60000","230.9","#AF550B"
"60050","222.7","#AF550B"
"60100","222.1","#AF550B"
"60150","263.4","#AF550B"
"60200","225.5","#AF550B"
"60250","224.6","#AF550B"
"60300","225.8","#AF550B"
"60350","222.6","#AF550B"
"60400","222.6","#AF550B"
"60450","222.1","#AF550B"
"60500","225.2","#AF550B"
"60550","223.3","#AF550B"
"60600","224.2","#AF550B"
"60650","223.6","#AF550B"
"60700","225.5","#AF550B"
"60750","224.6","#AF550B"
"60800","224.2","#AF550B"
"60850","224.2","#AF550B"
"60900","223","#AF550B"
"60950","223.9","#AF550B"
"61000","224.2","#AF550B"
"61050","231.8","#AF550B"
"61100","245.7","#AF550B"
"61150","245.1","#AF550B"
"61200","245.3","#AF550B"
"61250","243.4","#AF550B"
"61300","246.4","#AF550B"
"61350","244.8","#AF550B"
"61400","246.3","#AF550B"
"61450","246.9","#AF550B"
"61500","246","#AF550B"
"61550","246.6","#AF550B"
"61600","246.9","#AF550B"
"61650","246.6","#AF550B"
"61700","246","#AF550B"
"61750","247.3","#AF550B"
"61800","245.7","#AF550B"
"61850","246.6","#AF550B"
"61900","244.5","#AF550B"
"61950","251","#AF550B"
"62000","248.5","#AF550B"
"62050","247.9","#AF550B"
"62100","293.3","#AF550B"
"62150","230.7","#AF550B"
"62200","223","#AF550B"
"62250","223.9","#AF550B"
"62300","205.8","#AF550B"
"62350","224.2","#AF550B"
"62400","222.4","#AF550B"
"62450","223.9","#AF550B"
"62500","223.6","#AF550B"
"62550","223.6","#AF550B"
"62600","224.2","#AF550B"
"62650","224.9","#AF550B"
"62700","223.9","#AF550B"
"62750","223.4","#AF550B"
"62800","223.9","#098C09"
"62850","231.5","#098C09"
"62900","229.3","#098C09"
"62950","235.2","#098C09"
"63000","225.7","#098C09"
"63050","227.9","#098C09"
"63100","233.5","#098C09"
"63150","226.3","#098C09"
"63200","223.8","#098C09"
"63250","232.4","#098C09"
"63300","225.8","#098C09"
"63350","229.8","#098C09"
"63400","227.9","#098C09"
"63450","223.8","#098C09"
"63500","223.7","#098C09"
"63550","227","#098C09"
"63600","228.2","#098C09"
"63650","232.5","#098C09"
"63700","226.1","#098C09"
"63750","228.4","#098C09"
"63800","232","#AF0B0B"
"63850","248.5","#AF0B0B"
"63900","248.9","#AF0B0B"
"63950","247.9","#AF0B0B"
"64000","248.2","#AF0B0B"
"64050","246.7","#AF0B0B"
"64100","181.7","#076969"
"64150","52.4","#076969"
"64200","52.4","#076969"
"64250","52.3","#076969"
"64300","52","#076969"
"64350","52.4","#076969"
"64400","52","#076969"
"64450","52","#076969"
"64500","52","#076969"
"64550","52","#076969"
"64600","52","#076969"
"64650","52.4","#076969"
"64700","52.3","#076969"
"64750","52.4","#076969"
"64800","52.4","#076969"
"64850","52.3","#076969"
"64900","52.3","#076969"
"64950","52","#076969"
"65000","52.4","#076969"
"65050","52","#076969"
"65100","52","#076969"
"65150","52","#076969"
"65200","52","#076969"
"65250","52","#076969"
"65300","52","#076969"
"65350","52.4","#076969"
"65400","52","#076969"
"65450","52","#076969"
"65500","52","#076969"
"65550","52","#076969"
"65600","52","#076969"
"65650","52.4","#076969"
"65700","52","#076969"
"65750","52.3","#076969"
"65800","52","#076969"
"65850","52","#076969"
"65900","52","#076969"
"65950","52","#076969"
"66000","52","#076969"
"66050","52","#076969"
"66100","51.7","#076969"
"66150","52","#076969"
"66200","52","#076969"
"66250","52","#076969"
"66300","52.4","#076969"
"66350","52","#076969"
"66400","52","#076969"
"66450","52","#076969"
"66500","52.3","#076969"
"66550","52","#076969"
"66600","52","#076969"
"66650","52","#076969"
"66700","52.4","#076969"
"66750","52","#076969"
"66800","52","#076969"
"66850","52","#076969"
"66900","52","#076969"
"66950","51.7","#076969"
"67000","52","#076969"
"67050","52","#076969"
"67100","52","#076969"
"67150","52","#076969"
"67200","52","#076969"
"67250","52","#076969"
"67300","52","#076969"
"67350","52","#076969"
"67400","52","#076969"
"67450","52","#076969"
"67500","52","#076969"
"67550","52","#076969"
"67600","52.4","#076969"
"67650","52.4","#076969"
"67700","52","#076969"
"67750","51.7","#076969"
"67800","52","#076969"
"67850","52","#076969"
"67900","52","#076969"
"67950","52","#076969"
"68000","52","#076969"
"68050","51.7","#076969"
"68100","51.7","#076969"
"68150","52","#076969"
"68200","52","#076969"
"68250","52.4","#076969"
"68300","52","#076969"
"68350","52","#076969"
"68400","52","#076969"
"68450","52","#076969"
"68500","52","#076969"
"68550","52","#076969"
"68600","52","#076969"
"68650","52","#076969"
"68700","52","#076969"
"68750","52","#076969"
"68800","52","#076969"
"68850","52","#076969"
"68900","51.7","#076969"
"68950","52","#076969"
"69000","52.4","#076969"
"69050","52.7","#076969"
"69100","51.7","#076969"
"69150","52","#076969"
"69200","52","#076969"
"69250","51.7","#076969"
"69300","52","#076969"
"69350","52","#076969"
"69400","52","#076969"
"69450","51.7","#076969"
"69500","52","#076969"
"69550","52","#076969"
"69600","52","#076969"
"69650","52","#076969"
"69700","52","#076969"
"69750","52","#076969"
"69800","52","#076969"
"69850","52","#076969"
"69900","51.7","#076969"
"69950","52","#076969"
"70000","52","#076969"
"70050","52","#076969"
"70100","52","#076969"
"70150","51.7","#076969"
"70200","52","#076969"
"70250","51.7","#076969"
"70300","52","#076969"
"70350","52","#076969"
"70400","52","#076969"
"70450","52","#076969"
"70500","52","#076969"
"70550","52","#076969"
"70600","52","#076969"
"70650","53","#076969"
"70700","52","#076969"
"70750","52","#076969"
"70800","52","#076969"
"70850","52","#076969"
"70900","51.7","#076969"
"70950","52","#076969"
"71000","52.3","#076969"
"71050","52","#076969"
"71100","52","#076969"
"71150","51.7","#076969"
"71200","52","#076969"
"71250","51.7","#076969"
"71300","51.7","#076969"
"71350","52","#076969"
"71400","52","#076969"
"71450","52","#076969"
"71500","52","#076969"
"71550","52","#076969"
"71600","52","#076969"
"71650","52","#076969"
"71700","52","#076969"
"71750","52","#076969"
"71800","52","#076969"
"71850","52","#076969"
"71900","52","#076969"
"71950","52","#076969"
"72000","52.4","#076969"
"72050","51.7","#076969"
"72100","52","#076969"
"72150","52","#076969"
"72200","51.7","#076969"
"72250","52","#076969"
"72300","53","#076969"
"72350","52","#076969"
"72400","52","#076969"
"72450","51.7","#076969"
"72500","51.7","#076969"
"72550","52","#076969"
"72600","52","#076969"
"72650","51.7","#076969"
"72700","52","#076969"
"72750","51.7","#076969"
"72800","52","#076969"
"72850","52","#076969"
"72900","52","#076969"
"72950","51.7","#076969"
"73000","52.4","#076969"
"73050","52","#076969"
"73100","52","#076969"
"73150","52.4","#076969"
"73200","52","#076969"
"73250","51.7","#076969"
"73300","52","#076969"
"73350","52","#076969"
"73400","52","#076969"
"73450","52","#076969"
"73500","52","#076969"
"73550","52","#076969"
"73600","52","#076969"
"73650","52","#076969"
"73700","51.7","#076969"
"73750","52","#076969"
"73800","51.7","#076969"
"73850","51.7","#076969"
"73900","51.7","#076969"
"73950","53","#076969"
"74000","52","#076969"
"74050","51.7","#076969"
"74100","150.7","#AF550B"
"74150","250.1","#AF550B"
"74200","247.6","#AF550B"
"74250","248.2","#AF550B"
"74300","250.4","#AF550B"
"74350","248.5","#AF550B"
"74400","249.7","#AF550B"
"74450","253.8","#AF550B"
"74500","248.2","#AF550B"
"74550","247.6","#AF550B"
"74600","250.1","#AF550B"
"74650","248.2","#AF550B"
"74700","236.2","#AF550B"
"74750","224.9","#AF550B"
"74800","224.9","#AF550B"
"74850","277.8","#AF550B"
"74900","222","#AF550B"
"74950","223.7","#AF550B"
"75000","224.9","#AF550B"
"75050","224.9","#AF550B"
"75100","224.6","#AF550B"
"75150","223","#AF550B"
"75200","223","#AF550B"
"75250","224.6","#AF550B"
"75300","224.9","#AF550B"
"75350","223.9","#AF550B"
"75400","223.9","#AF550B"
"75450","225.2","#AF550B"
"75500","224.9","#AF550B"
"75550","227.1","#AF550B"
"75600","224.9","#AF550B"
"75650","225.2","#AF550B"
"75700","226.8","#AF550B"
"75750","225.8","#AF550B"
"75800","225.2","#AF550B"
"75850","224.2","#AF550B"
"75900","223","#AF550B"
"75950","223","#AF550B"
"76000","223","#AF550B"
"76050","223.9","#AF550B"
"76100","222.3","#AF550B"
"76150","222.6","#AF550B"
"76200","234.3","#AF550B"
"76250","223.9","#AF550B"
"76300","222","#AF550B"
"76350","229.1","#AF550B"
"76400","224.2","#AF550B"
"76450","224.8","#AF550B"
"76500","244.3","#AF550B"
"76550","224.6","#AF550B"
"76600","224.2","#AF550B"
"76650","225.8","#AF550B"
"76700","223.9","#AF550B"
"76750","224.2","#AF550B"
"76800","236.1","#AF550B"
"76850","243.5","#AF550B"
"76900","247.3","#AF550B"
"76950","246.4","#AF550B"
"77000","246.9","#AF550B"
"77050","246","#AF550B"
"77100","246.3","#AF550B"
"77150","245.7","#AF550B"
"77200","245.7","#AF550B"
"77250","245.7","#AF550B"
"77300","246.3","#AF550B"
"77350","245.1","#AF550B"
"77400","247.3","#AF550B"
"77450","246.3","#AF550B"
"77500","247.6","#AF550B"
"77550","246.9","#AF550B"
"77600","247.3","#AF550B"
"77650","246.7","#AF550B"
"77700","248.2","#AF550B"
"77750","251.2","#AF550B"
"77800","250.9","#AF550B"
"77850","256.5","#AF550B"
"77900","225.2","#AF550B"
"77950","223.9","#AF550B"
"78000","224.2","#AF550B"
"78050","224.2","#AF550B"
"78100","224.2","#AF550B"
"78150","223.9","#AF550B"
"78200","223","#AF550B"
"78250","223.4","#AF550B"
"78300","223","#AF550B"
"78350","222.1","#AF550B"
"78400","224.2","#098C09"
"78450","274.1","#098C09"
"78500","273.9","#098C09"
"78550","240","#098C09"
"78600","272.5","#098C09"
"78650","290.7","#098C09"
"78700","234","#098C09"
"78750","241.2","#098C09"
"78800","285.2","#098C09"
"78850","294.5","#098C09"
"78900","246.5","#098C09"
"78950","237.4","#098C09"
"79000","282.5","#098C09"
"79050","233","#098C09"
"79100","242.3","#098C09"
"79150","262.7","#098C09"
"79200","259.7","#098C09"
"79250","247.7","#098C09"
"79300","224.8","#098C09"
"79350","228.2","#098C09"
"79400","234.9","#098C09"
"79450","248","#AF0B0B"
"79500","248.1","#AF0B0B"
"79550","243.9","#AF0B0B"
"79600","247.9","#AF0B0B"
"79650","249.5","#AF0B0B"
"79700","250.4","#AF0B0B"
"79750","54.9","#076969"
"79800","52","#076969"
"79850","52.4","#076969"
"79900","54","#076969"
"79950","52","#076969"
"80000","51.7","#076969"
"80050","52","#076969"
"80100","52","#076969"
"80150","52.4","#076969"
"80200","51.7","#076969"
"80250","51.7","#076969"
"80300","52.4","#076969"
"80350","52","#076969"
"80400","52.7","#076969"
"80450","52","#076969"
"80500","52","#076969"
"80550","52","#076969"
"80600","52.4","#076969"
"80650","52","#076969"
"80700","52","#076969"
"80750","52","#076969"
"80800","52","#076969"
"80850","52","#076969"
"80900","52.4","#076969"
"80950","52","#076969"
"81000","52","#076969"
"81050","53","#076969"
"81100","52","#076969"
"81150","52","#076969"
"81200","51.7","#076969"
"81250","52","#076969"
"81300","52","#076969"
"81350","52.4","#076969"
"81400","52","#076969"
"81450","52","#076969"
"81500","52","#076969"
"81550","52","#076969"
"81600","52","#076969"
"81650","52","#076969"
"81700","52","#076969"
"81750","52.4","#076969"
"81800","52","#076969"
"81850","52","#076969"
"81900","52","#076969"
"81950","52.6","#076969"
"82000","52","#076969"
"82050","52","#076969"
"82100","52","#076969"
"82150","52","#076969"
"82200","52","#076969"
"82250","52","#076969"
"82300","52.3","#076969"
"82350","52","#076969"
"82400","52","#076969"
"82450","52","#076969"
"82500","52","#076969"
"82550","52","#076969"
"82600","52","#076969"
"82650","52","#076969"
"82700","52","#076969"
"82750","52","#076969"
"82800","52","#076969"
"82850","52","#076969"
"82900","52","#076969"
"82950","52","#076969"
"83000","52","#076969"
"83050","52","#076969"
"83100","51.7","#076969"
"83150","51.7","#076969"
"83200","52","#076969"
"83250","52","#076969"
"83300","52","#076969"
"83350","52","#076969"
"83400","52","#076969"
"83450","52","#076969"
"83500","52.4","#076969"
"83550","52","#076969"
"83600","52","#076969"
"83650","52","#076969"
"83700","52","#076969"
"83750","52","#076969"
"83800","52.4","#076969"
"83850","52","#076969"
"83900","52","#076969"
"83950","52","#076969"
"84000","52.4","#076969"
"84050","52","#076969"
"84100","52","#076969"
"84150","52","#076969"
"84200","52","#076969"
"84250","52","#076969"
"84300","52","#076969"
"84350","52","#076969"
"84400","52","#076969"
"84450","51.7","#076969"
"84500","52","#076969"
"84550","52","#076969"
"84600","52","#076969"
"84650","52","#076969"
"84700","52","#076969"
"84750","52","#076969"
"84800","52","#076969"
"84850","52","#076969"
"84900","51.7","#076969"
"84950","52","#076969"
"85000","52","#076969"
"85050","51.7","#076969"
"85100","52","#076969"
"85150","51.7","#076969"
"85200","52","#076969"
"85250","51.7","#076969"
"85300","52","#076969"
"85350","51.7","#076969"
"85400","52","#076969"
"85450","52","#076969"
"85500","52","#076969"
"85550","52","#076969"
"85600","51.7","#076969"
"85650","52","#076969"
"85700","52.4","#076969"
"85750","52.4","#076969"
"85800","51.7","#076969"
"85850","52","#076969"
"85900","52","#076969"
"85950","52","#076969"
"86000","52","#076969"
"86050","52.3","#076969"
"86100","52","#076969"
"86150","52","#076969"
"86200","53","#076969"
"86250","52","#076969"
"86300","52","#076969"
"86350","51.7","#076969"
"86400","51.7","#076969"
"86450","52","#076969"
"86500","52","#076969"
"86550","52","#076969"
"86600","52","#076969"
"86650","52","#076969"
"86700","52","#076969"
"86750","52","#076969"
"86800","51.7","#076969"
"86850","51.7","#076969"
"86900","52","#076969"
"86950","52","#076969"
"87000","51.7","#076969"
"87050","52","#076969"
"87100","52","#076969"
"87150","52","#076969"
"87200","52","#076969"
"87250","51.7","#076969"
"87300","52","#076969"
"87350","52","#076969"
"87400","51.7","#076969"
"87450","51.7","#076969"
"87500","52","#076969"
"87550","52","#076969"
"87600","52","#076969"
"87650","52","#076969"
"87700","51.7","#076969"
"87750","52","#076969"
"87800","51.7","#076969"
"87850","51.7","#076969"
"87900","52","#076969"
"87950","52","#076969"
"88000","52","#076969"
"88050","52","#076969"
"88100","52","#076969"
"88150","52","#076969"
"88200","52","#076969"
"88250","52","#076969"
"88300","52","#076969"
"88350","51.7","#076969"
"88400","52","#076969"
"88450","52","#076969"
"88500","51.7","#076969"
"88550","52","#076969"
"88600","52","#076969"
"88650","51.7","#076969"
"88700","52","#076969"
"88750","52","#076969"
"88800","52","#076969"
"88850","51.7","#076969"
"88900","52","#076969"
"88950","52","#076969"
"89000","52","#076969"
"89050","51.7","#076969"
"89100","52","#076969"
"89150","51.7","#076969"
"89200","52","#076969"
"89250","52","#076969"
"89300","52","#076969"
"89350","51.7","#076969"
"89400","52","#076969"
"89450","51.7","#076969"
"89500","52","#076969"
"89550","51.7","#076969"
"89600","52","#076969"
"89650","52","#076969"
"89700","52","#076969"
"89750","249.2","#AF550B"
"89800","255.7","#AF550B"
"89850","251.1","#AF550B"
"89900","250.4","#AF550B"
"89950","250.1","#AF550B"
"90000","254.4","#AF550B"
"90050","249.8","#AF550B"
"90100","249.8","#AF550B"
"90150","249.5","#AF550B"
"90200","252.9","#AF550B"
"90250","250.4","#AF550B"
"90300","239.3","#AF550B"
"90350","223.9","#AF550B"
"90400","223","#AF550B"
"90450","223","#AF550B"
"90500","224.2","#AF550B"
"90550","224.6","#AF550B"
"90600","224.9","#AF550B"
"90650","224.6","#AF550B"
"90700","224.6","#AF550B"
"90750","222.7","#AF550B"
"90800","224.5","#AF550B"
"90850","224.2","#AF550B"
"90900","223.6","#AF550B"
"90950","223.3","#AF550B"
"91000","225.2","#AF550B"
"91050","224.6","#AF550B"
"91100","226.5","#AF550B"
"91150","225.8","#AF550B"
"91200","223.6","#AF550B"
"91250","222.6","#AF550B"
"91300","223","#AF550B"
"91350","224.2","#AF550B"
"91400","222.7","#AF550B"
"91450","223.3","#AF550B"
"91500","226","#AF550B"
"91550","224.2","#AF550B"
"91600","223.9","#AF550B"
"91650","239.8","#AF550B"
"91700","224.2","#AF550B"
"91750","225.8","#AF550B"
"91800","237.6","#AF550B"
"91850","225.5","#AF550B"
"91900","225.5","#AF550B"
"91950","255.5","#AF550B"
"92000","222.3","#AF550B"
"92050","222.3","#AF550B"
"92100","223.9","#AF550B"
"92150","225.5","#AF550B"
"92200","225.2","#AF550B"
"92250","225.2","#AF550B"
"92300","226.5","#AF550B"
"92350","226.5","#AF550B"
"92400","229.2","#AF550B"
"92450","246.9","#AF550B"
"92500","246.4","#AF550B"
"92550","246.3","#AF550B"
"92600","246","#AF550B"
"92650","246.6","#AF550B"
"92700","244.7","#AF550B"
"92750","246.7","#AF550B"
"92800","244.2","#AF550B"
"92850","245","#AF550B"
"92900","245.3","#AF550B"
"92950","246","#AF550B"
"93000","245.7","#AF550B"
"93050","246.3","#AF550B"
"93100","246.3","#AF550B"
"93150","246.6","#AF550B"
"93200","245.3","#AF550B"
"93250","245","#AF550B"
"93300","249.4","#AF550B"
"93350","249.7","#AF550B"
"93400","248.2","#AF550B"
"93450","275.8","#AF550B"
"93500","262.1","#AF550B"
"93550","256.8","#AF550B"
"93600","250.8","#AF550B"
"93650","222.6","#AF550B"
"93700","222.6","#AF550B"
"93750","223","#AF550B"
"93800","223.7","#AF550B"
"93850","222.6","#AF550B"
"93900","223.9","#AF550B"
"93950","223.3","#AF550B"
"94000","224.2","#AF550B"
"94050","261.1","#AF550B"
"94100","223.9","#AF550B"
"94150","223.7","#AF550B"
"94200","224.2","#AF550B"
"94250","225.5","#AF550B"
"94300","223.7","#AF550B"
"94350","222.4","#AF550B"
"94400","223.3","#AF550B"
"94450","220.9","#AF550B"
"94500","224.2","#AF550B"
"94550","228.5","#098C09"
"94600","231.1","#098C09"
"94650","228","#098C09"
"94700","225.8","#098C09"
"94750","227.3","#098C09"
"94800","236.3","#098C09"
"94850","226","#098C09"
"94900","229.8","#098C09"
"94950","233.1","#098C09"
"95000","227.3","#098C09"
"95050","227.9","#098C09"
"95100","229","#098C09"
"95150","226","#098C09"
"95200","223.6","#098C09"
"95250","236.3","#098C09"
"95300","224.2","#098C09"
"95350","225.5","#098C09"
"95400","227.3","#098C09"
"95450","229.4","#098C09"
"95500","225.5","#098C09"
"95550","227.5","#098C09"
"95600","248.2","#AF0B0B"
"95650","249.7","#AF0B0B"
"95700","248.5","#AF0B0B"
"95750","247.9","#AF0B0B"
"95800","248.9","#AF0B0B"
"95850","249.5","#AF0B0B"
"95900","83.3","#076969"
"95950","52.4","#076969"
"96000","52.4","#076969"
"96050","52","#076969"
"96100","52.7","#076969"
"96150","52","#076969"
"96200","52","#076969"
"96250","52","#076969"
"96300","52","#076969"
"96350","52","#076969"
"96400","52","#076969"
"96450","52","#076969"
"96500","53","#076969"
"96550","52","#076969"
"96600","52","#076969"
"96650","52","#076969"
"96700","52","#076969"
"96750","52","#076969"
"96800","52","#076969"
"96850","52","#076969"
"96900","52","#076969"
"96950","52","#076969"
"97000","52","#076969"
"97050","52","#076969"
"97100","52","#076969"
"97150","52","#076969"
"97200","52","#076969"
"97250","52","#076969"
"97300","52.4","#076969"
"97350","52","#076969"
"97400","52","#076969"
"97450","52","#076969"
"97500","52","#076969"
"97550","52.4","#076969"
"97600","52.4","#076969"
"97650","52","#076969"
"97700","52.3","#076969"
"97750","52","#076969"
"97800","52","#076969"
"97850","52","#076969"
"97900","52","#076969"
"97950","52","#076969"
"98000","52","#076969"
"98050","52","#076969"
"98100","52","#076969"
"98150","51.7","#076969"
"98200","52","#076969"
"98250","52.4","#076969"
"98300","52","#076969"
"98350","52","#076969"
"98400","52","#076969"
"98450","51.7","#076969"
"98500","52","#076969"
"98550","56.1","#076969"
"98600","51.7","#076969"
"98650","52","#076969"
"98700","52","#076969"
"98750","51.7","#076969"
"98800","51.7","#076969"
"98850","52","#076969"
"98900","52","#076969"
"98950","52","#076969"
"99000","52","#076969"
"99050","52","#076969"
"99100","52","#076969"
"99150","44.2","#076969"
"99200","52","#076969"
"99250","52.3","#076969"
"99300","52","#076969"
"99350","52","#076969"
"99400","52","#076969"
"99450","52","#076969"
"99500","51.7","#076969"
"99550","52","#076969"
"99600","51.7","#076969"
"99650","51.7","#076969"
"99700","52","#076969"
"99750","52.4","#076969"
"99800","51.7","#076969"
"99850","52","#076969"
"99900","52.4","#076969"
"99950","52.4","#076969"
