"count","curr","lineColor"
"50950","71.4","#098C09"
"51000","70","#098C09"
"51050","70.3","#098C09"
"51100","69.8","#098C09"
"51150","70.4","#098C09"
"51200","71","#098C09"
"51250","72.7","#098C09"
"51300","73.9","#AF0B0B"
"51350","78","#AF0B0B"
"51400","77.9","#AF0B0B"
"51450","77.2","#AF0B0B"
"51500","77.8","#AF0B0B"
"51550","77.8","#AF0B0B"
"51600","65.5","#076969"
"51650","15.9","#076969"
"51700","15.9","#076969"
"51750","16","#076969"
"51800","15.9","#076969"
"51850","15.9","#076969"
"51900","15.9","#076969"
"51950","15.8","#076969"
"52000","15.9","#076969"
"52050","15.9","#076969"
"52100","15.9","#076969"
"52150","15.9","#076969"
"52200","16","#076969"
"52250","15.9","#076969"
"52300","15.8","#076969"
"52350","15.9","#076969"
"52400","15.9","#076969"
"52450","15.9","#076969"
"52500","16","#076969"
"52550","15.9","#076969"
"52600","15.9","#076969"
"52650","15.8","#076969"
"52700","15.9","#076969"
"52750","15.8","#076969"
"52800","15.9","#076969"
"52850","15.8","#076969"
"52900","15.8","#076969"
"52950","15.9","#076969"
"53000","15.9","#076969"
"53050","15.8","#076969"
"53100","15.9","#076969"
"53150","15.9","#076969"
"53200","15.9","#076969"
"53250","15.8","#076969"
"53300","15.9","#076969"
"53350","15.9","#076969"
"53400","16.4","#076969"
"53450","15.8","#076969"
"53500","15.8","#076969"
"53550","15.9","#076969"
"53600","15.9","#076969"
"53650","15.8","#076969"
"53700","15.9","#076969"
"53750","15.9","#076969"
"53800","15.9","#076969"
"53850","15.9","#076969"
"53900","15.9","#076969"
"53950","15.9","#076969"
"54000","15.8","#076969"
"54050","15.8","#076969"
"54100","15.8","#076969"
"54150","15.8","#076969"
"54200","15.9","#076969"
"54250","15.9","#076969"
"54300","15.8","#076969"
"54350","15.8","#076969"
"54400","15.8","#076969"
"54450","15.8","#076969"
"54500","15.9","#076969"
"54550","15.8","#076969"
"54600","15.9","#076969"
"54650","15.8","#076969"
"54700","15.8","#076969"
"54750","15.9","#076969"
"54800","15.8","#076969"
"54850","15.9","#076969"
"54900","15.9","#076969"
"54950","15.9","#076969"
"55000","16","#076969"
"55050","15.8","#076969"
"55100","15.8","#076969"
"55150","15.9","#076969"
"55200","15.9","#076969"
"55250","15.9","#076969"
"55300","15.8","#076969"
"55350","15.8","#076969"
"55400","15.9","#076969"
"55450","15.9","#076969"
"55500","15.8","#076969"
"55550","15.8","#076969"
"55600","15.8","#076969"
"55650","15.9","#076969"
"55700","15.9","#076969"
"55750","15.9","#076969"
"55800","15.8","#076969"
"55850","15.9","#076969"
"55900","15.9","#076969"
"55950","15.8","#076969"
"56000","15.8","#076969"
"56050","15.9","#076969"
"56100","15.8","#076969"
"56150","15.8","#076969"
"56200","15.8","#076969"
"56250","15.9","#076969"
"56300","15.9","#076969"
"56350","15.9","#076969"
"56400","15.8","#076969"
"56450","15.8","#076969"
"56500","15.8","#076969"
"56550","15.8","#076969"
"56600","15.9","#076969"
"56650","15.8","#076969"
"56700","15.8","#076969"
"56750","15.8","#076969"
"56800","15.7","#076969"
"56850","15.8","#076969"
"56900","16","#076969"
"56950","15.8","#076969"
"57000","15.8","#076969"
"57050","15.9","#076969"
"57100","15.9","#076969"
"57150","15.8","#076969"
"57200","15.8","#076969"
"57250","15.9","#076969"
"57300","15.9","#076969"
"57350","15.8","#076969"
"57400","15.9","#076969"
"57450","15.8","#076969"
"57500","15.8","#076969"
"57550","15.8","#076969"
"57600","15.8","#076969"
"57650","15.8","#076969"
"57700","15.9","#076969"
"57750","15.8","#076969"
"57800","15.8","#076969"
"57850","15.8","#076969"
"57900","15.8","#076969"
"57950","15.8","#076969"
"58000","15.9","#076969"
"58050","15.9","#076969"
"58100","15.8","#076969"
"58150","15.9","#076969"
"58200","15.9","#076969"
"58250","15.8","#076969"
"58300","15.8","#076969"
"58350","15.8","#076969"
"58400","15.8","#076969"
"58450","15.9","#076969"
"58500","15.9","#076969"
"58550","15.8","#076969"
"58600","15.8","#076969"
"58650","15.9","#076969"
"58700","15.8","#076969"
"58750","15.8","#076969"
"58800","15.9","#076969"
"58850","15.8","#076969"
"58900","15.9","#076969"
"58950","15.8","#076969"
"59000","15.9","#076969"
"59050","15.9","#076969"
"59100","15.9","#076969"
"59150","15.9","#076969"
"59200","15.8","#076969"
"59250","15.8","#076969"
"59300","15.9","#076969"
"59350","15.8","#076969"
"59400","15.8","#076969"
"59450","15.8","#076969"
"59500","15.8","#076969"
"59550","15.9","#076969"
"59600","15.9","#076969"
"59650","15.8","#076969"
"59700","15.9","#076969"
"59750","15.9","#076969"
"59800","15.8","#076969"
"59850","15.9","#076969"
"59900","15.8","#076969"
"59950","15.8","#076969"
"60000","15.9","#076969"
"60050","15.8","#076969"
"60100","15.8","#076969"
"60150","15.9","#076969"
"60200","15.9","#076969"
"60250","15.8","#076969"
"60300","15.8","#076969"
"60350","15.8","#076969"
"60400","15.8","#076969"
"60450","15.8","#076969"
"60500","15.9","#076969"
"60550","15.8","#076969"
"60600","15.8","#076969"
"60650","15.9","#076969"
"60700","15.9","#076969"
"60750","15.9","#076969"
"60800","15.8","#076969"
"60850","15.9","#076969"
"60900","15.9","#076969"
"60950","15.8","#076969"
"61000","15.8","#076969"
"61050","15.8","#076969"
"61100","15.9","#076969"
"61150","15.9","#076969"
"61200","15.9","#076969"
"61250","15.8","#076969"
"61300","15.9","#076969"
"61350","15.9","#076969"
"61400","15.8","#076969"
"61450","15.8","#076969"
"61500","15.9","#076969"
"61550","15.8","#076969"
"61600","42.6","#AF550B"
"61650","78","#AF550B"
"61700","77.6","#AF550B"
"61750","77.9","#AF550B"
"61800","78.2","#AF550B"
"61850","77.8","#AF550B"
"61900","78.9","#AF550B"
"61950","77.9","#AF550B"
"62000","79","#AF550B"
"62050","79","#AF550B"
"62100","77.5","#AF550B"
"62150","78.8","#AF550B"
"62200","77.3","#AF550B"
"62250","69.4","#AF550B"
"62300","69.6","#AF550B"
"62350","70.3","#AF550B"
"62400","67.2","#AF550B"
"62450","70","#AF550B"
"62500","70.3","#AF550B"
"62550","69.6","#AF550B"
"62600","69.9","#AF550B"
"62650","69.9","#AF550B"
"62700","69.7","#AF550B"
"62750","69.9","#AF550B"
"62800","69.7","#AF550B"
"62850","71.1","#AF550B"
"62900","70.4","#AF550B"
"62950","70","#AF550B"
"63000","70.8","#AF550B"
"63050","69.8","#AF550B"
"63100","69.9","#AF550B"
"63150","71.4","#AF550B"
"63200","70","#AF550B"
"63250","70.3","#AF550B"
"63300","74.2","#AF550B"
"63350","70.7","#AF550B"
"63400","69.7","#AF550B"
"63450","69.8","#AF550B"
"63500","69.8","#AF550B"
"63550","70.2","#AF550B"
"63600","72.5","#AF550B"
"63650","70.3","#AF550B"
"63700","70.2","#AF550B"
"63750","69.4","#AF550B"
"63800","70.1","#AF550B"
"63850","70.1","#AF550B"
"63900","70.1","#AF550B"
"63950","69.9","#AF550B"
"64000","70.5","#AF550B"
"64050","70.1","#AF550B"
"64100","70","#AF550B"
"64150","70.6","#AF550B"
"64200","69.5","#AF550B"
"64250","69.4","#AF550B"
"64300","69.5","#AF550B"
"64350","74.8","#AF550B"
"64400","77.1","#AF550B"
"64450","77.2","#AF550B"
"64500","76.8","#AF550B"
"64550","76.9","#AF550B"
"64600","77.1","#AF550B"
"64650","76.9","#AF550B"
"64700","77.3","#AF550B"
"64750","76.5","#AF550B"
"64800","77","#AF550B"
"64850","76.4","#AF550B"
"64900","77.1","#AF550B"
"64950","76.8","#AF550B"
"65000","77","#AF550B"
"65050","76.9","#AF550B"
"65100","77","#AF550B"
"65150","77","#AF550B"
"65200","77","#AF550B"
"65250","78.3","#AF550B"
"65300","77.5","#AF550B"
"65350","76.5","#AF550B"
"65400","84.4","#AF550B"
"65450","69.8","#AF550B"
"65500","69.6","#AF550B"
"65550","69.7","#AF550B"
"65600","69.7","#AF550B"
"65650","69.5","#AF550B"
"65700","69.8","#AF550B"
"65750","69.6","#AF550B"
"65800","69.7","#AF550B"
"65850","69.7","#AF550B"
"65900","69.2","#AF550B"
"65950","69.7","#AF550B"
"66000","69.5","#AF550B"
"66050","70.8","#098C09"
"66100","74.5","#098C09"
"66150","70.3","#098C09"
"66200","70.7","#098C09"
"66250","74.2","#098C09"
"66300","69.8","#098C09"
"66350","71","#098C09"
"66400","70.7","#098C09"
"66450","70.5","#098C09"
"66500","69.8","#098C09"
"66550","70.5","#098C09"
"66600","71.2","#098C09"
"66650","70.1","#098C09"
"66700","70.2","#098C09"
"66750","70.1","#098C09"
"66800","70.1","#098C09"
"66850","70.5","#098C09"
"66900","70.3","#098C09"
"66950","69.8","#098C09"
"67000","69.6","#098C09"
"67050","70.3","#098C09"
"67100","76","#AF0B0B"
"67150","79.2","#AF0B0B"
"67200","77.8","#AF0B0B"
"67250","77.7","#AF0B0B"
"67300","77.8","#AF0B0B"
"67350","77.8","#AF0B0B"
"67400","51","#076969"
"67450","15.9","#076969"
"67500","15.9","#076969"
"67550","16","#076969"
"67600","15.9","#076969"
"67650","15.9","#076969"
"67700","15.9","#076969"
"67750","15.9","#076969"
"67800","15.9","#076969"
"67850","15.9","#076969"
"67900","15.9","#076969"
"67950","15.9","#076969"
"68000","15.9","#076969"
"68050","15.9","#076969"
"68100","15.9","#076969"
"68150","15.9","#076969"
"68200","15.9","#076969"
"68250","15.9","#076969"
"68300","15.8","#076969"
"68350","15.9","#076969"
"68400","15.8","#076969"
"68450","15.9","#076969"
"68500","15.9","#076969"
"68550","15.9","#076969"
"68600","15.9","#076969"
"68650","15.9","#076969"
"68700","15.9","#076969"
"68750","15.9","#076969"
"68800","15.9","#076969"
"68850","15.9","#076969"
"68900","15.9","#076969"
"68950","15.9","#076969"
"69000","15.9","#076969"
"69050","15.9","#076969"
"69100","15.8","#076969"
"69150","15.8","#076969"
"69200","15.9","#076969"
"69250","15.9","#076969"
"69300","15.9","#076969"
"69350","15.9","#076969"
"69400","16.1","#076969"
"69450","15.9","#076969"
"69500","15.9","#076969"
"69550","15.8","#076969"
"69600","15.9","#076969"
"69650","15.8","#076969"
"69700","15.9","#076969"
"69750","15.8","#076969"
"69800","15.9","#076969"
"69850","15.9","#076969"
"69900","15.9","#076969"
"69950","15.9","#076969"
"70000","15.8","#076969"
"70050","15.8","#076969"
"70100","15.9","#076969"
"70150","15.8","#076969"
"70200","15.9","#076969"
"70250","15.9","#076969"
"70300","15.8","#076969"
"70350","15.8","#076969"
"70400","16","#076969"
"70450","15.9","#076969"
"70500","15.8","#076969"
"70550","15.8","#076969"
"70600","16.1","#076969"
"70650","15.8","#076969"
"70700","15.9","#076969"
"70750","15.9","#076969"
"70800","15.9","#076969"
"70850","15.9","#076969"
"70900","15.8","#076969"
"70950","15.8","#076969"
"71000","15.9","#076969"
"71050","15.8","#076969"
"71100","15.8","#076969"
"71150","15.9","#076969"
"71200","15.9","#076969"
"71250","15.8","#076969"
"71300","15.8","#076969"
"71350","15.8","#076969"
"71400","15.9","#076969"
"71450","15.9","#076969"
"71500","15.9","#076969"
"71550","15.9","#076969"
"71600","15.9","#076969"
"71650","15.8","#076969"
"71700","15.9","#076969"
"71750","15.8","#076969"
"71800","15.8","#076969"
"71850","15.9","#076969"
"71900","15.9","#076969"
"71950","15.9","#076969"
"72000","15.8","#076969"
"72050","15.8","#076969"
"72100","15.9","#076969"
"72150","15.8","#076969"
"72200","15.9","#076969"
"72250","15.8","#076969"
"72300","15.9","#076969"
"72350","15.9","#076969"
"72400","15.8","#076969"
"72450","15.9","#076969"
"72500","15.8","#076969"
"72550","15.8","#076969"
"72600","15.9","#076969"
"72650","15.8","#076969"
"72700","15.9","#076969"
"72750","15.9","#076969"
"72800","15.8","#076969"
"72850","15.9","#076969"
"72900","15.9","#076969"
"72950","15.8","#076969"
"73000","15.9","#076969"
"73050","15.9","#076969"
"73100","15.9","#076969"
"73150","15.9","#076969"
"73200","15.9","#076969"
"73250","13.6","#076969"
"73300","15.8","#076969"
"73350","15.9","#076969"
"73400","15.8","#076969"
"73450","15.9","#076969"
"73500","16.1","#076969"
"73550","15.8","#076969"
"73600","15.9","#076969"
"73650","15.8","#076969"
"73700","15.8","#076969"
"73750","16","#076969"
"73800","15.9","#076969"
"73850","15.8","#076969"
"73900","15.9","#076969"
"73950","15.9","#076969"
"74000","15.8","#076969"
"74050","16","#076969"
"74100","15.8","#076969"
"74150","15.8","#076969"
"74200","15.8","#076969"
"74250","15.8","#076969"
"74300","16.6","#076969"
"74350","15.9","#076969"
"74400","16","#076969"
"74450","15.8","#076969"
"74500","15.8","#076969"
"74550","15.8","#076969"
"74600","15.8","#076969"
"74650","15.8","#076969"
"74700","15.9","#076969"
"74750","15.8","#076969"
"74800","15.8","#076969"
"74850","15.8","#076969"
"74900","15.8","#076969"
"74950","15.8","#076969"
"75000","15.8","#076969"
"75050","15.8","#076969"
"75100","15.9","#076969"
"75150","15.8","#076969"
"75200","15.8","#076969"
"75250","15.8","#076969"
"75300","13.1","#076969"
"75350","15.8","#076969"
"75400","15.8","#076969"
"75450","15.8","#076969"
"75500","15.9","#076969"
"75550","15.8","#076969"
"75600","15.8","#076969"
"75650","15.9","#076969"
"75700","15.9","#076969"
"75750","15.9","#076969"
"75800","15.8","#076969"
"75850","15.8","#076969"
"75900","15.8","#076969"
"75950","15.9","#076969"
"76000","15.8","#076969"
"76050","15.8","#076969"
"76100","15.8","#076969"
"76150","15.9","#076969"
"76200","15.9","#076969"
"76250","15.9","#076969"
"76300","15.9","#076969"
"76350","15.9","#076969"
"76400","15.9","#076969"
"76450","15.9","#076969"
"76500","15.8","#076969"
"76550","15.8","#076969"
"76600","15.9","#076969"
"76650","15.9","#076969"
"76700","15.9","#076969"
"76750","15.8","#076969"
"76800","15.9","#076969"
"76850","15.8","#076969"
"76900","15.9","#076969"
"76950","15.8","#076969"
"77000","15.8","#076969"
"77050","15","#076969"
"77100","15.8","#076969"
"77150","15.8","#076969"
"77200","15.8","#076969"
"77250","15.8","#076969"
"77300","15.8","#076969"
"77350","15.8","#076969"
"77400","62.8","#AF550B"
"77450","77.9","#AF550B"
"77500","79","#AF550B"
"77550","78","#AF550B"
"77600","78.3","#AF550B"
"77650","77.6","#AF550B"
"77700","77.7","#AF550B"
"77750","78","#AF550B"
"77800","78.9","#AF550B"
"77850","78.7","#AF550B"
"77900","78.5","#AF550B"
"77950","77.7","#AF550B"
"78000","73.7","#AF550B"
"78050","69.8","#AF550B"
"78100","70","#AF550B"
"78150","70.1","#AF550B"
"78200","70.2","#AF550B"
"78250","70.3","#AF550B"
"78300","70.2","#AF550B"
"78350","69.9","#AF550B"
"78400","69.6","#AF550B"
"78450","70.2","#AF550B"
"78500","69.9","#AF550B"
"78550","69.5","#AF550B"
"78600","70.6","#AF550B"
"78650","70.4","#AF550B"
"78700","70.3","#AF550B"
"78750","70.9","#AF550B"
"78800","70.6","#AF550B"
"78850","70.4","#AF550B"
"78900","71.2","#AF550B"
"78950","69.8","#AF550B"
"79000","69.7","#AF550B"
"79050","75.2","#AF550B"
"79100","69.7","#AF550B"
"79150","69.8","#AF550B"
"79200","70","#AF550B"
"79250","69.9","#AF550B"
"79300","69.8","#AF550B"
"79350","70","#AF550B"
"79400","70.3","#AF550B"
"79450","70.3","#AF550B"
"79500","70.5","#AF550B"
"79550","70.7","#AF550B"
"79600","70.3","#AF550B"
"79650","70.1","#AF550B"
"79700","69.7","#AF550B"
"79750","69.6","#AF550B"
"79800","70.2","#AF550B"
"79850","70.2","#AF550B"
"79900","70.3","#AF550B"
"79950","70.6","#AF550B"
"80000","69.7","#AF550B"
"80050","69.6","#AF550B"
"80100","71.7","#AF550B"
"80150","77.4","#AF550B"
"80200","77.5","#AF550B"
"80250","76.9","#AF550B"
"80300","77.4","#AF550B"
"80350","76.9","#AF550B"
"80400","77.4","#AF550B"
"80450","77.1","#AF550B"
"80500","77.4","#AF550B"
"80550","77.1","#AF550B"
"80600","77.6","#AF550B"
"80650","77.2","#AF550B"
"80700","77.3","#AF550B"
"80750","76.9","#AF550B"
"80800","77.2","#AF550B"
"80850","76.3","#AF550B"
"80900","77.2","#AF550B"
"80950","77.5","#AF550B"
"81000","77.5","#AF550B"
"81050","77.8","#AF550B"
"81100","79.2","#AF550B"
"81150","80.1","#AF550B"
"81200","72.2","#AF550B"
"81250","69","#AF550B"
"81300","70.1","#AF550B"
"81350","69.6","#AF550B"
"81400","69.7","#AF550B"
"81450","69.8","#AF550B"
"81500","69.7","#AF550B"
"81550","69.8","#AF550B"
"81600","69.9","#AF550B"
"81650","69.6","#AF550B"
"81700","70.1","#AF550B"
"81750","69.6","#AF550B"
"81800","69.9","#AF550B"
"81850","70.1","#098C09"
"81900","70.7","#098C09"
"81950","72.9","#098C09"
"82000","72.7","#098C09"
"82050","70.3","#098C09"
"82100","71.1","#098C09"
"82150","72.7","#098C09"
"82200","70.2","#098C09"
"82250","70.3","#098C09"
"82300","73.8","#098C09"
"82350","73","#098C09"
"82400","70","#098C09"
"82450","71.5","#098C09"
"82500","70.9","#098C09"
"82550","70","#098C09"
"82600","71.5","#098C09"
"82650","72.8","#098C09"
"82700","74.8","#098C09"
"82750","71.4","#098C09"
"82800","70.1","#098C09"
"82850","69.9","#098C09"
"82900","77.8","#AF0B0B"
"82950","77.6","#AF0B0B"
"83000","77.3","#AF0B0B"
"83050","77.9","#AF0B0B"
"83100","77.8","#AF0B0B"
"83150","78.1","#AF0B0B"
"83200","20.5","#076969"
"83250","15.9","#076969"
"83300","15.9","#076969"
"83350","15.9","#076969"
"83400","15.9","#076969"
"83450","15.9","#076969"
"83500","16","#076969"
"83550","15.9","#076969"
"83600","15.9","#076969"
"83650","16","#076969"
"83700","16","#076969"
"83750","15.8","#076969"
"83800","15.9","#076969"
"83850","15.9","#076969"
"83900","15.9","#076969"
"83950","16.1","#076969"
"84000","15.9","#076969"
"84050","15.9","#076969"
"84100","15.9","#076969"
"84150","15.9","#076969"
"84200","15.9","#076969"
"84250","15.9","#076969"
"84300","15.9","#076969"
"84350","15.9","#076969"
"84400","15.8","#076969"
"84450","16","#076969"
"84500","15.9","#076969"
"84550","15.8","#076969"
"84600","15.9","#076969"
"84650","15.9","#076969"
"84700","15.9","#076969"
"84750","15.9","#076969"
"84800","15.9","#076969"
"84850","15.9","#076969"
"84900","16","#076969"
"84950","15.8","#076969"
"85000","15.9","#076969"
"85050","15.8","#076969"
"85100","15.9","#076969"
"85150","15.9","#076969"
"85200","15.9","#076969"
"85250","15.9","#076969"
"85300","15.9","#076969"
"85350","15.9","#076969"
"85400","15.9","#076969"
"85450","15.9","#076969"
"85500","15.8","#076969"
"85550","15.9","#076969"
"85600","15.9","#076969"
"85650","16","#076969"
"85700","15.9","#076969"
"85750","15.9","#076969"
"85800","15.9","#076969"
"85850","15.8","#076969"
"85900","15.9","#076969"
"85950","15.8","#076969"
"86000","15.9","#076969"
"86050","16","#076969"
"86100","15.9","#076969"
"86150","15.9","#076969"
"86200","15.9","#076969"
"86250","15.9","#076969"
"86300","15.8","#076969"
"86350","15.9","#076969"
"86400","15.9","#076969"
"86450","15.9","#076969"
"86500","15.8","#076969"
"86550","15.9","#076969"
"86600","15.8","#076969"
"86650","15.9","#076969"
"86700","15.8","#076969"
"86750","15.8","#076969"
"86800","15.8","#076969"
"86850","15.9","#076969"
"86900","15.8","#076969"
"86950","16","#076969"
"87000","15.8","#076969"
"87050","15.9","#076969"
"87100","15.9","#076969"
"87150","15.8","#076969"
"87200","15.8","#076969"
"87250","15.8","#076969"
"87300","15.9","#076969"
"87350","15.8","#076969"
"87400","15.9","#076969"
"87450","15.8","#076969"
"87500","16","#076969"
"87550","15.9","#076969"
"87600","15.9","#076969"
"87650","15.9","#076969"
"87700","16","#076969"
"87750","15.8","#076969"
"87800","15.9","#076969"
"87850","15.8","#076969"
"87900","15.8","#076969"
"87950","15.8","#076969"
"88000","15.9","#076969"
"88050","15.9","#076969"
"88100","15.9","#076969"
"88150","15.8","#076969"
"88200","15.9","#076969"
"88250","15.8","#076969"
"88300","15.9","#076969"
"88350","15.9","#076969"
"88400","15.9","#076969"
"88450","15.8","#076969"
"88500","15.8","#076969"
"88550","15.9","#076969"
"88600","15.1","#076969"
"88650","15.9","#076969"
"88700","15.8","#076969"
"88750","15.9","#076969"
"88800","15.9","#076969"
"88850","15.8","#076969"
"88900","15.8","#076969"
"88950","15.9","#076969"
"89000","15.8","#076969"
"89050","15.8","#076969"
"89100","15.8","#076969"
"89150","15.8","#076969"
"89200","15.8","#076969"
"89250","15.9","#076969"
"89300","15.8","#076969"
"89350","15.8","#076969"
"89400","15.8","#076969"
"89450","15.9","#076969"
"89500","15.9","#076969"
"89550","15.9","#076969"
"89600","15.8","#076969"
"89650","15.9","#076969"
"89700","15.9","#076969"
"89750","15.9","#076969"
"89800","15.9","#076969"
"89850","15.8","#076969"
"89900","15.8","#076969"
"89950","15.9","#076969"
"90000","15.8","#076969"
"90050","15.8","#076969"
"90100","15.9","#076969"
"90150","15.8","#076969"
"90200","15.8","#076969"
"90250","15.8","#076969"
"90300","15.8","#076969"
"90350","16","#076969"
"90400","15.8","#076969"
"90450","15.9","#076969"
"90500","15.9","#076969"
"90550","15.8","#076969"
"90600","15.9","#076969"
"90650","15.9","#076969"
"90700","15.9","#076969"
"90750","15.8","#076969"
"90800","15.8","#076969"
"90850","15.8","#076969"
"90900","15.8","#076969"
"90950","15.8","#076969"
"91000","16.2","#076969"
"91050","15.8","#076969"
"91100","15.8","#076969"
"91150","15.9","#076969"
"91200","15.8","#076969"
"91250","15.9","#076969"
"91300","15.8","#076969"
"91350","15.8","#076969"
"91400","15.8","#076969"
"91450","15.9","#076969"
"91500","15.9","#076969"
"91550","15.8","#076969"
"91600","15.8","#076969"
"91650","15.9","#076969"
"91700","15.9","#076969"
"91750","15.8","#076969"
"91800","15.8","#076969"
"91850","15.8","#076969"
"91900","15.8","#076969"
"91950","15.8","#076969"
"92000","15.8","#076969"
"92050","15.8","#076969"
"92100","15.8","#076969"
"92150","15.9","#076969"
"92200","15.9","#076969"
"92250","15.8","#076969"
"92300","15.8","#076969"
"92350","15.8","#076969"
"92400","15.8","#076969"
"92450","15.9","#076969"
"92500","15.8","#076969"
"92550","15.8","#076969"
"92600","15.8","#076969"
"92650","15.9","#076969"
"92700","15.8","#076969"
"92750","15.9","#076969"
"92800","15.8","#076969"
"92850","15.9","#076969"
"92900","15.9","#076969"
"92950","15.8","#076969"
"93000","15.9","#076969"
"93050","15.9","#076969"
"93100","15.8","#076969"
"93150","15.9","#076969"
"93200","78.4","#AF550B"
"93250","79.8","#AF550B"
"93300","78.8","#AF550B"
"93350","78.2","#AF550B"
"93400","78.9","#AF550B"
"93450","78.4","#AF550B"
"93500","78.2","#AF550B"
"93550","78.3","#AF550B"
"93600","78.6","#AF550B"
"93650","77.9","#AF550B"
"93700","78.7","#AF550B"
"93750","78.6","#AF550B"
"93800","72.6","#AF550B"
"93850","70.4","#AF550B"
"93900","70.3","#AF550B"
"93950","70.9","#AF550B"
"94000","70.4","#AF550B"
"94050","70","#AF550B"
"94100","71.9","#AF550B"
"94150","70.1","#AF550B"
"94200","69.9","#AF550B"
"94250","72.7","#AF550B"
"94300","70.7","#AF550B"
"94350","70.6","#AF550B"
"94400","71.1","#AF550B"
"94450","70.1","#AF550B"
"94500","70.3","#AF550B"
"94550","70.3","#AF550B"
"94600","69.9","#AF550B"
"94650","69.9","#AF550B"
"94700","70.1","#AF550B"
"94750","70.1","#AF550B"
"94800","70.3","#AF550B"
"94850","70.4","#AF550B"
"94900","70.2","#AF550B"
"94950","70.5","#AF550B"
"95000","69.9","#AF550B"
"95050","69.9","#AF550B"
"95100","70","#AF550B"
"95150","70.1","#AF550B"
"95200","69.2","#AF550B"
"95250","69.8","#AF550B"
"95300","69.4","#AF550B"
"95350","69.8","#AF550B"
"95400","69.4","#AF550B"
"95450","70.7","#AF550B"
"95500","70.3","#AF550B"
"95550","70.3","#AF550B"
"95600","69.6","#AF550B"
"95650","70.1","#AF550B"
"95700","70.1","#AF550B"
"95750","71","#AF550B"
"95800","70.2","#AF550B"
"95850","70.3","#AF550B"
"95900","72.8","#AF550B"
"95950","77.1","#AF550B"
"96000","77.1","#AF550B"
"96050","77.2","#AF550B"
"96100","76.9","#AF550B"
"96150","77.5","#AF550B"
"96200","76.4","#AF550B"
"96250","77.1","#AF550B"
"96300","76.6","#AF550B"
"96350","77.2","#AF550B"
"96400","77","#AF550B"
"96450","77.2","#AF550B"
"96500","77.2","#AF550B"
"96550","77.3","#AF550B"
"96600","77.5","#AF550B"
"96650","77.2","#AF550B"
"96700","77.2","#AF550B"
"96750","77.1","#AF550B"
"96800","77.2","#AF550B"
"96850","78.6","#AF550B"
"96900","78","#AF550B"
"96950","83.6","#AF550B"
"97000","69.9","#AF550B"
"97050","75.6","#AF550B"
"97100","69.8","#AF550B"
"97150","69.8","#AF550B"
"97200","69.9","#AF550B"
"97250","70.1","#AF550B"
"97300","69.9","#AF550B"
"97350","69.7","#AF550B"
"97400","70","#AF550B"
"97450","69.7","#AF550B"
"97500","69.9","#AF550B"
"97550","73.8","#098C09"
"97600","73.4","#098C09"
"97650","75.5","#098C09"
"97700","72.1","#098C09"
"97750","73.5","#098C09"
"97800","75.9","#098C09"
"97850","70.1","#098C09"
"97900","72.9","#098C09"
"97950","71.7","#098C09"
"98000","70.6","#098C09"
"98050","71.5","#098C09"
"98100","73","#098C09"
"98150","70.4","#098C09"
"98200","71","#098C09"
"98250","73.1","#098C09"
"98300","70.8","#098C09"
"98350","71.4","#098C09"
"98400","76.1","#098C09"
"98450","70.3","#098C09"
"98500","70.9","#098C09"
"98550","73.9","#AF0B0B"
"98600","77.6","#AF0B0B"
"98650","79.1","#AF0B0B"
"98650","79.1","#AF0B0B"
"98700","78.8","#AF0B0B"
"98750","78","#AF0B0B"
"98800","77.5","#AF0B0B"
"98850","75.8","#076969"
"98900","21.4","#076969"
"98950","16","#076969"
"99000","15.9","#076969"
"99050","15.9","#076969"
"99100","15.9","#076969"
"99150","15.9","#076969"
"99200","15.9","#076969"
"99250","15.9","#076969"
"99300","15.9","#076969"
"99350","15.9","#076969"
"99400","15.9","#076969"
"99450","15.9","#076969"
"99500","15.9","#076969"
"99550","15.9","#076969"
"99600","15.9","#076969"
"99650","15.9","#076969"
"99700","15.9","#076969"
"99750","15.9","#076969"
"99800","15.8","#076969"
"99850","15.9","#076969"
"99900","16.4","#076969"
"99950","15.9","#076969"
