"count","pow","lineColor"
"51000","49.4","#076969"
"51050","48.8","#076969"
"51100","49.1","#076969"
"51150","49.1","#076969"
"51200","49.1","#076969"
"51250","49.1","#076969"
"51300","40.7","#076969"
"51350","49.1","#076969"
"51400","49.1","#076969"
"51450","48.8","#076969"
"51500","48.8","#076969"
"51550","49.1","#076969"
"51600","48.8","#076969"
"51650","49.1","#076969"
"51700","48.8","#076969"
"51750","49.1","#076969"
"51800","49.1","#076969"
"51850","49.1","#076969"
"51900","49.1","#076969"
"51950","49.1","#076969"
"52000","49.1","#076969"
"52050","49.1","#076969"
"52100","49.1","#076969"
"52150","48.8","#076969"
"52200","48.8","#076969"
"52250","49.1","#076969"
"52300","49.1","#076969"
"52350","49.1","#076969"
"52400","49.1","#076969"
"52450","49.1","#076969"
"52500","48.8","#076969"
"52550","48.8","#076969"
"52600","49.1","#076969"
"52650","49.1","#076969"
"52700","58.5","#076969"
"52750","49.1","#076969"
"52800","49.1","#076969"
"52850","49.1","#076969"
"52900","48.8","#076969"
"52950","49.1","#076969"
"53000","49.1","#076969"
"53050","49.1","#076969"
"53100","49.1","#076969"
"53150","48.8","#076969"
"53200","48.8","#076969"
"53250","48.8","#076969"
"53300","48.8","#076969"
"53350","49.1","#076969"
"53400","49.1","#076969"
"53450","49.8","#076969"
"53500","49.1","#076969"
"53550","51.3","#076969"
"53600","48.8","#076969"
"53650","49.1","#076969"
"53700","48.8","#076969"
"53750","48.8","#076969"
"53800","49.1","#076969"
"53850","49.4","#076969"
"53900","48.8","#076969"
"53950","48.8","#076969"
"54000","49.1","#076969"
"54050","49.1","#076969"
"54100","48.8","#076969"
"54150","49.1","#076969"
"54200","48.8","#076969"
"54250","49.4","#076969"
"54300","49.1","#076969"
"54350","49.1","#076969"
"54400","48.8","#076969"
"54450","49.1","#076969"
"54500","49.1","#076969"
"54550","49.1","#076969"
"54600","49.1","#076969"
"54650","48.8","#076969"
"54700","48.8","#076969"
"54750","48.8","#076969"
"54800","48.8","#076969"
"54850","48.8","#076969"
"54900","48.8","#076969"
"54950","48.8","#076969"
"55000","49.1","#076969"
"55050","48.8","#076969"
"55100","49.1","#076969"
"55150","49.4","#076969"
"55200","49.4","#076969"
"55250","49.1","#076969"
"55300","49.1","#076969"
"55350","48.8","#076969"
"55400","49.1","#076969"
"55450","49.1","#076969"
"55500","49.1","#076969"
"55550","48.8","#076969"
"55600","48.8","#076969"
"55650","49.1","#076969"
"55700","48.8","#076969"
"55750","49.1","#076969"
"55800","48.8","#076969"
"55850","49.1","#076969"
"55900","48.8","#076969"
"55950","49.1","#076969"
"56000","48.8","#076969"
"56050","48.8","#076969"
"56100","49.1","#076969"
"56150","49.1","#076969"
"56200","49.1","#076969"
"56250","49.1","#076969"
"56300","48.8","#076969"
"56350","49.1","#076969"
"56400","48.8","#076969"
"56450","49.1","#076969"
"56500","49.4","#076969"
"56550","48.8","#076969"
"56600","49.1","#076969"
"56650","48.8","#076969"
"56700","49.1","#076969"
"56750","49.1","#076969"
"56800","49.1","#076969"
"56850","49.1","#076969"
"56900","48.8","#076969"
"56950","48.8","#076969"
"57000","48.8","#076969"
"57050","49.1","#076969"
"57100","49.1","#076969"
"57150","49.1","#076969"
"57200","49.1","#076969"
"57250","48.8","#076969"
"57300","48.8","#076969"
"57350","49.1","#076969"
"57400","49.1","#076969"
"57450","48.8","#076969"
"57500","49.1","#076969"
"57550","49.1","#076969"
"57600","49.1","#076969"
"57650","49.1","#076969"
"57700","48.8","#076969"
"57750","48.8","#076969"
"57800","48.8","#076969"
"57850","49.4","#076969"
"57900","49.1","#076969"
"57950","48.8","#076969"
"58000","49.1","#076969"
"58050","48.8","#076969"
"58100","50.1","#076969"
"58150","48.8","#076969"
"58200","50.1","#076969"
"58250","48.8","#076969"
"58300","48.8","#076969"
"58350","49.8","#076969"
"58400","49.1","#076969"
"58450","49.1","#076969"
"58500","48.8","#076969"
"58550","48.5","#076969"
"58600","48.8","#076969"
"58650","49.1","#076969"
"58700","48.8","#076969"
"58750","49.1","#076969"
"58800","48.8","#076969"
"58850","49.8","#076969"
"58900","49.1","#076969"
"58950","48.8","#076969"
"59000","49.1","#076969"
"59050","48.8","#076969"
"59100","49.1","#076969"
"59150","49.1","#076969"
"59200","49.7","#076969"
"59250","49.1","#076969"
"59300","48.8","#076969"
"59350","49.1","#076969"
"59400","48.8","#076969"
"59450","49.1","#076969"
"59500","49.1","#076969"
"59550","48.8","#076969"
"59600","48.8","#076969"
"59650","49.1","#076969"
"59700","194.4","#AF550B"
"59750","243.7","#AF550B"
"59800","243","#AF550B"
"59850","245.7","#AF550B"
"59900","247.6","#AF550B"
"59950","243.3","#AF550B"
"60000","242.3","#AF550B"
"60050","244.4","#AF550B"
"60100","242.4","#AF550B"
"60150","244.1","#AF550B"
"60200","241.3","#AF550B"
"60250","242.6","#AF550B"
"60300","237","#AF550B"
"60350","219.9","#AF550B"
"60400","221.4","#AF550B"
"60450","220","#AF550B"
"60500","220.5","#AF550B"
"60550","223.7","#AF550B"
"60600","220.4","#AF550B"
"60650","221.6","#AF550B"
"60700","220.4","#AF550B"
"60750","222.6","#AF550B"
"60800","221.4","#AF550B"
"60850","223.2","#AF550B"
"60900","222","#AF550B"
"60950","220.9","#AF550B"
"61000","220.8","#AF550B"
"61050","222.7","#AF550B"
"61100","222","#AF550B"
"61150","222.4","#AF550B"
"61200","222.8","#AF550B"
"61250","220","#AF550B"
"61300","222","#AF550B"
"61350","225.3","#AF550B"
"61400","222","#AF550B"
"61450","221.6","#AF550B"
"61500","234.8","#AF550B"
"61550","221","#AF550B"
"61600","221.1","#AF550B"
"61650","226.8","#AF550B"
"61700","220.7","#AF550B"
"61750","219.9","#AF550B"
"61800","230.6","#AF550B"
"61850","220.1","#AF550B"
"61900","222.9","#AF550B"
"61950","222.3","#AF550B"
"62000","221","#AF550B"
"62050","221.3","#AF550B"
"62100","221.5","#AF550B"
"62150","222.6","#AF550B"
"62200","222.6","#AF550B"
"62250","221.7","#AF550B"
"62300","223.2","#AF550B"
"62350","223.3","#AF550B"
"62400","224.2","#AF550B"
"62450","246.7","#AF550B"
"62500","247.3","#AF550B"
"62550","246.9","#AF550B"
"62600","247","#AF550B"
"62650","246.3","#AF550B"
"62700","247.3","#AF550B"
"62750","246.4","#AF550B"
"62800","246.4","#AF550B"
"62850","244.2","#AF550B"
"62900","246.9","#AF550B"
"62950","247.3","#AF550B"
"63000","246.6","#AF550B"
"63050","247","#AF550B"
"63100","246.3","#AF550B"
"63150","247.1","#AF550B"
"63200","246","#AF550B"
"63250","246.7","#AF550B"
"63300","248","#AF550B"
"63350","236.2","#AF550B"
"63400","241.3","#AF550B"
"63450","287.6","#AF550B"
"63500","302.2","#AF550B"
"63550","221.8","#AF550B"
"63600","223.9","#AF550B"
"63650","222.2","#AF550B"
"63700","220.7","#AF550B"
"63750","221.7","#AF550B"
"63800","220.8","#AF550B"
"63850","220.4","#AF550B"
"63900","220.4","#AF550B"
"63950","220","#AF550B"
"64000","219.5","#AF550B"
"64050","221.3","#AF550B"
"64100","222.1","#AF550B"
"64150","221","#AF550B"
"64200","220.8","#AF550B"
"64250","221.1","#AF550B"
"64300","219.5","#AF550B"
"64350","221.7","#AF550B"
"64400","219.9","#AF550B"
"64450","239.9","#098C09"
"64500","223.6","#098C09"
"64550","228.1","#098C09"
"64600","227.5","#098C09"
"64650","236","#098C09"
"64700","235.6","#098C09"
"64750","249.5","#098C09"
"64800","293.4","#098C09"
"64850","231.8","#098C09"
"64900","249.9","#098C09"
"64950","231.6","#098C09"
"65000","223.6","#098C09"
"65050","223.6","#098C09"
"65100","237.4","#098C09"
"65150","271","#098C09"
"65200","244","#098C09"
"65250","234.4","#098C09"
"65300","223.9","#098C09"
"65350","226.3","#098C09"
"65400","223.2","#098C09"
"65450","228.9","#AF0B0B"
"65500","239.9","#AF0B0B"
"65550","241.6","#AF0B0B"
"65600","242.5","#AF0B0B"
"65650","241.7","#AF0B0B"
"65700","242.1","#AF0B0B"
"65750","196.2","#076969"
"65800","49.1","#076969"
"65850","49.1","#076969"
"65900","49.1","#076969"
"65950","49.1","#076969"
"66000","49.4","#076969"
"66050","48.8","#076969"
"66100","49.1","#076969"
"66150","49.1","#076969"
"66200","49.1","#076969"
"66250","49.1","#076969"
"66300","49.1","#076969"
"66350","49.1","#076969"
"66400","50.1","#076969"
"66450","49.1","#076969"
"66500","49.1","#076969"
"66550","49.1","#076969"
"66600","49.1","#076969"
"66650","49.4","#076969"
"66700","49.4","#076969"
"66750","49.1","#076969"
"66800","49.1","#076969"
"66850","49.1","#076969"
"66900","49.1","#076969"
"66950","49.1","#076969"
"67000","49.1","#076969"
"67050","49.1","#076969"
"67100","49.1","#076969"
"67150","49.1","#076969"
"67200","49.1","#076969"
"67250","49.1","#076969"
"67300","49.1","#076969"
"67350","49.1","#076969"
"67400","49.1","#076969"
"67450","49.1","#076969"
"67500","48.8","#076969"
"67550","49.1","#076969"
"67600","49.1","#076969"
"67650","48.8","#076969"
"67700","49.1","#076969"
"67750","49.1","#076969"
"67800","49.1","#076969"
"67850","49.1","#076969"
"67900","49.1","#076969"
"67950","49.1","#076969"
"68000","49.1","#076969"
"68050","49.1","#076969"
"68100","49.1","#076969"
"68150","48.8","#076969"
"68200","48.8","#076969"
"68250","48.8","#076969"
"68300","48.8","#076969"
"68350","49.1","#076969"
"68400","49.1","#076969"
"68450","49.1","#076969"
"68500","49.1","#076969"
"68550","49.1","#076969"
"68600","49.1","#076969"
"68650","49.1","#076969"
"68700","48.8","#076969"
"68750","49.1","#076969"
"68800","49.1","#076969"
"68850","49.1","#076969"
"68900","49.1","#076969"
"68950","49.1","#076969"
"69000","49.1","#076969"
"69050","49.1","#076969"
"69100","48.8","#076969"
"69150","48.8","#076969"
"69200","49.1","#076969"
"69250","48.8","#076969"
"69300","49.1","#076969"
"69350","49.1","#076969"
"69400","49.1","#076969"
"69450","49.1","#076969"
"69500","49.1","#076969"
"69550","49.1","#076969"
"69600","49.1","#076969"
"69650","49.1","#076969"
"69700","48.8","#076969"
"69750","48.8","#076969"
"69800","49.1","#076969"
"69850","49.1","#076969"
"69900","48.8","#076969"
"69950","49.1","#076969"
"70000","48.8","#076969"
"70050","49.1","#076969"
"70100","49.1","#076969"
"70150","49.1","#076969"
"70200","48.8","#076969"
"70250","48.8","#076969"
"70300","49.1","#076969"
"70350","49.1","#076969"
"70400","48.8","#076969"
"70450","49.1","#076969"
"70500","49.1","#076969"
"70550","49.4","#076969"
"70600","48.8","#076969"
"70650","49.1","#076969"
"70700","49.1","#076969"
"70750","49.1","#076969"
"70800","49.1","#076969"
"70850","48.8","#076969"
"70900","48.8","#076969"
"70950","48.8","#076969"
"71000","48.8","#076969"
"71050","49.1","#076969"
"71100","48.8","#076969"
"71150","49.1","#076969"
"71200","48.8","#076969"
"71250","49.1","#076969"
"71300","48.8","#076969"
"71350","48.8","#076969"
"71400","48.8","#076969"
"71450","48.8","#076969"
"71500","49.1","#076969"
"71550","49.1","#076969"
"71600","48.8","#076969"
"71650","49.1","#076969"
"71700","48.8","#076969"
"71750","48.8","#076969"
"71800","48.8","#076969"
"71850","48.8","#076969"
"71900","48.8","#076969"
"71950","49.1","#076969"
"72000","49.1","#076969"
"72050","48.8","#076969"
"72100","48.8","#076969"
"72150","48.8","#076969"
"72200","48.8","#076969"
"72250","48.8","#076969"
"72300","49.4","#076969"
"72350","49.1","#076969"
"72400","49.1","#076969"
"72450","48.8","#076969"
"72500","49.1","#076969"
"72550","53.8","#076969"
"72600","48.8","#076969"
"72650","48.8","#076969"
"72700","49.1","#076969"
"72750","48.8","#076969"
"72800","48.8","#076969"
"72850","48.8","#076969"
"72900","49.1","#076969"
"72950","49.1","#076969"
"73000","48.8","#076969"
"73050","49.1","#076969"
"73100","48.8","#076969"
"73150","49.1","#076969"
"73200","48.8","#076969"
"73250","48.8","#076969"
"73300","48.8","#076969"
"73350","49.1","#076969"
"73400","49.1","#076969"
"73450","48.8","#076969"
"73500","48.5","#076969"
"73550","48.8","#076969"
"73600","49.4","#076969"
"73650","48.8","#076969"
"73700","48.8","#076969"
"73750","49.1","#076969"
"73800","49.4","#076969"
"73850","48.8","#076969"
"73900","49.1","#076969"
"73950","48.8","#076969"
"74000","48.8","#076969"
"74050","48.8","#076969"
"74100","48.8","#076969"
"74150","48.8","#076969"
"74200","49.1","#076969"
"74250","41","#076969"
"74300","49.1","#076969"
"74350","50","#076969"
"74400","48.8","#076969"
"74450","49.1","#076969"
"74500","48.8","#076969"
"74550","49.4","#076969"
"74600","49.1","#076969"
"74650","49.1","#076969"
"74700","48.8","#076969"
"74750","49.1","#076969"
"74800","48.8","#076969"
"74850","51.7","#076969"
"74900","49.1","#076969"
"74950","48.8","#076969"
"75000","49.1","#076969"
"75050","48.8","#076969"
"75100","48.8","#076969"
"75150","49.1","#076969"
"75200","48.8","#076969"
"75250","49.1","#076969"
"75300","49.1","#076969"
"75350","49.1","#076969"
"75400","48.8","#076969"
"75450","48.8","#076969"
"75500","49.1","#076969"
"75550","48.8","#076969"
"75600","49.1","#076969"
"75650","48.8","#076969"
"75700","49.1","#076969"
"75750","98.4","#AF550B"
"75800","244.5","#AF550B"
"75850","246.5","#AF550B"
"75900","244.9","#AF550B"
"75950","244.3","#AF550B"
"76000","244.1","#AF550B"
"76050","243.7","#AF550B"
"76100","244.7","#AF550B"
"76150","243.3","#AF550B"
"76200","245.4","#AF550B"
"76250","244.7","#AF550B"
"76300","243.5","#AF550B"
"76350","236.3","#AF550B"
"76400","217.8","#AF550B"
"76450","220.4","#AF550B"
"76500","234.8","#AF550B"
"76550","220.1","#AF550B"
"76600","220.4","#AF550B"
"76650","235.1","#AF550B"
"76700","222.7","#AF550B"
"76750","223","#AF550B"
"76800","206","#AF550B"
"76850","223.2","#AF550B"
"76900","223.2","#AF550B"
"76950","221.7","#AF550B"
"77000","220.4","#AF550B"
"77050","220.8","#AF550B"
"77100","220.4","#AF550B"
"77150","221.7","#AF550B"
"77200","221.7","#AF550B"
"77250","221.4","#AF550B"
"77300","224","#AF550B"
"77350","222.4","#AF550B"
"77400","224.5","#AF550B"
"77450","221.6","#AF550B"
"77500","221.6","#AF550B"
"77550","222.6","#AF550B"
"77600","219.8","#AF550B"
"77650","221.1","#AF550B"
"77700","226.6","#AF550B"
"77750","222.6","#AF550B"
"77800","220.4","#AF550B"
"77850","262.1","#AF550B"
"77900","222.6","#AF550B"
"77950","222.6","#AF550B"
"78000","237.7","#AF550B"
"78050","223.2","#AF550B"
"78100","221","#AF550B"
"78150","268","#AF550B"
"78200","222.3","#AF550B"
"78250","221.4","#AF550B"
"78300","223.2","#AF550B"
"78350","220.4","#AF550B"
"78400","220.4","#AF550B"
"78450","221","#AF550B"
"78500","246.4","#AF550B"
"78550","246.6","#AF550B"
"78600","246","#AF550B"
"78650","246","#AF550B"
"78700","246.4","#AF550B"
"78750","246.3","#AF550B"
"78800","255.4","#AF550B"
"78850","245.4","#AF550B"
"78900","247.3","#AF550B"
"78950","246.8","#AF550B"
"79000","247.3","#AF550B"
"79050","246.7","#AF550B"
"79100","247.3","#AF550B"
"79150","246.6","#AF550B"
"79200","246.6","#AF550B"
"79250","246.6","#AF550B"
"79300","247.3","#AF550B"
"79350","245.2","#AF550B"
"79400","242","#AF550B"
"79450","242.9","#AF550B"
"79500","244.2","#AF550B"
"79550","492.9","#AF550B"
"79600","220.4","#AF550B"
"79650","220.4","#AF550B"
"79700","221.1","#AF550B"
"79750","222.2","#AF550B"
"79800","221.5","#AF550B"
"79850","219.8","#AF550B"
"79900","221.4","#AF550B"
"79950","219.5","#AF550B"
"80000","221.1","#AF550B"
"80050","221.7","#AF550B"
"80100","221.4","#AF550B"
"80150","220.7","#AF550B"
"80200","220.7","#AF550B"
"80250","224.7","#098C09"
"80300","264.2","#098C09"
"80350","266.8","#098C09"
"80400","220.2","#098C09"
"80450","248","#098C09"
"80500","222.5","#098C09"
"80550","223.8","#098C09"
"80600","229.7","#098C09"
"80650","240.4","#098C09"
"80700","227.8","#098C09"
"80750","234.2","#098C09"
"80800","241","#098C09"
"80850","228.9","#098C09"
"80900","245.1","#098C09"
"80950","227","#098C09"
"81000","303.3","#098C09"
"81050","226.2","#098C09"
"81100","225.5","#098C09"
"81150","222.9","#098C09"
"81200","224.1","#098C09"
"81250","238.8","#AF0B0B"
"81300","248.3","#AF0B0B"
"81350","243.5","#AF0B0B"
"81400","241.5","#AF0B0B"
"81450","244.5","#AF0B0B"
"81500","239","#AF0B0B"
"81550","221.6","#076969"
"81600","49.4","#076969"
"81650","49.1","#076969"
"81700","49.1","#076969"
"81750","49.1","#076969"
"81800","49.1","#076969"
"81850","49.4","#076969"
"81900","49.4","#076969"
"81950","49.1","#076969"
"82000","49.1","#076969"
"82050","49.1","#076969"
"82100","49.4","#076969"
"82150","49.1","#076969"
"82200","49.1","#076969"
"82250","49.1","#076969"
"82300","49.4","#076969"
"82350","49.1","#076969"
"82400","49.1","#076969"
"82450","49.1","#076969"
"82500","49.1","#076969"
"82550","49.1","#076969"
"82600","49.1","#076969"
"82650","49.1","#076969"
"82700","49.1","#076969"
"82750","49.1","#076969"
"82800","49.1","#076969"
"82850","49.1","#076969"
"82900","49.1","#076969"
"82950","48.8","#076969"
"83000","49.1","#076969"
"83050","49.1","#076969"
"83100","49.1","#076969"
"83150","49.1","#076969"
"83200","49.1","#076969"
"83250","49.1","#076969"
"83300","48.8","#076969"
"83350","49.1","#076969"
"83400","48.8","#076969"
"83450","49.1","#076969"
"83500","49.1","#076969"
"83550","49.1","#076969"
"83600","49.1","#076969"
"83650","48.8","#076969"
"83700","48.8","#076969"
"83750","49.4","#076969"
"83800","49.1","#076969"
"83850","49.1","#076969"
"83900","49.1","#076969"
"83950","49.1","#076969"
"84000","49.1","#076969"
"84050","49.1","#076969"
"84100","49.1","#076969"
"84150","48.8","#076969"
"84200","49.1","#076969"
"84250","49.1","#076969"
"84300","49.1","#076969"
"84350","49.1","#076969"
"84400","49.1","#076969"
"84450","49.1","#076969"
"84500","48.8","#076969"
"84550","49.1","#076969"
"84600","49.1","#076969"
"84650","50.1","#076969"
"84700","49.1","#076969"
"84750","48.8","#076969"
"84800","49.1","#076969"
"84850","48.8","#076969"
"84900","49.1","#076969"
"84950","49.1","#076969"
"85000","49.1","#076969"
"85050","49.1","#076969"
"85100","49.1","#076969"
"85150","49.1","#076969"
"85200","49.1","#076969"
"85250","48.8","#076969"
"85300","49.1","#076969"
"85350","49.1","#076969"
"85400","49.1","#076969"
"85450","49.1","#076969"
"85500","49.1","#076969"
"85550","48.8","#076969"
"85600","49.1","#076969"
"85650","49.1","#076969"
"85700","49.1","#076969"
"85750","48.8","#076969"
"85800","49.1","#076969"
"85850","49.1","#076969"
"85900","49.1","#076969"
"85950","48.8","#076969"
"86000","49.1","#076969"
"86050","49.1","#076969"
"86100","49.1","#076969"
"86150","49.1","#076969"
"86200","48.8","#076969"
"86250","49.1","#076969"
"86300","48.8","#076969"
"86350","49.1","#076969"
"86400","49.1","#076969"
"86450","49.1","#076969"
"86500","48.8","#076969"
"86550","48.8","#076969"
"86600","48.8","#076969"
"86650","48.8","#076969"
"86700","49.1","#076969"
"86750","48.8","#076969"
"86800","48.8","#076969"
"86850","48.8","#076969"
"86900","49.1","#076969"
"86950","49.1","#076969"
"87000","49.1","#076969"
"87050","49.1","#076969"
"87100","48.8","#076969"
"87150","48.8","#076969"
"87200","48.8","#076969"
"87250","49.1","#076969"
"87300","49.1","#076969"
"87350","48.8","#076969"
"87400","49.1","#076969"
"87450","49.1","#076969"
"87500","49.1","#076969"
"87550","49.1","#076969"
"87600","48.8","#076969"
"87650","48.8","#076969"
"87700","48.8","#076969"
"87750","49.1","#076969"
"87800","49.1","#076969"
"87850","48.8","#076969"
"87900","49.1","#076969"
"87950","48.8","#076969"
"88000","48.8","#076969"
"88050","49.1","#076969"
"88100","49.1","#076969"
"88150","48.8","#076969"
"88200","48.8","#076969"
"88250","48.8","#076969"
"88300","49.1","#076969"
"88350","49.1","#076969"
"88400","49.1","#076969"
"88450","48.8","#076969"
"88500","48.8","#076969"
"88550","49.1","#076969"
"88600","48.8","#076969"
"88650","48.8","#076969"
"88700","48.8","#076969"
"88750","49.1","#076969"
"88800","49.1","#076969"
"88850","49.1","#076969"
"88900","48.8","#076969"
"88950","48.5","#076969"
"89000","48.8","#076969"
"89050","49.4","#076969"
"89100","48.8","#076969"
"89150","48.8","#076969"
"89200","48.8","#076969"
"89250","49.1","#076969"
"89300","50.1","#076969"
"89350","49.1","#076969"
"89400","49.1","#076969"
"89450","48.8","#076969"
"89500","48.8","#076969"
"89550","48.8","#076969"
"89600","49.1","#076969"
"89650","49.1","#076969"
"89700","48.8","#076969"
"89750","49.1","#076969"
"89800","48.8","#076969"
"89850","48.8","#076969"
"89900","49.1","#076969"
"89950","48.8","#076969"
"90000","48.8","#076969"
"90050","48.8","#076969"
"90100","49.4","#076969"
"90150","48.8","#076969"
"90200","49.4","#076969"
"90250","48.8","#076969"
"90300","49.1","#076969"
"90350","49.1","#076969"
"90400","49.1","#076969"
"90450","49.1","#076969"
"90500","48.8","#076969"
"90550","48.8","#076969"
"90600","48.8","#076969"
"90650","49.1","#076969"
"90700","48.8","#076969"
"90750","48.8","#076969"
"90800","48.8","#076969"
"90850","48.8","#076969"
"90900","48.8","#076969"
"90950","49.1","#076969"
"91000","48.8","#076969"
"91050","48.8","#076969"
"91100","48.8","#076969"
"91150","49.1","#076969"
"91200","49.1","#076969"
"91250","48.8","#076969"
"91300","49.4","#076969"
"91350","48.8","#076969"
"91400","48.8","#076969"
"91450","49.1","#076969"
"91500","49.1","#076969"
"91550","149.5","#AF550B"
"91600","243.4","#AF550B"
"91650","240.1","#AF550B"
"91700","247","#AF550B"
"91750","242.3","#AF550B"
"91800","241.9","#AF550B"
"91850","247.3","#AF550B"
"91900","242","#AF550B"
"91950","243.8","#AF550B"
"92000","242.1","#AF550B"
"92050","243","#AF550B"
"92100","243.2","#AF550B"
"92150","241.3","#AF550B"
"92200","221.3","#AF550B"
"92250","223.2","#AF550B"
"92300","222.9","#AF550B"
"92350","220","#AF550B"
"92400","219.7","#AF550B"
"92450","220.2","#AF550B"
"92500","222.9","#AF550B"
"92550","223.2","#AF550B"
"92600","222","#AF550B"
"92650","225.7","#AF550B"
"92700","223.9","#AF550B"
"92750","222.9","#AF550B"
"92800","232.7","#AF550B"
"92850","221.1","#AF550B"
"92900","220","#AF550B"
"92950","251.8","#AF550B"
"93000","221.6","#AF550B"
"93050","220.8","#AF550B"
"93100","223.3","#AF550B"
"93150","220.4","#AF550B"
"93200","221.6","#AF550B"
"93250","221.3","#AF550B"
"93300","223.9","#AF550B"
"93350","222","#AF550B"
"93400","222","#AF550B"
"93450","223.2","#AF550B"
"93500","222.3","#AF550B"
"93550","232.4","#AF550B"
"93600","219.8","#AF550B"
"93650","221","#AF550B"
"93700","221.1","#AF550B"
"93750","221","#AF550B"
"93800","220.2","#AF550B"
"93850","223.6","#AF550B"
"93900","222","#AF550B"
"93950","222","#AF550B"
"94000","221.1","#AF550B"
"94050","221.1","#AF550B"
"94100","220.8","#AF550B"
"94150","222","#AF550B"
"94200","219.8","#AF550B"
"94250","219.8","#AF550B"
"94300","238.9","#AF550B"
"94350","246.4","#AF550B"
"94400","246.1","#AF550B"
"94450","246.6","#AF550B"
"94500","247.3","#AF550B"
"94550","247.3","#AF550B"
"94600","247.3","#AF550B"
"94650","247.7","#AF550B"
"94700","246.4","#AF550B"
"94750","246.6","#AF550B"
"94800","247.4","#AF550B"
"94850","246.6","#AF550B"
"94900","246.4","#AF550B"
"94950","246.6","#AF550B"
"95000","247.3","#AF550B"
"95050","246.3","#AF550B"
"95100","246.9","#AF550B"
"95150","246.9","#AF550B"
"95200","242.8","#AF550B"
"95250","242","#AF550B"
"95300","239.1","#AF550B"
"95350","376","#AF550B"
"95400","219.1","#AF550B"
"95450","221.7","#AF550B"
"95500","220.5","#AF550B"
"95550","225","#AF550B"
"95600","220.8","#AF550B"
"95650","220.7","#AF550B"
"95700","219.9","#AF550B"
"95750","220.8","#AF550B"
"95800","220.4","#AF550B"
"95850","221.1","#AF550B"
"95900","221.1","#AF550B"
"95950","218.6","#AF550B"
"96000","220.8","#AF550B"
"96050","221.4","#AF550B"
"96100","220.7","#AF550B"
"96150","220","#AF550B"
"96200","220.4","#AF550B"
"96250","220.2","#AF550B"
"96300","221.1","#098C09"
"96350","278","#098C09"
"96400","232.2","#098C09"
"96450","221.1","#098C09"
"96500","262.5","#098C09"
"96550","230.7","#098C09"
"96600","242.2","#098C09"
"96650","223.2","#098C09"
"96700","231.4","#098C09"
"96750","237.8","#098C09"
"96800","224.8","#098C09"
"96850","253","#098C09"
"96900","229","#098C09"
"96950","227.2","#098C09"
"97000","223.6","#098C09"
"97050","220.4","#098C09"
"97100","222.5","#098C09"
"97150","226.3","#098C09"
"97200","227.8","#098C09"
"97250","237.7","#098C09"
"97300","228.5","#098C09"
"97350","235.9","#AF0B0B"
"97400","246.7","#AF0B0B"
"97450","240.7","#AF0B0B"
"97500","242.6","#AF0B0B"
"97550","240.7","#AF0B0B"
"97600","242.4","#AF0B0B"
"97650","215.3","#076969"
"97700","49.1","#076969"
"97750","49.1","#076969"
"97800","49.1","#076969"
"97850","49.1","#076969"
"97900","48.8","#076969"
"97950","49.1","#076969"
"98000","49.4","#076969"
"98050","49.1","#076969"
"98100","49.1","#076969"
"98150","49.1","#076969"
"98200","49.1","#076969"
"98250","49.1","#076969"
"98300","49.1","#076969"
"98350","49.1","#076969"
"98400","48.8","#076969"
"98450","49.1","#076969"
"98500","49.1","#076969"
"98550","49.1","#076969"
"98600","52.6","#076969"
"98650","49.1","#076969"
"98700","49.1","#076969"
"98750","49.1","#076969"
"98800","49.1","#076969"
"98850","48.8","#076969"
"98900","49.1","#076969"
"98950","48.8","#076969"
"99000","49.1","#076969"
"99050","49.1","#076969"
"99100","48.8","#076969"
"99150","48.8","#076969"
"99200","48.8","#076969"
"99250","49.1","#076969"
"99300","49.1","#076969"
"99350","49.1","#076969"
"99400","49.1","#076969"
"99450","49.1","#076969"
"99500","49.1","#076969"
"99550","48.8","#076969"
"99600","48.8","#076969"
"99650","49.1","#076969"
"99700","49.1","#076969"
"99750","49.1","#076969"
"99800","49.1","#076969"
"99850","49.1","#076969"
"99900","49.1","#076969"
"99950","48.8","#076969"
