"count","curr","lineColor"
"54850","16","#076969"
"54900","16","#076969"
"54950","16","#076969"
"55000","16","#076969"
"55050","15.9","#076969"
"55100","16","#076969"
"55150","16","#076969"
"55200","16","#076969"
"55250","15.9","#076969"
"55300","16","#076969"
"55350","16","#076969"
"55400","15.9","#076969"
"55450","16","#076969"
"55500","15.9","#076969"
"55550","16","#076969"
"55600","16","#076969"
"55650","15.9","#076969"
"55700","16","#076969"
"55750","15.9","#076969"
"55800","16","#076969"
"55850","16","#076969"
"55900","16","#076969"
"55950","16","#076969"
"56000","16","#076969"
"56050","16","#076969"
"56100","15.9","#076969"
"56150","16","#076969"
"56200","16","#076969"
"56250","16","#076969"
"56300","15.9","#076969"
"56350","16","#076969"
"56400","16","#076969"
"56450","16","#076969"
"56500","16","#076969"
"56550","16","#076969"
"56600","16","#076969"
"56650","16","#076969"
"56700","15.9","#076969"
"56750","16","#076969"
"56800","16","#076969"
"56850","15.9","#076969"
"56900","16","#076969"
"56950","15.9","#076969"
"57000","16","#076969"
"57050","16","#076969"
"57100","16","#076969"
"57150","16","#076969"
"57200","16","#076969"
"57250","15.9","#076969"
"57300","16","#076969"
"57350","15.9","#076969"
"57400","15.9","#076969"
"57450","16","#076969"
"57500","16","#076969"
"57550","16","#076969"
"57600","15.9","#076969"
"57650","15.9","#076969"
"57700","16","#076969"
"57750","15.9","#076969"
"57800","15.9","#076969"
"57850","15.9","#076969"
"57900","15.9","#076969"
"57950","16","#076969"
"58000","15.9","#076969"
"58050","16","#076969"
"58100","15.9","#076969"
"58150","16","#076969"
"58200","16","#076969"
"58250","16","#076969"
"58300","15.9","#076969"
"58350","15.9","#076969"
"58400","77.6","#AF550B"
"58450","77.9","#AF550B"
"58500","78.4","#AF550B"
"58550","78.3","#AF550B"
"58600","77.7","#AF550B"
"58650","77.9","#AF550B"
"58700","77.8","#AF550B"
"58750","77.8","#AF550B"
"58800","78.2","#AF550B"
"58850","78.1","#AF550B"
"58900","78.5","#AF550B"
"58950","74.5","#AF550B"
"59000","70.2","#AF550B"
"59050","70.6","#AF550B"
"59100","70","#AF550B"
"59150","69.7","#AF550B"
"59200","69.3","#AF550B"
"59250","70.1","#AF550B"
"59300","70.4","#AF550B"
"59350","70.4","#AF550B"
"59400","70.3","#AF550B"
"59450","70.3","#AF550B"
"59500","70.1","#AF550B"
"59550","70.9","#AF550B"
"59600","70.3","#AF550B"
"59650","70.5","#AF550B"
"59700","70.4","#AF550B"
"59750","70.3","#AF550B"
"59800","70.2","#AF550B"
"59850","72.2","#AF550B"
"59900","69.6","#AF550B"
"59950","69.7","#AF550B"
"60000","72.7","#AF550B"
"60050","69.7","#AF550B"
"60100","69.5","#AF550B"
"60150","83","#AF550B"
"60200","70.6","#AF550B"
"60250","70.3","#AF550B"
"60300","70.7","#AF550B"
"60350","69.7","#AF550B"
"60400","69.7","#AF550B"
"60450","69.5","#AF550B"
"60500","70.5","#AF550B"
"60550","69.9","#AF550B"
"60600","70.2","#AF550B"
"60650","70","#AF550B"
"60700","70.6","#AF550B"
"60750","70.3","#AF550B"
"60800","70.2","#AF550B"
"60850","70.2","#AF550B"
"60900","69.8","#AF550B"
"60950","70.1","#AF550B"
"61000","70.2","#AF550B"
"61050","72.6","#AF550B"
"61100","77.1","#AF550B"
"61150","76.9","#AF550B"
"61200","77","#AF550B"
"61250","76.4","#AF550B"
"61300","77.3","#AF550B"
"61350","76.8","#AF550B"
"61400","77.3","#AF550B"
"61450","77.5","#AF550B"
"61500","77.2","#AF550B"
"61550","77.4","#AF550B"
"61600","77.5","#AF550B"
"61650","77.4","#AF550B"
"61700","77.2","#AF550B"
"61750","77.6","#AF550B"
"61800","77.1","#AF550B"
"61850","77.4","#AF550B"
"61900","76.7","#AF550B"
"61950","78.8","#AF550B"
"62000","78","#AF550B"
"62050","77.8","#AF550B"
"62100","92.9","#AF550B"
"62150","72.3","#AF550B"
"62200","69.8","#AF550B"
"62250","70.1","#AF550B"
"62300","64.4","#AF550B"
"62350","70.2","#AF550B"
"62400","69.6","#AF550B"
"62450","70.1","#AF550B"
"62500","70","#AF550B"
"62550","70","#AF550B"
"62600","70.2","#AF550B"
"62650","70.4","#AF550B"
"62700","70.1","#AF550B"
"62750","69.9","#AF550B"
"62800","70.1","#098C09"
"62850","72.6","#098C09"
"62900","72","#098C09"
"62950","73.9","#098C09"
"63000","70.7","#098C09"
"63050","71.4","#098C09"
"63100","73.2","#098C09"
"63150","70.9","#098C09"
"63200","70.1","#098C09"
"63250","72.9","#098C09"
"63300","70.7","#098C09"
"63350","72","#098C09"
"63400","71.4","#098C09"
"63450","70.1","#098C09"
"63500","70","#098C09"
"63550","71.1","#098C09"
"63600","71.5","#098C09"
"63650","72.8","#098C09"
"63700","70.8","#098C09"
"63750","71.6","#098C09"
"63800","72.7","#AF0B0B"
"63850","78","#AF0B0B"
"63900","78.1","#AF0B0B"
"63950","77.8","#AF0B0B"
"64000","77.9","#AF0B0B"
"64050","77.4","#AF0B0B"
"64100","56.8","#076969"
"64150","16.1","#076969"
"64200","16.1","#076969"
"64250","16.1","#076969"
"64300","16","#076969"
"64350","16.1","#076969"
"64400","16","#076969"
"64450","16","#076969"
"64500","16","#076969"
"64550","16","#076969"
"64600","16","#076969"
"64650","16.1","#076969"
"64700","16.1","#076969"
"64750","16.1","#076969"
"64800","16.1","#076969"
"64850","16.1","#076969"
"64900","16.1","#076969"
"64950","16","#076969"
"65000","16.1","#076969"
"65050","16","#076969"
"65100","16","#076969"
"65150","16","#076969"
"65200","16","#076969"
"65250","16","#076969"
"65300","16","#076969"
"65350","16.1","#076969"
"65400","16","#076969"
"65450","16","#076969"
"65500","16","#076969"
"65550","16","#076969"
"65600","16","#076969"
"65650","16.1","#076969"
"65700","16","#076969"
"65750","16.1","#076969"
"65800","16","#076969"
"65850","16","#076969"
"65900","16","#076969"
"65950","16","#076969"
"66000","16","#076969"
"66050","16","#076969"
"66100","15.9","#076969"
"66150","16","#076969"
"66200","16","#076969"
"66250","16","#076969"
"66300","16.1","#076969"
"66350","16","#076969"
"66400","16","#076969"
"66450","16","#076969"
"66500","16.1","#076969"
"66550","16","#076969"
"66600","16","#076969"
"66650","16","#076969"
"66700","16.1","#076969"
"66750","16","#076969"
"66800","16","#076969"
"66850","16","#076969"
"66900","16","#076969"
"66950","15.9","#076969"
"67000","16","#076969"
"67050","16","#076969"
"67100","16","#076969"
"67150","16","#076969"
"67200","16","#076969"
"67250","16","#076969"
"67300","16","#076969"
"67350","16","#076969"
"67400","16","#076969"
"67450","16","#076969"
"67500","16","#076969"
"67550","16","#076969"
"67600","16.1","#076969"
"67650","16.1","#076969"
"67700","16","#076969"
"67750","15.9","#076969"
"67800","16","#076969"
"67850","16","#076969"
"67900","16","#076969"
"67950","16","#076969"
"68000","16","#076969"
"68050","15.9","#076969"
"68100","15.9","#076969"
"68150","16","#076969"
"68200","16","#076969"
"68250","16.1","#076969"
"68300","16","#076969"
"68350","16","#076969"
"68400","16","#076969"
"68450","16","#076969"
"68500","16","#076969"
"68550","16","#076969"
"68600","16","#076969"
"68650","16","#076969"
"68700","16","#076969"
"68750","16","#076969"
"68800","16","#076969"
"68850","16","#076969"
"68900","15.9","#076969"
"68950","16","#076969"
"69000","16.1","#076969"
"69050","16.2","#076969"
"69100","15.9","#076969"
"69150","16","#076969"
"69200","16","#076969"
"69250","15.9","#076969"
"69300","16","#076969"
"69350","16","#076969"
"69400","16","#076969"
"69450","15.9","#076969"
"69500","16","#076969"
"69550","16","#076969"
"69600","16","#076969"
"69650","16","#076969"
"69700","16","#076969"
"69750","16","#076969"
"69800","16","#076969"
"69850","16","#076969"
"69900","15.9","#076969"
"69950","16","#076969"
"70000","16","#076969"
"70050","16","#076969"
"70100","16","#076969"
"70150","15.9","#076969"
"70200","16","#076969"
"70250","15.9","#076969"
"70300","16","#076969"
"70350","16","#076969"
"70400","16","#076969"
"70450","16","#076969"
"70500","16","#076969"
"70550","16","#076969"
"70600","16","#076969"
"70650","16.3","#076969"
"70700","16","#076969"
"70750","16","#076969"
"70800","16","#076969"
"70850","16","#076969"
"70900","15.9","#076969"
"70950","16","#076969"
"71000","16.1","#076969"
"71050","16","#076969"
"71100","16","#076969"
"71150","15.9","#076969"
"71200","16","#076969"
"71250","15.9","#076969"
"71300","15.9","#076969"
"71350","16","#076969"
"71400","16","#076969"
"71450","16","#076969"
"71500","16","#076969"
"71550","16","#076969"
"71600","16","#076969"
"71650","16","#076969"
"71700","16","#076969"
"71750","16","#076969"
"71800","16","#076969"
"71850","16","#076969"
"71900","16","#076969"
"71950","16","#076969"
"72000","16.1","#076969"
"72050","15.9","#076969"
"72100","16","#076969"
"72150","16","#076969"
"72200","15.9","#076969"
"72250","16","#076969"
"72300","16.3","#076969"
"72350","16","#076969"
"72400","16","#076969"
"72450","15.9","#076969"
"72500","15.9","#076969"
"72550","16","#076969"
"72600","16","#076969"
"72650","15.9","#076969"
"72700","16","#076969"
"72750","15.9","#076969"
"72800","16","#076969"
"72850","16","#076969"
"72900","16","#076969"
"72950","15.9","#076969"
"73000","16.1","#076969"
"73050","16","#076969"
"73100","16","#076969"
"73150","16.1","#076969"
"73200","16","#076969"
"73250","15.9","#076969"
"73300","16","#076969"
"73350","16","#076969"
"73400","16","#076969"
"73450","16","#076969"
"73500","16","#076969"
"73550","16","#076969"
"73600","16","#076969"
"73650","16","#076969"
"73700","15.9","#076969"
"73750","16","#076969"
"73800","15.9","#076969"
"73850","15.9","#076969"
"73900","15.9","#076969"
"73950","16.3","#076969"
"74000","16","#076969"
"74050","15.9","#076969"
"74100","46.8","#AF550B"
"74150","78.5","#AF550B"
"74200","77.7","#AF550B"
"74250","77.9","#AF550B"
"74300","78.6","#AF550B"
"74350","78","#AF550B"
"74400","78.4","#AF550B"
"74450","79.7","#AF550B"
"74500","77.9","#AF550B"
"74550","77.7","#AF550B"
"74600","78.5","#AF550B"
"74650","77.9","#AF550B"
"74700","74.1","#AF550B"
"74750","70.4","#AF550B"
"74800","70.4","#AF550B"
"74850","87","#AF550B"
"74900","69.5","#AF550B"
"74950","70","#AF550B"
"75000","70.4","#AF550B"
"75050","70.4","#AF550B"
"75100","70.3","#AF550B"
"75150","69.8","#AF550B"
"75200","69.8","#AF550B"
"75250","70.3","#AF550B"
"75300","70.4","#AF550B"
"75350","70.1","#AF550B"
"75400","70.1","#AF550B"
"75450","70.5","#AF550B"
"75500","70.4","#AF550B"
"75550","71.1","#AF550B"
"75600","70.4","#AF550B"
"75650","70.5","#AF550B"
"75700","71","#AF550B"
"75750","70.7","#AF550B"
"75800","70.5","#AF550B"
"75850","70.2","#AF550B"
"75900","69.8","#AF550B"
"75950","69.8","#AF550B"
"76000","69.8","#AF550B"
"76050","70.1","#AF550B"
"76100","69.6","#AF550B"
"76150","69.7","#AF550B"
"76200","73.4","#AF550B"
"76250","70.1","#AF550B"
"76300","69.5","#AF550B"
"76350","71.8","#AF550B"
"76400","70.2","#AF550B"
"76450","70.4","#AF550B"
"76500","76.9","#AF550B"
"76550","70.3","#AF550B"
"76600","70.2","#AF550B"
"76650","70.7","#AF550B"
"76700","70.1","#AF550B"
"76750","70.2","#AF550B"
"76800","74","#AF550B"
"76850","76.4","#AF550B"
"76900","77.6","#AF550B"
"76950","77.3","#AF550B"
"77000","77.5","#AF550B"
"77050","77.2","#AF550B"
"77100","77.3","#AF550B"
"77150","77.1","#AF550B"
"77200","77.1","#AF550B"
"77250","77.1","#AF550B"
"77300","77.3","#AF550B"
"77350","76.9","#AF550B"
"77400","77.6","#AF550B"
"77450","77.3","#AF550B"
"77500","77.7","#AF550B"
"77550","77.5","#AF550B"
"77600","77.6","#AF550B"
"77650","77.4","#AF550B"
"77700","77.9","#AF550B"
"77750","78.9","#AF550B"
"77800","78.7","#AF550B"
"77850","80.8","#AF550B"
"77900","70.5","#AF550B"
"77950","70.1","#AF550B"
"78000","70.2","#AF550B"
"78050","70.2","#AF550B"
"78100","70.2","#AF550B"
"78150","70.1","#AF550B"
"78200","69.8","#AF550B"
"78250","69.9","#AF550B"
"78300","69.8","#AF550B"
"78350","69.5","#AF550B"
"78400","70.2","#098C09"
"78450","86.5","#098C09"
"78500","85.9","#098C09"
"78550","75.4","#098C09"
"78600","85.8","#098C09"
"78650","91.2","#098C09"
"78700","73.4","#098C09"
"78750","75.8","#098C09"
"78800","89.6","#098C09"
"78850","92.4","#098C09"
"78900","77.5","#098C09"
"78950","74.6","#098C09"
"79000","89","#098C09"
"79050","73.1","#098C09"
"79100","76.1","#098C09"
"79150","82.3","#098C09"
"79200","81.3","#098C09"
"79250","77.7","#098C09"
"79300","70.4","#098C09"
"79350","71.5","#098C09"
"79400","73.7","#098C09"
"79450","77.8","#AF0B0B"
"79500","77.9","#AF0B0B"
"79550","76.5","#AF0B0B"
"79600","77.8","#AF0B0B"
"79650","78.3","#AF0B0B"
"79700","78.6","#AF0B0B"
"79750","16.9","#076969"
"79800","16","#076969"
"79850","16.1","#076969"
"79900","16.6","#076969"
"79950","16","#076969"
"80000","15.9","#076969"
"80050","16","#076969"
"80100","16","#076969"
"80150","16.1","#076969"
"80200","15.9","#076969"
"80250","15.9","#076969"
"80300","16.1","#076969"
"80350","16","#076969"
"80400","16.2","#076969"
"80450","16","#076969"
"80500","16","#076969"
"80550","16","#076969"
"80600","16.1","#076969"
"80650","16","#076969"
"80700","16","#076969"
"80750","16","#076969"
"80800","16","#076969"
"80850","16","#076969"
"80900","16.1","#076969"
"80950","16","#076969"
"81000","16","#076969"
"81050","16.3","#076969"
"81100","16","#076969"
"81150","16","#076969"
"81200","15.9","#076969"
"81250","16","#076969"
"81300","16","#076969"
"81350","16.1","#076969"
"81400","16","#076969"
"81450","16","#076969"
"81500","16","#076969"
"81550","16","#076969"
"81600","16","#076969"
"81650","16","#076969"
"81700","16","#076969"
"81750","16.1","#076969"
"81800","16","#076969"
"81850","16","#076969"
"81900","16","#076969"
"81950","16.2","#076969"
"82000","16","#076969"
"82050","16","#076969"
"82100","16","#076969"
"82150","16","#076969"
"82200","16","#076969"
"82250","16","#076969"
"82300","16.1","#076969"
"82350","16","#076969"
"82400","16","#076969"
"82450","16","#076969"
"82500","16","#076969"
"82550","16","#076969"
"82600","16","#076969"
"82650","16","#076969"
"82700","16","#076969"
"82750","16","#076969"
"82800","16","#076969"
"82850","16","#076969"
"82900","16","#076969"
"82950","16","#076969"
"83000","16","#076969"
"83050","16","#076969"
"83100","15.9","#076969"
"83150","15.9","#076969"
"83200","16","#076969"
"83250","16","#076969"
"83300","16","#076969"
"83350","16","#076969"
"83400","16","#076969"
"83450","16","#076969"
"83500","16.1","#076969"
"83550","16","#076969"
"83600","16","#076969"
"83650","16","#076969"
"83700","16","#076969"
"83750","16","#076969"
"83800","16.1","#076969"
"83850","16","#076969"
"83900","16","#076969"
"83950","16","#076969"
"84000","16.1","#076969"
"84050","16","#076969"
"84100","16","#076969"
"84150","16","#076969"
"84200","16","#076969"
"84250","16","#076969"
"84300","16","#076969"
"84350","16","#076969"
"84400","16","#076969"
"84450","15.9","#076969"
"84500","16","#076969"
"84550","16","#076969"
"84600","16","#076969"
"84650","16","#076969"
"84700","16","#076969"
"84750","16","#076969"
"84800","16","#076969"
"84850","16","#076969"
"84900","15.9","#076969"
"84950","16","#076969"
"85000","16","#076969"
"85050","15.9","#076969"
"85100","16","#076969"
"85150","15.9","#076969"
"85200","16","#076969"
"85250","15.9","#076969"
"85300","16","#076969"
"85350","15.9","#076969"
"85400","16","#076969"
"85450","16","#076969"
"85500","16","#076969"
"85550","16","#076969"
"85600","15.9","#076969"
"85650","16","#076969"
"85700","16.1","#076969"
"85750","16.1","#076969"
"85800","15.9","#076969"
"85850","16","#076969"
"85900","16","#076969"
"85950","16","#076969"
"86000","16","#076969"
"86050","16.1","#076969"
"86100","16","#076969"
"86150","16","#076969"
"86200","16.3","#076969"
"86250","16","#076969"
"86300","16","#076969"
"86350","15.9","#076969"
"86400","15.9","#076969"
"86450","16","#076969"
"86500","16","#076969"
"86550","16","#076969"
"86600","16","#076969"
"86650","16","#076969"
"86700","16","#076969"
"86750","16","#076969"
"86800","15.9","#076969"
"86850","15.9","#076969"
"86900","16","#076969"
"86950","16","#076969"
"87000","15.9","#076969"
"87050","16","#076969"
"87100","16","#076969"
"87150","16","#076969"
"87200","16","#076969"
"87250","15.9","#076969"
"87300","16","#076969"
"87350","16","#076969"
"87400","15.9","#076969"
"87450","15.9","#076969"
"87500","16","#076969"
"87550","16","#076969"
"87600","16","#076969"
"87650","16","#076969"
"87700","15.9","#076969"
"87750","16","#076969"
"87800","15.9","#076969"
"87850","15.9","#076969"
"87900","16","#076969"
"87950","16","#076969"
"88000","16","#076969"
"88050","16","#076969"
"88100","16","#076969"
"88150","16","#076969"
"88200","16","#076969"
"88250","16","#076969"
"88300","16","#076969"
"88350","15.9","#076969"
"88400","16","#076969"
"88450","16","#076969"
"88500","15.9","#076969"
"88550","16","#076969"
"88600","16","#076969"
"88650","15.9","#076969"
"88700","16","#076969"
"88750","16","#076969"
"88800","16","#076969"
"88850","15.9","#076969"
"88900","16","#076969"
"88950","16","#076969"
"89000","16","#076969"
"89050","15.9","#076969"
"89100","16","#076969"
"89150","15.9","#076969"
"89200","16","#076969"
"89250","16","#076969"
"89300","16","#076969"
"89350","15.9","#076969"
"89400","16","#076969"
"89450","15.9","#076969"
"89500","16","#076969"
"89550","15.9","#076969"
"89600","16","#076969"
"89650","16","#076969"
"89700","16","#076969"
"89750","78.2","#AF550B"
"89800","80.3","#AF550B"
"89850","78.8","#AF550B"
"89900","78.6","#AF550B"
"89950","78.5","#AF550B"
"90000","79.9","#AF550B"
"90050","78.4","#AF550B"
"90100","78.4","#AF550B"
"90150","78.3","#AF550B"
"90200","79.4","#AF550B"
"90250","78.6","#AF550B"
"90300","75","#AF550B"
"90350","70.1","#AF550B"
"90400","69.8","#AF550B"
"90450","69.8","#AF550B"
"90500","70.2","#AF550B"
"90550","70.3","#AF550B"
"90600","70.4","#AF550B"
"90650","70.3","#AF550B"
"90700","70.3","#AF550B"
"90750","69.7","#AF550B"
"90800","70.3","#AF550B"
"90850","70.2","#AF550B"
"90900","70","#AF550B"
"90950","69.9","#AF550B"
"91000","70.5","#AF550B"
"91050","70.3","#AF550B"
"91100","70.9","#AF550B"
"91150","70.7","#AF550B"
"91200","70","#AF550B"
"91250","69.7","#AF550B"
"91300","69.8","#AF550B"
"91350","70.2","#AF550B"
"91400","69.7","#AF550B"
"91450","69.9","#AF550B"
"91500","70.8","#AF550B"
"91550","70.2","#AF550B"
"91600","70.1","#AF550B"
"91650","75.4","#AF550B"
"91700","70.2","#AF550B"
"91750","70.7","#AF550B"
"91800","74.6","#AF550B"
"91850","70.6","#AF550B"
"91900","70.6","#AF550B"
"91950","80.4","#AF550B"
"92000","69.6","#AF550B"
"92050","69.6","#AF550B"
"92100","70.1","#AF550B"
"92150","70.6","#AF550B"
"92200","70.5","#AF550B"
"92250","70.5","#AF550B"
"92300","70.9","#AF550B"
"92350","70.9","#AF550B"
"92400","71.8","#AF550B"
"92450","77.5","#AF550B"
"92500","77.3","#AF550B"
"92550","77.3","#AF550B"
"92600","77.2","#AF550B"
"92650","77.4","#AF550B"
"92700","76.8","#AF550B"
"92750","77.4","#AF550B"
"92800","76.6","#AF550B"
"92850","76.9","#AF550B"
"92900","77","#AF550B"
"92950","77.2","#AF550B"
"93000","77.1","#AF550B"
"93050","77.3","#AF550B"
"93100","77.3","#AF550B"
"93150","77.4","#AF550B"
"93200","77","#AF550B"
"93250","76.9","#AF550B"
"93300","78.3","#AF550B"
"93350","78.4","#AF550B"
"93400","77.9","#AF550B"
"93450","87.3","#AF550B"
"93500","83","#AF550B"
"93550","80.4","#AF550B"
"93600","78.8","#AF550B"
"93650","69.7","#AF550B"
"93700","69.7","#AF550B"
"93750","69.8","#AF550B"
"93800","70","#AF550B"
"93850","69.7","#AF550B"
"93900","70.1","#AF550B"
"93950","69.9","#AF550B"
"94000","70.2","#AF550B"
"94050","81.9","#AF550B"
"94100","70.1","#AF550B"
"94150","70","#AF550B"
"94200","70.2","#AF550B"
"94250","70.6","#AF550B"
"94300","70","#AF550B"
"94350","69.6","#AF550B"
"94400","69.9","#AF550B"
"94450","69.1","#AF550B"
"94500","70.2","#AF550B"
"94550","71.6","#098C09"
"94600","72.4","#098C09"
"94650","71.4","#098C09"
"94700","70.7","#098C09"
"94750","71.2","#098C09"
"94800","74","#098C09"
"94850","70.8","#098C09"
"94900","72","#098C09"
"94950","73","#098C09"
"95000","71.2","#098C09"
"95050","71.4","#098C09"
"95100","71.7","#098C09"
"95150","70.8","#098C09"
"95200","70","#098C09"
"95250","74","#098C09"
"95300","70.2","#098C09"
"95350","70.6","#098C09"
"95400","71.2","#098C09"
"95450","71.8","#098C09"
"95500","70.6","#098C09"
"95550","71.3","#098C09"
"95600","77.9","#AF0B0B"
"95650","78.4","#AF0B0B"
"95700","78","#AF0B0B"
"95750","77.8","#AF0B0B"
"95800","78.1","#AF0B0B"
"95850","78.3","#AF0B0B"
"95900","25.9","#076969"
"95950","16.1","#076969"
"96000","16.1","#076969"
"96050","16","#076969"
"96100","16.2","#076969"
"96150","16","#076969"
"96200","16","#076969"
"96250","16","#076969"
"96300","16","#076969"
"96350","16","#076969"
"96400","16","#076969"
"96450","16","#076969"
"96500","16.3","#076969"
"96550","16","#076969"
"96600","16","#076969"
"96650","16","#076969"
"96700","16","#076969"
"96750","16","#076969"
"96800","16","#076969"
"96850","16","#076969"
"96900","16","#076969"
"96950","16","#076969"
"97000","16","#076969"
"97050","16","#076969"
"97100","16","#076969"
"97150","16","#076969"
"97200","16","#076969"
"97250","16","#076969"
"97300","16.1","#076969"
"97350","16","#076969"
"97400","16","#076969"
"97450","16","#076969"
"97500","16","#076969"
"97550","16.1","#076969"
"97600","16.1","#076969"
"97650","16","#076969"
"97700","16.1","#076969"
"97750","16","#076969"
"97800","16","#076969"
"97850","16","#076969"
"97900","16","#076969"
"97950","16","#076969"
"98000","16","#076969"
"98050","16","#076969"
"98100","16","#076969"
"98150","15.9","#076969"
"98200","16","#076969"
"98250","16.1","#076969"
"98300","16","#076969"
"98350","16","#076969"
"98400","16","#076969"
"98450","15.9","#076969"
"98500","16","#076969"
"98550","17.3","#076969"
"98600","15.9","#076969"
"98650","16","#076969"
"98700","16","#076969"
"98750","15.9","#076969"
"98800","15.9","#076969"
"98850","16","#076969"
"98900","16","#076969"
"98950","16","#076969"
"99000","16","#076969"
"99050","16","#076969"
"99100","16","#076969"
"99150","13.6","#076969"
"99200","16","#076969"
"99250","16.1","#076969"
"99300","16","#076969"
"99350","16","#076969"
"99400","16","#076969"
"99450","16","#076969"
"99500","15.9","#076969"
"99550","16","#076969"
"99600","15.9","#076969"
"99650","15.9","#076969"
"99700","16","#076969"
"99750","16.1","#076969"
"99800","15.9","#076969"
"99850","16","#076969"
"99900","16.1","#076969"
"99950","16.1","#076969"
