"count","curr","lineColor"
"51550","16","#076969"
"51600","15.9","#076969"
"51650","15.9","#076969"
"51700","15.9","#076969"
"51750","16","#076969"
"51800","15.9","#076969"
"51850","15.9","#076969"
"51900","15.9","#076969"
"51950","15.8","#076969"
"52000","15.9","#076969"
"52050","16","#076969"
"52100","15.8","#076969"
"52150","15.9","#076969"
"52200","15.9","#076969"
"52250","15.8","#076969"
"52300","15.9","#076969"
"52350","15.9","#076969"
"52400","15.9","#076969"
"52450","15.9","#076969"
"52500","15.9","#076969"
"52550","15.9","#076969"
"52600","15.8","#076969"
"52650","15.9","#076969"
"52700","15.9","#076969"
"52750","15.9","#076969"
"52800","15.9","#076969"
"52850","15.9","#076969"
"52900","15.9","#076969"
"52950","15.9","#076969"
"53000","15.9","#076969"
"53050","15.9","#076969"
"53100","15.9","#076969"
"53150","16","#076969"
"53200","15.9","#076969"
"53250","15.9","#076969"
"53300","16","#076969"
"53350","15.9","#076969"
"53400","15.9","#076969"
"53450","15.9","#076969"
"53500","15.9","#076969"
"53550","15.9","#076969"
"53600","15.9","#076969"
"53650","15.9","#076969"
"53700","15.9","#076969"
"53750","15.9","#076969"
"53800","15.9","#076969"
"53850","15.9","#076969"
"53900","15.8","#076969"
"53950","15.9","#076969"
"54000","15.9","#076969"
"54050","15.9","#076969"
"54100","15.9","#076969"
"54150","15.9","#076969"
"54200","15.9","#076969"
"54250","15.9","#076969"
"54300","15.9","#076969"
"54350","15.9","#076969"
"54400","15.8","#076969"
"54450","15.9","#076969"
"54500","15.9","#076969"
"54550","15.9","#076969"
"54600","15.9","#076969"
"54650","15.9","#076969"
"54700","15.9","#076969"
"54750","15.9","#076969"
"54800","15.9","#076969"
"54850","16.1","#076969"
"54900","15.9","#076969"
"54950","15.8","#076969"
"55000","15.9","#076969"
"55050","15.9","#076969"
"55100","15.9","#076969"
"55150","15.9","#076969"
"55200","15.8","#076969"
"55250","15.9","#076969"
"55300","15.9","#076969"
"55350","15.9","#076969"
"55400","15.9","#076969"
"55450","15.9","#076969"
"55500","15.9","#076969"
"55550","16","#076969"
"55600","16.1","#076969"
"55650","15.9","#076969"
"55700","15.9","#076969"
"55750","16.2","#076969"
"55800","15.9","#076969"
"55850","15.9","#076969"
"55900","15.9","#076969"
"55950","15.9","#076969"
"56000","15.9","#076969"
"56050","15.9","#076969"
"56100","15.8","#076969"
"56150","15.9","#076969"
"56200","15.9","#076969"
"56250","15.9","#076969"
"56300","15.9","#076969"
"56350","16","#076969"
"56400","15.9","#076969"
"56450","15.9","#076969"
"56500","16","#076969"
"56550","15.9","#076969"
"56600","15.9","#076969"
"56650","15.9","#076969"
"56700","15.9","#076969"
"56750","15.9","#076969"
"56800","15.8","#076969"
"56850","15.9","#076969"
"56900","15.9","#076969"
"56950","15.9","#076969"
"57000","15.9","#076969"
"57050","15.8","#076969"
"57100","15.9","#076969"
"57150","15.9","#076969"
"57200","15.9","#076969"
"57250","15.8","#076969"
"57300","15.9","#076969"
"57350","16.1","#076969"
"57400","15.8","#076969"
"57450","15.9","#076969"
"57500","15.9","#076969"
"57550","15.8","#076969"
"57600","15.9","#076969"
"57650","15.9","#076969"
"57700","15.9","#076969"
"57750","15.9","#076969"
"57800","15.9","#076969"
"57850","15.9","#076969"
"57900","15.8","#076969"
"57950","15.9","#076969"
"58000","15.8","#076969"
"58050","15.9","#076969"
"58100","15.8","#076969"
"58150","15.9","#076969"
"58200","15.9","#076969"
"58250","15.9","#076969"
"58300","15.9","#076969"
"58350","15.9","#076969"
"58400","15.9","#076969"
"58450","15.9","#076969"
"58500","15.9","#076969"
"58550","15.9","#076969"
"58600","15.9","#076969"
"58650","21.7","#AF550B"
"58700","78.1","#AF550B"
"58750","77.2","#AF550B"
"58800","78","#AF550B"
"58850","78","#AF550B"
"58900","78","#AF550B"
"58950","78","#AF550B"
"59000","78.4","#AF550B"
"59050","77.7","#AF550B"
"59100","78.1","#AF550B"
"59150","77.6","#AF550B"
"59200","77.8","#AF550B"
"59250","77.1","#AF550B"
"59300","70.6","#AF550B"
"59350","70.1","#AF550B"
"59400","70.4","#AF550B"
"59450","70.3","#AF550B"
"59500","70.4","#AF550B"
"59550","70","#AF550B"
"59600","71.2","#AF550B"
"59650","70.2","#AF550B"
"59700","70.3","#AF550B"
"59750","71.5","#AF550B"
"59800","69.5","#AF550B"
"59850","69.9","#AF550B"
"59900","82.4","#AF550B"
"59950","70.1","#AF550B"
"60000","70.1","#AF550B"
"60050","76.2","#AF550B"
"60100","69.9","#AF550B"
"60150","69.8","#AF550B"
"60200","69.5","#AF550B"
"60250","69.7","#AF550B"
"60300","69.8","#AF550B"
"60350","69.9","#AF550B"
"60400","69.9","#AF550B"
"60450","69.8","#AF550B"
"60500","69.9","#AF550B"
"60550","69.8","#AF550B"
"60600","70","#AF550B"
"60650","70.3","#AF550B"
"60700","70.3","#AF550B"
"60750","70.6","#AF550B"
"60800","69.8","#AF550B"
"60850","69.8","#AF550B"
"60900","69.4","#AF550B"
"60950","76.5","#AF550B"
"61000","70","#AF550B"
"61050","70","#AF550B"
"61100","70","#AF550B"
"61150","70","#AF550B"
"61200","69.9","#AF550B"
"61250","70.4","#AF550B"
"61300","70.1","#AF550B"
"61350","69.9","#AF550B"
"61400","74.6","#AF550B"
"61450","77.3","#AF550B"
"61500","76.8","#AF550B"
"61550","77.2","#AF550B"
"61600","77.2","#AF550B"
"61650","77.4","#AF550B"
"61700","77.3","#AF550B"
"61750","77.2","#AF550B"
"61800","77.1","#AF550B"
"61850","77.3","#AF550B"
"61900","76.7","#AF550B"
"61950","77.2","#AF550B"
"62000","77.1","#AF550B"
"62050","77.4","#AF550B"
"62100","77.4","#AF550B"
"62150","77.6","#AF550B"
"62200","77","#AF550B"
"62250","77.3","#AF550B"
"62300","77.9","#AF550B"
"62350","77.8","#AF550B"
"62400","76.1","#AF550B"
"62450","107.8","#AF550B"
"62500","70","#AF550B"
"62550","69.9","#AF550B"
"62600","70.1","#AF550B"
"62650","70","#AF550B"
"62700","69.7","#AF550B"
"62750","69.8","#AF550B"
"62800","70","#AF550B"
"62850","69.9","#AF550B"
"62900","69.9","#AF550B"
"62950","68.7","#AF550B"
"63000","69.7","#AF550B"
"63050","69.4","#AF550B"
"63100","70.3","#AF550B"
"63150","69.9","#AF550B"
"63200","70.2","#AF550B"
"63250","69.7","#AF550B"
"63300","70.1","#AF550B"
"63350","69.5","#AF550B"
"63400","70","#098C09"
"63450","71","#098C09"
"63500","71.6","#098C09"
"63550","70.7","#098C09"
"63600","72","#098C09"
"63650","70.6","#098C09"
"63700","71.6","#098C09"
"63750","73.3","#098C09"
"63800","70.7","#098C09"
"63850","70.7","#098C09"
"63900","76.1","#098C09"
"63950","72.3","#098C09"
"64000","70.5","#098C09"
"64050","70.8","#098C09"
"64100","71.9","#098C09"
"64150","70.4","#098C09"
"64200","71.1","#098C09"
"64250","71.7","#098C09"
"64300","70.6","#098C09"
"64350","70.9","#098C09"
"64400","71.9","#098C09"
"64450","79","#AF0B0B"
"64500","78.7","#AF0B0B"
"64550","77.3","#AF0B0B"
"64600","77.8","#AF0B0B"
"64650","77.9","#AF0B0B"
"64700","77.7","#AF0B0B"
"64750","58.9","#076969"
"64800","16","#076969"
"64850","15.9","#076969"
"64900","15.9","#076969"
"64950","16","#076969"
"65000","15.9","#076969"
"65050","15.9","#076969"
"65100","15.9","#076969"
"65150","15.8","#076969"
"65200","15.9","#076969"
"65250","15.9","#076969"
"65300","15.9","#076969"
"65350","16","#076969"
"65400","15.9","#076969"
"65450","15.9","#076969"
"65500","15.9","#076969"
"65550","15.9","#076969"
"65600","15.9","#076969"
"65650","15.9","#076969"
"65700","15.9","#076969"
"65750","15.9","#076969"
"65800","15.9","#076969"
"65850","15.9","#076969"
"65900","16","#076969"
"65950","15.9","#076969"
"66000","16","#076969"
"66050","15.9","#076969"
"66100","16.2","#076969"
"66150","15.9","#076969"
"66200","16","#076969"
"66250","15.9","#076969"
"66300","15.9","#076969"
"66350","15.9","#076969"
"66400","15.8","#076969"
"66450","15.9","#076969"
"66500","15.9","#076969"
"66550","15.9","#076969"
"66600","15.8","#076969"
"66650","15.9","#076969"
"66700","15.9","#076969"
"66750","15.9","#076969"
"66800","15.9","#076969"
"66850","16","#076969"
"66900","16","#076969"
"66950","16","#076969"
"67000","16.1","#076969"
"67050","15.9","#076969"
"67100","15.9","#076969"
"67150","15.8","#076969"
"67200","15.9","#076969"
"67250","15.9","#076969"
"67300","15.9","#076969"
"67350","15.9","#076969"
"67400","15.9","#076969"
"67450","15.9","#076969"
"67500","15.9","#076969"
"67550","15.8","#076969"
"67600","15.9","#076969"
"67650","15.9","#076969"
"67700","15.9","#076969"
"67750","15.9","#076969"
"67800","16","#076969"
"67850","15.9","#076969"
"67900","15.9","#076969"
"67950","15.9","#076969"
"68000","15.9","#076969"
"68050","15.9","#076969"
"68100","15.9","#076969"
"68150","15.9","#076969"
"68200","15.9","#076969"
"68250","15.9","#076969"
"68300","15.9","#076969"
"68350","16","#076969"
"68400","15.9","#076969"
"68450","15.9","#076969"
"68500","15.9","#076969"
"68550","16","#076969"
"68600","15.9","#076969"
"68650","15.9","#076969"
"68700","15.9","#076969"
"68750","15.8","#076969"
"68800","15.9","#076969"
"68850","15.9","#076969"
"68900","15.9","#076969"
"68950","15.9","#076969"
"69000","15.9","#076969"
"69050","15.9","#076969"
"69100","15.9","#076969"
"69150","15.9","#076969"
"69200","15.9","#076969"
"69250","15.9","#076969"
"69300","15.9","#076969"
"69350","15.9","#076969"
"69400","15.9","#076969"
"69450","15.9","#076969"
"69500","15.9","#076969"
"69550","15.9","#076969"
"69600","15.9","#076969"
"69650","14.5","#076969"
"69700","15.8","#076969"
"69750","15.9","#076969"
"69800","15.8","#076969"
"69850","15.9","#076969"
"69900","15.9","#076969"
"69950","15.9","#076969"
"70000","15.9","#076969"
"70050","15.9","#076969"
"70100","15.9","#076969"
"70150","15.9","#076969"
"70200","15.9","#076969"
"70250","15.9","#076969"
"70300","15.9","#076969"
"70350","15.9","#076969"
"70400","15.8","#076969"
"70450","15.9","#076969"
"70500","15.9","#076969"
"70550","15.9","#076969"
"70600","15.9","#076969"
"70650","15.9","#076969"
"70700","15.9","#076969"
"70750","15.9","#076969"
"70800","15.9","#076969"
"70850","15.9","#076969"
"70900","15.9","#076969"
"70950","15.8","#076969"
"71000","15.9","#076969"
"71050","15.9","#076969"
"71100","16.2","#076969"
"71150","15.9","#076969"
"71200","15.9","#076969"
"71250","15.9","#076969"
"71300","15.9","#076969"
"71350","15.9","#076969"
"71400","15.9","#076969"
"71450","15.9","#076969"
"71500","15.8","#076969"
"71550","15.9","#076969"
"71600","15.9","#076969"
"71650","15.9","#076969"
"71700","15.8","#076969"
"71750","15.9","#076969"
"71800","15.9","#076969"
"71850","16","#076969"
"71900","15.9","#076969"
"71950","15.9","#076969"
"72000","15.9","#076969"
"72050","15.9","#076969"
"72100","15.8","#076969"
"72150","15.8","#076969"
"72200","15.9","#076969"
"72250","16","#076969"
"72300","15.9","#076969"
"72350","15.9","#076969"
"72400","15.9","#076969"
"72450","16.1","#076969"
"72500","15.9","#076969"
"72550","15.9","#076969"
"72600","15.8","#076969"
"72650","15.9","#076969"
"72700","15.9","#076969"
"72750","15.2","#076969"
"72800","15.9","#076969"
"72850","15.9","#076969"
"72900","15.9","#076969"
"72950","15.8","#076969"
"73000","15.8","#076969"
"73050","15.9","#076969"
"73100","15.9","#076969"
"73150","15.9","#076969"
"73200","15.9","#076969"
"73250","16.5","#076969"
"73300","15.8","#076969"
"73350","15.8","#076969"
"73400","15.8","#076969"
"73450","15.9","#076969"
"73500","16","#076969"
"73550","15.9","#076969"
"73600","15.9","#076969"
"73650","15.9","#076969"
"73700","15.9","#076969"
"73750","15.9","#076969"
"73800","15.8","#076969"
"73850","15.9","#076969"
"73900","15.9","#076969"
"73950","15.9","#076969"
"74000","15.8","#076969"
"74050","15.9","#076969"
"74100","15.9","#076969"
"74150","15.9","#076969"
"74200","15.9","#076969"
"74250","15.9","#076969"
"74300","15.9","#076969"
"74350","15.9","#076969"
"74400","16","#076969"
"74450","15.9","#076969"
"74500","15.9","#076969"
"74550","15.9","#076969"
"74600","15.9","#076969"
"74650","15.9","#076969"
"74700","15.9","#076969"
"74750","62.3","#AF550B"
"74800","78.2","#AF550B"
"74850","79.8","#AF550B"
"74900","78.4","#AF550B"
"74950","79","#AF550B"
"75000","78","#AF550B"
"75050","78.2","#AF550B"
"75100","78.1","#AF550B"
"75150","78.1","#AF550B"
"75200","79","#AF550B"
"75250","78.3","#AF550B"
"75300","79.1","#AF550B"
"75350","75.2","#AF550B"
"75400","69.9","#AF550B"
"75450","70.4","#AF550B"
"75500","70.9","#AF550B"
"75550","70.2","#AF550B"
"75600","70.1","#AF550B"
"75650","73.5","#AF550B"
"75700","70","#AF550B"
"75750","69.6","#AF550B"
"75800","74","#AF550B"
"75850","70.8","#AF550B"
"75900","70.5","#AF550B"
"75950","70.2","#AF550B"
"76000","70","#AF550B"
"76050","69.9","#AF550B"
"76100","70.2","#AF550B"
"76150","70.4","#AF550B"
"76200","70.4","#AF550B"
"76250","69.5","#AF550B"
"76300","69.9","#AF550B"
"76350","70.1","#AF550B"
"76400","70.1","#AF550B"
"76450","70.1","#AF550B"
"76500","70","#AF550B"
"76550","70.6","#AF550B"
"76600","70.4","#AF550B"
"76650","70.4","#AF550B"
"76700","72.4","#AF550B"
"76750","70.3","#AF550B"
"76800","70.6","#AF550B"
"76850","70.8","#AF550B"
"76900","70.2","#AF550B"
"76950","70.2","#AF550B"
"77000","72","#AF550B"
"77050","69.5","#AF550B"
"77100","69.6","#AF550B"
"77150","70.2","#AF550B"
"77200","70.9","#AF550B"
"77250","70.3","#AF550B"
"77300","72.1","#AF550B"
"77350","69.7","#AF550B"
"77400","69.7","#AF550B"
"77450","71.4","#AF550B"
"77500","77.2","#AF550B"
"77550","77.2","#AF550B"
"77600","77.3","#AF550B"
"77650","77.5","#AF550B"
"77700","77","#AF550B"
"77750","77.1","#AF550B"
"77800","76.7","#AF550B"
"77850","77.1","#AF550B"
"77900","76.4","#AF550B"
"77950","77.5","#AF550B"
"78000","76.9","#AF550B"
"78050","77.3","#AF550B"
"78100","77.3","#AF550B"
"78150","77.4","#AF550B"
"78200","77.4","#AF550B"
"78250","77.1","#AF550B"
"78300","76.8","#AF550B"
"78350","77.2","#AF550B"
"78400","77.8","#AF550B"
"78450","77.8","#AF550B"
"78500","80.2","#AF550B"
"78550","97.4","#AF550B"
"78600","69.7","#AF550B"
"78650","70","#AF550B"
"78700","69.6","#AF550B"
"78750","70","#AF550B"
"78800","69.7","#AF550B"
"78850","69.7","#AF550B"
"78900","69.8","#AF550B"
"78950","69.8","#AF550B"
"79000","69.9","#AF550B"
"79050","69.6","#AF550B"
"79100","69.8","#AF550B"
"79150","69.9","#AF550B"
"79200","74.5","#098C09"
"79250","71.5","#098C09"
"79300","73","#098C09"
"79350","71.8","#098C09"
"79400","70.3","#098C09"
"79450","70.4","#098C09"
"79500","71.1","#098C09"
"79550","72.8","#098C09"
"79600","71.2","#098C09"
"79650","75.4","#098C09"
"79700","76.3","#098C09"
"79750","71.3","#098C09"
"79800","71","#098C09"
"79850","71.6","#098C09"
"79900","70.2","#098C09"
"79950","70.3","#098C09"
"80000","70.8","#098C09"
"80050","69.2","#098C09"
"80100","69.9","#098C09"
"80150","70.8","#098C09"
"80200","71.1","#098C09"
"80250","75.9","#AF0B0B"
"80300","78.2","#AF0B0B"
"80350","78","#AF0B0B"
"80400","77.9","#AF0B0B"
"80450","77.6","#AF0B0B"
"80500","78.5","#AF0B0B"
"80550","16.9","#076969"
"80600","15.9","#076969"
"80650","15.9","#076969"
"80700","16","#076969"
"80750","16.5","#076969"
"80800","16","#076969"
"80850","16.1","#076969"
"80900","15.9","#076969"
"80950","15.9","#076969"
"81000","15.9","#076969"
"81050","15.9","#076969"
"81100","15.9","#076969"
"81150","15.9","#076969"
"81200","15.9","#076969"
"81250","15.9","#076969"
"81300","15.9","#076969"
"81350","15.8","#076969"
"81400","15.9","#076969"
"81450","15.9","#076969"
"81500","15.9","#076969"
"81550","16","#076969"
"81600","15.9","#076969"
"81650","16","#076969"
"81700","15.9","#076969"
"81750","16","#076969"
"81800","16","#076969"
"81850","15.9","#076969"
"81900","15.9","#076969"
"81950","15.9","#076969"
"82000","15.9","#076969"
"82050","15.9","#076969"
"82100","15.8","#076969"
"82150","15.9","#076969"
"82200","15.9","#076969"
"82250","15.9","#076969"
"82300","15.9","#076969"
"82350","15.9","#076969"
"82400","15.9","#076969"
"82450","15.8","#076969"
"82500","15.9","#076969"
"82550","15.8","#076969"
"82600","15.9","#076969"
"82650","15.9","#076969"
"82700","15.9","#076969"
"82750","15.8","#076969"
"82800","15.9","#076969"
"82850","15.9","#076969"
"82900","15.8","#076969"
"82950","15.8","#076969"
"83000","15.8","#076969"
"83050","15.8","#076969"
"83100","15.8","#076969"
"83150","15.9","#076969"
"83200","16","#076969"
"83250","15.9","#076969"
"83300","15.9","#076969"
"83350","15.9","#076969"
"83400","15.9","#076969"
"83450","15.8","#076969"
"83500","15.9","#076969"
"83550","15.9","#076969"
"83600","15.9","#076969"
"83650","15.9","#076969"
"83700","15.8","#076969"
"83750","15.9","#076969"
"83800","16","#076969"
"83850","15.8","#076969"
"83900","15.8","#076969"
"83950","15.9","#076969"
"84000","15.8","#076969"
"84050","15.9","#076969"
"84100","15.9","#076969"
"84150","15.9","#076969"
"84200","15.8","#076969"
"84250","15.9","#076969"
"84300","15.9","#076969"
"84350","16","#076969"
"84400","15.9","#076969"
"84450","15.9","#076969"
"84500","15.9","#076969"
"84550","15.9","#076969"
"84600","15.9","#076969"
"84650","15.8","#076969"
"84700","15.9","#076969"
"84750","15.8","#076969"
"84800","15.9","#076969"
"84850","15.9","#076969"
"84900","15.9","#076969"
"84950","15.9","#076969"
"85000","15.9","#076969"
"85050","15.9","#076969"
"85100","15.9","#076969"
"85150","15.9","#076969"
"85200","15.8","#076969"
"85250","15.9","#076969"
"85300","15.8","#076969"
"85350","15.9","#076969"
"85400","15.9","#076969"
"85450","15.9","#076969"
"85500","15.9","#076969"
"85550","15.8","#076969"
"85600","15.8","#076969"
"85650","15.9","#076969"
"85700","15.9","#076969"
"85750","15.9","#076969"
"85800","15.9","#076969"
"85850","15.8","#076969"
"85900","15.9","#076969"
"85950","15.9","#076969"
"86000","15.8","#076969"
"86050","15.9","#076969"
"86100","15.9","#076969"
"86150","15.9","#076969"
"86200","15.8","#076969"
"86250","15.8","#076969"
"86300","15.9","#076969"
"86350","15.9","#076969"
"86400","15.8","#076969"
"86450","15.8","#076969"
"86500","15.9","#076969"
"86550","15.8","#076969"
"86600","15.9","#076969"
"86650","15.9","#076969"
"86700","15.8","#076969"
"86750","15.9","#076969"
"86800","15.8","#076969"
"86850","15.8","#076969"
"86900","15.9","#076969"
"86950","15.9","#076969"
"87000","15.9","#076969"
"87050","15.8","#076969"
"87100","15.9","#076969"
"87150","15.9","#076969"
"87200","15.9","#076969"
"87250","15.8","#076969"
"87300","15.9","#076969"
"87350","15.8","#076969"
"87400","15.9","#076969"
"87450","16.1","#076969"
"87500","15.9","#076969"
"87550","15.9","#076969"
"87600","15.8","#076969"
"87650","15.9","#076969"
"87700","15.9","#076969"
"87750","15.9","#076969"
"87800","15.9","#076969"
"87850","15.8","#076969"
"87900","16.8","#076969"
"87950","15.9","#076969"
"88000","15.8","#076969"
"88050","15.9","#076969"
"88100","15.8","#076969"
"88150","15.8","#076969"
"88200","15.9","#076969"
"88250","15.9","#076969"
"88300","15.8","#076969"
"88350","15.9","#076969"
"88400","15.8","#076969"
"88450","15.8","#076969"
"88500","15.9","#076969"
"88550","15.8","#076969"
"88600","15.9","#076969"
"88650","15.8","#076969"
"88700","15.9","#076969"
"88750","15.9","#076969"
"88800","16.1","#076969"
"88850","15.9","#076969"
"88900","15.8","#076969"
"88950","15.9","#076969"
"89000","15.8","#076969"
"89050","15.8","#076969"
"89100","15.9","#076969"
"89150","16","#076969"
"89200","15.8","#076969"
"89250","15.8","#076969"
"89300","15.8","#076969"
"89350","15.9","#076969"
"89400","15.8","#076969"
"89450","15.8","#076969"
"89500","15.9","#076969"
"89550","16.8","#076969"
"89600","15.8","#076969"
"89650","16","#076969"
"89700","15.8","#076969"
"89750","15.9","#076969"
"89800","15.8","#076969"
"89850","15.9","#076969"
"89900","15.9","#076969"
"89950","15.9","#076969"
"90000","15.9","#076969"
"90050","15.8","#076969"
"90100","15.9","#076969"
"90150","15.9","#076969"
"90200","15.9","#076969"
"90250","15.8","#076969"
"90300","15.9","#076969"
"90350","15.8","#076969"
"90400","15.8","#076969"
"90450","15.9","#076969"
"90500","15.9","#076969"
"90550","78","#AF550B"
"90600","77.5","#AF550B"
"90650","77.9","#AF550B"
"90700","77","#AF550B"
"90750","78.9","#AF550B"
"90800","77.9","#AF550B"
"90850","78","#AF550B"
"90900","77.8","#AF550B"
"90950","77.9","#AF550B"
"91000","77.9","#AF550B"
"91050","77.9","#AF550B"
"91100","76","#AF550B"
"91150","70.1","#AF550B"
"91200","69.9","#AF550B"
"91250","70.3","#AF550B"
"91300","69.7","#AF550B"
"91350","69.6","#AF550B"
"91400","70.6","#AF550B"
"91450","70.4","#AF550B"
"91500","70.1","#AF550B"
"91550","70.5","#AF550B"
"91600","70.4","#AF550B"
"91650","70.3","#AF550B"
"91700","70.6","#AF550B"
"91750","69.5","#AF550B"
"91800","69.8","#AF550B"
"91850","70.4","#AF550B"
"91900","69.9","#AF550B"
"91950","70.1","#AF550B"
"92000","74.7","#AF550B"
"92050","69.6","#AF550B"
"92100","69.7","#AF550B"
"92150","70.2","#AF550B"
"92200","69.7","#AF550B"
"92250","70.1","#AF550B"
"92300","70.7","#AF550B"
"92350","70.4","#AF550B"
"92400","70.1","#AF550B"
"92450","70.2","#AF550B"
"92500","70.3","#AF550B"
"92550","70.4","#AF550B"
"92600","70.2","#AF550B"
"92650","69.7","#AF550B"
"92700","69.9","#AF550B"
"92750","69.5","#AF550B"
"92800","70.3","#AF550B"
"92850","69.6","#AF550B"
"92900","69.9","#AF550B"
"92950","70.4","#AF550B"
"93000","70.4","#AF550B"
"93050","70.4","#AF550B"
"93100","70.4","#AF550B"
"93150","70.3","#AF550B"
"93200","70.6","#AF550B"
"93250","77.1","#AF550B"
"93300","77.4","#AF550B"
"93350","77.3","#AF550B"
"93400","77.6","#AF550B"
"93450","77.6","#AF550B"
"93500","77.8","#AF550B"
"93550","77.4","#AF550B"
"93600","78","#AF550B"
"93650","77.7","#AF550B"
"93700","77.7","#AF550B"
"93750","77.3","#AF550B"
"93800","77.9","#AF550B"
"93850","77.2","#AF550B"
"93900","77.5","#AF550B"
"93950","77.8","#AF550B"
"94000","77.8","#AF550B"
"94050","77.8","#AF550B"
"94100","78.5","#AF550B"
"94150","79","#AF550B"
"94200","78.8","#AF550B"
"94250","101.8","#AF550B"
"94300","78.5","#AF550B"
"94350","70.3","#AF550B"
"94400","70.4","#AF550B"
"94450","70","#AF550B"
"94500","72.1","#AF550B"
"94550","70.5","#AF550B"
"94600","70.5","#AF550B"
"94650","70.6","#AF550B"
"94700","70.1","#AF550B"
"94750","70.7","#AF550B"
"94800","70.3","#AF550B"
"94850","76.1","#098C09"
"94900","79.6","#098C09"
"94950","72.3","#098C09"
"95000","73.4","#098C09"
"95050","76.2","#098C09"
"95100","95.1","#098C09"
"95150","73.1","#098C09"
"95200","76.4","#098C09"
"95250","83.4","#098C09"
"95300","73.1","#098C09"
"95350","72.3","#098C09"
"95400","79.3","#098C09"
"95450","72.6","#098C09"
"95500","78.3","#098C09"
"95550","78.7","#098C09"
"95600","71.4","#098C09"
"95650","72.7","#098C09"
"95700","78.2","#098C09"
"95750","72.4","#098C09"
"95800","73.1","#098C09"
"95850","80.4","#AF0B0B"
"95900","78","#AF0B0B"
"95950","78.3","#AF0B0B"
"96000","77.9","#AF0B0B"
"96050","78.4","#AF0B0B"
"96100","78.4","#AF0B0B"
"96150","86.5","#076969"
"96200","16","#076969"
"96250","15.9","#076969"
"96300","16","#076969"
"96350","15.9","#076969"
"96400","15.9","#076969"
"96450","15.9","#076969"
"96500","15.8","#076969"
"96550","15.9","#076969"
"96600","16","#076969"
"96650","15.8","#076969"
"96700","15.9","#076969"
"96750","15.9","#076969"
"96800","15.9","#076969"
"96850","15.9","#076969"
"96900","15.9","#076969"
"96950","16","#076969"
"97000","15.9","#076969"
"97050","15.9","#076969"
"97100","15.9","#076969"
"97150","15.9","#076969"
"97200","15.9","#076969"
"97250","15.9","#076969"
"97300","15.8","#076969"
"97350","15.8","#076969"
"97400","15.9","#076969"
"97450","15.9","#076969"
"97500","15.9","#076969"
"97550","16.1","#076969"
"97600","15.9","#076969"
"97650","15.9","#076969"
"97700","15.9","#076969"
"97750","15.9","#076969"
"97800","15.9","#076969"
"97850","15.9","#076969"
"97900","15.9","#076969"
"97950","15.9","#076969"
"98000","15.9","#076969"
"98050","15.9","#076969"
"98100","15.9","#076969"
"98150","15.8","#076969"
"98200","15.9","#076969"
"98250","15.9","#076969"
"98300","15.9","#076969"
"98350","15.9","#076969"
"98400","15.9","#076969"
"98450","16","#076969"
"98500","15.9","#076969"
"98550","15.9","#076969"
"98600","15.9","#076969"
"98650","15.8","#076969"
"98700","16","#076969"
"98750","15.9","#076969"
"98800","15.9","#076969"
"98850","15.9","#076969"
"98900","15.9","#076969"
"98950","15.8","#076969"
"99000","15.9","#076969"
"99050","15.9","#076969"
"99100","15.9","#076969"
"99150","15.8","#076969"
"99200","15.9","#076969"
"99250","15.8","#076969"
"99300","15.9","#076969"
"99350","15.9","#076969"
"99400","15.8","#076969"
"99450","15.9","#076969"
"99500","15.9","#076969"
"99550","15.9","#076969"
"99600","15.9","#076969"
"99650","15.8","#076969"
"99700","15.8","#076969"
"99750","15.8","#076969"
"99800","15.9","#076969"
"99850","15.9","#076969"
"99900","15.9","#076969"
"99950","15.9","#076969"
