"count","pow","lineColor"
"46000","246.3","#076969"
"46050","246","#076969"
"46100","247.7","#076969"
"46150","242","#076969"
"46200","241.5","#076969"
"46250","243.6","#076969"
"46300","388.1","#076969"
"46350","222.1","#076969"
"46400","220.2","#076969"
"46450","221.4","#076969"
"46500","220.4","#076969"
"46550","220.1","#076969"
"46600","221.1","#076969"
"46650","221.1","#076969"
"46700","220.2","#076969"
"46750","221.1","#076969"
"46800","221.4","#076969"
"46850","220.8","#076969"
"46900","238.4","#AF550B"
"46950","306.4","#AF550B"
"47000","246.1","#AF550B"
"47050","267.5","#AF550B"
"47100","251.3","#AF550B"
"47150","254.4","#AF550B"
"47200","225.7","#AF550B"
"47250","244","#AF550B"
"47300","281.4","#AF550B"
"47350","297.7","#AF550B"
"47400","259.7","#AF550B"
"47450","243.4","#AF550B"
"47500","229.3","#AF550B"
"47550","267.2","#AF550B"
"47600","227.2","#AF550B"
"47650","233.8","#AF550B"
"47700","232.7","#AF550B"
"47750","225.9","#AF550B"
"47800","233.1","#AF550B"
"47850","243.1","#AF550B"
"47900","239.4","#098C09"
"47950","246.7","#098C09"
"48000","243","#098C09"
"48050","240.8","#098C09"
"48100","242.3","#098C09"
"48150","241.8","#098C09"
"48200","151.9","#AF0B0B"
"48250","49.4","#AF0B0B"
"48300","49","#AF0B0B"
"48350","49","#AF0B0B"
"48400","49.1","#AF0B0B"
"48450","49.1","#AF0B0B"
"48500","49","#AF0B0B"
"48550","49.1","#AF0B0B"
"48600","48.7","#AF0B0B"
"48650","49.1","#AF0B0B"
"48700","49.1","#AF0B0B"
"48750","49.3","#AF0B0B"
"48800","49","#AF0B0B"
"48850","49","#AF0B0B"
"48900","49.1","#AF0B0B"
"48950","49.1","#AF0B0B"
"49000","48.7","#AF0B0B"
"49050","49.1","#AF0B0B"
"49100","49","#AF0B0B"
"49150","48.7","#AF0B0B"
"49200","48.7","#AF0B0B"
"49250","49","#AF0B0B"
"49300","49","#AF0B0B"
"49350","48.7","#AF0B0B"
"49400","49","#AF0B0B"
"49450","49","#AF0B0B"
"49500","49","#AF0B0B"
"49550","49","#AF0B0B"
"49600","49","#AF0B0B"
"49650","49.7","#AF0B0B"
"49700","48.7","#AF0B0B"
"49750","49","#AF0B0B"
"49800","48.7","#AF0B0B"
"49850","48.7","#AF0B0B"
"49900","48.8","#AF0B0B"
"49950","49.1","#AF0B0B"
"50000","49","#AF0B0B"
"50050","49","#AF0B0B"
"50100","48.7","#AF0B0B"
"50150","49.1","#AF0B0B"
"50200","48.7","#AF0B0B"
"50250","48.7","#AF0B0B"
"50300","48.7","#AF0B0B"
"50350","48.7","#AF0B0B"
"50400","49","#AF0B0B"
"50450","49","#AF0B0B"
"50500","49.1","#AF0B0B"
"50550","49.1","#AF0B0B"
"50600","49.1","#AF0B0B"
"50650","48.7","#AF0B0B"
"50700","48.7","#AF0B0B"
"50750","48.7","#AF0B0B"
"50800","48.7","#AF0B0B"
"50850","48.7","#AF0B0B"
"50900","49","#AF0B0B"
"50950","48.7","#AF0B0B"
"51000","49","#AF0B0B"
"51050","48.8","#AF0B0B"
"51100","49","#AF0B0B"
"51150","48.7","#AF0B0B"
"51200","49","#AF0B0B"
"51250","49","#AF0B0B"
"51300","48.7","#AF0B0B"
"51350","49","#AF0B0B"
"51400","48.7","#AF0B0B"
"51450","49","#AF0B0B"
"51500","48.7","#AF0B0B"
"51550","48.7","#AF0B0B"
"51600","49","#AF0B0B"
"51650","49.1","#AF0B0B"
"51700","48.7","#AF0B0B"
"51750","49","#AF0B0B"
"51800","48.7","#AF0B0B"
"51850","49","#AF0B0B"
"51900","48.7","#AF0B0B"
"51950","49","#AF0B0B"
"52000","48.7","#AF0B0B"
"52050","49.1","#AF0B0B"
"52100","48.7","#AF0B0B"
"52150","49.1","#AF0B0B"
"52200","48.7","#AF0B0B"
"52250","48.7","#AF0B0B"
"52300","50.6","#AF0B0B"
"52350","48.7","#AF0B0B"
"52400","49","#AF0B0B"
"52450","48.7","#AF0B0B"
"52500","48.7","#AF0B0B"
"52550","49.1","#AF0B0B"
"52600","48.7","#AF0B0B"
"52650","48.7","#AF0B0B"
"52700","48.7","#AF0B0B"
"52750","49","#AF0B0B"
"52800","49","#AF0B0B"
"52850","49.1","#AF0B0B"
"52900","48.7","#AF0B0B"
"52950","49","#AF0B0B"
"53000","48.7","#AF0B0B"
"53050","49.1","#AF0B0B"
"53100","48.7","#AF0B0B"
"53150","49","#AF0B0B"
"53200","48.7","#AF0B0B"
"53250","49.1","#AF0B0B"
"53300","49","#AF0B0B"
"53350","49","#AF0B0B"
"53400","49","#AF0B0B"
"53450","49","#AF0B0B"
"53500","48.7","#AF0B0B"
"53550","49","#AF0B0B"
"53600","48.7","#AF0B0B"
"53650","48.7","#AF0B0B"
"53700","48.7","#AF0B0B"
"53750","48.7","#AF0B0B"
"53800","48.7","#AF0B0B"
"53850","48.7","#AF0B0B"
"53900","48.7","#AF0B0B"
"53950","48.7","#AF0B0B"
"54000","48.7","#AF0B0B"
"54050","48.7","#AF0B0B"
"54100","48.7","#AF0B0B"
"54150","49","#AF0B0B"
"54200","49.1","#AF0B0B"
"54250","49.1","#AF0B0B"
"54300","48.7","#AF0B0B"
"54350","49","#AF0B0B"
"54400","48.7","#AF0B0B"
"54450","49.1","#AF0B0B"
"54500","49","#AF0B0B"
"54550","49.1","#AF0B0B"
"54600","48.7","#AF0B0B"
"54650","48.7","#AF0B0B"
"54700","48.7","#AF0B0B"
"54750","49","#AF0B0B"
"54800","48.7","#AF0B0B"
"54850","48.7","#AF0B0B"
"54900","48.7","#AF0B0B"
"54950","48.7","#AF0B0B"
"55000","48.7","#AF0B0B"
"55050","48.7","#AF0B0B"
"55100","48.7","#AF0B0B"
"55150","49","#AF0B0B"
"55200","49","#AF0B0B"
"55250","49.1","#AF0B0B"
"55300","48.7","#AF0B0B"
"55350","48.7","#AF0B0B"
"55400","49","#AF0B0B"
"55450","48.7","#AF0B0B"
"55500","48.7","#AF0B0B"
"55550","48.7","#AF0B0B"
"55600","48.7","#AF0B0B"
"55650","48.7","#AF0B0B"
"55700","48.7","#AF0B0B"
"55750","49","#AF0B0B"
"55800","48.7","#AF0B0B"
"55850","48.7","#AF0B0B"
"55900","48.7","#AF0B0B"
"55950","48.7","#AF0B0B"
"56000","48.7","#AF0B0B"
"56050","48.7","#AF0B0B"
"56100","48.7","#AF0B0B"
"56150","49","#AF0B0B"
"56200","48.7","#AF0B0B"
"56250","48.7","#AF0B0B"
"56300","48.7","#AF0B0B"
"56350","49","#AF0B0B"
"56400","48.7","#AF0B0B"
"56450","48.7","#AF0B0B"
"56500","48.7","#AF0B0B"
"56550","48.7","#AF0B0B"
"56600","48.7","#AF0B0B"
"56650","48.7","#AF0B0B"
"56700","49","#AF0B0B"
"56750","48.4","#AF0B0B"
"56800","48.7","#AF0B0B"
"56850","49","#AF0B0B"
"56900","48.8","#AF0B0B"
"56950","48.7","#AF0B0B"
"57000","48.7","#AF0B0B"
"57050","49.1","#AF0B0B"
"57100","48.7","#AF0B0B"
"57150","48.7","#AF0B0B"
"57200","48.7","#AF0B0B"
"57250","48.7","#AF0B0B"
"57300","48.7","#AF0B0B"
"57350","48.7","#AF0B0B"
"57400","48.7","#AF0B0B"
"57450","49","#AF0B0B"
"57500","48.7","#AF0B0B"
"57550","48.7","#AF0B0B"
"57600","48.7","#AF0B0B"
"57650","48.7","#AF0B0B"
"57700","49.1","#AF0B0B"
"57750","49.4","#AF0B0B"
"57800","48.7","#AF0B0B"
"57850","42.9","#AF0B0B"
"57900","49.1","#AF0B0B"
"57950","48.7","#AF0B0B"
"58000","48.7","#AF0B0B"
"58050","48.8","#AF0B0B"
"58100","49","#AF0B0B"
"58150","48.7","#AF0B0B"
"58200","145.6","#076969"
"58250","242.4","#076969"
"58300","240.9","#076969"
"58350","240.3","#076969"
"58400","238.8","#076969"
"58450","240.6","#076969"
"58500","242","#076969"
"58550","241.8","#076969"
"58600","241.2","#076969"
"58650","245.5","#076969"
"58700","241.1","#076969"
"58750","240.6","#076969"
"58800","237.7","#076969"
"58850","221.4","#076969"
"58900","222.4","#076969"
"58950","232.1","#076969"
"59000","220.8","#076969"
"59050","222","#076969"
"59100","266.9","#076969"
"59150","220.7","#076969"
"59200","220.5","#076969"
"59250","219.9","#076969"
"59300","219.2","#076969"
"59350","220.2","#076969"
"59400","217.1","#076969"
"59450","220.4","#076969"
"59500","220.4","#076969"
"59550","221.9","#076969"
"59600","221.1","#076969"
"59650","221.4","#076969"
"59700","219.6","#076969"
"59750","222.3","#076969"
"59800","221.9","#076969"
"59850","222","#076969"
"59900","222.3","#076969"
"59950","220.8","#076969"
"60000","222.3","#076969"
"60050","220.4","#076969"
"60100","220.1","#076969"
"60150","233.4","#076969"
"60200","220.7","#076969"
"60250","220.9","#076969"
"60300","243.4","#076969"
"60350","219.5","#076969"
"60400","219.5","#076969"
"60450","232.3","#076969"
"60500","218.9","#076969"
"60550","216.4","#076969"
"60600","237","#076969"
"60650","220.2","#076969"
"60700","219.5","#076969"
"60750","244","#076969"
"60800","218.6","#076969"
"60850","218.3","#076969"
"60900","219.5","#076969"
"60950","246.3","#076969"
"61000","247.6","#076969"
"61050","245.5","#076969"
"61100","246.6","#076969"
"61150","247.6","#076969"
"61200","247","#076969"
"61250","245.9","#076969"
"61300","247.3","#076969"
"61350","246.6","#076969"
"61400","247.3","#076969"
"61450","245.8","#076969"
"61500","247.6","#076969"
"61550","246.4","#076969"
"61600","247.9","#076969"
"61650","247","#076969"
"61700","247.1","#076969"
"61750","247","#076969"
"61800","246.1","#076969"
"61850","242.1","#076969"
"61900","242","#076969"
"61950","354","#076969"
"62000","222.1","#076969"
"62050","221.7","#076969"
"62100","222.1","#076969"
"62150","221.4","#076969"
"62200","209.3","#076969"
"62250","222.4","#076969"
"62300","221.8","#076969"
"62350","222.1","#076969"
"62400","221.8","#076969"
"62450","220.5","#076969"
"62500","222.1","#076969"
"62550","220.7","#076969"
"62600","210.5","#076969"
"62650","222","#076969"
"62700","220.5","#076969"
"62750","222","#076969"
"62800","222.1","#076969"
"62850","222.4","#076969"
"62900","221.4","#076969"
"62950","248.4","#AF550B"
"63000","255.5","#AF550B"
"63050","290.8","#AF550B"
"63100","268.5","#AF550B"
"63150","267.6","#AF550B"
"63200","227.7","#AF550B"
"63250","235.8","#AF550B"
"63300","229.4","#AF550B"
"63350","235.8","#AF550B"
"63400","270.1","#AF550B"
"63450","233.3","#AF550B"
"63500","237.3","#AF550B"
"63550","259.8","#AF550B"
"63600","241.9","#AF550B"
"63650","254.4","#AF550B"
"63700","229.4","#AF550B"
"63750","236.2","#AF550B"
"63800","248.1","#AF550B"
"63850","230.5","#AF550B"
"63900","224.2","#AF550B"
"63950","231.5","#098C09"
"64000","241.9","#098C09"
"64050","242.2","#098C09"
"64100","241.4","#098C09"
"64150","243.6","#098C09"
"64200","241.2","#098C09"
"64250","275.3","#AF0B0B"
"64300","49","#AF0B0B"
"64350","49","#AF0B0B"
"64400","49.1","#AF0B0B"
"64450","48.7","#AF0B0B"
"64500","49.1","#AF0B0B"
"64550","49","#AF0B0B"
"64600","48.7","#AF0B0B"
"64650","49","#AF0B0B"
"64700","49.1","#AF0B0B"
"64750","49","#AF0B0B"
"64800","48.7","#AF0B0B"
"64850","49.1","#AF0B0B"
"64900","48.7","#AF0B0B"
"64950","48.7","#AF0B0B"
"65000","49.1","#AF0B0B"
"65050","49.1","#AF0B0B"
"65100","49.1","#AF0B0B"
"65150","49","#AF0B0B"
"65200","49","#AF0B0B"
"65250","48.7","#AF0B0B"
"65300","48.7","#AF0B0B"
"65350","49","#AF0B0B"
"65400","49","#AF0B0B"
"65450","49","#AF0B0B"
"65500","49","#AF0B0B"
"65550","49","#AF0B0B"
"65600","48.7","#AF0B0B"
"65650","49.7","#AF0B0B"
"65700","49.1","#AF0B0B"
"65750","48.7","#AF0B0B"
"65800","48.7","#AF0B0B"
"65850","48.7","#AF0B0B"
"65900","49","#AF0B0B"
"65950","49","#AF0B0B"
"66000","49.1","#AF0B0B"
"66050","49","#AF0B0B"
"66100","48.7","#AF0B0B"
"66150","48.7","#AF0B0B"
"66200","48.7","#AF0B0B"
"66250","48.7","#AF0B0B"
"66300","49.1","#AF0B0B"
"66350","48.7","#AF0B0B"
"66400","49","#AF0B0B"
"66450","48.7","#AF0B0B"
"66500","48.7","#AF0B0B"
"66550","49.1","#AF0B0B"
"66600","48.7","#AF0B0B"
"66650","48.7","#AF0B0B"
"66700","48.7","#AF0B0B"
"66750","48.7","#AF0B0B"
"66800","49.1","#AF0B0B"
"66850","48.7","#AF0B0B"
"66900","48.4","#AF0B0B"
"66950","48.7","#AF0B0B"
"67000","48.7","#AF0B0B"
"67050","48.7","#AF0B0B"
"67100","48.7","#AF0B0B"
"67150","48.7","#AF0B0B"
"67200","49.1","#AF0B0B"
"67250","48.7","#AF0B0B"
"67300","49","#AF0B0B"
"67350","48.7","#AF0B0B"
"67400","48.7","#AF0B0B"
"67450","48.7","#AF0B0B"
"67500","48.7","#AF0B0B"
"67550","49","#AF0B0B"
"67600","49","#AF0B0B"
"67650","48.7","#AF0B0B"
"67700","48.7","#AF0B0B"
"67750","49.1","#AF0B0B"
"67800","48.7","#AF0B0B"
"67850","49.1","#AF0B0B"
"67900","48.7","#AF0B0B"
"67950","48.7","#AF0B0B"
"68000","48.7","#AF0B0B"
"68050","49","#AF0B0B"
"68100","48.7","#AF0B0B"
"68150","48.7","#AF0B0B"
"68200","48.7","#AF0B0B"
"68250","49","#AF0B0B"
"68300","48.7","#AF0B0B"
"68350","49","#AF0B0B"
"68400","48.7","#AF0B0B"
"68450","48.7","#AF0B0B"
"68500","49.1","#AF0B0B"
"68550","48.7","#AF0B0B"
"68600","48.7","#AF0B0B"
"68650","49","#AF0B0B"
"68700","48.7","#AF0B0B"
"68750","48.7","#AF0B0B"
"68800","49","#AF0B0B"
"68850","48.7","#AF0B0B"
"68900","48.7","#AF0B0B"
"68950","49","#AF0B0B"
"69000","48.7","#AF0B0B"
"69050","48.7","#AF0B0B"
"69100","48.7","#AF0B0B"
"69150","48.7","#AF0B0B"
"69200","48.7","#AF0B0B"
"69250","50.2","#AF0B0B"
"69300","48.7","#AF0B0B"
"69350","48.7","#AF0B0B"
"69400","48.7","#AF0B0B"
"69450","49.1","#AF0B0B"
"69500","48.7","#AF0B0B"
"69550","49","#AF0B0B"
"69600","48.7","#AF0B0B"
"69650","49","#AF0B0B"
"69700","48.7","#AF0B0B"
"69750","49","#AF0B0B"
"69800","48.7","#AF0B0B"
"69850","48.7","#AF0B0B"
"69900","48.7","#AF0B0B"
"69950","48.7","#AF0B0B"
"70000","48.7","#AF0B0B"
"70050","49.1","#AF0B0B"
"70100","49","#AF0B0B"
"70150","48.7","#AF0B0B"
"70200","48.7","#AF0B0B"
"70250","49","#AF0B0B"
"70300","48.7","#AF0B0B"
"70350","48.7","#AF0B0B"
"70400","48.7","#AF0B0B"
"70450","49.1","#AF0B0B"
"70500","48.7","#AF0B0B"
"70550","48.7","#AF0B0B"
"70600","48.7","#AF0B0B"
"70650","48.7","#AF0B0B"
"70700","50.4","#AF0B0B"
"70750","48.7","#AF0B0B"
"70800","48.7","#AF0B0B"
"70850","48.7","#AF0B0B"
"70900","48.7","#AF0B0B"
"70950","48.7","#AF0B0B"
"71000","49.4","#AF0B0B"
"71050","49.1","#AF0B0B"
"71100","48.7","#AF0B0B"
"71150","48.7","#AF0B0B"
"71200","48.7","#AF0B0B"
"71250","48.7","#AF0B0B"
"71300","48.7","#AF0B0B"
"71350","49","#AF0B0B"
"71400","48.7","#AF0B0B"
"71450","48.7","#AF0B0B"
"71500","48.7","#AF0B0B"
"71550","48.7","#AF0B0B"
"71600","48.7","#AF0B0B"
"71650","48.7","#AF0B0B"
"71700","49.1","#AF0B0B"
"71750","48.7","#AF0B0B"
"71800","48.7","#AF0B0B"
"71850","49.1","#AF0B0B"
"71900","48.7","#AF0B0B"
"71950","48.7","#AF0B0B"
"72000","48.7","#AF0B0B"
"72050","48.7","#AF0B0B"
"72100","48.7","#AF0B0B"
"72150","48.7","#AF0B0B"
"72200","48.7","#AF0B0B"
"72250","50","#AF0B0B"
"72300","49.1","#AF0B0B"
"72350","48.7","#AF0B0B"
"72400","48.7","#AF0B0B"
"72450","48.7","#AF0B0B"
"72500","48.7","#AF0B0B"
"72550","48.7","#AF0B0B"
"72600","48.7","#AF0B0B"
"72650","48.7","#AF0B0B"
"72700","48.7","#AF0B0B"
"72750","48.7","#AF0B0B"
"72800","49.1","#AF0B0B"
"72850","48.7","#AF0B0B"
"72900","48.7","#AF0B0B"
"72950","48.7","#AF0B0B"
"73000","49","#AF0B0B"
"73050","48.7","#AF0B0B"
"73100","48.7","#AF0B0B"
"73150","48.7","#AF0B0B"
"73200","48.7","#AF0B0B"
"73250","48.7","#AF0B0B"
"73300","48.7","#AF0B0B"
"73350","49","#AF0B0B"
"73400","48.7","#AF0B0B"
"73450","48.7","#AF0B0B"
"73500","48.7","#AF0B0B"
"73550","48.7","#AF0B0B"
"73600","48.7","#AF0B0B"
"73650","48.7","#AF0B0B"
"73700","48.7","#AF0B0B"
"73750","49","#AF0B0B"
"73800","48.7","#AF0B0B"
"73850","48.7","#AF0B0B"
"73900","48.7","#AF0B0B"
"73950","48.7","#AF0B0B"
"74000","48.7","#AF0B0B"
"74050","48.7","#AF0B0B"
"74100","48.7","#AF0B0B"
"74150","48.7","#AF0B0B"
"74200","48.7","#AF0B0B"
"74250","121.2","#076969"
"74300","241.2","#076969"
"74350","240","#076969"
"74400","241.6","#076969"
"74450","240.2","#076969"
"74500","240","#076969"
"74550","241.2","#076969"
"74600","240.3","#076969"
"74650","241.6","#076969"
"74700","240.2","#076969"
"74750","242.4","#076969"
"74800","242.7","#076969"
"74850","237.3","#076969"
"74900","219.5","#076969"
"74950","220.7","#076969"
"75000","220.8","#076969"
"75050","219.2","#076969"
"75100","220.5","#076969"
"75150","225.1","#076969"
"75200","221.8","#076969"
"75250","222.7","#076969"
"75300","226.3","#076969"
"75350","222.3","#076969"
"75400","222.1","#076969"
"75450","241.5","#076969"
"75500","220.7","#076969"
"75550","220.5","#076969"
"75600","233.5","#076969"
"75650","219.5","#076969"
"75700","220.5","#076969"
"75750","220.8","#076969"
"75800","222","#076969"
"75850","221.1","#076969"
"75900","221.4","#076969"
"75950","220.8","#076969"
"76000","220.9","#076969"
"76050","220.8","#076969"
"76100","222.4","#076969"
"76150","222.3","#076969"
"76200","219.5","#076969"
"76250","220.7","#076969"
"76300","218.6","#076969"
"76350","220.2","#076969"
"76400","224.1","#076969"
"76450","221.7","#076969"
"76500","219.9","#076969"
"76550","223.2","#076969"
"76600","219.9","#076969"
"76650","219.2","#076969"
"76700","222","#076969"
"76750","219.5","#076969"
"76800","220.8","#076969"
"76850","228","#076969"
"76900","218.9","#076969"
"76950","218.9","#076969"
"77000","244","#076969"
"77050","244.9","#076969"
"77100","246.4","#076969"
"77150","245.5","#076969"
"77200","246.4","#076969"
"77250","245","#076969"
"77300","246.1","#076969"
"77350","246.2","#076969"
"77400","246.1","#076969"
"77450","245","#076969"
"77500","246.1","#076969"
"77550","244.7","#076969"
"77600","246.2","#076969"
"77650","245","#076969"
"77700","245.9","#076969"
"77750","244.7","#076969"
"77800","245.5","#076969"
"77850","243.8","#076969"
"77900","240.3","#076969"
"77950","241.6","#076969"
"78000","241.9","#076969"
"78050","481.4","#076969"
"78100","220.2","#076969"
"78150","218.6","#076969"
"78200","220.2","#076969"
"78250","219.5","#076969"
"78300","220.2","#076969"
"78350","220.5","#076969"
"78400","219.4","#076969"
"78450","219.9","#076969"
"78500","220.2","#076969"
"78550","221.4","#076969"
"78600","219.9","#076969"
"78650","219.2","#076969"
"78700","219.5","#076969"
"78750","220.2","#076969"
"78800","220.5","#076969"
"78850","219.9","#076969"
"78900","219.9","#076969"
"78950","219.9","#076969"
"79000","219.6","#076969"
"79050","265.8","#AF550B"
"79100","314.4","#AF550B"
"79150","225.4","#AF550B"
"79200","258.3","#AF550B"
"79250","225.1","#AF550B"
"79300","230","#AF550B"
"79350","239.7","#AF550B"
"79400","277.3","#AF550B"
"79450","234.9","#AF550B"
"79500","264.4","#AF550B"
"79550","248.7","#AF550B"
"79600","246.1","#AF550B"
"79650","237.7","#AF550B"
"79700","233.4","#AF550B"
"79750","231.6","#AF550B"
"79800","224.8","#AF550B"
"79850","239.8","#AF550B"
"79900","254.8","#AF550B"
"79950","223.3","#AF550B"
"80000","246.8","#AF550B"
"80050","230.4","#098C09"
"80100","244.7","#098C09"
"80150","240.6","#098C09"
"80200","239.7","#098C09"
"80250","242.4","#098C09"
"80300","239.6","#098C09"
"80350","155.6","#AF0B0B"
"80400","51.5","#AF0B0B"
"80450","49","#AF0B0B"
"80500","49.1","#AF0B0B"
"80550","49","#AF0B0B"
"80600","49.1","#AF0B0B"
"80650","49","#AF0B0B"
"80700","48.7","#AF0B0B"
"80750","48.7","#AF0B0B"
"80800","49.1","#AF0B0B"
"80850","49","#AF0B0B"
"80900","49","#AF0B0B"
"80950","48.7","#AF0B0B"
"81000","49.1","#AF0B0B"
"81050","48.7","#AF0B0B"
"81100","48.7","#AF0B0B"
"81150","49","#AF0B0B"
"81200","49.1","#AF0B0B"
"81250","48.7","#AF0B0B"
"81300","48.7","#AF0B0B"
"81350","48.7","#AF0B0B"
"81400","49","#AF0B0B"
"81450","49.1","#AF0B0B"
"81500","49","#AF0B0B"
"81550","48.7","#AF0B0B"
"81600","48.7","#AF0B0B"
"81650","48.7","#AF0B0B"
"81700","49","#AF0B0B"
"81750","49","#AF0B0B"
"81800","49","#AF0B0B"
"81850","48.7","#AF0B0B"
"81900","48.7","#AF0B0B"
"81950","49","#AF0B0B"
"82000","48.7","#AF0B0B"
"82050","48.7","#AF0B0B"
"82100","49.1","#AF0B0B"
"82150","48.7","#AF0B0B"
"82200","49","#AF0B0B"
"82250","48.7","#AF0B0B"
"82300","49.1","#AF0B0B"
"82350","48.7","#AF0B0B"
"82400","48.7","#AF0B0B"
"82450","49.1","#AF0B0B"
"82500","48.7","#AF0B0B"
"82550","48.7","#AF0B0B"
"82600","49.1","#AF0B0B"
"82650","49","#AF0B0B"
"82700","48.7","#AF0B0B"
"82750","48.7","#AF0B0B"
"82800","48.7","#AF0B0B"
"82850","48.7","#AF0B0B"
"82900","49.1","#AF0B0B"
"82950","49","#AF0B0B"
"83000","49","#AF0B0B"
"83050","49","#AF0B0B"
"83100","48.7","#AF0B0B"
"83150","48.7","#AF0B0B"
"83200","48.7","#AF0B0B"
"83250","48.7","#AF0B0B"
"83300","48.7","#AF0B0B"
"83350","49.4","#AF0B0B"
"83400","48.7","#AF0B0B"
"83450","49.1","#AF0B0B"
"83500","49.1","#AF0B0B"
"83550","48.7","#AF0B0B"
"83600","48.7","#AF0B0B"
"83650","49","#AF0B0B"
"83700","48.7","#AF0B0B"
"83750","49","#AF0B0B"
"83800","48.7","#AF0B0B"
"83850","48.7","#AF0B0B"
"83900","48.7","#AF0B0B"
"83950","48.7","#AF0B0B"
"84000","48.7","#AF0B0B"
"84050","49","#AF0B0B"
"84100","48.7","#AF0B0B"
"84150","48.7","#AF0B0B"
"84200","48.7","#AF0B0B"
"84250","48.7","#AF0B0B"
"84300","49.1","#AF0B0B"
"84350","48.7","#AF0B0B"
"84400","48.7","#AF0B0B"
"84450","48.7","#AF0B0B"
"84500","48.7","#AF0B0B"
"84550","48.7","#AF0B0B"
"84600","48.7","#AF0B0B"
"84650","48.7","#AF0B0B"
"84700","49.1","#AF0B0B"
"84750","48.7","#AF0B0B"
"84800","48.7","#AF0B0B"
"84850","48.7","#AF0B0B"
"84900","48.7","#AF0B0B"
"84950","48.7","#AF0B0B"
"85000","47.4","#AF0B0B"
"85050","49","#AF0B0B"
"85100","49.1","#AF0B0B"
"85150","48.7","#AF0B0B"
"85200","48.7","#AF0B0B"
"85250","48.7","#AF0B0B"
"85300","49","#AF0B0B"
"85350","48.7","#AF0B0B"
"85400","48.7","#AF0B0B"
"85450","49","#AF0B0B"
"85500","49.1","#AF0B0B"
"85550","49.1","#AF0B0B"
"85600","49.1","#AF0B0B"
"85650","48.7","#AF0B0B"
"85700","48.7","#AF0B0B"
"85750","48.7","#AF0B0B"
"85800","48.7","#AF0B0B"
"85850","48.7","#AF0B0B"
"85900","48.7","#AF0B0B"
"85950","48.7","#AF0B0B"
"86000","48.7","#AF0B0B"
"86050","48.7","#AF0B0B"
"86100","48.7","#AF0B0B"
"86150","48.7","#AF0B0B"
"86200","48.7","#AF0B0B"
"86250","48.7","#AF0B0B"
"86300","48.7","#AF0B0B"
"86350","48.7","#AF0B0B"
"86400","48.7","#AF0B0B"
"86450","48.7","#AF0B0B"
"86500","48.7","#AF0B0B"
"86550","48.7","#AF0B0B"
"86600","48.7","#AF0B0B"
"86650","49.1","#AF0B0B"
"86700","48.7","#AF0B0B"
"86750","48.7","#AF0B0B"
"86800","48.7","#AF0B0B"
"86850","48.7","#AF0B0B"
"86900","48.7","#AF0B0B"
"86950","48.7","#AF0B0B"
"87000","48.7","#AF0B0B"
"87050","48.7","#AF0B0B"
"87100","48.7","#AF0B0B"
"87150","48.7","#AF0B0B"
"87200","48.7","#AF0B0B"
"87250","49","#AF0B0B"
"87300","48.7","#AF0B0B"
"87350","48.7","#AF0B0B"
"87400","49.9","#AF0B0B"
"87450","48.7","#AF0B0B"
"87500","48.7","#AF0B0B"
"87550","49","#AF0B0B"
"87600","48.7","#AF0B0B"
"87650","48.7","#AF0B0B"
"87700","48.7","#AF0B0B"
"87750","48.4","#AF0B0B"
"87800","48.7","#AF0B0B"
"87850","48.7","#AF0B0B"
"87900","49","#AF0B0B"
"87950","48.7","#AF0B0B"
"88000","48.7","#AF0B0B"
"88050","48.7","#AF0B0B"
"88100","48.7","#AF0B0B"
"88150","48.7","#AF0B0B"
"88200","48.7","#AF0B0B"
"88250","48.7","#AF0B0B"
"88300","49.1","#AF0B0B"
"88350","48.7","#AF0B0B"
"88400","48.7","#AF0B0B"
"88450","48.7","#AF0B0B"
"88500","48.7","#AF0B0B"
"88550","48.7","#AF0B0B"
"88600","49","#AF0B0B"
"88650","48.7","#AF0B0B"
"88700","48.7","#AF0B0B"
"88750","48.4","#AF0B0B"
"88800","48.7","#AF0B0B"
"88850","48.7","#AF0B0B"
"88900","48.7","#AF0B0B"
"88950","48.7","#AF0B0B"
"89000","49","#AF0B0B"
"89050","48.7","#AF0B0B"
"89100","48.7","#AF0B0B"
"89150","48.7","#AF0B0B"
"89200","46.8","#AF0B0B"
"89250","48.7","#AF0B0B"
"89300","49","#AF0B0B"
"89350","48.7","#AF0B0B"
"89400","49","#AF0B0B"
"89450","48.7","#AF0B0B"
"89500","48.7","#AF0B0B"
"89550","48.7","#AF0B0B"
"89600","48.7","#AF0B0B"
"89650","48.7","#AF0B0B"
"89700","48.7","#AF0B0B"
"89750","49.4","#AF0B0B"
"89800","48.7","#AF0B0B"
"89850","48.7","#AF0B0B"
"89900","48.7","#AF0B0B"
"89950","48.7","#AF0B0B"
"90000","48.7","#AF0B0B"
"90050","48.7","#AF0B0B"
"90100","50.7","#AF0B0B"
"90150","49","#AF0B0B"
"90200","48.7","#AF0B0B"
"90250","48.7","#AF0B0B"
"90300","49","#AF0B0B"
"90350","145.3","#076969"
"90400","240.6","#076969"
"90450","239.6","#076969"
"90500","240.9","#076969"
"90550","240.6","#076969"
"90600","243.4","#076969"
"90650","244.7","#076969"
"90700","242.1","#076969"
"90750","240.2","#076969"
"90800","240.6","#076969"
"90850","240.3","#076969"
"90900","244.3","#076969"
"90950","236.1","#076969"
"91000","219.9","#076969"
"91050","219.5","#076969"
"91100","240.9","#076969"
