"count","volt","lineColor"
"55400","3236","#076969"
"55450","3236","#076969"
"55500","3236","#076969"
"55550","3236","#076969"
"55600","3237","#076969"
"55650","3235","#076969"
"55700","3237","#076969"
"55750","3237","#076969"
"55800","3236","#076969"
"55850","3237","#076969"
"55900","3236","#076969"
"55950","3236","#076969"
"56000","3237","#076969"
"56050","3235","#076969"
"56100","3235","#076969"
"56150","3235","#076969"
"56200","3235","#076969"
"56250","3235","#076969"
"56300","3238","#076969"
"56350","3235","#076969"
"56400","3236","#076969"
"56450","3237","#076969"
"56500","3237","#076969"
"56550","3235","#076969"
"56600","3235","#076969"
"56650","3236","#076969"
"56700","3236","#076969"
"56750","3237","#076969"
"56800","3121","#AF550B"
"56850","3112","#AF550B"
"56900","3112","#AF550B"
"56950","3111","#AF550B"
"57000","3112","#AF550B"
"57050","3112","#AF550B"
"57100","3111","#AF550B"
"57150","3112","#AF550B"
"57200","3112","#AF550B"
"57250","3111","#AF550B"
"57300","3113","#AF550B"
"57350","3112","#AF550B"
"57400","3119","#AF550B"
"57450","3127","#AF550B"
"57500","3127","#AF550B"
"57550","3096","#AF550B"
"57600","3127","#AF550B"
"57650","3125","#AF550B"
"57700","3126","#AF550B"
"57750","3127","#AF550B"
"57800","3127","#AF550B"
"57850","3127","#AF550B"
"57900","3127","#AF550B"
"57950","3127","#AF550B"
"58000","3127","#AF550B"
"58050","3127","#AF550B"
"58100","3126","#AF550B"
"58150","3127","#AF550B"
"58200","3127","#AF550B"
"58250","3127","#AF550B"
"58300","3126","#AF550B"
"58350","3126","#AF550B"
"58400","3127","#AF550B"
"58450","3124","#AF550B"
"58500","3126","#AF550B"
"58550","3125","#AF550B"
"58600","3122","#AF550B"
"58650","3125","#AF550B"
"58700","3126","#AF550B"
"58750","3121","#AF550B"
"58800","3127","#AF550B"
"58850","3127","#AF550B"
"58900","3114","#AF550B"
"58950","3129","#AF550B"
"59000","3127","#AF550B"
"59050","3096","#AF550B"
"59100","3126","#AF550B"
"59150","3127","#AF550B"
"59200","3127","#AF550B"
"59250","3127","#AF550B"
"59300","3127","#AF550B"
"59350","3126","#AF550B"
"59400","3125","#AF550B"
"59450","3126","#AF550B"
"59500","3117","#AF550B"
"59550","3108","#AF550B"
"59600","3109","#AF550B"
"59650","3108","#AF550B"
"59700","3109","#AF550B"
"59750","3107","#AF550B"
"59800","3107","#AF550B"
"59850","3107","#AF550B"
"59900","3107","#AF550B"
"59950","3107","#AF550B"
"60000","3108","#AF550B"
"60050","3108","#AF550B"
"60100","3107","#AF550B"
"60150","3109","#AF550B"
"60200","3108","#AF550B"
"60250","3109","#AF550B"
"60300","3109","#AF550B"
"60350","3108","#AF550B"
"60400","3109","#AF550B"
"60450","3111","#AF550B"
"60500","3113","#AF550B"
"60550","3101","#AF550B"
"60600","3127","#AF550B"
"60650","3114","#098C09"
"60700","3110","#098C09"
"60750","3062","#098C09"
"60800","3086","#098C09"
"60850","3101","#098C09"
"60900","3096","#098C09"
"60950","3106","#098C09"
"61000","3111","#098C09"
"61050","3110","#098C09"
"61100","3099","#098C09"
"61150","3113","#098C09"
"61200","3113","#098C09"
"61250","3120","#098C09"
"61300","3118","#098C09"
"61350","3109","#098C09"
"61400","3118","#098C09"
"61450","3125","#098C09"
"61500","3121","#098C09"
"61550","3116","#098C09"
"61600","3104","#098C09"
"61650","3111","#AF0B0B"
"61700","3110","#AF0B0B"
"61750","3111","#AF0B0B"
"61800","3112","#AF0B0B"
"61850","3113","#AF0B0B"
"61900","3111","#AF0B0B"
"61950","3130","#076969"
"62000","3237","#076969"
"62050","3237","#076969"
"62100","3236","#076969"
"62150","3237","#076969"
"62200","3237","#076969"
"62250","3236","#076969"
"62300","3238","#076969"
"62350","3236","#076969"
"62400","3236","#076969"
"62450","3235","#076969"
"62500","3236","#076969"
"62550","3238","#076969"
"62600","3236","#076969"
"62650","3237","#076969"
"62700","3236","#076969"
"62750","3236","#076969"
"62800","3236","#076969"
"62850","3236","#076969"
"62900","3235","#076969"
"62950","3237","#076969"
"63000","3236","#076969"
"63050","3236","#076969"
"63100","3236","#076969"
"63150","3236","#076969"
"63200","3238","#076969"
"63250","3236","#076969"
"63300","3236","#076969"
"63350","3237","#076969"
"63400","3235","#076969"
"63450","3236","#076969"
"63500","3237","#076969"
"63550","3237","#076969"
"63600","3236","#076969"
"63650","3237","#076969"
"63700","3235","#076969"
"63750","3237","#076969"
"63800","3237","#076969"
"63850","3237","#076969"
"63900","3235","#076969"
"63950","3238","#076969"
"64000","3237","#076969"
"64050","3237","#076969"
"64100","3235","#076969"
"64150","3236","#076969"
"64200","3236","#076969"
"64250","3237","#076969"
"64300","3236","#076969"
"64350","3236","#076969"
"64400","3236","#076969"
"64450","3235","#076969"
"64500","3237","#076969"
"64550","3235","#076969"
"64600","3236","#076969"
"64650","3237","#076969"
"64700","3235","#076969"
"64750","3236","#076969"
"64800","3236","#076969"
"64850","3237","#076969"
"64900","3236","#076969"
"64950","3235","#076969"
"65000","3235","#076969"
"65050","3238","#076969"
"65100","3237","#076969"
"65150","3236","#076969"
"65200","3235","#076969"
"65250","3236","#076969"
"65300","3236","#076969"
"65350","3235","#076969"
"65400","3235","#076969"
"65450","3235","#076969"
"65500","3236","#076969"
"65550","3237","#076969"
"65600","3235","#076969"
"65650","3236","#076969"
"65700","3235","#076969"
"65750","3236","#076969"
"65800","3235","#076969"
"65850","3236","#076969"
"65900","3239","#076969"
"65950","3238","#076969"
"66000","3235","#076969"
"66050","3235","#076969"
"66100","3237","#076969"
"66150","3237","#076969"
"66200","3236","#076969"
"66250","3232","#076969"
"66300","3235","#076969"
"66350","3236","#076969"
"66400","3236","#076969"
"66450","3235","#076969"
"66500","3236","#076969"
"66550","3236","#076969"
"66600","3236","#076969"
"66650","3235","#076969"
"66700","3237","#076969"
"66750","3236","#076969"
"66800","3237","#076969"
"66850","3236","#076969"
"66900","3235","#076969"
"66950","3236","#076969"
"67000","3235","#076969"
"67050","3236","#076969"
"67100","3235","#076969"
"67150","3235","#076969"
"67200","3236","#076969"
"67250","3236","#076969"
"67300","3236","#076969"
"67350","3237","#076969"
"67400","3237","#076969"
"67450","3236","#076969"
"67500","3237","#076969"
"67550","3236","#076969"
"67600","3235","#076969"
"67650","3236","#076969"
"67700","3235","#076969"
"67750","3236","#076969"
"67800","3235","#076969"
"67850","3235","#076969"
"67900","3236","#076969"
"67950","3237","#076969"
"68000","3236","#076969"
"68050","3237","#076969"
"68100","3236","#076969"
"68150","3236","#076969"
"68200","3236","#076969"
"68250","3236","#076969"
"68300","3237","#076969"
"68350","3236","#076969"
"68400","3236","#076969"
"68450","3235","#076969"
"68500","3236","#076969"
"68550","3236","#076969"
"68600","3236","#076969"
"68650","3235","#076969"
"68700","3238","#076969"
"68750","3237","#076969"
"68800","3237","#076969"
"68850","3236","#076969"
"68900","3237","#076969"
"68950","3236","#076969"
"69000","3237","#076969"
"69050","3236","#076969"
"69100","3237","#076969"
"69150","3237","#076969"
"69200","3236","#076969"
"69250","3236","#076969"
"69300","3237","#076969"
"69350","3236","#076969"
"69400","3237","#076969"
"69450","3237","#076969"
"69500","3235","#076969"
"69550","3237","#076969"
"69600","3237","#076969"
"69650","3236","#076969"
"69700","3237","#076969"
"69750","3236","#076969"
"69800","3236","#076969"
"69850","3236","#076969"
"69900","3235","#076969"
"69950","3235","#076969"
"70000","3235","#076969"
"70050","3237","#076969"
"70100","3238","#076969"
"70150","3238","#076969"
"70200","3235","#076969"
"70250","3236","#076969"
"70300","3237","#076969"
"70350","3238","#076969"
"70400","3236","#076969"
"70450","3235","#076969"
"70500","3236","#076969"
"70550","3235","#076969"
"70600","3237","#076969"
"70650","3236","#076969"
"70700","3238","#076969"
"70750","3236","#076969"
"70800","3236","#076969"
"70850","3235","#076969"
"70900","3236","#076969"
"70950","3238","#076969"
"71000","3237","#076969"
"71050","3236","#076969"
"71100","3235","#076969"
"71150","3237","#076969"
"71200","3236","#076969"
"71250","3237","#076969"
"71300","3235","#076969"
"71350","3235","#076969"
"71400","3236","#076969"
"71450","3236","#076969"
"71500","3237","#076969"
"71550","3236","#076969"
"71600","3236","#076969"
"71650","3236","#076969"
"71700","3236","#076969"
"71750","3235","#076969"
"71800","3236","#076969"
"71850","3236","#076969"
"71900","3235","#076969"
"71950","3205","#AF550B"
"72000","3113","#AF550B"
"72050","3111","#AF550B"
"72100","3111","#AF550B"
"72150","3113","#AF550B"
"72200","3113","#AF550B"
"72250","3112","#AF550B"
"72300","3114","#AF550B"
"72350","3112","#AF550B"
"72400","3112","#AF550B"
"72450","3112","#AF550B"
"72500","3114","#AF550B"
"72550","3118","#AF550B"
"72600","3127","#AF550B"
"72650","3127","#AF550B"
"72700","3125","#AF550B"
"72750","3126","#AF550B"
"72800","3128","#AF550B"
"72850","3114","#AF550B"
"72900","3125","#AF550B"
"72950","3127","#AF550B"
"73000","3096","#AF550B"
"73050","3127","#AF550B"
"73100","3127","#AF550B"
"73150","3126","#AF550B"
"73200","3125","#AF550B"
"73250","3126","#AF550B"
"73300","3128","#AF550B"
"73350","3127","#AF550B"
"73400","3127","#AF550B"
"73450","3126","#AF550B"
"73500","3127","#AF550B"
"73550","3126","#AF550B"
"73600","3125","#AF550B"
"73650","3126","#AF550B"
"73700","3124","#AF550B"
"73750","3125","#AF550B"
"73800","3124","#AF550B"
"73850","3125","#AF550B"
"73900","3114","#AF550B"
"73950","3127","#AF550B"
"74000","3127","#AF550B"
"74050","3122","#AF550B"
"74100","3127","#AF550B"
"74150","3126","#AF550B"
"74200","3123","#AF550B"
"74250","3125","#AF550B"
"74300","3128","#AF550B"
"74350","3109","#AF550B"
"74400","3128","#AF550B"
"74450","3127","#AF550B"
"74500","3116","#AF550B"
"74550","3127","#AF550B"
"74600","3127","#AF550B"
"74650","3125","#AF550B"
"74700","3108","#AF550B"
"74750","3110","#AF550B"
"74800","3109","#AF550B"
"74850","3109","#AF550B"
"74900","3110","#AF550B"
"74950","3111","#AF550B"
"75000","3110","#AF550B"
"75050","3111","#AF550B"
"75100","3110","#AF550B"
"75150","3111","#AF550B"
"75200","3109","#AF550B"
"75250","3109","#AF550B"
"75300","3109","#AF550B"
"75350","3109","#AF550B"
"75400","3111","#AF550B"
"75450","3109","#AF550B"
"75500","3111","#AF550B"
"75550","3110","#AF550B"
"75600","3115","#AF550B"
"75650","3114","#AF550B"
"75700","3097","#AF550B"
"75750","3127","#AF550B"
"75800","3076","#098C09"
"75850","3084","#098C09"
"75900","3122","#098C09"
"75950","3082","#098C09"
"76000","3090","#098C09"
"76050","3117","#098C09"
"76100","3107","#098C09"
"76150","3117","#098C09"
"76200","3104","#098C09"
"76250","3115","#098C09"
"76300","3117","#098C09"
"76350","3125","#098C09"
"76400","3121","#098C09"
"76450","3117","#098C09"
"76500","3119","#098C09"
"76550","3118","#098C09"
"76600","3124","#098C09"
"76650","3113","#098C09"
"76700","3123","#098C09"
"76750","3121","#098C09"
"76800","3100","#AF0B0B"
"76850","3113","#AF0B0B"
"76900","3112","#AF0B0B"
"76950","3114","#AF0B0B"
"77000","3114","#AF0B0B"
"77050","3111","#AF0B0B"
"77100","3086","#076969"
"77150","3235","#076969"
"77200","3237","#076969"
"77250","3235","#076969"
"77300","3236","#076969"
"77350","3236","#076969"
"77400","3236","#076969"
"77450","3236","#076969"
"77500","3235","#076969"
"77550","3236","#076969"
"77600","3235","#076969"
"77650","3236","#076969"
"77700","3237","#076969"
"77750","3238","#076969"
"77800","3237","#076969"
"77850","3237","#076969"
"77900","3236","#076969"
"77950","3237","#076969"
"78000","3237","#076969"
"78050","3235","#076969"
"78100","3238","#076969"
"78150","3236","#076969"
"78200","3234","#076969"
"78250","3237","#076969"
"78300","3238","#076969"
"78350","3236","#076969"
"78400","3236","#076969"
"78450","3237","#076969"
"78500","3237","#076969"
"78550","3237","#076969"
"78600","3233","#076969"
"78650","3237","#076969"
"78700","3236","#076969"
"78750","3237","#076969"
"78800","3235","#076969"
"78850","3236","#076969"
"78900","3236","#076969"
"78950","3236","#076969"
"79000","3235","#076969"
"79050","3238","#076969"
"79100","3237","#076969"
"79150","3233","#076969"
"79200","3236","#076969"
"79250","3235","#076969"
"79300","3235","#076969"
"79350","3235","#076969"
"79400","3236","#076969"
"79450","3237","#076969"
"79500","3235","#076969"
"79550","3237","#076969"
"79600","3236","#076969"
"79650","3236","#076969"
"79700","3236","#076969"
"79750","3236","#076969"
"79800","3236","#076969"
"79850","3236","#076969"
"79900","3236","#076969"
"79950","3236","#076969"
"80000","3235","#076969"
"80050","3236","#076969"
"80100","3236","#076969"
"80150","3235","#076969"
"80200","3235","#076969"
"80250","3237","#076969"
"80300","3236","#076969"
"80350","3237","#076969"
"80400","3237","#076969"
"80450","3235","#076969"
"80500","3235","#076969"
"80550","3237","#076969"
"80600","3236","#076969"
"80650","3236","#076969"
"80700","3237","#076969"
"80750","3237","#076969"
"80800","3237","#076969"
"80850","3236","#076969"
"80900","3237","#076969"
"80950","3235","#076969"
"81000","3237","#076969"
"81050","3235","#076969"
"81100","3236","#076969"
"81150","3238","#076969"
"81200","3236","#076969"
"81250","3237","#076969"
"81300","3235","#076969"
"81350","3236","#076969"
"81400","3239","#076969"
"81450","3235","#076969"
"81500","3236","#076969"
"81550","3236","#076969"
"81600","3236","#076969"
"81650","3235","#076969"
"81700","3237","#076969"
"81750","3237","#076969"
"81800","3237","#076969"
"81850","3235","#076969"
"81900","3235","#076969"
"81950","3235","#076969"
"82000","3237","#076969"
"82050","3236","#076969"
"82100","3237","#076969"
"82150","3236","#076969"
"82200","3236","#076969"
"82250","3237","#076969"
"82300","3237","#076969"
"82350","3236","#076969"
"82400","3235","#076969"
"82450","3238","#076969"
"82500","3236","#076969"
"82550","3237","#076969"
"82600","3235","#076969"
"82650","3237","#076969"
"82700","3235","#076969"
"82750","3235","#076969"
"82800","3237","#076969"
"82850","3238","#076969"
"82900","3237","#076969"
"82950","3236","#076969"
"83000","3236","#076969"
"83050","3236","#076969"
"83100","3236","#076969"
"83150","3239","#076969"
"83200","3236","#076969"
"83250","3236","#076969"
"83300","3236","#076969"
"83350","3236","#076969"
"83400","3235","#076969"
"83450","3236","#076969"
"83500","3236","#076969"
"83550","3237","#076969"
"83600","3236","#076969"
"83650","3237","#076969"
"83700","3235","#076969"
"83750","3236","#076969"
"83800","3235","#076969"
"83850","3235","#076969"
"83900","3236","#076969"
"83950","3236","#076969"
"84000","3236","#076969"
"84050","3237","#076969"
"84100","3235","#076969"
"84150","3237","#076969"
"84200","3236","#076969"
"84250","3235","#076969"
"84300","3236","#076969"
"84350","3239","#076969"
"84400","3235","#076969"
"84450","3239","#076969"
"84500","3236","#076969"
"84550","3236","#076969"
"84600","3235","#076969"
"84650","3236","#076969"
"84700","3236","#076969"
"84750","3236","#076969"
"84800","3235","#076969"
"84850","3237","#076969"
"84900","3237","#076969"
"84950","3237","#076969"
"85000","3237","#076969"
"85050","3237","#076969"
"85100","3236","#076969"
"85150","3238","#076969"
"85200","3237","#076969"
"85250","3238","#076969"
"85300","3236","#076969"
"85350","3236","#076969"
"85400","3236","#076969"
"85450","3237","#076969"
"85500","3238","#076969"
"85550","3236","#076969"
"85600","3236","#076969"
"85650","3236","#076969"
"85700","3236","#076969"
"85750","3236","#076969"
"85800","3236","#076969"
"85850","3235","#076969"
"85900","3235","#076969"
"85950","3235","#076969"
"86000","3236","#076969"
"86050","3236","#076969"
"86100","3237","#076969"
"86150","3237","#076969"
"86200","3237","#076969"
"86250","3237","#076969"
"86300","3237","#076969"
"86350","3235","#076969"
"86400","3236","#076969"
"86450","3237","#076969"
"86500","3236","#076969"
"86550","3236","#076969"
"86600","3236","#076969"
"86650","3239","#076969"
"86700","3238","#076969"
"86750","3236","#076969"
"86800","3235","#076969"
"86850","3235","#076969"
"86900","3236","#076969"
"86950","3237","#076969"
"87000","3237","#076969"
"87050","3236","#076969"
"87100","3220","#AF550B"
"87150","3111","#AF550B"
"87200","3112","#AF550B"
"87250","3111","#AF550B"
"87300","3111","#AF550B"
"87350","3111","#AF550B"
"87400","3112","#AF550B"
"87450","3114","#AF550B"
"87500","3110","#AF550B"
"87550","3111","#AF550B"
"87600","3110","#AF550B"
"87650","3115","#AF550B"
"87700","3105","#AF550B"
"87750","3127","#AF550B"
"87800","3127","#AF550B"
"87850","3104","#AF550B"
"87900","3127","#AF550B"
"87950","3126","#AF550B"
"88000","3124","#AF550B"
"88050","3126","#AF550B"
"88100","3127","#AF550B"
"88150","3127","#AF550B"
"88200","3126","#AF550B"
"88250","3126","#AF550B"
"88300","3124","#AF550B"
"88350","3127","#AF550B"
"88400","3127","#AF550B"
"88450","3126","#AF550B"
"88500","3127","#AF550B"
"88550","3127","#AF550B"
"88600","3124","#AF550B"
"88650","3126","#AF550B"
"88700","3127","#AF550B"
"88750","3126","#AF550B"
"88800","3124","#AF550B"
"88850","3125","#AF550B"
"88900","3125","#AF550B"
"88950","3120","#AF550B"
"89000","3125","#AF550B"
"89050","3125","#AF550B"
"89100","3117","#AF550B"
"89150","3127","#AF550B"
"89200","3125","#AF550B"
"89250","3102","#AF550B"
"89300","3123","#AF550B"
"89350","3126","#AF550B"
"89400","3096","#AF550B"
"89450","3127","#AF550B"
"89500","3125","#AF550B"
"89550","3124","#AF550B"
"89600","3127","#AF550B"
"89650","3125","#AF550B"
"89700","3126","#AF550B"
"89750","3124","#AF550B"
"89800","3123","#AF550B"
"89850","3111","#AF550B"
"89900","3109","#AF550B"
"89950","3107","#AF550B"
"90000","3107","#AF550B"
"90050","3107","#AF550B"
"90100","3109","#AF550B"
"90150","3106","#AF550B"
"90200","3108","#AF550B"
"90250","3107","#AF550B"
"90300","3109","#AF550B"
"90350","3107","#AF550B"
"90400","3107","#AF550B"
"90450","3107","#AF550B"
"90500","3108","#AF550B"
"90550","3106","#AF550B"
"90600","3108","#AF550B"
"90650","3106","#AF550B"
"90700","3107","#AF550B"
"90750","3111","#AF550B"
"90800","3110","#AF550B"
"90850","3095","#AF550B"
"90900","3124","#AF550B"
"90950","3123","#AF550B"
"91000","3125","#AF550B"
"91050","3124","#AF550B"
"91100","3125","#AF550B"
"91150","3124","#AF550B"
"91200","3125","#AF550B"
"91250","3124","#AF550B"
"91300","3125","#AF550B"
"91350","3123","#AF550B"
"91400","3125","#AF550B"
"91450","3124","#AF550B"
"91500","3123","#AF550B"
"91550","3126","#AF550B"
"91600","3125","#AF550B"
"91650","3125","#AF550B"
"91700","3123","#AF550B"
"91750","3125","#AF550B"
"91800","3124","#AF550B"
"91850","3096","#AF550B"
"91900","3125","#AF550B"
"91950","3127","#AF550B"
"92000","3126","#AF550B"
"92050","3127","#AF550B"
"92100","3127","#AF550B"
"92150","3126","#AF550B"
"92200","3127","#AF550B"
"92250","3126","#AF550B"
"92300","3124","#AF550B"
"92350","3126","#AF550B"
"92400","3126","#AF550B"
"92450","3124","#AF550B"
"92500","3126","#AF550B"
"92550","3125","#AF550B"
"92600","3127","#AF550B"
"92650","3124","#AF550B"
"92700","3125","#AF550B"
"92750","3126","#AF550B"
"92800","3124","#AF550B"
"92850","3127","#AF550B"
"92900","3126","#AF550B"
"92950","3120","#AF550B"
"93000","3127","#AF550B"
"93050","3127","#AF550B"
"93100","3102","#AF550B"
"93150","3127","#AF550B"
"93200","3126","#AF550B"
"93250","3102","#AF550B"
"93300","3126","#AF550B"
"93350","3126","#AF550B"
"93400","3127","#AF550B"
"93450","3128","#AF550B"
"93500","3126","#AF550B"
"93550","3129","#AF550B"
"93600","3127","#AF550B"
"93650","3128","#AF550B"
"93700","3127","#AF550B"
"93750","3124","#AF550B"
"93800","3127","#AF550B"
"93850","3127","#AF550B"
"93900","3127","#AF550B"
"93950","3127","#AF550B"
"94000","3075","#AF550B"
"94050","3109","#AF550B"
"94100","3086","#098C09"
"94150","3102","#098C09"
"94200","3093","#098C09"
"94250","3081","#098C09"
"94300","3076","#098C09"
"94350","3094","#098C09"
"94400","3121","#098C09"
"94450","3112","#098C09"
"94500","3100","#098C09"
"94550","3109","#098C09"
"94600","3102","#098C09"
"94650","3117","#098C09"
"94700","3113","#098C09"
"94750","3119","#098C09"
"94800","3109","#098C09"
"94850","3124","#098C09"
"94900","3118","#098C09"
"94950","3109","#098C09"
"95000","3121","#098C09"
"95050","3108","#098C09"
"95100","3120","#AF0B0B"
"95150","3110","#AF0B0B"
"95200","3112","#AF0B0B"
"95250","3112","#AF0B0B"
"95300","3109","#AF0B0B"
"95350","3113","#AF0B0B"
"95400","3152","#076969"
"95450","3236","#076969"
"95500","3236","#076969"
"95550","3239","#076969"
"95600","3238","#076969"
"95650","3235","#076969"
"95700","3236","#076969"
"95750","3236","#076969"
"95800","3237","#076969"
"95850","3235","#076969"
"95900","3238","#076969"
"95950","3235","#076969"
"96000","3236","#076969"
"96050","3235","#076969"
"96100","3238","#076969"
"96150","3236","#076969"
"96200","3236","#076969"
"96250","3235","#076969"
"96300","3236","#076969"
"96350","3237","#076969"
"96400","3237","#076969"
"96450","3236","#076969"
"96500","3235","#076969"
"96550","3236","#076969"
"96600","3238","#076969"
"96650","3235","#076969"
"96700","3235","#076969"
"96750","3237","#076969"
"96800","3236","#076969"
"96850","3238","#076969"
"96900","3236","#076969"
"96950","3235","#076969"
"97000","3236","#076969"
"97050","3237","#076969"
"97100","3237","#076969"
"97150","3235","#076969"
"97200","3236","#076969"
"97250","3237","#076969"
"97300","3235","#076969"
"97350","3237","#076969"
"97400","3237","#076969"
"97450","3237","#076969"
"97500","3235","#076969"
"97550","3235","#076969"
"97600","3237","#076969"
"97650","3235","#076969"
"97700","3237","#076969"
"97750","3235","#076969"
"97800","3237","#076969"
"97850","3235","#076969"
"97900","3237","#076969"
"97950","3235","#076969"
"98000","3237","#076969"
"98050","3237","#076969"
"98100","3238","#076969"
"98150","3235","#076969"
"98200","3237","#076969"
"98250","3236","#076969"
"98300","3237","#076969"
"98350","3236","#076969"
"98400","3236","#076969"
"98450","3235","#076969"
"98500","3238","#076969"
"98550","3236","#076969"
"98600","3236","#076969"
"98650","3236","#076969"
"98700","3235","#076969"
"98750","3236","#076969"
"98800","3236","#076969"
"98850","3236","#076969"
"98900","3237","#076969"
"98950","3237","#076969"
"99000","3236","#076969"
"99050","3235","#076969"
"99100","3236","#076969"
"99150","3235","#076969"
"99200","3235","#076969"
"99250","3237","#076969"
"99300","3235","#076969"
"99350","3236","#076969"
"99400","3237","#076969"
"99450","3235","#076969"
"99500","3235","#076969"
"99550","3236","#076969"
"99600","3238","#076969"
"99650","3237","#076969"
"99700","3237","#076969"
"99750","3238","#076969"
"99800","3236","#076969"
"99850","3235","#076969"
"99900","3237","#076969"
"99950","3238","#076969"
