"count","pow","lineColor"
"51350","51.8","#076969"
"51400","49.2","#076969"
"51450","51.8","#076969"
"51500","52.2","#076969"
"51550","51.8","#076969"
"51600","52.2","#076969"
"51650","51.8","#076969"
"51700","52.2","#076969"
"51750","51.9","#076969"
"51800","51.8","#076969"
"51850","51.9","#076969"
"51900","51.9","#076969"
"51950","52.2","#076969"
"52000","51.9","#076969"
"52050","52.2","#076969"
"52100","51.9","#076969"
"52150","52.2","#076969"
"52200","51.9","#076969"
"52250","51.9","#076969"
"52300","51.9","#076969"
"52350","51.9","#076969"
"52400","51.9","#076969"
"52450","51.9","#076969"
"52500","51.8","#076969"
"52550","51.8","#076969"
"52600","51.9","#076969"
"52650","51.5","#076969"
"52700","52.2","#076969"
"52750","52.2","#076969"
"52800","51.9","#076969"
"52850","52.5","#076969"
"52900","51.9","#076969"
"52950","52.2","#076969"
"53000","52.2","#076969"
"53050","51.5","#076969"
"53100","51.5","#076969"
"53150","51.5","#076969"
"53200","51.8","#076969"
"53250","52.2","#076969"
"53300","51.9","#076969"
"53350","51.8","#076969"
"53400","52.2","#076969"
"53450","51.8","#076969"
"53500","51.9","#076969"
"53550","51.9","#076969"
"53600","52.2","#076969"
"53650","51.9","#076969"
"53700","51.8","#076969"
"53750","52.2","#076969"
"53800","51.8","#076969"
"53850","51.9","#076969"
"53900","52.2","#076969"
"53950","51.9","#076969"
"54000","51.9","#076969"
"54050","51.9","#076969"
"54100","51.9","#076969"
"54150","51.9","#076969"
"54200","51.9","#076969"
"54250","51.9","#076969"
"54300","51.8","#076969"
"54350","51.8","#076969"
"54400","52.2","#076969"
"54450","52.2","#076969"
"54500","51.8","#076969"
"54550","51.9","#076969"
"54600","51.9","#076969"
"54650","51.8","#076969"
"54700","52.2","#076969"
"54750","51.9","#076969"
"54800","52.2","#076969"
"54850","51.8","#076969"
"54900","51.9","#076969"
"54950","51.8","#076969"
"55000","51.9","#076969"
"55050","51.9","#076969"
"55100","51.8","#076969"
"55150","51.5","#076969"
"55200","51.8","#076969"
"55250","51.8","#076969"
"55300","51.8","#076969"
"55350","51.9","#076969"
"55400","51.8","#076969"
"55450","51.9","#076969"
"55500","52.2","#076969"
"55550","51.8","#076969"
"55600","51.8","#076969"
"55650","51.9","#076969"
"55700","51.8","#076969"
"55750","51.9","#076969"
"55800","51.9","#076969"
"55850","51.9","#076969"
"55900","52.2","#076969"
"55950","51.8","#076969"
"56000","52.2","#076969"
"56050","51.8","#076969"
"56100","51.9","#076969"
"56150","52.2","#076969"
"56200","51.9","#076969"
"56250","51.9","#076969"
"56300","51.9","#076969"
"56350","51.9","#076969"
"56400","51.8","#076969"
"56450","52.2","#076969"
"56500","51.9","#076969"
"56550","51.8","#076969"
"56600","51.8","#076969"
"56650","51.8","#AF550B"
"56700","243.9","#AF550B"
"56750","246.7","#AF550B"
"56800","246.4","#AF550B"
"56850","245.4","#AF550B"
"56900","245.4","#AF550B"
"56950","247.9","#AF550B"
"57000","246.4","#AF550B"
"57050","248.8","#AF550B"
"57100","246.4","#AF550B"
"57150","247.2","#AF550B"
"57200","245.7","#AF550B"
"57250","253","#AF550B"
"57300","221.8","#AF550B"
"57350","221.2","#AF550B"
"57400","220.9","#AF550B"
"57450","219.4","#AF550B"
"57500","219.6","#AF550B"
"57550","217.7","#AF550B"
"57600","219.9","#AF550B"
"57650","220.6","#AF550B"
"57700","219.6","#AF550B"
"57750","219.9","#AF550B"
"57800","220.2","#AF550B"
"57850","220.2","#AF550B"
"57900","220.2","#AF550B"
"57950","221.4","#AF550B"
"58000","221.4","#AF550B"
"58050","222.1","#AF550B"
"58100","222.1","#AF550B"
"58150","220.2","#AF550B"
"58200","219.6","#AF550B"
"58250","219.8","#AF550B"
"58300","222.7","#AF550B"
"58350","221.8","#AF550B"
"58400","223","#AF550B"
"58450","222","#AF550B"
"58500","219.3","#AF550B"
"58550","221.5","#AF550B"
"58600","226.6","#AF550B"
"58650","222","#AF550B"
"58700","222.4","#AF550B"
"58750","228.4","#AF550B"
"58800","221.4","#AF550B"
"58850","221.7","#AF550B"
"58900","226.1","#AF550B"
"58950","221.4","#AF550B"
"59000","221.8","#AF550B"
"59050","242.2","#AF550B"
"59100","219.7","#AF550B"
"59150","220","#AF550B"
"59200","220.6","#AF550B"
"59250","220.9","#AF550B"
"59300","221.2","#AF550B"
"59350","225.4","#AF550B"
"59400","242.9","#AF550B"
"59450","242.5","#AF550B"
"59500","240.2","#AF550B"
"59550","243.1","#AF550B"
"59600","242","#AF550B"
"59650","241.3","#AF550B"
"59700","242","#AF550B"
"59750","241.9","#AF550B"
"59800","242.6","#AF550B"
"59850","241.6","#AF550B"
"59900","242.3","#AF550B"
"59950","241.7","#AF550B"
"60000","242.3","#AF550B"
"60050","241.3","#AF550B"
"60100","242","#AF550B"
"60150","241.9","#AF550B"
"60200","242.2","#AF550B"
"60250","244.7","#AF550B"
"60300","245.7","#AF550B"
"60350","243.5","#AF550B"
"60400","241","#AF550B"
"60450","218.7","#AF550B"
"60500","246.8","#098C09"
"60550","244.8","#098C09"
"60600","236.6","#098C09"
"60650","238.5","#098C09"
"60700","223.5","#098C09"
"60750","226.1","#098C09"
"60800","233.9","#098C09"
"60850","235.4","#098C09"
"60900","229.7","#098C09"
"60950","241.1","#098C09"
"61000","224.8","#098C09"
"61050","232.4","#098C09"
"61100","222.4","#098C09"
"61150","223.8","#098C09"
"61200","225.4","#098C09"
"61250","221.4","#098C09"
"61300","223.5","#098C09"
"61350","229.4","#098C09"
"61400","222.9","#098C09"
"61450","224","#098C09"
"61500","234.6","#AF0B0B"
"61550","243.9","#AF0B0B"
"61600","244.7","#AF0B0B"
"61650","243.5","#AF0B0B"
"61700","245","#AF0B0B"
"61750","243.9","#AF0B0B"
"61800","219.2","#076969"
"61850","52.2","#076969"
"61900","52.2","#076969"
"61950","52.2","#076969"
"62000","52.2","#076969"
"62050","52.2","#076969"
"62100","52.5","#076969"
"62150","51.9","#076969"
"62200","52.2","#076969"
"62250","52.2","#076969"
"62300","52.2","#076969"
"62350","52.2","#076969"
"62400","52.2","#076969"
"62450","51.9","#076969"
"62500","52.2","#076969"
"62550","51.8","#076969"
"62600","52.2","#076969"
"62650","52.2","#076969"
"62700","52.2","#076969"
"62750","52.2","#076969"
"62800","52.2","#076969"
"62850","51.9","#076969"
"62900","52.2","#076969"
"62950","51.9","#076969"
"63000","51.8","#076969"
"63050","51.9","#076969"
"63100","51.9","#076969"
"63150","51.8","#076969"
"63200","51.8","#076969"
"63250","51.8","#076969"
"63300","52.2","#076969"
"63350","51.8","#076969"
"63400","52.2","#076969"
"63450","51.9","#076969"
"63500","52.2","#076969"
"63550","52.2","#076969"
"63600","51.9","#076969"
"63650","51.9","#076969"
"63700","51.9","#076969"
"63750","52.2","#076969"
"63800","51.9","#076969"
"63850","51.9","#076969"
"63900","52.2","#076969"
"63950","51.9","#076969"
"64000","52.2","#076969"
"64050","51.9","#076969"
"64100","52.2","#076969"
"64150","51.9","#076969"
"64200","52.2","#076969"
"64250","51.9","#076969"
"64300","52.5","#076969"
"64350","51.9","#076969"
"64400","51.8","#076969"
"64450","51.9","#076969"
"64500","51.8","#076969"
"64550","51.9","#076969"
"64600","51.9","#076969"
"64650","51.9","#076969"
"64700","51.9","#076969"
"64750","52.2","#076969"
"64800","51.8","#076969"
"64850","52.2","#076969"
"64900","51.9","#076969"
"64950","52.2","#076969"
"65000","51.9","#076969"
"65050","51.9","#076969"
"65100","52.2","#076969"
"65150","51.8","#076969"
"65200","52.8","#076969"
"65250","51.8","#076969"
"65300","51.9","#076969"
"65350","52.2","#076969"
"65400","51.8","#076969"
"65450","51.9","#076969"
"65500","51.8","#076969"
"65550","51.9","#076969"
"65600","51.9","#076969"
"65650","51.8","#076969"
"65700","51.9","#076969"
"65750","51.8","#076969"
"65800","51.9","#076969"
"65850","51.9","#076969"
"65900","51.9","#076969"
"65950","52.5","#076969"
"66000","51.8","#076969"
"66050","51.9","#076969"
"66100","51.9","#076969"
"66150","51.8","#076969"
"66200","51.8","#076969"
"66250","51.9","#076969"
"66300","51.8","#076969"
"66350","51.8","#076969"
"66400","52.2","#076969"
"66450","51.9","#076969"
"66500","51.9","#076969"
"66550","52.2","#076969"
"66600","51.9","#076969"
"66650","51.8","#076969"
"66700","52.2","#076969"
"66750","51.8","#076969"
"66800","51.8","#076969"
"66850","52.5","#076969"
"66900","52.2","#076969"
"66950","51.9","#076969"
"67000","51.9","#076969"
"67050","51.9","#076969"
"67100","52.2","#076969"
"67150","51.8","#076969"
"67200","51.8","#076969"
"67250","51.9","#076969"
"67300","51.8","#076969"
"67350","52.2","#076969"
"67400","51.8","#076969"
"67450","51.9","#076969"
"67500","51.9","#076969"
"67550","52.2","#076969"
"67600","52.2","#076969"
"67650","51.8","#076969"
"67700","51.9","#076969"
"67750","51.8","#076969"
"67800","51.8","#076969"
"67850","51.9","#076969"
"67900","51.8","#076969"
"67950","51.9","#076969"
"68000","51.9","#076969"
"68050","51.9","#076969"
"68100","51.9","#076969"
"68150","51.9","#076969"
"68200","51.9","#076969"
"68250","51.9","#076969"
"68300","51.9","#076969"
"68350","52.2","#076969"
"68400","51.9","#076969"
"68450","51.8","#076969"
"68500","51.8","#076969"
"68550","51.9","#076969"
"68600","51.9","#076969"
"68650","51.9","#076969"
"68700","51.9","#076969"
"68750","51.8","#076969"
"68800","51.8","#076969"
"68850","51.9","#076969"
"68900","51.8","#076969"
"68950","51.8","#076969"
"69000","51.8","#076969"
"69050","51.9","#076969"
"69100","52.2","#076969"
"69150","51.9","#076969"
"69200","51.9","#076969"
"69250","51.9","#076969"
"69300","52.2","#076969"
"69350","51.5","#076969"
"69400","51.8","#076969"
"69450","51.8","#076969"
"69500","51.8","#076969"
"69550","51.5","#076969"
"69600","51.9","#076969"
"69650","51.9","#076969"
"69700","51.9","#076969"
"69750","51.8","#076969"
"69800","51.9","#076969"
"69850","51.9","#076969"
"69900","51.8","#076969"
"69950","51.8","#076969"
"70000","51.8","#076969"
"70050","52.2","#076969"
"70100","51.9","#076969"
"70150","51.8","#076969"
"70200","51.9","#076969"
"70250","51.9","#076969"
"70300","51.8","#076969"
"70350","51.9","#076969"
"70400","51.9","#076969"
"70450","51.9","#076969"
"70500","51.9","#076969"
"70550","51.8","#076969"
"70600","51.9","#076969"
"70650","51.8","#076969"
"70700","51.9","#076969"
"70750","51.9","#076969"
"70800","51.8","#076969"
"70850","51.8","#076969"
"70900","51.9","#076969"
"70950","51.9","#076969"
"71000","51.8","#076969"
"71050","51.8","#076969"
"71100","51.9","#076969"
"71150","52.2","#076969"
"71200","51.9","#076969"
"71250","51.9","#076969"
"71300","51.5","#076969"
"71350","51.9","#076969"
"71400","51.8","#076969"
"71450","51.8","#076969"
"71500","51.9","#076969"
"71550","51.8","#076969"
"71600","51.8","#076969"
"71650","51.8","#076969"
"71700","51.9","#076969"
"71750","51.5","#076969"
"71800","144","#AF550B"
"71850","247","#AF550B"
"71900","245.1","#AF550B"
"71950","246.4","#AF550B"
"72000","248.4","#AF550B"
"72050","245.8","#AF550B"
"72100","249.6","#AF550B"
"72150","249.4","#AF550B"
"72200","246","#AF550B"
"72250","245.4","#AF550B"
"72300","246","#AF550B"
"72350","246.9","#AF550B"
"72400","221.2","#AF550B"
"72450","220.9","#AF550B"
"72500","221.4","#AF550B"
"72550","220.6","#AF550B"
"72600","220.6","#AF550B"
"72650","220.2","#AF550B"
"72700","219.7","#AF550B"
"72750","219.6","#AF550B"
"72800","221.2","#AF550B"
"72850","221.4","#AF550B"
"72900","221.8","#AF550B"
"72950","219.9","#AF550B"
"73000","222","#AF550B"
"73050","221.2","#AF550B"
"73100","221.2","#AF550B"
"73150","222.3","#AF550B"
"73200","219.6","#AF550B"
"73250","220.6","#AF550B"
"73300","221.9","#AF550B"
"73350","219.3","#AF550B"
"73400","220","#AF550B"
"73450","227.3","#AF550B"
"73500","219.9","#AF550B"
"73550","220.2","#AF550B"
"73600","243.4","#AF550B"
"73650","221.8","#AF550B"
"73700","221.2","#AF550B"
"73750","221.5","#AF550B"
"73800","221.5","#AF550B"
"73850","219.4","#AF550B"
"73900","219.6","#AF550B"
"73950","217.8","#AF550B"
"74000","219.3","#AF550B"
"74050","220.2","#AF550B"
"74100","219.4","#AF550B"
"74150","220.6","#AF550B"
"74200","220.6","#AF550B"
"74250","220.2","#AF550B"
"74300","221.7","#AF550B"
"74350","219.8","#AF550B"
"74400","219","#AF550B"
"74450","221.2","#AF550B"
"74500","237.4","#AF550B"
"74550","242.3","#AF550B"
"74600","243.1","#AF550B"
"74650","243.1","#AF550B"
"74700","243.5","#AF550B"
"74750","243.1","#AF550B"
"74800","242.8","#AF550B"
"74850","241.4","#AF550B"
"74900","243.3","#AF550B"
"74950","243.4","#AF550B"
"75000","243","#AF550B"
"75050","242.1","#AF550B"
"75100","243","#AF550B"
"75150","242.8","#AF550B"
"75200","243.5","#AF550B"
"75250","244.1","#AF550B"
"75300","242.8","#AF550B"
"75350","247.1","#AF550B"
"75400","245.5","#AF550B"
"75450","246","#AF550B"
"75500","259.8","#AF550B"
"75550","221.5","#AF550B"
"75600","229.7","#098C09"
"75650","232.2","#098C09"
"75700","240.4","#098C09"
"75750","242.8","#098C09"
"75800","231.6","#098C09"
"75850","234.2","#098C09"
"75900","225.2","#098C09"
"75950","229.5","#098C09"
"76000","238.5","#098C09"
"76050","227.4","#098C09"
"76100","244.1","#098C09"
"76150","224.6","#098C09"
"76200","228.7","#098C09"
"76250","222.4","#098C09"
"76300","224.1","#098C09"
"76350","226.1","#098C09"
"76400","231.5","#098C09"
"76450","223.2","#098C09"
"76500","223.5","#098C09"
"76550","226.1","#098C09"
"76600","221.5","#098C09"
"76650","245.3","#AF0B0B"
"76700","246.6","#AF0B0B"
"76750","245.8","#AF0B0B"
"76800","245.5","#AF0B0B"
"76850","245.8","#AF0B0B"
"76900","250.7","#076969"
"76950","52.5","#076969"
"77000","52.2","#076969"
"77050","52.2","#076969"
"77100","52.2","#076969"
"77150","52.2","#076969"
"77200","52.5","#076969"
"77250","52.2","#076969"
"77300","52.2","#076969"
"77350","51.8","#076969"
"77400","52.2","#076969"
"77450","51.8","#076969"
"77500","51.9","#076969"
"77550","51.8","#076969"
"77600","52.2","#076969"
"77650","51.8","#076969"
"77700","51.9","#076969"
"77750","52.2","#076969"
"77800","51.8","#076969"
"77850","51.9","#076969"
"77900","51.8","#076969"
"77950","52.2","#076969"
"78000","51.8","#076969"
"78050","52.2","#076969"
"78100","51.9","#076969"
"78150","51.8","#076969"
"78200","51.9","#076969"
"78250","52.2","#076969"
"78300","51.9","#076969"
"78350","52.2","#076969"
"78400","51.8","#076969"
"78450","51.9","#076969"
"78500","51.8","#076969"
"78550","51.9","#076969"
"78600","51.9","#076969"
"78650","51.8","#076969"
"78700","52.2","#076969"
"78750","52.2","#076969"
"78800","52.2","#076969"
"78850","52.2","#076969"
"78900","51.8","#076969"
"78950","51.9","#076969"
"79000","52.2","#076969"
"79050","51.8","#076969"
"79100","51.8","#076969"
"79150","51.8","#076969"
"79200","51.8","#076969"
"79250","51.8","#076969"
"79300","51.8","#076969"
"79350","52.2","#076969"
"79400","51.8","#076969"
"79450","51.8","#076969"
"79500","51.8","#076969"
"79550","51.9","#076969"
"79600","51.8","#076969"
"79650","51.8","#076969"
"79700","51.9","#076969"
"79750","52.2","#076969"
"79800","52.2","#076969"
"79850","51.9","#076969"
"79900","52.2","#076969"
"79950","51.8","#076969"
"80000","51.8","#076969"
"80050","51.9","#076969"
"80100","52.2","#076969"
"80150","51.9","#076969"
"80200","52.2","#076969"
"80250","51.8","#076969"
"80300","51.9","#076969"
"80350","51.8","#076969"
"80400","44.1","#076969"
"80450","51.9","#076969"
"80500","51.8","#076969"
"80550","52.2","#076969"
"80600","51.8","#076969"
"80650","51.9","#076969"
"80700","51.9","#076969"
"80750","51.8","#076969"
"80800","51.8","#076969"
"80850","51.9","#076969"
"80900","51.9","#076969"
"80950","51.9","#076969"
"81000","51.8","#076969"
"81050","51.9","#076969"
"81100","51.8","#076969"
"81150","51.8","#076969"
"81200","51.9","#076969"
"81250","51.8","#076969"
"81300","51.9","#076969"
"81350","51.9","#076969"
"81400","51.8","#076969"
"81450","51.8","#076969"
"81500","51.8","#076969"
"81550","52.2","#076969"
"81600","52.2","#076969"
"81650","51.9","#076969"
"81700","51.9","#076969"
"81750","51.9","#076969"
"81800","51.8","#076969"
"81850","51.9","#076969"
"81900","52.2","#076969"
"81950","52.2","#076969"
"82000","51.8","#076969"
"82050","52.2","#076969"
"82100","51.9","#076969"
"82150","51.9","#076969"
"82200","51.8","#076969"
"82250","51.9","#076969"
"82300","51.9","#076969"
"82350","52.2","#076969"
"82400","52.2","#076969"
"82450","51.8","#076969"
"82500","51.9","#076969"
"82550","51.5","#076969"
"82600","51.9","#076969"
"82650","51.8","#076969"
"82700","51.9","#076969"
"82750","51.8","#076969"
"82800","51.8","#076969"
"82850","51.8","#076969"
"82900","51.9","#076969"
"82950","51.8","#076969"
"83000","51.8","#076969"
"83050","51.9","#076969"
"83100","52.2","#076969"
"83150","51.9","#076969"
"83200","51.8","#076969"
"83250","51.9","#076969"
"83300","51.9","#076969"
"83350","51.9","#076969"
"83400","51.9","#076969"
"83450","51.8","#076969"
"83500","51.8","#076969"
"83550","51.9","#076969"
"83600","51.9","#076969"
"83650","51.9","#076969"
"83700","51.9","#076969"
"83750","51.8","#076969"
"83800","51.9","#076969"
"83850","51.5","#076969"
"83900","51.9","#076969"
"83950","51.8","#076969"
"84000","51.9","#076969"
"84050","51.9","#076969"
"84100","51.9","#076969"
"84150","51.9","#076969"
"84200","52.2","#076969"
"84250","51.8","#076969"
"84300","51.8","#076969"
"84350","51.8","#076969"
"84400","51.9","#076969"
"84450","51.9","#076969"
"84500","51.8","#076969"
"84550","51.9","#076969"
"84600","51.5","#076969"
"84650","51.9","#076969"
"84700","51.8","#076969"
"84750","51.8","#076969"
"84800","51.9","#076969"
"84850","51.8","#076969"
"84900","52.2","#076969"
"84950","51.8","#076969"
"85000","51.9","#076969"
"85050","51.9","#076969"
"85100","51.9","#076969"
"85150","51.8","#076969"
"85200","52.2","#076969"
"85250","51.8","#076969"
"85300","51.9","#076969"
"85350","51.8","#076969"
"85400","51.9","#076969"
"85450","51.8","#076969"
"85500","51.9","#076969"
"85550","51.8","#076969"
"85600","52.2","#076969"
"85650","51.8","#076969"
"85700","51.8","#076969"
"85750","51.8","#076969"
"85800","51.9","#076969"
"85850","51.9","#076969"
"85900","51.8","#076969"
"85950","51.5","#076969"
"86000","51.8","#076969"
"86050","51.9","#076969"
"86100","51.8","#076969"
"86150","51.8","#076969"
"86200","51.8","#076969"
"86250","51.5","#076969"
"86300","51.8","#076969"
"86350","51.5","#076969"
"86400","51.8","#076969"
"86450","51.9","#076969"
"86500","52.5","#076969"
"86550","51.9","#076969"
"86600","51.8","#076969"
"86650","51.9","#076969"
"86700","51.8","#076969"
"86750","51.9","#076969"
"86800","51.9","#076969"
"86850","51.8","#076969"
"86900","120.9","#AF550B"
"86950","244.9","#AF550B"
"87000","243.6","#AF550B"
"87050","248.5","#AF550B"
"87100","247.5","#AF550B"
"87150","243.9","#AF550B"
"87200","243.9","#AF550B"
"87250","244.7","#AF550B"
"87300","243.9","#AF550B"
"87350","242.8","#AF550B"
"87400","244.6","#AF550B"
"87450","243.9","#AF550B"
"87500","222","#AF550B"
"87550","220.9","#AF550B"
"87600","221.1","#AF550B"
"87650","219.4","#AF550B"
"87700","219","#AF550B"
"87750","220.2","#AF550B"
"87800","219.6","#AF550B"
"87850","220.2","#AF550B"
"87900","220.3","#AF550B"
"87950","220.5","#AF550B"
"88000","220.2","#AF550B"
"88050","221.2","#AF550B"
"88100","222.6","#AF550B"
"88150","222.1","#AF550B"
"88200","220.6","#AF550B"
"88250","223.2","#AF550B"
"88300","219.3","#AF550B"
"88350","219.9","#AF550B"
"88400","227.6","#AF550B"
"88450","219","#AF550B"
"88500","220.2","#AF550B"
"88550","221.8","#AF550B"
"88600","219.9","#AF550B"
"88650","220.2","#AF550B"
"88700","222.4","#AF550B"
"88750","222.2","#AF550B"
"88800","220.8","#AF550B"
"88850","221.8","#AF550B"
"88900","220","#AF550B"
"88950","220.6","#AF550B"
"89000","219.6","#AF550B"
"89050","219.3","#AF550B"
"89100","219.3","#AF550B"
"89150","219.6","#AF550B"
"89200","219.6","#AF550B"
"89250","221.4","#AF550B"
"89300","219.9","#AF550B"
"89350","219.9","#AF550B"
"89400","221.5","#AF550B"
"89450","219.7","#AF550B"
"89500","219.1","#AF550B"
"89550","219.3","#AF550B"
"89600","236.2","#AF550B"
"89650","242","#AF550B"
"89700","241.3","#AF550B"
"89750","241.3","#AF550B"
"89800","241.9","#AF550B"
"89850","241.9","#AF550B"
"89900","241.3","#AF550B"
"89950","242","#AF550B"
"90000","241.7","#AF550B"
"90050","242.1","#AF550B"
"90100","242","#AF550B"
"90150","241.3","#AF550B"
"90200","241.7","#AF550B"
"90250","241.7","#AF550B"
"90300","241.9","#AF550B"
"90350","240.4","#AF550B"
"90400","242.2","#AF550B"
"90450","241.6","#AF550B"
"90500","244","#AF550B"
"90550","246.6","#AF550B"
"90600","244.5","#AF550B"
"90650","258.5","#AF550B"
"90700","219.3","#AF550B"
"90750","258.6","#098C09"
"90800","220.6","#098C09"
"90850","225.3","#098C09"
"90900","228.4","#098C09"
"90950","244.3","#098C09"
"91000","224.7","#098C09"
"91050","222.6","#098C09"
"91100","227.8","#098C09"
"91150","229.7","#098C09"
"91200","230","#098C09"
"91250","223.2","#098C09"
"91300","223.2","#098C09"
"91350","220.9","#098C09"
"91400","222","#098C09"
"91450","222.7","#098C09"
"91500","226.2","#098C09"
"91550","222.1","#098C09"
"91600","223.5","#098C09"
"91650","226.6","#098C09"
"91700","222.9","#098C09"
"91750","233.4","#AF0B0B"
"91800","245.2","#AF0B0B"
"91850","244.4","#AF0B0B"
"91900","245.2","#AF0B0B"
"91950","247.9","#AF0B0B"
"92000","243.9","#AF0B0B"
"92050","116.3","#076969"
"92100","52.2","#076969"
"92150","52.2","#076969"
"92200","52.2","#076969"
"92250","52.2","#076969"
"92300","52.2","#076969"
"92350","51.9","#076969"
"92400","52.2","#076969"
"92450","51.9","#076969"
"92500","51.9","#076969"
"92550","51.8","#076969"
"92600","52.8","#076969"
"92650","51.8","#076969"
"92700","52.2","#076969"
"92750","51.9","#076969"
"92800","52.2","#076969"
"92850","51.9","#076969"
"92900","52.5","#076969"
"92950","51.9","#076969"
"93000","51.9","#076969"
"93050","51.9","#076969"
"93100","52.2","#076969"
"93150","51.8","#076969"
"93200","52.2","#076969"
"93250","51.8","#076969"
"93300","51.8","#076969"
"93350","51.8","#076969"
"93400","51.9","#076969"
"93450","51.8","#076969"
"93500","51.8","#076969"
"93550","51.9","#076969"
"93600","51.8","#076969"
"93650","51.8","#076969"
"93700","51.9","#076969"
"93750","51.8","#076969"
"93800","51.9","#076969"
"93850","52.2","#076969"
"93900","52.2","#076969"
"93950","51.9","#076969"
"94000","51.8","#076969"
"94050","51.8","#076969"
"94100","51.9","#076969"
"94150","51.9","#076969"
"94200","51.9","#076969"
"94250","51.9","#076969"
"94300","51.8","#076969"
"94350","51.8","#076969"
"94400","51.8","#076969"
"94450","51.9","#076969"
"94500","51.8","#076969"
"94550","51.9","#076969"
"94600","51.9","#076969"
"94650","51.8","#076969"
"94700","51.9","#076969"
"94750","51.9","#076969"
"94800","51.9","#076969"
"94850","51.9","#076969"
"94900","51.8","#076969"
"94950","52.2","#076969"
"95000","51.9","#076969"
"95050","51.9","#076969"
"95100","51.9","#076969"
"95150","51.8","#076969"
"95200","51.9","#076969"
"95250","51.9","#076969"
"95300","51.9","#076969"
"95350","52.2","#076969"
"95400","51.9","#076969"
"95450","51.9","#076969"
"95500","51.9","#076969"
"95550","51.8","#076969"
"95600","51.5","#076969"
"95650","51.9","#076969"
"95700","51.8","#076969"
"95750","51.9","#076969"
"95800","51.8","#076969"
"95850","52.2","#076969"
"95900","51.9","#076969"
"95950","51.5","#076969"
"96000","51.9","#076969"
"96050","52.5","#076969"
"96100","51.9","#076969"
"96150","51.9","#076969"
"96200","51.9","#076969"
"96250","51.8","#076969"
"96300","52.2","#076969"
"96350","51.5","#076969"
"96400","52.2","#076969"
"96450","51.8","#076969"
"96500","51.8","#076969"
"96550","51.8","#076969"
"96600","51.8","#076969"
"96650","51.9","#076969"
"96700","51.9","#076969"
"96750","51.9","#076969"
"96800","51.9","#076969"
"96850","51.9","#076969"
"96900","52.2","#076969"
"96950","51.5","#076969"
"97000","51.9","#076969"
"97050","51.9","#076969"
"97100","51.9","#076969"
"97150","51.5","#076969"
"97200","51.8","#076969"
"97250","51.5","#076969"
"97300","51.5","#076969"
"97350","51.9","#076969"
"97400","51.9","#076969"
"97450","51.9","#076969"
"97500","51.9","#076969"
"97550","51.8","#076969"
"97600","51.8","#076969"
"97650","51.8","#076969"
"97700","51.9","#076969"
"97750","51.8","#076969"
"97800","52.5","#076969"
"97850","51.9","#076969"
"97900","51.8","#076969"
"97950","51.8","#076969"
"98000","51.8","#076969"
"98050","51.9","#076969"
"98100","51.9","#076969"
"98150","51.8","#076969"
"98200","51.8","#076969"
"98250","51.9","#076969"
"98300","51.8","#076969"
"98350","51.9","#076969"
"98400","51.8","#076969"
"98450","51.9","#076969"
"98500","51.9","#076969"
"98550","51.9","#076969"
"98600","51.9","#076969"
"98650","51.8","#076969"
"98700","51.8","#076969"
"98750","51.9","#076969"
"98800","51.8","#076969"
"98850","51.9","#076969"
"98900","51.9","#076969"
"98950","51.8","#076969"
"99000","51.9","#076969"
"99050","52.2","#076969"
"99100","51.8","#076969"
"99150","51.9","#076969"
"99200","51.5","#076969"
"99250","51.8","#076969"
"99300","51.9","#076969"
"99350","51.8","#076969"
"99400","51.9","#076969"
"99450","51.9","#076969"
"99500","51.8","#076969"
"99550","51.5","#076969"
"99600","51.8","#076969"
"99650","51.8","#076969"
"99700","51.8","#076969"
"99750","51.9","#076969"
"99800","51.5","#076969"
"99850","51.9","#076969"
"99900","51.5","#076969"
"99950","51.9","#076969"
