"count","curr","lineColor"
"16576","69.8","#098C09"
"16592","73.1","#098C09"
"16608","69.8","#098C09"
"16624","72","#098C09"
"16640","70.7","#098C09"
"16656","70.8","#098C09"
"16672","75.4","#AF0B0B"
"16688","76.2","#AF0B0B"
"16704","75.9","#AF0B0B"
"16720","76.1","#AF0B0B"
"16736","77","#AF0B0B"
"16752","76.4","#AF0B0B"
"16768","76.8","#AF0B0B"
"16784","75.8","#AF0B0B"
"16800","75.9","#AF0B0B"
"16816","76.4","#AF0B0B"
"16832","76.6","#AF0B0B"
"16848","76.7","#AF0B0B"
"16864","75.7","#AF0B0B"
"16880","76.6","#AF0B0B"
"16896","77.6","#AF0B0B"
"16912","75.9","#AF0B0B"
"16928","75.9","#AF0B0B"
"16944","76.5","#AF0B0B"
"16960","79.3","#076969"
"16976","35.2","#076969"
"16992","15.3","#076969"
"17008","15.1","#076969"
"17024","15.1","#076969"
"17040","15.2","#076969"
"17056","15.1","#076969"
"17072","15.1","#076969"
"17088","15.1","#076969"
"17104","15.1","#076969"
"17120","15.1","#076969"
"17136","15.1","#076969"
"17152","15.2","#076969"
"17168","15.2","#076969"
"17184","15.1","#076969"
"17200","15.1","#076969"
"17216","15.1","#076969"
"17232","15.1","#076969"
"17248","15.1","#076969"
"17264","15.2","#076969"
"17280","15.1","#076969"
"17296","15.1","#076969"
"17312","15.1","#076969"
"17328","15.1","#076969"
"17344","15.1","#076969"
"17360","15.1","#076969"
"17376","15.1","#076969"
"17392","15.2","#076969"
"17408","15.1","#076969"
"17424","15.1","#076969"
"17440","15.1","#076969"
"17456","15.1","#076969"
"17472","15.2","#076969"
"17488","15.1","#076969"
"17504","15.1","#076969"
"17520","15.2","#076969"
"17536","15.1","#076969"
"17552","15.1","#076969"
"17568","15.1","#076969"
"17584","15.2","#076969"
"17600","15.1","#076969"
"17616","15.1","#076969"
"17632","15.1","#076969"
"17648","15.1","#076969"
"17664","15.2","#076969"
"17680","15.1","#076969"
"17696","15.1","#076969"
"17712","15.2","#076969"
"17728","15.1","#076969"
"17744","15.1","#076969"
"17760","15.1","#076969"
"17776","15.1","#076969"
"17792","15.2","#076969"
"17808","15.1","#076969"
"17824","15.1","#076969"
"17840","15.1","#076969"
"17856","15.2","#076969"
"17872","15.1","#076969"
"17888","15.1","#076969"
"17904","15.1","#076969"
"17920","15.2","#076969"
"17936","15.1","#076969"
"17952","15.1","#076969"
"17968","15.1","#076969"
"17984","15","#076969"
"18000","15.1","#076969"
"18016","15.1","#076969"
"18032","15.1","#076969"
"18048","15.1","#076969"
"18064","15.1","#076969"
"18080","15","#076969"
"18096","15.1","#076969"
"18112","15.1","#076969"
"18128","15.1","#076969"
"18144","15.1","#076969"
"18160","15.1","#076969"
"18176","15.1","#076969"
"18192","15","#076969"
"18208","15.1","#076969"
"18224","15.1","#076969"
"18240","15.1","#076969"
"18256","15.1","#076969"
"18272","15.1","#076969"
"18288","15.1","#076969"
"18304","15.1","#076969"
"18320","15.1","#076969"
"18336","15.1","#076969"
"18352","15","#076969"
"18368","15.1","#076969"
"18384","15.1","#076969"
"18400","15.3","#076969"
"18416","15.1","#076969"
"18432","15.1","#076969"
"18448","15.1","#076969"
"18464","15.1","#076969"
"18480","15.3","#076969"
"18496","15.1","#076969"
"18512","15.1","#076969"
"18528","15.1","#076969"
"18544","15.2","#076969"
"18560","15.1","#076969"
"18576","15.1","#076969"
"18592","15.1","#076969"
"18608","15.1","#076969"
"18624","15.1","#076969"
"18640","15.1","#076969"
"18656","15.1","#076969"
"18672","15.1","#076969"
"18688","15","#076969"
"18704","15.1","#076969"
"18720","15.1","#076969"
"18736","15.1","#076969"
"18752","15.1","#076969"
"18768","15.1","#076969"
"18784","15.1","#076969"
"18800","15.1","#076969"
"18816","15","#076969"
"18832","15","#076969"
"18848","15.1","#076969"
"18864","15.1","#076969"
"18880","15.1","#076969"
"18896","15.1","#076969"
"18912","15.1","#076969"
"18928","15.1","#076969"
"18944","15.1","#076969"
"18960","15.1","#076969"
"18976","15.2","#076969"
"18992","15.1","#076969"
"19008","15.2","#076969"
"19024","15","#076969"
"19040","15.1","#076969"
"19056","15.1","#076969"
"19072","15.1","#076969"
"19088","15.1","#076969"
"19104","15.1","#076969"
"19120","15.1","#076969"
"19136","15.1","#076969"
"19152","15.1","#076969"
"19168","15.1","#076969"
"19184","15.1","#076969"
"19200","15.1","#076969"
"19216","15.2","#076969"
"19232","15.1","#076969"
"19248","15.1","#076969"
"19264","15.1","#076969"
"19280","15.1","#076969"
"19296","15.3","#076969"
"19312","15.1","#076969"
"19328","15.2","#076969"
"19344","15.1","#076969"
"19360","15.1","#076969"
"19376","15.1","#076969"
"19392","15.1","#076969"
"19408","15.1","#076969"
"19424","15","#076969"
"19440","15","#076969"
"19456","15.1","#076969"
"19472","15.1","#076969"
"19488","15.1","#076969"
"19504","15.1","#076969"
"19520","15.1","#076969"
"19536","15.1","#076969"
"19552","15.1","#076969"
"19568","15.1","#076969"
"19584","15.1","#076969"
"19600","15.1","#076969"
"19616","15.1","#076969"
"19632","15.1","#076969"
"19648","15.1","#076969"
"19664","15.1","#076969"
"19680","15.1","#076969"
"19696","15.1","#076969"
"19712","15.1","#076969"
"19728","15.1","#076969"
"19744","15.1","#076969"
"19760","15.1","#076969"
"19776","15","#076969"
"19792","15.1","#076969"
"19808","15","#076969"
"19824","15.1","#076969"
"19840","15","#076969"
"19856","15.1","#076969"
"19872","15.1","#076969"
"19888","15.1","#076969"
"19904","15.1","#076969"
"19920","15.1","#076969"
"19936","15.1","#076969"
"19952","15.1","#076969"
"19968","15.1","#076969"
"19984","15.1","#076969"
"20000","15.1","#076969"
"20016","15.1","#076969"
"20032","15.3","#076969"
"20048","15.1","#076969"
"20064","15.1","#076969"
"20080","15.1","#076969"
"20096","15","#076969"
"20112","15.2","#076969"
"20128","15","#076969"
"20144","15.1","#076969"
"20160","15.1","#076969"
"20176","15","#076969"
"20192","15.1","#076969"
"20208","15.1","#076969"
"20224","15","#076969"
"20240","15","#076969"
"20256","15.1","#076969"
"20272","15.1","#076969"
"20288","15.1","#076969"
"20304","15.1","#076969"
"20320","15.1","#076969"
"20336","15","#076969"
"20352","15.1","#076969"
"20368","15.1","#076969"
"20384","15.1","#076969"
"20400","15.1","#076969"
"20416","15.1","#076969"
"20432","15.1","#076969"
"20448","15.1","#076969"
"20464","15.1","#076969"
"20480","15","#076969"
"20496","15.1","#076969"
"20512","15.1","#076969"
"20528","15","#076969"
"20544","15.2","#076969"
"20560","15.1","#076969"
"20576","15.1","#076969"
"20592","15","#076969"
"20608","15.1","#076969"
"20624","15.1","#076969"
"20640","15","#076969"
"20656","15","#076969"
"20672","15.1","#076969"
"20688","15.1","#076969"
"20704","15.1","#076969"
"20720","15.1","#076969"
"20736","15","#076969"
"20752","15.1","#076969"
"20768","15","#076969"
"20784","15.1","#076969"
"20800","15.1","#076969"
"20816","15.1","#076969"
"20832","15.1","#076969"
"20848","15.1","#076969"
"20864","15.1","#076969"
"20880","15.1","#076969"
"20896","15.1","#076969"
"20912","15.1","#076969"
"20928","15.2","#076969"
"20944","15.1","#076969"
"20960","15","#076969"
"20976","15.1","#076969"
"20992","15.1","#076969"
"21008","15.1","#076969"
"21024","15.1","#076969"
"21040","15.1","#076969"
"21056","15.1","#076969"
"21072","15","#076969"
"21088","15.1","#076969"
"21104","15","#076969"
"21120","15","#076969"
"21136","15.1","#076969"
"21152","15.1","#076969"
"21168","15.1","#076969"
"21184","15.1","#076969"
"21200","15.1","#076969"
"21216","15.1","#076969"
"21232","15.1","#076969"
"21248","15.1","#076969"
"21264","15.1","#076969"
"21280","15.1","#076969"
"21296","15.1","#076969"
"21312","15","#076969"
"21328","15.1","#076969"
"21344","15.1","#076969"
"21360","15.1","#076969"
"21376","15.1","#076969"
"21392","15","#076969"
"21408","15.1","#076969"
"21424","15.1","#076969"
"21440","15.1","#076969"
"21456","15","#076969"
"21472","15","#076969"
"21488","15","#076969"
"21504","15.1","#076969"
"21520","15","#076969"
"21536","15","#076969"
"21552","15","#076969"
"21568","15.1","#076969"
"21584","15.1","#076969"
"21600","15.1","#076969"
"21616","15.1","#076969"
"21632","15.1","#076969"
"21648","15.1","#076969"
"21664","15","#076969"
"21680","15.3","#076969"
"21696","15.1","#076969"
"21712","15.1","#076969"
"21728","15.1","#076969"
"21744","15.1","#076969"
"21760","15.1","#076969"
"21776","15.4","#076969"
"21792","15","#076969"
"21808","15","#076969"
"21824","15.1","#076969"
"21840","15","#076969"
"21856","15","#076969"
"21872","15.1","#076969"
"21888","15.1","#076969"
"21904","15","#076969"
"21920","15.1","#076969"
"21936","15","#076969"
"21952","15.1","#076969"
"21968","15.1","#076969"
"21984","15","#076969"
"22000","15.1","#076969"
"22016","15.1","#076969"
"22032","15.1","#076969"
"22048","15.1","#076969"
"22064","15","#076969"
"22080","15.2","#076969"
"22096","15","#076969"
"22112","15.1","#076969"
"22128","15","#076969"
"22144","15.1","#076969"
"22160","15","#076969"
"22176","15","#076969"
"22192","15.1","#076969"
"22208","15","#076969"
"22224","15.1","#076969"
"22240","15.1","#076969"
"22256","15.1","#076969"
"22272","15.1","#076969"
"22288","15.1","#076969"
"22304","15.1","#076969"
"22320","15.1","#076969"
"22336","15.1","#076969"
"22352","15.1","#076969"
"22368","15.1","#076969"
"22384","15.1","#076969"
"22400","15.1","#076969"
"22416","15.1","#076969"
"22432","15.1","#076969"
"22448","15.1","#076969"
"22464","15.1","#076969"
"22480","15","#076969"
"22496","15.5","#076969"
"22512","15","#076969"
"22528","15","#076969"
"22544","15.1","#076969"
"22560","15","#076969"
"22576","15.1","#076969"
"22592","15.1","#076969"
"22608","15","#076969"
"22624","15","#076969"
"22640","15.1","#076969"
"22656","15.1","#076969"
"22672","15.2","#076969"
"22688","15.1","#076969"
"22704","15.1","#076969"
"22720","15","#076969"
"22736","15","#076969"
"22752","15.1","#076969"
"22768","15.1","#076969"
"22784","15.1","#076969"
"22800","15.1","#076969"
"22816","15","#076969"
"22832","15.1","#076969"
"22848","15.1","#076969"
"22864","15.1","#076969"
"22880","15","#076969"
"22896","15.1","#076969"
"22912","15.1","#076969"
"22928","15.1","#076969"
"22944","15.1","#076969"
"22960","15.1","#076969"
"22976","15","#076969"
"22992","15.1","#076969"
"23008","15.1","#076969"
"23024","15","#076969"
"23040","15.1","#076969"
"23056","15.1","#076969"
"23072","15.1","#076969"
"23088","15.1","#076969"
"23104","15.1","#076969"
"23120","15.1","#076969"
"23136","15.1","#076969"
"23152","15.1","#076969"
"23168","15.1","#076969"
"23184","15.1","#076969"
"23200","15","#076969"
"23216","15.1","#076969"
"23232","15.1","#076969"
"23248","15","#076969"
"23264","15.1","#076969"
"23280","15.1","#076969"
"23296","15.1","#076969"
"23312","15.2","#076969"
"23328","15.1","#076969"
"23344","15.1","#076969"
"23360","15.1","#076969"
"23376","15","#076969"
"23392","15.3","#076969"
"23408","15.1","#076969"
"23424","15","#076969"
"23440","15.1","#076969"
"23456","15","#076969"
"23472","15","#076969"
"23488","15","#076969"
"23504","15","#076969"
"23520","15.1","#076969"
"23536","15","#076969"
"23552","15.1","#076969"
"23568","15.1","#076969"
"23584","15.1","#076969"
"23600","15","#076969"
"23616","15","#076969"
"23632","15.1","#076969"
"23648","15.1","#076969"
"23664","15","#076969"
"23680","15","#076969"
"23696","15.1","#076969"
"23712","15.1","#076969"
"23728","15","#076969"
"23744","15","#076969"
"23760","15.1","#076969"
"23776","15.1","#076969"
"23792","15.1","#076969"
"23808","15.1","#076969"
"23824","15.1","#076969"
"23840","15.1","#076969"
"23856","15.1","#076969"
"23872","15","#076969"
"23888","15","#076969"
"23904","15","#076969"
"23920","15.1","#076969"
"23936","15.1","#076969"
"23952","15.2","#076969"
"23968","15","#076969"
"23984","15.1","#076969"
"24000","15","#076969"
"24016","15.1","#076969"
"24032","15","#076969"
"24048","15.1","#076969"
"24064","15","#076969"
"24080","9.3","#076969"
"24096","15.2","#076969"
"24112","15","#076969"
"24128","15.2","#076969"
"24144","15.1","#076969"
"24160","15","#076969"
"24176","15.1","#076969"
"24192","15.1","#076969"
"24208","15.2","#076969"
"24224","15","#076969"
"24240","15.1","#076969"
"24256","15","#076969"
"24272","15.1","#076969"
"24288","15","#076969"
"24304","15.1","#076969"
"24320","15.1","#076969"
"24336","15","#076969"
"24352","15.1","#076969"
"24368","15","#076969"
"24384","15.1","#076969"
"24400","15.1","#076969"
"24416","15.1","#076969"
"24432","15.1","#076969"
"24448","15.1","#076969"
"24464","15.1","#076969"
"24480","15.1","#076969"
"24496","15","#076969"
"24512","15.1","#076969"
"24528","15","#076969"
"24544","15.1","#076969"
"24560","15.1","#076969"
"24576","15.1","#076969"
"24592","15","#076969"
"24608","15","#076969"
"24624","15","#076969"
"24640","15.2","#076969"
"24656","15","#076969"
"24672","15","#076969"
"24688","15","#076969"
"24704","15.1","#076969"
"24720","15","#076969"
"24736","15","#076969"
"24752","15","#076969"
"24768","15","#076969"
"24784","15.1","#076969"
"24800","15.1","#076969"
"24816","15.1","#076969"
"24832","15.1","#076969"
"24848","15.1","#076969"
"24864","15.1","#076969"
"24880","15.1","#076969"
"24896","15","#076969"
"24912","15","#076969"
"24928","15.1","#076969"
"24944","15.2","#076969"
"24960","15.1","#076969"
"24976","15.1","#076969"
"24992","15.1","#076969"
"25008","15","#076969"
"25024","15.2","#076969"
"25040","15","#076969"
"25056","15.1","#076969"
"25072","15.1","#076969"
"25088","15.1","#076969"
"25104","15.1","#076969"
"25120","15","#076969"
"25136","15.1","#076969"
"25152","15.1","#076969"
"25168","15","#076969"
"25184","15.1","#076969"
"25200","15.1","#076969"
"25216","15.1","#076969"
"25232","15.1","#076969"
"25248","15","#076969"
"25264","15.1","#076969"
"25280","15.1","#076969"
"25296","15.1","#076969"
"25312","15","#076969"
"25328","15.1","#076969"
"25344","15","#076969"
"25360","15","#076969"
"25376","15","#076969"
"25392","15.1","#076969"
"25408","15","#076969"
"25424","15","#076969"
"25440","15.1","#076969"
"25456","15.1","#076969"
"25472","15.1","#076969"
"25488","15","#076969"
"25504","15","#076969"
"25520","15.1","#076969"
"25536","15","#076969"
"25552","15","#076969"
"25568","15","#076969"
"25584","15","#076969"
"25600","15.1","#076969"
"25616","15.1","#076969"
"25632","15","#076969"
"25648","15","#076969"
"25664","15.2","#076969"
"25680","15.1","#076969"
"25696","15.1","#076969"
"25712","15.1","#076969"
"25728","15","#076969"
"25744","15.1","#076969"
"25760","15","#076969"
"25776","15.1","#076969"
"25792","15","#076969"
"25808","15.1","#076969"
"25824","15","#076969"
"25840","15.1","#076969"
"25856","15.2","#076969"
"25872","16.8","#076969"
"25888","15","#076969"
"25904","15","#076969"
"25920","15.1","#076969"
"25936","15","#076969"
"25952","15","#076969"
"25968","15.1","#076969"
"25984","15.1","#076969"
"26000","15.1","#076969"
"26016","15.1","#076969"
"26032","15.1","#076969"
"26048","15.1","#076969"
"26064","15","#076969"
"26080","15","#076969"
"26096","15.1","#076969"
"26112","15","#076969"
"26128","15","#076969"
"26144","15.1","#076969"
"26160","15.1","#076969"
"26176","15.1","#076969"
"26192","15.1","#076969"
"26208","15.1","#076969"
"26224","15","#076969"
"26240","15.1","#076969"
"26256","15.1","#076969"
"26272","15","#076969"
"26288","14.5","#076969"
"26304","15.1","#076969"
"26320","15.1","#076969"
"26336","15.1","#076969"
"26352","15.1","#076969"
"26368","15.1","#076969"
"26384","15","#076969"
"26400","15.1","#076969"
"26416","15.1","#076969"
"26432","15.1","#076969"
"26448","15.1","#076969"
"26464","15","#076969"
"26480","15.5","#076969"
"26496","15.1","#076969"
"26512","15.1","#076969"
"26528","15.1","#076969"
"26544","15.1","#076969"
"26560","15.2","#076969"
"26576","15.1","#076969"
"26592","15","#076969"
"26608","15.1","#076969"
"26624","15","#076969"
"26640","15","#076969"
"26656","15","#076969"
"26672","15.1","#076969"
"26688","15.1","#076969"
"26704","15.2","#076969"
"26720","15","#076969"
"26736","15","#076969"
"26752","15.1","#076969"
"26768","15.2","#076969"
"26784","15","#076969"
"26800","15.1","#076969"
"26816","15.1","#076969"
"26832","15","#076969"
"26848","15.1","#076969"
"26864","15.1","#076969"
"26880","15","#076969"
"26896","15.1","#076969"
"26912","15.1","#076969"
"26928","15.1","#076969"
"26944","15.1","#076969"
"26960","27.2","#AF550B"
"26976","76.7","#AF550B"
"26992","74.7","#AF550B"
"27008","75.6","#AF550B"
"27024","75.4","#AF550B"
"27040","76.3","#AF550B"
"27056","76","#AF550B"
"27072","76.3","#AF550B"
"27088","75.2","#AF550B"
"27104","75.5","#AF550B"
"27120","75.3","#AF550B"
"27136","76.8","#AF550B"
"27152","75.1","#AF550B"
"27168","75.8","#AF550B"
"27184","75.9","#AF550B"
"27200","76.9","#AF550B"
"27216","75.3","#AF550B"
"27232","75.5","#AF550B"
"27248","76.1","#AF550B"
"27264","75.8","#AF550B"
"27280","76.9","#AF550B"
"27296","74.9","#AF550B"
"27312","75.7","#AF550B"
"27328","75.4","#AF550B"
"27344","76.8","#AF550B"
"27360","76.3","#AF550B"
"27376","75.9","#AF550B"
"27392","74.8","#AF550B"
"27408","74.6","#AF550B"
"27424","75.7","#AF550B"
"27440","75.5","#AF550B"
"27456","75.8","#AF550B"
"27472","75.6","#AF550B"
"27488","75.5","#AF550B"
"27504","76.5","#AF550B"
"27520","75.4","#AF550B"
"27536","75.2","#AF550B"
"27552","75.9","#AF550B"
"27568","75.5","#AF550B"
"27584","73.5","#AF550B"
"27600","68.9","#AF550B"
"27616","69.1","#AF550B"
"27632","68.8","#AF550B"
"27648","68.6","#AF550B"
"27664","68.6","#AF550B"
"27680","69.2","#AF550B"
"27696","69","#AF550B"
"27712","69.5","#AF550B"
"27728","72.1","#AF550B"
"27744","68.9","#AF550B"
"27760","68.8","#AF550B"
"27776","69.2","#AF550B"
"27792","68.7","#AF550B"
"27808","69.1","#AF550B"
"27824","68.7","#AF550B"
"27840","68.7","#AF550B"
"27856","69","#AF550B"
"27872","68.7","#AF550B"
"27888","70.9","#AF550B"
"27904","68.9","#AF550B"
"27920","68.9","#AF550B"
"27936","68.7","#AF550B"
"27952","69.1","#AF550B"
"27968","68.9","#AF550B"
"27984","68.9","#AF550B"
"28000","69.1","#AF550B"
"28016","68.7","#AF550B"
"28032","70.7","#AF550B"
"28048","69.4","#AF550B"
"28064","69.6","#AF550B"
"28080","69.7","#AF550B"
"28096","69.5","#AF550B"
"28112","69.5","#AF550B"
"28128","65.4","#AF550B"
"28144","69.4","#AF550B"
"28160","69","#AF550B"
"28176","69","#AF550B"
"28192","70.4","#AF550B"
"28208","69.5","#AF550B"
"28224","69","#AF550B"
"28240","69.1","#AF550B"
"28256","68.7","#AF550B"
"28272","68.9","#AF550B"
"28288","68.9","#AF550B"
"28304","69.1","#AF550B"
"28320","68.7","#AF550B"
"28336","70.8","#AF550B"
"28352","69.8","#AF550B"
"28368","69.7","#AF550B"
"28384","69.4","#AF550B"
"28400","69.5","#AF550B"
"28416","69.6","#AF550B"
"28432","70","#AF550B"
"28448","69.8","#AF550B"
"28464","69.3","#AF550B"
"28480","72.5","#AF550B"
"28496","69.6","#AF550B"
"28512","69.8","#AF550B"
"28528","70.2","#AF550B"
"28544","69.9","#AF550B"
"28560","69.4","#AF550B"
"28576","69.2","#AF550B"
"28592","69.3","#AF550B"
"28608","69.3","#AF550B"
"28624","69","#AF550B"
"28640","72.4","#AF550B"
"28656","69.3","#AF550B"
"28672","69.3","#AF550B"
"28688","69.3","#AF550B"
"28704","69.3","#AF550B"
"28720","69.7","#AF550B"
"28736","69.4","#AF550B"
"28752","70.1","#AF550B"
"28768","68.8","#AF550B"
"28784","70.6","#AF550B"
"28800","69.2","#AF550B"
"28816","69.2","#AF550B"
"28832","68.9","#AF550B"
"28848","69","#AF550B"
"28864","69","#AF550B"
"28880","68.9","#AF550B"
"28896","69","#AF550B"
"28912","69.3","#AF550B"
"28928","69.4","#AF550B"
"28944","71.7","#AF550B"
"28960","69","#AF550B"
"28976","69","#AF550B"
"28992","68.8","#AF550B"
"29008","69.1","#AF550B"
"29024","69","#AF550B"
"29040","69.5","#AF550B"
"29056","69.2","#AF550B"
"29072","68.7","#AF550B"
"29088","69.6","#AF550B"
"29104","68.9","#AF550B"
"29120","68.9","#AF550B"
"29136","69","#AF550B"
"29152","68.3","#AF550B"
"29168","69","#AF550B"
"29184","68.9","#AF550B"
"29200","68.7","#AF550B"
"29216","68.9","#AF550B"
"29232","68.8","#AF550B"
"29248","70.7","#AF550B"
"29264","68.9","#AF550B"
"29280","68.8","#AF550B"
"29296","68.8","#AF550B"
"29312","68.7","#AF550B"
"29328","68.1","#AF550B"
"29344","67.4","#AF550B"
"29360","69.3","#AF550B"
"29376","68.6","#AF550B"
"29392","71","#AF550B"
"29408","69.3","#AF550B"
"29424","69.2","#AF550B"
"29440","69.3","#AF550B"
"29456","68.8","#AF550B"
"29472","68.4","#AF550B"
"29488","69.3","#AF550B"
"29504","68.9","#AF550B"
"29520","69","#AF550B"
"29536","68.1","#AF550B"
"29552","70.6","#AF550B"
"29568","69.3","#AF550B"
"29584","69.2","#AF550B"
"29600","69.2","#AF550B"
"29616","71","#AF550B"
"29632","71","#AF550B"
"29648","69.5","#AF550B"
"29664","69.3","#AF550B"
"29680","69.4","#AF550B"
"29696","73.3","#AF550B"
"29712","77.9","#AF550B"
"29728","78","#AF550B"
"29744","77.8","#AF550B"
"29760","73.2","#AF550B"
"29776","77.7","#AF550B"
"29792","77.6","#AF550B"
"29808","78.2","#AF550B"
"29824","75.9","#AF550B"
"29840","76","#AF550B"
"29856","77.1","#AF550B"
"29872","77.4","#AF550B"
"29888","77.6","#AF550B"
"29904","77.8","#AF550B"
"29920","77.7","#AF550B"
"29936","77.5","#AF550B"
"29952","77.7","#AF550B"
"29968","77.6","#AF550B"
"29984","77.6","#AF550B"
"30000","77.6","#AF550B"
"30016","77.8","#AF550B"
"30032","77.8","#AF550B"
"30048","77.8","#AF550B"
"30064","77.3","#AF550B"
"30080","77.7","#AF550B"
"30096","77.5","#AF550B"
"30112","77.9","#AF550B"
"30128","77.5","#AF550B"
"30144","77.4","#AF550B"
"30160","77.9","#AF550B"
"30176","76.8","#AF550B"
"30192","77.9","#AF550B"
"30208","77.6","#AF550B"
"30224","77.6","#AF550B"
"30240","77.6","#AF550B"
"30256","77.9","#AF550B"
"30272","77.2","#AF550B"
"30288","77.6","#AF550B"
"30304","78","#AF550B"
"30320","77.7","#AF550B"
"30336","77.4","#AF550B"
"30352","77.7","#AF550B"
"30368","77.3","#AF550B"
"30384","77.6","#AF550B"
"30400","77.5","#AF550B"
"30416","77.9","#AF550B"
"30432","77.9","#AF550B"
"30448","78","#AF550B"
"30464","78.1","#AF550B"
"30480","77.6","#AF550B"
"30496","77.9","#AF550B"
"30512","77.8","#AF550B"
"30528","76.6","#AF550B"
"30544","77.8","#AF550B"
"30560","77.9","#AF550B"
"30576","78.2","#AF550B"
"30592","76.1","#AF550B"
"30608","75.8","#AF550B"
"30624","75.8","#AF550B"
"30640","76.5","#AF550B"
"30656","76.7","#AF550B"
"30672","77.2","#AF550B"
"30688","75.7","#AF550B"
"30704","75.7","#AF550B"
"30720","76.9","#AF550B"
"30736","76.4","#AF550B"
"30752","75.5","#AF550B"
"30768","89.1","#AF550B"
"30784","79.2","#AF550B"
"30800","74.8","#AF550B"
"30816","69","#AF550B"
"30832","69.2","#AF550B"
"30848","69.5","#AF550B"
"30864","69.5","#AF550B"
"30880","69.5","#AF550B"
"30896","69","#AF550B"
"30912","69.4","#AF550B"
"30928","69.3","#AF550B"
"30944","69.5","#AF550B"
"30960","69.6","#AF550B"
"30976","69.6","#AF550B"
"30992","66.6","#AF550B"
"31008","69.6","#AF550B"
"31024","69.2","#AF550B"
"31040","69.5","#AF550B"
"31056","69.6","#AF550B"
"31072","69.6","#AF550B"
"31088","69","#AF550B"
"31104","69.6","#AF550B"
"31120","69.6","#AF550B"
"31136","69.5","#AF550B"
"31152","69.2","#AF550B"
"31168","69.5","#AF550B"
"31184","69.6","#AF550B"
"31200","70.1","#AF550B"
"31216","68.6","#AF550B"
"31232","69.4","#AF550B"
"31248","70.2","#AF550B"
"31264","69","#AF550B"
"31280","68.7","#AF550B"
"31296","69","#AF550B"
"31312","69.1","#AF550B"
"31328","69","#AF550B"
"31344","69.2","#AF550B"
"31360","69.5","#AF550B"
"31376","68.8","#AF550B"
"31392","68.9","#AF550B"
"31408","68.8","#AF550B"
"31424","69.1","#AF550B"
"31440","69.3","#AF550B"
"31456","69.3","#AF550B"
"31472","69.4","#AF550B"
"31488","71.1","#AF550B"
"31504","69.4","#AF550B"
"31520","70","#AF550B"
"31536","69.1","#AF550B"
"31552","69.5","#AF550B"
"31568","69.5","#AF550B"
"31584","69.8","#AF550B"
"31600","69.6","#AF550B"
"31616","69.8","#AF550B"
"31632","69.7","#AF550B"
"31648","69.6","#AF550B"
"31664","69.5","#AF550B"
"31680","69.6","#AF550B"
"31696","69.6","#AF550B"
"31712","68.7","#AF550B"
"31728","69.3","#AF550B"
"31744","72.3","#098C09"
"31760","72.7","#098C09"
"31776","72.1","#098C09"
"31792","73.2","#098C09"
"31808","70.6","#098C09"
"31824","70.8","#098C09"
"31840","71","#098C09"
"31856","69.8","#098C09"
"31872","70.5","#098C09"
"31888","71.8","#098C09"
"31904","71.7","#098C09"
"31920","70.1","#098C09"
"31936","72.3","#098C09"
"31952","82.9","#098C09"
"31968","70","#098C09"
"31984","71.2","#098C09"
