"count","curr","lineColor"
"14768","15","#AF550B"
"14784","15","#AF550B"
"14800","15.1","#AF550B"
"14816","15","#AF550B"
"14832","15","#AF550B"
"14848","15.1","#AF550B"
"14864","15.1","#AF550B"
"14880","15.1","#AF550B"
"14896","15","#AF550B"
"14912","15","#AF550B"
"14928","15","#AF550B"
"14944","15.1","#AF550B"
"14960","15.1","#AF550B"
"14976","15.4","#AF550B"
"14992","15.3","#AF550B"
"15008","15.4","#AF550B"
"15024","15","#AF550B"
"15040","15","#AF550B"
"15056","15.1","#AF550B"
"15072","15.1","#AF550B"
"15088","15.1","#AF550B"
"15104","15.1","#AF550B"
"15120","15.1","#AF550B"
"15136","15.1","#AF550B"
"15152","15.1","#AF550B"
"15168","15.1","#AF550B"
"15184","15.1","#AF550B"
"15200","15.1","#AF550B"
"15216","15.1","#AF550B"
"15232","15","#AF550B"
"15248","15","#AF550B"
"15264","15.1","#AF550B"
"15280","15","#AF550B"
"15296","15","#AF550B"
"15312","15.8","#AF550B"
"15328","15.1","#AF550B"
"15344","15.1","#AF550B"
"15360","15","#AF550B"
"15376","15","#AF550B"
"15392","15.2","#AF550B"
"15408","15","#AF550B"
"15424","15.1","#AF550B"
"15440","15","#AF550B"
"15456","15","#AF550B"
"15472","15","#AF550B"
"15488","15.1","#AF550B"
"15504","15.1","#AF550B"
"15520","15.1","#AF550B"
"15536","15.1","#AF550B"
"15552","15.1","#AF550B"
"15568","15","#AF550B"
"15584","15","#AF550B"
"15600","15","#AF550B"
"15616","59.7","#098C09"
"15632","76.1","#098C09"
"15648","76.5","#098C09"
"15664","76.6","#098C09"
"15680","77.3","#098C09"
"15696","76","#098C09"
"15712","76.4","#098C09"
"15728","76.2","#098C09"
"15744","77.6","#098C09"
"15760","75.9","#098C09"
"15776","76.1","#098C09"
"15792","76.1","#098C09"
"15808","76.9","#098C09"
"15824","75.9","#098C09"
"15840","76.8","#098C09"
"15856","76","#098C09"
"15872","76.2","#098C09"
"15888","76.3","#098C09"
"15904","77.5","#098C09"
"15920","76.4","#098C09"
"15936","76.1","#098C09"
"15952","76.4","#098C09"
"15968","77.2","#098C09"
"15984","75.8","#098C09"
"16000","76","#098C09"
"16016","76.6","#098C09"
"16032","76.8","#098C09"
"16048","75.9","#098C09"
"16064","76.1","#098C09"
"16080","75.8","#098C09"
"16096","76.7","#098C09"
"16112","76.7","#098C09"
"16128","77.1","#098C09"
"16144","76","#098C09"
"16160","75.9","#098C09"
"16176","76.5","#098C09"
"16192","75.6","#098C09"
"16208","69.9","#098C09"
"16224","69.7","#098C09"
"16240","70","#098C09"
"16256","69.6","#098C09"
"16272","69.9","#098C09"
"16288","69.1","#098C09"
"16304","69.6","#098C09"
"16320","69.7","#098C09"
"16336","69.2","#098C09"
"16352","70.6","#098C09"
"16368","69.6","#098C09"
"16384","69.9","#098C09"
"16400","69.2","#098C09"
"16416","69.3","#098C09"
"16432","69.7","#098C09"
"16448","69.3","#098C09"
"16464","69.5","#098C09"
"16480","68.9","#098C09"
"16496","69.8","#098C09"
"16512","68.9","#098C09"
"16528","69.1","#098C09"
"16544","68.9","#098C09"
"16560","69","#098C09"
"16576","69.2","#098C09"
"16592","69","#098C09"
"16608","69.2","#098C09"
"16624","68.8","#098C09"
"16640","68.7","#098C09"
"16656","70.8","#098C09"
"16672","70","#098C09"
"16688","70","#098C09"
"16704","69.7","#098C09"
"16720","69.3","#098C09"
"16736","69.4","#098C09"
"16752","69.3","#098C09"
"16768","69.4","#098C09"
"16784","69.4","#098C09"
"16800","74.8","#098C09"
"16816","69.4","#098C09"
"16832","69.2","#098C09"
"16848","69","#098C09"
"16864","69","#098C09"
"16880","69.3","#098C09"
"16896","69.4","#098C09"
"16912","69.2","#098C09"
"16928","69.3","#098C09"
"16944","68.8","#098C09"
"16960","74.2","#098C09"
"16976","70.2","#098C09"
"16992","69.8","#098C09"
"17008","70","#098C09"
"17024","69.8","#098C09"
"17040","69.7","#098C09"
"17056","69.8","#098C09"
"17072","69.5","#098C09"
"17088","68.7","#098C09"
"17104","71.5","#098C09"
"17120","68.9","#098C09"
"17136","69","#098C09"
"17152","68.9","#098C09"
"17168","69.2","#098C09"
"17184","68.9","#098C09"
"17200","68.9","#098C09"
"17216","68.4","#098C09"
"17232","69","#098C09"
"17248","68.8","#098C09"
"17264","70","#098C09"
"17280","69.6","#098C09"
"17296","69.6","#098C09"
"17312","69.6","#098C09"
"17328","69.6","#098C09"
"17344","69.7","#098C09"
"17360","69.1","#098C09"
"17376","69.4","#098C09"
"17392","69.2","#098C09"
"17408","70.2","#098C09"
"17424","69.4","#098C09"
"17440","69.4","#098C09"
"17456","69.4","#098C09"
"17472","69.4","#098C09"
"17488","69.5","#098C09"
"17504","69.6","#098C09"
"17520","69.5","#098C09"
"17536","68.8","#098C09"
"17552","72.4","#098C09"
"17568","71","#098C09"
"17584","69.2","#098C09"
"17600","69.3","#098C09"
"17616","69.4","#098C09"
"17632","69.3","#098C09"
"17648","69.4","#098C09"
"17664","69","#098C09"
"17680","69.3","#098C09"
"17696","68.7","#098C09"
"17712","73.5","#098C09"
"17728","68.7","#098C09"
"17744","68.9","#098C09"
"17760","69","#098C09"
"17776","68.6","#098C09"
"17792","68.7","#098C09"
"17808","68.7","#098C09"
"17824","68.9","#098C09"
"17840","68.7","#098C09"
"17856","71.3","#098C09"
"17872","68.2","#098C09"
"17888","72.9","#098C09"
"17904","69.3","#098C09"
"17920","68.9","#098C09"
"17936","69.1","#098C09"
"17952","67.8","#098C09"
"17968","68.8","#098C09"
"17984","69.1","#098C09"
"18000","69.5","#098C09"
"18016","70.5","#098C09"
"18032","69.2","#098C09"
"18048","69.1","#098C09"
"18064","68.9","#098C09"
"18080","68.8","#098C09"
"18096","68.9","#098C09"
"18112","68.8","#098C09"
"18128","69","#098C09"
"18144","69.3","#098C09"
"18160","72.6","#098C09"
"18176","68.8","#098C09"
"18192","68.7","#098C09"
"18208","68.6","#098C09"
"18224","68.6","#098C09"
"18240","68.6","#098C09"
"18256","68.8","#098C09"
"18272","69","#098C09"
"18288","69.3","#098C09"
"18304","69.2","#098C09"
"18320","76.7","#098C09"
"18336","77.5","#098C09"
"18352","77.5","#098C09"
"18368","77.7","#098C09"
"18384","77.6","#098C09"
"18400","77.6","#098C09"
"18416","77.6","#098C09"
"18432","77.4","#098C09"
"18448","77.4","#098C09"
"18464","77.6","#098C09"
"18480","77.6","#098C09"
"18496","77.2","#098C09"
"18512","77.5","#098C09"
"18528","77.5","#098C09"
"18544","77.6","#098C09"
"18560","77.6","#098C09"
"18576","77.7","#098C09"
"18592","77.7","#098C09"
"18608","77.5","#098C09"
"18624","77.5","#098C09"
"18640","77.5","#098C09"
"18656","77.7","#098C09"
"18672","77.7","#098C09"
"18688","77.3","#098C09"
"18704","77.7","#098C09"
"18720","77.6","#098C09"
"18736","77.7","#098C09"
"18752","77.6","#098C09"
"18768","77.6","#098C09"
"18784","77.8","#098C09"
"18800","77.3","#098C09"
"18816","77.7","#098C09"
"18832","77.5","#098C09"
"18848","77.5","#098C09"
"18864","77.5","#098C09"
"18880","77.7","#098C09"
"18896","77.8","#098C09"
"18912","77.6","#098C09"
"18928","77.5","#098C09"
"18944","77.8","#098C09"
"18960","77.6","#098C09"
"18976","77.6","#098C09"
"18992","77.7","#098C09"
"19008","77.3","#098C09"
"19024","77.5","#098C09"
"19040","77.8","#098C09"
"19056","77.7","#098C09"
"19072","77.5","#098C09"
"19088","77.7","#098C09"
"19104","77.4","#098C09"
"19120","77.8","#098C09"
"19136","77.5","#098C09"
"19152","77.6","#098C09"
"19168","77.6","#098C09"
"19184","77.6","#098C09"
"19200","76.9","#098C09"
"19216","76","#098C09"
"19232","76.9","#098C09"
"19248","76.9","#098C09"
"19264","76.4","#098C09"
"19280","76.2","#098C09"
"19296","76.4","#098C09"
"19312","76.1","#098C09"
"19328","75.8","#098C09"
"19344","85.3","#098C09"
"19360","100.5","#098C09"
"19376","74.4","#098C09"
"19392","69.6","#098C09"
"19408","64.1","#098C09"
"19424","71","#098C09"
"19440","69.3","#098C09"
"19456","69.5","#098C09"
"19472","69.5","#098C09"
"19488","69.3","#098C09"
"19504","69.8","#098C09"
"19520","69.2","#098C09"
"19536","74.2","#098C09"
"19552","69.6","#098C09"
"19568","69.2","#098C09"
"19584","69.5","#098C09"
"19600","69.5","#098C09"
"19616","69.3","#098C09"
"19632","70.1","#098C09"
"19648","69.4","#098C09"
"19664","69.3","#098C09"
"19680","69.4","#098C09"
"19696","69.4","#098C09"
"19712","69.1","#098C09"
"19728","69.2","#098C09"
"19744","69.5","#098C09"
"19760","69.5","#098C09"
"19776","69.4","#098C09"
"19792","69.5","#098C09"
"19808","69.6","#098C09"
"19824","69.2","#098C09"
"19840","69.3","#098C09"
"19856","69.4","#098C09"
"19872","69.4","#098C09"
"19888","69.5","#098C09"
"19904","69.6","#098C09"
"19920","69.7","#098C09"
"19936","69.7","#098C09"
"19952","69.3","#098C09"
"19968","69.5","#098C09"
"19984","69.7","#098C09"
"20000","69.7","#098C09"
"20016","69.6","#098C09"
"20032","76.6","#AF0B0B"
"20048","75.6","#AF0B0B"
"20064","76.7","#AF0B0B"
"20080","71.7","#AF0B0B"
"20096","80.6","#AF0B0B"
"20112","71.1","#AF0B0B"
"20128","73.7","#AF0B0B"
"20144","71.4","#AF0B0B"
"20160","72","#AF0B0B"
"20176","72","#AF0B0B"
"20192","70.4","#AF0B0B"
"20208","72","#AF0B0B"
"20224","69.7","#AF0B0B"
"20240","73.9","#AF0B0B"
"20256","72.9","#AF0B0B"
"20272","73.4","#AF0B0B"
"20288","70.6","#AF0B0B"
"20304","71.9","#AF0B0B"
"20320","72.5","#AF0B0B"
"20336","70.4","#AF0B0B"
"20352","72.6","#AF0B0B"
"20368","73.9","#AF0B0B"
"20384","70.6","#AF0B0B"
"20400","72.5","#AF0B0B"
"20416","71.2","#AF0B0B"
"20432","71.1","#AF0B0B"
"20448","70.7","#AF0B0B"
"20464","74.2","#AF0B0B"
"20480","70.3","#AF0B0B"
"20496","71.7","#AF0B0B"
"20512","72","#AF0B0B"
"20528","70.4","#AF0B0B"
"20544","70.7","#AF0B0B"
"20560","69.5","#AF0B0B"
"20576","70.1","#AF0B0B"
"20592","74.7","#AF0B0B"
"20608","72.3","#AF0B0B"
"20624","72","#AF0B0B"
"20640","70.8","#AF0B0B"
"20656","70.3","#AF0B0B"
"20672","70.3","#AF0B0B"
"20688","71.2","#AF0B0B"
"20704","70.9","#AF0B0B"
"20720","71.6","#AF0B0B"
"20736","71.8","#AF0B0B"
"20752","71.2","#AF0B0B"
"20768","70.2","#AF0B0B"
"20784","70.4","#AF0B0B"
"20800","71.6","#AF0B0B"
"20816","70","#AF0B0B"
"20832","71.2","#AF0B0B"
"20848","69.4","#AF0B0B"
"20864","70.7","#AF0B0B"
"20880","71.9","#AF0B0B"
"20896","71.7","#AF0B0B"
"20912","70.8","#AF0B0B"
"20928","72.4","#AF0B0B"
"20944","70.1","#AF0B0B"
"20960","71.6","#AF0B0B"
"20976","70.2","#AF0B0B"
"20992","69.8","#AF0B0B"
"21008","71","#AF0B0B"
"21024","71","#AF0B0B"
"21040","70.9","#AF0B0B"
"21056","75.4","#076969"
"21072","76.4","#076969"
"21088","75.8","#076969"
"21104","76.4","#076969"
"21120","76.6","#076969"
"21136","77.9","#076969"
"21152","76","#076969"
"21168","76.4","#076969"
"21184","76","#076969"
"21200","76.4","#076969"
"21216","77.6","#076969"
"21232","76.3","#076969"
"21248","75.6","#076969"
"21264","76.7","#076969"
"21280","77.5","#076969"
"21296","76.2","#076969"
"21312","76.3","#076969"
"21328","76.6","#076969"
"21344","76.2","#AF550B"
"21360","61.9","#AF550B"
"21376","15.4","#AF550B"
"21392","15.2","#AF550B"
"21408","15.2","#AF550B"
"21424","15.1","#AF550B"
"21440","15.2","#AF550B"
"21456","15.2","#AF550B"
"21472","15.1","#AF550B"
"21488","15.2","#AF550B"
"21504","15.1","#AF550B"
"21520","15.1","#AF550B"
"21536","15.2","#AF550B"
"21552","15.1","#AF550B"
"21568","15.1","#AF550B"
"21584","15.1","#AF550B"
"21600","15.1","#AF550B"
"21616","15","#AF550B"
"21632","15.1","#AF550B"
"21648","15.1","#AF550B"
"21664","15.1","#AF550B"
"21680","15.1","#AF550B"
"21696","15.1","#AF550B"
"21712","15.1","#AF550B"
"21728","15.1","#AF550B"
"21744","15.1","#AF550B"
"21760","15.1","#AF550B"
"21776","15","#AF550B"
"21792","15.1","#AF550B"
"21808","15.1","#AF550B"
"21824","15.1","#AF550B"
"21840","15.1","#AF550B"
"21856","15.1","#AF550B"
"21872","15.1","#AF550B"
"21888","15.1","#AF550B"
"21904","15.1","#AF550B"
"21920","15.1","#AF550B"
"21936","15","#AF550B"
"21952","15.1","#AF550B"
"21968","15.2","#AF550B"
"21984","15.1","#AF550B"
"22000","15.1","#AF550B"
"22016","15.1","#AF550B"
"22032","15.1","#AF550B"
"22048","15.2","#AF550B"
"22064","15.2","#AF550B"
"22080","15","#AF550B"
"22096","15.1","#AF550B"
"22112","15.1","#AF550B"
"22128","15.1","#AF550B"
"22144","15.1","#AF550B"
"22160","15.1","#AF550B"
"22176","15.1","#AF550B"
"22192","15.1","#AF550B"
"22208","15.1","#AF550B"
"22224","15.1","#AF550B"
"22240","15.1","#AF550B"
"22256","15.1","#AF550B"
"22272","15.1","#AF550B"
"22288","15.1","#AF550B"
"22304","15.2","#AF550B"
"22320","15.1","#AF550B"
"22336","15.1","#AF550B"
"22352","15.2","#AF550B"
"22368","15","#AF550B"
"22384","15.1","#AF550B"
"22400","15.1","#AF550B"
"22416","15.1","#AF550B"
"22432","15.1","#AF550B"
"22448","15.1","#AF550B"
"22464","15.1","#AF550B"
"22480","15.2","#AF550B"
"22496","15.1","#AF550B"
"22512","15","#AF550B"
"22528","15.1","#AF550B"
"22544","15.1","#AF550B"
"22560","15.1","#AF550B"
"22576","15.1","#AF550B"
"22592","15.1","#AF550B"
"22608","15.1","#AF550B"
"22624","15.1","#AF550B"
"22640","15.1","#AF550B"
"22656","15.1","#AF550B"
"22672","15.1","#AF550B"
"22688","15.1","#AF550B"
"22704","15.1","#AF550B"
"22720","15.1","#AF550B"
"22736","15.1","#AF550B"
"22752","15.1","#AF550B"
"22768","15.1","#AF550B"
"22784","15.2","#AF550B"
"22800","15.8","#AF550B"
"22816","15","#AF550B"
"22832","15.1","#AF550B"
"22848","15.1","#AF550B"
"22864","15.1","#AF550B"
"22880","15.2","#AF550B"
"22896","15.1","#AF550B"
"22912","15.1","#AF550B"
"22928","15.1","#AF550B"
"22944","15.1","#AF550B"
"22960","15.2","#AF550B"
"22976","15.1","#AF550B"
"22992","15.1","#AF550B"
"23008","15.1","#AF550B"
"23024","15.1","#AF550B"
"23040","15.1","#AF550B"
"23056","15.1","#AF550B"
"23072","15","#AF550B"
"23088","15.1","#AF550B"
"23104","15.1","#AF550B"
"23120","15.1","#AF550B"
"23136","15.1","#AF550B"
"23152","15.1","#AF550B"
"23168","15","#AF550B"
"23184","15.1","#AF550B"
"23200","15.1","#AF550B"
"23216","15.1","#AF550B"
"23232","15.1","#AF550B"
"23248","15.1","#AF550B"
"23264","15.1","#AF550B"
"23280","15.1","#AF550B"
"23296","15.1","#AF550B"
"23312","15","#AF550B"
"23328","15.1","#AF550B"
"23344","15","#AF550B"
"23360","15.1","#AF550B"
"23376","15.1","#AF550B"
"23392","15.1","#AF550B"
"23408","15.1","#AF550B"
"23424","15","#AF550B"
"23440","15.1","#AF550B"
"23456","15.1","#AF550B"
"23472","15.1","#AF550B"
"23488","15","#AF550B"
"23504","15.1","#AF550B"
"23520","15.1","#AF550B"
"23536","15.1","#AF550B"
"23552","15.1","#AF550B"
"23568","15.1","#AF550B"
"23584","15.1","#AF550B"
"23600","15","#AF550B"
"23616","15.2","#AF550B"
"23632","15.1","#AF550B"
"23648","15.1","#AF550B"
"23664","15.1","#AF550B"
"23680","15.1","#AF550B"
"23696","15.2","#AF550B"
"23712","15","#AF550B"
"23728","15.1","#AF550B"
"23744","15.1","#AF550B"
"23760","15.1","#AF550B"
"23776","15.1","#AF550B"
"23792","15.1","#AF550B"
"23808","15.1","#AF550B"
"23824","15.1","#AF550B"
"23840","15.1","#AF550B"
"23856","15.1","#AF550B"
"23872","15.1","#AF550B"
"23888","15.1","#AF550B"
"23904","15","#AF550B"
"23920","15.1","#AF550B"
"23936","15.1","#AF550B"
"23952","15.1","#AF550B"
"23968","15.1","#AF550B"
"23984","15.1","#AF550B"
"24000","15","#AF550B"
"24016","15.1","#AF550B"
"24032","15","#AF550B"
"24048","15.1","#AF550B"
"24064","15.1","#AF550B"
"24080","15.1","#AF550B"
"24096","15.1","#AF550B"
"24112","15.1","#AF550B"
"24128","15","#AF550B"
"24144","15.1","#AF550B"
"24160","15.1","#AF550B"
"24176","15","#AF550B"
"24192","15.1","#AF550B"
"24208","15","#AF550B"
"24224","15.1","#AF550B"
"24240","15.1","#AF550B"
"24256","15.1","#AF550B"
"24272","15.1","#AF550B"
"24288","15.1","#AF550B"
"24304","15","#AF550B"
"24320","15.1","#AF550B"
"24336","15.1","#AF550B"
"24352","15.1","#AF550B"
"24368","15.1","#AF550B"
"24384","15.1","#AF550B"
"24400","15.1","#AF550B"
"24416","15","#AF550B"
"24432","15.2","#AF550B"
"24448","15","#AF550B"
"24464","15.1","#AF550B"
"24480","15.1","#AF550B"
"24496","15.1","#AF550B"
"24512","15.2","#AF550B"
"24528","15.1","#AF550B"
"24544","15.1","#AF550B"
"24560","15.2","#AF550B"
"24576","15.1","#AF550B"
"24592","15.1","#AF550B"
"24608","15.1","#AF550B"
"24624","15.1","#AF550B"
"24640","15","#AF550B"
"24656","15.1","#AF550B"
"24672","15.1","#AF550B"
"24688","15.1","#AF550B"
"24704","15.1","#AF550B"
"24720","15","#AF550B"
"24736","15.1","#AF550B"
"24752","15.1","#AF550B"
"24768","15","#AF550B"
"24784","15.1","#AF550B"
"24800","15","#AF550B"
"24816","15.1","#AF550B"
"24832","15.1","#AF550B"
"24848","15.1","#AF550B"
"24864","15","#AF550B"
"24880","15","#AF550B"
"24896","15.1","#AF550B"
"24912","15.1","#AF550B"
"24928","15.1","#AF550B"
"24944","15.1","#AF550B"
"24960","15","#AF550B"
"24976","15.1","#AF550B"
"24992","15.1","#AF550B"
"25008","15","#AF550B"
"25024","15.1","#AF550B"
"25040","15","#AF550B"
"25056","15.1","#AF550B"
"25072","15.1","#AF550B"
"25088","15.1","#AF550B"
"25104","15","#AF550B"
"25120","15","#AF550B"
"25136","15.1","#AF550B"
"25152","15","#AF550B"
"25168","15","#AF550B"
"25184","15.1","#AF550B"
"25200","15","#AF550B"
"25216","15","#AF550B"
"25232","15.1","#AF550B"
"25248","15.2","#AF550B"
"25264","15.1","#AF550B"
"25280","15.1","#AF550B"
"25296","15.1","#AF550B"
"25312","15","#AF550B"
"25328","15.2","#AF550B"
"25344","15","#AF550B"
"25360","15.1","#AF550B"
"25376","15","#AF550B"
"25392","15.1","#AF550B"
"25408","15.1","#AF550B"
"25424","15.1","#AF550B"
"25440","15","#AF550B"
"25456","15","#AF550B"
"25472","15","#AF550B"
"25488","15.1","#AF550B"
"25504","15","#AF550B"
"25520","15.1","#AF550B"
"25536","15.1","#AF550B"
"25552","15.1","#AF550B"
"25568","15","#AF550B"
"25584","15.1","#AF550B"
"25600","15","#AF550B"
"25616","15","#AF550B"
"25632","15.1","#AF550B"
"25648","15.1","#AF550B"
"25664","15","#AF550B"
"25680","15.1","#AF550B"
"25696","15.1","#AF550B"
"25712","15.1","#AF550B"
"25728","15.1","#AF550B"
"25744","15.1","#AF550B"
"25760","15.1","#AF550B"
"25776","15.1","#AF550B"
"25792","15.1","#AF550B"
"25808","15","#AF550B"
"25824","15.3","#AF550B"
"25840","13.9","#AF550B"
"25856","15","#AF550B"
"25872","15.1","#AF550B"
"25888","15","#AF550B"
"25904","15","#AF550B"
"25920","15.1","#AF550B"
"25936","15.1","#AF550B"
"25952","15.1","#AF550B"
"25968","15.2","#AF550B"
"25984","15.1","#AF550B"
"26000","15.1","#AF550B"
"26016","15.2","#AF550B"
"26032","15","#AF550B"
"26048","15.1","#AF550B"
"26064","15.1","#AF550B"
"26080","15","#AF550B"
"26096","15.2","#AF550B"
"26112","15.1","#AF550B"
"26128","15","#AF550B"
"26144","15","#AF550B"
"26160","15","#AF550B"
"26176","15","#AF550B"
"26192","15","#AF550B"
"26208","15.1","#AF550B"
"26224","15.1","#AF550B"
"26240","15","#AF550B"
"26256","15.1","#AF550B"
"26272","14.9","#AF550B"
"26288","15","#AF550B"
"26304","15.1","#AF550B"
"26320","15.1","#AF550B"
"26336","15.1","#AF550B"
"26352","15.1","#AF550B"
"26368","15.1","#AF550B"
"26384","15","#AF550B"
"26400","15.1","#AF550B"
"26416","15.1","#AF550B"
"26432","15.1","#AF550B"
"26448","15.1","#AF550B"
"26464","15.1","#AF550B"
"26480","15","#AF550B"
"26496","15.1","#AF550B"
"26512","15","#AF550B"
"26528","15","#AF550B"
"26544","15","#AF550B"
"26560","15","#AF550B"
"26576","15.1","#AF550B"
"26592","15","#AF550B"
"26608","15.1","#AF550B"
"26624","15.1","#AF550B"
"26640","15.1","#AF550B"
"26656","15.1","#AF550B"
"26672","15.1","#AF550B"
"26688","15","#AF550B"
"26704","15","#AF550B"
"26720","15","#AF550B"
"26736","15","#AF550B"
"26752","15.1","#AF550B"
"26768","15","#AF550B"
"26784","15.1","#AF550B"
"26800","15","#AF550B"
"26816","15.1","#AF550B"
"26832","15","#AF550B"
"26848","15","#AF550B"
"26864","15.1","#AF550B"
"26880","15.1","#AF550B"
"26896","15.3","#AF550B"
"26912","15.1","#AF550B"
"26928","15","#AF550B"
"26944","15.1","#AF550B"
"26960","15","#AF550B"
"26976","15.2","#AF550B"
"26992","15","#AF550B"
"27008","15","#AF550B"
"27024","15.1","#AF550B"
"27040","15","#AF550B"
"27056","15.1","#AF550B"
"27072","15.1","#AF550B"
"27088","15.1","#AF550B"
"27104","15","#AF550B"
"27120","15","#AF550B"
"27136","15.1","#AF550B"
"27152","15.1","#AF550B"
"27168","15.1","#AF550B"
"27184","15","#AF550B"
"27200","15.1","#AF550B"
"27216","15.1","#AF550B"
"27232","15","#AF550B"
"27248","15.1","#AF550B"
"27264","15","#AF550B"
"27280","15.1","#AF550B"
"27296","15.1","#AF550B"
"27312","15.1","#AF550B"
"27328","15.1","#AF550B"
"27344","15.1","#AF550B"
"27360","15.1","#AF550B"
"27376","15","#AF550B"
"27392","15.1","#AF550B"
"27408","15","#AF550B"
"27424","15","#AF550B"
"27440","15.1","#AF550B"
"27456","15","#AF550B"
"27472","15","#AF550B"
"27488","15.1","#AF550B"
"27504","15","#AF550B"
"27520","15","#AF550B"
"27536","15.1","#AF550B"
"27552","15","#AF550B"
"27568","15.1","#AF550B"
"27584","15.1","#AF550B"
"27600","15.2","#AF550B"
"27616","15.1","#AF550B"
"27632","15.1","#AF550B"
"27648","15.1","#AF550B"
"27664","15","#AF550B"
"27680","15","#AF550B"
"27696","15.1","#AF550B"
"27712","15.2","#AF550B"
"27728","15","#AF550B"
"27744","15.1","#AF550B"
"27760","15.1","#AF550B"
"27776","15","#AF550B"
"27792","15.1","#AF550B"
"27808","15","#AF550B"
"27824","15.1","#AF550B"
"27840","15","#AF550B"
"27856","15.1","#AF550B"
"27872","15.1","#AF550B"
"27888","15","#AF550B"
"27904","15.2","#AF550B"
"27920","15","#AF550B"
"27936","15.1","#AF550B"
"27952","15.1","#AF550B"
"27968","15","#AF550B"
"27984","15.1","#AF550B"
"28000","15.1","#AF550B"
"28016","15","#AF550B"
"28032","15.1","#AF550B"
"28048","15","#AF550B"
"28064","15.1","#AF550B"
"28080","15.1","#AF550B"
"28096","15","#AF550B"
"28112","15","#AF550B"
"28128","15.1","#AF550B"
"28144","15.1","#AF550B"
"28160","15.1","#AF550B"
"28176","15.1","#AF550B"
"28192","15.1","#AF550B"
"28208","15.1","#AF550B"
"28224","15","#AF550B"
"28240","15.1","#AF550B"
"28256","15","#AF550B"
"28272","15.1","#AF550B"
"28288","15","#AF550B"
"28304","15","#AF550B"
"28320","15.1","#AF550B"
"28336","15","#AF550B"
"28352","15","#AF550B"
"28368","15.1","#AF550B"
"28384","15.1","#AF550B"
"28400","15","#AF550B"
"28416","15.1","#AF550B"
"28432","15","#AF550B"
"28448","15.1","#AF550B"
"28464","15","#AF550B"
"28480","15","#AF550B"
"28496","15","#AF550B"
"28512","15","#AF550B"
"28528","15.3","#AF550B"
"28544","15.1","#AF550B"
"28560","15.1","#AF550B"
"28576","15.1","#AF550B"
"28592","15","#AF550B"
"28608","15.1","#AF550B"
"28624","15.1","#AF550B"
"28640","15","#AF550B"
"28656","15.1","#AF550B"
"28672","15.1","#AF550B"
"28688","15.1","#AF550B"
"28704","15","#AF550B"
"28720","15.1","#AF550B"
"28736","15","#AF550B"
"28752","15.1","#AF550B"
"28768","15.1","#AF550B"
"28784","15.1","#AF550B"
"28800","15.1","#AF550B"
"28816","15","#AF550B"
"28832","15","#AF550B"
"28848","15.1","#AF550B"
"28864","15","#AF550B"
"28880","15","#AF550B"
"28896","15.1","#AF550B"
"28912","15.1","#AF550B"
"28928","15","#AF550B"
"28944","15.1","#AF550B"
"28960","15","#AF550B"
"28976","15.1","#AF550B"
"28992","15.1","#AF550B"
"29008","15.1","#AF550B"
"29024","15.1","#AF550B"
"29040","15","#AF550B"
"29056","15.2","#AF550B"
"29072","15.1","#AF550B"
"29088","15.1","#AF550B"
"29104","15.1","#AF550B"
"29120","15","#AF550B"
"29136","15.1","#AF550B"
"29152","15","#AF550B"
"29168","15","#AF550B"
"29184","15.2","#AF550B"
"29200","15.1","#AF550B"
"29216","15.7","#AF550B"
"29232","15.1","#AF550B"
"29248","15.1","#AF550B"
"29264","15.1","#AF550B"
"29280","15","#AF550B"
"29296","15.1","#AF550B"
"29312","15","#AF550B"
"29328","15","#AF550B"
"29344","15.1","#AF550B"
"29360","15.1","#AF550B"
"29376","15","#AF550B"
"29392","15","#AF550B"
"29408","15","#AF550B"
"29424","15.3","#AF550B"
"29440","15.1","#AF550B"
"29456","15.1","#AF550B"
"29472","15","#AF550B"
"29488","15.1","#AF550B"
"29504","15","#AF550B"
"29520","15","#AF550B"
"29536","15.1","#AF550B"
"29552","15.1","#AF550B"
"29568","15.1","#AF550B"
"29584","15.1","#AF550B"
"29600","15","#AF550B"
"29616","15.1","#AF550B"
"29632","15.1","#AF550B"
"29648","15.1","#AF550B"
"29664","15.1","#AF550B"
"29680","15","#AF550B"
"29696","15","#AF550B"
"29712","15.1","#AF550B"
"29728","15","#AF550B"
"29744","15","#AF550B"
"29760","14.9","#AF550B"
"29776","15.1","#AF550B"
"29792","15.1","#AF550B"
"29808","15","#AF550B"
"29824","15","#AF550B"
"29840","15","#AF550B"
"29856","15.1","#AF550B"
"29872","15.1","#AF550B"
"29888","15.1","#AF550B"
"29904","15.1","#AF550B"
"29920","15","#AF550B"
"29936","15.1","#AF550B"
"29952","15.1","#AF550B"
"29968","15","#AF550B"
"29984","15","#AF550B"
"30000","15","#AF550B"
"30016","15.1","#AF550B"
"30032","15.1","#AF550B"
"30048","15.1","#AF550B"
"30064","15","#AF550B"
"30080","15.1","#AF550B"
"30096","15","#AF550B"
"30112","15.1","#AF550B"
"30128","15","#AF550B"
"30144","15","#AF550B"
"30160","15.2","#AF550B"
"30176","15","#AF550B"
"30192","15","#AF550B"
"30208","15","#AF550B"
"30224","15","#AF550B"
"30240","15.2","#AF550B"
"30256","15.1","#AF550B"
"30272","15","#AF550B"
"30288","15","#AF550B"
"30304","15.1","#AF550B"
"30320","15","#AF550B"
"30336","15","#AF550B"
