"count","pow","lineColor"
"16656","235.6","#AF0B0B"
"16672","238","#AF0B0B"
"16688","235.4","#AF0B0B"
"16704","235.9","#AF0B0B"
"16720","235.4","#AF0B0B"
"16736","238.9","#AF0B0B"
"16752","233.4","#AF0B0B"
"16768","233.6","#AF0B0B"
"16784","235.4","#AF0B0B"
"16800","236","#AF0B0B"
"16816","237.8","#AF0B0B"
"16832","233.9","#AF0B0B"
"16848","234.9","#AF0B0B"
"16864","235.4","#AF0B0B"
"16880","251.9","#076969"
"16896","222.8","#076969"
"16912","48.9","#076969"
"16928","48.6","#076969"
"16944","48.6","#076969"
"16960","48.3","#076969"
"16976","49","#076969"
"16992","48.6","#076969"
"17008","48.3","#076969"
"17024","48.3","#076969"
"17040","48.3","#076969"
"17056","49.3","#076969"
"17072","48.4","#076969"
"17088","48.6","#076969"
"17104","48.3","#076969"
"17120","48.3","#076969"
"17136","48.7","#076969"
"17152","48.3","#076969"
"17168","48.3","#076969"
"17184","48.3","#076969"
"17200","48.4","#076969"
"17216","48.3","#076969"
"17232","48.3","#076969"
"17248","48.3","#076969"
"17264","48.3","#076969"
"17280","48.7","#076969"
"17296","54.4","#076969"
"17312","48.4","#076969"
"17328","48.3","#076969"
"17344","48.3","#076969"
"17360","48.4","#076969"
"17376","48.6","#076969"
"17392","48.3","#076969"
"17408","48.6","#076969"
"17424","48.3","#076969"
"17440","48.3","#076969"
"17456","48.3","#076969"
"17472","48.3","#076969"
"17488","48.6","#076969"
"17504","48.4","#076969"
"17520","48.3","#076969"
"17536","49.6","#076969"
"17552","50.9","#076969"
"17568","48.3","#076969"
"17584","48.3","#076969"
"17600","48","#076969"
"17616","48.3","#076969"
"17632","48.3","#076969"
"17648","48.4","#076969"
"17664","48.3","#076969"
"17680","48.3","#076969"
"17696","48.3","#076969"
"17712","48.3","#076969"
"17728","48.3","#076969"
"17744","48.3","#076969"
"17760","48.3","#076969"
"17776","48.3","#076969"
"17792","48.7","#076969"
"17808","48.3","#076969"
"17824","48.3","#076969"
"17840","48.3","#076969"
"17856","48.3","#076969"
"17872","48.3","#076969"
"17888","48.3","#076969"
"17904","48.4","#076969"
"17920","48.3","#076969"
"17936","48.3","#076969"
"17952","48.4","#076969"
"17968","48.3","#076969"
"17984","48.3","#076969"
"18000","48.7","#076969"
"18016","48.3","#076969"
"18032","48.3","#076969"
"18048","48.3","#076969"
"18064","48.3","#076969"
"18080","48.3","#076969"
"18096","48.3","#076969"
"18112","48.3","#076969"
"18128","48.3","#076969"
"18144","48.4","#076969"
"18160","48","#076969"
"18176","48.4","#076969"
"18192","48.4","#076969"
"18208","49","#076969"
"18224","48.3","#076969"
"18240","48.3","#076969"
"18256","48.3","#076969"
"18272","48.3","#076969"
"18288","48.6","#076969"
"18304","48.3","#076969"
"18320","48.3","#076969"
"18336","48.3","#076969"
"18352","48.3","#076969"
"18368","48.3","#076969"
"18384","48.3","#076969"
"18400","48.3","#076969"
"18416","48.3","#076969"
"18432","48.3","#076969"
"18448","48","#076969"
"18464","48.3","#076969"
"18480","48.3","#076969"
"18496","48.3","#076969"
"18512","50.4","#076969"
"18528","48.3","#076969"
"18544","48.3","#076969"
"18560","48","#076969"
"18576","48.3","#076969"
"18592","48.3","#076969"
"18608","48.3","#076969"
"18624","48.3","#076969"
"18640","48.3","#076969"
"18656","48.3","#076969"
"18672","48.4","#076969"
"18688","48.3","#076969"
"18704","48.4","#076969"
"18720","48","#076969"
"18736","48.3","#076969"
"18752","48.3","#076969"
"18768","48.3","#076969"
"18784","48.3","#076969"
"18800","48.3","#076969"
"18816","48.3","#076969"
"18832","48.3","#076969"
"18848","48.3","#076969"
"18864","48.3","#076969"
"18880","48.4","#076969"
"18896","48.3","#076969"
"18912","48","#076969"
"18928","48.7","#076969"
"18944","48.3","#076969"
"18960","48.3","#076969"
"18976","48.3","#076969"
"18992","48.4","#076969"
"19008","48.3","#076969"
"19024","48.3","#076969"
"19040","49","#076969"
"19056","48.3","#076969"
"19072","48.3","#076969"
"19088","48.3","#076969"
"19104","48.3","#076969"
"19120","49.2","#076969"
"19136","48.4","#076969"
"19152","48.3","#076969"
"19168","48.3","#076969"
"19184","48.3","#076969"
"19200","48.3","#076969"
"19216","48","#076969"
"19232","48","#076969"
"19248","48.3","#076969"
"19264","48.3","#076969"
"19280","48.3","#076969"
"19296","48.3","#076969"
"19312","48.3","#076969"
"19328","48.6","#076969"
"19344","48.3","#076969"
"19360","48.3","#076969"
"19376","48.4","#076969"
"19392","48.3","#076969"
"19408","48.3","#076969"
"19424","48","#076969"
"19440","48.4","#076969"
"19456","48.3","#076969"
"19472","48.3","#076969"
"19488","48.3","#076969"
"19504","48.3","#076969"
"19520","48.3","#076969"
"19536","48.3","#076969"
"19552","48.3","#076969"
"19568","48.3","#076969"
"19584","48.3","#076969"
"19600","48.3","#076969"
"19616","48.4","#076969"
"19632","48.3","#076969"
"19648","48.3","#076969"
"19664","48.4","#076969"
"19680","48.3","#076969"
"19696","48.3","#076969"
"19712","48.3","#076969"
"19728","49.3","#076969"
"19744","48.3","#076969"
"19760","48.3","#076969"
"19776","48.3","#076969"
"19792","48.3","#076969"
"19808","48.3","#076969"
"19824","48.3","#076969"
"19840","48.3","#076969"
"19856","49.6","#076969"
"19872","49","#076969"
"19888","48.3","#076969"
"19904","48","#076969"
"19920","48","#076969"
"19936","48.6","#076969"
"19952","48.7","#076969"
"19968","48","#076969"
"19984","48.3","#076969"
"20000","48.3","#076969"
"20016","48.3","#076969"
"20032","48.4","#076969"
"20048","48.3","#076969"
"20064","48","#076969"
"20080","48.4","#076969"
"20096","48.3","#076969"
"20112","48","#076969"
"20128","48.3","#076969"
"20144","48","#076969"
"20160","48.3","#076969"
"20176","48.3","#076969"
"20192","48.6","#076969"
"20208","48","#076969"
"20224","48.3","#076969"
"20240","48.3","#076969"
"20256","48.3","#076969"
"20272","48.3","#076969"
"20288","48.4","#076969"
"20304","48.3","#076969"
"20320","48.3","#076969"
"20336","48.3","#076969"
"20352","48.3","#076969"
"20368","48","#076969"
"20384","48.3","#076969"
"20400","48.3","#076969"
"20416","48.3","#076969"
"20432","48","#076969"
"20448","48.3","#076969"
"20464","48.4","#076969"
"20480","48.3","#076969"
"20496","48.4","#076969"
"20512","48.3","#076969"
"20528","48.3","#076969"
"20544","48.3","#076969"
"20560","48.3","#076969"
"20576","48.3","#076969"
"20592","48.3","#076969"
"20608","48.3","#076969"
"20624","48.3","#076969"
"20640","48.3","#076969"
"20656","48.3","#076969"
"20672","48.7","#076969"
"20688","48.3","#076969"
"20704","48.6","#076969"
"20720","48.4","#076969"
"20736","48.3","#076969"
"20752","48.3","#076969"
"20768","48","#076969"
"20784","48.3","#076969"
"20800","48.4","#076969"
"20816","48.3","#076969"
"20832","48.3","#076969"
"20848","48.3","#076969"
"20864","48.3","#076969"
"20880","48.3","#076969"
"20896","48.3","#076969"
"20912","48.3","#076969"
"20928","48.3","#076969"
"20944","48.3","#076969"
"20960","48.3","#076969"
"20976","48.7","#076969"
"20992","48.3","#076969"
"21008","48.3","#076969"
"21024","48.3","#076969"
"21040","48.3","#076969"
"21056","48.3","#076969"
"21072","48","#076969"
"21088","48.3","#076969"
"21104","48.3","#076969"
"21120","48.3","#076969"
"21136","48.3","#076969"
"21152","48.3","#076969"
"21168","48.3","#076969"
"21184","48","#076969"
"21200","48.3","#076969"
"21216","48.4","#076969"
"21232","48.3","#076969"
"21248","48.3","#076969"
"21264","48.3","#076969"
"21280","48","#076969"
"21296","48","#076969"
"21312","48.3","#076969"
"21328","48.3","#076969"
"21344","48.3","#076969"
"21360","48.7","#076969"
"21376","48.3","#076969"
"21392","48","#076969"
"21408","48.3","#076969"
"21424","48.3","#076969"
"21440","48.3","#076969"
"21456","48.3","#076969"
"21472","48.6","#076969"
"21488","48.6","#076969"
"21504","48.3","#076969"
"21520","48","#076969"
"21536","48.4","#076969"
"21552","48.3","#076969"
"21568","42.8","#076969"
"21584","48.3","#076969"
"21600","48","#076969"
"21616","48.3","#076969"
"21632","48","#076969"
"21648","48.3","#076969"
"21664","48.3","#076969"
"21680","48","#076969"
"21696","48.3","#076969"
"21712","48.3","#076969"
"21728","48.3","#076969"
"21744","48.3","#076969"
"21760","48.3","#076969"
"21776","48.3","#076969"
"21792","48.3","#076969"
"21808","48.4","#076969"
"21824","48.3","#076969"
"21840","48.3","#076969"
"21856","48.3","#076969"
"21872","48.3","#076969"
"21888","48.3","#076969"
"21904","48","#076969"
"21920","48.4","#076969"
"21936","48.3","#076969"
"21952","48.3","#076969"
"21968","48.3","#076969"
"21984","48.3","#076969"
"22000","48","#076969"
"22016","48","#076969"
"22032","48.4","#076969"
"22048","48.3","#076969"
"22064","48","#076969"
"22080","48.4","#076969"
"22096","48.4","#076969"
"22112","48.3","#076969"
"22128","48.3","#076969"
"22144","48.3","#076969"
"22160","48.3","#076969"
"22176","48.3","#076969"
"22192","48.3","#076969"
"22208","48.7","#076969"
"22224","48.3","#076969"
"22240","48.3","#076969"
"22256","48","#076969"
"22272","48","#076969"
"22288","48.3","#076969"
"22304","48.9","#076969"
"22320","48","#076969"
"22336","48.3","#076969"
"22352","48.3","#076969"
"22368","48.3","#076969"
"22384","48.6","#076969"
"22400","48.3","#076969"
"22416","48.3","#076969"
"22432","48","#076969"
"22448","48.3","#076969"
"22464","48.3","#076969"
"22480","48.3","#076969"
"22496","48","#076969"
"22512","48","#076969"
"22528","48.3","#076969"
"22544","48","#076969"
"22560","48","#076969"
"22576","48.3","#076969"
"22592","48.3","#076969"
"22608","48.3","#076969"
"22624","48.3","#076969"
"22640","48.3","#076969"
"22656","48.3","#076969"
"22672","48","#076969"
"22688","48.3","#076969"
"22704","48.3","#076969"
"22720","48.3","#076969"
"22736","48","#076969"
"22752","48.3","#076969"
"22768","48.3","#076969"
"22784","48.3","#076969"
"22800","48.3","#076969"
"22816","48","#076969"
"22832","48.3","#076969"
"22848","48.3","#076969"
"22864","48.3","#076969"
"22880","48.3","#076969"
"22896","48.3","#076969"
"22912","48.3","#076969"
"22928","48.3","#076969"
"22944","48","#076969"
"22960","48.3","#076969"
"22976","48","#076969"
"22992","48.3","#076969"
"23008","48","#076969"
"23024","48.4","#076969"
"23040","48.3","#076969"
"23056","48.3","#076969"
"23072","48","#076969"
"23088","48.3","#076969"
"23104","48.4","#076969"
"23120","48.6","#076969"
"23136","48.3","#076969"
"23152","48.3","#076969"
"23168","48.3","#076969"
"23184","48.3","#076969"
"23200","48.9","#076969"
"23216","48","#076969"
"23232","48.3","#076969"
"23248","48","#076969"
"23264","48.3","#076969"
"23280","48.3","#076969"
"23296","48.3","#076969"
"23312","48.3","#076969"
"23328","48","#076969"
"23344","48.4","#076969"
"23360","48.3","#076969"
"23376","48.3","#076969"
"23392","48.3","#076969"
"23408","48.4","#076969"
"23424","48.4","#076969"
"23440","48.3","#076969"
"23456","48.3","#076969"
"23472","48","#076969"
"23488","48.3","#076969"
"23504","48.3","#076969"
"23520","48.3","#076969"
"23536","48.3","#076969"
"23552","48.3","#076969"
"23568","48.3","#076969"
"23584","48.3","#076969"
"23600","48.3","#076969"
"23616","48","#076969"
"23632","48.3","#076969"
"23648","48.3","#076969"
"23664","48.3","#076969"
"23680","48.3","#076969"
"23696","48.3","#076969"
"23712","48.3","#076969"
"23728","48.3","#076969"
"23744","48","#076969"
"23760","48.3","#076969"
"23776","48.3","#076969"
"23792","48","#076969"
"23808","48.3","#076969"
"23824","48","#076969"
"23840","48.3","#076969"
"23856","48","#076969"
"23872","48.3","#076969"
"23888","48.3","#076969"
"23904","48.3","#076969"
"23920","48.3","#076969"
"23936","48","#076969"
"23952","48.7","#076969"
"23968","48.4","#076969"
"23984","48.3","#076969"
"24000","48","#076969"
"24016","48.3","#076969"
"24032","49","#076969"
"24048","48","#076969"
"24064","48.3","#076969"
"24080","48.3","#076969"
"24096","48","#076969"
"24112","48.4","#076969"
"24128","48","#076969"
"24144","48.3","#076969"
"24160","48","#076969"
"24176","48.3","#076969"
"24192","48.3","#076969"
"24208","48.3","#076969"
"24224","48","#076969"
"24240","48","#076969"
"24256","48.3","#076969"
"24272","48","#076969"
"24288","48.3","#076969"
"24304","48","#076969"
"24320","48.3","#076969"
"24336","48.3","#076969"
"24352","48.3","#076969"
"24368","48.3","#076969"
"24384","48","#076969"
"24400","48.3","#076969"
"24416","48.3","#076969"
"24432","48.3","#076969"
"24448","48.4","#076969"
"24464","48.3","#076969"
"24480","48.3","#076969"
"24496","48.3","#076969"
"24512","48","#076969"
"24528","48","#076969"
"24544","48.3","#076969"
"24560","48.3","#076969"
"24576","48.3","#076969"
"24592","48.3","#076969"
"24608","48.3","#076969"
"24624","48","#076969"
"24640","48.3","#076969"
"24656","48.3","#076969"
"24672","48.4","#076969"
"24688","48","#076969"
"24704","48.3","#076969"
"24720","48.3","#076969"
"24736","48.3","#076969"
"24752","48","#076969"
"24768","48.6","#076969"
"24784","48","#076969"
"24800","48.3","#076969"
"24816","48.3","#076969"
"24832","48.3","#076969"
"24848","48.7","#076969"
"24864","48","#076969"
"24880","48.3","#076969"
"24896","48","#076969"
"24912","48.3","#076969"
"24928","48.3","#076969"
"24944","48.3","#076969"
"24960","48.3","#076969"
"24976","48","#076969"
"24992","48.3","#076969"
"25008","48","#076969"
"25024","48.3","#076969"
"25040","48.3","#076969"
"25056","48.3","#076969"
"25072","48","#076969"
"25088","48.3","#076969"
"25104","48.3","#076969"
"25120","48.4","#076969"
"25136","48","#076969"
"25152","48","#076969"
"25168","48","#076969"
"25184","48.3","#076969"
"25200","48.3","#076969"
"25216","48.3","#076969"
"25232","48","#076969"
"25248","48","#076969"
"25264","48","#076969"
"25280","48.3","#076969"
"25296","48","#076969"
"25312","48","#076969"
"25328","48.3","#076969"
"25344","48.3","#076969"
"25360","48","#076969"
"25376","48.3","#076969"
"25392","48","#076969"
"25408","48","#076969"
"25424","48.3","#076969"
"25440","48.4","#076969"
"25456","48","#076969"
"25472","48","#076969"
"25488","48.4","#076969"
"25504","48","#076969"
"25520","48","#076969"
"25536","48","#076969"
"25552","48","#076969"
"25568","48.3","#076969"
"25584","49","#076969"
"25600","48.3","#076969"
"25616","48.3","#076969"
"25632","48.3","#076969"
"25648","48.4","#076969"
"25664","49","#076969"
"25680","48.3","#076969"
"25696","48.4","#076969"
"25712","48.4","#076969"
"25728","48.3","#076969"
"25744","48","#076969"
"25760","48.4","#076969"
"25776","48.3","#076969"
"25792","48","#076969"
"25808","48.3","#076969"
"25824","48.3","#076969"
"25840","48.3","#076969"
"25856","48.3","#076969"
"25872","48.4","#076969"
"25888","48.3","#076969"
"25904","48.3","#076969"
"25920","48.4","#076969"
"25936","48.3","#076969"
"25952","48.3","#076969"
"25968","48.3","#076969"
"25984","48.3","#076969"
"26000","48","#076969"
"26016","48","#076969"
"26032","48.3","#076969"
"26048","48.4","#076969"
"26064","48.3","#076969"
"26080","48.3","#076969"
"26096","48","#076969"
"26112","48.3","#076969"
"26128","48.3","#076969"
"26144","48.3","#076969"
"26160","48.3","#076969"
"26176","48.3","#076969"
"26192","48","#076969"
"26208","48.3","#076969"
"26224","48","#076969"
"26240","48.3","#076969"
"26256","48","#076969"
"26272","48","#076969"
"26288","48.3","#076969"
"26304","48","#076969"
"26320","48.3","#076969"
"26336","48.4","#076969"
"26352","48.3","#076969"
"26368","48.3","#076969"
"26384","48.3","#076969"
"26400","48.3","#076969"
"26416","48.7","#076969"
"26432","48.3","#076969"
"26448","48.3","#076969"
"26464","48.3","#076969"
"26480","48","#076969"
"26496","48.3","#076969"
"26512","48.3","#076969"
"26528","48.3","#076969"
"26544","48.4","#076969"
"26560","48","#076969"
"26576","48","#076969"
"26592","48.3","#076969"
"26608","48.3","#076969"
"26624","48.3","#076969"
"26640","48.3","#076969"
"26656","48.3","#076969"
"26672","48.3","#076969"
"26688","48","#076969"
"26704","48.7","#076969"
"26720","48","#076969"
"26736","48.3","#076969"
"26752","48","#076969"
"26768","48.3","#076969"
"26784","48.3","#076969"
"26800","48.4","#076969"
"26816","48.3","#076969"
"26832","48.3","#076969"
"26848","48.3","#076969"
"26864","48.3","#076969"
"26880","50.6","#AF550B"
"26896","229.4","#AF550B"
"26912","232.1","#AF550B"
"26928","233.3","#AF550B"
"26944","233.9","#AF550B"
"26960","237.1","#AF550B"
"26976","233","#AF550B"
"26992","233.4","#AF550B"
"27008","233.6","#AF550B"
"27024","236.3","#AF550B"
"27040","233.1","#AF550B"
"27056","232.2","#AF550B"
"27072","235.1","#AF550B"
"27088","233.9","#AF550B"
"27104","236.3","#AF550B"
"27120","232.2","#AF550B"
"27136","232.1","#AF550B"
"27152","233.9","#AF550B"
"27168","235.9","#AF550B"
"27184","233.1","#AF550B"
"27200","233.9","#AF550B"
"27216","233.6","#AF550B"
"27232","235.4","#AF550B"
"27248","232.2","#AF550B"
"27264","232.1","#AF550B"
"27280","234.8","#AF550B"
"27296","236.5","#AF550B"
"27312","232.3","#AF550B"
"27328","232.7","#AF550B"
"27344","233.3","#AF550B"
"27360","231.3","#AF550B"
"27376","234.5","#AF550B"
"27392","230.7","#AF550B"
"27408","232.4","#AF550B"
"27424","233.6","#AF550B"
"27440","229.2","#AF550B"
"27456","215.4","#AF550B"
"27472","216.1","#AF550B"
"27488","216.3","#AF550B"
"27504","216.6","#AF550B"
"27520","215.8","#AF550B"
"27536","215.8","#AF550B"
"27552","216.4","#AF550B"
"27568","213.4","#AF550B"
"27584","216.5","#AF550B"
"27600","216.9","#AF550B"
"27616","214.1","#AF550B"
"27632","214.1","#AF550B"
"27648","211.9","#AF550B"
"27664","213.7","#AF550B"
"27680","214.4","#AF550B"
"27696","214.7","#AF550B"
"27712","214.6","#AF550B"
"27728","213.1","#AF550B"
"27744","239.5","#AF550B"
"27760","213.4","#AF550B"
"27776","214.6","#AF550B"
"27792","215.8","#AF550B"
"27808","215","#AF550B"
"27824","213.5","#AF550B"
"27840","212.5","#AF550B"
"27856","214.9","#AF550B"
"27872","213.4","#AF550B"
"27888","228.5","#AF550B"
"27904","214.9","#AF550B"
"27920","213.4","#AF550B"
"27936","214.3","#AF550B"
"27952","214.4","#AF550B"
"27968","212.9","#AF550B"
"27984","213.1","#AF550B"
"28000","213.7","#AF550B"
"28016","214.8","#AF550B"
"28032","214.8","#AF550B"
"28048","230.8","#AF550B"
"28064","214","#AF550B"
"28080","214.7","#AF550B"
"28096","214.1","#AF550B"
"28112","213.1","#AF550B"
"28128","213.7","#AF550B"
"28144","213.2","#AF550B"
"28160","213.1","#AF550B"
"28176","214.4","#AF550B"
"28192","223.2","#AF550B"
"28208","214.9","#AF550B"
"28224","213.7","#AF550B"
"28240","214.4","#AF550B"
"28256","212.5","#AF550B"
"28272","214.7","#AF550B"
"28288","215.1","#AF550B"
"28304","215.2","#AF550B"
"28320","214.1","#AF550B"
"28336","213.7","#AF550B"
"28352","220","#AF550B"
"28368","212.1","#AF550B"
"28384","212","#AF550B"
"28400","213.8","#AF550B"
"28416","214.1","#AF550B"
"28432","214.1","#AF550B"
"28448","211.6","#AF550B"
"28464","212.9","#AF550B"
"28480","213.2","#AF550B"
"28496","218","#AF550B"
"28512","214.2","#AF550B"
"28528","214.7","#AF550B"
"28544","214.1","#AF550B"
"28560","213.7","#AF550B"
"28576","216.3","#AF550B"
"28592","216.6","#AF550B"
"28608","214.8","#AF550B"
"28624","215.9","#AF550B"
"28640","214.9","#AF550B"
"28656","248.2","#AF550B"
"28672","213.1","#AF550B"
"28688","212.8","#AF550B"
"28704","213.4","#AF550B"
"28720","213.1","#AF550B"
"28736","213.2","#AF550B"
"28752","212.9","#AF550B"
"28768","213.5","#AF550B"
"28784","213.1","#AF550B"
"28800","245.6","#AF550B"
"28816","215.5","#AF550B"
"28832","214.1","#AF550B"
"28848","214.5","#AF550B"
"28864","215.2","#AF550B"
"28880","215.5","#AF550B"
"28896","214.6","#AF550B"
"28912","214.6","#AF550B"
"28928","215.5","#AF550B"
"28944","214.5","#AF550B"
"28960","231.2","#AF550B"
"28976","214.5","#AF550B"
"28992","214.4","#AF550B"
"29008","215.2","#AF550B"
"29024","215.4","#AF550B"
"29040","215.8","#AF550B"
"29056","215","#AF550B"
"29072","215.5","#AF550B"
"29088","214.8","#AF550B"
"29104","241.3","#AF550B"
"29120","213.1","#AF550B"
"29136","212.8","#AF550B"
"29152","212.8","#AF550B"
"29168","213.4","#AF550B"
"29184","212.6","#AF550B"
"29200","213.1","#AF550B"
"29216","212.8","#AF550B"
"29232","213.1","#AF550B"
"29248","218.1","#AF550B"
"29264","217.3","#AF550B"
"29280","213.4","#AF550B"
"29296","212.7","#AF550B"
"29312","215.3","#AF550B"
"29328","213.1","#AF550B"
"29344","214.1","#AF550B"
"29360","213.1","#AF550B"
"29376","213.2","#AF550B"
"29392","212.5","#AF550B"
"29408","249.2","#AF550B"
"29424","212.2","#AF550B"
"29440","212","#AF550B"
"29456","212.6","#AF550B"
"29472","213.7","#AF550B"
"29488","214.4","#AF550B"
"29504","212.2","#AF550B"
"29520","213.2","#AF550B"
"29536","213.1","#AF550B"
"29552","218.3","#AF550B"
"29568","237.4","#AF550B"
"29584","238","#AF550B"
"29600","238.6","#AF550B"
"29616","237.9","#AF550B"
"29632","238.6","#AF550B"
"29648","237.4","#AF550B"
"29664","237.4","#AF550B"
"29680","239","#AF550B"
"29696","237","#AF550B"
"29712","237.6","#AF550B"
"29728","238.3","#AF550B"
"29744","238","#AF550B"
"29760","239.2","#AF550B"
"29776","238","#AF550B"
"29792","238.9","#AF550B"
"29808","238.3","#AF550B"
"29824","237","#AF550B"
"29840","237","#AF550B"
"29856","238.4","#AF550B"
"29872","237.6","#AF550B"
"29888","237.5","#AF550B"
"29904","237.3","#AF550B"
"29920","238.3","#AF550B"
"29936","238","#AF550B"
"29952","238.3","#AF550B"
"29968","238","#AF550B"
"29984","237.6","#AF550B"
"30000","237.3","#AF550B"
"30016","237","#AF550B"
"30032","237.3","#AF550B"
"30048","237.3","#AF550B"
"30064","237","#AF550B"
"30080","237.4","#AF550B"
"30096","236.8","#AF550B"
"30112","237","#AF550B"
"30128","237.3","#AF550B"
"30144","237.3","#AF550B"
"30160","238","#AF550B"
"30176","237.6","#AF550B"
"30192","237.4","#AF550B"
"30208","237.3","#AF550B"
"30224","237.3","#AF550B"
"30240","237.3","#AF550B"
"30256","237.6","#AF550B"
"30272","237.6","#AF550B"
"30288","237.3","#AF550B"
"30304","237","#AF550B"
"30320","237.4","#AF550B"
"30336","238.3","#AF550B"
"30352","237","#AF550B"
"30368","237.6","#AF550B"
"30384","238","#AF550B"
"30400","237.4","#AF550B"
"30416","237.3","#AF550B"
"30432","237.6","#AF550B"
"30448","233.9","#AF550B"
"30464","233.3","#AF550B"
"30480","233.3","#AF550B"
"30496","235.9","#AF550B"
"30512","231.9","#AF550B"
"30528","231.6","#AF550B"
"30544","232.9","#AF550B"
"30560","233.7","#AF550B"
"30576","232.3","#AF550B"
"30592","352.4","#AF550B"
"30608","347.6","#AF550B"
"30624","215.2","#AF550B"
"30640","212.8","#AF550B"
"30656","213.5","#AF550B"
"30672","234.3","#AF550B"
"30688","213.1","#AF550B"
"30704","214.2","#AF550B"
"30720","212.5","#AF550B"
"30736","213.1","#AF550B"
"30752","213.4","#AF550B"
"30768","214.1","#AF550B"
"30784","212.8","#AF550B"
"30800","213.7","#AF550B"
"30816","220.3","#AF550B"
"30832","212.8","#AF550B"
"30848","214.1","#AF550B"
"30864","213.4","#AF550B"
"30880","212.2","#AF550B"
"30896","213.4","#AF550B"
"30912","213.1","#AF550B"
"30928","213.4","#AF550B"
"30944","213.7","#AF550B"
"30960","213.5","#AF550B"
"30976","213.7","#AF550B"
"30992","217.5","#AF550B"
"31008","213.1","#AF550B"
"31024","213.7","#AF550B"
"31040","214.1","#AF550B"
"31056","213.1","#AF550B"
"31072","213.1","#AF550B"
"31088","214.1","#AF550B"
"31104","213.5","#AF550B"
"31120","212.5","#AF550B"
"31136","212.9","#AF550B"
"31152","213.7","#AF550B"
"31168","255.1","#098C09"
"31184","252.5","#098C09"
"31200","253.3","#098C09"
"31216","253.1","#098C09"
"31232","220.7","#098C09"
"31248","247.4","#098C09"
"31264","240.3","#098C09"
"31280","261.2","#098C09"
"31296","223.8","#098C09"
"31312","247.7","#098C09"
"31328","218.7","#098C09"
"31344","256.8","#098C09"
"31360","267.3","#098C09"
"31376","259.8","#098C09"
"31392","258.9","#098C09"
"31408","248.9","#098C09"
"31424","258.3","#098C09"
"31440","265.1","#098C09"
"31456","228.5","#098C09"
"31472","274.8","#098C09"
"31488","220.2","#098C09"
"31504","254.6","#098C09"
"31520","252","#098C09"
"31536","266.6","#098C09"
"31552","266.2","#098C09"
"31568","232.4","#098C09"
"31584","232.2","#098C09"
"31600","220.9","#098C09"
"31616","259.4","#098C09"
"31632","254.2","#098C09"
"31648","237","#098C09"
"31664","229.6","#098C09"
"31680","232","#098C09"
"31696","229.9","#098C09"
"31712","219.4","#098C09"
"31728","235.3","#098C09"
"31744","238","#098C09"
"31760","224.5","#098C09"
"31776","217.4","#098C09"
"31792","231.5","#098C09"
"31808","240.7","#098C09"
"31824","226.8","#098C09"
"31840","224.8","#098C09"
"31856","216.3","#098C09"
"31872","221.3","#098C09"
"31888","233.6","#098C09"
"31904","234.3","#098C09"
"31920","242.7","#098C09"
"31936","224","#098C09"
"31952","222","#098C09"
"31968","216.9","#098C09"
"31984","220.6","#098C09"
