"count","curr","lineColor"
"17200","75.4","#098C09"
"17216","71.1","#098C09"
"17232","76.2","#098C09"
"17248","72","#098C09"
"17264","72.6","#098C09"
"17280","72","#098C09"
"17296","76.6","#098C09"
"17312","72.4","#098C09"
"17328","70.6","#098C09"
"17344","72.4","#098C09"
"17360","71.6","#098C09"
"17376","72.9","#098C09"
"17392","71.7","#098C09"
"17408","74.3","#098C09"
"17424","71.3","#098C09"
"17440","70.3","#098C09"
"17456","71.6","#098C09"
"17472","73.5","#098C09"
"17488","71.5","#098C09"
"17504","72.5","#098C09"
"17520","70.8","#098C09"
"17536","73.1","#098C09"
"17552","70.2","#098C09"
"17568","73.1","#098C09"
"17584","72","#098C09"
"17600","72.4","#098C09"
"17616","72.1","#098C09"
"17632","70.2","#098C09"
"17648","70.6","#098C09"
"17664","70.5","#098C09"
"17680","70.7","#098C09"
"17696","71.3","#098C09"
"17712","71.4","#098C09"
"17728","74.9","#AF0B0B"
"17744","77.3","#AF0B0B"
"17760","77.3","#AF0B0B"
"17776","77.8","#AF0B0B"
"17792","78.1","#AF0B0B"
"17808","78.9","#AF0B0B"
"17824","77.8","#AF0B0B"
"17840","77.9","#AF0B0B"
"17856","77.2","#AF0B0B"
"17872","78.1","#AF0B0B"
"17888","78.9","#AF0B0B"
"17904","77.7","#AF0B0B"
"17920","77.9","#AF0B0B"
"17936","78.1","#AF0B0B"
"17952","77.5","#AF0B0B"
"17968","77.7","#AF0B0B"
"17984","77.7","#AF0B0B"
"18000","78.4","#AF0B0B"
"18016","82","#076969"
"18032","27","#076969"
"18048","16.2","#076969"
"18064","16.1","#076969"
"18080","16.1","#076969"
"18096","16.1","#076969"
"18112","16.1","#076969"
"18128","16.1","#076969"
"18144","16.1","#076969"
"18160","16.2","#076969"
"18176","16.1","#076969"
"18192","16","#076969"
"18208","16","#076969"
"18224","16.1","#076969"
"18240","16","#076969"
"18256","16.1","#076969"
"18272","16","#076969"
"18288","16","#076969"
"18304","16","#076969"
"18320","16.1","#076969"
"18336","16.1","#076969"
"18352","16","#076969"
"18368","16","#076969"
"18384","16.1","#076969"
"18400","16.1","#076969"
"18416","16.1","#076969"
"18432","16.1","#076969"
"18448","16.1","#076969"
"18464","16.1","#076969"
"18480","15.9","#076969"
"18496","16","#076969"
"18512","16.1","#076969"
"18528","16.1","#076969"
"18544","16","#076969"
"18560","16","#076969"
"18576","16","#076969"
"18592","16.1","#076969"
"18608","16","#076969"
"18624","16.1","#076969"
"18640","16.1","#076969"
"18656","16.1","#076969"
"18672","16.1","#076969"
"18688","16","#076969"
"18704","16.1","#076969"
"18720","16.1","#076969"
"18736","16.1","#076969"
"18752","16","#076969"
"18768","16.1","#076969"
"18784","16","#076969"
"18800","16.1","#076969"
"18816","16.1","#076969"
"18832","16","#076969"
"18848","16.2","#076969"
"18864","16","#076969"
"18880","16","#076969"
"18896","16","#076969"
"18912","16.1","#076969"
"18928","16.1","#076969"
"18944","16","#076969"
"18960","16","#076969"
"18976","16.1","#076969"
"18992","16.1","#076969"
"19008","16.1","#076969"
"19024","16.1","#076969"
"19040","16","#076969"
"19056","16","#076969"
"19072","16","#076969"
"19088","16","#076969"
"19104","16","#076969"
"19120","16","#076969"
"19136","16","#076969"
"19152","16","#076969"
"19168","16","#076969"
"19184","16.1","#076969"
"19200","16","#076969"
"19216","16.1","#076969"
"19232","16","#076969"
"19248","16","#076969"
"19264","16","#076969"
"19280","16.1","#076969"
"19296","16.1","#076969"
"19312","16","#076969"
"19328","16","#076969"
"19344","16.1","#076969"
"19360","16","#076969"
"19376","16","#076969"
"19392","16","#076969"
"19408","16","#076969"
"19424","16","#076969"
"19440","16.1","#076969"
"19456","16.1","#076969"
"19472","16","#076969"
"19488","16.1","#076969"
"19504","16","#076969"
"19520","16","#076969"
"19536","16","#076969"
"19552","16","#076969"
"19568","16","#076969"
"19584","16.3","#076969"
"19600","16","#076969"
"19616","16.3","#076969"
"19632","16.1","#076969"
"19648","16","#076969"
"19664","16","#076969"
"19680","16.6","#076969"
"19696","15.9","#076969"
"19712","16","#076969"
"19728","16","#076969"
"19744","16","#076969"
"19760","16","#076969"
"19776","16","#076969"
"19792","16","#076969"
"19808","16","#076969"
"19824","16.1","#076969"
"19840","16","#076969"
"19856","16","#076969"
"19872","16.1","#076969"
"19888","16","#076969"
"19904","16","#076969"
"19920","16","#076969"
"19936","16","#076969"
"19952","16","#076969"
"19968","16","#076969"
"19984","16","#076969"
"20000","16","#076969"
"20016","16.1","#076969"
"20032","15.9","#076969"
"20048","16","#076969"
"20064","16","#076969"
"20080","16","#076969"
"20096","16","#076969"
"20112","16","#076969"
"20128","16","#076969"
"20144","16","#076969"
"20160","16","#076969"
"20176","16","#076969"
"20192","16","#076969"
"20208","16.1","#076969"
"20224","16","#076969"
"20240","16","#076969"
"20256","16","#076969"
"20272","16.1","#076969"
"20288","16","#076969"
"20304","16.1","#076969"
"20320","16","#076969"
"20336","16","#076969"
"20352","16","#076969"
"20368","16","#076969"
"20384","16","#076969"
"20400","16.1","#076969"
"20416","16.2","#076969"
"20432","16","#076969"
"20448","16","#076969"
"20464","16","#076969"
"20480","16.1","#076969"
"20496","16.3","#076969"
"20512","16","#076969"
"20528","16","#076969"
"20544","16.1","#076969"
"20560","16","#076969"
"20576","16","#076969"
"20592","16","#076969"
"20608","16","#076969"
"20624","16","#076969"
"20640","16.1","#076969"
"20656","16","#076969"
"20672","16","#076969"
"20688","16","#076969"
"20704","16","#076969"
"20720","16.1","#076969"
"20736","16","#076969"
"20752","16","#076969"
"20768","15.9","#076969"
"20784","16","#076969"
"20800","16","#076969"
"20816","16","#076969"
"20832","16","#076969"
"20848","16","#076969"
"20864","16.1","#076969"
"20880","16","#076969"
"20896","16","#076969"
"20912","16.1","#076969"
"20928","16","#076969"
"20944","16","#076969"
"20960","16","#076969"
"20976","16.1","#076969"
"20992","16","#076969"
"21008","16","#076969"
"21024","16.2","#076969"
"21040","16","#076969"
"21056","16","#076969"
"21072","16","#076969"
"21088","16","#076969"
"21104","16","#076969"
"21120","16","#076969"
"21136","16","#076969"
"21152","16.1","#076969"
"21168","16.1","#076969"
"21184","16","#076969"
"21200","15.9","#076969"
"21216","16","#076969"
"21232","16.1","#076969"
"21248","16","#076969"
"21264","16","#076969"
"21280","16","#076969"
"21296","16","#076969"
"21312","16.2","#076969"
"21328","16","#076969"
"21344","16","#076969"
"21360","16","#076969"
"21376","16.1","#076969"
"21392","16","#076969"
"21408","16","#076969"
"21424","16","#076969"
"21440","16","#076969"
"21456","16","#076969"
"21472","16","#076969"
"21488","16","#076969"
"21504","16.1","#076969"
"21520","16","#076969"
"21536","16.1","#076969"
"21552","16","#076969"
"21568","16","#076969"
"21584","16","#076969"
"21600","16","#076969"
"21616","16","#076969"
"21632","16","#076969"
"21648","15.9","#076969"
"21664","16","#076969"
"21680","16","#076969"
"21696","16","#076969"
"21712","16","#076969"
"21728","16","#076969"
"21744","16.1","#076969"
"21760","16","#076969"
"21776","16","#076969"
"21792","16","#076969"
"21808","16.1","#076969"
"21824","16","#076969"
"21840","16.1","#076969"
"21856","16","#076969"
"21872","16.1","#076969"
"21888","16","#076969"
"21904","16","#076969"
"21920","16.1","#076969"
"21936","16","#076969"
"21952","16","#076969"
"21968","16","#076969"
"21984","16","#076969"
"22000","15.9","#076969"
"22016","16","#076969"
"22032","16.1","#076969"
"22048","16.1","#076969"
"22064","16","#076969"
"22080","16","#076969"
"22096","16","#076969"
"22112","16","#076969"
"22128","16.1","#076969"
"22144","16","#076969"
"22160","16","#076969"
"22176","15.9","#076969"
"22192","16.1","#076969"
"22208","16","#076969"
"22224","16.1","#076969"
"22240","16","#076969"
"22256","16.1","#076969"
"22272","16","#076969"
"22288","16","#076969"
"22304","16","#076969"
"22320","15.9","#076969"
"22336","16","#076969"
"22352","16","#076969"
"22368","16","#076969"
"22384","16","#076969"
"22400","16","#076969"
"22416","16","#076969"
"22432","16","#076969"
"22448","16","#076969"
"22464","16","#076969"
"22480","16","#076969"
"22496","16","#076969"
"22512","16","#076969"
"22528","15.9","#076969"
"22544","16","#076969"
"22560","16","#076969"
"22576","16","#076969"
"22592","16","#076969"
"22608","16","#076969"
"22624","16","#076969"
"22640","16.1","#076969"
"22656","15.9","#076969"
"22672","16","#076969"
"22688","16","#076969"
"22704","16","#076969"
"22720","15.9","#076969"
"22736","16.1","#076969"
"22752","16","#076969"
"22768","16.1","#076969"
"22784","16","#076969"
"22800","16","#076969"
"22816","16","#076969"
"22832","16","#076969"
"22848","15.9","#076969"
"22864","16","#076969"
"22880","16","#076969"
"22896","16","#076969"
"22912","16","#076969"
"22928","16.1","#076969"
"22944","16.1","#076969"
"22960","16","#076969"
"22976","15.9","#076969"
"22992","15.9","#076969"
"23008","16","#076969"
"23024","16","#076969"
"23040","16","#076969"
"23056","16.1","#076969"
"23072","16","#076969"
"23088","16","#076969"
"23104","16","#076969"
"23120","16","#076969"
"23136","16","#076969"
"23152","16","#076969"
"23168","16","#076969"
"23184","16","#076969"
"23200","16","#076969"
"23216","16","#076969"
"23232","16","#076969"
"23248","15.9","#076969"
"23264","16","#076969"
"23280","16.1","#076969"
"23296","16","#076969"
"23312","16","#076969"
"23328","16","#076969"
"23344","16","#076969"
"23360","16","#076969"
"23376","16","#076969"
"23392","16","#076969"
"23408","16","#076969"
"23424","16","#076969"
"23440","16","#076969"
"23456","16","#076969"
"23472","16","#076969"
"23488","15.9","#076969"
"23504","16","#076969"
"23520","16","#076969"
"23536","16","#076969"
"23552","16","#076969"
"23568","15.9","#076969"
"23584","16","#076969"
"23600","16","#076969"
"23616","16","#076969"
"23632","16","#076969"
"23648","16","#076969"
"23664","16","#076969"
"23680","16.2","#076969"
"23696","16","#076969"
"23712","16","#076969"
"23728","16","#076969"
"23744","16","#076969"
"23760","16","#076969"
"23776","16.1","#076969"
"23792","16","#076969"
"23808","16.1","#076969"
"23824","16","#076969"
"23840","16","#076969"
"23856","15.9","#076969"
"23872","16","#076969"
"23888","16","#076969"
"23904","16","#076969"
"23920","16","#076969"
"23936","16","#076969"
"23952","16","#076969"
"23968","16","#076969"
"23984","16.1","#076969"
"24000","16","#076969"
"24016","16","#076969"
"24032","16","#076969"
"24048","16","#076969"
"24064","15.9","#076969"
"24080","16","#076969"
"24096","16","#076969"
"24112","16","#076969"
"24128","16","#076969"
"24144","16.1","#076969"
"24160","16","#076969"
"24176","16","#076969"
"24192","16","#076969"
"24208","16","#076969"
"24224","16","#076969"
"24240","16","#076969"
"24256","16","#076969"
"24272","16","#076969"
"24288","16","#076969"
"24304","16","#076969"
"24320","16.1","#076969"
"24336","16","#076969"
"24352","16","#076969"
"24368","16","#076969"
"24384","15.9","#076969"
"24400","15.9","#076969"
"24416","16","#076969"
"24432","16.1","#076969"
"24448","16","#076969"
"24464","16","#076969"
"24480","15.9","#076969"
"24496","16","#076969"
"24512","16.2","#076969"
"24528","16.1","#076969"
"24544","16.1","#076969"
"24560","16.1","#076969"
"24576","16","#076969"
"24592","16.1","#076969"
"24608","16","#076969"
"24624","16","#076969"
"24640","16.1","#076969"
"24656","16.1","#076969"
"24672","16","#076969"
"24688","16","#076969"
"24704","16","#076969"
"24720","16","#076969"
"24736","16","#076969"
"24752","16","#076969"
"24768","16","#076969"
"24784","16.1","#076969"
"24800","16","#076969"
"24816","16","#076969"
"24832","15.9","#076969"
"24848","16","#076969"
"24864","16","#076969"
"24880","16","#076969"
"24896","16","#076969"
"24912","15.9","#076969"
"24928","16","#076969"
"24944","16","#076969"
"24960","16","#076969"
"24976","16","#076969"
"24992","16","#076969"
"25008","16","#076969"
"25024","16","#076969"
"25040","16","#076969"
"25056","16","#076969"
"25072","16","#076969"
"25088","16","#076969"
"25104","16.1","#076969"
"25120","16","#076969"
"25136","16","#076969"
"25152","15.9","#076969"
"25168","16","#076969"
"25184","16","#076969"
"25200","16","#076969"
"25216","15.9","#076969"
"25232","15.9","#076969"
"25248","16","#076969"
"25264","16","#076969"
"25280","16","#076969"
"25296","15.9","#076969"
"25312","15.9","#076969"
"25328","16.3","#076969"
"25344","16","#076969"
"25360","16","#076969"
"25376","15.9","#076969"
"25392","16","#076969"
"25408","16.2","#076969"
"25424","16","#076969"
"25440","16","#076969"
"25456","15.9","#076969"
"25472","16","#076969"
"25488","16","#076969"
"25504","16","#076969"
"25520","16","#076969"
"25536","16","#076969"
"25552","16","#076969"
"25568","16","#076969"
"25584","16","#076969"
"25600","16","#076969"
"25616","15.9","#076969"
"25632","16","#076969"
"25648","16","#076969"
"25664","15.9","#076969"
"25680","16","#076969"
"25696","16","#076969"
"25712","16","#076969"
"25728","16","#076969"
"25744","16","#076969"
"25760","16","#076969"
"25776","16","#076969"
"25792","16","#076969"
"25808","16","#076969"
"25824","16.1","#076969"
"25840","16.1","#076969"
"25856","16","#076969"
"25872","16","#076969"
"25888","16","#076969"
"25904","16","#076969"
"25920","16","#076969"
"25936","16","#076969"
"25952","16","#076969"
"25968","16.1","#076969"
"25984","16","#076969"
"26000","16","#076969"
"26016","16","#076969"
"26032","16.1","#076969"
"26048","15.9","#076969"
"26064","16","#076969"
"26080","16","#076969"
"26096","16","#076969"
"26112","16","#076969"
"26128","16","#076969"
"26144","16.1","#076969"
"26160","15.9","#076969"
"26176","16","#076969"
"26192","16","#076969"
"26208","15.9","#076969"
"26224","16.1","#076969"
"26240","16.1","#076969"
"26256","16","#076969"
"26272","16","#076969"
"26288","15.9","#076969"
"26304","16","#076969"
"26320","16","#076969"
"26336","16","#076969"
"26352","16","#076969"
"26368","15.9","#076969"
"26384","16","#076969"
"26400","16","#076969"
"26416","16","#076969"
"26432","16","#076969"
"26448","16","#076969"
"26464","15.9","#076969"
"26480","16","#076969"
"26496","16","#076969"
"26512","16","#076969"
"26528","15.9","#076969"
"26544","16","#076969"
"26560","16.2","#076969"
"26576","16","#076969"
"26592","16.1","#076969"
"26608","16","#076969"
"26624","16","#076969"
"26640","16","#076969"
"26656","16","#076969"
"26672","16","#076969"
"26688","16.1","#076969"
"26704","16","#076969"
"26720","15.9","#076969"
"26736","16","#076969"
"26752","16","#076969"
"26768","16","#076969"
"26784","16","#076969"
"26800","16","#076969"
"26816","16","#076969"
"26832","15.9","#076969"
"26848","16","#076969"
"26864","16","#076969"
"26880","16","#076969"
"26896","16","#076969"
"26912","16","#076969"
"26928","16","#076969"
"26944","16","#076969"
"26960","16.1","#076969"
"26976","16","#076969"
"26992","16","#076969"
"27008","16","#076969"
"27024","16","#076969"
"27040","16.1","#076969"
"27056","16","#076969"
"27072","16","#076969"
"27088","16","#076969"
"27104","16","#076969"
"27120","16","#076969"
"27136","16","#076969"
"27152","16","#076969"
"27168","16","#076969"
"27184","16","#076969"
"27200","16","#076969"
"27216","16","#076969"
"27232","16","#076969"
"27248","16","#076969"
"27264","16","#076969"
"27280","16","#076969"
"27296","16","#076969"
"27312","15.9","#076969"
"27328","16","#076969"
"27344","16.1","#076969"
"27360","16","#076969"
"27376","16.1","#076969"
"27392","16","#076969"
"27408","16","#076969"
"27424","16","#076969"
"27440","15.9","#076969"
"27456","15.9","#076969"
"27472","15.9","#076969"
"27488","15.9","#076969"
"27504","16","#076969"
"27520","16","#076969"
"27536","16","#076969"
"27552","16","#076969"
"27568","16","#076969"
"27584","15.9","#076969"
"27600","16","#076969"
"27616","16","#076969"
"27632","16","#076969"
"27648","16","#076969"
"27664","15.9","#076969"
"27680","16","#076969"
"27696","16","#076969"
"27712","16","#076969"
"27728","15.9","#076969"
"27744","16","#076969"
"27760","16","#076969"
"27776","16","#076969"
"27792","16.2","#076969"
"27808","16","#076969"
"27824","16","#076969"
"27840","16","#076969"
"27856","16","#076969"
"27872","15.2","#076969"
"27888","15.9","#076969"
"27904","15.9","#076969"
"27920","16","#076969"
"27936","16","#076969"
"27952","16","#076969"
"27968","15.9","#076969"
"27984","15.9","#076969"
"28000","16","#076969"
"28016","32.5","#AF550B"
"28032","78","#AF550B"
"28048","77.7","#AF550B"
"28064","72.6","#AF550B"
"28080","76.8","#AF550B"
"28096","76.1","#AF550B"
"28112","78.5","#AF550B"
"28128","77.3","#AF550B"
"28144","77.4","#AF550B"
"28160","78.1","#AF550B"
"28176","79.3","#AF550B"
"28192","76.9","#AF550B"
"28208","78.1","#AF550B"
"28224","78.5","#AF550B"
"28240","79.3","#AF550B"
"28256","77.4","#AF550B"
"28272","77.5","#AF550B"
"28288","77.2","#AF550B"
"28304","78.3","#AF550B"
"28320","77.6","#AF550B"
"28336","77.6","#AF550B"
"28352","78.1","#AF550B"
"28368","78.5","#AF550B"
"28384","79.2","#AF550B"
"28400","77.5","#AF550B"
"28416","78.3","#AF550B"
"28432","78.4","#AF550B"
"28448","78.2","#AF550B"
"28464","77.1","#AF550B"
"28480","77.5","#AF550B"
"28496","77.7","#AF550B"
"28512","78.6","#AF550B"
"28528","78.2","#AF550B"
"28544","77.6","#AF550B"
"28560","78","#AF550B"
"28576","78.1","#AF550B"
"28592","75.6","#AF550B"
"28608","70.8","#AF550B"
"28624","70.8","#AF550B"
"28640","70.6","#AF550B"
"28656","70.8","#AF550B"
"28672","70.8","#AF550B"
"28688","70.7","#AF550B"
"28704","71.2","#AF550B"
"28720","70.2","#AF550B"
"28736","71.2","#AF550B"
"28752","70.3","#AF550B"
"28768","69.8","#AF550B"
"28784","70.2","#AF550B"
"28800","69.9","#AF550B"
"28816","69.7","#AF550B"
"28832","69.9","#AF550B"
"28848","70.4","#AF550B"
"28864","69.8","#AF550B"
"28880","69.8","#AF550B"
"28896","71.1","#AF550B"
"28912","70.5","#AF550B"
"28928","70.4","#AF550B"
"28944","70.6","#AF550B"
"28960","70.4","#AF550B"
"28976","70.4","#AF550B"
"28992","70.3","#AF550B"
"29008","70.6","#AF550B"
"29024","69.7","#AF550B"
"29040","70.3","#AF550B"
"29056","70.2","#AF550B"
"29072","70","#AF550B"
"29088","70.2","#AF550B"
"29104","70","#AF550B"
"29120","70","#AF550B"
"29136","69.9","#AF550B"
"29152","70","#AF550B"
"29168","69.8","#AF550B"
"29184","69.7","#AF550B"
"29200","72.3","#AF550B"
"29216","70.4","#AF550B"
"29232","69.7","#AF550B"
"29248","70.1","#AF550B"
"29264","70.2","#AF550B"
"29280","70.2","#AF550B"
"29296","70","#AF550B"
"29312","70.2","#AF550B"
"29328","70.1","#AF550B"
"29344","73.6","#AF550B"
"29360","70.6","#AF550B"
"29376","70.9","#AF550B"
"29392","70.5","#AF550B"
"29408","70.8","#AF550B"
"29424","70.9","#AF550B"
"29440","71","#AF550B"
"29456","71","#AF550B"
"29472","70.5","#AF550B"
"29488","70.6","#AF550B"
"29504","70.6","#AF550B"
"29520","69.8","#AF550B"
"29536","69.5","#AF550B"
"29552","69.8","#AF550B"
"29568","69.7","#AF550B"
"29584","69.7","#AF550B"
"29600","69.7","#AF550B"
"29616","69.5","#AF550B"
"29632","69.7","#AF550B"
"29648","71","#AF550B"
"29664","70.6","#AF550B"
"29680","70.3","#AF550B"
"29696","70.3","#AF550B"
"29712","70.5","#AF550B"
"29728","69.9","#AF550B"
"29744","70.5","#AF550B"
"29760","70.6","#AF550B"
"29776","70.2","#AF550B"
"29792","71","#AF550B"
"29808","68.8","#AF550B"
"29824","68.5","#AF550B"
"29840","69.6","#AF550B"
"29856","70.1","#AF550B"
"29872","69.9","#AF550B"
"29888","69.9","#AF550B"
"29904","69.9","#AF550B"
"29920","70.4","#AF550B"
"29936","70.1","#AF550B"
"29952","74.3","#AF550B"
"29968","71.8","#AF550B"
"29984","70.5","#AF550B"
"30000","70.6","#AF550B"
"30016","70.5","#AF550B"
"30032","70.2","#AF550B"
"30048","70.2","#AF550B"
"30064","70.3","#AF550B"
"30080","70.4","#AF550B"
"30096","72.9","#AF550B"
"30112","70.8","#AF550B"
"30128","70.3","#AF550B"
"30144","70.3","#AF550B"
"30160","70.7","#AF550B"
"30176","70.2","#AF550B"
"30192","70.5","#AF550B"
"30208","70.3","#AF550B"
"30224","70.5","#AF550B"
"30240","70","#AF550B"
"30256","72","#AF550B"
"30272","70.3","#AF550B"
"30288","69.8","#AF550B"
"30304","70.1","#AF550B"
"30320","70.3","#AF550B"
"30336","70.1","#AF550B"
"30352","70.4","#AF550B"
"30368","70.4","#AF550B"
"30384","70.5","#AF550B"
"30400","73.2","#AF550B"
"30416","70.3","#AF550B"
"30432","70.4","#AF550B"
"30448","70.3","#AF550B"
"30464","70.2","#AF550B"
"30480","70.6","#AF550B"
"30496","70.5","#AF550B"
"30512","70.2","#AF550B"
"30528","70.8","#AF550B"
"30544","69.9","#AF550B"
"30560","74.1","#AF550B"
"30576","70.6","#AF550B"
"30592","70.3","#AF550B"
"30608","70.3","#AF550B"
"30624","70.5","#AF550B"
"30640","70.5","#AF550B"
"30656","70.1","#AF550B"
"30672","70.4","#AF550B"
"30688","70.4","#AF550B"
"30704","73.5","#AF550B"
"30720","77.5","#AF550B"
"30736","77.8","#AF550B"
"30752","77.5","#AF550B"
"30768","77.6","#AF550B"
"30784","77.6","#AF550B"
"30800","77.6","#AF550B"
"30816","77.5","#AF550B"
"30832","77.6","#AF550B"
"30848","77.6","#AF550B"
"30864","77.6","#AF550B"
"30880","77.7","#AF550B"
"30896","77.5","#AF550B"
"30912","77.6","#AF550B"
"30928","77.7","#AF550B"
"30944","77.9","#AF550B"
"30960","77.5","#AF550B"
"30976","77.5","#AF550B"
"30992","77.7","#AF550B"
"31008","77.6","#AF550B"
"31024","77.6","#AF550B"
"31040","77.6","#AF550B"
"31056","77.7","#AF550B"
"31072","77.6","#AF550B"
"31088","77.5","#AF550B"
"31104","77.5","#AF550B"
"31120","77.4","#AF550B"
"31136","77.6","#AF550B"
"31152","77.1","#AF550B"
"31168","77.5","#AF550B"
"31184","77.6","#AF550B"
"31200","77.7","#AF550B"
"31216","77.6","#AF550B"
"31232","77.6","#AF550B"
"31248","77.9","#AF550B"
"31264","77.1","#AF550B"
"31280","77.5","#AF550B"
"31296","77.9","#AF550B"
"31312","77.7","#AF550B"
"31328","77.7","#AF550B"
"31344","77.7","#AF550B"
"31360","77.6","#AF550B"
"31376","77.9","#AF550B"
"31392","77.8","#AF550B"
"31408","77.6","#AF550B"
"31424","77.5","#AF550B"
"31440","77.8","#AF550B"
"31456","77.9","#AF550B"
"31472","77.4","#AF550B"
"31488","77.9","#AF550B"
"31504","77.7","#AF550B"
"31520","77.9","#AF550B"
"31536","77.6","#AF550B"
"31552","78","#AF550B"
"31568","77.2","#AF550B"
"31584","78.6","#AF550B"
"31600","78.2","#AF550B"
"31616","78.1","#AF550B"
"31632","78.2","#AF550B"
"31648","78.6","#AF550B"
"31664","79.5","#AF550B"
"31680","78.1","#AF550B"
"31696","78","#AF550B"
"31712","78.5","#AF550B"
"31728","78.4","#AF550B"
"31744","79.1","#AF550B"
"31760","84.4","#AF550B"
"31776","74.3","#AF550B"
"31792","81","#AF550B"
"31808","72.4","#AF550B"
"31824","70.4","#AF550B"
"31840","70.5","#AF550B"
"31856","70.4","#AF550B"
"31872","70.6","#AF550B"
"31888","70.1","#AF550B"
"31904","70.4","#AF550B"
"31920","70.4","#AF550B"
"31936","71.2","#AF550B"
"31952","70.2","#AF550B"
"31968","70.4","#AF550B"
"31984","68.1","#AF550B"
