"count","curr","lineColor"
"17168","16.1","#076969"
"17184","16","#076969"
"17200","16.1","#076969"
"17216","16","#076969"
"17232","16","#076969"
"17248","16.1","#076969"
"17264","16","#076969"
"17280","16.1","#076969"
"17296","16","#076969"
"17312","16.1","#076969"
"17328","16","#076969"
"17344","16","#076969"
"17360","16","#076969"
"17376","16.1","#076969"
"17392","16","#076969"
"17408","16","#076969"
"17424","16","#076969"
"17440","16","#076969"
"17456","16","#076969"
"17472","16","#076969"
"17488","16.1","#076969"
"17504","16","#076969"
"17520","16","#076969"
"17536","16","#076969"
"17552","16.1","#076969"
"17568","16","#076969"
"17584","15.1","#076969"
"17600","16","#076969"
"17616","16","#076969"
"17632","16","#076969"
"17648","16.1","#076969"
"17664","16.2","#076969"
"17680","16.1","#076969"
"17696","16.4","#076969"
"17712","16.1","#076969"
"17728","16","#076969"
"17744","16","#076969"
"17760","16.1","#076969"
"17776","16.1","#076969"
"17792","16","#076969"
"17808","16","#076969"
"17824","16","#076969"
"17840","16","#076969"
"17856","16","#076969"
"17872","16.1","#076969"
"17888","16","#076969"
"17904","16","#076969"
"17920","16","#076969"
"17936","16","#076969"
"17952","16","#076969"
"17968","15.9","#076969"
"17984","16","#076969"
"18000","16.1","#076969"
"18016","16.1","#076969"
"18032","16","#076969"
"18048","16","#076969"
"18064","16","#076969"
"18080","16.1","#076969"
"18096","16","#076969"
"18112","16","#076969"
"18128","15.9","#076969"
"18144","16","#076969"
"18160","16","#076969"
"18176","16","#076969"
"18192","16.1","#076969"
"18208","16","#076969"
"18224","16","#076969"
"18240","16","#076969"
"18256","16","#076969"
"18272","16","#076969"
"18288","16","#076969"
"18304","16.6","#076969"
"18320","16","#076969"
"18336","16.1","#076969"
"18352","16.1","#076969"
"18368","16","#076969"
"18384","15.2","#076969"
"18400","15.9","#076969"
"18416","16","#076969"
"18432","16","#076969"
"18448","16","#076969"
"18464","16","#076969"
"18480","16","#076969"
"18496","15.9","#076969"
"18512","16","#076969"
"18528","16","#076969"
"18544","16","#076969"
"18560","16","#076969"
"18576","16.1","#076969"
"18592","16","#076969"
"18608","16","#076969"
"18624","16","#076969"
"18640","16.1","#076969"
"18656","16.1","#076969"
"18672","16","#076969"
"18688","16","#076969"
"18704","16.1","#076969"
"18720","16","#076969"
"18736","16","#076969"
"18752","16","#076969"
"18768","16","#076969"
"18784","16","#076969"
"18800","16","#076969"
"18816","16.1","#076969"
"18832","16","#076969"
"18848","16","#076969"
"18864","16","#076969"
"18880","16","#076969"
"18896","16","#076969"
"18912","16","#076969"
"18928","16","#076969"
"18944","16.1","#076969"
"18960","16","#076969"
"18976","16","#076969"
"18992","16","#076969"
"19008","16","#076969"
"19024","16","#076969"
"19040","16","#076969"
"19056","16","#076969"
"19072","16","#076969"
"19088","16","#076969"
"19104","16","#076969"
"19120","16","#076969"
"19136","16","#076969"
"19152","16","#076969"
"19168","16","#076969"
"19184","15.9","#076969"
"19200","16","#076969"
"19216","15.9","#076969"
"19232","16.2","#076969"
"19248","16","#076969"
"19264","16","#076969"
"19280","16","#076969"
"19296","16","#076969"
"19312","16.3","#076969"
"19328","16","#076969"
"19344","16","#076969"
"19360","16","#076969"
"19376","16","#076969"
"19392","15.9","#076969"
"19408","16","#076969"
"19424","16","#076969"
"19440","16","#076969"
"19456","16.1","#076969"
"19472","16.1","#076969"
"19488","16","#076969"
"19504","16.1","#076969"
"19520","16","#076969"
"19536","16.1","#076969"
"19552","16.1","#076969"
"19568","16","#076969"
"19584","16","#076969"
"19600","16","#076969"
"19616","16","#076969"
"19632","16","#076969"
"19648","16","#076969"
"19664","16","#076969"
"19680","16","#076969"
"19696","15.9","#076969"
"19712","16","#076969"
"19728","16","#076969"
"19744","16","#076969"
"19760","16","#076969"
"19776","16.1","#076969"
"19792","16","#076969"
"19808","16","#076969"
"19824","16","#076969"
"19840","16","#076969"
"19856","16","#076969"
"19872","16","#076969"
"19888","16","#076969"
"19904","16","#076969"
"19920","16","#076969"
"19936","16","#076969"
"19952","16","#076969"
"19968","16.1","#076969"
"19984","16","#076969"
"20000","16","#076969"
"20016","16","#076969"
"20032","15.9","#076969"
"20048","16.2","#076969"
"20064","16","#076969"
"20080","16","#076969"
"20096","15.9","#076969"
"20112","16","#076969"
"20128","16.2","#076969"
"20144","16","#076969"
"20160","16","#076969"
"20176","16","#076969"
"20192","16","#076969"
"20208","16","#076969"
"20224","16","#076969"
"20240","16","#076969"
"20256","15.9","#076969"
"20272","16","#076969"
"20288","16","#076969"
"20304","16","#076969"
"20320","16","#076969"
"20336","16","#076969"
"20352","16","#076969"
"20368","16","#076969"
"20384","16.1","#076969"
"20400","16","#076969"
"20416","16","#076969"
"20432","16","#076969"
"20448","16","#076969"
"20464","16","#076969"
"20480","16","#076969"
"20496","16","#076969"
"20512","16","#076969"
"20528","16","#076969"
"20544","16","#076969"
"20560","16.1","#076969"
"20576","15.9","#076969"
"20592","16","#076969"
"20608","16","#076969"
"20624","15.9","#076969"
"20640","15.9","#076969"
"20656","16.1","#076969"
"20672","16","#076969"
"20688","16","#076969"
"20704","16","#076969"
"20720","16","#076969"
"20736","16","#076969"
"20752","16","#076969"
"20768","16","#076969"
"20784","16","#076969"
"20800","16","#076969"
"20816","16","#076969"
"20832","16","#076969"
"20848","16","#076969"
"20864","16","#076969"
"20880","16","#076969"
"20896","16","#076969"
"20912","16","#076969"
"20928","16","#076969"
"20944","16","#076969"
"20960","16","#076969"
"20976","16","#076969"
"20992","16","#076969"
"21008","16","#076969"
"21024","15.9","#076969"
"21040","16","#076969"
"21056","16","#076969"
"21072","16","#076969"
"21088","16","#076969"
"21104","16","#076969"
"21120","16","#076969"
"21136","16","#076969"
"21152","16","#076969"
"21168","16","#076969"
"21184","16","#076969"
"21200","16","#076969"
"21216","16","#076969"
"21232","16","#076969"
"21248","16","#076969"
"21264","16.1","#076969"
"21280","16","#076969"
"21296","16","#076969"
"21312","16","#076969"
"21328","16","#076969"
"21344","16","#076969"
"21360","16","#076969"
"21376","17.4","#076969"
"21392","16","#076969"
"21408","16","#076969"
"21424","16","#076969"
"21440","16","#076969"
"21456","16.1","#076969"
"21472","16","#076969"
"21488","16","#076969"
"21504","16","#076969"
"21520","16","#076969"
"21536","16","#076969"
"21552","15.9","#076969"
"21568","16","#076969"
"21584","16.8","#076969"
"21600","16","#076969"
"21616","16","#076969"
"21632","16","#076969"
"21648","16","#076969"
"21664","15.7","#076969"
"21680","16","#076969"
"21696","15.9","#076969"
"21712","16","#076969"
"21728","16","#076969"
"21744","16","#076969"
"21760","16","#076969"
"21776","16","#076969"
"21792","15.9","#076969"
"21808","15.9","#076969"
"21824","16","#076969"
"21840","16","#076969"
"21856","16","#076969"
"21872","16","#076969"
"21888","16","#076969"
"21904","15.9","#076969"
"21920","16","#076969"
"21936","16","#076969"
"21952","15.9","#076969"
"21968","16","#076969"
"21984","13.2","#076969"
"22000","16.1","#076969"
"22016","16","#076969"
"22032","16","#076969"
"22048","15.9","#076969"
"22064","16","#076969"
"22080","16.1","#076969"
"22096","16.1","#076969"
"22112","16","#076969"
"22128","16","#076969"
"22144","16","#076969"
"22160","16","#076969"
"22176","16","#076969"
"22192","16","#076969"
"22208","16","#076969"
"22224","16","#076969"
"22240","16","#076969"
"22256","15.9","#076969"
"22272","16","#076969"
"22288","16.1","#076969"
"22304","16","#076969"
"22320","16","#076969"
"22336","16","#076969"
"22352","16","#076969"
"22368","15.9","#076969"
"22384","16","#076969"
"22400","16","#076969"
"22416","16","#076969"
"22432","16","#076969"
"22448","16","#076969"
"22464","16","#076969"
"22480","15.9","#076969"
"22496","16","#076969"
"22512","15.9","#076969"
"22528","16","#076969"
"22544","16","#076969"
"22560","16","#076969"
"22576","15.9","#076969"
"22592","16","#076969"
"22608","16","#076969"
"22624","16","#076969"
"22640","16","#076969"
"22656","15.9","#076969"
"22672","15.9","#076969"
"22688","15.9","#076969"
"22704","16","#076969"
"22720","16","#076969"
"22736","15.9","#076969"
"22752","16","#076969"
"22768","16","#076969"
"22784","16","#076969"
"22800","16.1","#076969"
"22816","15.9","#076969"
"22832","16","#076969"
"22848","16","#076969"
"22864","15.9","#076969"
"22880","15.9","#076969"
"22896","15.9","#076969"
"22912","16","#076969"
"22928","16","#076969"
"22944","16","#076969"
"22960","16","#076969"
"22976","16","#076969"
"22992","16.1","#076969"
"23008","11.8","#076969"
"23024","16.1","#076969"
"23040","15.9","#076969"
"23056","16","#076969"
"23072","16","#076969"
"23088","16","#076969"
"23104","16.1","#076969"
"23120","16","#076969"
"23136","15.9","#076969"
"23152","16","#076969"
"23168","16","#076969"
"23184","16","#076969"
"23200","16","#076969"
"23216","16.7","#076969"
"23232","15.2","#076969"
"23248","16","#076969"
"23264","15.9","#076969"
"23280","16","#076969"
"23296","16","#076969"
"23312","16.1","#076969"
"23328","16","#076969"
"23344","16","#076969"
"23360","16","#076969"
"23376","16","#076969"
"23392","16","#076969"
"23408","16","#076969"
"23424","15.9","#076969"
"23440","16","#076969"
"23456","16","#076969"
"23472","16","#076969"
"23488","16","#076969"
"23504","16","#076969"
"23520","15.9","#076969"
"23536","16.1","#076969"
"23552","16","#076969"
"23568","16","#076969"
"23584","16","#076969"
"23600","16","#076969"
"23616","16","#076969"
"23632","16","#076969"
"23648","16","#076969"
"23664","16","#076969"
"23680","16","#076969"
"23696","15.9","#076969"
"23712","16","#076969"
"23728","15.9","#076969"
"23744","15.9","#076969"
"23760","16","#076969"
"23776","16","#076969"
"23792","15.9","#076969"
"23808","16","#076969"
"23824","15.9","#076969"
"23840","15.9","#076969"
"23856","16.1","#076969"
"23872","15.9","#076969"
"23888","16","#076969"
"23904","16","#076969"
"23920","16","#076969"
"23936","16","#076969"
"23952","15.9","#076969"
"23968","15.9","#076969"
"23984","16","#076969"
"24000","16","#076969"
"24016","16","#076969"
"24032","16","#076969"
"24048","16","#076969"
"24064","16","#076969"
"24080","16","#076969"
"24096","16","#076969"
"24112","16","#076969"
"24128","16","#076969"
"24144","16.2","#076969"
"24160","16","#076969"
"24176","15.9","#076969"
"24192","16","#076969"
"24208","16","#076969"
"24224","16.1","#076969"
"24240","15.9","#076969"
"24256","15.9","#076969"
"24272","16","#076969"
"24288","15.9","#076969"
"24304","16","#076969"
"24320","15.9","#076969"
"24336","16.1","#076969"
"24352","16","#076969"
"24368","16","#076969"
"24384","16","#076969"
"24400","15.9","#076969"
"24416","16","#076969"
"24432","16.1","#076969"
"24448","15.9","#076969"
"24464","16","#076969"
"24480","16","#076969"
"24496","16","#076969"
"24512","16","#076969"
"24528","16","#076969"
"24544","16.1","#076969"
"24560","16","#076969"
"24576","16","#076969"
"24592","16","#076969"
"24608","16","#076969"
"24624","16","#076969"
"24640","16","#076969"
"24656","16","#076969"
"24672","16","#076969"
"24688","15.9","#076969"
"24704","15.9","#076969"
"24720","16","#076969"
"24736","16","#076969"
"24752","15.9","#076969"
"24768","16","#076969"
"24784","15.9","#076969"
"24800","15.9","#076969"
"24816","15.9","#076969"
"24832","16","#076969"
"24848","16","#076969"
"24864","16","#076969"
"24880","16","#076969"
"24896","16","#076969"
"24912","15.9","#076969"
"24928","16","#076969"
"24944","16","#076969"
"24960","16.1","#076969"
"24976","16","#076969"
"24992","16","#076969"
"25008","16","#076969"
"25024","16","#076969"
"25040","16.1","#076969"
"25056","16","#076969"
"25072","15.9","#076969"
"25088","15.9","#076969"
"25104","16","#076969"
"25120","16","#076969"
"25136","16","#076969"
"25152","16","#076969"
"25168","15.9","#076969"
"25184","16","#076969"
"25200","16","#076969"
"25216","16","#076969"
"25232","15.9","#076969"
"25248","15.9","#076969"
"25264","16","#076969"
"25280","16","#076969"
"25296","15.9","#076969"
"25312","16","#076969"
"25328","15.9","#076969"
"25344","15.9","#076969"
"25360","16","#076969"
"25376","15.9","#076969"
"25392","16","#076969"
"25408","16","#076969"
"25424","15.9","#076969"
"25440","15.9","#076969"
"25456","16","#076969"
"25472","15.9","#076969"
"25488","16","#076969"
"25504","16","#076969"
"25520","16","#076969"
"25536","16","#076969"
"25552","16","#076969"
"25568","16","#076969"
"25584","15.9","#076969"
"25600","15.9","#076969"
"25616","15.9","#076969"
"25632","16","#076969"
"25648","16","#076969"
"25664","16","#076969"
"25680","16","#076969"
"25696","15.9","#076969"
"25712","15.9","#076969"
"25728","15.9","#076969"
"25744","15.9","#076969"
"25760","15.9","#076969"
"25776","16.2","#076969"
"25792","16.2","#076969"
"25808","16","#076969"
"25824","16","#076969"
"25840","16","#076969"
"25856","16","#076969"
"25872","16.1","#076969"
"25888","16","#076969"
"25904","15.9","#076969"
"25920","16.3","#076969"
"25936","15.9","#076969"
"25952","16","#076969"
"25968","15.9","#076969"
"25984","16","#076969"
"26000","16.3","#076969"
"26016","16","#076969"
"26032","15.9","#076969"
"26048","15.9","#076969"
"26064","15.9","#076969"
"26080","16","#076969"
"26096","15.9","#076969"
"26112","16","#076969"
"26128","16","#076969"
"26144","15.9","#076969"
"26160","16","#076969"
"26176","16","#076969"
"26192","16","#076969"
"26208","16","#076969"
"26224","16","#076969"
"26240","16","#076969"
"26256","15.9","#076969"
"26272","16","#076969"
"26288","15.9","#076969"
"26304","16","#076969"
"26320","15.9","#076969"
"26336","15.9","#076969"
"26352","15.9","#076969"
"26368","16","#076969"
"26384","16","#076969"
"26400","16","#076969"
"26416","16","#076969"
"26432","15.9","#076969"
"26448","16","#076969"
"26464","16","#076969"
"26480","16","#076969"
"26496","15.9","#076969"
"26512","16","#076969"
"26528","16","#076969"
"26544","15.9","#076969"
"26560","16","#076969"
"26576","16","#076969"
"26592","16.2","#076969"
"26608","16","#076969"
"26624","16","#076969"
"26640","15.9","#076969"
"26656","15.9","#076969"
"26672","16.2","#076969"
"26688","15.9","#076969"
"26704","16","#076969"
"26720","16","#076969"
"26736","16","#076969"
"26752","16","#076969"
"26768","15.9","#076969"
"26784","16","#076969"
"26800","15.9","#076969"
"26816","15.9","#076969"
"26832","15.9","#076969"
"26848","15.9","#076969"
"26864","15.9","#076969"
"26880","16","#076969"
"26896","16","#076969"
"26912","16","#076969"
"26928","16","#076969"
"26944","16","#AF550B"
"26960","74.8","#AF550B"
"26976","77.8","#AF550B"
"26992","78","#AF550B"
"27008","77.8","#AF550B"
"27024","78.6","#AF550B"
"27040","79.3","#AF550B"
"27056","78","#AF550B"
"27072","77.9","#AF550B"
"27088","78.5","#AF550B"
"27104","78.2","#AF550B"
"27120","79.4","#AF550B"
"27136","77.8","#AF550B"
"27152","78.7","#AF550B"
"27168","79","#AF550B"
"27184","78.6","#AF550B"
"27200","78.3","#AF550B"
"27216","78","#AF550B"
"27232","78.6","#AF550B"
"27248","79.5","#AF550B"
"27264","77.9","#AF550B"
"27280","78","#AF550B"
"27296","78.2","#AF550B"
"27312","78.5","#AF550B"
"27328","78.5","#AF550B"
"27344","79.4","#AF550B"
"27360","77.8","#AF550B"
"27376","77.9","#AF550B"
"27392","78.8","#AF550B"
"27408","78.8","#AF550B"
"27424","79.6","#AF550B"
"27440","78.4","#AF550B"
"27456","78.8","#AF550B"
"27472","78.6","#AF550B"
"27488","78.4","#AF550B"
"27504","78.3","#AF550B"
"27520","77.5","#AF550B"
"27536","78.4","#AF550B"
"27552","78.2","#AF550B"
"27568","72.5","#AF550B"
"27584","69.8","#AF550B"
"27600","70","#AF550B"
"27616","69.7","#AF550B"
"27632","69.9","#AF550B"
"27648","69.8","#AF550B"
"27664","69.7","#AF550B"
"27680","69.9","#AF550B"
"27696","70.4","#AF550B"
"27712","72.9","#AF550B"
"27728","69.9","#AF550B"
"27744","70.1","#AF550B"
"27760","70.1","#AF550B"
"27776","69.6","#AF550B"
"27792","69.9","#AF550B"
"27808","70","#AF550B"
"27824","70.4","#AF550B"
"27840","69.6","#AF550B"
"27856","77.4","#AF550B"
"27872","70.5","#AF550B"
"27888","70.3","#AF550B"
"27904","70.3","#AF550B"
"27920","70.4","#AF550B"
"27936","70.7","#AF550B"
"27952","70.7","#AF550B"
"27968","70.4","#AF550B"
"27984","70.4","#AF550B"
"28000","69.3","#AF550B"
"28016","74.4","#AF550B"
"28032","69.6","#AF550B"
"28048","69.8","#AF550B"
"28064","70","#AF550B"
"28080","69.9","#AF550B"
"28096","69.9","#AF550B"
"28112","70","#AF550B"
"28128","70.1","#AF550B"
"28144","69.5","#AF550B"
"28160","73","#AF550B"
"28176","70.8","#AF550B"
"28192","70.5","#AF550B"
"28208","70.7","#AF550B"
"28224","70.5","#AF550B"
"28240","70.8","#AF550B"
"28256","70.3","#AF550B"
"28272","70.3","#AF550B"
"28288","70.4","#AF550B"
"28304","70.2","#AF550B"
"28320","73","#AF550B"
"28336","70.1","#AF550B"
"28352","70.1","#AF550B"
"28368","69.9","#AF550B"
"28384","69.9","#AF550B"
"28400","69.6","#AF550B"
"28416","69.9","#AF550B"
"28432","69.9","#AF550B"
"28448","69.4","#AF550B"
"28464","75.4","#AF550B"
"28480","70.4","#AF550B"
"28496","70.2","#AF550B"
"28512","70.2","#AF550B"
"28528","70.2","#AF550B"
"28544","70.2","#AF550B"
"28560","70.2","#AF550B"
"28576","70.2","#AF550B"
"28592","70.5","#AF550B"
"28608","70.1","#AF550B"
"28624","76.6","#AF550B"
"28640","69.6","#AF550B"
"28656","69.8","#AF550B"
"28672","69.5","#AF550B"
"28688","69.7","#AF550B"
"28704","69.6","#AF550B"
"28720","69.7","#AF550B"
"28736","70.3","#AF550B"
"28752","69.9","#AF550B"
"28768","76.8","#AF550B"
"28784","70.4","#AF550B"
"28800","70.5","#AF550B"
"28816","70.4","#AF550B"
"28832","70.5","#AF550B"
"28848","70.1","#AF550B"
"28864","70.3","#AF550B"
"28880","70.5","#AF550B"
"28896","70.1","#AF550B"
"28912","69.7","#AF550B"
"28928","75.2","#AF550B"
"28944","70.2","#AF550B"
"28960","70.5","#AF550B"
"28976","70.4","#AF550B"
"28992","70.2","#AF550B"
"29008","70.1","#AF550B"
"29024","70.2","#AF550B"
"29040","70.8","#AF550B"
"29056","71","#AF550B"
"29072","73.7","#AF550B"
"29088","70.1","#AF550B"
"29104","70.3","#AF550B"
"29120","70.1","#AF550B"
"29136","70.2","#AF550B"
"29152","70.3","#AF550B"
"29168","70.3","#AF550B"
"29184","70.1","#AF550B"
"29200","70","#AF550B"
"29216","74","#AF550B"
"29232","72.2","#AF550B"
"29248","70.3","#AF550B"
"29264","70.2","#AF550B"
"29280","70.2","#AF550B"
"29296","70.3","#AF550B"
"29312","70.2","#AF550B"
"29328","70.2","#AF550B"
"29344","70.5","#AF550B"
"29360","69.3","#AF550B"
"29376","72.9","#AF550B"
"29392","70.3","#AF550B"
"29408","70.5","#AF550B"
"29424","70.6","#AF550B"
"29440","70.5","#AF550B"
"29456","70.3","#AF550B"
"29472","70.3","#AF550B"
"29488","70.4","#AF550B"
"29504","69.6","#AF550B"
"29520","71.7","#AF550B"
"29536","70.5","#AF550B"
"29552","70.1","#AF550B"
"29568","70.4","#AF550B"
"29584","70","#AF550B"
"29600","70.2","#AF550B"
"29616","70.1","#AF550B"
"29632","70.1","#AF550B"
"29648","70.1","#AF550B"
"29664","70.1","#AF550B"
"29680","76.1","#AF550B"
"29696","78","#AF550B"
"29712","77.5","#AF550B"
"29728","77.5","#AF550B"
"29744","77.5","#AF550B"
"29760","78","#AF550B"
"29776","77.6","#AF550B"
"29792","77.6","#AF550B"
"29808","77.7","#AF550B"
"29824","77.5","#AF550B"
"29840","77.6","#AF550B"
"29856","77.6","#AF550B"
"29872","75.8","#AF550B"
"29888","77.7","#AF550B"
"29904","77.6","#AF550B"
"29920","77.7","#AF550B"
"29936","77.5","#AF550B"
"29952","77.7","#AF550B"
"29968","77.4","#AF550B"
"29984","77.6","#AF550B"
"30000","77.4","#AF550B"
"30016","77.6","#AF550B"
"30032","77.4","#AF550B"
"30048","77.5","#AF550B"
"30064","77.9","#AF550B"
"30080","77.1","#AF550B"
"30096","77.6","#AF550B"
"30112","77.5","#AF550B"
"30128","77.5","#AF550B"
"30144","77.7","#AF550B"
"30160","77.8","#AF550B"
"30176","77.3","#AF550B"
"30192","77.2","#AF550B"
"30208","76.5","#AF550B"
"30224","76.4","#AF550B"
"30240","76.9","#AF550B"
"30256","76.4","#AF550B"
"30272","77.2","#AF550B"
"30288","77","#AF550B"
"30304","77.4","#AF550B"
"30320","77.4","#AF550B"
"30336","77.7","#AF550B"
"30352","77.5","#AF550B"
"30368","77.7","#AF550B"
"30384","77.3","#AF550B"
"30400","77.9","#AF550B"
"30416","77.4","#AF550B"
"30432","77.7","#AF550B"
"30448","77.5","#AF550B"
"30464","77.5","#AF550B"
"30480","77.6","#AF550B"
"30496","77.6","#AF550B"
"30512","77.3","#AF550B"
"30528","77.4","#AF550B"
"30544","77.5","#AF550B"
"30560","79.5","#AF550B"
"30576","78.2","#AF550B"
"30592","77.3","#AF550B"
"30608","77.8","#AF550B"
"30624","78.6","#AF550B"
"30640","78.2","#AF550B"
"30656","79.3","#AF550B"
"30672","78.3","#AF550B"
"30688","77.6","#AF550B"
"30704","78.3","#AF550B"
"30720","78.2","#AF550B"
"30736","81.4","#AF550B"
"30752","116","#AF550B"
"30768","82.4","#AF550B"
"30784","70.6","#AF550B"
"30800","70","#AF550B"
"30816","70.3","#AF550B"
"30832","69.7","#AF550B"
"30848","70.3","#AF550B"
"30864","70.4","#AF550B"
"30880","70.6","#AF550B"
"30896","70.2","#AF550B"
"30912","70.3","#AF550B"
"30928","70.4","#AF550B"
"30944","70","#AF550B"
"30960","70.2","#AF550B"
"30976","70.5","#AF550B"
"30992","70.2","#AF550B"
"31008","70","#AF550B"
"31024","70.2","#AF550B"
"31040","70.2","#AF550B"
"31056","70","#AF550B"
"31072","70","#AF550B"
"31088","70.6","#AF550B"
"31104","70","#AF550B"
"31120","70.4","#AF550B"
"31136","70.1","#AF550B"
"31152","70.1","#AF550B"
"31168","70.1","#AF550B"
"31184","70.3","#AF550B"
"31200","70","#AF550B"
"31216","70","#AF550B"
"31232","71.6","#AF550B"
"31248","70.1","#AF550B"
"31264","70.1","#AF550B"
"31280","70.3","#AF550B"
"31296","70.5","#AF550B"
"31312","69.8","#AF550B"
"31328","70.2","#AF550B"
"31344","70.5","#AF550B"
"31360","70.3","#AF550B"
"31376","70.1","#AF550B"
"31392","70.4","#AF550B"
"31408","69.8","#AF550B"
"31424","70.4","#AF550B"
"31440","70.4","#AF550B"
"31456","70.2","#AF550B"
"31472","70.1","#AF550B"
"31488","70.3","#AF550B"
"31504","70.4","#AF550B"
"31520","69.7","#AF550B"
"31536","70.2","#AF550B"
"31552","70.3","#AF550B"
"31568","70.4","#AF550B"
"31584","70.4","#AF550B"
"31600","70.5","#AF550B"
"31616","69.6","#AF550B"
"31632","70.4","#AF550B"
"31648","70.1","#AF550B"
"31664","70.2","#AF550B"
"31680","70.2","#AF550B"
"31696","70.2","#AF550B"
"31712","70.1","#AF550B"
"31728","78","#098C09"
"31744","74.8","#098C09"
"31760","74.4","#098C09"
"31776","87.5","#098C09"
"31792","72.1","#098C09"
"31808","76.6","#098C09"
"31824","79.9","#098C09"
"31840","70.6","#098C09"
"31856","72.7","#098C09"
"31872","71.4","#098C09"
"31888","75.2","#098C09"
"31904","71.6","#098C09"
"31920","78.6","#098C09"
"31936","81.6","#098C09"
"31952","73.4","#098C09"
"31968","73.4","#098C09"
"31984","71.3","#098C09"
