"count","curr","lineColor"
"16592","76.2","#098C09"
"16608","78.4","#098C09"
"16624","75","#098C09"
"16640","75.5","#098C09"
"16656","74.7","#AF0B0B"
"16672","79","#AF0B0B"
"16688","78.3","#AF0B0B"
"16704","78.3","#AF0B0B"
"16720","78.7","#AF0B0B"
"16736","77.9","#AF0B0B"
"16752","80","#AF0B0B"
"16768","78.1","#AF0B0B"
"16784","77.8","#AF0B0B"
"16800","78.2","#AF0B0B"
"16816","78.5","#AF0B0B"
"16832","79.5","#AF0B0B"
"16848","77.8","#AF0B0B"
"16864","78.7","#AF0B0B"
"16880","78.8","#AF0B0B"
"16896","78.5","#AF0B0B"
"16912","77.8","#AF0B0B"
"16928","78.2","#AF0B0B"
"16944","78.1","#AF0B0B"
"16960","84.1","#076969"
"16976","67.1","#076969"
"16992","16.1","#076969"
"17008","16.1","#076969"
"17024","16.1","#076969"
"17040","16.1","#076969"
"17056","16","#076969"
"17072","16","#076969"
"17088","15.9","#076969"
"17104","16","#076969"
"17120","16","#076969"
"17136","16","#076969"
"17152","16","#076969"
"17168","16","#076969"
"17184","16","#076969"
"17200","15.9","#076969"
"17216","15.9","#076969"
"17232","15.9","#076969"
"17248","16.1","#076969"
"17264","16","#076969"
"17280","16","#076969"
"17296","16","#076969"
"17312","15.9","#076969"
"17328","15.9","#076969"
"17344","16","#076969"
"17360","15.9","#076969"
"17376","16","#076969"
"17392","16","#076969"
"17408","16","#076969"
"17424","16","#076969"
"17440","15.9","#076969"
"17456","16.4","#076969"
"17472","16","#076969"
"17488","16","#076969"
"17504","16","#076969"
"17520","15.9","#076969"
"17536","16.1","#076969"
"17552","16","#076969"
"17568","16","#076969"
"17584","15.9","#076969"
"17600","16","#076969"
"17616","16","#076969"
"17632","16","#076969"
"17648","16","#076969"
"17664","16","#076969"
"17680","16","#076969"
"17696","15.9","#076969"
"17712","16","#076969"
"17728","15.9","#076969"
"17744","16","#076969"
"17760","15.8","#076969"
"17776","15.9","#076969"
"17792","15.9","#076969"
"17808","16","#076969"
"17824","16","#076969"
"17840","16","#076969"
"17856","16.1","#076969"
"17872","15","#076969"
"17888","16","#076969"
"17904","15.9","#076969"
"17920","15.9","#076969"
"17936","16","#076969"
"17952","16","#076969"
"17968","15.9","#076969"
"17984","16","#076969"
"18000","16","#076969"
"18016","15.9","#076969"
"18032","15.9","#076969"
"18048","15.9","#076969"
"18064","16","#076969"
"18080","15.9","#076969"
"18096","15.9","#076969"
"18112","15.9","#076969"
"18128","16","#076969"
"18144","16","#076969"
"18160","15.9","#076969"
"18176","15.9","#076969"
"18192","15.9","#076969"
"18208","15.9","#076969"
"18224","15.9","#076969"
"18240","16","#076969"
"18256","15.9","#076969"
"18272","16.2","#076969"
"18288","16","#076969"
"18304","15.9","#076969"
"18320","15.9","#076969"
"18336","16","#076969"
"18352","16.1","#076969"
"18368","16","#076969"
"18384","15.9","#076969"
"18400","15.9","#076969"
"18416","16","#076969"
"18432","15.9","#076969"
"18448","15.9","#076969"
"18464","15.9","#076969"
"18480","15.9","#076969"
"18496","16","#076969"
"18512","15.9","#076969"
"18528","16","#076969"
"18544","16","#076969"
"18560","15.9","#076969"
"18576","16","#076969"
"18592","15.9","#076969"
"18608","16","#076969"
"18624","15.9","#076969"
"18640","15.9","#076969"
"18656","15.9","#076969"
"18672","15.9","#076969"
"18688","16","#076969"
"18704","15.9","#076969"
"18720","16","#076969"
"18736","15.9","#076969"
"18752","15.9","#076969"
"18768","15.9","#076969"
"18784","15.9","#076969"
"18800","15.9","#076969"
"18816","15.9","#076969"
"18832","16","#076969"
"18848","15.9","#076969"
"18864","16","#076969"
"18880","15.9","#076969"
"18896","15.9","#076969"
"18912","15.9","#076969"
"18928","15.9","#076969"
"18944","15.9","#076969"
"18960","15.9","#076969"
"18976","15.9","#076969"
"18992","16","#076969"
"19008","15.9","#076969"
"19024","15.9","#076969"
"19040","15.9","#076969"
"19056","15.9","#076969"
"19072","16","#076969"
"19088","15.9","#076969"
"19104","16","#076969"
"19120","16","#076969"
"19136","15.9","#076969"
"19152","15.9","#076969"
"19168","16","#076969"
"19184","16","#076969"
"19200","16.1","#076969"
"19216","15.9","#076969"
"19232","15.9","#076969"
"19248","15.9","#076969"
"19264","16","#076969"
"19280","16.4","#076969"
"19296","15.9","#076969"
"19312","16","#076969"
"19328","16","#076969"
"19344","16","#076969"
"19360","15.9","#076969"
"19376","15.9","#076969"
"19392","16","#076969"
"19408","15.9","#076969"
"19424","15.9","#076969"
"19440","15.9","#076969"
"19456","15.9","#076969"
"19472","15.9","#076969"
"19488","15.9","#076969"
"19504","15.9","#076969"
"19520","15.9","#076969"
"19536","16","#076969"
"19552","16","#076969"
"19568","16","#076969"
"19584","15.9","#076969"
"19600","15.9","#076969"
"19616","15.9","#076969"
"19632","16","#076969"
"19648","16","#076969"
"19664","15.9","#076969"
"19680","15.9","#076969"
"19696","15.9","#076969"
"19712","16.8","#076969"
"19728","16","#076969"
"19744","15.9","#076969"
"19760","16","#076969"
"19776","15.9","#076969"
"19792","16.1","#076969"
"19808","15.9","#076969"
"19824","15.9","#076969"
"19840","15.9","#076969"
"19856","15.9","#076969"
"19872","15.9","#076969"
"19888","15.9","#076969"
"19904","15.9","#076969"
"19920","16","#076969"
"19936","15.9","#076969"
"19952","15.9","#076969"
"19968","16","#076969"
"19984","15.9","#076969"
"20000","15.9","#076969"
"20016","15.9","#076969"
"20032","15.9","#076969"
"20048","16","#076969"
"20064","16","#076969"
"20080","15.9","#076969"
"20096","15.9","#076969"
"20112","15.9","#076969"
"20128","15.9","#076969"
"20144","15.8","#076969"
"20160","15.9","#076969"
"20176","15.9","#076969"
"20192","16","#076969"
"20208","15.9","#076969"
"20224","16.1","#076969"
"20240","15.9","#076969"
"20256","15.9","#076969"
"20272","16","#076969"
"20288","15.9","#076969"
"20304","15.9","#076969"
"20320","15.8","#076969"
"20336","15.9","#076969"
"20352","15.9","#076969"
"20368","15.9","#076969"
"20384","15.9","#076969"
"20400","15.9","#076969"
"20416","15.8","#076969"
"20432","15.9","#076969"
"20448","15.9","#076969"
"20464","16","#076969"
"20480","15.9","#076969"
"20496","16","#076969"
"20512","15.9","#076969"
"20528","16","#076969"
"20544","15.9","#076969"
"20560","15.9","#076969"
"20576","15.9","#076969"
"20592","15.9","#076969"
"20608","15.9","#076969"
"20624","15.9","#076969"
"20640","16","#076969"
"20656","16","#076969"
"20672","16","#076969"
"20688","15.9","#076969"
"20704","16","#076969"
"20720","16","#076969"
"20736","16","#076969"
"20752","15.9","#076969"
"20768","15.9","#076969"
"20784","15.9","#076969"
"20800","15.9","#076969"
"20816","15.9","#076969"
"20832","15.9","#076969"
"20848","15.9","#076969"
"20864","15.9","#076969"
"20880","15.9","#076969"
"20896","15.9","#076969"
"20912","16","#076969"
"20928","16","#076969"
"20944","16.9","#076969"
"20960","16","#076969"
"20976","16","#076969"
"20992","16","#076969"
"21008","15.9","#076969"
"21024","16","#076969"
"21040","15.9","#076969"
"21056","15.9","#076969"
"21072","16","#076969"
"21088","16","#076969"
"21104","15.9","#076969"
"21120","15.9","#076969"
"21136","15.8","#076969"
"21152","15.9","#076969"
"21168","15.9","#076969"
"21184","15.9","#076969"
"21200","15.9","#076969"
"21216","16","#076969"
"21232","16","#076969"
"21248","15.9","#076969"
"21264","16","#076969"
"21280","15.9","#076969"
"21296","15.9","#076969"
"21312","15.9","#076969"
"21328","15.9","#076969"
"21344","16.2","#076969"
"21360","16","#076969"
"21376","15.9","#076969"
"21392","15.9","#076969"
"21408","15.9","#076969"
"21424","16","#076969"
"21440","16","#076969"
"21456","15.9","#076969"
"21472","15.9","#076969"
"21488","16.1","#076969"
"21504","15.9","#076969"
"21520","15.9","#076969"
"21536","16.5","#076969"
"21552","15.9","#076969"
"21568","15.9","#076969"
"21584","15.9","#076969"
"21600","15.9","#076969"
"21616","14.6","#076969"
"21632","15.9","#076969"
"21648","15.9","#076969"
"21664","15.9","#076969"
"21680","15.9","#076969"
"21696","15.9","#076969"
"21712","15.9","#076969"
"21728","15.9","#076969"
"21744","15.9","#076969"
"21760","16","#076969"
"21776","15.9","#076969"
"21792","15.9","#076969"
"21808","15.9","#076969"
"21824","15.9","#076969"
"21840","15.9","#076969"
"21856","15.8","#076969"
"21872","15.9","#076969"
"21888","15.9","#076969"
"21904","16","#076969"
"21920","15.9","#076969"
"21936","16","#076969"
"21952","15.9","#076969"
"21968","15.9","#076969"
"21984","15.9","#076969"
"22000","15.9","#076969"
"22016","16","#076969"
"22032","15.9","#076969"
"22048","15.9","#076969"
"22064","15.9","#076969"
"22080","15.9","#076969"
"22096","15.9","#076969"
"22112","15.9","#076969"
"22128","15.9","#076969"
"22144","15.9","#076969"
"22160","15.9","#076969"
"22176","15.8","#076969"
"22192","15.9","#076969"
"22208","15.9","#076969"
"22224","15.9","#076969"
"22240","15.9","#076969"
"22256","16","#076969"
"22272","15.2","#076969"
"22288","16","#076969"
"22304","15.9","#076969"
"22320","15.9","#076969"
"22336","15.9","#076969"
"22352","16","#076969"
"22368","16","#076969"
"22384","15.9","#076969"
"22400","15.9","#076969"
"22416","16","#076969"
"22432","15.9","#076969"
"22448","15.9","#076969"
"22464","15.9","#076969"
"22480","15.9","#076969"
"22496","16","#076969"
"22512","15.9","#076969"
"22528","15.9","#076969"
"22544","15.9","#076969"
"22560","15.9","#076969"
"22576","15.9","#076969"
"22592","15.9","#076969"
"22608","15.9","#076969"
"22624","15.9","#076969"
"22640","16","#076969"
"22656","15.9","#076969"
"22672","15.9","#076969"
"22688","15.9","#076969"
"22704","15.9","#076969"
"22720","15.9","#076969"
"22736","16","#076969"
"22752","15.9","#076969"
"22768","15.9","#076969"
"22784","15.9","#076969"
"22800","15.8","#076969"
"22816","15.9","#076969"
"22832","15.9","#076969"
"22848","15.9","#076969"
"22864","15.9","#076969"
"22880","16","#076969"
"22896","16","#076969"
"22912","15.9","#076969"
"22928","16","#076969"
"22944","15.9","#076969"
"22960","15.9","#076969"
"22976","16","#076969"
"22992","15.9","#076969"
"23008","15.9","#076969"
"23024","16","#076969"
"23040","15.8","#076969"
"23056","15.9","#076969"
"23072","15.9","#076969"
"23088","16","#076969"
"23104","15.8","#076969"
"23120","15.9","#076969"
"23136","15.9","#076969"
"23152","15.9","#076969"
"23168","16","#076969"
"23184","15.9","#076969"
"23200","15.9","#076969"
"23216","15.9","#076969"
"23232","15.9","#076969"
"23248","15.9","#076969"
"23264","16","#076969"
"23280","15.9","#076969"
"23296","15.9","#076969"
"23312","15.9","#076969"
"23328","16","#076969"
"23344","16","#076969"
"23360","15.9","#076969"
"23376","15.9","#076969"
"23392","15.8","#076969"
"23408","15.8","#076969"
"23424","15.9","#076969"
"23440","15.9","#076969"
"23456","16","#076969"
"23472","15.9","#076969"
"23488","15.9","#076969"
"23504","15.8","#076969"
"23520","15.9","#076969"
"23536","15.9","#076969"
"23552","15.9","#076969"
"23568","15.9","#076969"
"23584","15.9","#076969"
"23600","15.9","#076969"
"23616","15.9","#076969"
"23632","15.9","#076969"
"23648","15.9","#076969"
"23664","15.9","#076969"
"23680","15.9","#076969"
"23696","15.9","#076969"
"23712","15.9","#076969"
"23728","15.9","#076969"
"23744","15.9","#076969"
"23760","15.9","#076969"
"23776","15.9","#076969"
"23792","16","#076969"
"23808","16","#076969"
"23824","15.9","#076969"
"23840","15.9","#076969"
"23856","15.9","#076969"
"23872","15.9","#076969"
"23888","15.9","#076969"
"23904","16","#076969"
"23920","15.9","#076969"
"23936","16","#076969"
"23952","15.9","#076969"
"23968","15.9","#076969"
"23984","16","#076969"
"24000","15.9","#076969"
"24016","15.8","#076969"
"24032","15.9","#076969"
"24048","15.9","#076969"
"24064","15.9","#076969"
"24080","15.9","#076969"
"24096","15.9","#076969"
"24112","16","#076969"
"24128","15.9","#076969"
"24144","15.9","#076969"
"24160","15.9","#076969"
"24176","15.9","#076969"
"24192","15.9","#076969"
"24208","15.9","#076969"
"24224","15.9","#076969"
"24240","15.9","#076969"
"24256","15.9","#076969"
"24272","15.9","#076969"
"24288","15.9","#076969"
"24304","15.9","#076969"
"24320","16","#076969"
"24336","15.9","#076969"
"24352","15.9","#076969"
"24368","15.9","#076969"
"24384","15.9","#076969"
"24400","15.9","#076969"
"24416","15.8","#076969"
"24432","15.9","#076969"
"24448","15.9","#076969"
"24464","15.9","#076969"
"24480","15.9","#076969"
"24496","15.9","#076969"
"24512","16","#076969"
"24528","15.9","#076969"
"24544","15.9","#076969"
"24560","16","#076969"
"24576","15.9","#076969"
"24592","15.9","#076969"
"24608","15.9","#076969"
"24624","15.9","#076969"
"24640","15.9","#076969"
"24656","15.8","#076969"
"24672","16","#076969"
"24688","15.9","#076969"
"24704","15.9","#076969"
"24720","16.1","#076969"
"24736","15.9","#076969"
"24752","15.8","#076969"
"24768","15.9","#076969"
"24784","15.9","#076969"
"24800","16.2","#076969"
"24816","16.1","#076969"
"24832","15.9","#076969"
"24848","15.9","#076969"
"24864","15.9","#076969"
"24880","15.9","#076969"
"24896","16","#076969"
"24912","16","#076969"
"24928","15.8","#076969"
"24944","15.9","#076969"
"24960","15.9","#076969"
"24976","15.9","#076969"
"24992","15.9","#076969"
"25008","15.9","#076969"
"25024","15.8","#076969"
"25040","15.9","#076969"
"25056","15.9","#076969"
"25072","15.9","#076969"
"25088","15.9","#076969"
"25104","16","#076969"
"25120","15.9","#076969"
"25136","16","#076969"
"25152","15.9","#076969"
"25168","15.9","#076969"
"25184","16","#076969"
"25200","15.9","#076969"
"25216","15.9","#076969"
"25232","15.9","#076969"
"25248","15.9","#076969"
"25264","15.9","#076969"
"25280","15.9","#076969"
"25296","15.9","#076969"
"25312","15.9","#076969"
"25328","15.8","#076969"
"25344","15.9","#076969"
"25360","16","#076969"
"25376","15.8","#076969"
"25392","15.9","#076969"
"25408","15.9","#076969"
"25424","15.9","#076969"
"25440","15.8","#076969"
"25456","16","#076969"
"25472","15.9","#076969"
"25488","15.9","#076969"
"25504","15.9","#076969"
"25520","15.9","#076969"
"25536","15.9","#076969"
"25552","16","#076969"
"25568","15.9","#076969"
"25584","15.9","#076969"
"25600","15.9","#076969"
"25616","16","#076969"
"25632","15.1","#076969"
"25648","15.9","#076969"
"25664","15.9","#076969"
"25680","15.9","#076969"
"25696","15.9","#076969"
"25712","15.9","#076969"
"25728","15.8","#076969"
"25744","15.9","#076969"
"25760","15.9","#076969"
"25776","15.9","#076969"
"25792","15.9","#076969"
"25808","16","#076969"
"25824","15.9","#076969"
"25840","15.9","#076969"
"25856","15.9","#076969"
"25872","15.9","#076969"
"25888","15.9","#076969"
"25904","16","#076969"
"25920","15.9","#076969"
"25936","15.9","#076969"
"25952","15.9","#076969"
"25968","15.9","#076969"
"25984","15.9","#076969"
"26000","15.9","#076969"
"26016","15.9","#076969"
"26032","16","#076969"
"26048","16","#076969"
"26064","15.8","#076969"
"26080","15.9","#076969"
"26096","15.9","#076969"
"26112","15.9","#076969"
"26128","15.9","#076969"
"26144","15.9","#076969"
"26160","16","#076969"
"26176","15.9","#076969"
"26192","15.9","#076969"
"26208","15.9","#076969"
"26224","15.9","#076969"
"26240","16","#076969"
"26256","15.9","#076969"
"26272","15.9","#076969"
"26288","15.9","#076969"
"26304","16","#076969"
"26320","15.9","#076969"
"26336","15.9","#076969"
"26352","15.9","#076969"
"26368","16","#076969"
"26384","15.9","#076969"
"26400","15.9","#076969"
"26416","15.9","#076969"
"26432","15.9","#076969"
"26448","15.7","#076969"
"26464","15.9","#076969"
"26480","15.9","#076969"
"26496","16","#076969"
"26512","15.9","#076969"
"26528","16.7","#076969"
"26544","15.9","#076969"
"26560","16","#076969"
"26576","15.9","#076969"
"26592","15.9","#076969"
"26608","16","#076969"
"26624","15.9","#076969"
"26640","15.9","#076969"
"26656","15.9","#076969"
"26672","15.9","#076969"
"26688","15.9","#076969"
"26704","15.9","#076969"
"26720","16","#076969"
"26736","15.9","#076969"
"26752","15.9","#076969"
"26768","15.9","#076969"
"26784","15.9","#076969"
"26800","15.9","#076969"
"26816","15.9","#076969"
"26832","15.9","#076969"
"26848","15.9","#076969"
"26864","15.9","#076969"
"26880","15.8","#076969"
"26896","15.8","#076969"
"26912","15.9","#076969"
"26928","15.8","#076969"
"26944","15.9","#076969"
"26960","20.4","#AF550B"
"26976","76.5","#AF550B"
"26992","78.2","#AF550B"
"27008","78","#AF550B"
"27024","77.9","#AF550B"
"27040","78.9","#AF550B"
"27056","79.8","#AF550B"
"27072","78.5","#AF550B"
"27088","78","#AF550B"
"27104","78.3","#AF550B"
"27120","78.6","#AF550B"
"27136","79.3","#AF550B"
"27152","78.1","#AF550B"
"27168","78.2","#AF550B"
"27184","78.4","#AF550B"
"27200","79.7","#AF550B"
"27216","77.9","#AF550B"
"27232","78","#AF550B"
"27248","78.8","#AF550B"
"27264","78.8","#AF550B"
"27280","78.8","#AF550B"
"27296","77.9","#AF550B"
"27312","77.8","#AF550B"
"27328","78.3","#AF550B"
"27344","79.2","#AF550B"
"27360","79.2","#AF550B"
"27376","78.5","#AF550B"
"27392","77.7","#AF550B"
"27408","78.1","#AF550B"
"27424","78.5","#AF550B"
"27440","79.5","#AF550B"
"27456","77.9","#AF550B"
"27472","78.2","#AF550B"
"27488","78.4","#AF550B"
"27504","78.2","#AF550B"
"27520","76.7","#AF550B"
"27536","77.9","#AF550B"
"27552","78.5","#AF550B"
"27568","78.7","#AF550B"
"27584","80.4","#AF550B"
"27600","69.5","#AF550B"
"27616","70","#AF550B"
"27632","70","#AF550B"
"27648","69.8","#AF550B"
"27664","70","#AF550B"
"27680","70.1","#AF550B"
"27696","70","#AF550B"
"27712","70.5","#AF550B"
"27728","70.2","#AF550B"
"27744","72.6","#AF550B"
"27760","70","#AF550B"
"27776","69.4","#AF550B"
"27792","69.6","#AF550B"
"27808","69.7","#AF550B"
"27824","69.5","#AF550B"
"27840","69.5","#AF550B"
"27856","70.2","#AF550B"
"27872","70.4","#AF550B"
"27888","72.9","#AF550B"
"27904","70.2","#AF550B"
"27920","69.9","#AF550B"
"27936","69.7","#AF550B"
"27952","69.7","#AF550B"
"27968","69.8","#AF550B"
"27984","69.7","#AF550B"
"28000","69.7","#AF550B"
"28016","69.7","#AF550B"
"28032","81.8","#AF550B"
"28048","71.2","#AF550B"
"28064","70.4","#AF550B"
"28080","70.4","#AF550B"
"28096","70.2","#AF550B"
"28112","70.1","#AF550B"
"28128","70.1","#AF550B"
"28144","70.2","#AF550B"
"28160","70.7","#AF550B"
"28176","70.5","#AF550B"
"28192","78.2","#AF550B"
"28208","70.3","#AF550B"
"28224","69.6","#AF550B"
"28240","70","#AF550B"
"28256","70","#AF550B"
"28272","70.1","#AF550B"
"28288","70.1","#AF550B"
"28304","70.2","#AF550B"
"28320","70.1","#AF550B"
"28336","74.8","#AF550B"
"28352","70.5","#AF550B"
"28368","70.7","#AF550B"
"28384","70.5","#AF550B"
"28400","70.3","#AF550B"
"28416","71","#AF550B"
"28432","70.9","#AF550B"
"28448","70.8","#AF550B"
"28464","70.4","#AF550B"
"28480","70.2","#AF550B"
"28496","73","#AF550B"
"28512","70.2","#AF550B"
"28528","70.8","#AF550B"
"28544","70.5","#AF550B"
"28560","70.3","#AF550B"
"28576","70.6","#AF550B"
"28592","70.3","#AF550B"
"28608","70.4","#AF550B"
"28624","70.3","#AF550B"
"28640","73.3","#AF550B"
"28656","70.7","#AF550B"
"28672","70.2","#AF550B"
"28688","70.3","#AF550B"
"28704","70.7","#AF550B"
"28720","70.8","#AF550B"
"28736","70.1","#AF550B"
"28752","70.1","#AF550B"
"28768","70.1","#AF550B"
"28784","70","#AF550B"
"28800","80.4","#AF550B"
"28816","69.9","#AF550B"
"28832","69.6","#AF550B"
"28848","69.8","#AF550B"
"28864","70.1","#AF550B"
"28880","70","#AF550B"
"28896","69.8","#AF550B"
"28912","70.2","#AF550B"
"28928","70.3","#AF550B"
"28944","79.5","#AF550B"
"28960","71","#AF550B"
"28976","70.5","#AF550B"
"28992","70.5","#AF550B"
"29008","70.4","#AF550B"
"29024","70.4","#AF550B"
"29040","70.4","#AF550B"
"29056","70.8","#AF550B"
"29072","70.3","#AF550B"
"29088","70","#AF550B"
"29104","73.9","#AF550B"
"29120","69.8","#AF550B"
"29136","69.9","#AF550B"
"29152","70.1","#AF550B"
"29168","70.1","#AF550B"
"29184","70.1","#AF550B"
"29200","70.2","#AF550B"
"29216","70.1","#AF550B"
"29232","69.3","#AF550B"
"29248","72.2","#AF550B"
"29264","70","#AF550B"
"29280","70.2","#AF550B"
"29296","69.7","#AF550B"
"29312","69.8","#AF550B"
"29328","69.9","#AF550B"
"29344","68.6","#AF550B"
"29360","69.5","#AF550B"
"29376","69.7","#AF550B"
"29392","81.1","#AF550B"
"29408","71.6","#AF550B"
"29424","69.6","#AF550B"
"29440","69.8","#AF550B"
"29456","70.5","#AF550B"
"29472","70.5","#AF550B"
"29488","70.6","#AF550B"
"29504","70.6","#AF550B"
"29520","70.9","#AF550B"
"29536","70.6","#AF550B"
"29552","80","#AF550B"
"29568","69.7","#AF550B"
"29584","71","#AF550B"
"29600","68.4","#AF550B"
"29616","70.4","#AF550B"
"29632","68","#AF550B"
"29648","69.9","#AF550B"
"29664","69.3","#AF550B"
"29680","70","#AF550B"
"29696","72","#AF550B"
"29712","77.5","#AF550B"
"29728","76.7","#AF550B"
"29744","77.2","#AF550B"
"29760","77.4","#AF550B"
"29776","77.6","#AF550B"
"29792","77.3","#AF550B"
"29808","77.4","#AF550B"
"29824","77.3","#AF550B"
"29840","77.2","#AF550B"
"29856","77.3","#AF550B"
"29872","77.4","#AF550B"
"29888","77.4","#AF550B"
"29904","77.4","#AF550B"
"29920","77.5","#AF550B"
"29936","77.4","#AF550B"
"29952","77.4","#AF550B"
"29968","77.5","#AF550B"
"29984","77.6","#AF550B"
"30000","77.2","#AF550B"
"30016","77.5","#AF550B"
"30032","77.4","#AF550B"
"30048","76.8","#AF550B"
"30064","77.5","#AF550B"
"30080","77.5","#AF550B"
"30096","77.4","#AF550B"
"30112","77.4","#AF550B"
"30128","77.3","#AF550B"
"30144","77.6","#AF550B"
"30160","77.3","#AF550B"
"30176","77.6","#AF550B"
"30192","77.6","#AF550B"
"30208","77.5","#AF550B"
"30224","77.6","#AF550B"
"30240","77.4","#AF550B"
"30256","76.9","#AF550B"
"30272","77.5","#AF550B"
"30288","77.4","#AF550B"
"30304","77.1","#AF550B"
"30320","77.5","#AF550B"
"30336","77.2","#AF550B"
"30352","77.5","#AF550B"
"30368","77","#AF550B"
"30384","77","#AF550B"
"30400","77.4","#AF550B"
"30416","77.2","#AF550B"
"30432","77.5","#AF550B"
"30448","77.6","#AF550B"
"30464","77.2","#AF550B"
"30480","77.5","#AF550B"
"30496","77.4","#AF550B"
"30512","77.4","#AF550B"
"30528","77.3","#AF550B"
"30544","77.5","#AF550B"
"30560","77","#AF550B"
"30576","77.8","#AF550B"
"30592","77.8","#AF550B"
"30608","77.2","#AF550B"
"30624","77.4","#AF550B"
"30640","78.3","#AF550B"
"30656","78.1","#AF550B"
"30672","78.6","#AF550B"
"30688","77.3","#AF550B"
"30704","77.3","#AF550B"
"30720","78","#AF550B"
"30736","78.9","#AF550B"
"30752","122.8","#AF550B"
"30768","109.2","#AF550B"
"30784","84.4","#AF550B"
"30800","70.1","#AF550B"
"30816","70.1","#AF550B"
"30832","70.1","#AF550B"
"30848","70","#AF550B"
"30864","70","#AF550B"
"30880","70","#AF550B"
"30896","69.9","#AF550B"
"30912","70","#AF550B"
"30928","70","#AF550B"
"30944","70","#AF550B"
"30960","70.3","#AF550B"
"30976","60.5","#AF550B"
"30992","69.8","#AF550B"
"31008","69.9","#AF550B"
"31024","69.8","#AF550B"
"31040","70.1","#AF550B"
"31056","70.1","#AF550B"
"31072","70.1","#AF550B"
"31088","69.8","#AF550B"
"31104","70.1","#AF550B"
"31120","69.9","#AF550B"
"31136","69.8","#AF550B"
"31152","70","#AF550B"
"31168","70.1","#AF550B"
"31184","69.8","#AF550B"
"31200","70.1","#AF550B"
"31216","70.2","#AF550B"
"31232","72.1","#AF550B"
"31248","71.6","#AF550B"
"31264","70.2","#AF550B"
"31280","69.3","#AF550B"
"31296","69.8","#AF550B"
"31312","69.9","#AF550B"
"31328","70.1","#AF550B"
"31344","70.1","#AF550B"
"31360","69.8","#AF550B"
"31376","65.1","#AF550B"
"31392","69.6","#AF550B"
"31408","69.6","#AF550B"
"31424","69.8","#AF550B"
"31440","69.8","#AF550B"
"31456","69.6","#AF550B"
"31472","69.9","#AF550B"
"31488","69.7","#AF550B"
"31504","69.8","#AF550B"
"31520","69.8","#AF550B"
"31536","69.9","#AF550B"
"31552","69.8","#AF550B"
"31568","70.1","#AF550B"
"31584","69.2","#AF550B"
"31600","69.8","#AF550B"
"31616","69.9","#AF550B"
"31632","69.8","#AF550B"
"31648","69.7","#AF550B"
"31664","69.7","#AF550B"
"31680","69.8","#AF550B"
"31696","69.5","#AF550B"
"31712","69.9","#AF550B"
"31728","70.1","#AF550B"
"31744","77.8","#098C09"
"31760","82.4","#098C09"
"31776","84.6","#098C09"
"31792","73.8","#098C09"
"31808","81.9","#098C09"
"31824","82.2","#098C09"
"31840","80.7","#098C09"
"31856","71.9","#098C09"
"31872","75.4","#098C09"
"31888","80.5","#098C09"
"31904","74.3","#098C09"
"31920","71.6","#098C09"
"31936","76.6","#098C09"
"31952","75.7","#098C09"
"31968","70.6","#098C09"
"31984","76.4","#098C09"
