"count","pow","lineColor"
"16288","244.1","#098C09"
"16304","271.8","#098C09"
"16320","227.5","#098C09"
"16336","233.3","#098C09"
"16352","224.5","#098C09"
"16368","247.6","#098C09"
"16384","236","#098C09"
"16400","259.6","#098C09"
"16416","255.9","#098C09"
"16432","231.2","#098C09"
"16448","264.8","#098C09"
"16464","230.8","#098C09"
"16480","230.2","#098C09"
"16496","221.7","#098C09"
"16512","246.3","#098C09"
"16528","245.3","#098C09"
"16544","225.5","#098C09"
"16560","223.6","#098C09"
"16576","225.7","#098C09"
"16592","234.3","#098C09"
"16608","232.3","#098C09"
"16624","241.9","#098C09"
"16640","248.4","#098C09"
"16656","224.3","#098C09"
"16672","258.8","#098C09"
"16688","251.5","#098C09"
"16704","232.2","#098C09"
"16720","237.9","#098C09"
"16736","231.7","#098C09"
"16752","245.3","#098C09"
"16768","224.6","#098C09"
"16784","248.1","#098C09"
"16800","239","#098C09"
"16816","230","#098C09"
"16832","228.4","#098C09"
"16848","230.3","#098C09"
"16864","221","#098C09"
"16880","247.7","#098C09"
"16896","232.7","#098C09"
"16912","238.4","#098C09"
"16928","230.2","#098C09"
"16944","227.5","#098C09"
"16960","295","#098C09"
"16976","228","#098C09"
"16992","225.1","#098C09"
"17008","247.7","#098C09"
"17024","243.9","#098C09"
"17040","250.9","#098C09"
"17056","250.3","#098C09"
"17072","225","#098C09"
"17088","242","#098C09"
"17104","221.4","#098C09"
"17120","233.6","#098C09"
"17136","231.6","#098C09"
"17152","244.4","#AF0B0B"
"17168","240.7","#AF0B0B"
"17184","242.4","#AF0B0B"
"17200","246.8","#AF0B0B"
"17216","240","#AF0B0B"
"17232","240.7","#AF0B0B"
"17248","240.4","#AF0B0B"
"17264","242.7","#AF0B0B"
"17280","241.9","#AF0B0B"
"17296","242.4","#AF0B0B"
"17312","240.4","#AF0B0B"
"17328","239.6","#AF0B0B"
"17344","241.9","#AF0B0B"
"17360","242.7","#AF0B0B"
"17376","244.3","#AF0B0B"
"17392","241.1","#AF0B0B"
"17408","240.1","#AF0B0B"
"17424","240.4","#AF0B0B"
"17440","241.6","#AF0B0B"
"17456","296.6","#076969"
"17472","211.2","#076969"
"17488","52.6","#076969"
"17504","51.6","#076969"
"17520","51.7","#076969"
"17536","52","#076969"
"17552","52","#076969"
"17568","52","#076969"
"17584","51.6","#076969"
"17600","51.6","#076969"
"17616","52","#076969"
"17632","51.6","#076969"
"17648","52","#076969"
"17664","51.6","#076969"
"17680","51.6","#076969"
"17696","51.6","#076969"
"17712","51.6","#076969"
"17728","52","#076969"
"17744","51.6","#076969"
"17760","51.6","#076969"
"17776","51.7","#076969"
"17792","51.6","#076969"
"17808","51.6","#076969"
"17824","51.3","#076969"
"17840","51.3","#076969"
"17856","52","#076969"
"17872","51.6","#076969"
"17888","51.6","#076969"
"17904","51.6","#076969"
"17920","51.6","#076969"
"17936","51.6","#076969"
"17952","51.6","#076969"
"17968","51.6","#076969"
"17984","51.6","#076969"
"18000","52.3","#076969"
"18016","51.6","#076969"
"18032","51.7","#076969"
"18048","52","#076969"
"18064","51.6","#076969"
"18080","51.6","#076969"
"18096","51.6","#076969"
"18112","51.6","#076969"
"18128","52","#076969"
"18144","51.6","#076969"
"18160","51.6","#076969"
"18176","51.7","#076969"
"18192","51.6","#076969"
"18208","51.6","#076969"
"18224","51.6","#076969"
"18240","51.6","#076969"
"18256","51.6","#076969"
"18272","51.3","#076969"
"18288","51.6","#076969"
"18304","51.6","#076969"
"18320","51.6","#076969"
"18336","51.6","#076969"
"18352","51.3","#076969"
"18368","51.3","#076969"
"18384","51.3","#076969"
"18400","51.7","#076969"
"18416","51.6","#076969"
"18432","51.6","#076969"
"18448","51.6","#076969"
"18464","51.6","#076969"
"18480","51.6","#076969"
"18496","51.6","#076969"
"18512","51.6","#076969"
"18528","51.6","#076969"
"18544","51.6","#076969"
"18560","51.6","#076969"
"18576","51.3","#076969"
"18592","51.3","#076969"
"18608","51.3","#076969"
"18624","51.7","#076969"
"18640","51.3","#076969"
"18656","51.6","#076969"
"18672","51.6","#076969"
"18688","51.7","#076969"
"18704","51.6","#076969"
"18720","51.3","#076969"
"18736","51.6","#076969"
"18752","51.7","#076969"
"18768","51.6","#076969"
"18784","51.6","#076969"
"18800","51.6","#076969"
"18816","51.6","#076969"
"18832","51.6","#076969"
"18848","51.6","#076969"
"18864","49.7","#076969"
"18880","51.3","#076969"
"18896","51.6","#076969"
"18912","51.6","#076969"
"18928","51.3","#076969"
"18944","51.9","#076969"
"18960","51.6","#076969"
"18976","51.6","#076969"
"18992","51.6","#076969"
"19008","51.6","#076969"
"19024","51.3","#076969"
"19040","52","#076969"
"19056","51.7","#076969"
"19072","51.3","#076969"
"19088","51.6","#076969"
"19104","51.3","#076969"
"19120","51.6","#076969"
"19136","51.3","#076969"
"19152","51.6","#076969"
"19168","51.3","#076969"
"19184","51.6","#076969"
"19200","51.6","#076969"
"19216","51.3","#076969"
"19232","51.6","#076969"
"19248","51.6","#076969"
"19264","51.6","#076969"
"19280","51.6","#076969"
"19296","51.3","#076969"
"19312","51.6","#076969"
"19328","51.6","#076969"
"19344","51.6","#076969"
"19360","51.6","#076969"
"19376","51.6","#076969"
"19392","51.7","#076969"
"19408","51.6","#076969"
"19424","51.6","#076969"
"19440","51.6","#076969"
"19456","51.6","#076969"
"19472","51.6","#076969"
"19488","51.6","#076969"
"19504","51.6","#076969"
"19520","51.6","#076969"
"19536","51.3","#076969"
"19552","51.6","#076969"
"19568","51.3","#076969"
"19584","51.6","#076969"
"19600","51.6","#076969"
"19616","51.6","#076969"
"19632","51.6","#076969"
"19648","51.6","#076969"
"19664","51.6","#076969"
"19680","51.6","#076969"
"19696","51.6","#076969"
"19712","51.6","#076969"
"19728","51.3","#076969"
"19744","51.6","#076969"
"19760","52.3","#076969"
"19776","52","#076969"
"19792","51.3","#076969"
"19808","51.3","#076969"
"19824","51.3","#076969"
"19840","51.6","#076969"
"19856","51.6","#076969"
"19872","51.3","#076969"
"19888","51.3","#076969"
"19904","51.6","#076969"
"19920","51.6","#076969"
"19936","51.6","#076969"
"19952","51.7","#076969"
"19968","51.6","#076969"
"19984","51.6","#076969"
"20000","51.3","#076969"
"20016","51.6","#076969"
"20032","51.3","#076969"
"20048","55.1","#076969"
"20064","51.7","#076969"
"20080","51.6","#076969"
"20096","51.6","#076969"
"20112","51.6","#076969"
"20128","51.3","#076969"
"20144","51.6","#076969"
"20160","51.3","#076969"
"20176","51.6","#076969"
"20192","51.3","#076969"
"20208","51.6","#076969"
"20224","51.6","#076969"
"20240","51.3","#076969"
"20256","52.9","#076969"
"20272","51.3","#076969"
"20288","51.3","#076969"
"20304","51.6","#076969"
"20320","51.6","#076969"
"20336","51.6","#076969"
"20352","51.3","#076969"
"20368","51.6","#076969"
"20384","51.3","#076969"
"20400","51.3","#076969"
"20416","51.6","#076969"
"20432","51.6","#076969"
"20448","51.6","#076969"
"20464","51.3","#076969"
"20480","51.3","#076969"
"20496","52","#076969"
"20512","51.6","#076969"
"20528","51.3","#076969"
"20544","51.6","#076969"
"20560","51.6","#076969"
"20576","52","#076969"
"20592","51.6","#076969"
"20608","51.6","#076969"
"20624","51.6","#076969"
"20640","51.6","#076969"
"20656","51.9","#076969"
"20672","51.3","#076969"
"20688","51.3","#076969"
"20704","51.3","#076969"
"20720","51.3","#076969"
"20736","51.6","#076969"
"20752","51.3","#076969"
"20768","51.6","#076969"
"20784","51.6","#076969"
"20800","52","#076969"
"20816","51.3","#076969"
"20832","51.6","#076969"
"20848","51.6","#076969"
"20864","51.3","#076969"
"20880","51.3","#076969"
"20896","51.3","#076969"
"20912","51.3","#076969"
"20928","51.3","#076969"
"20944","48.7","#076969"
"20960","51.6","#076969"
"20976","51.3","#076969"
"20992","51.3","#076969"
"21008","51.6","#076969"
"21024","51.3","#076969"
"21040","51.3","#076969"
"21056","51.6","#076969"
"21072","51.3","#076969"
"21088","51.6","#076969"
"21104","51.3","#076969"
"21120","51.3","#076969"
"21136","51.3","#076969"
"21152","51.6","#076969"
"21168","51.6","#076969"
"21184","51.6","#076969"
"21200","51.3","#076969"
"21216","51.3","#076969"
"21232","51.3","#076969"
"21248","51.3","#076969"
"21264","51.6","#076969"
"21280","51.3","#076969"
"21296","51.3","#076969"
"21312","52.3","#076969"
"21328","51.6","#076969"
"21344","51.3","#076969"
"21360","51.3","#076969"
"21376","51.3","#076969"
"21392","52","#076969"
"21408","51.6","#076969"
"21424","51.6","#076969"
"21440","51.3","#076969"
"21456","51.3","#076969"
"21472","51.6","#076969"
"21488","51.6","#076969"
"21504","51.3","#076969"
"21520","51.3","#076969"
"21536","51.3","#076969"
"21552","51.3","#076969"
"21568","51.6","#076969"
"21584","52","#076969"
"21600","51.3","#076969"
"21616","51.3","#076969"
"21632","51.3","#076969"
"21648","51.3","#076969"
"21664","51.6","#076969"
"21680","51.3","#076969"
"21696","51.3","#076969"
"21712","51.6","#076969"
"21728","51.3","#076969"
"21744","51.3","#076969"
"21760","51.3","#076969"
"21776","51.6","#076969"
"21792","51.6","#076969"
"21808","51.3","#076969"
"21824","51.6","#076969"
"21840","51.3","#076969"
"21856","51.6","#076969"
"21872","51.6","#076969"
"21888","51.6","#076969"
"21904","51.3","#076969"
"21920","51.3","#076969"
"21936","51.3","#076969"
"21952","51.6","#076969"
"21968","51.3","#076969"
"21984","51.6","#076969"
"22000","51.6","#076969"
"22016","51","#076969"
"22032","51.3","#076969"
"22048","51.3","#076969"
"22064","51.3","#076969"
"22080","51.3","#076969"
"22096","51.7","#076969"
"22112","51.3","#076969"
"22128","51.6","#076969"
"22144","52","#076969"
"22160","51.6","#076969"
"22176","51.3","#076969"
"22192","51.3","#076969"
"22208","51.6","#076969"
"22224","52","#076969"
"22240","51.3","#076969"
"22256","51.6","#076969"
"22272","51.6","#076969"
"22288","51","#076969"
"22304","51.3","#076969"
"22320","51.6","#076969"
"22336","51.6","#076969"
"22352","51.6","#076969"
"22368","51.6","#076969"
"22384","51.6","#076969"
"22400","51.3","#076969"
"22416","51.3","#076969"
"22432","51.3","#076969"
"22448","51.6","#076969"
"22464","51","#076969"
"22480","51.3","#076969"
"22496","51.3","#076969"
"22512","51.7","#076969"
"22528","51.3","#076969"
"22544","51.6","#076969"
"22560","51.3","#076969"
"22576","51.3","#076969"
"22592","51.3","#076969"
"22608","51.3","#076969"
"22624","51.6","#076969"
"22640","51.3","#076969"
"22656","51.6","#076969"
"22672","51.3","#076969"
"22688","51.6","#076969"
"22704","51.6","#076969"
"22720","51.3","#076969"
"22736","51.3","#076969"
"22752","51.3","#076969"
"22768","51.3","#076969"
"22784","51.6","#076969"
"22800","51.3","#076969"
"22816","51.6","#076969"
"22832","51.6","#076969"
"22848","52","#076969"
"22864","51.6","#076969"
"22880","51.6","#076969"
"22896","51.3","#076969"
"22912","51.3","#076969"
"22928","51.3","#076969"
"22944","51.3","#076969"
"22960","48.4","#076969"
"22976","51.3","#076969"
"22992","51.7","#076969"
"23008","51.6","#076969"
"23024","51.3","#076969"
"23040","51.6","#076969"
"23056","51.6","#076969"
"23072","51.3","#076969"
"23088","51.3","#076969"
"23104","51.6","#076969"
"23120","51.6","#076969"
"23136","51.3","#076969"
"23152","51.6","#076969"
"23168","51.3","#076969"
"23184","51.6","#076969"
"23200","51.3","#076969"
"23216","51.6","#076969"
"23232","51.6","#076969"
"23248","51.3","#076969"
"23264","51.6","#076969"
"23280","51.3","#076969"
"23296","51.3","#076969"
"23312","51.3","#076969"
"23328","51.6","#076969"
"23344","51.3","#076969"
"23360","51.7","#076969"
"23376","51.6","#076969"
"23392","51.3","#076969"
"23408","51.6","#076969"
"23424","52.6","#076969"
"23440","51.6","#076969"
"23456","51.6","#076969"
"23472","51.3","#076969"
"23488","51.3","#076969"
"23504","51.3","#076969"
"23520","51.3","#076969"
"23536","51.3","#076969"
"23552","51.3","#076969"
"23568","52","#076969"
"23584","51.6","#076969"
"23600","51.3","#076969"
"23616","51.3","#076969"
"23632","51.6","#076969"
"23648","51.7","#076969"
"23664","51.3","#076969"
"23680","51.7","#076969"
"23696","51.3","#076969"
"23712","51.6","#076969"
"23728","51.3","#076969"
"23744","51.3","#076969"
"23760","51.3","#076969"
"23776","52.3","#076969"
"23792","51.3","#076969"
"23808","51.6","#076969"
"23824","51.7","#076969"
"23840","51.3","#076969"
"23856","51.6","#076969"
"23872","51.6","#076969"
"23888","51.3","#076969"
"23904","51.3","#076969"
"23920","51.3","#076969"
"23936","51.3","#076969"
"23952","51.6","#076969"
"23968","51.6","#076969"
"23984","51.3","#076969"
"24000","51.6","#076969"
"24016","51.3","#076969"
"24032","51.3","#076969"
"24048","51.3","#076969"
"24064","51.6","#076969"
"24080","51.6","#076969"
"24096","51.6","#076969"
"24112","51.3","#076969"
"24128","51.6","#076969"
"24144","51.3","#076969"
"24160","51.3","#076969"
"24176","51.3","#076969"
"24192","51.3","#076969"
"24208","51.6","#076969"
"24224","51.3","#076969"
"24240","51.6","#076969"
"24256","51.6","#076969"
"24272","51.3","#076969"
"24288","51.3","#076969"
"24304","51.3","#076969"
"24320","51.6","#076969"
"24336","51.6","#076969"
"24352","51.3","#076969"
"24368","51.6","#076969"
"24384","51.3","#076969"
"24400","51.3","#076969"
"24416","51.3","#076969"
"24432","51.3","#076969"
"24448","51.3","#076969"
"24464","51.3","#076969"
"24480","51.3","#076969"
"24496","51.3","#076969"
"24512","51.3","#076969"
"24528","51.6","#076969"
"24544","51.3","#076969"
"24560","51.3","#076969"
"24576","51.3","#076969"
"24592","52","#076969"
"24608","51.6","#076969"
"24624","51.3","#076969"
"24640","51.6","#076969"
"24656","51.3","#076969"
"24672","52","#076969"
"24688","51.3","#076969"
"24704","51.3","#076969"
"24720","51.3","#076969"
"24736","51.3","#076969"
"24752","51.3","#076969"
"24768","51.6","#076969"
"24784","51.3","#076969"
"24800","51.6","#076969"
"24816","51.6","#076969"
"24832","51.3","#076969"
"24848","51.3","#076969"
"24864","51.3","#076969"
"24880","51.3","#076969"
"24896","51.6","#076969"
"24912","51.3","#076969"
"24928","51.3","#076969"
"24944","51.6","#076969"
"24960","51.3","#076969"
"24976","51.7","#076969"
"24992","51.3","#076969"
"25008","51.3","#076969"
"25024","52","#076969"
"25040","51","#076969"
"25056","51.6","#076969"
"25072","51","#076969"
"25088","51","#076969"
"25104","51.3","#076969"
"25120","51.4","#076969"
"25136","51.6","#076969"
"25152","51.3","#076969"
"25168","51.7","#076969"
"25184","51.6","#076969"
"25200","51.6","#076969"
"25216","51.6","#076969"
"25232","51.3","#076969"
"25248","51.3","#076969"
"25264","51.3","#076969"
"25280","51.4","#076969"
"25296","51.3","#076969"
"25312","51.3","#076969"
"25328","51.3","#076969"
"25344","51.3","#076969"
"25360","51.3","#076969"
"25376","51.3","#076969"
"25392","51.4","#076969"
"25408","51.7","#076969"
"25424","51.3","#076969"
"25440","51.3","#076969"
"25456","51.6","#076969"
"25472","51.3","#076969"
"25488","51.9","#076969"
"25504","51.3","#076969"
"25520","51.3","#076969"
"25536","51.3","#076969"
"25552","51.6","#076969"
"25568","51.3","#076969"
"25584","51.3","#076969"
"25600","51.3","#076969"
"25616","51.3","#076969"
"25632","51.3","#076969"
"25648","51.3","#076969"
"25664","51.6","#076969"
"25680","51.3","#076969"
"25696","51.3","#076969"
"25712","51.3","#076969"
"25728","51.3","#076969"
"25744","51.6","#076969"
"25760","51.3","#076969"
"25776","51.3","#076969"
"25792","51.3","#076969"
"25808","51.6","#076969"
"25824","51.3","#076969"
"25840","51.3","#076969"
"25856","51.6","#076969"
"25872","51.3","#076969"
"25888","51.3","#076969"
"25904","51.3","#076969"
"25920","51.6","#076969"
"25936","51.3","#076969"
"25952","51.3","#076969"
"25968","51.3","#076969"
"25984","51.3","#076969"
"26000","51.3","#076969"
"26016","51.3","#076969"
"26032","51.3","#076969"
"26048","51.3","#076969"
"26064","51.3","#076969"
"26080","51.3","#076969"
"26096","51.3","#076969"
"26112","51.3","#076969"
"26128","51.3","#076969"
"26144","51.3","#076969"
"26160","51.3","#076969"
"26176","51.3","#076969"
"26192","51.3","#076969"
"26208","51.3","#076969"
"26224","51.3","#076969"
"26240","51.6","#076969"
"26256","51.6","#076969"
"26272","51.3","#076969"
"26288","51.3","#076969"
"26304","51.3","#076969"
"26320","52","#076969"
"26336","51.3","#076969"
"26352","51.6","#076969"
"26368","51.6","#076969"
"26384","51.3","#076969"
"26400","51.3","#076969"
"26416","51.6","#076969"
"26432","51.6","#076969"
"26448","51.6","#076969"
"26464","51.6","#076969"
"26480","51.3","#076969"
"26496","51.3","#076969"
"26512","51.6","#076969"
"26528","51.6","#076969"
"26544","51.3","#076969"
"26560","51.6","#076969"
"26576","51.6","#076969"
"26592","51.3","#076969"
"26608","51.3","#076969"
"26624","51.6","#076969"
"26640","51.3","#076969"
"26656","51.3","#076969"
"26672","51.6","#076969"
"26688","51.3","#076969"
"26704","51.3","#076969"
"26720","51.6","#076969"
"26736","51.3","#076969"
"26752","51.3","#076969"
"26768","51.3","#076969"
"26784","51.6","#076969"
"26800","51.3","#076969"
"26816","51.3","#076969"
"26832","51.3","#076969"
"26848","51.3","#076969"
"26864","51.3","#076969"
"26880","51.3","#076969"
"26896","51.3","#076969"
"26912","51.3","#076969"
"26928","51.3","#076969"
"26944","51.6","#076969"
"26960","51.6","#076969"
"26976","51.6","#076969"
"26992","51.6","#076969"
"27008","51.3","#076969"
"27024","51.3","#076969"
"27040","51.3","#076969"
"27056","52","#076969"
"27072","51.3","#076969"
"27088","51.3","#076969"
"27104","51.3","#076969"
"27120","51.3","#076969"
"27136","51.6","#076969"
"27152","51.6","#076969"
"27168","51.3","#076969"
"27184","51.6","#076969"
"27200","51.3","#076969"
"27216","51.7","#076969"
"27232","51.6","#076969"
"27248","51.7","#076969"
"27264","51.3","#076969"
"27280","51.6","#076969"
"27296","51.6","#076969"
"27312","51.3","#076969"
"27328","51.3","#076969"
"27344","51.3","#076969"
"27360","51","#076969"
"27376","51.3","#076969"
"27392","51.6","#076969"
"27408","51.6","#076969"
"27424","51.3","#076969"
"27440","51.3","#076969"
"27456","68","#AF550B"
"27472","239.6","#AF550B"
"27488","239.2","#AF550B"
"27504","240.4","#AF550B"
"27520","242.7","#AF550B"
"27536","240.5","#AF550B"
"27552","248.5","#AF550B"
"27568","238.9","#AF550B"
"27584","240.7","#AF550B"
"27600","240.7","#AF550B"
"27616","242.6","#AF550B"
"27632","239.3","#AF550B"
"27648","276.4","#AF550B"
"27664","238.3","#AF550B"
"27680","240.4","#AF550B"
"27696","241.7","#AF550B"
"27712","239.2","#AF550B"
"27728","239.5","#AF550B"
"27744","239.2","#AF550B"
"27760","240","#AF550B"
"27776","242.2","#AF550B"
"27792","240","#AF550B"
"27808","240","#AF550B"
"27824","240.4","#AF550B"
"27840","242.1","#AF550B"
"27856","239.5","#AF550B"
"27872","238.8","#AF550B"
"27888","240.1","#AF550B"
"27904","241.6","#AF550B"
"27920","242.1","#AF550B"
"27936","239.2","#AF550B"
"27952","238.8","#AF550B"
"27968","237.7","#AF550B"
"27984","240.4","#AF550B"
"28000","241","#AF550B"
"28016","242.7","#AF550B"
"28032","238.9","#AF550B"
"28048","239.5","#AF550B"
"28064","241","#AF550B"
"28080","239.3","#AF550B"
"28096","254.3","#AF550B"
"28112","218.2","#AF550B"
"28128","217.8","#AF550B"
"28144","218.3","#AF550B"
"28160","217.4","#AF550B"
"28176","218.1","#AF550B"
"28192","218.2","#AF550B"
"28208","218.9","#AF550B"
"28224","216.2","#AF550B"
"28240","279.3","#AF550B"
"28256","223.1","#AF550B"
"28272","218.3","#AF550B"
"28288","219.4","#AF550B"
"28304","217.4","#AF550B"
"28320","217.7","#AF550B"
"28336","217.7","#AF550B"
"28352","218.9","#AF550B"
"28368","220.1","#AF550B"
"28384","217.7","#AF550B"
"28400","249.8","#AF550B"
"28416","219","#AF550B"
"28432","218.8","#AF550B"
"28448","218.6","#AF550B"
"28464","219.1","#AF550B"
"28480","219.2","#AF550B"
"28496","219.1","#AF550B"
"28512","219.1","#AF550B"
"28528","216.2","#AF550B"
"28544","243.2","#AF550B"
"28560","219.7","#AF550B"
"28576","216.5","#AF550B"
"28592","217","#AF550B"
"28608","216.2","#AF550B"
"28624","216.5","#AF550B"
"28640","217.1","#AF550B"
"28656","216.8","#AF550B"
"28672","218.2","#AF550B"
"28688","218.5","#AF550B"
"28704","233.7","#AF550B"
"28720","218.2","#AF550B"
"28736","218.1","#AF550B"
"28752","218.3","#AF550B"
"28768","219.2","#AF550B"
"28784","218","#AF550B"
"28800","218.6","#AF550B"
"28816","218","#AF550B"
"28832","216.2","#AF550B"
"28848","224.5","#AF550B"
"28864","219.9","#AF550B"
"28880","218.9","#AF550B"
"28896","218.9","#AF550B"
"28912","218.8","#AF550B"
"28928","219","#AF550B"
"28944","218.6","#AF550B"
"28960","218.5","#AF550B"
"28976","218","#AF550B"
"28992","215.3","#AF550B"
"29008","253","#AF550B"
"29024","217.8","#AF550B"
"29040","217.4","#AF550B"
"29056","217.4","#AF550B"
"29072","217.9","#AF550B"
"29088","217.5","#AF550B"
"29104","217.3","#AF550B"
"29120","218.6","#AF550B"
"29136","216.5","#AF550B"
"29152","241.4","#AF550B"
"29168","217.8","#AF550B"
"29184","217.8","#AF550B"
"29200","216.8","#AF550B"
"29216","216.2","#AF550B"
"29232","216.8","#AF550B"
"29248","216.8","#AF550B"
"29264","217.3","#AF550B"
"29280","217.4","#AF550B"
"29296","215","#AF550B"
"29312","237.5","#AF550B"
"29328","219.2","#AF550B"
"29344","219.2","#AF550B"
"29360","218.6","#AF550B"
"29376","218.6","#AF550B"
"29392","219.3","#AF550B"
"29408","217.7","#AF550B"
"29424","219.3","#AF550B"
"29440","218.3","#AF550B"
"29456","289.6","#AF550B"
"29472","217.4","#AF550B"
"29488","216.2","#AF550B"
"29504","216.2","#AF550B"
"29520","217.1","#AF550B"
"29536","217.9","#AF550B"
"29552","216.8","#AF550B"
"29568","217.4","#AF550B"
"29584","217.4","#AF550B"
"29600","245.4","#AF550B"
"29616","227.4","#AF550B"
"29632","216.8","#AF550B"
"29648","217.4","#AF550B"
"29664","217.1","#AF550B"
"29680","217.8","#AF550B"
"29696","216.8","#AF550B"
"29712","215.9","#AF550B"
"29728","216.8","#AF550B"
"29744","216.5","#AF550B"
"29760","237.3","#AF550B"
"29776","217.9","#AF550B"
"29792","217.8","#AF550B"
"29808","214.8","#AF550B"
"29824","217.4","#AF550B"
"29840","217.8","#AF550B"
"29856","218.2","#AF550B"
"29872","218.4","#AF550B"
"29888","218.7","#AF550B"
"29904","229.1","#AF550B"
"29920","220","#AF550B"
"29936","219.1","#AF550B"
"29952","219.3","#AF550B"
"29968","219.2","#AF550B"
"29984","219.3","#AF550B"
"30000","219.4","#AF550B"
"30016","219.2","#AF550B"
"30032","218","#AF550B"
"30048","217.4","#AF550B"
"30064","224.4","#AF550B"
"30080","216.5","#AF550B"
"30096","216.5","#AF550B"
"30112","216.7","#AF550B"
"30128","216.5","#AF550B"
"30144","216.5","#AF550B"
"30160","217.1","#AF550B"
"30176","218.7","#AF550B"
"30192","218.7","#AF550B"
"30208","227.4","#AF550B"
"30224","236.6","#AF550B"
"30240","239.5","#AF550B"
"30256","240.1","#AF550B"
"30272","240.1","#AF550B"
"30288","240.1","#AF550B"
"30304","239.5","#AF550B"
"30320","237.7","#AF550B"
"30336","238.3","#AF550B"
"30352","239","#AF550B"
"30368","239","#AF550B"
"30384","239.2","#AF550B"
"30400","239.3","#AF550B"
"30416","239.2","#AF550B"
"30432","237.7","#AF550B"
"30448","239.5","#AF550B"
"30464","239","#AF550B"
"30480","239.3","#AF550B"
"30496","240.2","#AF550B"
"30512","239.2","#AF550B"
"30528","237","#AF550B"
"30544","239","#AF550B"
"30560","239","#AF550B"
"30576","238.9","#AF550B"
"30592","239.2","#AF550B"
"30608","239.8","#AF550B"
"30624","239.5","#AF550B"
"30640","238.3","#AF550B"
"30656","239.8","#AF550B"
"30672","239.5","#AF550B"
"30688","239.2","#AF550B"
"30704","239.6","#AF550B"
"30720","239.2","#AF550B"
"30736","238.4","#AF550B"
"30752","239.3","#AF550B"
"30768","239.2","#AF550B"
"30784","238.9","#AF550B"
"30800","239.5","#AF550B"
"30816","240.1","#AF550B"
"30832","238","#AF550B"
"30848","238.9","#AF550B"
"30864","239.2","#AF550B"
"30880","238.9","#AF550B"
"30896","239.8","#AF550B"
"30912","239.8","#AF550B"
"30928","239.2","#AF550B"
"30944","237.8","#AF550B"
"30960","239.2","#AF550B"
"30976","239.3","#AF550B"
"30992","238.9","#AF550B"
"31008","240.4","#AF550B"
"31024","238.9","#AF550B"
"31040","237.4","#AF550B"
"31056","238.7","#AF550B"
"31072","238.9","#AF550B"
"31088","242.7","#AF550B"
"31104","241","#AF550B"
"31120","241.8","#AF550B"
"31136","242.7","#AF550B"
"31152","244.7","#AF550B"
"31168","240.7","#AF550B"
"31184","241.6","#AF550B"
"31200","242.1","#AF550B"
"31216","242.5","#AF550B"
"31232","257.5","#AF550B"
"31248","476.3","#AF550B"
"31264","277.2","#AF550B"
"31280","257.1","#AF550B"
"31296","207.5","#AF550B"
"31312","206.8","#AF550B"
"31328","206.6","#AF550B"
"31344","205.1","#AF550B"
"31360","206.6","#AF550B"
"31376","207.6","#AF550B"
"31392","206.4","#AF550B"
"31408","206","#AF550B"
"31424","208.2","#AF550B"
"31440","206.5","#AF550B"
"31456","200.5","#AF550B"
"31472","207.5","#AF550B"
"31488","206.5","#AF550B"
"31504","207.3","#AF550B"
"31520","207.3","#AF550B"
"31536","206.5","#AF550B"
"31552","206.1","#AF550B"
"31568","205.5","#AF550B"
"31584","206.3","#AF550B"
"31600","207.9","#AF550B"
"31616","207.1","#AF550B"
"31632","207.4","#AF550B"
"31648","207.3","#AF550B"
"31664","205.9","#AF550B"
"31680","206.8","#AF550B"
"31696","206.7","#AF550B"
"31712","206.8","#AF550B"
"31728","213.5","#AF550B"
"31744","210","#AF550B"
"31760","206","#AF550B"
"31776","206.8","#AF550B"
"31792","206.2","#AF550B"
"31808","207","#AF550B"
"31824","207","#AF550B"
"31840","207.8","#AF550B"
"31856","206.1","#AF550B"
"31872","207.6","#AF550B"
"31888","206.8","#AF550B"
"31904","206.8","#AF550B"
"31920","207.1","#AF550B"
"31936","207.3","#AF550B"
"31952","207","#AF550B"
"31968","206.6","#AF550B"
"31984","208","#AF550B"
