"count","curr","lineColor"
"16800","77.1","#098C09"
"16816","74.5","#098C09"
"16832","73.6","#098C09"
"16848","74.7","#098C09"
"16864","71.3","#098C09"
"16880","80.2","#098C09"
"16896","75.4","#098C09"
"16912","76.8","#098C09"
"16928","74.7","#098C09"
"16944","73.5","#098C09"
"16960","97.1","#098C09"
"16976","73.7","#098C09"
"16992","72.7","#098C09"
"17008","79.9","#098C09"
"17024","78.7","#098C09"
"17040","81.3","#098C09"
"17056","80.8","#098C09"
"17072","72.7","#098C09"
"17088","78","#098C09"
"17104","71.4","#098C09"
"17120","75.9","#098C09"
"17136","75.1","#098C09"
"17152","79.3","#AF0B0B"
"17168","78","#AF0B0B"
"17184","78.6","#AF0B0B"
"17200","80.1","#AF0B0B"
"17216","77.8","#AF0B0B"
"17232","78","#AF0B0B"
"17248","77.9","#AF0B0B"
"17264","78.7","#AF0B0B"
"17280","78.4","#AF0B0B"
"17296","78.6","#AF0B0B"
"17312","77.9","#AF0B0B"
"17328","77.6","#AF0B0B"
"17344","78.4","#AF0B0B"
"17360","78.7","#AF0B0B"
"17376","79.2","#AF0B0B"
"17392","78.2","#AF0B0B"
"17408","77.8","#AF0B0B"
"17424","77.9","#AF0B0B"
"17440","78.3","#AF0B0B"
"17456","96.2","#076969"
"17472","68.6","#076969"
"17488","16.3","#076969"
"17504","16","#076969"
"17520","16","#076969"
"17536","16.1","#076969"
"17552","16.1","#076969"
"17568","16.1","#076969"
"17584","16","#076969"
"17600","16","#076969"
"17616","16.1","#076969"
"17632","16","#076969"
"17648","16.1","#076969"
"17664","16","#076969"
"17680","16","#076969"
"17696","16","#076969"
"17712","16","#076969"
"17728","16.1","#076969"
"17744","16","#076969"
"17760","16","#076969"
"17776","16","#076969"
"17792","16","#076969"
"17808","16","#076969"
"17824","15.9","#076969"
"17840","15.9","#076969"
"17856","16.1","#076969"
"17872","16","#076969"
"17888","16","#076969"
"17904","16","#076969"
"17920","16","#076969"
"17936","16","#076969"
"17952","16","#076969"
"17968","16","#076969"
"17984","16","#076969"
"18000","16.2","#076969"
"18016","16","#076969"
"18032","16","#076969"
"18048","16.1","#076969"
"18064","16","#076969"
"18080","16","#076969"
"18096","16","#076969"
"18112","16","#076969"
"18128","16.1","#076969"
"18144","16","#076969"
"18160","16","#076969"
"18176","16","#076969"
"18192","16","#076969"
"18208","16","#076969"
"18224","16","#076969"
"18240","16","#076969"
"18256","16","#076969"
"18272","15.9","#076969"
"18288","16","#076969"
"18304","16","#076969"
"18320","16","#076969"
"18336","16","#076969"
"18352","15.9","#076969"
"18368","15.9","#076969"
"18384","15.9","#076969"
"18400","16","#076969"
"18416","16","#076969"
"18432","16","#076969"
"18448","16","#076969"
"18464","16","#076969"
"18480","16","#076969"
"18496","16","#076969"
"18512","16","#076969"
"18528","16","#076969"
"18544","16","#076969"
"18560","16","#076969"
"18576","15.9","#076969"
"18592","15.9","#076969"
"18608","15.9","#076969"
"18624","16","#076969"
"18640","15.9","#076969"
"18656","16","#076969"
"18672","16","#076969"
"18688","16","#076969"
"18704","16","#076969"
"18720","15.9","#076969"
"18736","16","#076969"
"18752","16","#076969"
"18768","16","#076969"
"18784","16","#076969"
"18800","16","#076969"
"18816","16","#076969"
"18832","16","#076969"
"18848","16","#076969"
"18864","15.4","#076969"
"18880","15.9","#076969"
"18896","16","#076969"
"18912","16","#076969"
"18928","15.9","#076969"
"18944","16.1","#076969"
"18960","16","#076969"
"18976","16","#076969"
"18992","16","#076969"
"19008","16","#076969"
"19024","15.9","#076969"
"19040","16.1","#076969"
"19056","16","#076969"
"19072","15.9","#076969"
"19088","16","#076969"
"19104","15.9","#076969"
"19120","16","#076969"
"19136","15.9","#076969"
"19152","16","#076969"
"19168","15.9","#076969"
"19184","16","#076969"
"19200","16","#076969"
"19216","15.9","#076969"
"19232","16","#076969"
"19248","16","#076969"
"19264","16","#076969"
"19280","16","#076969"
"19296","15.9","#076969"
"19312","16","#076969"
"19328","16","#076969"
"19344","16","#076969"
"19360","16","#076969"
"19376","16","#076969"
"19392","16","#076969"
"19408","16","#076969"
"19424","16","#076969"
"19440","16","#076969"
"19456","16","#076969"
"19472","16","#076969"
"19488","16","#076969"
"19504","16","#076969"
"19520","16","#076969"
"19536","15.9","#076969"
"19552","16","#076969"
"19568","15.9","#076969"
"19584","16","#076969"
"19600","16","#076969"
"19616","16","#076969"
"19632","16","#076969"
"19648","16","#076969"
"19664","16","#076969"
"19680","16","#076969"
"19696","16","#076969"
"19712","16","#076969"
"19728","15.9","#076969"
"19744","16","#076969"
"19760","16.2","#076969"
"19776","16.1","#076969"
"19792","15.9","#076969"
"19808","15.9","#076969"
"19824","15.9","#076969"
"19840","16","#076969"
"19856","16","#076969"
"19872","15.9","#076969"
"19888","15.9","#076969"
"19904","16","#076969"
"19920","16","#076969"
"19936","16","#076969"
"19952","16","#076969"
"19968","16","#076969"
"19984","16","#076969"
"20000","15.9","#076969"
"20016","16","#076969"
"20032","15.9","#076969"
"20048","17.1","#076969"
"20064","16","#076969"
"20080","16","#076969"
"20096","16","#076969"
"20112","16","#076969"
"20128","15.9","#076969"
"20144","16","#076969"
"20160","15.9","#076969"
"20176","16","#076969"
"20192","15.9","#076969"
"20208","16","#076969"
"20224","16","#076969"
"20240","15.9","#076969"
"20256","16.4","#076969"
"20272","15.9","#076969"
"20288","15.9","#076969"
"20304","16","#076969"
"20320","16","#076969"
"20336","16","#076969"
"20352","15.9","#076969"
"20368","16","#076969"
"20384","15.9","#076969"
"20400","15.9","#076969"
"20416","16","#076969"
"20432","16","#076969"
"20448","16","#076969"
"20464","15.9","#076969"
"20480","15.9","#076969"
"20496","16.1","#076969"
"20512","16","#076969"
"20528","15.9","#076969"
"20544","16","#076969"
"20560","16","#076969"
"20576","16.1","#076969"
"20592","16","#076969"
"20608","16","#076969"
"20624","16","#076969"
"20640","16","#076969"
"20656","16.1","#076969"
"20672","15.9","#076969"
"20688","15.9","#076969"
"20704","15.9","#076969"
"20720","15.9","#076969"
"20736","16","#076969"
"20752","15.9","#076969"
"20768","16","#076969"
"20784","16","#076969"
"20800","16.1","#076969"
"20816","15.9","#076969"
"20832","16","#076969"
"20848","16","#076969"
"20864","15.9","#076969"
"20880","15.9","#076969"
"20896","15.9","#076969"
"20912","15.9","#076969"
"20928","15.9","#076969"
"20944","15.1","#076969"
"20960","16","#076969"
"20976","15.9","#076969"
"20992","15.9","#076969"
"21008","16","#076969"
"21024","15.9","#076969"
"21040","15.9","#076969"
"21056","16","#076969"
"21072","15.9","#076969"
"21088","16","#076969"
"21104","15.9","#076969"
"21120","15.9","#076969"
"21136","15.9","#076969"
"21152","16","#076969"
"21168","16","#076969"
"21184","16","#076969"
"21200","15.9","#076969"
"21216","15.9","#076969"
"21232","15.9","#076969"
"21248","15.9","#076969"
"21264","16","#076969"
"21280","15.9","#076969"
"21296","15.9","#076969"
"21312","16.2","#076969"
"21328","16","#076969"
"21344","15.9","#076969"
"21360","15.9","#076969"
"21376","15.9","#076969"
"21392","16.1","#076969"
"21408","16","#076969"
"21424","16","#076969"
"21440","15.9","#076969"
"21456","15.9","#076969"
"21472","16","#076969"
"21488","16","#076969"
"21504","15.9","#076969"
"21520","15.9","#076969"
"21536","15.9","#076969"
"21552","15.9","#076969"
"21568","16","#076969"
"21584","16.1","#076969"
"21600","15.9","#076969"
"21616","15.9","#076969"
"21632","15.9","#076969"
"21648","15.9","#076969"
"21664","16","#076969"
"21680","15.9","#076969"
"21696","15.9","#076969"
"21712","16","#076969"
"21728","15.9","#076969"
"21744","15.9","#076969"
"21760","15.9","#076969"
"21776","16","#076969"
"21792","16","#076969"
"21808","15.9","#076969"
"21824","16","#076969"
"21840","15.9","#076969"
"21856","16","#076969"
"21872","16","#076969"
"21888","16","#076969"
"21904","15.9","#076969"
"21920","15.9","#076969"
"21936","15.9","#076969"
"21952","16","#076969"
"21968","15.9","#076969"
"21984","16","#076969"
"22000","16","#076969"
"22016","15.8","#076969"
"22032","15.9","#076969"
"22048","15.9","#076969"
"22064","15.9","#076969"
"22080","15.9","#076969"
"22096","16","#076969"
"22112","15.9","#076969"
"22128","16","#076969"
"22144","16.1","#076969"
"22160","16","#076969"
"22176","15.9","#076969"
"22192","15.9","#076969"
"22208","16","#076969"
"22224","16.1","#076969"
"22240","15.9","#076969"
"22256","16","#076969"
"22272","16","#076969"
"22288","15.8","#076969"
"22304","15.9","#076969"
"22320","16","#076969"
"22336","16","#076969"
"22352","16","#076969"
"22368","16","#076969"
"22384","16","#076969"
"22400","15.9","#076969"
"22416","15.9","#076969"
"22432","15.9","#076969"
"22448","16","#076969"
"22464","15.8","#076969"
"22480","15.9","#076969"
"22496","15.9","#076969"
"22512","16","#076969"
"22528","15.9","#076969"
"22544","16","#076969"
"22560","15.9","#076969"
"22576","15.9","#076969"
"22592","15.9","#076969"
"22608","15.9","#076969"
"22624","16","#076969"
"22640","15.9","#076969"
"22656","16","#076969"
"22672","15.9","#076969"
"22688","16","#076969"
"22704","16","#076969"
"22720","15.9","#076969"
"22736","15.9","#076969"
"22752","15.9","#076969"
"22768","15.9","#076969"
"22784","16","#076969"
"22800","15.9","#076969"
"22816","16","#076969"
"22832","16","#076969"
"22848","16.1","#076969"
"22864","16","#076969"
"22880","16","#076969"
"22896","15.9","#076969"
"22912","15.9","#076969"
"22928","15.9","#076969"
"22944","15.9","#076969"
"22960","15","#076969"
"22976","15.9","#076969"
"22992","16","#076969"
"23008","16","#076969"
"23024","15.9","#076969"
"23040","16","#076969"
"23056","16","#076969"
"23072","15.9","#076969"
"23088","15.9","#076969"
"23104","16","#076969"
"23120","16","#076969"
"23136","15.9","#076969"
"23152","16","#076969"
"23168","15.9","#076969"
"23184","16","#076969"
"23200","15.9","#076969"
"23216","16","#076969"
"23232","16","#076969"
"23248","15.9","#076969"
"23264","16","#076969"
"23280","15.9","#076969"
"23296","15.9","#076969"
"23312","15.9","#076969"
"23328","16","#076969"
"23344","15.9","#076969"
"23360","16","#076969"
"23376","16","#076969"
"23392","15.9","#076969"
"23408","16","#076969"
"23424","16.3","#076969"
"23440","16","#076969"
"23456","16","#076969"
"23472","15.9","#076969"
"23488","15.9","#076969"
"23504","15.9","#076969"
"23520","15.9","#076969"
"23536","15.9","#076969"
"23552","15.9","#076969"
"23568","16.1","#076969"
"23584","16","#076969"
"23600","15.9","#076969"
"23616","15.9","#076969"
"23632","16","#076969"
"23648","16","#076969"
"23664","15.9","#076969"
"23680","16","#076969"
"23696","15.9","#076969"
"23712","16","#076969"
"23728","15.9","#076969"
"23744","15.9","#076969"
"23760","15.9","#076969"
"23776","16.2","#076969"
"23792","15.9","#076969"
"23808","16","#076969"
"23824","16","#076969"
"23840","15.9","#076969"
"23856","16","#076969"
"23872","16","#076969"
"23888","15.9","#076969"
"23904","15.9","#076969"
"23920","15.9","#076969"
"23936","15.9","#076969"
"23952","16","#076969"
"23968","16","#076969"
"23984","15.9","#076969"
"24000","16","#076969"
"24016","15.9","#076969"
"24032","15.9","#076969"
"24048","15.9","#076969"
"24064","16","#076969"
"24080","16","#076969"
"24096","16","#076969"
"24112","15.9","#076969"
"24128","16","#076969"
"24144","15.9","#076969"
"24160","15.9","#076969"
"24176","15.9","#076969"
"24192","15.9","#076969"
"24208","16","#076969"
"24224","15.9","#076969"
"24240","16","#076969"
"24256","16","#076969"
"24272","15.9","#076969"
"24288","15.9","#076969"
"24304","15.9","#076969"
"24320","16","#076969"
"24336","16","#076969"
"24352","15.9","#076969"
"24368","16","#076969"
"24384","15.9","#076969"
"24400","15.9","#076969"
"24416","15.9","#076969"
"24432","15.9","#076969"
"24448","15.9","#076969"
"24464","15.9","#076969"
"24480","15.9","#076969"
"24496","15.9","#076969"
"24512","15.9","#076969"
"24528","16","#076969"
"24544","15.9","#076969"
"24560","15.9","#076969"
"24576","15.9","#076969"
"24592","16.1","#076969"
"24608","16","#076969"
"24624","15.9","#076969"
"24640","16","#076969"
"24656","15.9","#076969"
"24672","16.1","#076969"
"24688","15.9","#076969"
"24704","15.9","#076969"
"24720","15.9","#076969"
"24736","15.9","#076969"
"24752","15.9","#076969"
"24768","16","#076969"
"24784","15.9","#076969"
"24800","16","#076969"
"24816","16","#076969"
"24832","15.9","#076969"
"24848","15.9","#076969"
"24864","15.9","#076969"
"24880","15.9","#076969"
"24896","16","#076969"
"24912","15.9","#076969"
"24928","15.9","#076969"
"24944","16","#076969"
"24960","15.9","#076969"
"24976","16","#076969"
"24992","15.9","#076969"
"25008","15.9","#076969"
"25024","16.1","#076969"
"25040","15.8","#076969"
"25056","16","#076969"
"25072","15.8","#076969"
"25088","15.8","#076969"
"25104","15.9","#076969"
"25120","15.9","#076969"
"25136","16","#076969"
"25152","15.9","#076969"
"25168","16","#076969"
"25184","16","#076969"
"25200","16","#076969"
"25216","16","#076969"
"25232","15.9","#076969"
"25248","15.9","#076969"
"25264","15.9","#076969"
"25280","15.9","#076969"
"25296","15.9","#076969"
"25312","15.9","#076969"
"25328","15.9","#076969"
"25344","15.9","#076969"
"25360","15.9","#076969"
"25376","15.9","#076969"
"25392","15.9","#076969"
"25408","16","#076969"
"25424","15.9","#076969"
"25440","15.9","#076969"
"25456","16","#076969"
"25472","15.9","#076969"
"25488","16.1","#076969"
"25504","15.9","#076969"
"25520","15.9","#076969"
"25536","15.9","#076969"
"25552","16","#076969"
"25568","15.9","#076969"
"25584","15.9","#076969"
"25600","15.9","#076969"
"25616","15.9","#076969"
"25632","15.9","#076969"
"25648","15.9","#076969"
"25664","16","#076969"
"25680","15.9","#076969"
"25696","15.9","#076969"
"25712","15.9","#076969"
"25728","15.9","#076969"
"25744","16","#076969"
"25760","15.9","#076969"
"25776","15.9","#076969"
"25792","15.9","#076969"
"25808","16","#076969"
"25824","15.9","#076969"
"25840","15.9","#076969"
"25856","16","#076969"
"25872","15.9","#076969"
"25888","15.9","#076969"
"25904","15.9","#076969"
"25920","16","#076969"
"25936","15.9","#076969"
"25952","15.9","#076969"
"25968","15.9","#076969"
"25984","15.9","#076969"
"26000","15.9","#076969"
"26016","15.9","#076969"
"26032","15.9","#076969"
"26048","15.9","#076969"
"26064","15.9","#076969"
"26080","15.9","#076969"
"26096","15.9","#076969"
"26112","15.9","#076969"
"26128","15.9","#076969"
"26144","15.9","#076969"
"26160","15.9","#076969"
"26176","15.9","#076969"
"26192","15.9","#076969"
"26208","15.9","#076969"
"26224","15.9","#076969"
"26240","16","#076969"
"26256","16","#076969"
"26272","15.9","#076969"
"26288","15.9","#076969"
"26304","15.9","#076969"
"26320","16.1","#076969"
"26336","15.9","#076969"
"26352","16","#076969"
"26368","16","#076969"
"26384","15.9","#076969"
"26400","15.9","#076969"
"26416","16","#076969"
"26432","16","#076969"
"26448","16","#076969"
"26464","16","#076969"
"26480","15.9","#076969"
"26496","15.9","#076969"
"26512","16","#076969"
"26528","16","#076969"
"26544","15.9","#076969"
"26560","16","#076969"
"26576","16","#076969"
"26592","15.9","#076969"
"26608","15.9","#076969"
"26624","16","#076969"
"26640","15.9","#076969"
"26656","15.9","#076969"
"26672","16","#076969"
"26688","15.9","#076969"
"26704","15.9","#076969"
"26720","16","#076969"
"26736","15.9","#076969"
"26752","15.9","#076969"
"26768","15.9","#076969"
"26784","16","#076969"
"26800","15.9","#076969"
"26816","15.9","#076969"
"26832","15.9","#076969"
"26848","15.9","#076969"
"26864","15.9","#076969"
"26880","15.9","#076969"
"26896","15.9","#076969"
"26912","15.9","#076969"
"26928","15.9","#076969"
"26944","16","#076969"
"26960","16","#076969"
"26976","16","#076969"
"26992","16","#076969"
"27008","15.9","#076969"
"27024","15.9","#076969"
"27040","15.9","#076969"
"27056","16.1","#076969"
"27072","15.9","#076969"
"27088","15.9","#076969"
"27104","15.9","#076969"
"27120","15.9","#076969"
"27136","16","#076969"
"27152","16","#076969"
"27168","15.9","#076969"
"27184","16","#076969"
"27200","15.9","#076969"
"27216","16","#076969"
"27232","16","#076969"
"27248","16","#076969"
"27264","15.9","#076969"
"27280","16","#076969"
"27296","16","#076969"
"27312","15.9","#076969"
"27328","15.9","#076969"
"27344","15.9","#076969"
"27360","15.8","#076969"
"27376","15.9","#076969"
"27392","16","#076969"
"27408","16","#076969"
"27424","15.9","#076969"
"27440","15.9","#076969"
"27456","21.1","#AF550B"
"27472","77.5","#AF550B"
"27488","77.5","#AF550B"
"27504","77.9","#AF550B"
"27520","78.7","#AF550B"
"27536","78","#AF550B"
"27552","80.8","#AF550B"
"27568","77.4","#AF550B"
"27584","78","#AF550B"
"27600","78","#AF550B"
"27616","78.7","#AF550B"
"27632","77.5","#AF550B"
"27648","90","#AF550B"
"27664","77.2","#AF550B"
"27680","77.9","#AF550B"
"27696","78.4","#AF550B"
"27712","77.5","#AF550B"
"27728","77.6","#AF550B"
"27744","77.5","#AF550B"
"27760","77.8","#AF550B"
"27776","78.5","#AF550B"
"27792","77.8","#AF550B"
"27808","77.8","#AF550B"
"27824","77.9","#AF550B"
"27840","78.5","#AF550B"
"27856","77.6","#AF550B"
"27872","77.4","#AF550B"
"27888","77.8","#AF550B"
"27904","78.3","#AF550B"
"27920","78.5","#AF550B"
"27936","77.5","#AF550B"
"27952","77.4","#AF550B"
"27968","77","#AF550B"
"27984","77.9","#AF550B"
"28000","78.1","#AF550B"
"28016","78.7","#AF550B"
"28032","77.4","#AF550B"
"28048","77.6","#AF550B"
"28064","78.1","#AF550B"
"28080","77.5","#AF550B"
"28096","82.5","#AF550B"
"28112","70.3","#AF550B"
"28128","70.1","#AF550B"
"28144","70.3","#AF550B"
"28160","70","#AF550B"
"28176","70.2","#AF550B"
"28192","70.3","#AF550B"
"28208","70.5","#AF550B"
"28224","69.6","#AF550B"
"28240","90.5","#AF550B"
"28256","72","#AF550B"
"28272","70.3","#AF550B"
"28288","70.7","#AF550B"
"28304","70","#AF550B"
"28320","70.1","#AF550B"
"28336","70.1","#AF550B"
"28352","70.5","#AF550B"
"28368","70.9","#AF550B"
"28384","70.1","#AF550B"
"28400","81.8","#AF550B"
"28416","70.6","#AF550B"
"28432","70.5","#AF550B"
"28448","70.4","#AF550B"
"28464","70.6","#AF550B"
"28480","70.6","#AF550B"
"28496","70.6","#AF550B"
"28512","70.6","#AF550B"
"28528","69.6","#AF550B"
"28544","79.3","#AF550B"
"28560","70.8","#AF550B"
"28576","69.7","#AF550B"
"28592","69.9","#AF550B"
"28608","69.6","#AF550B"
"28624","69.7","#AF550B"
"28640","69.9","#AF550B"
"28656","69.8","#AF550B"
"28672","70.3","#AF550B"
"28688","70.4","#AF550B"
"28704","75.7","#AF550B"
"28720","70.3","#AF550B"
"28736","70.2","#AF550B"
"28752","70.3","#AF550B"
"28768","70.6","#AF550B"
"28784","70.2","#AF550B"
"28800","70.4","#AF550B"
"28816","70.2","#AF550B"
"28832","69.6","#AF550B"
"28848","72.7","#AF550B"
"28864","70.9","#AF550B"
"28880","70.5","#AF550B"
"28896","70.5","#AF550B"
"28912","70.5","#AF550B"
"28928","70.6","#AF550B"
"28944","70.4","#AF550B"
"28960","70.4","#AF550B"
"28976","70.2","#AF550B"
"28992","69.3","#AF550B"
"29008","82.9","#AF550B"
"29024","70.1","#AF550B"
"29040","70","#AF550B"
"29056","70","#AF550B"
"29072","70.2","#AF550B"
"29088","70.1","#AF550B"
"29104","70","#AF550B"
"29120","70.4","#AF550B"
"29136","69.7","#AF550B"
"29152","78.5","#AF550B"
"29168","70.1","#AF550B"
"29184","70.1","#AF550B"
"29200","69.8","#AF550B"
"29216","69.6","#AF550B"
"29232","69.8","#AF550B"
"29248","69.8","#AF550B"
"29264","70","#AF550B"
"29280","70","#AF550B"
"29296","69.2","#AF550B"
"29312","77.1","#AF550B"
"29328","70.6","#AF550B"
"29344","70.6","#AF550B"
"29360","70.4","#AF550B"
"29376","70.4","#AF550B"
"29392","70.7","#AF550B"
"29408","70.1","#AF550B"
"29424","70.7","#AF550B"
"29440","70.3","#AF550B"
"29456","93.8","#AF550B"
"29472","70","#AF550B"
"29488","69.6","#AF550B"
"29504","69.6","#AF550B"
"29520","69.9","#AF550B"
"29536","70.2","#AF550B"
"29552","69.8","#AF550B"
"29568","70","#AF550B"
"29584","70","#AF550B"
"29600","80.3","#AF550B"
"29616","73.5","#AF550B"
"29632","69.8","#AF550B"
"29648","70","#AF550B"
"29664","69.9","#AF550B"
"29680","70.1","#AF550B"
"29696","69.8","#AF550B"
"29712","69.5","#AF550B"
"29728","69.8","#AF550B"
"29744","69.7","#AF550B"
"29760","77.1","#AF550B"
"29776","70.2","#AF550B"
"29792","70.1","#AF550B"
"29808","69.1","#AF550B"
"29824","70","#AF550B"
"29840","70.1","#AF550B"
"29856","70.3","#AF550B"
"29872","70.3","#AF550B"
"29888","70.4","#AF550B"
"29904","74.1","#AF550B"
"29920","70.9","#AF550B"
"29936","70.6","#AF550B"
"29952","70.6","#AF550B"
"29968","70.6","#AF550B"
"29984","70.7","#AF550B"
"30000","70.7","#AF550B"
"30016","70.6","#AF550B"
"30032","70.2","#AF550B"
"30048","70","#AF550B"
"30064","72.4","#AF550B"
"30080","69.7","#AF550B"
"30096","69.7","#AF550B"
"30112","69.8","#AF550B"
"30128","69.7","#AF550B"
"30144","69.7","#AF550B"
"30160","69.9","#AF550B"
"30176","70.4","#AF550B"
"30192","70.4","#AF550B"
"30208","73.4","#AF550B"
"30224","76.6","#AF550B"
"30240","77.6","#AF550B"
"30256","77.8","#AF550B"
"30272","77.8","#AF550B"
"30288","77.8","#AF550B"
"30304","77.6","#AF550B"
"30320","77","#AF550B"
"30336","77.2","#AF550B"
"30352","77.4","#AF550B"
"30368","77.4","#AF550B"
"30384","77.5","#AF550B"
"30400","77.5","#AF550B"
"30416","77.5","#AF550B"
"30432","76.9","#AF550B"
"30448","77.6","#AF550B"
"30464","77.4","#AF550B"
"30480","77.5","#AF550B"
"30496","77.8","#AF550B"
"30512","77.5","#AF550B"
"30528","76.7","#AF550B"
"30544","77.4","#AF550B"
"30560","77.4","#AF550B"
"30576","77.4","#AF550B"
"30592","77.5","#AF550B"
"30608","77.7","#AF550B"
"30624","77.6","#AF550B"
"30640","77.2","#AF550B"
"30656","77.7","#AF550B"
"30672","77.6","#AF550B"
"30688","77.5","#AF550B"
"30704","77.6","#AF550B"
"30720","77.5","#AF550B"
"30736","77.2","#AF550B"
"30752","77.5","#AF550B"
"30768","77.5","#AF550B"
"30784","77.4","#AF550B"
"30800","77.6","#AF550B"
"30816","77.8","#AF550B"
"30832","77","#AF550B"
"30848","77.4","#AF550B"
"30864","77.5","#AF550B"
"30880","77.4","#AF550B"
"30896","77.7","#AF550B"
"30912","77.7","#AF550B"
"30928","77.5","#AF550B"
"30944","77","#AF550B"
"30960","77.5","#AF550B"
"30976","77.5","#AF550B"
"30992","77.4","#AF550B"
"31008","77.9","#AF550B"
"31024","77.4","#AF550B"
"31040","76.9","#AF550B"
"31056","77.3","#AF550B"
"31072","77.4","#AF550B"
"31088","78.7","#AF550B"
"31104","78.1","#AF550B"
"31120","78.4","#AF550B"
"31136","78.7","#AF550B"
"31152","79.4","#AF550B"
"31168","78","#AF550B"
"31184","78.3","#AF550B"
"31200","78.5","#AF550B"
"31216","78.6","#AF550B"
"31232","84.3","#AF550B"
"31248","168.8","#AF550B"
"31264","95.2","#AF550B"
"31280","93.1","#AF550B"
"31296","70.4","#AF550B"
"31312","70.1","#AF550B"
"31328","70","#AF550B"
"31344","69.5","#AF550B"
"31360","70","#AF550B"
"31376","70.4","#AF550B"
"31392","69.9","#AF550B"
"31408","69.8","#AF550B"
"31424","70.7","#AF550B"
"31440","70","#AF550B"
"31456","67.9","#AF550B"
"31472","70.4","#AF550B"
"31488","70","#AF550B"
"31504","70.3","#AF550B"
"31520","70.3","#AF550B"
"31536","70","#AF550B"
"31552","69.8","#AF550B"
"31568","69.6","#AF550B"
"31584","69.9","#AF550B"
"31600","70.5","#AF550B"
"31616","70.2","#AF550B"
"31632","70.3","#AF550B"
"31648","70.3","#AF550B"
"31664","69.7","#AF550B"
"31680","70.1","#AF550B"
"31696","70","#AF550B"
"31712","70.1","#AF550B"
"31728","72.8","#AF550B"
"31744","71.4","#AF550B"
"31760","69.8","#AF550B"
"31776","70.1","#AF550B"
"31792","69.9","#AF550B"
"31808","70.2","#AF550B"
"31824","70.2","#AF550B"
"31840","70.5","#AF550B"
"31856","69.8","#AF550B"
"31872","70.4","#AF550B"
"31888","70.1","#AF550B"
"31904","70.1","#AF550B"
"31920","70.2","#AF550B"
"31936","70.3","#AF550B"
"31952","70.2","#AF550B"
"31968","70","#AF550B"
"31984","70.6","#AF550B"
