"count","pow","lineColor"
"16256","225.9","#098C09"
"16272","237","#098C09"
"16288","221.2","#098C09"
"16304","228.5","#098C09"
"16320","227.8","#098C09"
"16336","235.3","#098C09"
"16352","238.8","#098C09"
"16368","223","#098C09"
"16384","235.6","#098C09"
"16400","236","#098C09"
"16416","236","#098C09"
"16432","228.3","#098C09"
"16448","240.3","#098C09"
"16464","240","#098C09"
"16480","232.1","#098C09"
"16496","223.6","#098C09"
"16512","240.5","#098C09"
"16528","246.2","#098C09"
"16544","229.4","#098C09"
"16560","243.5","#098C09"
"16576","236.9","#098C09"
"16592","234.5","#098C09"
"16608","242.2","#098C09"
"16624","231.1","#098C09"
"16640","232.6","#098C09"
"16656","230.3","#AF0B0B"
"16672","243.1","#AF0B0B"
"16688","241.1","#AF0B0B"
"16704","241","#AF0B0B"
"16720","242.4","#AF0B0B"
"16736","239.8","#AF0B0B"
"16752","246.1","#AF0B0B"
"16768","240.5","#AF0B0B"
"16784","239.5","#AF0B0B"
"16800","240.7","#AF0B0B"
"16816","241.7","#AF0B0B"
"16832","244.5","#AF0B0B"
"16848","239.7","#AF0B0B"
"16864","242.3","#AF0B0B"
"16880","242.6","#AF0B0B"
"16896","241.6","#AF0B0B"
"16912","239.7","#AF0B0B"
"16928","240.9","#AF0B0B"
"16944","240.5","#AF0B0B"
"16960","258.6","#076969"
"16976","207.5","#076969"
"16992","51.9","#076969"
"17008","51.8","#076969"
"17024","51.8","#076969"
"17040","51.8","#076969"
"17056","51.5","#076969"
"17072","51.5","#076969"
"17088","51.2","#076969"
"17104","51.5","#076969"
"17120","51.5","#076969"
"17136","51.5","#076969"
"17152","51.5","#076969"
"17168","51.5","#076969"
"17184","51.5","#076969"
"17200","51.2","#076969"
"17216","51.2","#076969"
"17232","51.2","#076969"
"17248","51.8","#076969"
"17264","51.6","#076969"
"17280","51.5","#076969"
"17296","51.5","#076969"
"17312","51.2","#076969"
"17328","51.2","#076969"
"17344","51.5","#076969"
"17360","51.2","#076969"
"17376","51.5","#076969"
"17392","51.5","#076969"
"17408","51.5","#076969"
"17424","51.5","#076969"
"17440","51.2","#076969"
"17456","52.8","#076969"
"17472","51.5","#076969"
"17488","51.5","#076969"
"17504","51.5","#076969"
"17520","51.2","#076969"
"17536","51.8","#076969"
"17552","51.5","#076969"
"17568","51.5","#076969"
"17584","51.2","#076969"
"17600","51.5","#076969"
"17616","51.5","#076969"
"17632","51.5","#076969"
"17648","51.5","#076969"
"17664","51.5","#076969"
"17680","51.5","#076969"
"17696","51.2","#076969"
"17712","51.5","#076969"
"17728","51.2","#076969"
"17744","51.5","#076969"
"17760","50.9","#076969"
"17776","51.2","#076969"
"17792","51.2","#076969"
"17808","51.5","#076969"
"17824","51.5","#076969"
"17840","51.5","#076969"
"17856","51.8","#076969"
"17872","48.2","#076969"
"17888","51.5","#076969"
"17904","51.2","#076969"
"17920","51.2","#076969"
"17936","51.5","#076969"
"17952","51.5","#076969"
"17968","51.2","#076969"
"17984","51.5","#076969"
"18000","51.5","#076969"
"18016","51.2","#076969"
"18032","51.2","#076969"
"18048","51.2","#076969"
"18064","51.5","#076969"
"18080","51.2","#076969"
"18096","51.2","#076969"
"18112","51.2","#076969"
"18128","51.5","#076969"
"18144","51.5","#076969"
"18160","51.2","#076969"
"18176","51.2","#076969"
"18192","51.2","#076969"
"18208","51.2","#076969"
"18224","51.2","#076969"
"18240","51.5","#076969"
"18256","51.2","#076969"
"18272","52.2","#076969"
"18288","51.5","#076969"
"18304","51.2","#076969"
"18320","51.2","#076969"
"18336","51.5","#076969"
"18352","51.8","#076969"
"18368","51.5","#076969"
"18384","51.2","#076969"
"18400","51.2","#076969"
"18416","51.5","#076969"
"18432","51.2","#076969"
"18448","51.2","#076969"
"18464","51.2","#076969"
"18480","51.2","#076969"
"18496","51.5","#076969"
"18512","51.2","#076969"
"18528","51.5","#076969"
"18544","51.5","#076969"
"18560","51.2","#076969"
"18576","51.5","#076969"
"18592","51.2","#076969"
"18608","51.5","#076969"
"18624","51.2","#076969"
"18640","51.2","#076969"
"18656","51.2","#076969"
"18672","51.2","#076969"
"18688","51.5","#076969"
"18704","51.2","#076969"
"18720","51.5","#076969"
"18736","51.2","#076969"
"18752","51.2","#076969"
"18768","51.2","#076969"
"18784","51.2","#076969"
"18800","51.2","#076969"
"18816","51.2","#076969"
"18832","51.5","#076969"
"18848","51.2","#076969"
"18864","51.5","#076969"
"18880","51.2","#076969"
"18896","51.2","#076969"
"18912","51.2","#076969"
"18928","51.2","#076969"
"18944","51.2","#076969"
"18960","51.2","#076969"
"18976","51.2","#076969"
"18992","51.5","#076969"
"19008","51.2","#076969"
"19024","51.2","#076969"
"19040","51.2","#076969"
"19056","51.2","#076969"
"19072","51.5","#076969"
"19088","51.2","#076969"
"19104","51.5","#076969"
"19120","51.5","#076969"
"19136","51.2","#076969"
"19152","51.2","#076969"
"19168","51.5","#076969"
"19184","51.5","#076969"
"19200","51.8","#076969"
"19216","51.2","#076969"
"19232","51.2","#076969"
"19248","51.2","#076969"
"19264","51.5","#076969"
"19280","52.8","#076969"
"19296","51.2","#076969"
"19312","51.5","#076969"
"19328","51.5","#076969"
"19344","51.5","#076969"
"19360","51.2","#076969"
"19376","51.2","#076969"
"19392","51.5","#076969"
"19408","51.2","#076969"
"19424","51.2","#076969"
"19440","51.2","#076969"
"19456","51.2","#076969"
"19472","51.2","#076969"
"19488","51.2","#076969"
"19504","51.2","#076969"
"19520","51.2","#076969"
"19536","51.5","#076969"
"19552","51.5","#076969"
"19568","51.5","#076969"
"19584","51.2","#076969"
"19600","51.2","#076969"
"19616","51.2","#076969"
"19632","51.5","#076969"
"19648","51.5","#076969"
"19664","51.2","#076969"
"19680","51.2","#076969"
"19696","51.2","#076969"
"19712","54","#076969"
"19728","51.5","#076969"
"19744","51.2","#076969"
"19760","51.5","#076969"
"19776","51.2","#076969"
"19792","51.8","#076969"
"19808","51.2","#076969"
"19824","51.2","#076969"
"19840","51.2","#076969"
"19856","51.2","#076969"
"19872","51.2","#076969"
"19888","51.2","#076969"
"19904","51.2","#076969"
"19920","51.5","#076969"
"19936","51.2","#076969"
"19952","51.2","#076969"
"19968","51.5","#076969"
"19984","51.2","#076969"
"20000","51.2","#076969"
"20016","51.2","#076969"
"20032","51.2","#076969"
"20048","51.5","#076969"
"20064","51.5","#076969"
"20080","51.2","#076969"
"20096","51.2","#076969"
"20112","51.2","#076969"
"20128","51.2","#076969"
"20144","50.9","#076969"
"20160","51.2","#076969"
"20176","51.2","#076969"
"20192","51.5","#076969"
"20208","51.2","#076969"
"20224","51.8","#076969"
"20240","51.2","#076969"
"20256","51.2","#076969"
"20272","51.5","#076969"
"20288","51.2","#076969"
"20304","51.2","#076969"
"20320","50.9","#076969"
"20336","51.2","#076969"
"20352","51.2","#076969"
"20368","51.2","#076969"
"20384","51.2","#076969"
"20400","51.2","#076969"
"20416","50.9","#076969"
"20432","51.2","#076969"
"20448","51.2","#076969"
"20464","51.5","#076969"
"20480","51.2","#076969"
"20496","51.5","#076969"
"20512","51.2","#076969"
"20528","51.6","#076969"
"20544","51.2","#076969"
"20560","51.2","#076969"
"20576","51.2","#076969"
"20592","51.2","#076969"
"20608","51.2","#076969"
"20624","51.2","#076969"
"20640","51.5","#076969"
"20656","51.5","#076969"
"20672","51.5","#076969"
"20688","51.2","#076969"
"20704","51.5","#076969"
"20720","51.5","#076969"
"20736","51.5","#076969"
"20752","51.2","#076969"
"20768","51.2","#076969"
"20784","51.2","#076969"
"20800","51.2","#076969"
"20816","51.2","#076969"
"20832","51.2","#076969"
"20848","51.2","#076969"
"20864","51.2","#076969"
"20880","51.2","#076969"
"20896","51.2","#076969"
"20912","51.5","#076969"
"20928","51.5","#076969"
"20944","54.4","#076969"
"20960","51.5","#076969"
"20976","51.5","#076969"
"20992","51.5","#076969"
"21008","51.2","#076969"
"21024","51.5","#076969"
"21040","51.2","#076969"
"21056","51.2","#076969"
"21072","51.5","#076969"
"21088","51.5","#076969"
"21104","51.2","#076969"
"21120","51.2","#076969"
"21136","50.9","#076969"
"21152","51.2","#076969"
"21168","51.2","#076969"
"21184","51.2","#076969"
"21200","51.2","#076969"
"21216","51.5","#076969"
"21232","51.5","#076969"
"21248","51.2","#076969"
"21264","51.5","#076969"
"21280","51.2","#076969"
"21296","51.2","#076969"
"21312","51.2","#076969"
"21328","51.2","#076969"
"21344","52.2","#076969"
"21360","51.5","#076969"
"21376","51.2","#076969"
"21392","51.2","#076969"
"21408","51.2","#076969"
"21424","51.5","#076969"
"21440","51.5","#076969"
"21456","51.2","#076969"
"21472","51.2","#076969"
"21488","51.9","#076969"
"21504","51.2","#076969"
"21520","51.2","#076969"
"21536","53.1","#076969"
"21552","51.2","#076969"
"21568","51.2","#076969"
"21584","51.2","#076969"
"21600","51.2","#076969"
"21616","46.9","#076969"
"21632","51.2","#076969"
"21648","51.2","#076969"
"21664","51.2","#076969"
"21680","51.2","#076969"
"21696","51.2","#076969"
"21712","51.2","#076969"
"21728","51.2","#076969"
"21744","51.2","#076969"
"21760","51.5","#076969"
"21776","51.2","#076969"
"21792","51.2","#076969"
"21808","51.2","#076969"
"21824","51.2","#076969"
"21840","51.2","#076969"
"21856","50.9","#076969"
"21872","51.2","#076969"
"21888","51.2","#076969"
"21904","51.5","#076969"
"21920","51.2","#076969"
"21936","51.5","#076969"
"21952","51.2","#076969"
"21968","51.2","#076969"
"21984","51.2","#076969"
"22000","51.2","#076969"
"22016","51.5","#076969"
"22032","51.2","#076969"
"22048","51.2","#076969"
"22064","51.2","#076969"
"22080","51.2","#076969"
"22096","51.2","#076969"
"22112","51.2","#076969"
"22128","51.2","#076969"
"22144","51.2","#076969"
"22160","51.2","#076969"
"22176","50.9","#076969"
"22192","51.2","#076969"
"22208","51.2","#076969"
"22224","51.2","#076969"
"22240","51.2","#076969"
"22256","51.5","#076969"
"22272","48.9","#076969"
"22288","51.5","#076969"
"22304","51.2","#076969"
"22320","51.2","#076969"
"22336","51.2","#076969"
"22352","51.5","#076969"
"22368","51.5","#076969"
"22384","51.2","#076969"
"22400","51.2","#076969"
"22416","51.5","#076969"
"22432","51.2","#076969"
"22448","51.2","#076969"
"22464","51.2","#076969"
"22480","51.2","#076969"
"22496","51.5","#076969"
"22512","51.2","#076969"
"22528","51.2","#076969"
"22544","51.2","#076969"
"22560","51.2","#076969"
"22576","51.2","#076969"
"22592","51.2","#076969"
"22608","51.2","#076969"
"22624","51.2","#076969"
"22640","51.5","#076969"
"22656","51.2","#076969"
"22672","51.2","#076969"
"22688","51.2","#076969"
"22704","51.2","#076969"
"22720","51.2","#076969"
"22736","51.5","#076969"
"22752","51.2","#076969"
"22768","51.2","#076969"
"22784","51.2","#076969"
"22800","50.9","#076969"
"22816","51.2","#076969"
"22832","51.2","#076969"
"22848","51.2","#076969"
"22864","51.2","#076969"
"22880","51.5","#076969"
"22896","51.5","#076969"
"22912","51.2","#076969"
"22928","51.5","#076969"
"22944","51.2","#076969"
"22960","51.2","#076969"
"22976","51.5","#076969"
"22992","51.2","#076969"
"23008","51.2","#076969"
"23024","51.5","#076969"
"23040","50.9","#076969"
"23056","51.2","#076969"
"23072","51.2","#076969"
"23088","51.5","#076969"
"23104","50.9","#076969"
"23120","51.2","#076969"
"23136","51.2","#076969"
"23152","51.2","#076969"
"23168","51.5","#076969"
"23184","51.2","#076969"
"23200","51.2","#076969"
"23216","51.2","#076969"
"23232","51.2","#076969"
"23248","51.2","#076969"
"23264","51.5","#076969"
"23280","51.2","#076969"
"23296","51.2","#076969"
"23312","51.2","#076969"
"23328","51.5","#076969"
"23344","51.5","#076969"
"23360","51.2","#076969"
"23376","51.2","#076969"
"23392","50.9","#076969"
"23408","50.9","#076969"
"23424","51.2","#076969"
"23440","51.2","#076969"
"23456","51.5","#076969"
"23472","51.2","#076969"
"23488","51.2","#076969"
"23504","50.9","#076969"
"23520","51.2","#076969"
"23536","51.2","#076969"
"23552","51.2","#076969"
"23568","51.2","#076969"
"23584","51.2","#076969"
"23600","51.2","#076969"
"23616","51.2","#076969"
"23632","51.2","#076969"
"23648","51.2","#076969"
"23664","51.2","#076969"
"23680","51.2","#076969"
"23696","51.2","#076969"
"23712","51.2","#076969"
"23728","51.2","#076969"
"23744","51.2","#076969"
"23760","51.2","#076969"
"23776","51.2","#076969"
"23792","51.5","#076969"
"23808","51.5","#076969"
"23824","51.2","#076969"
"23840","51.2","#076969"
"23856","51.2","#076969"
"23872","51.2","#076969"
"23888","51.2","#076969"
"23904","51.5","#076969"
"23920","51.2","#076969"
"23936","51.5","#076969"
"23952","51.2","#076969"
"23968","51.2","#076969"
"23984","51.5","#076969"
"24000","51.2","#076969"
"24016","50.9","#076969"
"24032","51.2","#076969"
"24048","51.2","#076969"
"24064","51.2","#076969"
"24080","51.2","#076969"
"24096","51.2","#076969"
"24112","51.5","#076969"
"24128","51.2","#076969"
"24144","51.2","#076969"
"24160","51.2","#076969"
"24176","51.2","#076969"
"24192","51.2","#076969"
"24208","51.2","#076969"
"24224","51.2","#076969"
"24240","51.2","#076969"
"24256","51.2","#076969"
"24272","51.2","#076969"
"24288","51.2","#076969"
"24304","51.2","#076969"
"24320","51.5","#076969"
"24336","51.2","#076969"
"24352","51.2","#076969"
"24368","51.2","#076969"
"24384","51.2","#076969"
"24400","51.2","#076969"
"24416","50.9","#076969"
"24432","51.2","#076969"
"24448","51.2","#076969"
"24464","51.2","#076969"
"24480","51.2","#076969"
"24496","51.2","#076969"
"24512","51.5","#076969"
"24528","51.2","#076969"
"24544","51.2","#076969"
"24560","51.5","#076969"
"24576","51.2","#076969"
"24592","51.2","#076969"
"24608","51.2","#076969"
"24624","51.2","#076969"
"24640","51.2","#076969"
"24656","50.9","#076969"
"24672","51.5","#076969"
"24688","51.2","#076969"
"24704","51.2","#076969"
"24720","51.8","#076969"
"24736","51.2","#076969"
"24752","50.9","#076969"
"24768","51.2","#076969"
"24784","51.2","#076969"
"24800","52.1","#076969"
"24816","51.8","#076969"
"24832","51.2","#076969"
"24848","51.2","#076969"
"24864","51.2","#076969"
"24880","51.2","#076969"
"24896","51.5","#076969"
"24912","51.5","#076969"
"24928","50.9","#076969"
"24944","51.2","#076969"
"24960","51.2","#076969"
"24976","51.2","#076969"
"24992","51.2","#076969"
"25008","51.2","#076969"
"25024","50.9","#076969"
"25040","51.2","#076969"
"25056","51.2","#076969"
"25072","51.2","#076969"
"25088","51.2","#076969"
"25104","51.5","#076969"
"25120","51.2","#076969"
"25136","51.5","#076969"
"25152","51.2","#076969"
"25168","51.2","#076969"
"25184","51.5","#076969"
"25200","51.2","#076969"
"25216","51.2","#076969"
"25232","51.2","#076969"
"25248","51.2","#076969"
"25264","51.2","#076969"
"25280","51.2","#076969"
"25296","51.2","#076969"
"25312","51.2","#076969"
"25328","50.9","#076969"
"25344","51.2","#076969"
"25360","51.5","#076969"
"25376","50.9","#076969"
"25392","51.2","#076969"
"25408","51.2","#076969"
"25424","51.2","#076969"
"25440","50.9","#076969"
"25456","51.5","#076969"
"25472","51.2","#076969"
"25488","51.2","#076969"
"25504","51.2","#076969"
"25520","51.2","#076969"
"25536","51.2","#076969"
"25552","51.5","#076969"
"25568","51.2","#076969"
"25584","51.2","#076969"
"25600","51.2","#076969"
"25616","51.5","#076969"
"25632","48.6","#076969"
"25648","51.2","#076969"
"25664","51.2","#076969"
"25680","51.2","#076969"
"25696","51.2","#076969"
"25712","51.2","#076969"
"25728","50.9","#076969"
"25744","51.2","#076969"
"25760","51.2","#076969"
"25776","51.2","#076969"
"25792","51.2","#076969"
"25808","51.5","#076969"
"25824","51.2","#076969"
"25840","51.2","#076969"
"25856","51.2","#076969"
"25872","51.2","#076969"
"25888","51.2","#076969"
"25904","51.5","#076969"
"25920","51.2","#076969"
"25936","51.2","#076969"
"25952","51.2","#076969"
"25968","51.2","#076969"
"25984","51.2","#076969"
"26000","51.2","#076969"
"26016","51.2","#076969"
"26032","51.5","#076969"
"26048","51.5","#076969"
"26064","50.9","#076969"
"26080","51.2","#076969"
"26096","51.2","#076969"
"26112","51.2","#076969"
"26128","51.2","#076969"
"26144","51.2","#076969"
"26160","51.5","#076969"
"26176","51.2","#076969"
"26192","51.2","#076969"
"26208","51.2","#076969"
"26224","51.2","#076969"
"26240","51.5","#076969"
"26256","51.2","#076969"
"26272","51.2","#076969"
"26288","51.2","#076969"
"26304","51.5","#076969"
"26320","51.2","#076969"
"26336","51.2","#076969"
"26352","51.2","#076969"
"26368","51.5","#076969"
"26384","51.2","#076969"
"26400","51.2","#076969"
"26416","51.2","#076969"
"26432","51.2","#076969"
"26448","50.5","#076969"
"26464","51.2","#076969"
"26480","51.2","#076969"
"26496","51.5","#076969"
"26512","51.2","#076969"
"26528","53.7","#076969"
"26544","51.2","#076969"
"26560","51.5","#076969"
"26576","51.2","#076969"
"26592","51.2","#076969"
"26608","51.5","#076969"
"26624","51.2","#076969"
"26640","51.2","#076969"
"26656","51.2","#076969"
"26672","51.2","#076969"
"26688","51.2","#076969"
"26704","51.2","#076969"
"26720","51.5","#076969"
"26736","51.2","#076969"
"26752","51.2","#076969"
"26768","51.2","#076969"
"26784","51.2","#076969"
"26800","51.2","#076969"
"26816","51.2","#076969"
"26832","51.2","#076969"
"26848","51.2","#076969"
"26864","51.2","#076969"
"26880","50.9","#076969"
"26896","50.9","#076969"
"26912","51.2","#076969"
"26928","50.9","#076969"
"26944","51.2","#076969"
"26960","65.7","#AF550B"
"26976","236.1","#AF550B"
"26992","240.7","#AF550B"
"27008","240.2","#AF550B"
"27024","240","#AF550B"
"27040","242.9","#AF550B"
"27056","245.6","#AF550B"
"27072","241.7","#AF550B"
"27088","240.3","#AF550B"
"27104","241.1","#AF550B"
"27120","242","#AF550B"
"27136","244","#AF550B"
"27152","240.6","#AF550B"
"27168","240.7","#AF550B"
"27184","241.4","#AF550B"
"27200","245.1","#AF550B"
"27216","240","#AF550B"
"27232","240.3","#AF550B"
"27248","242.6","#AF550B"
"27264","242.6","#AF550B"
"27280","242.4","#AF550B"
"27296","240","#AF550B"
"27312","239.7","#AF550B"
"27328","241.2","#AF550B"
"27344","243.6","#AF550B"
"27360","243.8","#AF550B"
"27376","241.7","#AF550B"
"27392","239.3","#AF550B"
"27408","240.5","#AF550B"
"27424","241.7","#AF550B"
"27440","244.6","#AF550B"
"27456","240","#AF550B"
"27472","241","#AF550B"
"27488","241.4","#AF550B"
"27504","240.8","#AF550B"
"27520","236.2","#AF550B"
"27536","239.9","#AF550B"
"27552","241.7","#AF550B"
"27568","242.3","#AF550B"
"27584","246.6","#AF550B"
"27600","215.5","#AF550B"
"27616","216.9","#AF550B"
"27632","216.9","#AF550B"
"27648","216.4","#AF550B"
"27664","216.9","#AF550B"
"27680","217.2","#AF550B"
"27696","217","#AF550B"
"27712","218.3","#AF550B"
"27728","217.5","#AF550B"
"27744","224.2","#AF550B"
"27760","216.9","#AF550B"
"27776","215.1","#AF550B"
"27792","215.7","#AF550B"
"27808","216","#AF550B"
"27824","215.5","#AF550B"
"27840","215.4","#AF550B"
"27856","217.5","#AF550B"
"27872","218.1","#AF550B"
"27888","225.4","#AF550B"
"27904","217.5","#AF550B"
"27920","216.6","#AF550B"
"27936","216","#AF550B"
"27952","216","#AF550B"
"27968","216.3","#AF550B"
"27984","216","#AF550B"
"28000","216","#AF550B"
"28016","216.1","#AF550B"
"28032","253","#AF550B"
"28048","220.2","#AF550B"
"28064","218.1","#AF550B"
"28080","218","#AF550B"
"28096","217.5","#AF550B"
"28112","217.2","#AF550B"
"28128","217.2","#AF550B"
"28144","217.5","#AF550B"
"28160","219","#AF550B"
"28176","218.4","#AF550B"
"28192","240","#AF550B"
"28208","217.8","#AF550B"
"28224","215.7","#AF550B"
"28240","216.9","#AF550B"
"28256","216.9","#AF550B"
"28272","217.2","#AF550B"
"28288","217.2","#AF550B"
"28304","217.4","#AF550B"
"28320","217.2","#AF550B"
"28336","230.6","#AF550B"
"28352","218.3","#AF550B"
"28368","219","#AF550B"
"28384","218.4","#AF550B"
"28400","217.8","#AF550B"
"28416","220","#AF550B"
"28432","219.6","#AF550B"
"28448","219.3","#AF550B"
"28464","218","#AF550B"
"28480","217.5","#AF550B"
"28496","225.5","#AF550B"
"28512","217.5","#AF550B"
"28528","219.3","#AF550B"
"28544","218.4","#AF550B"
"28560","217.7","#AF550B"
"28576","218.7","#AF550B"
"28592","217.8","#AF550B"
"28608","218.1","#AF550B"
"28624","217.8","#AF550B"
"28640","226.5","#AF550B"
"28656","219","#AF550B"
"28672","217.5","#AF550B"
"28688","217.8","#AF550B"
"28704","218.9","#AF550B"
"28720","219.4","#AF550B"
"28736","217.2","#AF550B"
"28752","217.2","#AF550B"
"28768","217.2","#AF550B"
"28784","216.9","#AF550B"
"28800","246.5","#AF550B"
"28816","216.6","#AF550B"
"28832","215.8","#AF550B"
"28848","216.3","#AF550B"
"28864","217.2","#AF550B"
"28880","216.9","#AF550B"
"28896","216.2","#AF550B"
"28912","217.4","#AF550B"
"28928","217.7","#AF550B"
"28944","242.4","#AF550B"
"28960","219.9","#AF550B"
"28976","218.4","#AF550B"
"28992","218.4","#AF550B"
"29008","218.1","#AF550B"
"29024","218.1","#AF550B"
"29040","218.1","#AF550B"
"29056","219.4","#AF550B"
"29072","217.7","#AF550B"
"29088","216.9","#AF550B"
"29104","227.9","#AF550B"
"29120","216.3","#AF550B"
"29136","216.6","#AF550B"
"29152","217.2","#AF550B"
"29168","217.2","#AF550B"
"29184","217.2","#AF550B"
"29200","217.5","#AF550B"
"29216","217.2","#AF550B"
"29232","214.8","#AF550B"
"29248","223.3","#AF550B"
"29264","216.9","#AF550B"
"29280","217.5","#AF550B"
"29296","216.1","#AF550B"
"29312","216.3","#AF550B"
"29328","216.6","#AF550B"
"29344","212.9","#AF550B"
"29360","215.3","#AF550B"
"29376","216","#AF550B"
"29392","251","#AF550B"
"29408","221.6","#AF550B"
"29424","215.7","#AF550B"
"29440","216.3","#AF550B"
"29456","218.4","#AF550B"
"29472","218.4","#AF550B"
"29488","218.7","#AF550B"
"29504","218.7","#AF550B"
"29520","219.6","#AF550B"
"29536","218.6","#AF550B"
"29552","245.6","#AF550B"
"29568","216.1","#AF550B"
"29584","219.8","#AF550B"
"29600","211.3","#AF550B"
"29616","218","#AF550B"
"29632","210.4","#AF550B"
"29648","216.4","#AF550B"
"29664","214.3","#AF550B"
"29680","216.9","#AF550B"
"29696","222.9","#AF550B"
"29712","238.9","#AF550B"
"29728","236.3","#AF550B"
"29744","237.9","#AF550B"
"29760","238.4","#AF550B"
"29776","239","#AF550B"
"29792","238.3","#AF550B"
"29808","238.6","#AF550B"
"29824","238.1","#AF550B"
"29840","237.9","#AF550B"
"29856","238.3","#AF550B"
"29872","238.4","#AF550B"
"29888","238.4","#AF550B"
"29904","238.6","#AF550B"
"29920","238.9","#AF550B"
"29936","238.5","#AF550B"
"29952","238.5","#AF550B"
"29968","238.9","#AF550B"
"29984","239.1","#AF550B"
"30000","238","#AF550B"
"30016","238.9","#AF550B"
"30032","238.4","#AF550B"
"30048","236.7","#AF550B"
"30064","238.8","#AF550B"
"30080","238.7","#AF550B"
"30096","238.4","#AF550B"
"30112","238.5","#AF550B"
"30128","238.1","#AF550B"
"30144","239.2","#AF550B"
"30160","238.3","#AF550B"
"30176","239.2","#AF550B"
"30192","239.2","#AF550B"
"30208","238.9","#AF550B"
"30224","239.1","#AF550B"
"30240","238.3","#AF550B"
"30256","237","#AF550B"
"30272","238.9","#AF550B"
"30288","238.5","#AF550B"
"30304","237.6","#AF550B"
"30320","238.8","#AF550B"
"30336","238","#AF550B"
"30352","238.8","#AF550B"
"30368","237.3","#AF550B"
"30384","237.3","#AF550B"
"30400","238.6","#AF550B"
"30416","238","#AF550B"
"30432","238.8","#AF550B"
"30448","239.1","#AF550B"
"30464","238","#AF550B"
"30480","238.8","#AF550B"
"30496","238.6","#AF550B"
"30512","238.6","#AF550B"
"30528","238.3","#AF550B"
"30544","238.6","#AF550B"
"30560","237.4","#AF550B"
"30576","239.8","#AF550B"
"30592","239.6","#AF550B"
"30608","238","#AF550B"
"30624","238.5","#AF550B"
"30640","241.1","#AF550B"
"30656","240.4","#AF550B"
"30672","242","#AF550B"
"30688","238.3","#AF550B"
"30704","238.2","#AF550B"
"30720","240.2","#AF550B"
"30736","242.7","#AF550B"
"30752","368.1","#AF550B"
"30768","326.5","#AF550B"
"30784","260.4","#AF550B"
"30800","217.2","#AF550B"
"30816","217.2","#AF550B"
"30832","217.3","#AF550B"
"30848","216.9","#AF550B"
"30864","216.9","#AF550B"
"30880","216.9","#AF550B"
"30896","216.6","#AF550B"
"30912","217","#AF550B"
"30928","216.9","#AF550B"
"30944","216.9","#AF550B"
"30960","217.7","#AF550B"
"30976","187.7","#AF550B"
"30992","216.3","#AF550B"
"31008","216.6","#AF550B"
"31024","216.3","#AF550B"
"31040","217.2","#AF550B"
"31056","217.1","#AF550B"
"31072","217.2","#AF550B"
"31088","216.4","#AF550B"
"31104","217.2","#AF550B"
"31120","216.6","#AF550B"
"31136","216.3","#AF550B"
"31152","216.9","#AF550B"
"31168","217.2","#AF550B"
"31184","216.3","#AF550B"
"31200","217.2","#AF550B"
"31216","217.5","#AF550B"
"31232","223.4","#AF550B"
"31248","221.6","#AF550B"
"31264","217.6","#AF550B"
"31280","214.8","#AF550B"
"31296","216.3","#AF550B"
"31312","216.6","#AF550B"
"31328","217.2","#AF550B"
"31344","217.2","#AF550B"
"31360","216.3","#AF550B"
"31376","201.8","#AF550B"
"31392","215.8","#AF550B"
"31408","215.8","#AF550B"
"31424","216.4","#AF550B"
"31440","216.3","#AF550B"
"31456","215.8","#AF550B"
"31472","216.6","#AF550B"
"31488","216.1","#AF550B"
"31504","216.3","#AF550B"
"31520","216.3","#AF550B"
"31536","216.6","#AF550B"
"31552","216.3","#AF550B"
"31568","217.1","#AF550B"
"31584","214.6","#AF550B"
"31600","216.3","#AF550B"
"31616","216.6","#AF550B"
"31632","216.3","#AF550B"
"31648","216","#AF550B"
"31664","216.1","#AF550B"
"31680","216.3","#AF550B"
"31696","215.5","#AF550B"
"31712","216.6","#AF550B"
"31728","217.2","#AF550B"
"31744","239","#098C09"
"31760","251.8","#098C09"
"31776","260.9","#098C09"
"31792","226.8","#098C09"
"31808","251.5","#098C09"
"31824","254.1","#098C09"
"31840","247.2","#098C09"
"31856","222.3","#098C09"
"31872","231.2","#098C09"
"31888","248.8","#098C09"
"31904","228.9","#098C09"
"31920","221.5","#098C09"
"31936","235.5","#098C09"
"31952","233","#098C09"
"31968","218.6","#098C09"
"31984","235","#098C09"
