"count","curr","lineColor"
"17392","15","#076969"
"17408","15.1","#076969"
"17424","15","#076969"
"17440","15","#076969"
"17456","15.1","#076969"
"17472","15","#076969"
"17488","15","#076969"
"17504","15","#076969"
"17520","15","#076969"
"17536","15","#076969"
"17552","15.2","#076969"
"17568","15","#076969"
"17584","15","#076969"
"17600","15","#076969"
"17616","15","#076969"
"17632","15.2","#076969"
"17648","15.1","#076969"
"17664","15","#076969"
"17680","15","#076969"
"17696","15","#076969"
"17712","15","#076969"
"17728","15","#076969"
"17744","15","#076969"
"17760","14.9","#076969"
"17776","15","#076969"
"17792","15.1","#076969"
"17808","15","#076969"
"17824","15","#076969"
"17840","15.1","#076969"
"17856","15.1","#076969"
"17872","15","#076969"
"17888","15","#076969"
"17904","15.1","#076969"
"17920","15.1","#076969"
"17936","15","#076969"
"17952","15","#076969"
"17968","15","#076969"
"17984","15","#076969"
"18000","15","#076969"
"18016","15","#076969"
"18032","15","#076969"
"18048","15","#076969"
"18064","15.1","#076969"
"18080","15","#076969"
"18096","15","#076969"
"18112","15","#076969"
"18128","15","#076969"
"18144","15","#076969"
"18160","15.1","#076969"
"18176","15","#076969"
"18192","15","#076969"
"18208","15","#076969"
"18224","15","#076969"
"18240","15","#076969"
"18256","15","#076969"
"18272","15","#076969"
"18288","15","#076969"
"18304","15.1","#076969"
"18320","15","#076969"
"18336","15","#076969"
"18352","15","#076969"
"18368","15","#076969"
"18384","15.1","#076969"
"18400","15","#076969"
"18416","15","#076969"
"18432","15","#076969"
"18448","15","#076969"
"18464","15.1","#076969"
"18480","14.9","#076969"
"18496","15","#076969"
"18512","15","#076969"
"18528","15","#076969"
"18544","15.1","#076969"
"18560","15","#076969"
"18576","15","#076969"
"18592","15","#076969"
"18608","15","#076969"
"18624","15","#076969"
"18640","15","#076969"
"18656","15.1","#076969"
"18672","15.1","#076969"
"18688","15","#076969"
"18704","15","#076969"
"18720","15","#076969"
"18736","15","#076969"
"18752","15","#076969"
"18768","14.9","#076969"
"18784","15","#076969"
"18800","15","#076969"
"18816","15","#076969"
"18832","15","#076969"
"18848","14.9","#076969"
"18864","15","#076969"
"18880","15","#076969"
"18896","15.1","#076969"
"18912","15","#076969"
"18928","15","#076969"
"18944","15","#076969"
"18960","15","#076969"
"18976","15","#076969"
"18992","15.1","#076969"
"19008","15","#076969"
"19024","15","#076969"
"19040","15","#076969"
"19056","15.1","#076969"
"19072","15.1","#076969"
"19088","15","#076969"
"19104","15","#076969"
"19120","15","#076969"
"19136","15","#076969"
"19152","15","#076969"
"19168","15","#076969"
"19184","15.1","#076969"
"19200","14.4","#076969"
"19216","15","#076969"
"19232","15","#076969"
"19248","15","#076969"
"19264","15","#076969"
"19280","15.1","#076969"
"19296","15","#076969"
"19312","15","#076969"
"19328","15","#076969"
"19344","15","#076969"
"19360","15","#076969"
"19376","15","#076969"
"19392","14.9","#076969"
"19408","15","#076969"
"19424","15","#076969"
"19440","15","#076969"
"19456","15","#076969"
"19472","15","#076969"
"19488","15","#076969"
"19504","15","#076969"
"19520","15","#076969"
"19536","15","#076969"
"19552","15","#076969"
"19568","15","#076969"
"19584","15.1","#076969"
"19600","15","#076969"
"19616","15","#076969"
"19632","14.9","#076969"
"19648","15","#076969"
"19664","15","#076969"
"19680","15","#076969"
"19696","15.1","#076969"
"19712","15","#076969"
"19728","15","#076969"
"19744","15","#076969"
"19760","15","#076969"
"19776","15","#076969"
"19792","15","#076969"
"19808","14.9","#076969"
"19824","15","#076969"
"19840","15","#076969"
"19856","15","#076969"
"19872","15","#076969"
"19888","15","#076969"
"19904","15","#076969"
"19920","14.9","#076969"
"19936","15","#076969"
"19952","15","#076969"
"19968","15","#076969"
"19984","15.1","#076969"
"20000","15.1","#076969"
"20016","14.1","#076969"
"20032","15","#076969"
"20048","15","#076969"
"20064","15","#076969"
"20080","15","#076969"
"20096","15.2","#076969"
"20112","14.9","#076969"
"20128","14.9","#076969"
"20144","15","#076969"
"20160","15","#076969"
"20176","15","#076969"
"20192","15","#076969"
"20208","15.1","#076969"
"20224","15","#076969"
"20240","15","#076969"
"20256","15","#076969"
"20272","15","#076969"
"20288","15","#076969"
"20304","15","#076969"
"20320","15.1","#076969"
"20336","15.1","#076969"
"20352","15","#076969"
"20368","15","#076969"
"20384","15","#076969"
"20400","15","#076969"
"20416","15","#076969"
"20432","14.9","#076969"
"20448","15","#076969"
"20464","15","#076969"
"20480","15","#076969"
"20496","15","#076969"
"20512","15","#076969"
"20528","15","#076969"
"20544","15","#076969"
"20560","15","#076969"
"20576","15","#076969"
"20592","15","#076969"
"20608","15","#076969"
"20624","15","#076969"
"20640","15","#076969"
"20656","15.1","#076969"
"20672","15","#076969"
"20688","15","#076969"
"20704","15","#076969"
"20720","15.1","#076969"
"20736","15","#076969"
"20752","15","#076969"
"20768","15","#076969"
"20784","15","#076969"
"20800","15","#076969"
"20816","15","#076969"
"20832","15.1","#076969"
"20848","15","#076969"
"20864","15","#076969"
"20880","15","#076969"
"20896","15","#076969"
"20912","15.1","#076969"
"20928","15.1","#076969"
"20944","15","#076969"
"20960","15","#076969"
"20976","15","#076969"
"20992","15","#076969"
"21008","15","#076969"
"21024","15","#076969"
"21040","15","#076969"
"21056","15","#076969"
"21072","15","#076969"
"21088","15","#076969"
"21104","15","#076969"
"21120","15","#076969"
"21136","15","#076969"
"21152","15","#076969"
"21168","15","#076969"
"21184","15","#076969"
"21200","15","#076969"
"21216","15","#076969"
"21232","15","#076969"
"21248","15","#076969"
"21264","15","#076969"
"21280","15","#076969"
"21296","15","#076969"
"21312","15","#076969"
"21328","15","#076969"
"21344","14.9","#076969"
"21360","15","#076969"
"21376","15","#076969"
"21392","15","#076969"
"21408","14.9","#076969"
"21424","15","#076969"
"21440","15","#076969"
"21456","15","#076969"
"21472","15","#076969"
"21488","15","#076969"
"21504","15","#076969"
"21520","15","#076969"
"21536","15.1","#076969"
"21552","15.1","#076969"
"21568","14.9","#076969"
"21584","15","#076969"
"21600","15","#076969"
"21616","15.1","#076969"
"21632","15.1","#076969"
"21648","14.2","#076969"
"21664","15","#076969"
"21680","15","#076969"
"21696","15","#076969"
"21712","15","#076969"
"21728","15","#076969"
"21744","15","#076969"
"21760","15","#076969"
"21776","15","#076969"
"21792","15","#076969"
"21808","15","#076969"
"21824","15","#076969"
"21840","15","#076969"
"21856","15","#076969"
"21872","15","#076969"
"21888","15","#076969"
"21904","15","#076969"
"21920","15","#076969"
"21936","15","#076969"
"21952","14.9","#076969"
"21968","15","#076969"
"21984","15","#076969"
"22000","15","#076969"
"22016","15","#076969"
"22032","15","#076969"
"22048","15","#076969"
"22064","15","#076969"
"22080","15","#076969"
"22096","15","#076969"
"22112","15","#076969"
"22128","15","#076969"
"22144","15","#076969"
"22160","15","#076969"
"22176","15","#076969"
"22192","15","#076969"
"22208","15","#076969"
"22224","15","#076969"
"22240","14.9","#076969"
"22256","15","#076969"
"22272","15","#076969"
"22288","15","#076969"
"22304","15","#076969"
"22320","15","#076969"
"22336","15","#076969"
"22352","15","#076969"
"22368","15","#076969"
"22384","15","#076969"
"22400","15","#076969"
"22416","15","#076969"
"22432","15","#076969"
"22448","15","#076969"
"22464","15.1","#076969"
"22480","15","#076969"
"22496","15","#076969"
"22512","15","#076969"
"22528","15","#076969"
"22544","15.2","#076969"
"22560","15","#076969"
"22576","15.1","#076969"
"22592","15","#076969"
"22608","14.9","#076969"
"22624","15","#076969"
"22640","15","#076969"
"22656","15","#076969"
"22672","15","#076969"
"22688","15","#076969"
"22704","15","#076969"
"22720","15","#076969"
"22736","15.1","#076969"
"22752","15","#076969"
"22768","15","#076969"
"22784","15","#076969"
"22800","15","#076969"
"22816","15","#076969"
"22832","15","#076969"
"22848","15","#076969"
"22864","15","#076969"
"22880","14.9","#076969"
"22896","15","#076969"
"22912","15","#076969"
"22928","15","#076969"
"22944","15","#076969"
"22960","15","#076969"
"22976","15","#076969"
"22992","15","#076969"
"23008","15","#076969"
"23024","15","#076969"
"23040","15","#076969"
"23056","15","#076969"
"23072","15","#076969"
"23088","15","#076969"
"23104","15","#076969"
"23120","15","#076969"
"23136","15","#076969"
"23152","15","#076969"
"23168","14.9","#076969"
"23184","14.9","#076969"
"23200","15","#076969"
"23216","15","#076969"
"23232","15","#076969"
"23248","15","#076969"
"23264","14.9","#076969"
"23280","15.1","#076969"
"23296","15.1","#076969"
"23312","15","#076969"
"23328","15.1","#076969"
"23344","14.9","#076969"
"23360","14.9","#076969"
"23376","14.1","#076969"
"23392","14.9","#076969"
"23408","15","#076969"
"23424","15","#076969"
"23440","15","#076969"
"23456","15","#076969"
"23472","15","#076969"
"23488","15","#076969"
"23504","15","#076969"
"23520","14.9","#076969"
"23536","15","#076969"
"23552","15","#076969"
"23568","15","#076969"
"23584","15","#076969"
"23600","15","#076969"
"23616","15","#076969"
"23632","15","#076969"
"23648","15","#076969"
"23664","15","#076969"
"23680","15","#076969"
"23696","15","#076969"
"23712","15","#076969"
"23728","15","#076969"
"23744","15","#076969"
"23760","15","#076969"
"23776","15","#076969"
"23792","15","#076969"
"23808","15","#076969"
"23824","15","#076969"
"23840","15","#076969"
"23856","15","#076969"
"23872","15","#076969"
"23888","15","#076969"
"23904","14.9","#076969"
"23920","15","#076969"
"23936","15","#076969"
"23952","15","#076969"
"23968","15","#076969"
"23984","15","#076969"
"24000","15","#076969"
"24016","15","#076969"
"24032","15","#076969"
"24048","15","#076969"
"24064","15","#076969"
"24080","15","#076969"
"24096","15","#076969"
"24112","14.1","#076969"
"24128","15","#076969"
"24144","14.9","#076969"
"24160","15","#076969"
"24176","15","#076969"
"24192","15","#076969"
"24208","15","#076969"
"24224","15","#076969"
"24240","15","#076969"
"24256","15.1","#076969"
"24272","15","#076969"
"24288","15","#076969"
"24304","15.1","#076969"
"24320","15","#076969"
"24336","15","#076969"
"24352","15","#076969"
"24368","14.9","#076969"
"24384","15","#076969"
"24400","15","#076969"
"24416","15","#076969"
"24432","15","#076969"
"24448","15","#076969"
"24464","14.9","#076969"
"24480","14.9","#076969"
"24496","15","#076969"
"24512","15","#076969"
"24528","15","#076969"
"24544","15.1","#076969"
"24560","15","#076969"
"24576","15","#076969"
"24592","15","#076969"
"24608","15","#076969"
"24624","15.1","#076969"
"24640","15","#076969"
"24656","15","#076969"
"24672","14.9","#076969"
"24688","15","#076969"
"24704","15","#076969"
"24720","15","#076969"
"24736","15","#076969"
"24752","15","#076969"
"24768","15","#076969"
"24784","15","#076969"
"24800","15","#076969"
"24816","15","#076969"
"24832","15","#076969"
"24848","15.1","#076969"
"24864","14.9","#076969"
"24880","15","#076969"
"24896","14.9","#076969"
"24912","15.1","#076969"
"24928","15.2","#076969"
"24944","15","#076969"
"24960","15","#076969"
"24976","14.9","#076969"
"24992","15","#076969"
"25008","15.1","#076969"
"25024","15","#076969"
"25040","15","#076969"
"25056","15","#076969"
"25072","15","#076969"
"25088","15","#076969"
"25104","15","#076969"
"25120","14.9","#076969"
"25136","15","#076969"
"25152","15","#076969"
"25168","15","#076969"
"25184","15","#076969"
"25200","15","#076969"
"25216","15","#076969"
"25232","15","#076969"
"25248","15","#076969"
"25264","15","#076969"
"25280","15.4","#076969"
"25296","15","#076969"
"25312","15","#076969"
"25328","15","#076969"
"25344","15","#076969"
"25360","15","#076969"
"25376","15","#076969"
"25392","15","#076969"
"25408","15","#076969"
"25424","15","#076969"
"25440","15","#076969"
"25456","15","#076969"
"25472","15","#076969"
"25488","15","#076969"
"25504","15","#076969"
"25520","14.9","#076969"
"25536","15","#076969"
"25552","15","#076969"
"25568","14.2","#076969"
"25584","15","#076969"
"25600","15","#076969"
"25616","15","#076969"
"25632","15.1","#076969"
"25648","14.9","#076969"
"25664","15","#076969"
"25680","15","#076969"
"25696","14.9","#076969"
"25712","15","#076969"
"25728","15","#076969"
"25744","15.1","#076969"
"25760","15","#076969"
"25776","14.9","#076969"
"25792","14.9","#076969"
"25808","15","#076969"
"25824","15.2","#076969"
"25840","15.1","#076969"
"25856","15","#076969"
"25872","15","#076969"
"25888","15","#076969"
"25904","15","#076969"
"25920","15","#076969"
"25936","15","#076969"
"25952","15","#076969"
"25968","15","#076969"
"25984","15","#076969"
"26000","15","#076969"
"26016","15","#076969"
"26032","15.1","#076969"
"26048","15","#076969"
"26064","15","#076969"
"26080","15","#076969"
"26096","15","#076969"
"26112","15","#076969"
"26128","15","#076969"
"26144","15.1","#076969"
"26160","15","#076969"
"26176","15","#076969"
"26192","15","#076969"
"26208","15","#076969"
"26224","15","#076969"
"26240","15","#076969"
"26256","15","#076969"
"26272","15","#076969"
"26288","15","#076969"
"26304","15","#076969"
"26320","15","#076969"
"26336","15","#076969"
"26352","15","#076969"
"26368","15","#076969"
"26384","15","#076969"
"26400","15","#076969"
"26416","14.9","#076969"
"26432","15","#076969"
"26448","15","#076969"
"26464","15.1","#076969"
"26480","15","#076969"
"26496","15","#076969"
"26512","15","#076969"
"26528","15","#076969"
"26544","14.9","#076969"
"26560","15","#076969"
"26576","15.1","#076969"
"26592","14.9","#076969"
"26608","15","#076969"
"26624","15","#076969"
"26640","15","#076969"
"26656","15.1","#076969"
"26672","15","#076969"
"26688","15","#076969"
"26704","15","#076969"
"26720","15","#076969"
"26736","15","#076969"
"26752","15","#076969"
"26768","14.9","#076969"
"26784","15","#076969"
"26800","15","#076969"
"26816","15","#076969"
"26832","15","#076969"
"26848","15","#076969"
"26864","15.1","#076969"
"26880","14.9","#076969"
"26896","15","#076969"
"26912","42.7","#AF550B"
"26928","75.1","#AF550B"
"26944","75.1","#AF550B"
"26960","75.9","#AF550B"
"26976","75.9","#AF550B"
"26992","75.4","#AF550B"
"27008","75.2","#AF550B"
"27024","75.8","#AF550B"
"27040","76.2","#AF550B"
"27056","76.7","#AF550B"
"27072","74.7","#AF550B"
"27088","75.5","#AF550B"
"27104","75.9","#AF550B"
"27120","76","#AF550B"
"27136","76.2","#AF550B"
"27152","75.2","#AF550B"
"27168","75.7","#AF550B"
"27184","75.2","#AF550B"
"27200","77.1","#AF550B"
"27216","75.5","#AF550B"
"27232","75.4","#AF550B"
"27248","75.7","#AF550B"
"27264","77","#AF550B"
"27280","75","#AF550B"
"27296","75.5","#AF550B"
"27312","76.1","#AF550B"
"27328","75.9","#AF550B"
"27344","76.5","#AF550B"
"27360","75.4","#AF550B"
"27376","75.2","#AF550B"
"27392","76.3","#AF550B"
"27408","77","#AF550B"
"27424","76.2","#AF550B"
"27440","75.3","#AF550B"
"27456","75.8","#AF550B"
"27472","75.9","#AF550B"
"27488","76.5","#AF550B"
"27504","69.9","#AF550B"
"27520","70","#AF550B"
"27536","69.7","#AF550B"
"27552","69.7","#AF550B"
"27568","69.8","#AF550B"
"27584","69.3","#AF550B"
"27600","69.9","#AF550B"
"27616","69.5","#AF550B"
"27632","72.5","#AF550B"
"27648","69.4","#AF550B"
"27664","69.2","#AF550B"
"27680","69.2","#AF550B"
"27696","69.3","#AF550B"
"27712","69","#AF550B"
"27728","68.9","#AF550B"
"27744","69.2","#AF550B"
"27760","69.5","#AF550B"
"27776","69.6","#AF550B"
"27792","72","#AF550B"
"27808","69.2","#AF550B"
"27824","69.8","#AF550B"
"27840","69.8","#AF550B"
"27856","69.2","#AF550B"
"27872","69.3","#AF550B"
"27888","69.2","#AF550B"
"27904","69.2","#AF550B"
"27920","69.2","#AF550B"
"27936","70.6","#AF550B"
"27952","69.3","#AF550B"
"27968","69","#AF550B"
"27984","68.9","#AF550B"
"28000","69","#AF550B"
"28016","69.1","#AF550B"
"28032","69.1","#AF550B"
"28048","69.2","#AF550B"
"28064","69.5","#AF550B"
"28080","69.6","#AF550B"
"28096","77","#AF550B"
"28112","68.9","#AF550B"
"28128","69.4","#AF550B"
"28144","69.2","#AF550B"
"28160","69","#AF550B"
"28176","69.3","#AF550B"
"28192","69","#AF550B"
"28208","69.4","#AF550B"
"28224","69.5","#AF550B"
"28240","76.6","#AF550B"
"28256","69.7","#AF550B"
"28272","69.9","#AF550B"
"28288","69.7","#AF550B"
"28304","69.4","#AF550B"
"28320","69.9","#AF550B"
"28336","69.7","#AF550B"
"28352","69.9","#AF550B"
"28368","69.8","#AF550B"
"28384","69.5","#AF550B"
"28400","74.8","#AF550B"
"28416","69","#AF550B"
"28432","69.2","#AF550B"
"28448","69.4","#AF550B"
"28464","69.4","#AF550B"
"28480","69.4","#AF550B"
"28496","69.7","#AF550B"
"28512","69.8","#AF550B"
"28528","69.8","#AF550B"
"28544","72.8","#AF550B"
"28560","69","#AF550B"
"28576","69.3","#AF550B"
"28592","69.1","#AF550B"
"28608","69","#AF550B"
"28624","68.7","#AF550B"
"28640","68.9","#AF550B"
"28656","69.1","#AF550B"
"28672","69.5","#AF550B"
"28688","69.1","#AF550B"
"28704","70.8","#AF550B"
"28720","69.2","#AF550B"
"28736","69.3","#AF550B"
"28752","69.2","#AF550B"
"28768","68.6","#AF550B"
"28784","68.9","#AF550B"
"28800","69.1","#AF550B"
"28816","68.8","#AF550B"
"28832","69.4","#AF550B"
"28848","73.9","#AF550B"
"28864","69.6","#AF550B"
"28880","69.4","#AF550B"
"28896","69.4","#AF550B"
"28912","69.7","#AF550B"
"28928","69.7","#AF550B"
"28944","69.8","#AF550B"
"28960","69.8","#AF550B"
"28976","68.9","#AF550B"
"28992","73.8","#AF550B"
"29008","71.3","#AF550B"
"29024","68.6","#AF550B"
"29040","68.9","#AF550B"
"29056","68.9","#AF550B"
"29072","68.5","#AF550B"
"29088","68.9","#AF550B"
"29104","69.1","#AF550B"
"29120","69.2","#AF550B"
"29136","69","#AF550B"
"29152","72.8","#AF550B"
"29168","70","#AF550B"
"29184","70.1","#AF550B"
"29200","69.7","#AF550B"
"29216","69.6","#AF550B"
"29232","69.3","#AF550B"
"29248","70","#AF550B"
"29264","69.6","#AF550B"
"29280","69.4","#AF550B"
"29296","71","#AF550B"
"29312","68.7","#AF550B"
"29328","68.9","#AF550B"
"29344","68.9","#AF550B"
"29360","68.8","#AF550B"
"29376","68.7","#AF550B"
"29392","68.7","#AF550B"
"29408","68.8","#AF550B"
"29424","69","#AF550B"
"29440","69.2","#AF550B"
"29456","70.6","#AF550B"
"29472","69.3","#AF550B"
"29488","69.3","#AF550B"
"29504","69.4","#AF550B"
"29520","69.7","#AF550B"
"29536","69.4","#AF550B"
"29552","69.7","#AF550B"
"29568","69.4","#AF550B"
"29584","68.7","#AF550B"
"29600","71.4","#AF550B"
"29616","77.1","#AF550B"
"29632","77","#AF550B"
"29648","77.3","#AF550B"
"29664","77.2","#AF550B"
"29680","77.4","#AF550B"
"29696","77.1","#AF550B"
"29712","77.1","#AF550B"
"29728","77.4","#AF550B"
"29744","76.7","#AF550B"
"29760","77.3","#AF550B"
"29776","77.5","#AF550B"
"29792","77.2","#AF550B"
"29808","77","#AF550B"
"29824","77","#AF550B"
"29840","76.9","#AF550B"
"29856","77.3","#AF550B"
"29872","77.2","#AF550B"
"29888","77.4","#AF550B"
"29904","77.1","#AF550B"
"29920","77.4","#AF550B"
"29936","76.8","#AF550B"
"29952","77","#AF550B"
"29968","76.9","#AF550B"
"29984","77","#AF550B"
"30000","77.3","#AF550B"
"30016","77.1","#AF550B"
"30032","77.2","#AF550B"
"30048","76.7","#AF550B"
"30064","77.5","#AF550B"
"30080","77.4","#AF550B"
"30096","77.4","#AF550B"
"30112","77.3","#AF550B"
"30128","77.4","#AF550B"
"30144","77","#AF550B"
"30160","77.1","#AF550B"
"30176","77.2","#AF550B"
"30192","77.1","#AF550B"
"30208","77.5","#AF550B"
"30224","77.1","#AF550B"
"30240","77.3","#AF550B"
"30256","76.6","#AF550B"
"30272","77.1","#AF550B"
"30288","77.3","#AF550B"
"30304","77.4","#AF550B"
"30320","77.2","#AF550B"
"30336","77.4","#AF550B"
"30352","77.1","#AF550B"
"30368","77.5","#AF550B"
"30384","77.2","#AF550B"
"30400","77.5","#AF550B"
"30416","77.4","#AF550B"
"30432","77.5","#AF550B"
"30448","77.5","#AF550B"
"30464","77.3","#AF550B"
"30480","78.1","#AF550B"
"30496","75.2","#AF550B"
"30512","75.4","#AF550B"
"30528","75.9","#AF550B"
"30544","77.3","#AF550B"
"30560","75.2","#AF550B"
"30576","75.5","#AF550B"
"30592","75.7","#AF550B"
"30608","75.1","#AF550B"
"30624","91.3","#AF550B"
"30640","122.7","#AF550B"
"30656","80","#AF550B"
"30672","69","#AF550B"
"30688","69.1","#AF550B"
"30704","68.9","#AF550B"
"30720","76.9","#AF550B"
"30736","68.8","#AF550B"
"30752","69.1","#AF550B"
"30768","69.3","#AF550B"
"30784","69.1","#AF550B"
"30800","69.2","#AF550B"
"30816","68.8","#AF550B"
"30832","69.2","#AF550B"
"30848","69","#AF550B"
"30864","68.6","#AF550B"
"30880","68.8","#AF550B"
"30896","68.7","#AF550B"
"30912","68.9","#AF550B"
"30928","68.9","#AF550B"
"30944","69.1","#AF550B"
"30960","69.3","#AF550B"
"30976","68.7","#AF550B"
"30992","68.9","#AF550B"
"31008","68.9","#AF550B"
"31024","68.8","#AF550B"
"31040","68.9","#AF550B"
"31056","69.1","#AF550B"
"31072","68.6","#AF550B"
"31088","69.1","#AF550B"
"31104","69.2","#AF550B"
"31120","69","#AF550B"
"31136","69.2","#AF550B"
"31152","68.9","#AF550B"
"31168","69.1","#AF550B"
"31184","69.2","#AF550B"
"31200","69","#AF550B"
"31216","77.8","#098C09"
"31232","79.8","#098C09"
"31248","72.7","#098C09"
"31264","73.8","#098C09"
"31280","71.9","#098C09"
"31296","77.8","#098C09"
"31312","77.8","#098C09"
"31328","71.8","#098C09"
"31344","80.8","#098C09"
"31360","70.4","#098C09"
"31376","71.4","#098C09"
"31392","75.5","#098C09"
"31408","79.4","#098C09"
"31424","78.6","#098C09"
"31440","73.5","#098C09"
"31456","76","#098C09"
"31472","70.4","#098C09"
"31488","79","#098C09"
"31504","76.2","#098C09"
"31520","77.8","#098C09"
"31536","72","#098C09"
"31552","75.6","#098C09"
"31568","75.7","#098C09"
"31584","75.1","#098C09"
"31600","81.6","#098C09"
"31616","78.4","#098C09"
"31632","75.8","#098C09"
"31648","77.9","#098C09"
"31664","76.2","#098C09"
"31680","79.6","#098C09"
"31696","72.3","#098C09"
"31712","83.2","#098C09"
"31728","69.8","#098C09"
"31744","73.1","#098C09"
"31760","72","#098C09"
"31776","73.7","#098C09"
"31792","74.8","#098C09"
"31808","70.8","#098C09"
"31824","70.9","#098C09"
"31840","69.8","#098C09"
"31856","74.2","#098C09"
"31872","72.3","#098C09"
"31888","71.6","#098C09"
"31904","70.4","#098C09"
"31920","71.2","#098C09"
"31936","72.5","#098C09"
"31952","70.2","#098C09"
"31968","73.5","#098C09"
"31984","72.2","#098C09"
