"count","curr","lineColor"
"39400","15.8","#076969"
"39440","15.8","#076969"
"39480","15.8","#076969"
"39520","15.8","#076969"
"39560","15.8","#076969"
"39600","15.8","#076969"
"39640","15.8","#076969"
"39680","15.8","#076969"
"39720","15.8","#076969"
"39760","15.8","#076969"
"39800","15.8","#076969"
"39840","15.8","#076969"
"39880","15.8","#076969"
"39920","15.8","#076969"
"39960","15.8","#076969"
"40000","15.8","#076969"
"40040","15.8","#076969"
"40080","15.8","#076969"
"40120","15.8","#076969"
"40160","15.8","#076969"
"40200","15.8","#076969"
"40240","15.8","#076969"
"40280","15.8","#076969"
"40320","15.8","#076969"
"40360","15.8","#076969"
"40400","15.8","#076969"
"40440","15.9","#076969"
"40480","15.8","#076969"
"40520","15.8","#076969"
"40560","15.8","#076969"
"40600","15.8","#076969"
"40640","15.8","#076969"
"40680","15.8","#076969"
"40720","15.8","#076969"
"40760","15.8","#076969"
"40800","15.8","#076969"
"40840","15.8","#076969"
"40880","15.8","#076969"
"40920","15.8","#076969"
"40960","15.8","#076969"
"41000","15.8","#076969"
"41040","15.8","#076969"
"41080","15.7","#076969"
"41120","15.8","#076969"
"41160","16","#076969"
"41200","15.8","#076969"
"41240","16","#076969"
"41280","15.8","#076969"
"41320","15.7","#076969"
"41360","15.8","#076969"
"41400","15.8","#076969"
"41440","15.8","#076969"
"41480","15.8","#076969"
"41520","15.8","#076969"
"41560","15.8","#076969"
"41600","15.8","#076969"
"41640","15.8","#076969"
"41680","15.8","#076969"
"41720","15.7","#076969"
"41760","15.8","#076969"
"41800","15.7","#076969"
"41840","15.8","#076969"
"41880","15.8","#076969"
"41920","15.8","#076969"
"41960","16","#076969"
"42000","15.8","#076969"
"42040","15.9","#076969"
"42080","15.7","#076969"
"42120","15.7","#076969"
"42160","15.8","#076969"
"42200","15.8","#076969"
"42240","15.8","#076969"
"42280","15.8","#076969"
"42320","15.8","#076969"
"42360","15.8","#076969"
"42400","15.8","#076969"
"42440","15.8","#076969"
"42480","15.7","#076969"
"42520","15.8","#076969"
"42560","15.7","#076969"
"42600","15.8","#076969"
"42640","15.7","#076969"
"42680","15.8","#076969"
"42720","15.7","#076969"
"42760","15.8","#076969"
"42800","15.9","#076969"
"42840","15.8","#076969"
"42880","15.8","#076969"
"42920","15.7","#076969"
"42960","15.8","#076969"
"43000","15.9","#076969"
"43040","15.8","#076969"
"43080","15.8","#076969"
"43120","15.8","#076969"
"43160","15.8","#076969"
"43200","15.8","#076969"
"43240","15.8","#076969"
"43280","15.8","#076969"
"43320","15.7","#076969"
"43360","15.8","#076969"
"43400","15.8","#076969"
"43440","15.7","#076969"
"43480","15.8","#076969"
"43520","15.8","#076969"
"43560","15.8","#076969"
"43600","15.9","#076969"
"43640","15.8","#076969"
"43680","15.9","#076969"
"43720","15.8","#076969"
"43760","15.8","#076969"
"43800","15.8","#076969"
"43840","15.8","#076969"
"43880","15.7","#076969"
"43920","15.8","#076969"
"43960","15.8","#076969"
"44000","15.8","#076969"
"44040","15.8","#076969"
"44080","15.8","#076969"
"44120","15.9","#076969"
"44160","15.8","#076969"
"44200","15.8","#076969"
"44240","15.8","#076969"
"44280","15.8","#076969"
"44320","15.8","#076969"
"44360","15.8","#076969"
"44400","15.8","#076969"
"44440","15.8","#076969"
"44480","15.8","#076969"
"44520","15.8","#076969"
"44560","15.8","#076969"
"44600","15.8","#076969"
"44640","15.8","#076969"
"44680","15.7","#076969"
"44720","15.9","#076969"
"44760","15.8","#076969"
"44800","15.7","#076969"
"44840","15.8","#076969"
"44880","15.8","#076969"
"44920","15.9","#076969"
"44960","15.8","#076969"
"45000","15.9","#076969"
"45040","15.9","#076969"
"45080","15.8","#076969"
"45120","15.8","#076969"
"45160","15.9","#076969"
"45200","15.8","#076969"
"45240","15.8","#076969"
"45280","15.8","#076969"
"45320","15.9","#076969"
"45360","15.7","#076969"
"45400","15.7","#076969"
"45440","15.8","#076969"
"45480","15.8","#076969"
"45520","15.8","#076969"
"45560","15.9","#076969"
"45600","15.9","#076969"
"45640","15.8","#076969"
"45680","15.8","#076969"
"45720","15.8","#076969"
"45760","15.7","#076969"
"45800","15.8","#076969"
"45840","15.8","#076969"
"45880","15.8","#076969"
"45920","15.8","#076969"
"45960","15.8","#076969"
"46000","15.7","#076969"
"46040","15.8","#076969"
"46080","15.8","#076969"
"46120","15.8","#076969"
"46160","15.7","#076969"
"46200","15.8","#076969"
"46240","15.7","#076969"
"46280","15.8","#076969"
"46320","15.8","#076969"
"46360","15.8","#076969"
"46400","15.8","#076969"
"46440","15.8","#076969"
"46480","15.8","#076969"
"46520","15.8","#076969"
"46560","15.8","#076969"
"46600","15.8","#076969"
"46640","15.8","#076969"
"46680","15.7","#076969"
"46720","15.8","#076969"
"46760","15.8","#076969"
"46800","15.8","#076969"
"46840","15.8","#076969"
"46880","15.8","#076969"
"46920","15.8","#076969"
"46960","15.8","#076969"
"47000","56.5","#AF550B"
"47040","69.3","#AF550B"
"47080","69.4","#AF550B"
"47120","70","#AF550B"
"47160","69.7","#AF550B"
"47200","70","#AF550B"
"47240","69.9","#AF550B"
"47280","70.3","#AF550B"
"47320","69.7","#AF550B"
"47360","69.4","#AF550B"
"47400","69.7","#AF550B"
"47440","70.2","#AF550B"
"47480","69.4","#AF550B"
"47520","69.9","#AF550B"
"47560","69.5","#AF550B"
"47600","70.3","#AF550B"
"47640","70.1","#AF550B"
"47680","69.8","#AF550B"
"47720","70","#AF550B"
"47760","72","#AF550B"
"47800","70.3","#AF550B"
"47840","70.7","#AF550B"
"47880","70","#AF550B"
"47920","71.7","#AF550B"
"47960","70","#AF550B"
"48000","70.6","#AF550B"
"48040","74.6","#AF550B"
"48080","69.5","#AF550B"
"48120","70","#AF550B"
"48160","69.9","#AF550B"
"48200","74.6","#AF550B"
"48240","69.7","#AF550B"
"48280","69","#AF550B"
"48320","69.1","#AF550B"
"48360","71","#AF550B"
"48400","70.3","#AF550B"
"48440","68.3","#AF550B"
"48480","70.2","#AF550B"
"48520","71.1","#AF550B"
"48560","70.1","#AF550B"
"48600","70.4","#AF550B"
"48640","70.2","#AF550B"
"48680","70","#AF550B"
"48720","69.6","#AF550B"
"48760","69","#AF550B"
"48800","69.9","#AF550B"
"48840","68.6","#AF550B"
"48880","69.2","#AF550B"
"48920","69.2","#AF550B"
"48960","70.1","#AF550B"
"49000","69.7","#AF550B"
"49040","71.2","#AF550B"
"49080","70","#AF550B"
"49120","75.4","#AF550B"
"49160","77.4","#AF550B"
"49200","77.2","#AF550B"
"49240","77","#AF550B"
"49280","77","#AF550B"
"49320","77.3","#AF550B"
"49360","76.7","#AF550B"
"49400","77.3","#AF550B"
"49440","77.3","#AF550B"
"49480","77.3","#AF550B"
"49520","77.4","#AF550B"
"49560","77.3","#AF550B"
"49600","77.3","#AF550B"
"49640","76.6","#AF550B"
"49680","76.9","#AF550B"
"49720","77.3","#AF550B"
"49760","76.3","#AF550B"
"49800","77.1","#AF550B"
"49840","77.3","#AF550B"
"49880","77.2","#AF550B"
"49920","77.4","#AF550B"
"49960","77","#AF550B"
"50000","93.9","#AF550B"
"50040","70.2","#AF550B"
"50080","72.7","#AF550B"
"50120","69.9","#AF550B"
"50160","69.6","#AF550B"
"50200","69.9","#AF550B"
"50240","69.9","#AF550B"
"50280","69.5","#AF550B"
"50320","69.9","#AF550B"
"50360","69.7","#AF550B"
"50400","69.5","#AF550B"
"50440","69.5","#AF550B"
"50480","70.6","#AF550B"
"50520","69.1","#AF550B"
"50560","69.3","#AF550B"
"50600","69.6","#AF550B"
"50640","69.6","#AF550B"
"50680","70","#AF550B"
"50720","69.3","#AF550B"
"50760","70.3","#AF550B"
"50800","69.8","#AF550B"
"50840","69.9","#AF550B"
"50880","69.8","#AF550B"
"50920","69.9","#AF550B"
"50960","69.9","#AF550B"
"51000","76.5","#AF0B0B"
"51040","69.7","#AF0B0B"
"51080","70.2","#AF0B0B"
"51120","69.8","#AF0B0B"
"51160","69.7","#AF0B0B"
"51200","69.8","#AF0B0B"
"51240","69.7","#AF0B0B"
"51280","70","#AF0B0B"
"51320","69.8","#AF0B0B"
"51360","73.2","#AF0B0B"
"51400","69.6","#AF0B0B"
"51440","70","#AF0B0B"
"51480","69.6","#AF0B0B"
"51520","70.1","#AF0B0B"
"51560","70.1","#AF0B0B"
"51600","69.6","#AF0B0B"
"51640","69.2","#AF0B0B"
"51680","69","#AF0B0B"
"51720","69.2","#AF0B0B"
"51760","69.3","#AF0B0B"
"51800","69.8","#AF0B0B"
"51840","69.4","#AF0B0B"
"51880","69.4","#AF0B0B"
"51920","69.2","#AF0B0B"
"51960","69.2","#AF0B0B"
"52000","50.9","#076969"
"52040","15.9","#076969"
"52080","15.8","#076969"
"52120","16.4","#076969"
"52160","15.8","#076969"
"52200","15.9","#076969"
"52240","15.8","#076969"
"52280","15.9","#076969"
"52320","15.8","#076969"
"52360","15.8","#076969"
"52400","15.9","#076969"
"52440","15.8","#076969"
"52480","15.8","#076969"
"52520","16","#076969"
"52560","15.8","#076969"
"52600","15.9","#076969"
"52640","15.8","#076969"
"52680","15.8","#076969"
"52720","15.9","#076969"
"52760","15.8","#076969"
"52800","15.8","#076969"
"52840","15.9","#076969"
"52880","15.9","#076969"
"52920","15.9","#076969"
"52960","15.8","#076969"
"53000","15.8","#076969"
"53040","15.8","#076969"
"53080","15.8","#076969"
"53120","15.7","#076969"
"53160","15.8","#076969"
"53200","15.8","#076969"
"53240","15.9","#076969"
"53280","15.8","#076969"
"53320","15.8","#076969"
"53360","15.9","#076969"
"53400","15.9","#076969"
"53440","15.8","#076969"
"53480","15.8","#076969"
"53520","15.8","#076969"
"53560","15.9","#076969"
"53600","15.8","#076969"
"53640","15.9","#076969"
"53680","15.9","#076969"
"53720","15.8","#076969"
"53760","15.8","#076969"
"53800","15.8","#076969"
"53840","15.8","#076969"
"53880","15.8","#076969"
"53920","15.8","#076969"
"53960","15.8","#076969"
"54000","15.9","#076969"
"54040","15.9","#076969"
"54080","15.8","#076969"
"54120","15.9","#076969"
"54160","15.8","#076969"
"54200","15.8","#076969"
"54240","15.8","#076969"
"54280","15.8","#076969"
"54320","15.8","#076969"
"54360","15.8","#076969"
"54400","15.8","#076969"
"54440","15.8","#076969"
"54480","15.8","#076969"
"54520","15.8","#076969"
"54560","15.8","#076969"
"54600","15.7","#076969"
"54640","15.8","#076969"
"54680","15.7","#076969"
"54720","15.8","#076969"
"54760","16.5","#076969"
"54800","15.8","#076969"
"54840","16","#076969"
"54880","15.8","#076969"
"54920","15.8","#076969"
"54960","15.8","#076969"
"55000","15.8","#076969"
"55040","15.8","#076969"
"55080","15.8","#076969"
"55120","15.8","#076969"
"55160","15.7","#076969"
"55200","15.8","#076969"
"55240","15.8","#076969"
"55280","15.8","#076969"
"55320","15.8","#076969"
"55360","15.8","#076969"
"55400","15.9","#076969"
"55440","15.8","#076969"
"55480","15.8","#076969"
"55520","15.8","#076969"
"55560","15.8","#076969"
"55600","15.9","#076969"
"55640","15.8","#076969"
"55680","16","#076969"
"55720","15.8","#076969"
"55760","14.8","#076969"
"55800","15.8","#076969"
"55840","15.8","#076969"
"55880","15.8","#076969"
"55920","15.8","#076969"
"55960","15.8","#076969"
"56000","15.8","#076969"
"56040","15.8","#076969"
"56080","15.8","#076969"
"56120","15.7","#076969"
"56160","15.8","#076969"
"56200","15.8","#076969"
"56240","15.7","#076969"
"56280","15.8","#076969"
"56320","15.9","#076969"
"56360","15.8","#076969"
"56400","15.8","#076969"
"56440","15.8","#076969"
"56480","15.8","#076969"
"56520","15.9","#076969"
"56560","15.8","#076969"
"56600","15.8","#076969"
"56640","15.8","#076969"
"56680","15.8","#076969"
"56720","15.8","#076969"
"56760","15.8","#076969"
"56800","15.8","#076969"
"56840","15.8","#076969"
"56880","15.7","#076969"
"56920","15.8","#076969"
"56960","15.8","#076969"
"57000","15.8","#076969"
"57040","15.7","#076969"
"57080","15.7","#076969"
"57120","15.8","#076969"
"57160","15.8","#076969"
"57200","15.8","#076969"
"57240","15.7","#076969"
"57280","15.8","#076969"
"57320","15.8","#076969"
"57360","15.8","#076969"
"57400","16","#076969"
"57440","15.8","#076969"
"57480","15.8","#076969"
"57520","15.9","#076969"
"57560","15.8","#076969"
"57600","15.8","#076969"
"57640","15.8","#076969"
"57680","15.8","#076969"
"57720","15.8","#076969"
"57760","15.8","#076969"
"57800","15.8","#076969"
"57840","15.8","#076969"
"57880","15.7","#076969"
"57920","15.8","#076969"
"57960","15.8","#076969"
"58000","15.8","#076969"
"58040","15.8","#076969"
"58080","15.8","#076969"
"58120","15.8","#076969"
"58160","15.8","#076969"
"58200","15.8","#076969"
"58240","15.9","#076969"
"58280","15.7","#076969"
"58320","15.8","#076969"
"58360","15.8","#076969"
"58400","15.7","#076969"
"58440","15.8","#076969"
"58480","15.8","#076969"
"58520","15.8","#076969"
"58560","15.8","#076969"
"58600","15.7","#076969"
"58640","15.8","#076969"
"58680","15.8","#076969"
"58720","15.8","#076969"
"58760","15.8","#076969"
"58800","15.8","#076969"
"58840","15.8","#076969"
"58880","15.8","#076969"
"58920","15.8","#076969"
"58960","15.8","#076969"
"59000","15.8","#076969"
"59040","15.8","#076969"
"59080","15.8","#076969"
"59120","15.8","#076969"
"59160","15.8","#076969"
"59200","15.8","#076969"
"59240","15.8","#076969"
"59280","15.8","#076969"
"59320","15.8","#076969"
"59360","15.8","#076969"
"59400","15.8","#076969"
"59440","15.8","#076969"
"59480","15.7","#076969"
"59520","15.8","#076969"
"59560","15.7","#076969"
"59600","15.8","#076969"
"59640","15.8","#076969"
"59680","15.8","#076969"
"59720","15.8","#076969"
"59760","15.8","#076969"
"59800","15.8","#076969"
"59840","15.7","#076969"
"59880","15.8","#076969"
"59920","16.7","#076969"
"59960","15.8","#076969"
"60000","15.8","#076969"
"60040","15.8","#076969"
"60080","15.8","#076969"
"60120","15.8","#076969"
"60160","15.7","#076969"
"60200","15.8","#076969"
"60240","15.8","#076969"
"60280","15.8","#076969"
"60320","15.8","#076969"
"60360","15.8","#076969"
"60400","15.8","#076969"
"60440","15.8","#076969"
"60480","15.8","#076969"
"60520","15.8","#076969"
"60560","15.8","#076969"
"60600","15.9","#076969"
"60640","15.8","#076969"
"60680","15.8","#076969"
"60720","15.8","#076969"
"60760","15.8","#076969"
"60800","15.8","#076969"
"60840","15.8","#076969"
"60880","15.8","#076969"
"60920","15.9","#076969"
"60960","15.7","#076969"
"61000","15.8","#076969"
"61040","15.8","#076969"
"61080","15.8","#076969"
"61120","15.7","#076969"
"61160","15.8","#076969"
"61200","15.8","#076969"
"61240","15.8","#076969"
"61280","15.8","#076969"
"61320","15.9","#076969"
"61360","15.8","#076969"
"61400","15.7","#076969"
"61440","15.8","#076969"
"61480","15.8","#076969"
"61520","15.8","#076969"
"61560","15.8","#076969"
"61600","15.8","#076969"
"61640","15.7","#076969"
"61680","15.8","#076969"
"61720","15.8","#076969"
"61760","15.8","#076969"
"61800","15.8","#076969"
"61840","15.7","#076969"
"61880","15.8","#076969"
"61920","15.8","#076969"
"61960","15.8","#076969"
"62000","43.7","#AF550B"
"62040","69.9","#AF550B"
"62080","69.7","#AF550B"
"62120","69.3","#AF550B"
"62160","72.4","#AF550B"
"62200","69","#AF550B"
"62240","69.3","#AF550B"
"62280","69.7","#AF550B"
"62320","78.2","#AF550B"
"62360","69.8","#AF550B"
"62400","69.8","#AF550B"
"62440","71.1","#AF550B"
"62480","69.6","#AF550B"
"62520","69.5","#AF550B"
"62560","69.7","#AF550B"
"62600","70","#AF550B"
"62640","70","#AF550B"
"62680","70.4","#AF550B"
"62720","69.9","#AF550B"
"62760","69.6","#AF550B"
"62800","69.5","#AF550B"
"62840","69.3","#AF550B"
"62880","69.3","#AF550B"
"62920","70","#AF550B"
"62960","69.5","#AF550B"
"63000","70","#AF550B"
"63040","69.7","#AF550B"
"63080","69.1","#AF550B"
"63120","68.8","#AF550B"
"63160","68.6","#AF550B"
"63200","70.3","#AF550B"
"63240","69.3","#AF550B"
"63280","68.7","#AF550B"
"63320","69.4","#AF550B"
"63360","71.7","#AF550B"
"63400","68.7","#AF550B"
"63440","68.7","#AF550B"
"63480","69.7","#AF550B"
"63520","70.2","#AF550B"
"63560","70.5","#AF550B"
"63600","70","#AF550B"
"63640","70.4","#AF550B"
"63680","73.3","#AF550B"
"63720","70.2","#AF550B"
"63760","70.4","#AF550B"
"63800","77.7","#AF550B"
"63840","68.9","#AF550B"
"63880","68.9","#AF550B"
"63920","69.6","#AF550B"
"63960","70.1","#AF550B"
"64000","69.4","#AF550B"
"64040","69.4","#AF550B"
"64080","69.3","#AF550B"
"64120","73.7","#AF550B"
"64160","77.3","#AF550B"
"64200","77","#AF550B"
"64240","77.5","#AF550B"
"64280","76.7","#AF550B"
"64320","77.5","#AF550B"
"64360","77.3","#AF550B"
"64400","77.7","#AF550B"
"64440","77.7","#AF550B"
"64480","77.6","#AF550B"
"64520","77.9","#AF550B"
"64560","77.7","#AF550B"
"64600","77.1","#AF550B"
"64640","77.6","#AF550B"
"64680","77.6","#AF550B"
"64720","76.9","#AF550B"
"64760","77.9","#AF550B"
"64800","77.4","#AF550B"
"64840","77.6","#AF550B"
"64880","77.8","#AF550B"
"64920","77.9","#AF550B"
"64960","77.7","#AF550B"
"65000","76.3","#AF550B"
"65040","81.6","#AF550B"
"65080","70.2","#AF550B"
"65120","70.3","#AF550B"
"65160","70.3","#AF550B"
"65200","70","#AF550B"
"65240","70.8","#AF550B"
"65280","70.1","#AF550B"
"65320","69.6","#AF550B"
"65360","70.2","#AF550B"
"65400","71.1","#AF550B"
"65440","71.9","#AF550B"
"65480","69.7","#AF550B"
"65520","70.3","#AF550B"
"65560","70.2","#AF550B"
"65600","70.1","#AF550B"
"65640","69.8","#AF550B"
"65680","70","#AF550B"
"65720","69.8","#AF550B"
"65760","70","#AF550B"
"65800","69.8","#AF550B"
"65840","69.6","#AF550B"
"65880","70","#AF550B"
"65920","70","#AF550B"
"65960","69.9","#AF550B"
"66000","70.1","#AF0B0B"
"66040","69.9","#AF0B0B"
"66080","70.4","#AF0B0B"
"66120","69.9","#AF0B0B"
"66160","69.8","#AF0B0B"
"66200","69.9","#AF0B0B"
"66240","70.1","#AF0B0B"
"66280","70.2","#AF0B0B"
"66320","70.4","#AF0B0B"
"66360","69.8","#AF0B0B"
"66400","70.2","#AF0B0B"
"66440","69.4","#AF0B0B"
"66480","70","#AF0B0B"
"66520","70.5","#AF0B0B"
"66560","70.1","#AF0B0B"
"66600","69.8","#AF0B0B"
"66640","69.6","#AF0B0B"
"66680","70.4","#AF0B0B"
"66720","70.3","#AF0B0B"
"66760","70.3","#AF0B0B"
"66800","70","#AF0B0B"
"66840","69.6","#AF0B0B"
"66880","70.1","#AF0B0B"
"66920","70.3","#AF0B0B"
"66960","70.1","#AF0B0B"
"67000","69.4","#076969"
"67040","15.9","#076969"
"67080","15.8","#076969"
"67120","15.9","#076969"
"67160","15.9","#076969"
"67200","15.8","#076969"
"67240","15.9","#076969"
"67280","15.9","#076969"
"67320","15.8","#076969"
"67360","15.8","#076969"
"67400","15.8","#076969"
"67440","15.9","#076969"
"67480","15.8","#076969"
"67520","15.8","#076969"
"67560","15.8","#076969"
"67600","15.9","#076969"
"67640","15.8","#076969"
"67680","15.8","#076969"
"67720","15.8","#076969"
"67760","15.8","#076969"
"67800","15.8","#076969"
"67840","15.7","#076969"
"67880","15.8","#076969"
"67920","15.8","#076969"
"67960","15.9","#076969"
"68000","15.9","#076969"
"68040","15.8","#076969"
"68080","15.8","#076969"
"68120","15.8","#076969"
"68160","15.9","#076969"
"68200","15.9","#076969"
"68240","15.8","#076969"
"68280","15.8","#076969"
"68320","15.8","#076969"
"68360","15.8","#076969"
"68400","15.8","#076969"
"68440","15.8","#076969"
"68480","15.8","#076969"
"68520","15.8","#076969"
"68560","15.8","#076969"
"68600","15.9","#076969"
"68640","15.8","#076969"
"68680","15.8","#076969"
"68720","15.8","#076969"
"68760","15.8","#076969"
"68800","15.7","#076969"
"68840","15.8","#076969"
"68880","15.7","#076969"
"68920","15.8","#076969"
"68960","15.8","#076969"
"69000","15.9","#076969"
"69040","15.8","#076969"
"69080","15.8","#076969"
"69120","15.8","#076969"
"69160","15.8","#076969"
"69200","15.8","#076969"
"69240","15.8","#076969"
"69280","15.8","#076969"
"69320","15.8","#076969"
"69360","15.8","#076969"
"69400","15.9","#076969"
"69440","15.8","#076969"
"69480","15.8","#076969"
"69520","15.8","#076969"
"69560","15.8","#076969"
"69600","15.8","#076969"
"69640","15.8","#076969"
"69680","15.8","#076969"
"69720","15.8","#076969"
"69760","15.8","#076969"
"69800","15.8","#076969"
"69840","15.8","#076969"
"69880","15.8","#076969"
"69920","15.8","#076969"
"69960","15.8","#076969"
"70000","15.8","#076969"
"70040","15.8","#076969"
"70080","15.8","#076969"
"70120","15.7","#076969"
"70160","15.8","#076969"
"70200","15.8","#076969"
"70240","15.8","#076969"
"70280","15.8","#076969"
"70320","15.9","#076969"
"70360","15.8","#076969"
"70400","15.8","#076969"
"70440","15.8","#076969"
"70480","15.8","#076969"
"70520","15.8","#076969"
"70560","15.8","#076969"
"70600","15.8","#076969"
"70640","15.9","#076969"
"70680","15.8","#076969"
"70720","15.7","#076969"
"70760","15.8","#076969"
"70800","15.8","#076969"
"70840","15.9","#076969"
"70880","15.8","#076969"
"70920","15.8","#076969"
"70960","15.8","#076969"
"71000","15.8","#076969"
"71040","14.8","#076969"
"71080","15.8","#076969"
"71120","15.8","#076969"
"71160","15.8","#076969"
"71200","15.8","#076969"
"71240","15.8","#076969"
"71280","15.7","#076969"
"71320","15.8","#076969"
"71360","15.8","#076969"
"71400","15.8","#076969"
"71440","15.7","#076969"
"71480","15.7","#076969"
"71520","15.8","#076969"
"71560","15.9","#076969"
"71600","15.8","#076969"
"71640","15.8","#076969"
"71680","15.9","#076969"
"71720","15.8","#076969"
"71760","15.8","#076969"
"71800","15.8","#076969"
"71840","15.7","#076969"
"71880","15.9","#076969"
"71920","15.8","#076969"
"71960","16","#076969"
"72000","15.8","#076969"
"72040","15.8","#076969"
"72080","15.8","#076969"
"72120","15.7","#076969"
"72160","15.7","#076969"
"72200","15.7","#076969"
"72240","15.8","#076969"
"72280","15.8","#076969"
"72320","15.8","#076969"
"72360","15.9","#076969"
"72400","15.8","#076969"
"72440","15.7","#076969"
"72480","15.8","#076969"
"72520","15.8","#076969"
"72560","15.8","#076969"
"72600","15.8","#076969"
"72640","15.8","#076969"
"72680","16","#076969"
"72720","15.8","#076969"
"72760","16","#076969"
"72800","15.7","#076969"
"72840","15.8","#076969"
"72880","15.8","#076969"
"72920","15.8","#076969"
"72960","15.8","#076969"
"73000","15.7","#076969"
"73040","15.7","#076969"
"73080","15.7","#076969"
"73120","15.8","#076969"
"73160","15.8","#076969"
"73200","15.7","#076969"
"73240","15.8","#076969"
"73280","15.8","#076969"
"73320","15.8","#076969"
"73360","15.8","#076969"
"73400","15.7","#076969"
"73440","15.8","#076969"
"73480","15.8","#076969"
"73520","16.1","#076969"
"73560","15.8","#076969"
"73600","13.9","#076969"
"73640","15.7","#076969"
"73680","15.8","#076969"
"73720","15.8","#076969"
"73760","15.8","#076969"
"73800","15.7","#076969"
"73840","15.8","#076969"
"73880","15.8","#076969"
"73920","15.8","#076969"
"73960","15.8","#076969"
"74000","15.7","#076969"
"74040","15.7","#076969"
"74080","15.7","#076969"
"74120","15.9","#076969"
"74160","15.8","#076969"
"74200","15.8","#076969"
"74240","15.8","#076969"
"74280","15.8","#076969"
"74320","16.1","#076969"
"74360","15.8","#076969"
"74400","15.9","#076969"
"74440","15.8","#076969"
"74480","15.8","#076969"
"74520","15.8","#076969"
"74560","15.8","#076969"
"74600","15.8","#076969"
"74640","15.8","#076969"
"74680","15.8","#076969"
"74720","15.8","#076969"
"74760","15.8","#076969"
"74800","15.8","#076969"
"74840","15.8","#076969"
"74880","15.8","#076969"
"74920","15.9","#076969"
"74960","15.1","#076969"
"75000","15.8","#076969"
"75040","15.8","#076969"
"75080","15.8","#076969"
"75120","15.8","#076969"
"75160","15.8","#076969"
"75200","15.7","#076969"
"75240","15.8","#076969"
"75280","15.8","#076969"
"75320","15.8","#076969"
"75360","15.8","#076969"
"75400","15.8","#076969"
"75440","15.8","#076969"
"75480","15.8","#076969"
"75520","15.8","#076969"
"75560","15.8","#076969"
"75600","15.8","#076969"
"75640","15.8","#076969"
"75680","15.7","#076969"
"75720","15.8","#076969"
"75760","15.7","#076969"
"75800","15.8","#076969"
"75840","15.8","#076969"
"75880","15.7","#076969"
"75920","15.8","#076969"
"75960","15.8","#076969"
"76000","15.8","#076969"
"76040","15.7","#076969"
"76080","15.8","#076969"
"76120","15.7","#076969"
"76160","15.7","#076969"
"76200","15.8","#076969"
"76240","15.7","#076969"
"76280","15.9","#076969"
"76320","15.8","#076969"
"76360","15.8","#076969"
"76400","15.8","#076969"
"76440","15.7","#076969"
"76480","15.7","#076969"
"76520","15.8","#076969"
"76560","16.2","#076969"
"76600","15.7","#076969"
"76640","15.8","#076969"
"76680","15.8","#076969"
"76720","15.8","#076969"
"76760","15.8","#076969"
"76800","15.8","#076969"
"76840","15.7","#076969"
"76880","15.8","#076969"
"76920","15.8","#076969"
"76960","15.8","#076969"
"77000","41.3","#AF550B"
"77040","70.1","#AF550B"
"77080","70","#AF550B"
"77120","69.8","#AF550B"
"77160","69.6","#AF550B"
"77200","69.7","#AF550B"
"77240","69.6","#AF550B"
"77280","69.9","#AF550B"
"77320","69.7","#AF550B"
"77360","69.3","#AF550B"
"77400","69.4","#AF550B"
"77440","69.5","#AF550B"
"77480","71.2","#AF550B"
"77520","70.2","#AF550B"
"77560","70.1","#AF550B"
"77600","71.8","#AF550B"
"77640","70.1","#AF550B"
"77680","70.1","#AF550B"
"77720","69.9","#AF550B"
"77760","72","#AF550B"
"77800","69.7","#AF550B"
"77840","69.6","#AF550B"
"77880","70.1","#AF550B"
"77920","70","#AF550B"
"77960","70.2","#AF550B"
"78000","70","#AF550B"
"78040","70.5","#AF550B"
"78080","70.4","#AF550B"
"78120","69.9","#AF550B"
"78160","70.6","#AF550B"
"78200","70.6","#AF550B"
"78240","69.6","#AF550B"
"78280","70.4","#AF550B"
"78320","69.7","#AF550B"
"78360","70.1","#AF550B"
"78400","70.6","#AF550B"
"78440","70","#AF550B"
"78480","70.4","#AF550B"
"78520","70.5","#AF550B"
"78560","70","#AF550B"
"78600","70.5","#AF550B"
"78640","70.1","#AF550B"
"78680","73.9","#AF550B"
"78720","69.4","#AF550B"
"78760","69.9","#AF550B"
"78800","69.5","#AF550B"
"78840","70","#AF550B"
"78880","69","#AF550B"
"78920","69.3","#AF550B"
"78960","70","#AF550B"
"79000","70","#AF550B"
"79040","70.1","#AF550B"
"79080","70.4","#AF550B"
"79120","73","#AF550B"
"79160","76.8","#AF550B"
"79200","76.7","#AF550B"
"79240","76.3","#AF550B"
"79280","76.7","#AF550B"
"79320","76.2","#AF550B"
"79360","76.7","#AF550B"
"79400","76.6","#AF550B"
"79440","76.3","#AF550B"
"79480","76.7","#AF550B"
"79520","76.6","#AF550B"
"79560","76.2","#AF550B"
"79600","77","#AF550B"
"79640","76.7","#AF550B"
"79680","76.8","#AF550B"
"79720","76.8","#AF550B"
"79760","76.6","#AF550B"
"79800","76.7","#AF550B"
"79840","76.8","#AF550B"
"79880","76.6","#AF550B"
"79920","76.6","#AF550B"
"79960","76.7","#AF550B"
