"count","curr","lineColor"
"47800","69.8","#098C09"
"47850","69.8","#098C09"
"47900","73.3","#098C09"
"47950","68.6","#098C09"
"48000","70.4","#098C09"
"48050","76.3","#098C09"
"48100","70.2","#098C09"
"48150","69.9","#098C09"
"48200","75.2","#098C09"
"48250","70.5","#098C09"
"48300","70.3","#098C09"
"48350","69.9","#098C09"
"48400","69.8","#098C09"
"48450","69.9","#098C09"
"48500","73.4","#098C09"
"48550","77.2","#098C09"
"48600","77.4","#098C09"
"48650","76.7","#098C09"
"48700","77.3","#098C09"
"48750","77","#098C09"
"48800","77.1","#098C09"
"48850","77.1","#098C09"
"48900","77.3","#098C09"
"48950","77.1","#098C09"
"49000","77.4","#098C09"
"49050","75.4","#098C09"
"49100","77.4","#098C09"
"49150","77","#098C09"
"49200","77.2","#098C09"
"49250","77.5","#098C09"
"49300","77.2","#098C09"
"49350","77.3","#098C09"
"49400","77.7","#098C09"
"49450","77.9","#098C09"
"49500","77.8","#098C09"
"49550","87.7","#098C09"
"49600","70.7","#098C09"
"49650","79.4","#AF0B0B"
"49700","75.1","#AF0B0B"
"49750","77.6","#AF0B0B"
"49800","80.1","#AF0B0B"
"49850","81.3","#AF0B0B"
"49900","76","#AF0B0B"
"49950","74.8","#AF0B0B"
"50000","77.5","#AF0B0B"
"50050","77.2","#AF0B0B"
"50100","83.5","#AF0B0B"
"50150","73.8","#AF0B0B"
"50200","72.8","#AF0B0B"
"50250","73.7","#AF0B0B"
"50300","70.8","#AF0B0B"
"50350","71","#AF0B0B"
"50400","71.7","#AF0B0B"
"50450","72.5","#AF0B0B"
"50500","71.5","#AF0B0B"
"50550","79.6","#AF0B0B"
"50600","72.1","#AF0B0B"
"50650","74.2","#076969"
"50700","77.3","#076969"
"50750","78.7","#076969"
"50800","77.1","#076969"
"50850","77.5","#076969"
"50900","77.8","#076969"
"50950","77.7","#076969"
"51000","33.4","#AF550B"
"51050","16","#AF550B"
"51100","15.9","#AF550B"
"51150","15.8","#AF550B"
"51200","16.8","#AF550B"
"51250","15.9","#AF550B"
"51300","15.9","#AF550B"
"51350","15.9","#AF550B"
"51400","15.9","#AF550B"
"51450","16","#AF550B"
"51500","16","#AF550B"
"51550","16","#AF550B"
"51600","15.9","#AF550B"
"51650","16","#AF550B"
"51700","16","#AF550B"
"51750","16","#AF550B"
"51800","15.9","#AF550B"
"51850","16","#AF550B"
"51900","15.9","#AF550B"
"51950","16.1","#AF550B"
"52000","15.9","#AF550B"
"52050","16","#AF550B"
"52100","16","#AF550B"
"52150","15.9","#AF550B"
"52200","15.9","#AF550B"
"52250","16","#AF550B"
"52300","16","#AF550B"
"52350","15.9","#AF550B"
"52400","16","#AF550B"
"52450","16.1","#AF550B"
"52500","15.9","#AF550B"
"52550","15.9","#AF550B"
"52600","15.9","#AF550B"
"52650","15.9","#AF550B"
"52700","16","#AF550B"
"52750","15.9","#AF550B"
"52800","15.9","#AF550B"
"52850","15.9","#AF550B"
"52900","15.9","#AF550B"
"52950","15.9","#AF550B"
"53000","16","#AF550B"
"53050","15.9","#AF550B"
"53100","15.9","#AF550B"
"53150","15.9","#AF550B"
"53200","15.9","#AF550B"
"53250","16","#AF550B"
"53300","15.9","#AF550B"
"53350","15.8","#AF550B"
"53400","15.9","#AF550B"
"53450","16","#AF550B"
"53500","15.9","#AF550B"
"53550","15.8","#AF550B"
"53600","15.9","#AF550B"
"53650","16","#AF550B"
"53700","15.9","#AF550B"
"53750","15.9","#AF550B"
"53800","16","#AF550B"
"53850","15.9","#AF550B"
"53900","16","#AF550B"
"53950","16.1","#AF550B"
"54000","15.8","#AF550B"
"54050","16","#AF550B"
"54100","16","#AF550B"
"54150","15.9","#AF550B"
"54200","16","#AF550B"
"54250","16","#AF550B"
"54300","16","#AF550B"
"54350","16","#AF550B"
"54400","12.4","#AF550B"
"54450","16.9","#AF550B"
"54500","15.9","#AF550B"
"54550","12.4","#AF550B"
"54600","16","#AF550B"
"54650","15.9","#AF550B"
"54700","15.9","#AF550B"
"54750","15.9","#AF550B"
"54800","15.9","#AF550B"
"54850","15.9","#AF550B"
"54900","16","#AF550B"
"54950","16","#AF550B"
"55000","16","#AF550B"
"55050","15.9","#AF550B"
"55100","16.1","#AF550B"
"55150","15.8","#AF550B"
"55200","16","#AF550B"
"55250","15.9","#AF550B"
"55300","15.9","#AF550B"
"55350","15.9","#AF550B"
"55400","15.9","#AF550B"
"55450","15.9","#AF550B"
"55500","15.9","#AF550B"
"55550","15.9","#AF550B"
"55600","16","#AF550B"
"55650","15.9","#AF550B"
"55700","15.9","#AF550B"
"55750","16","#AF550B"
"55800","15.9","#AF550B"
"55850","16","#AF550B"
"55900","15.9","#AF550B"
"55950","15.9","#AF550B"
"56000","15.8","#AF550B"
"56050","15.9","#AF550B"
"56100","15.9","#AF550B"
"56150","15.8","#AF550B"
"56200","15.9","#AF550B"
"56250","16","#AF550B"
"56300","15.9","#AF550B"
"56350","15.9","#AF550B"
"56400","15.9","#AF550B"
"56450","15.9","#AF550B"
"56500","15.9","#AF550B"
"56550","15.9","#AF550B"
"56600","15.9","#AF550B"
"56650","15.9","#AF550B"
"56700","15.9","#AF550B"
"56750","15.9","#AF550B"
"56800","15.9","#AF550B"
"56850","15.9","#AF550B"
"56900","15.8","#AF550B"
"56950","15.8","#AF550B"
"57000","15.9","#AF550B"
"57050","15.8","#AF550B"
"57100","15.9","#AF550B"
"57150","16","#AF550B"
"57200","15.9","#AF550B"
"57250","16","#AF550B"
"57300","15.9","#AF550B"
"57350","16","#AF550B"
"57400","16","#AF550B"
"57450","16","#AF550B"
"57500","15.9","#AF550B"
"57550","15.9","#AF550B"
"57600","14.7","#AF550B"
"57650","15.9","#AF550B"
"57700","15.9","#AF550B"
"57750","16","#AF550B"
"57800","15.9","#AF550B"
"57850","16","#AF550B"
"57900","15.9","#AF550B"
"57950","16","#AF550B"
"58000","15.9","#AF550B"
"58050","15.9","#AF550B"
"58100","16","#AF550B"
"58150","15.9","#AF550B"
"58200","15.8","#AF550B"
"58250","15.9","#AF550B"
"58300","15.9","#AF550B"
"58350","15.9","#AF550B"
"58400","15.9","#AF550B"
"58450","15.9","#AF550B"
"58500","15.9","#AF550B"
"58550","15.8","#AF550B"
"58600","15.9","#AF550B"
"58650","15.9","#AF550B"
"58700","15.9","#AF550B"
"58750","15.9","#AF550B"
"58800","15.9","#AF550B"
"58850","16","#AF550B"
"58900","15.9","#AF550B"
"58950","15.9","#AF550B"
"59000","15.9","#AF550B"
"59050","15.9","#AF550B"
"59100","15.9","#AF550B"
"59150","15.8","#AF550B"
"59200","15.8","#AF550B"
"59250","15.9","#AF550B"
"59300","15.8","#AF550B"
"59350","15.9","#AF550B"
"59400","15.9","#AF550B"
"59450","15.9","#AF550B"
"59500","15.8","#AF550B"
"59550","15.9","#AF550B"
"59600","15.9","#AF550B"
"59650","15.9","#AF550B"
"59700","16","#AF550B"
"59750","15.9","#AF550B"
"59800","15.9","#AF550B"
"59850","15.8","#AF550B"
"59900","16","#AF550B"
"59950","16.4","#AF550B"
"60000","13.2","#AF550B"
"60050","14.5","#AF550B"
"60100","15.9","#AF550B"
"60150","15.8","#AF550B"
"60200","15.9","#AF550B"
"60250","15.9","#AF550B"
"60300","15.9","#AF550B"
"60350","15.9","#AF550B"
"60400","15.9","#AF550B"
"60450","16.1","#AF550B"
"60500","15.8","#AF550B"
"60550","15.9","#AF550B"
"60600","15.9","#AF550B"
"60650","15.9","#AF550B"
"60700","15.8","#AF550B"
"60750","15.9","#AF550B"
"60800","15.9","#AF550B"
"60850","15.9","#AF550B"
"60900","15.9","#AF550B"
"60950","15.9","#AF550B"
"61000","62.6","#098C09"
"61050","78.6","#098C09"
"61100","77.9","#098C09"
"61150","79.5","#098C09"
"61200","78.2","#098C09"
"61250","78.4","#098C09"
"61300","78.4","#098C09"
"61350","77.9","#098C09"
"61400","79.1","#098C09"
"61450","78","#098C09"
"61500","78","#098C09"
"61550","78.7","#098C09"
"61600","78","#098C09"
"61650","74.6","#098C09"
"61700","70.4","#098C09"
"61750","70.4","#098C09"
"61800","70.2","#098C09"
"61850","70.1","#098C09"
"61900","70.5","#098C09"
"61950","75.9","#098C09"
"62000","70.3","#098C09"
"62050","70.4","#098C09"
"62100","70","#098C09"
"62150","69.8","#098C09"
"62200","69.9","#098C09"
"62250","70.7","#098C09"
"62300","70.6","#098C09"
"62350","70.4","#098C09"
"62400","71.1","#098C09"
"62450","70.4","#098C09"
"62500","70.4","#098C09"
"62550","71.1","#098C09"
"62600","70.1","#098C09"
"62650","69.9","#098C09"
"62700","72.7","#098C09"
"62750","69.8","#098C09"
"62800","69.8","#098C09"
"62850","73.8","#098C09"
"62900","70.3","#098C09"
"62950","70.3","#098C09"
"63000","76.7","#098C09"
"63050","68.6","#098C09"
"63100","68.5","#098C09"
"63150","69.3","#098C09"
"63200","70","#098C09"
"63250","69.7","#098C09"
"63300","70.4","#098C09"
"63350","69.9","#098C09"
"63400","70.3","#098C09"
"63450","70.4","#098C09"
"63500","70","#098C09"
"63550","70.4","#098C09"
"63600","69.2","#098C09"
"63650","70","#098C09"
"63700","70.3","#098C09"
"63750","71.9","#098C09"
"63800","77.8","#098C09"
"63850","77.9","#098C09"
"63900","77.6","#098C09"
"63950","77.8","#098C09"
"64000","77.3","#098C09"
"64050","77.7","#098C09"
"64100","77.3","#098C09"
"64150","77.4","#098C09"
"64200","77.4","#098C09"
"64250","77.6","#098C09"
"64300","77.4","#098C09"
"64350","77.4","#098C09"
"64400","77.6","#098C09"
"64450","77.8","#098C09"
"64500","77.8","#098C09"
"64550","77.8","#098C09"
"64600","77.4","#098C09"
"64650","78.4","#098C09"
"64700","78.5","#098C09"
"64750","78.1","#098C09"
"64800","79.8","#098C09"
"64850","86.4","#098C09"
"64900","77.8","#AF0B0B"
"64950","86.5","#AF0B0B"
"65000","81.1","#AF0B0B"
"65050","75.4","#AF0B0B"
"65100","73.9","#AF0B0B"
"65150","70.1","#AF0B0B"
"65200","79.9","#AF0B0B"
"65250","81.8","#AF0B0B"
"65300","74.7","#AF0B0B"
"65350","76.3","#AF0B0B"
"65400","78","#AF0B0B"
"65450","73","#AF0B0B"
"65500","77.3","#AF0B0B"
"65550","71.4","#AF0B0B"
"65600","72.7","#AF0B0B"
"65650","75.9","#AF0B0B"
"65700","75.6","#AF0B0B"
"65750","74.2","#AF0B0B"
"65800","72.1","#AF0B0B"
"65850","73.8","#AF0B0B"
"65900","71","#AF0B0B"
"65950","79","#076969"
"66000","79.5","#076969"
"66050","78.2","#076969"
"66100","79.4","#076969"
"66150","78.1","#076969"
"66200","79.3","#076969"
"66250","77.3","#AF550B"
"66300","16.2","#AF550B"
"66350","15.9","#AF550B"
"66400","16","#AF550B"
"66450","16","#AF550B"
"66500","16","#AF550B"
"66550","16","#AF550B"
"66600","15.9","#AF550B"
"66650","16","#AF550B"
"66700","16.1","#AF550B"
"66750","15.9","#AF550B"
"66800","14.7","#AF550B"
"66850","15.9","#AF550B"
"66900","15.9","#AF550B"
"66950","16","#AF550B"
"67000","16","#AF550B"
"67050","16","#AF550B"
"67100","16","#AF550B"
"67150","15.9","#AF550B"
"67200","15.9","#AF550B"
"67250","15.9","#AF550B"
"67300","15.8","#AF550B"
"67350","16","#AF550B"
"67400","16.1","#AF550B"
"67450","15.9","#AF550B"
"67500","15.9","#AF550B"
"67550","15.9","#AF550B"
"67600","16","#AF550B"
"67650","15.9","#AF550B"
"67700","15.9","#AF550B"
"67750","15.9","#AF550B"
"67800","15.9","#AF550B"
"67850","16","#AF550B"
"67900","16","#AF550B"
"67950","15.9","#AF550B"
"68000","15.9","#AF550B"
"68050","15.9","#AF550B"
"68100","16","#AF550B"
"68150","15.9","#AF550B"
"68200","15.8","#AF550B"
"68250","15.9","#AF550B"
"68300","15.9","#AF550B"
"68350","15.9","#AF550B"
"68400","15.9","#AF550B"
"68450","15.9","#AF550B"
"68500","15.9","#AF550B"
"68550","16","#AF550B"
"68600","15.9","#AF550B"
"68650","15.9","#AF550B"
"68700","16","#AF550B"
"68750","15.9","#AF550B"
"68800","15.9","#AF550B"
"68850","15.9","#AF550B"
"68900","15.8","#AF550B"
"68950","15.9","#AF550B"
"69000","15.9","#AF550B"
"69050","15.9","#AF550B"
"69100","15.9","#AF550B"
"69150","15.9","#AF550B"
"69200","15.9","#AF550B"
"69250","15.9","#AF550B"
"69300","15.9","#AF550B"
"69350","15.9","#AF550B"
"69400","15.9","#AF550B"
"69450","16","#AF550B"
"69500","15.9","#AF550B"
"69550","15.9","#AF550B"
"69600","15.9","#AF550B"
"69650","15.9","#AF550B"
"69700","15.9","#AF550B"
"69750","15.9","#AF550B"
"69800","15.9","#AF550B"
"69850","15.9","#AF550B"
"69900","15.9","#AF550B"
"69950","15.9","#AF550B"
"70000","15.9","#AF550B"
"70050","16","#AF550B"
"70100","15.9","#AF550B"
"70150","15.9","#AF550B"
"70200","16","#AF550B"
"70250","15.9","#AF550B"
"70300","15.9","#AF550B"
"70350","16","#AF550B"
"70400","15.9","#AF550B"
"70450","15.9","#AF550B"
"70500","15.9","#AF550B"
"70550","16","#AF550B"
"70600","15.9","#AF550B"
"70650","15.9","#AF550B"
"70700","15.9","#AF550B"
"70750","15.9","#AF550B"
"70800","15.9","#AF550B"
"70850","16","#AF550B"
"70900","16","#AF550B"
"70950","16","#AF550B"
"71000","15.9","#AF550B"
"71050","15.8","#AF550B"
"71100","16","#AF550B"
"71150","15.8","#AF550B"
"71200","15.9","#AF550B"
"71250","16","#AF550B"
"71300","16","#AF550B"
"71350","15.8","#AF550B"
"71400","15.9","#AF550B"
"71450","15.9","#AF550B"
"71500","16","#AF550B"
"71550","15.9","#AF550B"
"71600","16","#AF550B"
"71650","15.9","#AF550B"
"71700","17.3","#AF550B"
"71750","15.9","#AF550B"
"71800","15.9","#AF550B"
"71850","16","#AF550B"
"71900","16","#AF550B"
"71950","15.8","#AF550B"
"72000","15.9","#AF550B"
"72050","15.9","#AF550B"
"72100","15.9","#AF550B"
"72150","15.9","#AF550B"
"72200","15.9","#AF550B"
"72250","16","#AF550B"
"72300","15.8","#AF550B"
"72350","16","#AF550B"
"72400","15.9","#AF550B"
"72450","15.9","#AF550B"
"72500","15.9","#AF550B"
"72550","15.9","#AF550B"
"72600","15.2","#AF550B"
"72650","15.9","#AF550B"
"72700","15.9","#AF550B"
"72750","15.8","#AF550B"
"72800","15.9","#AF550B"
"72850","15.9","#AF550B"
"72900","15.9","#AF550B"
"72950","15.9","#AF550B"
"73000","16.3","#AF550B"
"73050","15.9","#AF550B"
"73100","15.9","#AF550B"
"73150","15.9","#AF550B"
"73200","15.9","#AF550B"
"73250","15.9","#AF550B"
"73300","15.9","#AF550B"
"73350","15.9","#AF550B"
"73400","15.9","#AF550B"
"73450","15.9","#AF550B"
"73500","15.9","#AF550B"
"73550","15.9","#AF550B"
"73600","15.9","#AF550B"
"73650","15.8","#AF550B"
"73700","15.9","#AF550B"
"73750","15.8","#AF550B"
"73800","15.9","#AF550B"
"73850","15.9","#AF550B"
"73900","15.9","#AF550B"
"73950","15.9","#AF550B"
"74000","16","#AF550B"
"74050","15.9","#AF550B"
"74100","15.9","#AF550B"
"74150","15.9","#AF550B"
"74200","15.9","#AF550B"
"74250","15.9","#AF550B"
"74300","15.9","#AF550B"
"74350","15.9","#AF550B"
"74400","15.9","#AF550B"
"74450","15.9","#AF550B"
"74500","15.9","#AF550B"
"74550","15.8","#AF550B"
"74600","15.9","#AF550B"
"74650","15.9","#AF550B"
"74700","15.9","#AF550B"
"74750","15.9","#AF550B"
"74800","15.9","#AF550B"
"74850","16","#AF550B"
"74900","15.9","#AF550B"
"74950","15.9","#AF550B"
"75000","15.9","#AF550B"
"75050","15.9","#AF550B"
"75100","16","#AF550B"
"75150","15.9","#AF550B"
"75200","15.9","#AF550B"
"75250","15.9","#AF550B"
"75300","15.9","#AF550B"
"75350","15.9","#AF550B"
"75400","15.9","#AF550B"
"75450","15.9","#AF550B"
"75500","15.9","#AF550B"
"75550","15.9","#AF550B"
"75600","15.9","#AF550B"
"75650","15.9","#AF550B"
"75700","15.9","#AF550B"
"75750","15.9","#AF550B"
"75800","15.9","#AF550B"
"75850","15.8","#AF550B"
"75900","16.1","#AF550B"
"75950","15.9","#AF550B"
"76000","15.9","#AF550B"
"76050","15.9","#AF550B"
"76100","15.8","#AF550B"
"76150","16","#AF550B"
"76200","15.9","#AF550B"
"76250","25.4","#098C09"
"76300","77.6","#098C09"
"76350","78.2","#098C09"
"76400","77.7","#098C09"
"76450","78.7","#098C09"
"76500","78.3","#098C09"
"76550","77.9","#098C09"
"76600","78.9","#098C09"
"76650","78.2","#098C09"
"76700","78.2","#098C09"
"76750","80.5","#098C09"
"76800","77.9","#098C09"
"76850","78.3","#098C09"
"76900","77.6","#098C09"
"76950","82.8","#098C09"
"77000","70.7","#098C09"
"77050","70.7","#098C09"
"77100","70.4","#098C09"
"77150","70.7","#098C09"
"77200","70.3","#098C09"
"77250","69.9","#098C09"
"77300","70.2","#098C09"
"77350","70.1","#098C09"
"77400","70","#098C09"
"77450","70.1","#098C09"
"77500","70.3","#098C09"
"77550","71.3","#098C09"
"77600","70.1","#098C09"
"77650","70.2","#098C09"
"77700","70.2","#098C09"
"77750","70.5","#098C09"
"77800","71.1","#098C09"
"77850","69.8","#098C09"
"77900","69.3","#098C09"
"77950","69.5","#098C09"
"78000","69.9","#098C09"
"78050","69.8","#098C09"
"78100","69.9","#098C09"
"78150","69.9","#098C09"
"78200","70.6","#098C09"
"78250","70.3","#098C09"
"78300","73.4","#098C09"
"78350","70.1","#098C09"
"78400","70.1","#098C09"
"78450","70.2","#098C09"
"78500","70","#098C09"
"78550","69.6","#098C09"
"78600","74.2","#098C09"
"78650","69.5","#098C09"
"78700","69.3","#098C09"
"78750","73.5","#098C09"
"78800","69.4","#098C09"
"78850","69.6","#098C09"
"78900","77","#098C09"
"78950","70.2","#098C09"
"79000","70.2","#098C09"
"79050","72.4","#098C09"
"79100","77.6","#098C09"
"79150","77.9","#098C09"
"79200","77","#098C09"
"79250","77.8","#098C09"
"79300","77.5","#098C09"
"79350","77.8","#098C09"
"79400","77.7","#098C09"
"79450","77.9","#098C09"
"79500","77","#098C09"
"79550","77.6","#098C09"
"79600","77.3","#098C09"
"79650","77.8","#098C09"
"79700","76.9","#098C09"
"79750","77.6","#098C09"
"79800","77.4","#098C09"
"79850","77.7","#098C09"
"79900","77.8","#098C09"
"79950","78.1","#098C09"
"80000","78.8","#098C09"
"80050","78.1","#098C09"
"80100","77.3","#098C09"
"80150","70.1","#098C09"
"80200","70.3","#AF0B0B"
"80250","77.5","#AF0B0B"
"80300","80.5","#AF0B0B"
"80350","83.5","#AF0B0B"
"80400","86.3","#AF0B0B"
"80450","76.7","#AF0B0B"
"80500","80.6","#AF0B0B"
"80550","83.3","#AF0B0B"
"80600","78","#AF0B0B"
"80650","75.9","#AF0B0B"
"80700","79.6","#AF0B0B"
"80750","74.4","#AF0B0B"
"80800","71.6","#AF0B0B"
"80850","72.1","#AF0B0B"
"80900","73.3","#AF0B0B"
"80950","74.5","#AF0B0B"
"81000","71","#AF0B0B"
"81050","71.9","#AF0B0B"
"81100","72","#AF0B0B"
"81150","75.8","#AF0B0B"
"81200","75.8","#076969"
"81250","78","#076969"
"81300","79.1","#076969"
"81350","78","#076969"
"81400","78.9","#076969"
"81450","78.6","#076969"
"81500","78.3","#076969"
"81550","72.8","#AF550B"
"81600","16","#AF550B"
"81650","16.1","#AF550B"
"81700","16","#AF550B"
"81750","16.1","#AF550B"
"81800","16","#AF550B"
"81850","16","#AF550B"
"81900","15.9","#AF550B"
"81950","15.9","#AF550B"
"82000","15.9","#AF550B"
"82050","15.9","#AF550B"
"82100","15.9","#AF550B"
"82150","16","#AF550B"
"82200","15.8","#AF550B"
"82250","16","#AF550B"
"82300","15.9","#AF550B"
"82350","16","#AF550B"
"82400","15.9","#AF550B"
"82450","16","#AF550B"
"82500","16","#AF550B"
"82550","16","#AF550B"
"82600","15.9","#AF550B"
"82650","15.9","#AF550B"
"82700","13.7","#AF550B"
"82750","15.9","#AF550B"
"82800","15.9","#AF550B"
"82850","16.1","#AF550B"
"82900","15.9","#AF550B"
"82950","15.9","#AF550B"
"83000","15.8","#AF550B"
"83050","16","#AF550B"
"83100","15.9","#AF550B"
"83150","15.9","#AF550B"
"83200","15.9","#AF550B"
"83250","15.9","#AF550B"
"83300","15.9","#AF550B"
"83350","16","#AF550B"
"83400","15.9","#AF550B"
"83450","15.9","#AF550B"
"83500","16","#AF550B"
"83550","15.9","#AF550B"
"83600","16.2","#AF550B"
"83650","16","#AF550B"
"83700","16","#AF550B"
"83750","16","#AF550B"
"83800","15.9","#AF550B"
"83850","15.9","#AF550B"
"83900","15.9","#AF550B"
"83950","15.9","#AF550B"
"84000","15.9","#AF550B"
"84050","15.9","#AF550B"
"84100","15.9","#AF550B"
"84150","15.9","#AF550B"
"84200","15.9","#AF550B"
"84250","16","#AF550B"
"84300","15.9","#AF550B"
"84350","15.9","#AF550B"
"84400","16","#AF550B"
"84450","15.9","#AF550B"
"84500","15.9","#AF550B"
"84550","16","#AF550B"
"84600","15.9","#AF550B"
"84650","15.9","#AF550B"
"84700","15.9","#AF550B"
"84750","15.9","#AF550B"
"84800","15.9","#AF550B"
"84850","15.9","#AF550B"
"84900","15.8","#AF550B"
"84950","16","#AF550B"
"85000","15.9","#AF550B"
"85050","15.9","#AF550B"
"85100","16","#AF550B"
"85150","15.9","#AF550B"
"85200","15.9","#AF550B"
"85250","15.9","#AF550B"
"85300","15.9","#AF550B"
"85350","15.9","#AF550B"
"85400","15.8","#AF550B"
"85450","15.9","#AF550B"
"85500","16","#AF550B"
"85550","15.9","#AF550B"
"85600","15.9","#AF550B"
"85650","15.9","#AF550B"
"85700","15.9","#AF550B"
"85750","15.9","#AF550B"
"85800","15.9","#AF550B"
"85850","15.9","#AF550B"
"85900","15.8","#AF550B"
"85950","15.9","#AF550B"
"86000","15.8","#AF550B"
"86050","15.9","#AF550B"
"86100","16.7","#AF550B"
"86150","15.9","#AF550B"
"86200","15.9","#AF550B"
"86250","15.9","#AF550B"
"86300","15.9","#AF550B"
"86350","15.9","#AF550B"
"86400","15.9","#AF550B"
"86450","15.8","#AF550B"
"86500","15.9","#AF550B"
"86550","15.9","#AF550B"
"86600","16","#AF550B"
"86650","15.9","#AF550B"
"86700","15.8","#AF550B"
"86750","15.9","#AF550B"
"86800","15.9","#AF550B"
"86850","16","#AF550B"
"86900","15.9","#AF550B"
"86950","16.1","#AF550B"
"87000","15.9","#AF550B"
"87050","15.8","#AF550B"
"87100","15.9","#AF550B"
"87150","15.9","#AF550B"
"87200","15.9","#AF550B"
"87250","15.9","#AF550B"
"87300","15.9","#AF550B"
"87350","15.9","#AF550B"
"87400","15.8","#AF550B"
"87450","15.9","#AF550B"
"87500","15.9","#AF550B"
"87550","15.8","#AF550B"
"87600","15.9","#AF550B"
"87650","15.9","#AF550B"
"87700","15.8","#AF550B"
"87750","15.9","#AF550B"
"87800","15.9","#AF550B"
"87850","16.2","#AF550B"
"87900","16.1","#AF550B"
"87950","16","#AF550B"
"88000","15.8","#AF550B"
"88050","15.8","#AF550B"
"88100","15.8","#AF550B"
"88150","15.9","#AF550B"
"88200","15.9","#AF550B"
"88250","15.9","#AF550B"
"88300","15.8","#AF550B"
"88350","16","#AF550B"
"88400","15.9","#AF550B"
"88450","15.9","#AF550B"
"88500","15.9","#AF550B"
"88550","15.9","#AF550B"
"88600","15.9","#AF550B"
"88650","15.9","#AF550B"
"88700","15.9","#AF550B"
"88750","15.8","#AF550B"
"88800","15.8","#AF550B"
"88850","15.9","#AF550B"
"88900","15.8","#AF550B"
"88950","15.8","#AF550B"
"89000","15.8","#AF550B"
"89050","15.9","#AF550B"
"89100","15.9","#AF550B"
"89150","15.8","#AF550B"
"89200","16","#AF550B"
"89250","15.9","#AF550B"
"89300","16","#AF550B"
"89350","15.9","#AF550B"
"89400","15.8","#AF550B"
"89450","16.1","#AF550B"
"89500","15.9","#AF550B"
"89550","16","#AF550B"
"89600","15.8","#AF550B"
"89650","15.8","#AF550B"
"89700","15.9","#AF550B"
"89750","15.8","#AF550B"
"89800","15.8","#AF550B"
"89850","15.9","#AF550B"
"89900","15.9","#AF550B"
"89950","15.9","#AF550B"
"90000","15.9","#AF550B"
"90050","15.9","#AF550B"
"90100","15.9","#AF550B"
"90150","15.9","#AF550B"
"90200","15.9","#AF550B"
"90250","15.9","#AF550B"
"90300","15.9","#AF550B"
"90350","15.9","#AF550B"
"90400","15.9","#AF550B"
"90450","15.9","#AF550B"
"90500","15.9","#AF550B"
"90550","15.9","#AF550B"
"90600","16","#AF550B"
"90650","15.9","#AF550B"
"90700","15.8","#AF550B"
"90750","15.9","#AF550B"
"90800","15.9","#AF550B"
"90850","16","#AF550B"
"90900","15.8","#AF550B"
"90950","15.9","#AF550B"
"91000","15.9","#AF550B"
"91050","15.9","#AF550B"
"91100","15.8","#AF550B"
"91150","15.9","#AF550B"
"91200","15.9","#AF550B"
"91250","15.8","#AF550B"
"91300","15.9","#AF550B"
"91350","15.9","#AF550B"
"91400","15.9","#AF550B"
"91450","15.9","#AF550B"
"91500","15.9","#AF550B"
"91550","46","#098C09"
"91600","77.7","#098C09"
"91650","77.5","#098C09"
"91700","77.7","#098C09"
"91750","78","#098C09"
"91800","78.1","#098C09"
"91850","77.1","#098C09"
"91900","78.6","#098C09"
"91950","77.5","#098C09"
"92000","77.5","#098C09"
"92050","77.8","#098C09"
"92100","77.7","#098C09"
"92150","77.7","#098C09"
"92200","77.5","#098C09"
"92250","70.2","#098C09"
"92300","69.8","#098C09"
"92350","70","#098C09"
"92400","69.7","#098C09"
"92450","69.6","#098C09"
"92500","70","#098C09"
"92550","69.8","#098C09"
"92600","69.7","#098C09"
"92650","69.5","#098C09"
"92700","71.1","#098C09"
"92750","70.1","#098C09"
"92800","70.1","#098C09"
"92850","70.4","#098C09"
"92900","69.6","#098C09"
"92950","69.9","#098C09"
"93000","73.1","#098C09"
"93050","70.7","#098C09"
"93100","70.2","#098C09"
"93150","76.4","#098C09"
"93200","69.5","#098C09"
"93250","69.7","#098C09"
"93300","77.5","#098C09"
"93350","69.9","#098C09"
"93400","69.9","#098C09"
"93450","70.3","#098C09"
"93500","70.2","#098C09"
"93550","69.7","#098C09"
"93600","70.2","#098C09"
"93650","70.3","#098C09"
"93700","69.8","#098C09"
"93750","69.7","#098C09"
"93800","69.6","#098C09"
"93850","69.8","#098C09"
"93900","69.5","#098C09"
"93950","70","#098C09"
"94000","69.6","#098C09"
"94050","69.6","#098C09"
"94100","69.4","#098C09"
"94150","70.2","#098C09"
"94200","70.2","#098C09"
"94250","70.1","#098C09"
"94300","70.4","#098C09"
"94350","74.9","#098C09"
"94400","77.1","#098C09"
"94450","76.8","#098C09"
"94500","77.3","#098C09"
"94550","76.4","#098C09"
"94600","76.8","#098C09"
"94650","77","#098C09"
"94700","76.8","#098C09"
"94750","77.1","#098C09"
"94800","77.2","#098C09"
"94850","76.8","#098C09"
"94900","77.2","#098C09"
"94950","76.8","#098C09"
"95000","76.8","#098C09"
"95050","75.9","#098C09"
"95100","76.9","#098C09"
"95150","76.7","#098C09"
"95200","77.5","#098C09"
"95250","77.5","#098C09"
"95300","78","#098C09"
"95350","76","#098C09"
"95400","92.9","#098C09"
"95450","68.9","#098C09"
"95500","72","#AF0B0B"
"95550","75.9","#AF0B0B"
"95600","85.6","#AF0B0B"
"95650","73.9","#AF0B0B"
"95700","79.5","#AF0B0B"
"95750","71.7","#AF0B0B"
"95800","72.9","#AF0B0B"
"95850","73.1","#AF0B0B"
"95900","73.9","#AF0B0B"
