"count","volt","lineColor"
"55350","3201","#076969"
"55400","3199","#076969"
"55450","3201","#076969"
"55500","3200","#076969"
"55550","3200","#076969"
"55600","3200","#076969"
"55650","3199","#076969"
"55700","3199","#076969"
"55750","3199","#076969"
"55800","3200","#076969"
"55850","3201","#076969"
"55900","3199","#076969"
"55950","3199","#076969"
"56000","3200","#076969"
"56050","3199","#076969"
"56100","3201","#076969"
"56150","3201","#076969"
"56200","3199","#076969"
"56250","3200","#076969"
"56300","3200","#076969"
"56350","3200","#076969"
"56400","3201","#076969"
"56450","3200","#076969"
"56500","3199","#076969"
"56550","3202","#076969"
"56600","3201","#076969"
"56650","3200","#076969"
"56700","3201","#076969"
"56750","3201","#076969"
"56800","3200","#076969"
"56850","3200","#076969"
"56900","3200","#076969"
"56950","3148","#AF550B"
"57000","2993","#AF550B"
"57050","2990","#AF550B"
"57100","2994","#AF550B"
"57150","2993","#AF550B"
"57200","2990","#AF550B"
"57250","2993","#AF550B"
"57300","2991","#AF550B"
"57350","2991","#AF550B"
"57400","2991","#AF550B"
"57450","2991","#AF550B"
"57500","2993","#AF550B"
"57550","2992","#AF550B"
"57600","3002","#AF550B"
"57650","3020","#AF550B"
"57700","3023","#AF550B"
"57750","3009","#AF550B"
"57800","3020","#AF550B"
"57850","3023","#AF550B"
"57900","2991","#AF550B"
"57950","3021","#AF550B"
"58000","3022","#AF550B"
"58050","2982","#AF550B"
"58100","3021","#AF550B"
"58150","3023","#AF550B"
"58200","3008","#AF550B"
"58250","3021","#AF550B"
"58300","3020","#AF550B"
"58350","3020","#AF550B"
"58400","3020","#AF550B"
"58450","3022","#AF550B"
"58500","3022","#AF550B"
"58550","3021","#AF550B"
"58600","3023","#AF550B"
"58650","3023","#AF550B"
"58700","3022","#AF550B"
"58750","3020","#AF550B"
"58800","3021","#AF550B"
"58850","3020","#AF550B"
"58900","3021","#AF550B"
"58950","3015","#AF550B"
"59000","3021","#AF550B"
"59050","3022","#AF550B"
"59100","3017","#AF550B"
"59150","3024","#AF550B"
"59200","3023","#AF550B"
"59250","3017","#AF550B"
"59300","3023","#AF550B"
"59350","3023","#AF550B"
"59400","3018","#AF550B"
"59450","3023","#AF550B"
"59500","3024","#AF550B"
"59550","3019","#AF550B"
"59600","3023","#AF550B"
"59650","3025","#AF550B"
"59700","3003","#AF550B"
"59750","2997","#AF550B"
"59800","2996","#AF550B"
"59850","2996","#AF550B"
"59900","2996","#AF550B"
"59950","2998","#AF550B"
"60000","2995","#AF550B"
"60050","2997","#AF550B"
"60100","2996","#AF550B"
"60150","2998","#AF550B"
"60200","2997","#AF550B"
"60250","2998","#AF550B"
"60300","2997","#AF550B"
"60350","2998","#AF550B"
"60400","2995","#AF550B"
"60450","2997","#AF550B"
"60500","2999","#AF550B"
"60550","2998","#AF550B"
"60600","2995","#AF550B"
"60650","2992","#AF550B"
"60700","2990","#AF550B"
"60750","2979","#AF550B"
"60800","3025","#098C09"
"60850","2907","#098C09"
"60900","2950","#098C09"
"60950","2993","#098C09"
"61000","2981","#098C09"
"61050","2976","#098C09"
"61100","2953","#098C09"
"61150","2996","#098C09"
"61200","2978","#098C09"
"61250","2958","#098C09"
"61300","2924","#098C09"
"61350","3009","#098C09"
"61400","3007","#098C09"
"61450","3004","#098C09"
"61500","3006","#098C09"
"61550","3015","#098C09"
"61600","3012","#098C09"
"61650","3009","#098C09"
"61700","3003","#098C09"
"61750","3001","#098C09"
"61800","3014","#098C09"
"61850","3004","#AF0B0B"
"61900","2995","#AF0B0B"
"61950","2997","#AF0B0B"
"62000","2997","#AF0B0B"
"62050","2993","#AF0B0B"
"62100","2996","#AF0B0B"
"62150","2988","#076969"
"62200","3200","#076969"
"62250","3202","#076969"
"62300","3201","#076969"
"62350","3200","#076969"
"62400","3202","#076969"
"62450","3203","#076969"
"62500","3202","#076969"
"62550","3203","#076969"
"62600","3199","#076969"
"62650","3200","#076969"
"62700","3201","#076969"
"62750","3202","#076969"
"62800","3202","#076969"
"62850","3202","#076969"
"62900","3202","#076969"
"62950","3201","#076969"
"63000","3203","#076969"
"63050","3202","#076969"
"63100","3202","#076969"
"63150","3202","#076969"
"63200","3202","#076969"
"63250","3203","#076969"
"63300","3203","#076969"
"63350","3201","#076969"
"63400","3203","#076969"
"63450","3203","#076969"
"63500","3200","#076969"
"63550","3203","#076969"
"63600","3203","#076969"
"63650","3202","#076969"
"63700","3202","#076969"
"63750","3201","#076969"
"63800","3202","#076969"
"63850","3202","#076969"
"63900","3202","#076969"
"63950","3202","#076969"
"64000","3202","#076969"
"64050","3201","#076969"
"64100","3201","#076969"
"64150","3201","#076969"
"64200","3203","#076969"
"64250","3202","#076969"
"64300","3202","#076969"
"64350","3201","#076969"
"64400","3201","#076969"
"64450","3203","#076969"
"64500","3202","#076969"
"64550","3201","#076969"
"64600","3200","#076969"
"64650","3201","#076969"
"64700","3203","#076969"
"64750","3201","#076969"
"64800","3200","#076969"
"64850","3201","#076969"
"64900","3203","#076969"
"64950","3201","#076969"
"65000","3203","#076969"
"65050","3201","#076969"
"65100","3202","#076969"
"65150","3202","#076969"
"65200","3201","#076969"
"65250","3202","#076969"
"65300","3201","#076969"
"65350","3202","#076969"
"65400","3201","#076969"
"65450","3203","#076969"
"65500","3201","#076969"
"65550","3202","#076969"
"65600","3202","#076969"
"65650","3202","#076969"
"65700","3200","#076969"
"65750","3203","#076969"
"65800","3201","#076969"
"65850","3202","#076969"
"65900","3201","#076969"
"65950","3201","#076969"
"66000","3202","#076969"
"66050","3201","#076969"
"66100","3203","#076969"
"66150","3201","#076969"
"66200","3202","#076969"
"66250","3201","#076969"
"66300","3202","#076969"
"66350","3201","#076969"
"66400","3201","#076969"
"66450","3202","#076969"
"66500","3202","#076969"
"66550","3201","#076969"
"66600","3203","#076969"
"66650","3202","#076969"
"66700","3202","#076969"
"66750","3202","#076969"
"66800","3203","#076969"
"66850","3200","#076969"
"66900","3201","#076969"
"66950","3202","#076969"
"67000","3202","#076969"
"67050","3202","#076969"
"67100","3201","#076969"
"67150","3202","#076969"
"67200","3201","#076969"
"67250","3202","#076969"
"67300","3202","#076969"
"67350","3202","#076969"
"67400","3200","#076969"
"67450","3202","#076969"
"67500","3202","#076969"
"67550","3201","#076969"
"67600","3203","#076969"
"67650","3201","#076969"
"67700","3200","#076969"
"67750","3202","#076969"
"67800","3200","#076969"
"67850","3203","#076969"
"67900","3202","#076969"
"67950","3199","#076969"
"68000","3203","#076969"
"68050","3200","#076969"
"68100","3200","#076969"
"68150","3202","#076969"
"68200","3201","#076969"
"68250","3201","#076969"
"68300","3201","#076969"
"68350","3202","#076969"
"68400","3200","#076969"
"68450","3200","#076969"
"68500","3202","#076969"
"68550","3199","#076969"
"68600","3201","#076969"
"68650","3203","#076969"
"68700","3200","#076969"
"68750","3202","#076969"
"68800","3201","#076969"
"68850","3202","#076969"
"68900","3202","#076969"
"68950","3200","#076969"
"69000","3203","#076969"
"69050","3201","#076969"
"69100","3200","#076969"
"69150","3202","#076969"
"69200","3201","#076969"
"69250","3202","#076969"
"69300","3202","#076969"
"69350","3201","#076969"
"69400","3202","#076969"
"69450","3202","#076969"
"69500","3201","#076969"
"69550","3201","#076969"
"69600","3202","#076969"
"69650","3203","#076969"
"69700","3202","#076969"
"69750","3202","#076969"
"69800","3202","#076969"
"69850","3203","#076969"
"69900","3202","#076969"
"69950","3201","#076969"
"70000","3203","#076969"
"70050","3201","#076969"
"70100","3202","#076969"
"70150","3201","#076969"
"70200","3202","#076969"
"70250","3202","#076969"
"70300","3202","#076969"
"70350","3203","#076969"
"70400","3203","#076969"
"70450","3200","#076969"
"70500","3203","#076969"
"70550","3203","#076969"
"70600","3202","#076969"
"70650","3203","#076969"
"70700","3202","#076969"
"70750","3202","#076969"
"70800","3203","#076969"
"70850","3202","#076969"
"70900","3201","#076969"
"70950","3201","#076969"
"71000","3203","#076969"
"71050","3203","#076969"
"71100","3202","#076969"
"71150","3202","#076969"
"71200","3202","#076969"
"71250","3201","#076969"
"71300","3201","#076969"
"71350","3199","#076969"
"71400","3201","#076969"
"71450","3201","#076969"
"71500","3201","#076969"
"71550","3202","#076969"
"71600","3200","#076969"
"71650","3202","#076969"
"71700","3202","#076969"
"71750","3201","#076969"
"71800","3203","#076969"
"71850","3202","#076969"
"71900","3201","#076969"
"71950","3203","#076969"
"72000","3203","#076969"
"72050","3203","#076969"
"72100","3202","#076969"
"72150","3100","#AF550B"
"72200","2997","#AF550B"
"72250","2998","#AF550B"
"72300","3000","#AF550B"
"72350","2997","#AF550B"
"72400","2999","#AF550B"
"72450","2998","#AF550B"
"72500","2998","#AF550B"
"72550","2997","#AF550B"
"72600","2999","#AF550B"
"72650","2998","#AF550B"
"72700","2996","#AF550B"
"72750","2998","#AF550B"
"72800","3025","#AF550B"
"72850","3027","#AF550B"
"72900","3027","#AF550B"
"72950","3029","#AF550B"
"73000","3029","#AF550B"
"73050","3030","#AF550B"
"73100","3026","#AF550B"
"73150","3028","#AF550B"
"73200","3027","#AF550B"
"73250","3026","#AF550B"
"73300","3027","#AF550B"
"73350","3029","#AF550B"
"73400","3025","#AF550B"
"73450","3025","#AF550B"
"73500","3026","#AF550B"
"73550","3025","#AF550B"
"73600","3027","#AF550B"
"73650","3027","#AF550B"
"73700","3026","#AF550B"
"73750","3027","#AF550B"
"73800","3028","#AF550B"
"73850","3022","#AF550B"
"73900","3026","#AF550B"
"73950","3025","#AF550B"
"74000","3021","#AF550B"
"74050","3028","#AF550B"
"74100","3029","#AF550B"
"74150","2993","#AF550B"
"74200","3019","#AF550B"
"74250","3027","#AF550B"
"74300","3008","#AF550B"
"74350","3027","#AF550B"
"74400","3027","#AF550B"
"74450","3008","#AF550B"
"74500","3027","#AF550B"
"74550","3027","#AF550B"
"74600","2987","#AF550B"
"74650","3027","#AF550B"
"74700","3029","#AF550B"
"74750","2968","#AF550B"
"74800","3028","#AF550B"
"74850","3027","#AF550B"
"74900","3004","#AF550B"
"74950","3004","#AF550B"
"75000","3003","#AF550B"
"75050","3002","#AF550B"
"75100","3003","#AF550B"
"75150","3003","#AF550B"
"75200","3004","#AF550B"
"75250","3003","#AF550B"
"75300","3003","#AF550B"
"75350","3003","#AF550B"
"75400","3003","#AF550B"
"75450","3005","#AF550B"
"75500","3003","#AF550B"
"75550","3003","#AF550B"
"75600","3004","#AF550B"
"75650","3002","#AF550B"
"75700","3003","#AF550B"
"75750","3002","#AF550B"
"75800","3001","#AF550B"
"75850","2998","#AF550B"
"75900","3001","#AF550B"
"75950","2916","#AF550B"
"76000","3031","#AF550B"
"76050","2895","#098C09"
"76100","2946","#098C09"
"76150","2956","#098C09"
"76200","2952","#098C09"
"76250","2963","#098C09"
"76300","2957","#098C09"
"76350","2944","#098C09"
"76400","2982","#098C09"
"76450","2950","#098C09"
"76500","2995","#098C09"
"76550","2994","#098C09"
"76600","3018","#098C09"
"76650","3004","#098C09"
"76700","3001","#098C09"
"76750","3024","#098C09"
"76800","3008","#098C09"
"76850","3014","#098C09"
"76900","3006","#098C09"
"76950","3002","#098C09"
"77000","2978","#098C09"
"77050","3009","#AF0B0B"
"77100","3003","#AF0B0B"
"77150","3004","#AF0B0B"
"77200","3001","#AF0B0B"
"77250","3005","#AF0B0B"
"77300","3003","#AF0B0B"
"77350","2957","#076969"
"77400","3202","#076969"
"77450","3203","#076969"
"77500","3203","#076969"
"77550","3202","#076969"
"77600","3203","#076969"
"77650","3203","#076969"
"77700","3202","#076969"
"77750","3203","#076969"
"77800","3202","#076969"
"77850","3202","#076969"
"77900","3203","#076969"
"77950","3202","#076969"
"78000","3203","#076969"
"78050","3203","#076969"
"78100","3203","#076969"
"78150","3203","#076969"
"78200","3203","#076969"
"78250","3203","#076969"
"78300","3203","#076969"
"78350","3203","#076969"
"78400","3202","#076969"
"78450","3203","#076969"
"78500","3203","#076969"
"78550","3203","#076969"
"78600","3203","#076969"
"78650","3203","#076969"
"78700","3202","#076969"
"78750","3202","#076969"
"78800","3203","#076969"
"78850","3203","#076969"
"78900","3203","#076969"
"78950","3203","#076969"
"79000","3203","#076969"
"79050","3203","#076969"
"79100","3203","#076969"
"79150","3202","#076969"
"79200","3202","#076969"
"79250","3203","#076969"
"79300","3202","#076969"
"79350","3203","#076969"
"79400","3202","#076969"
"79450","3203","#076969"
"79500","3203","#076969"
"79550","3202","#076969"
"79600","3203","#076969"
"79650","3203","#076969"
"79700","3203","#076969"
"79750","3203","#076969"
"79800","3203","#076969"
"79850","3203","#076969"
"79900","3203","#076969"
"79950","3203","#076969"
"80000","3203","#076969"
"80050","3203","#076969"
"80100","3203","#076969"
"80150","3203","#076969"
"80200","3203","#076969"
"80250","3203","#076969"
"80300","3200","#076969"
"80350","3203","#076969"
"80400","3203","#076969"
"80450","3203","#076969"
"80500","3203","#076969"
"80550","3202","#076969"
"80600","3203","#076969"
"80650","3203","#076969"
"80700","3203","#076969"
"80750","3202","#076969"
"80800","3203","#076969"
"80850","3204","#076969"
"80900","3203","#076969"
"80950","3202","#076969"
"81000","3203","#076969"
"81050","3199","#076969"
"81100","3203","#076969"
"81150","3203","#076969"
"81200","3203","#076969"
"81250","3203","#076969"
"81300","3203","#076969"
"81350","3203","#076969"
"81400","3203","#076969"
"81450","3203","#076969"
"81500","3203","#076969"
"81550","3203","#076969"
"81600","3203","#076969"
"81650","3203","#076969"
"81700","3203","#076969"
"81750","3203","#076969"
"81800","3203","#076969"
"81850","3203","#076969"
"81900","3203","#076969"
"81950","3202","#076969"
"82000","3203","#076969"
"82050","3203","#076969"
"82100","3203","#076969"
"82150","3203","#076969"
"82200","3203","#076969"
"82250","3203","#076969"
"82300","3201","#076969"
"82350","3203","#076969"
"82400","3203","#076969"
"82450","3202","#076969"
"82500","3203","#076969"
"82550","3202","#076969"
"82600","3203","#076969"
"82650","3203","#076969"
"82700","3203","#076969"
"82750","3203","#076969"
"82800","3202","#076969"
"82850","3203","#076969"
"82900","3203","#076969"
"82950","3203","#076969"
"83000","3203","#076969"
"83050","3203","#076969"
"83100","3203","#076969"
"83150","3203","#076969"
"83200","3203","#076969"
"83250","3203","#076969"
"83300","3203","#076969"
"83350","3203","#076969"
"83400","3202","#076969"
"83450","3203","#076969"
"83500","3202","#076969"
"83550","3203","#076969"
"83600","3203","#076969"
"83650","3202","#076969"
"83700","3203","#076969"
"83750","3203","#076969"
"83800","3203","#076969"
"83850","3202","#076969"
"83900","3203","#076969"
"83950","3202","#076969"
"84000","3203","#076969"
"84050","3203","#076969"
"84100","3203","#076969"
"84150","3203","#076969"
"84200","3203","#076969"
"84250","3203","#076969"
"84300","3203","#076969"
"84350","3203","#076969"
"84400","3203","#076969"
"84450","3203","#076969"
"84500","3202","#076969"
"84550","3203","#076969"
"84600","3203","#076969"
"84650","3202","#076969"
"84700","3201","#076969"
"84750","3203","#076969"
"84800","3203","#076969"
"84850","3203","#076969"
"84900","3203","#076969"
"84950","3203","#076969"
"85000","3203","#076969"
"85050","3203","#076969"
"85100","3203","#076969"
"85150","3203","#076969"
"85200","3203","#076969"
"85250","3202","#076969"
"85300","3203","#076969"
"85350","3203","#076969"
"85400","3202","#076969"
"85450","3203","#076969"
"85500","3203","#076969"
"85550","3203","#076969"
"85600","3204","#076969"
"85650","3203","#076969"
"85700","3203","#076969"
"85750","3202","#076969"
"85800","3203","#076969"
"85850","3201","#076969"
"85900","3203","#076969"
"85950","3203","#076969"
"86000","3203","#076969"
"86050","3202","#076969"
"86100","3203","#076969"
"86150","3202","#076969"
"86200","3203","#076969"
"86250","3203","#076969"
"86300","3203","#076969"
"86350","3203","#076969"
"86400","3203","#076969"
"86450","3202","#076969"
"86500","3203","#076969"
"86550","3203","#076969"
"86600","3203","#076969"
"86650","3203","#076969"
"86700","3203","#076969"
"86750","3203","#076969"
"86800","3202","#076969"
"86850","3203","#076969"
"86900","3203","#076969"
"86950","3203","#076969"
"87000","3203","#076969"
"87050","3202","#076969"
"87100","3203","#076969"
"87150","3203","#076969"
"87200","3203","#076969"
"87250","3203","#076969"
"87300","3202","#076969"
"87350","3154","#AF550B"
"87400","3003","#AF550B"
"87450","3003","#AF550B"
"87500","3004","#AF550B"
"87550","3003","#AF550B"
"87600","3000","#AF550B"
"87650","3001","#AF550B"
"87700","2999","#AF550B"
"87750","3002","#AF550B"
"87800","3003","#AF550B"
"87850","2999","#AF550B"
"87900","2999","#AF550B"
"87950","3003","#AF550B"
"88000","3010","#AF550B"
"88050","3031","#AF550B"
"88100","3032","#AF550B"
"88150","3000","#AF550B"
"88200","3031","#AF550B"
"88250","3031","#AF550B"
"88300","3011","#AF550B"
"88350","3031","#AF550B"
"88400","3031","#AF550B"
"88450","2985","#AF550B"
"88500","3031","#AF550B"
"88550","3032","#AF550B"
"88600","2965","#AF550B"
"88650","3031","#AF550B"
"88700","3030","#AF550B"
"88750","3031","#AF550B"
"88800","3031","#AF550B"
"88850","3033","#AF550B"
"88900","3031","#AF550B"
"88950","3034","#AF550B"
"89000","3032","#AF550B"
"89050","3030","#AF550B"
"89100","3032","#AF550B"
"89150","3033","#AF550B"
"89200","3030","#AF550B"
"89250","3031","#AF550B"
"89300","3032","#AF550B"
"89350","3026","#AF550B"
"89400","3030","#AF550B"
"89450","3031","#AF550B"
"89500","3021","#AF550B"
"89550","3032","#AF550B"
"89600","3031","#AF550B"
"89650","3025","#AF550B"
"89700","3031","#AF550B"
"89750","3031","#AF550B"
"89800","3029","#AF550B"
"89850","3030","#AF550B"
"89900","3032","#AF550B"
"89950","3022","#AF550B"
"90000","3033","#AF550B"
"90050","3032","#AF550B"
"90100","3026","#AF550B"
"90150","3005","#AF550B"
"90200","3006","#AF550B"
"90250","3006","#AF550B"
"90300","3006","#AF550B"
"90350","3004","#AF550B"
"90400","3006","#AF550B"
"90450","3006","#AF550B"
"90500","3005","#AF550B"
"90550","3004","#AF550B"
"90600","2999","#AF550B"
"90650","3006","#AF550B"
"90700","3008","#AF550B"
"90750","3005","#AF550B"
"90800","3006","#AF550B"
"90850","3006","#AF550B"
"90900","3005","#AF550B"
"90950","3004","#AF550B"
"91000","3006","#AF550B"
"91050","3002","#AF550B"
"91100","3004","#AF550B"
"91150","2885","#AF550B"
"91200","3031","#AF550B"
"91250","2951","#098C09"
"91300","2935","#098C09"
"91350","2980","#098C09"
"91400","2968","#098C09"
"91450","2943","#098C09"
"91500","2941","#098C09"
"91550","2976","#098C09"
"91600","2969","#098C09"
"91650","2966","#098C09"
"91700","3003","#098C09"
"91750","2998","#098C09"
"91800","3014","#098C09"
"91850","3007","#098C09"
"91900","3002","#098C09"
"91950","3017","#098C09"
"92000","3013","#098C09"
"92050","3004","#098C09"
"92100","2995","#098C09"
"92150","3017","#098C09"
"92200","3014","#098C09"
"92250","3002","#AF0B0B"
"92300","3005","#AF0B0B"
"92350","3002","#AF0B0B"
"92400","3004","#AF0B0B"
"92450","3003","#AF0B0B"
"92500","2999","#AF0B0B"
"92550","3003","#AF0B0B"
"92600","3131","#076969"
"92650","3203","#076969"
"92700","3202","#076969"
"92750","3203","#076969"
"92800","3202","#076969"
"92850","3203","#076969"
"92900","3203","#076969"
"92950","3203","#076969"
"93000","3203","#076969"
"93050","3202","#076969"
"93100","3203","#076969"
"93150","3203","#076969"
"93200","3203","#076969"
"93250","3203","#076969"
"93300","3203","#076969"
"93350","3203","#076969"
"93400","3203","#076969"
"93450","3203","#076969"
"93500","3203","#076969"
"93550","3203","#076969"
"93600","3203","#076969"
"93650","3203","#076969"
"93700","3203","#076969"
"93750","3203","#076969"
"93800","3203","#076969"
"93850","3203","#076969"
"93900","3203","#076969"
"93950","3203","#076969"
"94000","3203","#076969"
"94050","3203","#076969"
"94100","3203","#076969"
"94150","3203","#076969"
"94200","3203","#076969"
"94250","3203","#076969"
"94300","3203","#076969"
"94350","3203","#076969"
"94400","3202","#076969"
"94450","3203","#076969"
"94500","3203","#076969"
"94550","3203","#076969"
"94600","3203","#076969"
"94650","3203","#076969"
"94700","3203","#076969"
"94750","3203","#076969"
"94800","3203","#076969"
"94850","3202","#076969"
"94900","3203","#076969"
"94950","3203","#076969"
"95000","3203","#076969"
"95050","3203","#076969"
"95100","3203","#076969"
"95150","3203","#076969"
"95200","3203","#076969"
"95250","3203","#076969"
"95300","3201","#076969"
"95350","3202","#076969"
"95400","3202","#076969"
"95450","3203","#076969"
"95500","3203","#076969"
"95550","3203","#076969"
"95600","3203","#076969"
"95650","3203","#076969"
"95700","3203","#076969"
"95750","3203","#076969"
"95800","3203","#076969"
"95850","3203","#076969"
"95900","3203","#076969"
"95950","3203","#076969"
"96000","3203","#076969"
"96050","3203","#076969"
"96100","3203","#076969"
"96150","3203","#076969"
"96200","3202","#076969"
"96250","3202","#076969"
"96300","3202","#076969"
"96350","3202","#076969"
"96400","3203","#076969"
"96450","3203","#076969"
"96500","3202","#076969"
"96550","3203","#076969"
"96600","3203","#076969"
"96650","3203","#076969"
"96700","3203","#076969"
"96750","3203","#076969"
"96800","3203","#076969"
"96850","3203","#076969"
"96900","3203","#076969"
"96950","3203","#076969"
"97000","3203","#076969"
"97050","3203","#076969"
"97100","3203","#076969"
"97150","3203","#076969"
"97200","3203","#076969"
"97250","3202","#076969"
"97300","3203","#076969"
"97350","3203","#076969"
"97400","3203","#076969"
"97450","3203","#076969"
"97500","3203","#076969"
"97550","3203","#076969"
"97600","3203","#076969"
"97650","3203","#076969"
"97700","3203","#076969"
"97750","3203","#076969"
"97800","3203","#076969"
"97850","3203","#076969"
"97900","3203","#076969"
"97950","3204","#076969"
"98000","3203","#076969"
"98050","3203","#076969"
"98100","3203","#076969"
"98150","3203","#076969"
"98200","3202","#076969"
"98250","3203","#076969"
"98300","3203","#076969"
"98350","3203","#076969"
"98400","3203","#076969"
"98450","3202","#076969"
"98500","3203","#076969"
"98550","3203","#076969"
"98600","3203","#076969"
"98650","3199","#076969"
"98700","3203","#076969"
"98750","3203","#076969"
"98800","3204","#076969"
"98850","3203","#076969"
"98900","3202","#076969"
"98950","3203","#076969"
"99000","3203","#076969"
"99050","3203","#076969"
"99100","3203","#076969"
"99150","3203","#076969"
"99200","3203","#076969"
"99250","3203","#076969"
"99300","3203","#076969"
"99350","3203","#076969"
"99400","3203","#076969"
"99450","3203","#076969"
"99500","3203","#076969"
"99550","3203","#076969"
"99600","3203","#076969"
"99650","3203","#076969"
"99700","3203","#076969"
"99750","3203","#076969"
"99800","3203","#076969"
"99850","3203","#076969"
"99900","3203","#076969"
"99950","3203","#076969"
