"count","pow","lineColor"
"51400","50.2","#076969"
"51450","50.5","#076969"
"51500","50.5","#076969"
"51550","50.5","#076969"
"51600","50.5","#076969"
"51650","50.2","#076969"
"51700","50.2","#076969"
"51750","50.2","#076969"
"51800","50.5","#076969"
"51850","50.5","#076969"
"51900","50.5","#076969"
"51950","50.5","#076969"
"52000","50.2","#076969"
"52050","50.2","#076969"
"52100","50.2","#076969"
"52150","50.5","#076969"
"52200","50.2","#076969"
"52250","50.2","#076969"
"52300","50.5","#076969"
"52350","50.2","#076969"
"52400","50.2","#076969"
"52450","50.5","#076969"
"52500","50.2","#076969"
"52550","50.2","#076969"
"52600","50.2","#076969"
"52650","50.5","#076969"
"52700","50.2","#076969"
"52750","50.2","#076969"
"52800","50.2","#076969"
"52850","50.5","#076969"
"52900","50.8","#076969"
"52950","50.2","#076969"
"53000","50.2","#076969"
"53050","50.2","#076969"
"53100","50.5","#076969"
"53150","50.5","#076969"
"53200","50.5","#076969"
"53250","50.2","#076969"
"53300","50.5","#076969"
"53350","50.2","#076969"
"53400","50.5","#076969"
"53450","50.2","#076969"
"53500","50.2","#076969"
"53550","50.2","#076969"
"53600","50.5","#076969"
"53650","50.2","#076969"
"53700","50.5","#076969"
"53750","50.2","#076969"
"53800","50.2","#076969"
"53850","50.5","#076969"
"53900","50.5","#076969"
"53950","50.2","#076969"
"54000","50.2","#076969"
"54050","50.5","#076969"
"54100","50.5","#076969"
"54150","50.2","#076969"
"54200","50.2","#076969"
"54250","50.2","#076969"
"54300","50.2","#076969"
"54350","50.2","#076969"
"54400","50.5","#076969"
"54450","50.5","#076969"
"54500","50.2","#076969"
"54550","50.5","#076969"
"54600","50.2","#076969"
"54650","50.2","#076969"
"54700","50.5","#076969"
"54750","50.5","#076969"
"54800","50.5","#076969"
"54850","50.5","#076969"
"54900","50.2","#076969"
"54950","49.9","#076969"
"55000","50.5","#076969"
"55050","50.2","#076969"
"55100","50.2","#076969"
"55150","50.2","#076969"
"55200","50.2","#076969"
"55250","50.2","#076969"
"55300","50.2","#076969"
"55350","50.5","#076969"
"55400","50.2","#076969"
"55450","50.2","#076969"
"55500","50.2","#076969"
"55550","50.5","#076969"
"55600","50.2","#076969"
"55650","50.2","#076969"
"55700","50.2","#076969"
"55750","50.2","#076969"
"55800","50.2","#076969"
"55850","50.2","#076969"
"55900","50.2","#076969"
"55950","50.2","#076969"
"56000","50.2","#076969"
"56050","50.5","#076969"
"56100","50.2","#076969"
"56150","50.2","#076969"
"56200","50.2","#076969"
"56250","50.2","#076969"
"56300","50.2","#076969"
"56350","50.2","#076969"
"56400","50.2","#076969"
"56450","50.2","#076969"
"56500","50.8","#076969"
"56550","50.2","#076969"
"56600","50.2","#076969"
"56650","50.5","#076969"
"56700","50.5","#076969"
"56750","50.5","#076969"
"56800","50.2","#076969"
"56850","50.2","#076969"
"56900","50.2","#076969"
"56950","97.9","#AF550B"
"57000","231.9","#AF550B"
"57050","235.3","#AF550B"
"57100","232.3","#AF550B"
"57150","232.2","#AF550B"
"57200","235","#AF550B"
"57250","232.5","#AF550B"
"57300","232.4","#AF550B"
"57350","232.9","#AF550B"
"57400","234.1","#AF550B"
"57450","232.9","#AF550B"
"57500","232.8","#AF550B"
"57550","233","#AF550B"
"57600","221.5","#AF550B"
"57650","211","#AF550B"
"57700","211","#AF550B"
"57750","218.4","#AF550B"
"57800","210.7","#AF550B"
"57850","210.7","#AF550B"
"57900","226.7","#AF550B"
"57950","211.1","#AF550B"
"58000","210.9","#AF550B"
"58050","230.2","#AF550B"
"58100","210.5","#AF550B"
"58150","210.4","#AF550B"
"58200","258","#AF550B"
"58250","211.7","#AF550B"
"58300","211","#AF550B"
"58350","237","#AF550B"
"58400","211.4","#AF550B"
"58450","211.2","#AF550B"
"58500","210.6","#AF550B"
"58550","210.5","#AF550B"
"58600","210.4","#AF550B"
"58650","210.4","#AF550B"
"58700","211.5","#AF550B"
"58750","212","#AF550B"
"58800","211.1","#AF550B"
"58850","211.4","#AF550B"
"58900","210.5","#AF550B"
"58950","214.6","#AF550B"
"59000","208.4","#AF550B"
"59050","210.9","#AF550B"
"59100","212.6","#AF550B"
"59150","208.6","#AF550B"
"59200","209.4","#AF550B"
"59250","213.3","#AF550B"
"59300","210.4","#AF550B"
"59350","210.4","#AF550B"
"59400","212.4","#AF550B"
"59450","209.4","#AF550B"
"59500","210.1","#AF550B"
"59550","212.2","#AF550B"
"59600","208.8","#AF550B"
"59650","209","#AF550B"
"59700","224.3","#AF550B"
"59750","228.3","#AF550B"
"59800","229.4","#AF550B"
"59850","229.4","#AF550B"
"59900","229.1","#AF550B"
"59950","229","#AF550B"
"60000","229.7","#AF550B"
"60050","229.5","#AF550B"
"60100","229.4","#AF550B"
"60150","228.7","#AF550B"
"60200","229.8","#AF550B"
"60250","228.1","#AF550B"
"60300","229.2","#AF550B"
"60350","229.6","#AF550B"
"60400","230.3","#AF550B"
"60450","229.2","#AF550B"
"60500","229.1","#AF550B"
"60550","229.9","#AF550B"
"60600","230.6","#AF550B"
"60650","233.9","#AF550B"
"60700","232.3","#AF550B"
"60750","232.6","#AF550B"
"60800","209.3","#098C09"
"60850","261.6","#098C09"
"60900","242.4","#098C09"
"60950","260.9","#098C09"
"61000","232.5","#098C09"
"61050","235.4","#098C09"
"61100","279.6","#098C09"
"61150","261.2","#098C09"
"61200","234","#098C09"
"61250","238.7","#098C09"
"61300","253.8","#098C09"
"61350","231.9","#098C09"
"61400","218.9","#098C09"
"61450","221.3","#098C09"
"61500","224.5","#098C09"
"61550","235.4","#098C09"
"61600","217.4","#098C09"
"61650","218.4","#098C09"
"61700","221.9","#098C09"
"61750","225.6","#098C09"
"61800","244.7","#098C09"
"61850","226.8","#AF0B0B"
"61900","232.1","#AF0B0B"
"61950","231.3","#AF0B0B"
"62000","231.3","#AF0B0B"
"62050","231.9","#AF0B0B"
"62100","231.5","#AF0B0B"
"62150","207.6","#076969"
"62200","50.8","#076969"
"62250","50.5","#076969"
"62300","50.5","#076969"
"62350","50.5","#076969"
"62400","50.5","#076969"
"62450","50.6","#076969"
"62500","50.5","#076969"
"62550","50.9","#076969"
"62600","50.5","#076969"
"62650","50.5","#076969"
"62700","50.5","#076969"
"62750","50.2","#076969"
"62800","50.5","#076969"
"62850","50.5","#076969"
"62900","50.5","#076969"
"62950","50.5","#076969"
"63000","50.2","#076969"
"63050","50.9","#076969"
"63100","50.5","#076969"
"63150","50.5","#076969"
"63200","50.5","#076969"
"63250","50.6","#076969"
"63300","50.2","#076969"
"63350","50.5","#076969"
"63400","50.6","#076969"
"63450","50.2","#076969"
"63500","50.5","#076969"
"63550","50.9","#076969"
"63600","50.6","#076969"
"63650","50.5","#076969"
"63700","50.5","#076969"
"63750","50.5","#076969"
"63800","50.5","#076969"
"63850","50.5","#076969"
"63900","50.5","#076969"
"63950","50.5","#076969"
"64000","50.5","#076969"
"64050","50.8","#076969"
"64100","50.5","#076969"
"64150","50.5","#076969"
"64200","50.6","#076969"
"64250","50.5","#076969"
"64300","50.5","#076969"
"64350","50.2","#076969"
"64400","50.5","#076969"
"64450","50.2","#076969"
"64500","50.5","#076969"
"64550","50.2","#076969"
"64600","50.2","#076969"
"64650","50.5","#076969"
"64700","50.2","#076969"
"64750","50.5","#076969"
"64800","50.5","#076969"
"64850","50.5","#076969"
"64900","50.6","#076969"
"64950","50.5","#076969"
"65000","50.6","#076969"
"65050","50.5","#076969"
"65100","50.2","#076969"
"65150","50.5","#076969"
"65200","50.5","#076969"
"65250","50.5","#076969"
"65300","50.2","#076969"
"65350","50.5","#076969"
"65400","50.5","#076969"
"65450","50.6","#076969"
"65500","51.2","#076969"
"65550","50.2","#076969"
"65600","50.2","#076969"
"65650","50.2","#076969"
"65700","50.2","#076969"
"65750","50.6","#076969"
"65800","50.2","#076969"
"65850","50.2","#076969"
"65900","50.2","#076969"
"65950","50.5","#076969"
"66000","50.5","#076969"
"66050","50.2","#076969"
"66100","50.6","#076969"
"66150","50.5","#076969"
"66200","50.5","#076969"
"66250","50.2","#076969"
"66300","50.2","#076969"
"66350","50.5","#076969"
"66400","50.5","#076969"
"66450","50.2","#076969"
"66500","50.5","#076969"
"66550","50.5","#076969"
"66600","50.6","#076969"
"66650","50.2","#076969"
"66700","50.5","#076969"
"66750","50.2","#076969"
"66800","50.6","#076969"
"66850","50.5","#076969"
"66900","50.2","#076969"
"66950","50.5","#076969"
"67000","50.2","#076969"
"67050","50.5","#076969"
"67100","50.5","#076969"
"67150","50.9","#076969"
"67200","50.2","#076969"
"67250","50.5","#076969"
"67300","50.5","#076969"
"67350","50.5","#076969"
"67400","50.2","#076969"
"67450","50.5","#076969"
"67500","50.2","#076969"
"67550","50.5","#076969"
"67600","50.6","#076969"
"67650","50.2","#076969"
"67700","50.8","#076969"
"67750","50.2","#076969"
"67800","50.5","#076969"
"67850","50.6","#076969"
"67900","50.2","#076969"
"67950","50.2","#076969"
"68000","50.2","#076969"
"68050","51.2","#076969"
"68100","50.2","#076969"
"68150","50.2","#076969"
"68200","50.2","#076969"
"68250","50.2","#076969"
"68300","50.2","#076969"
"68350","50.5","#076969"
"68400","50.5","#076969"
"68450","50.5","#076969"
"68500","50.2","#076969"
"68550","50.2","#076969"
"68600","50.2","#076969"
"68650","50.2","#076969"
"68700","50.2","#076969"
"68750","50.2","#076969"
"68800","50.2","#076969"
"68850","50.5","#076969"
"68900","50.2","#076969"
"68950","50.2","#076969"
"69000","50.2","#076969"
"69050","50.5","#076969"
"69100","50.2","#076969"
"69150","50.5","#076969"
"69200","50.2","#076969"
"69250","50.2","#076969"
"69300","50.5","#076969"
"69350","50.5","#076969"
"69400","50.5","#076969"
"69450","50.2","#076969"
"69500","50.2","#076969"
"69550","50.2","#076969"
"69600","50.2","#076969"
"69650","50.6","#076969"
"69700","50.5","#076969"
"69750","50.2","#076969"
"69800","50.5","#076969"
"69850","50.6","#076969"
"69900","50.2","#076969"
"69950","50.2","#076969"
"70000","50.6","#076969"
"70050","50.2","#076969"
"70100","50.2","#076969"
"70150","50.2","#076969"
"70200","50.2","#076969"
"70250","50.2","#076969"
"70300","50.5","#076969"
"70350","50.2","#076969"
"70400","50.6","#076969"
"70450","50.2","#076969"
"70500","50.6","#076969"
"70550","50.6","#076969"
"70600","50.2","#076969"
"70650","50.2","#076969"
"70700","50.9","#076969"
"70750","50.5","#076969"
"70800","50.2","#076969"
"70850","50.2","#076969"
"70900","50.2","#076969"
"70950","50.5","#076969"
"71000","50.6","#076969"
"71050","50.2","#076969"
"71100","50.2","#076969"
"71150","50.2","#076969"
"71200","50.5","#076969"
"71250","50.5","#076969"
"71300","50.5","#076969"
"71350","50.2","#076969"
"71400","50.2","#076969"
"71450","50.8","#076969"
"71500","50.2","#076969"
"71550","50.5","#076969"
"71600","50.2","#076969"
"71650","50.5","#076969"
"71700","50.2","#076969"
"71750","50.5","#076969"
"71800","50.6","#076969"
"71850","50.2","#076969"
"71900","50.2","#076969"
"71950","50.2","#076969"
"72000","50.2","#076969"
"72050","50.6","#076969"
"72100","50.5","#076969"
"72150","144.4","#AF550B"
"72200","233.7","#AF550B"
"72250","232.6","#AF550B"
"72300","233.4","#AF550B"
"72350","233.4","#AF550B"
"72400","233.6","#AF550B"
"72450","234.4","#AF550B"
"72500","233.2","#AF550B"
"72550","235.2","#AF550B"
"72600","234.2","#AF550B"
"72650","232.9","#AF550B"
"72700","236","#AF550B"
"72750","238.3","#AF550B"
"72800","211.4","#AF550B"
"72850","211.2","#AF550B"
"72900","210.6","#AF550B"
"72950","209.6","#AF550B"
"73000","209.6","#AF550B"
"73050","207.2","#AF550B"
"73100","212.1","#AF550B"
"73150","212.2","#AF550B"
"73200","211.8","#AF550B"
"73250","212.4","#AF550B"
"73300","211.5","#AF550B"
"73350","210.5","#AF550B"
"73400","212.6","#AF550B"
"73450","212.3","#AF550B"
"73500","211.8","#AF550B"
"73550","212.9","#AF550B"
"73600","211.2","#AF550B"
"73650","212.1","#AF550B"
"73700","212.1","#AF550B"
"73750","211.2","#AF550B"
"73800","211","#AF550B"
"73850","213","#AF550B"
"73900","211.8","#AF550B"
"73950","212.3","#AF550B"
"74000","212","#AF550B"
"74050","211","#AF550B"
"74100","209","#AF550B"
"74150","229.5","#AF550B"
"74200","214","#AF550B"
"74250","211.2","#AF550B"
"74300","247.5","#AF550B"
"74350","211.2","#AF550B"
"74400","211.2","#AF550B"
"74450","247.2","#AF550B"
"74500","210.9","#AF550B"
"74550","210.9","#AF550B"
"74600","232","#AF550B"
"74650","212.1","#AF550B"
"74700","210.8","#AF550B"
"74750","238.3","#AF550B"
"74800","211","#AF550B"
"74850","210.6","#AF550B"
"74900","229.8","#AF550B"
"74950","230.1","#AF550B"
"75000","230.3","#AF550B"
"75050","229.6","#AF550B"
"75100","229.4","#AF550B"
"75150","230.6","#AF550B"
"75200","228.9","#AF550B"
"75250","230","#AF550B"
"75300","229.7","#AF550B"
"75350","229.1","#AF550B"
"75400","229.7","#AF550B"
"75450","228.9","#AF550B"
"75500","230","#AF550B"
"75550","230","#AF550B"
"75600","230.1","#AF550B"
"75650","231.7","#AF550B"
"75700","230.3","#AF550B"
"75750","231.1","#AF550B"
"75800","231","#AF550B"
"75850","233.2","#AF550B"
"75900","231.6","#AF550B"
"75950","260.9","#AF550B"
"76000","210","#AF550B"
"76050","276.1","#098C09"
"76100","250.9","#098C09"
"76150","263","#098C09"
"76200","290.7","#098C09"
"76250","255.7","#098C09"
"76300","245.7","#098C09"
"76350","252","#098C09"
"76400","276.1","#098C09"
"76450","236.2","#098C09"
"76500","267.1","#098C09"
"76550","265.8","#098C09"
"76600","245","#098C09"
"76650","240.9","#098C09"
"76700","226.8","#098C09"
"76750","213.7","#098C09"
"76800","240.6","#098C09"
"76850","231.4","#098C09"
"76900","223.9","#098C09"
"76950","225.1","#098C09"
"77000","234.9","#098C09"
"77050","256.9","#AF0B0B"
"77100","232.7","#AF0B0B"
"77150","231.6","#AF0B0B"
"77200","234","#AF0B0B"
"77250","231.3","#AF0B0B"
"77300","233","#AF0B0B"
"77350","253.1","#076969"
"77400","51.8","#076969"
"77450","50.6","#076969"
"77500","50.6","#076969"
"77550","50.5","#076969"
"77600","50.6","#076969"
"77650","50.6","#076969"
"77700","50.5","#076969"
"77750","50.6","#076969"
"77800","50.9","#076969"
"77850","50.5","#076969"
"77900","50.6","#076969"
"77950","50.5","#076969"
"78000","50.6","#076969"
"78050","50.6","#076969"
"78100","50.6","#076969"
"78150","50.6","#076969"
"78200","50.2","#076969"
"78250","50.2","#076969"
"78300","50.2","#076969"
"78350","50.2","#076969"
"78400","50.2","#076969"
"78450","50.2","#076969"
"78500","50.6","#076969"
"78550","50.6","#076969"
"78600","50.6","#076969"
"78650","50.2","#076969"
"78700","50.9","#076969"
"78750","50.2","#076969"
"78800","50.6","#076969"
"78850","50.6","#076969"
"78900","50.2","#076969"
"78950","50.2","#076969"
"79000","50.6","#076969"
"79050","50.6","#076969"
"79100","50.2","#076969"
"79150","50.5","#076969"
"79200","50.2","#076969"
"79250","50.6","#076969"
"79300","50.5","#076969"
"79350","50.6","#076969"
"79400","50.9","#076969"
"79450","50.6","#076969"
"79500","50.6","#076969"
"79550","50.2","#076969"
"79600","50.6","#076969"
"79650","50.6","#076969"
"79700","50.6","#076969"
"79750","50.6","#076969"
"79800","50.6","#076969"
"79850","50.2","#076969"
"79900","50.6","#076969"
"79950","50.2","#076969"
"80000","50.2","#076969"
"80050","50.6","#076969"
"80100","50.2","#076969"
"80150","50.2","#076969"
"80200","50.2","#076969"
"80250","50.2","#076969"
"80300","50.8","#076969"
"80350","50.6","#076969"
"80400","50.6","#076969"
"80450","50.2","#076969"
"80500","50.6","#076969"
"80550","50.2","#076969"
"80600","50.2","#076969"
"80650","50.6","#076969"
"80700","50.6","#076969"
"80750","50.9","#076969"
"80800","50.6","#076969"
"80850","50.3","#076969"
"80900","50.2","#076969"
"80950","50.2","#076969"
"81000","50.6","#076969"
"81050","51.8","#076969"
"81100","50.2","#076969"
"81150","50.6","#076969"
"81200","50.6","#076969"
"81250","50.6","#076969"
"81300","50.6","#076969"
"81350","50.2","#076969"
"81400","50.2","#076969"
"81450","50.6","#076969"
"81500","50.2","#076969"
"81550","50.2","#076969"
"81600","50.2","#076969"
"81650","50.6","#076969"
"81700","50.2","#076969"
"81750","50.2","#076969"
"81800","50.6","#076969"
"81850","50.2","#076969"
"81900","50.2","#076969"
"81950","50.5","#076969"
"82000","50.2","#076969"
"82050","50.2","#076969"
"82100","50.2","#076969"
"82150","50.2","#076969"
"82200","50.6","#076969"
"82250","50.2","#076969"
"82300","50.2","#076969"
"82350","50.2","#076969"
"82400","50.2","#076969"
"82450","50.5","#076969"
"82500","50.2","#076969"
"82550","50.2","#076969"
"82600","50.2","#076969"
"82650","50.2","#076969"
"82700","50.2","#076969"
"82750","50.2","#076969"
"82800","50.9","#076969"
"82850","50.2","#076969"
"82900","50.2","#076969"
"82950","50.6","#076969"
"83000","50.2","#076969"
"83050","50.2","#076969"
"83100","50.2","#076969"
"83150","50.2","#076969"
"83200","50.2","#076969"
"83250","50.2","#076969"
"83300","50.2","#076969"
"83350","50.2","#076969"
"83400","50.2","#076969"
"83450","50.2","#076969"
"83500","51.2","#076969"
"83550","50.6","#076969"
"83600","50.2","#076969"
"83650","50.2","#076969"
"83700","50.2","#076969"
"83750","50.2","#076969"
"83800","50.2","#076969"
"83850","50.5","#076969"
"83900","50.2","#076969"
"83950","50.5","#076969"
"84000","50.2","#076969"
"84050","50.2","#076969"
"84100","50.2","#076969"
"84150","50.2","#076969"
"84200","50.2","#076969"
"84250","50.2","#076969"
"84300","50.2","#076969"
"84350","50.6","#076969"
"84400","50.2","#076969"
"84450","50.2","#076969"
"84500","50.2","#076969"
"84550","50.2","#076969"
"84600","50.2","#076969"
"84650","50.2","#076969"
"84700","50.2","#076969"
"84750","50.6","#076969"
"84800","50.2","#076969"
"84850","49.9","#076969"
"84900","50.2","#076969"
"84950","50.2","#076969"
"85000","50.2","#076969"
"85050","50.2","#076969"
"85100","50.2","#076969"
"85150","50.2","#076969"
"85200","50.6","#076969"
"85250","50.2","#076969"
"85300","50.2","#076969"
"85350","50.2","#076969"
"85400","50.2","#076969"
"85450","50.2","#076969"
"85500","50.6","#076969"
"85550","50.2","#076969"
"85600","50.3","#076969"
"85650","50.2","#076969"
"85700","50.2","#076969"
"85750","50.2","#076969"
"85800","49.9","#076969"
"85850","50.2","#076969"
"85900","50.2","#076969"
"85950","50.6","#076969"
"86000","50.2","#076969"
"86050","50.2","#076969"
"86100","50.2","#076969"
"86150","50.2","#076969"
"86200","50.2","#076969"
"86250","50.2","#076969"
"86300","50.2","#076969"
"86350","50.2","#076969"
"86400","49.9","#076969"
"86450","50.2","#076969"
"86500","50.2","#076969"
"86550","50.2","#076969"
"86600","50.6","#076969"
"86650","50.2","#076969"
"86700","50.2","#076969"
"86750","50.2","#076969"
"86800","50.5","#076969"
"86850","50.2","#076969"
"86900","50.2","#076969"
"86950","50.2","#076969"
"87000","50.2","#076969"
"87050","50.2","#076969"
"87100","50.2","#076969"
"87150","50.2","#076969"
"87200","50.2","#076969"
"87250","50.2","#076969"
"87300","50.2","#076969"
"87350","98.4","#AF550B"
"87400","233.3","#AF550B"
"87450","233.9","#AF550B"
"87500","232.8","#AF550B"
"87550","233","#AF550B"
"87600","234.3","#AF550B"
"87650","233.1","#AF550B"
"87700","236","#AF550B"
"87750","233.5","#AF550B"
"87800","233","#AF550B"
"87850","234.8","#AF550B"
"87900","236.6","#AF550B"
"87950","232.7","#AF550B"
"88000","226.9","#AF550B"
"88050","211.2","#AF550B"
"88100","211.3","#AF550B"
"88150","228","#AF550B"
"88200","211.8","#AF550B"
"88250","210.9","#AF550B"
"88300","221","#AF550B"
"88350","210","#AF550B"
"88400","210.3","#AF550B"
"88450","234.6","#AF550B"
"88500","210","#AF550B"
"88550","210.1","#AF550B"
"88600","241.6","#AF550B"
"88650","211.8","#AF550B"
"88700","212.1","#AF550B"
"88750","211.5","#AF550B"
"88800","209.7","#AF550B"
"88850","209.8","#AF550B"
"88900","211.2","#AF550B"
"88950","209.3","#AF550B"
"89000","209.5","#AF550B"
"89050","210.8","#AF550B"
"89100","211","#AF550B"
"89150","210.1","#AF550B"
"89200","212.4","#AF550B"
"89250","210.6","#AF550B"
"89300","210.1","#AF550B"
"89350","212.4","#AF550B"
"89400","211.7","#AF550B"
"89450","211.8","#AF550B"
"89500","216.6","#AF550B"
"89550","210.4","#AF550B"
"89600","211.5","#AF550B"
"89650","214.7","#AF550B"
"89700","211.2","#AF550B"
"89750","211.5","#AF550B"
"89800","213.5","#AF550B"
"89850","209.9","#AF550B"
"89900","209.8","#AF550B"
"89950","213","#AF550B"
"90000","209.5","#AF550B"
"90050","209.2","#AF550B"
"90100","215.7","#AF550B"
"90150","230.1","#AF550B"
"90200","232","#AF550B"
"90250","231.4","#AF550B"
"90300","231.7","#AF550B"
"90350","231.6","#AF550B"
"90400","231.7","#AF550B"
"90450","231.7","#AF550B"
"90500","231.6","#AF550B"
"90550","231.6","#AF550B"
"90600","228.5","#AF550B"
"90650","231.7","#AF550B"
"90700","231","#AF550B"
"90750","231.9","#AF550B"
"90800","231.7","#AF550B"
"90850","231.7","#AF550B"
"90900","232.2","#AF550B"
"90950","231.9","#AF550B"
"91000","230.5","#AF550B"
"91050","234.7","#AF550B"
"91100","233.4","#AF550B"
"91150","329.1","#AF550B"
"91200","202.7","#AF550B"
"91250","236.3","#098C09"
"91300","270.3","#098C09"
"91350","282.8","#098C09"
"91400","243.6","#098C09"
"91450","247.8","#098C09"
"91500","268.8","#098C09"
"91550","241","#098C09"
"91600","242.8","#098C09"
"91650","245.5","#098C09"
"91700","266.6","#098C09"
"91750","230.2","#098C09"
"91800","220.9","#098C09"
"91850","223.4","#098C09"
"91900","227.8","#098C09"
"91950","240.4","#098C09"
"92000","220.8","#098C09"
"92050","223.4","#098C09"
"92100","231.2","#098C09"
"92150","219.9","#098C09"
"92200","221.2","#098C09"
"92250","229","#AF0B0B"
"92300","231.6","#AF0B0B"
"92350","234.1","#AF0B0B"
"92400","233.1","#AF0B0B"
"92450","233","#AF0B0B"
"92500","236","#AF0B0B"
"92550","233.3","#AF0B0B"
"92600","113.6","#076969"
"92650","50.6","#076969"
"92700","50.5","#076969"
"92750","50.6","#076969"
"92800","50.5","#076969"
"92850","50.6","#076969"
"92900","50.6","#076969"
"92950","50.6","#076969"
"93000","50.6","#076969"
"93050","50.2","#076969"
"93100","50.6","#076969"
"93150","50.6","#076969"
"93200","50.2","#076969"
"93250","50.6","#076969"
"93300","50.6","#076969"
"93350","50.6","#076969"
"93400","50.6","#076969"
"93450","50.6","#076969"
"93500","50.6","#076969"
"93550","50.6","#076969"
"93600","50.6","#076969"
"93650","50.6","#076969"
"93700","50.2","#076969"
"93750","50.2","#076969"
"93800","50.6","#076969"
"93850","50.6","#076969"
"93900","50.2","#076969"
"93950","50.6","#076969"
"94000","50.6","#076969"
"94050","50.6","#076969"
"94100","50.2","#076969"
"94150","50.6","#076969"
"94200","50.6","#076969"
"94250","47","#076969"
"94300","50.2","#076969"
"94350","50.2","#076969"
"94400","50.5","#076969"
"94450","50.6","#076969"
"94500","50.2","#076969"
"94550","50.6","#076969"
"94600","50.6","#076969"
"94650","50.2","#076969"
"94700","50.2","#076969"
"94750","50.2","#076969"
"94800","50.6","#076969"
"94850","50.5","#076969"
"94900","50.9","#076969"
"94950","50.2","#076969"
"95000","50.9","#076969"
"95050","50.6","#076969"
"95100","50.6","#076969"
"95150","50.2","#076969"
"95200","50.6","#076969"
"95250","50.2","#076969"
"95300","51.5","#076969"
"95350","50.5","#076969"
"95400","50.2","#076969"
"95450","50.2","#076969"
"95500","50.2","#076969"
"95550","50.2","#076969"
"95600","50.6","#076969"
"95650","50.2","#076969"
"95700","50.6","#076969"
"95750","50.2","#076969"
"95800","50.2","#076969"
"95850","50.2","#076969"
"95900","50.2","#076969"
"95950","50.2","#076969"
"96000","50.2","#076969"
"96050","50.2","#076969"
"96100","50.6","#076969"
"96150","50.2","#076969"
"96200","50.2","#076969"
"96250","50.2","#076969"
"96300","50.9","#076969"
"96350","50.2","#076969"
"96400","50.6","#076969"
"96450","50.2","#076969"
"96500","50.2","#076969"
"96550","50.6","#076969"
"96600","50.6","#076969"
"96650","50.2","#076969"
"96700","50.2","#076969"
"96750","50.2","#076969"
"96800","50.2","#076969"
"96850","50.2","#076969"
"96900","50.2","#076969"
"96950","50.2","#076969"
"97000","50.2","#076969"
"97050","50.2","#076969"
"97100","50.6","#076969"
"97150","50.2","#076969"
"97200","50.6","#076969"
"97250","50.2","#076969"
"97300","50.2","#076969"
"97350","50.2","#076969"
"97400","50.2","#076969"
"97450","50.6","#076969"
"97500","50.6","#076969"
"97550","50.2","#076969"
"97600","50.2","#076969"
"97650","50.6","#076969"
"97700","50.2","#076969"
"97750","50.2","#076969"
"97800","50.2","#076969"
"97850","50.6","#076969"
"97900","50.2","#076969"
"97950","47","#076969"
"98000","50.2","#076969"
"98050","50.2","#076969"
"98100","50.2","#076969"
"98150","50.6","#076969"
"98200","50.5","#076969"
"98250","50.6","#076969"
"98300","50.6","#076969"
"98350","50.2","#076969"
"98400","50.2","#076969"
"98450","50.2","#076969"
"98500","50.2","#076969"
"98550","50.6","#076969"
"98600","50.2","#076969"
"98650","48.3","#076969"
"98700","50.2","#076969"
"98750","50.2","#076969"
"98800","50.3","#076969"
"98850","50.6","#076969"
"98900","50.2","#076969"
"98950","50.2","#076969"
"99000","50.2","#076969"
"99050","50.6","#076969"
"99100","50.2","#076969"
"99150","50.2","#076969"
"99200","50.2","#076969"
"99250","50.2","#076969"
"99300","50.6","#076969"
"99350","50.6","#076969"
"99400","50.6","#076969"
"99450","50.2","#076969"
"99500","50.2","#076969"
"99550","47","#076969"
"99600","50.2","#076969"
"99650","50.2","#076969"
"99700","50.2","#076969"
"99750","50.2","#076969"
"99800","50.6","#076969"
"99850","50.2","#076969"
"99900","50.2","#076969"
"99950","50.2","#076969"
